mass,ta,tb,ewl,rmr
8.2,0,41.06,4.31,0.36
8.3,0,41.32,4.32,0.36
8.4,0,41.57,4.32,0.36
8.5,0,41.79,4.33,0.36
8.6,0,42,4.34,0.36
8.7,0,42.18,4.35,0.36
8.8,0,42.35,4.35,0.36
8.9,0,42.49,4.36,0.36
9,0,42.62,4.36,0.36
9.1,0,42.73,4.37,0.36
9.2,0,42.81,4.37,0.36
9.3,0,42.88,4.38,0.36
9.4,0,42.93,4.38,0.36
9.5,0,42.96,4.38,0.36
9.6,0,42.97,4.39,0.36
9.7,0,42.96,4.39,0.36
9.8,0,42.93,4.39,0.36
9.9,0,42.88,4.39,0.36
10,0,42.81,4.4,0.36
10.1,0,42.72,4.4,0.36
10.2,0,42.61,4.4,0.36
10.3,0,42.48,4.4,0.36
10.4,0,42.33,4.4,0.36
10.5,0,42.17,4.4,0.36
10.6,0,41.98,4.4,0.36
8.2,0.1,41.04,4.28,0.36
8.3,0.1,41.3,4.29,0.36
8.4,0.1,41.54,4.3,0.36
8.5,0.1,41.77,4.31,0.36
8.6,0.1,41.97,4.31,0.36
8.7,0.1,42.16,4.32,0.36
8.8,0.1,42.32,4.33,0.36
8.9,0.1,42.47,4.33,0.36
9,0.1,42.59,4.34,0.36
9.1,0.1,42.7,4.34,0.36
9.2,0.1,42.79,4.35,0.36
9.3,0.1,42.86,4.35,0.36
9.4,0.1,42.9,4.35,0.36
9.5,0.1,42.93,4.36,0.36
9.6,0.1,42.94,4.36,0.36
9.7,0.1,42.93,4.36,0.36
9.8,0.1,42.9,4.37,0.36
9.9,0.1,42.85,4.37,0.36
10,0.1,42.78,4.37,0.36
10.1,0.1,42.69,4.37,0.36
10.2,0.1,42.58,4.37,0.36
10.3,0.1,42.46,4.37,0.36
10.4,0.1,42.31,4.37,0.36
10.5,0.1,42.14,4.37,0.36
10.6,0.1,41.96,4.37,0.36
8.2,0.2,41.01,4.26,0.36
8.3,0.2,41.27,4.26,0.36
8.4,0.2,41.52,4.27,0.36
8.5,0.2,41.74,4.28,0.36
8.6,0.2,41.95,4.29,0.36
8.7,0.2,42.13,4.29,0.36
8.8,0.2,42.3,4.3,0.36
8.9,0.2,42.44,4.31,0.36
9,0.2,42.57,4.31,0.36
9.1,0.2,42.68,4.32,0.36
9.2,0.2,42.76,4.32,0.36
9.3,0.2,42.83,4.32,0.36
9.4,0.2,42.88,4.33,0.36
9.5,0.2,42.91,4.33,0.36
9.6,0.2,42.92,4.34,0.36
9.7,0.2,42.91,4.34,0.36
9.8,0.2,42.88,4.34,0.36
9.9,0.2,42.83,4.34,0.36
10,0.2,42.76,4.34,0.36
10.1,0.2,42.67,4.35,0.36
10.2,0.2,42.56,4.35,0.36
10.3,0.2,42.43,4.35,0.36
10.4,0.2,42.28,4.35,0.36
10.5,0.2,42.12,4.35,0.36
10.6,0.2,41.93,4.35,0.36
8.2,0.3,40.99,4.23,0.36
8.3,0.3,41.25,4.24,0.36
8.4,0.3,41.49,4.25,0.36
8.5,0.3,41.72,4.25,0.36
8.6,0.3,41.92,4.26,0.36
8.7,0.3,42.11,4.27,0.36
8.8,0.3,42.27,4.27,0.36
8.9,0.3,42.42,4.28,0.36
9,0.3,42.54,4.28,0.36
9.1,0.3,42.65,4.29,0.36
9.2,0.3,42.74,4.29,0.36
9.3,0.3,42.8,4.3,0.36
9.4,0.3,42.85,4.3,0.36
9.5,0.3,42.88,4.31,0.36
9.6,0.3,42.89,4.31,0.36
9.7,0.3,42.88,4.31,0.36
9.8,0.3,42.85,4.31,0.36
9.9,0.3,42.8,4.32,0.36
10,0.3,42.73,4.32,0.36
10.1,0.3,42.64,4.32,0.36
10.2,0.3,42.53,4.32,0.36
10.3,0.3,42.41,4.32,0.36
10.4,0.3,42.26,4.32,0.36
10.5,0.3,42.09,4.32,0.36
10.6,0.3,41.91,4.32,0.36
8.2,0.4,40.96,4.2,0.36
8.3,0.4,41.22,4.21,0.36
8.4,0.4,41.47,4.22,0.36
8.5,0.4,41.69,4.23,0.36
8.6,0.4,41.9,4.23,0.36
8.7,0.4,42.08,4.24,0.36
8.8,0.4,42.25,4.25,0.36
8.9,0.4,42.39,4.25,0.36
9,0.4,42.52,4.26,0.36
9.1,0.4,42.62,4.26,0.36
9.2,0.4,42.71,4.27,0.36
9.3,0.4,42.78,4.27,0.36
9.4,0.4,42.83,4.28,0.36
9.5,0.4,42.86,4.28,0.36
9.6,0.4,42.87,4.28,0.36
9.7,0.4,42.85,4.29,0.36
9.8,0.4,42.82,4.29,0.36
9.9,0.4,42.78,4.29,0.36
10,0.4,42.71,4.29,0.36
10.1,0.4,42.62,4.29,0.36
10.2,0.4,42.51,4.29,0.36
10.3,0.4,42.38,4.29,0.36
10.4,0.4,42.23,4.29,0.36
10.5,0.4,42.07,4.29,0.36
10.6,0.4,41.88,4.29,0.36
8.2,0.5,40.94,4.18,0.36
8.3,0.5,41.2,4.19,0.36
8.4,0.5,41.44,4.19,0.36
8.5,0.5,41.67,4.2,0.36
8.6,0.5,41.87,4.21,0.36
8.7,0.5,42.06,4.22,0.36
8.8,0.5,42.22,4.22,0.36
8.9,0.5,42.37,4.23,0.36
9,0.5,42.49,4.23,0.36
9.1,0.5,42.6,4.24,0.36
9.2,0.5,42.69,4.24,0.36
9.3,0.5,42.75,4.25,0.36
9.4,0.5,42.8,4.25,0.36
9.5,0.5,42.83,4.25,0.36
9.6,0.5,42.84,4.26,0.36
9.7,0.5,42.83,4.26,0.36
9.8,0.5,42.8,4.26,0.36
9.9,0.5,42.75,4.26,0.36
10,0.5,42.68,4.27,0.36
10.1,0.5,42.59,4.27,0.36
10.2,0.5,42.48,4.27,0.36
10.3,0.5,42.36,4.27,0.36
10.4,0.5,42.21,4.27,0.36
10.5,0.5,42.04,4.27,0.36
10.6,0.5,41.86,4.27,0.36
8.2,0.6,40.91,4.15,0.36
8.3,0.6,41.17,4.16,0.36
8.4,0.6,41.42,4.17,0.36
8.5,0.6,41.64,4.18,0.36
8.6,0.6,41.85,4.18,0.36
8.7,0.6,42.03,4.19,0.36
8.8,0.6,42.2,4.2,0.36
8.9,0.6,42.34,4.2,0.36
9,0.6,42.47,4.21,0.36
9.1,0.6,42.58,4.21,0.36
9.2,0.6,42.66,4.22,0.36
9.3,0.6,42.73,4.22,0.36
9.4,0.6,42.78,4.22,0.36
9.5,0.6,42.81,4.23,0.36
9.6,0.6,42.82,4.23,0.36
9.7,0.6,42.81,4.23,0.36
9.8,0.6,42.78,4.24,0.36
9.9,0.6,42.73,4.24,0.36
10,0.6,42.66,4.24,0.36
10.1,0.6,42.57,4.24,0.36
10.2,0.6,42.46,4.24,0.36
10.3,0.6,42.33,4.24,0.36
10.4,0.6,42.18,4.24,0.36
10.5,0.6,42.02,4.24,0.36
10.6,0.6,41.83,4.24,0.36
8.2,0.7,40.89,4.13,0.36
8.3,0.7,41.15,4.13,0.36
8.4,0.7,41.39,4.14,0.36
8.5,0.7,41.62,4.15,0.36
8.6,0.7,41.82,4.16,0.36
8.7,0.7,42.01,4.16,0.36
8.8,0.7,42.17,4.17,0.36
8.9,0.7,42.32,4.18,0.36
9,0.7,42.44,4.18,0.36
9.1,0.7,42.55,4.19,0.36
9.2,0.7,42.64,4.19,0.36
9.3,0.7,42.71,4.2,0.36
9.4,0.7,42.75,4.2,0.36
9.5,0.7,42.78,4.2,0.36
9.6,0.7,42.79,4.21,0.36
9.7,0.7,42.78,4.21,0.36
9.8,0.7,42.75,4.21,0.36
9.9,0.7,42.7,4.21,0.36
10,0.7,42.63,4.21,0.36
10.1,0.7,42.54,4.22,0.36
10.2,0.7,42.43,4.22,0.36
10.3,0.7,42.31,4.22,0.36
10.4,0.7,42.16,4.22,0.36
10.5,0.7,41.99,4.22,0.36
10.6,0.7,41.81,4.22,0.36
8.2,0.8,40.86,4.1,0.36
8.3,0.8,41.13,4.11,0.36
8.4,0.8,41.37,4.12,0.36
8.5,0.8,41.59,4.12,0.36
8.6,0.8,41.8,4.13,0.36
8.7,0.8,41.98,4.14,0.36
8.8,0.8,42.15,4.14,0.36
8.9,0.8,42.29,4.15,0.36
9,0.8,42.42,4.16,0.36
9.1,0.8,42.53,4.16,0.36
9.2,0.8,42.61,4.17,0.36
9.3,0.8,42.68,4.17,0.36
9.4,0.8,42.73,4.17,0.36
9.5,0.8,42.76,4.18,0.36
9.6,0.8,42.77,4.18,0.36
9.7,0.8,42.76,4.18,0.36
9.8,0.8,42.73,4.19,0.36
9.9,0.8,42.68,4.19,0.36
10,0.8,42.61,4.19,0.36
10.1,0.8,42.52,4.19,0.36
10.2,0.8,42.41,4.19,0.36
10.3,0.8,42.28,4.19,0.36
10.4,0.8,42.14,4.19,0.36
10.5,0.8,41.97,4.19,0.36
10.6,0.8,41.78,4.19,0.36
8.2,0.9,40.84,4.07,0.36
8.3,0.9,41.1,4.08,0.36
8.4,0.9,41.34,4.09,0.36
8.5,0.9,41.57,4.1,0.36
8.6,0.9,41.77,4.11,0.36
8.7,0.9,41.96,4.11,0.36
8.8,0.9,42.12,4.12,0.36
8.9,0.9,42.27,4.12,0.36
9,0.9,42.4,4.13,0.36
9.1,0.9,42.5,4.13,0.36
9.2,0.9,42.59,4.14,0.36
9.3,0.9,42.66,4.14,0.36
9.4,0.9,42.7,4.15,0.36
9.5,0.9,42.73,4.15,0.36
9.6,0.9,42.74,4.15,0.36
9.7,0.9,42.73,4.16,0.36
9.8,0.9,42.7,4.16,0.36
9.9,0.9,42.65,4.16,0.36
10,0.9,42.58,4.16,0.36
10.1,0.9,42.49,4.16,0.36
10.2,0.9,42.39,4.16,0.36
10.3,0.9,42.26,4.17,0.36
10.4,0.9,42.11,4.17,0.36
10.5,0.9,41.94,4.16,0.36
10.6,0.9,41.76,4.16,0.36
8.2,1,40.81,4.05,0.36
8.3,1,41.08,4.06,0.36
8.4,1,41.32,4.07,0.36
8.5,1,41.54,4.07,0.36
8.6,1,41.75,4.08,0.36
8.7,1,41.93,4.09,0.36
8.8,1,42.1,4.09,0.36
8.9,1,42.24,4.1,0.36
9,1,42.37,4.1,0.36
9.1,1,42.48,4.11,0.36
9.2,1,42.56,4.11,0.36
9.3,1,42.63,4.12,0.36
9.4,1,42.68,4.12,0.36
9.5,1,42.71,4.13,0.36
9.6,1,42.72,4.13,0.36
9.7,1,42.71,4.13,0.36
9.8,1,42.68,4.13,0.36
9.9,1,42.63,4.14,0.36
10,1,42.56,4.14,0.36
10.1,1,42.47,4.14,0.36
10.2,1,42.36,4.14,0.36
10.3,1,42.23,4.14,0.36
10.4,1,42.09,4.14,0.36
10.5,1,41.92,4.14,0.36
10.6,1,41.73,4.14,0.36
8.2,1.1,40.79,4.02,0.36
8.3,1.1,41.05,4.03,0.36
8.4,1.1,41.3,4.04,0.36
8.5,1.1,41.52,4.05,0.36
8.6,1.1,41.72,4.05,0.36
8.7,1.1,41.91,4.06,0.36
8.8,1.1,42.07,4.07,0.36
8.9,1.1,42.22,4.07,0.36
9,1.1,42.35,4.08,0.36
9.1,1.1,42.45,4.08,0.36
9.2,1.1,42.54,4.09,0.36
9.3,1.1,42.61,4.09,0.36
9.4,1.1,42.66,4.1,0.36
9.5,1.1,42.69,4.1,0.36
9.6,1.1,42.69,4.1,0.36
9.7,1.1,42.68,4.11,0.36
9.8,1.1,42.65,4.11,0.36
9.9,1.1,42.6,4.11,0.36
10,1.1,42.53,4.11,0.36
10.1,1.1,42.45,4.11,0.36
10.2,1.1,42.34,4.11,0.36
10.3,1.1,42.21,4.11,0.36
10.4,1.1,42.06,4.11,0.36
10.5,1.1,41.9,4.11,0.36
10.6,1.1,41.71,4.11,0.36
8.2,1.2,40.77,4,0.36
8.3,1.2,41.03,4.01,0.36
8.4,1.2,41.27,4.01,0.36
8.5,1.2,41.5,4.02,0.36
8.6,1.2,41.7,4.03,0.36
8.7,1.2,41.89,4.04,0.36
8.8,1.2,42.05,4.04,0.36
8.9,1.2,42.2,4.05,0.36
9,1.2,42.32,4.05,0.36
9.1,1.2,42.43,4.06,0.36
9.2,1.2,42.52,4.06,0.36
9.3,1.2,42.58,4.07,0.36
9.4,1.2,42.63,4.07,0.36
9.5,1.2,42.66,4.07,0.36
9.6,1.2,42.67,4.08,0.36
9.7,1.2,42.66,4.08,0.36
9.8,1.2,42.63,4.08,0.36
9.9,1.2,42.58,4.08,0.36
10,1.2,42.51,4.09,0.36
10.1,1.2,42.42,4.09,0.36
10.2,1.2,42.31,4.09,0.36
10.3,1.2,42.19,4.09,0.36
10.4,1.2,42.04,4.09,0.36
10.5,1.2,41.87,4.09,0.36
10.6,1.2,41.69,4.09,0.36
8.2,1.3,40.74,3.97,0.36
8.3,1.3,41,3.98,0.36
8.4,1.3,41.25,3.99,0.36
8.5,1.3,41.47,4,0.36
8.6,1.3,41.68,4,0.36
8.7,1.3,41.86,4.01,0.36
8.8,1.3,42.03,4.02,0.36
8.9,1.3,42.17,4.02,0.36
9,1.3,42.3,4.03,0.36
9.1,1.3,42.41,4.03,0.36
9.2,1.3,42.49,4.04,0.36
9.3,1.3,42.56,4.04,0.36
9.4,1.3,42.61,4.05,0.36
9.5,1.3,42.64,4.05,0.36
9.6,1.3,42.65,4.05,0.36
9.7,1.3,42.64,4.06,0.36
9.8,1.3,42.61,4.06,0.36
9.9,1.3,42.56,4.06,0.36
10,1.3,42.49,4.06,0.36
10.1,1.3,42.4,4.06,0.36
10.2,1.3,42.29,4.06,0.36
10.3,1.3,42.16,4.06,0.36
10.4,1.3,42.01,4.06,0.36
10.5,1.3,41.85,4.06,0.36
10.6,1.3,41.66,4.06,0.36
8.2,1.4,40.72,3.95,0.36
8.3,1.4,40.98,3.96,0.36
8.4,1.4,41.22,3.96,0.36
8.5,1.4,41.45,3.97,0.36
8.6,1.4,41.65,3.98,0.36
8.7,1.4,41.84,3.99,0.36
8.8,1.4,42,3.99,0.36
8.9,1.4,42.15,4,0.36
9,1.4,42.28,4,0.36
9.1,1.4,42.38,4.01,0.36
9.2,1.4,42.47,4.01,0.36
9.3,1.4,42.54,4.02,0.36
9.4,1.4,42.59,4.02,0.36
9.5,1.4,42.61,4.02,0.36
9.6,1.4,42.62,4.03,0.36
9.7,1.4,42.61,4.03,0.36
9.8,1.4,42.58,4.03,0.36
9.9,1.4,42.53,4.03,0.36
10,1.4,42.46,4.04,0.36
10.1,1.4,42.37,4.04,0.36
10.2,1.4,42.27,4.04,0.36
10.3,1.4,42.14,4.04,0.36
10.4,1.4,41.99,4.04,0.36
10.5,1.4,41.82,4.04,0.36
10.6,1.4,41.64,4.04,0.36
8.2,1.5,40.69,3.92,0.36
8.3,1.5,40.96,3.93,0.36
8.4,1.5,41.2,3.94,0.36
8.5,1.5,41.42,3.95,0.36
8.6,1.5,41.63,3.95,0.36
8.7,1.5,41.81,3.96,0.36
8.8,1.5,41.98,3.97,0.36
8.9,1.5,42.13,3.97,0.36
9,1.5,42.25,3.98,0.36
9.1,1.5,42.36,3.98,0.36
9.2,1.5,42.45,3.99,0.36
9.3,1.5,42.51,3.99,0.36
9.4,1.5,42.56,4,0.36
9.5,1.5,42.59,4,0.36
9.6,1.5,42.6,4,0.36
9.7,1.5,42.59,4.01,0.36
9.8,1.5,42.56,4.01,0.36
9.9,1.5,42.51,4.01,0.36
10,1.5,42.44,4.01,0.36
10.1,1.5,42.35,4.01,0.36
10.2,1.5,42.24,4.01,0.36
10.3,1.5,42.11,4.01,0.36
10.4,1.5,41.97,4.01,0.36
10.5,1.5,41.8,4.01,0.36
10.6,1.5,41.61,4.01,0.36
8.2,1.6,40.67,3.9,0.36
8.3,1.6,40.93,3.91,0.36
8.4,1.6,41.18,3.91,0.36
8.5,1.6,41.4,3.92,0.36
8.6,1.6,41.61,3.93,0.36
8.7,1.6,41.79,3.93,0.36
8.8,1.6,41.96,3.94,0.36
8.9,1.6,42.1,3.95,0.36
9,1.6,42.23,3.95,0.36
9.1,1.6,42.34,3.96,0.36
9.2,1.6,42.42,3.96,0.36
9.3,1.6,42.49,3.97,0.36
9.4,1.6,42.54,3.97,0.36
9.5,1.6,42.57,3.97,0.36
9.6,1.6,42.58,3.98,0.36
9.7,1.6,42.57,3.98,0.36
9.8,1.6,42.54,3.98,0.36
9.9,1.6,42.49,3.98,0.36
10,1.6,42.42,3.99,0.36
10.1,1.6,42.33,3.99,0.36
10.2,1.6,42.22,3.99,0.36
10.3,1.6,42.09,3.99,0.36
10.4,1.6,41.94,3.99,0.36
10.5,1.6,41.78,3.99,0.36
10.6,1.6,41.59,3.99,0.36
8.2,1.7,40.65,3.87,0.36
8.3,1.7,40.91,3.88,0.36
8.4,1.7,41.15,3.89,0.36
8.5,1.7,41.38,3.9,0.36
8.6,1.7,41.58,3.9,0.36
8.7,1.7,41.77,3.91,0.36
8.8,1.7,41.93,3.92,0.36
8.9,1.7,42.08,3.92,0.36
9,1.7,42.21,3.93,0.36
9.1,1.7,42.31,3.93,0.36
9.2,1.7,42.4,3.94,0.36
9.3,1.7,42.47,3.94,0.36
9.4,1.7,42.51,3.95,0.36
9.5,1.7,42.54,3.95,0.36
9.6,1.7,42.55,3.95,0.36
9.7,1.7,42.54,3.95,0.36
9.8,1.7,42.51,3.96,0.36
9.9,1.7,42.46,3.96,0.36
10,1.7,42.39,3.96,0.36
10.1,1.7,42.3,3.96,0.36
10.2,1.7,42.2,3.96,0.36
10.3,1.7,42.07,3.96,0.36
10.4,1.7,41.92,3.96,0.36
10.5,1.7,41.75,3.96,0.36
10.6,1.7,41.57,3.96,0.36
8.2,1.8,40.62,3.85,0.36
8.3,1.8,40.89,3.86,0.36
8.4,1.8,41.13,3.86,0.36
8.5,1.8,41.36,3.87,0.36
8.6,1.8,41.56,3.88,0.36
8.7,1.8,41.74,3.89,0.36
8.8,1.8,41.91,3.89,0.36
8.9,1.8,42.06,3.9,0.36
9,1.8,42.18,3.9,0.36
9.1,1.8,42.29,3.91,0.36
9.2,1.8,42.38,3.91,0.36
9.3,1.8,42.44,3.92,0.36
9.4,1.8,42.49,3.92,0.36
9.5,1.8,42.52,3.92,0.36
9.6,1.8,42.53,3.93,0.36
9.7,1.8,42.52,3.93,0.36
9.8,1.8,42.49,3.93,0.36
9.9,1.8,42.44,3.93,0.36
10,1.8,42.37,3.94,0.36
10.1,1.8,42.28,3.94,0.36
10.2,1.8,42.17,3.94,0.36
10.3,1.8,42.05,3.94,0.36
10.4,1.8,41.9,3.94,0.36
10.5,1.8,41.73,3.94,0.36
10.6,1.8,41.54,3.94,0.36
8.2,1.9,40.6,3.82,0.36
8.3,1.9,40.86,3.83,0.36
8.4,1.9,41.11,3.84,0.36
8.5,1.9,41.33,3.85,0.36
8.6,1.9,41.54,3.85,0.36
8.7,1.9,41.72,3.86,0.36
8.8,1.9,41.89,3.87,0.36
8.9,1.9,42.03,3.87,0.36
9,1.9,42.16,3.88,0.36
9.1,1.9,42.27,3.88,0.36
9.2,1.9,42.35,3.89,0.36
9.3,1.9,42.42,3.89,0.36
9.4,1.9,42.47,3.9,0.36
9.5,1.9,42.5,3.9,0.36
9.6,1.9,42.51,3.9,0.36
9.7,1.9,42.5,3.91,0.36
9.8,1.9,42.47,3.91,0.36
9.9,1.9,42.42,3.91,0.36
10,1.9,42.35,3.91,0.36
10.1,1.9,42.26,3.91,0.36
10.2,1.9,42.15,3.91,0.36
10.3,1.9,42.02,3.91,0.36
10.4,1.9,41.87,3.91,0.36
10.5,1.9,41.71,3.91,0.36
10.6,1.9,41.52,3.91,0.36
8.2,2,40.58,3.8,0.36
8.3,2,40.84,3.81,0.36
8.4,2,41.09,3.81,0.36
8.5,2,41.31,3.82,0.36
8.6,2,41.51,3.83,0.36
8.7,2,41.7,3.84,0.36
8.8,2,41.86,3.84,0.36
8.9,2,42.01,3.85,0.36
9,2,42.14,3.85,0.36
9.1,2,42.24,3.86,0.36
9.2,2,42.33,3.86,0.36
9.3,2,42.4,3.87,0.36
9.4,2,42.45,3.87,0.36
9.5,2,42.47,3.87,0.36
9.6,2,42.48,3.88,0.36
9.7,2,42.47,3.88,0.36
9.8,2,42.44,3.88,0.36
9.9,2,42.39,3.88,0.36
10,2,42.32,3.89,0.36
10.1,2,42.24,3.89,0.36
10.2,2,42.13,3.89,0.36
10.3,2,42,3.89,0.36
10.4,2,41.85,3.89,0.36
10.5,2,41.68,3.89,0.36
10.6,2,41.5,3.89,0.36
8.2,2.1,40.56,3.77,0.36
8.3,2.1,40.82,3.78,0.36
8.4,2.1,41.06,3.79,0.36
8.5,2.1,41.29,3.8,0.36
8.6,2.1,41.49,3.8,0.36
8.7,2.1,41.68,3.81,0.36
8.8,2.1,41.84,3.82,0.36
8.9,2.1,41.99,3.82,0.36
9,2.1,42.11,3.83,0.36
9.1,2.1,42.22,3.83,0.36
9.2,2.1,42.31,3.84,0.36
9.3,2.1,42.38,3.84,0.36
9.4,2.1,42.42,3.85,0.36
9.5,2.1,42.45,3.85,0.36
9.6,2.1,42.46,3.85,0.36
9.7,2.1,42.45,3.86,0.36
9.8,2.1,42.42,3.86,0.36
9.9,2.1,42.37,3.86,0.36
10,2.1,42.3,3.86,0.36
10.1,2.1,42.21,3.86,0.36
10.2,2.1,42.1,3.86,0.36
10.3,2.1,41.98,3.86,0.36
10.4,2.1,41.83,3.86,0.36
10.5,2.1,41.66,3.86,0.36
10.6,2.1,41.48,3.86,0.36
8.2,2.2,40.53,3.75,0.36
8.3,2.2,40.8,3.76,0.36
8.4,2.2,41.04,3.77,0.36
8.5,2.2,41.26,3.77,0.36
8.6,2.2,41.47,3.78,0.36
8.7,2.2,41.65,3.79,0.36
8.8,2.2,41.82,3.79,0.36
8.9,2.2,41.96,3.8,0.36
9,2.2,42.09,3.8,0.36
9.1,2.2,42.2,3.81,0.36
9.2,2.2,42.28,3.81,0.36
9.3,2.2,42.35,3.82,0.36
9.4,2.2,42.4,3.82,0.36
9.5,2.2,42.43,3.83,0.36
9.6,2.2,42.44,3.83,0.36
9.7,2.2,42.43,3.83,0.36
9.8,2.2,42.4,3.83,0.36
9.9,2.2,42.35,3.84,0.36
10,2.2,42.28,3.84,0.36
10.1,2.2,42.19,3.84,0.36
10.2,2.2,42.08,3.84,0.36
10.3,2.2,41.95,3.84,0.36
10.4,2.2,41.81,3.84,0.36
10.5,2.2,41.64,3.84,0.36
10.6,2.2,41.45,3.84,0.36
8.2,2.3,40.51,3.72,0.36
8.3,2.3,40.77,3.73,0.36
8.4,2.3,41.02,3.74,0.36
8.5,2.3,41.24,3.75,0.36
8.6,2.3,41.45,3.76,0.36
8.7,2.3,41.63,3.76,0.36
8.8,2.3,41.8,3.77,0.36
8.9,2.3,41.94,3.77,0.36
9,2.3,42.07,3.78,0.36
9.1,2.3,42.18,3.78,0.36
9.2,2.3,42.26,3.79,0.36
9.3,2.3,42.33,3.79,0.36
9.4,2.3,42.38,3.8,0.36
9.5,2.3,42.41,3.8,0.36
9.6,2.3,42.42,3.8,0.36
9.7,2.3,42.41,3.81,0.36
9.8,2.3,42.38,3.81,0.36
9.9,2.3,42.33,3.81,0.36
10,2.3,42.26,3.81,0.36
10.1,2.3,42.17,3.81,0.36
10.2,2.3,42.06,3.81,0.36
10.3,2.3,41.93,3.81,0.36
10.4,2.3,41.78,3.81,0.36
10.5,2.3,41.62,3.81,0.36
10.6,2.3,41.43,3.81,0.36
8.2,2.4,40.49,3.7,0.36
8.3,2.4,40.75,3.71,0.36
8.4,2.4,41,3.72,0.36
8.5,2.4,41.22,3.72,0.36
8.6,2.4,41.42,3.73,0.36
8.7,2.4,41.61,3.74,0.36
8.8,2.4,41.77,3.74,0.36
8.9,2.4,41.92,3.75,0.36
9,2.4,42.05,3.75,0.36
9.1,2.4,42.15,3.76,0.36
9.2,2.4,42.24,3.76,0.36
9.3,2.4,42.31,3.77,0.36
9.4,2.4,42.36,3.77,0.36
9.5,2.4,42.38,3.78,0.36
9.6,2.4,42.39,3.78,0.36
9.7,2.4,42.38,3.78,0.36
9.8,2.4,42.35,3.78,0.36
9.9,2.4,42.3,3.79,0.36
10,2.4,42.23,3.79,0.36
10.1,2.4,42.15,3.79,0.36
10.2,2.4,42.04,3.79,0.36
10.3,2.4,41.91,3.79,0.36
10.4,2.4,41.76,3.79,0.36
10.5,2.4,41.59,3.79,0.36
10.6,2.4,41.41,3.79,0.36
8.2,2.5,40.47,3.68,0.36
8.3,2.5,40.73,3.68,0.36
8.4,2.5,40.97,3.69,0.36
8.5,2.5,41.2,3.7,0.36
8.6,2.5,41.4,3.71,0.36
8.7,2.5,41.59,3.71,0.36
8.8,2.5,41.75,3.72,0.36
8.9,2.5,41.9,3.73,0.36
9,2.5,42.02,3.73,0.36
9.1,2.5,42.13,3.74,0.36
9.2,2.5,42.22,3.74,0.36
9.3,2.5,42.29,3.74,0.36
9.4,2.5,42.33,3.75,0.36
9.5,2.5,42.36,3.75,0.36
9.6,2.5,42.37,3.76,0.36
9.7,2.5,42.36,3.76,0.36
9.8,2.5,42.33,3.76,0.36
9.9,2.5,42.28,3.76,0.36
10,2.5,42.21,3.76,0.36
10.1,2.5,42.12,3.77,0.36
10.2,2.5,42.01,3.77,0.36
10.3,2.5,41.89,3.77,0.36
10.4,2.5,41.74,3.77,0.36
10.5,2.5,41.57,3.77,0.36
10.6,2.5,41.39,3.77,0.36
8.2,2.6,40.44,3.65,0.36
8.3,2.6,40.71,3.66,0.36
8.4,2.6,40.95,3.67,0.36
8.5,2.6,41.17,3.68,0.36
8.6,2.6,41.38,3.68,0.36
8.7,2.6,41.56,3.69,0.36
8.8,2.6,41.73,3.7,0.36
8.9,2.6,41.88,3.7,0.36
9,2.6,42,3.71,0.36
9.1,2.6,42.11,3.71,0.36
9.2,2.6,42.2,3.72,0.36
9.3,2.6,42.26,3.72,0.36
9.4,2.6,42.31,3.72,0.36
9.5,2.6,42.34,3.73,0.36
9.6,2.6,42.35,3.73,0.36
9.7,2.6,42.34,3.73,0.36
9.8,2.6,42.31,3.74,0.36
9.9,2.6,42.26,3.74,0.36
10,2.6,42.19,3.74,0.36
10.1,2.6,42.1,3.74,0.36
10.2,2.6,41.99,3.74,0.36
10.3,2.6,41.86,3.74,0.36
10.4,2.6,41.72,3.74,0.36
10.5,2.6,41.55,3.74,0.36
10.6,2.6,41.36,3.74,0.36
8.2,2.7,40.42,3.63,0.36
8.3,2.7,40.69,3.64,0.36
8.4,2.7,40.93,3.64,0.36
8.5,2.7,41.15,3.65,0.36
8.6,2.7,41.36,3.66,0.36
8.7,2.7,41.54,3.66,0.36
8.8,2.7,41.71,3.67,0.36
8.9,2.7,41.85,3.68,0.36
9,2.7,41.98,3.68,0.36
9.1,2.7,42.09,3.69,0.36
9.2,2.7,42.17,3.69,0.36
9.3,2.7,42.24,3.7,0.36
9.4,2.7,42.29,3.7,0.36
9.5,2.7,42.32,3.7,0.36
9.6,2.7,42.33,3.71,0.36
9.7,2.7,42.32,3.71,0.36
9.8,2.7,42.29,3.71,0.36
9.9,2.7,42.24,3.71,0.36
10,2.7,42.17,3.72,0.36
10.1,2.7,42.08,3.72,0.36
10.2,2.7,41.97,3.72,0.36
10.3,2.7,41.84,3.72,0.36
10.4,2.7,41.7,3.72,0.36
10.5,2.7,41.53,3.72,0.36
10.6,2.7,41.34,3.72,0.36
8.2,2.8,40.4,3.6,0.36
8.3,2.8,40.66,3.61,0.36
8.4,2.8,40.91,3.62,0.36
8.5,2.8,41.13,3.63,0.36
8.6,2.8,41.34,3.63,0.36
8.7,2.8,41.52,3.64,0.36
8.8,2.8,41.69,3.65,0.36
8.9,2.8,41.83,3.65,0.36
9,2.8,41.96,3.66,0.36
9.1,2.8,42.06,3.66,0.36
9.2,2.8,42.15,3.67,0.36
9.3,2.8,42.22,3.67,0.36
9.4,2.8,42.27,3.68,0.36
