mass,ta,tb,ewl,rmr
28.2,0,42.99,0.09,0.09
28.3,0,43.02,0.09,0.11
28.4,0,43.06,0.09,0.13
28.5,0,43.09,0.09,0.15
28.6,0,43.12,0.09,0.17
28.7,0,43.16,0.09,0.2
28.8,0,43.19,0.09,0.22
28.9,0,43.24,0.09,0.24
29,0,43.3,0.09,0.26
29.1,0,43.35,0.09,0.29
29.2,0,43.4,0.09,0.31
29.3,0,43.46,0.09,0.33
29.4,0,43.52,0.09,0.35
29.5,0,43.59,0.09,0.38
29.6,0,43.65,0.09,0.4
29.7,0,43.71,0.09,0.42
29.8,0,43.78,0.09,0.44
29.9,0,43.84,0.09,0.47
30,0,43.91,0.09,0.49
30.1,0,43.98,0.09,0.51
30.2,0,44.04,0.09,0.53
30.3,0,44.11,0.09,0.56
30.4,0,44.17,0.09,0.58
30.5,0,44.24,0.09,0.6
30.6,0,44.31,0.09,0.62
30.7,0,44.37,0.09,0.65
30.8,0,44.44,0.09,0.67
30.9,0,44.5,0.09,0.69
31,0,44.57,0.09,0.71
31.1,0,44.65,0.09,0.74
31.2,0,44.72,0.09,0.76
31.3,0,44.8,0.09,0.78
31.4,0,44.88,0.09,0.8
31.5,0,44.95,0.09,0.83
31.6,0,45.03,0.09,0.85
31.7,0,45.11,0.09,0.86
31.8,0,45.18,0.09,0.86
31.9,0,45.26,0.09,0.86
32,0,45.34,0.09,0.86
32.1,0,45.41,0.09,0.86
32.2,0,45.49,0.09,0.86
32.3,0,45.57,0.09,0.86
32.4,0,45.64,0.09,0.86
32.5,0,45.72,0.09,0.86
32.6,0,45.81,0.09,0.86
32.7,0,45.89,0.09,0.86
32.8,0,45.99,0.09,0.86
32.9,0,46.09,0.09,0.86
33,0,46.18,0.09,0.86
33.1,0,46.28,0.09,0.86
33.2,0,46.38,0.09,0.86
33.3,0,46.48,0.09,0.86
28.2,0.1,42.96,0.09,0.09
28.3,0.1,42.99,0.09,0.11
28.4,0.1,43.02,0.09,0.13
28.5,0.1,43.06,0.09,0.15
28.6,0.1,43.09,0.09,0.17
28.7,0.1,43.12,0.09,0.2
28.8,0.1,43.16,0.09,0.22
28.9,0.1,43.21,0.09,0.24
29,0.1,43.26,0.09,0.26
29.1,0.1,43.32,0.09,0.29
29.2,0.1,43.37,0.09,0.31
29.3,0.1,43.43,0.09,0.33
29.4,0.1,43.49,0.09,0.35
29.5,0.1,43.56,0.09,0.38
29.6,0.1,43.62,0.09,0.4
29.7,0.1,43.68,0.09,0.42
29.8,0.1,43.75,0.09,0.44
29.9,0.1,43.81,0.09,0.47
30,0.1,43.88,0.09,0.49
30.1,0.1,43.95,0.09,0.51
30.2,0.1,44.01,0.09,0.53
30.3,0.1,44.08,0.09,0.56
30.4,0.1,44.14,0.09,0.58
30.5,0.1,44.21,0.09,0.6
30.6,0.1,44.27,0.09,0.62
30.7,0.1,44.34,0.09,0.65
30.8,0.1,44.41,0.09,0.67
30.9,0.1,44.47,0.09,0.69
31,0.1,44.55,0.09,0.71
31.1,0.1,44.62,0.09,0.74
31.2,0.1,44.7,0.09,0.76
31.3,0.1,44.77,0.09,0.78
31.4,0.1,44.85,0.09,0.8
31.5,0.1,44.93,0.09,0.83
31.6,0.1,45,0.09,0.85
31.7,0.1,45.08,0.09,0.86
31.8,0.1,45.16,0.09,0.86
31.9,0.1,45.23,0.09,0.86
32,0.1,45.31,0.09,0.86
32.1,0.1,45.39,0.09,0.86
32.2,0.1,45.46,0.09,0.86
32.3,0.1,45.54,0.09,0.86
32.4,0.1,45.62,0.09,0.86
32.5,0.1,45.7,0.09,0.86
32.6,0.1,45.78,0.09,0.86
32.7,0.1,45.87,0.09,0.86
32.8,0.1,45.96,0.09,0.86
32.9,0.1,46.06,0.09,0.86
33,0.1,46.16,0.09,0.86
33.1,0.1,46.26,0.09,0.86
33.2,0.1,46.36,0.09,0.86
33.3,0.1,46.45,0.09,0.86
28.2,0.2,42.92,0.09,0.09
28.3,0.2,42.96,0.09,0.11
28.4,0.2,42.99,0.09,0.13
28.5,0.2,43.02,0.09,0.15
28.6,0.2,43.06,0.09,0.17
28.7,0.2,43.09,0.09,0.2
28.8,0.2,43.13,0.09,0.22
28.9,0.2,43.18,0.09,0.24
29,0.2,43.23,0.09,0.26
29.1,0.2,43.28,0.09,0.29
29.2,0.2,43.34,0.09,0.31
29.3,0.2,43.4,0.09,0.33
29.4,0.2,43.46,0.09,0.35
29.5,0.2,43.52,0.09,0.38
29.6,0.2,43.59,0.09,0.4
29.7,0.2,43.65,0.09,0.42
29.8,0.2,43.72,0.09,0.44
29.9,0.2,43.78,0.09,0.47
30,0.2,43.85,0.09,0.49
30.1,0.2,43.92,0.09,0.51
30.2,0.2,43.98,0.09,0.53
30.3,0.2,44.05,0.09,0.56
30.4,0.2,44.11,0.09,0.58
30.5,0.2,44.18,0.09,0.6
30.6,0.2,44.24,0.09,0.62
30.7,0.2,44.31,0.09,0.65
30.8,0.2,44.38,0.09,0.67
30.9,0.2,44.44,0.09,0.69
31,0.2,44.52,0.09,0.71
31.1,0.2,44.6,0.09,0.74
31.2,0.2,44.67,0.09,0.76
31.3,0.2,44.75,0.09,0.78
31.4,0.2,44.83,0.09,0.8
31.5,0.2,44.9,0.09,0.83
31.6,0.2,44.98,0.09,0.85
31.7,0.2,45.06,0.09,0.86
31.8,0.2,45.13,0.09,0.86
31.9,0.2,45.21,0.09,0.86
32,0.2,45.29,0.09,0.86
32.1,0.2,45.36,0.09,0.86
32.2,0.2,45.44,0.09,0.86
32.3,0.2,45.52,0.09,0.86
32.4,0.2,45.59,0.09,0.86
32.5,0.2,45.67,0.09,0.86
32.6,0.2,45.75,0.09,0.86
32.7,0.2,45.84,0.09,0.86
32.8,0.2,45.94,0.09,0.86
32.9,0.2,46.04,0.09,0.86
33,0.2,46.14,0.09,0.86
33.1,0.2,46.23,0.09,0.86
33.2,0.2,46.33,0.09,0.86
33.3,0.2,46.43,0.09,0.86
28.2,0.3,42.89,0.09,0.09
28.3,0.3,42.92,0.09,0.11
28.4,0.3,42.96,0.09,0.13
28.5,0.3,42.99,0.09,0.15
28.6,0.3,43.02,0.09,0.17
28.7,0.3,43.06,0.09,0.2
28.8,0.3,43.1,0.09,0.22
28.9,0.3,43.15,0.09,0.24
29,0.3,43.2,0.09,0.26
29.1,0.3,43.25,0.09,0.29
29.2,0.3,43.3,0.09,0.31
29.3,0.3,43.37,0.09,0.33
29.4,0.3,43.43,0.09,0.35
29.5,0.3,43.49,0.09,0.38
29.6,0.3,43.56,0.09,0.4
29.7,0.3,43.62,0.09,0.42
29.8,0.3,43.69,0.09,0.44
29.9,0.3,43.75,0.09,0.47
30,0.3,43.82,0.09,0.49
30.1,0.3,43.88,0.09,0.51
30.2,0.3,43.95,0.09,0.53
30.3,0.3,44.02,0.09,0.56
30.4,0.3,44.08,0.09,0.58
30.5,0.3,44.15,0.09,0.6
30.6,0.3,44.21,0.09,0.62
30.7,0.3,44.28,0.09,0.65
30.8,0.3,44.35,0.09,0.67
30.9,0.3,44.42,0.09,0.69
31,0.3,44.49,0.09,0.71
31.1,0.3,44.57,0.09,0.74
31.2,0.3,44.65,0.09,0.76
31.3,0.3,44.72,0.09,0.78
31.4,0.3,44.8,0.09,0.8
31.5,0.3,44.88,0.09,0.83
31.6,0.3,44.95,0.09,0.85
31.7,0.3,45.03,0.09,0.86
31.8,0.3,45.11,0.09,0.86
31.9,0.3,45.18,0.09,0.86
32,0.3,45.26,0.09,0.86
32.1,0.3,45.34,0.09,0.86
32.2,0.3,45.41,0.09,0.86
32.3,0.3,45.49,0.09,0.86
32.4,0.3,45.57,0.09,0.86
32.5,0.3,45.64,0.09,0.86
32.6,0.3,45.73,0.09,0.86
32.7,0.3,45.82,0.09,0.86
32.8,0.3,45.92,0.09,0.86
32.9,0.3,46.01,0.09,0.86
33,0.3,46.11,0.09,0.86
33.1,0.3,46.21,0.09,0.86
33.2,0.3,46.31,0.09,0.86
33.3,0.3,46.41,0.09,0.86
28.2,0.4,42.86,0.09,0.09
28.3,0.4,42.89,0.09,0.11
28.4,0.4,42.92,0.09,0.13
28.5,0.4,42.96,0.09,0.15
28.6,0.4,42.99,0.09,0.17
28.7,0.4,43.02,0.09,0.2
28.8,0.4,43.07,0.09,0.22
28.9,0.4,43.12,0.09,0.24
29,0.4,43.17,0.09,0.26
29.1,0.4,43.22,0.09,0.29
29.2,0.4,43.27,0.09,0.31
29.3,0.4,43.34,0.09,0.33
29.4,0.4,43.4,0.09,0.35
29.5,0.4,43.46,0.09,0.38
29.6,0.4,43.53,0.09,0.4
29.7,0.4,43.59,0.09,0.42
29.8,0.4,43.66,0.09,0.44
29.9,0.4,43.72,0.09,0.47
30,0.4,43.79,0.09,0.49
30.1,0.4,43.85,0.09,0.51
30.2,0.4,43.92,0.09,0.53
30.3,0.4,43.99,0.09,0.56
30.4,0.4,44.05,0.09,0.58
30.5,0.4,44.12,0.09,0.6
30.6,0.4,44.18,0.09,0.62
30.7,0.4,44.25,0.09,0.65
30.8,0.4,44.32,0.09,0.67
30.9,0.4,44.39,0.09,0.69
31,0.4,44.47,0.09,0.71
31.1,0.4,44.55,0.09,0.74
31.2,0.4,44.62,0.09,0.76
31.3,0.4,44.7,0.09,0.78
31.4,0.4,44.78,0.09,0.8
31.5,0.4,44.85,0.09,0.83
31.6,0.4,44.93,0.09,0.85
31.7,0.4,45.01,0.09,0.86
31.8,0.4,45.08,0.09,0.86
31.9,0.4,45.16,0.09,0.86
32,0.4,45.24,0.09,0.86
32.1,0.4,45.31,0.09,0.86
32.2,0.4,45.39,0.09,0.86
32.3,0.4,45.47,0.09,0.86
32.4,0.4,45.54,0.09,0.86
32.5,0.4,45.62,0.09,0.86
32.6,0.4,45.7,0.09,0.86
32.7,0.4,45.79,0.09,0.86
32.8,0.4,45.89,0.09,0.86
32.9,0.4,45.99,0.09,0.86
33,0.4,46.09,0.09,0.86
33.1,0.4,46.19,0.09,0.86
33.2,0.4,46.29,0.09,0.86
33.3,0.4,46.38,0.09,0.86
28.2,0.5,42.82,0.09,0.1
28.3,0.5,42.86,0.09,0.11
28.4,0.5,42.89,0.09,0.13
28.5,0.5,42.92,0.09,0.15
28.6,0.5,42.96,0.09,0.17
28.7,0.5,42.99,0.09,0.2
28.8,0.5,43.03,0.09,0.22
28.9,0.5,43.09,0.09,0.24
29,0.5,43.14,0.09,0.26
29.1,0.5,43.19,0.09,0.29
29.2,0.5,43.24,0.09,0.31
29.3,0.5,43.31,0.09,0.33
29.4,0.5,43.37,0.09,0.35
29.5,0.5,43.43,0.09,0.38
29.6,0.5,43.5,0.09,0.4
29.7,0.5,43.56,0.09,0.42
29.8,0.5,43.63,0.09,0.44
29.9,0.5,43.69,0.09,0.47
30,0.5,43.76,0.09,0.49
30.1,0.5,43.82,0.09,0.51
30.2,0.5,43.89,0.09,0.53
30.3,0.5,43.96,0.09,0.56
30.4,0.5,44.02,0.09,0.58
30.5,0.5,44.09,0.09,0.6
30.6,0.5,44.15,0.09,0.62
30.7,0.5,44.22,0.09,0.65
30.8,0.5,44.29,0.09,0.67
30.9,0.5,44.37,0.09,0.69
31,0.5,44.45,0.09,0.71
31.1,0.5,44.52,0.09,0.74
31.2,0.5,44.6,0.09,0.76
31.3,0.5,44.68,0.09,0.78
31.4,0.5,44.75,0.09,0.8
31.5,0.5,44.83,0.09,0.83
31.6,0.5,44.9,0.09,0.85
31.7,0.5,44.98,0.09,0.86
31.8,0.5,45.06,0.09,0.86
31.9,0.5,45.13,0.09,0.86
32,0.5,45.21,0.09,0.86
32.1,0.5,45.29,0.09,0.86
32.2,0.5,45.36,0.09,0.86
32.3,0.5,45.44,0.09,0.86
32.4,0.5,45.52,0.09,0.86
32.5,0.5,45.59,0.09,0.86
32.6,0.5,45.67,0.09,0.86
32.7,0.5,45.77,0.09,0.86
32.8,0.5,45.87,0.09,0.86
32.9,0.5,45.97,0.09,0.86
33,0.5,46.07,0.09,0.86
33.1,0.5,46.16,0.09,0.86
33.2,0.5,46.26,0.09,0.86
33.3,0.5,46.36,0.09,0.86
28.2,0.6,42.79,0.09,0.1
28.3,0.6,42.82,0.09,0.11
28.4,0.6,42.86,0.09,0.13
28.5,0.6,42.89,0.09,0.15
28.6,0.6,42.92,0.09,0.17
28.7,0.6,42.95,0.09,0.2
28.8,0.6,43,0.09,0.22
28.9,0.6,43.05,0.09,0.24
29,0.6,43.11,0.09,0.26
29.1,0.6,43.16,0.09,0.29
29.2,0.6,43.21,0.09,0.31
29.3,0.6,43.28,0.09,0.33
29.4,0.6,43.34,0.09,0.35
29.5,0.6,43.4,0.09,0.38
29.6,0.6,43.47,0.09,0.4
29.7,0.6,43.53,0.09,0.42
29.8,0.6,43.6,0.09,0.44
29.9,0.6,43.66,0.09,0.47
30,0.6,43.73,0.09,0.49
30.1,0.6,43.79,0.09,0.51
30.2,0.6,43.86,0.09,0.53
30.3,0.6,43.92,0.09,0.56
30.4,0.6,43.99,0.09,0.58
30.5,0.6,44.06,0.09,0.6
30.6,0.6,44.13,0.09,0.62
30.7,0.6,44.19,0.09,0.65
30.8,0.6,44.27,0.09,0.67
30.9,0.6,44.34,0.09,0.69
31,0.6,44.42,0.09,0.71
31.1,0.6,44.5,0.09,0.74
31.2,0.6,44.57,0.09,0.76
31.3,0.6,44.65,0.09,0.78
31.4,0.6,44.73,0.09,0.8
31.5,0.6,44.8,0.09,0.83
31.6,0.6,44.88,0.09,0.85
31.7,0.6,44.96,0.09,0.86
31.8,0.6,45.03,0.09,0.86
31.9,0.6,45.11,0.09,0.86
32,0.6,45.19,0.09,0.86
32.1,0.6,45.26,0.09,0.86
32.2,0.6,45.34,0.09,0.86
32.3,0.6,45.42,0.09,0.86
32.4,0.6,45.49,0.09,0.86
32.5,0.6,45.57,0.09,0.86
32.6,0.6,45.65,0.09,0.86
32.7,0.6,45.75,0.09,0.86
32.8,0.6,45.85,0.09,0.86
32.9,0.6,45.94,0.09,0.86
33,0.6,46.04,0.09,0.86
33.1,0.6,46.14,0.09,0.86
33.2,0.6,46.24,0.09,0.86
33.3,0.6,46.34,0.09,0.86
28.2,0.7,42.76,0.09,0.1
28.3,0.7,42.79,0.09,0.11
28.4,0.7,42.82,0.09,0.13
28.5,0.7,42.86,0.09,0.15
28.6,0.7,42.89,0.09,0.17
28.7,0.7,42.92,0.09,0.2
28.8,0.7,42.97,0.09,0.22
28.9,0.7,43.02,0.09,0.24
29,0.7,43.07,0.09,0.26
29.1,0.7,43.12,0.09,0.29
29.2,0.7,43.18,0.09,0.31
29.3,0.7,43.25,0.09,0.33
29.4,0.7,43.31,0.09,0.35
29.5,0.7,43.37,0.09,0.38
29.6,0.7,43.44,0.09,0.4
29.7,0.7,43.5,0.09,0.42
29.8,0.7,43.57,0.09,0.44
29.9,0.7,43.63,0.09,0.47
30,0.7,43.7,0.09,0.49
30.1,0.7,43.76,0.09,0.51
30.2,0.7,43.83,0.09,0.53
30.3,0.7,43.9,0.09,0.56
30.4,0.7,43.96,0.09,0.58
30.5,0.7,44.03,0.09,0.6
30.6,0.7,44.1,0.09,0.62
30.7,0.7,44.17,0.09,0.65
30.8,0.7,44.24,0.09,0.67
30.9,0.7,44.32,0.09,0.69
31,0.7,44.4,0.09,0.71
31.1,0.7,44.47,0.09,0.74
31.2,0.7,44.55,0.09,0.76
31.3,0.7,44.63,0.09,0.78
31.4,0.7,44.7,0.09,0.8
31.5,0.7,44.78,0.09,0.83
31.6,0.7,44.86,0.09,0.85
31.7,0.7,44.93,0.09,0.86
31.8,0.7,45.01,0.09,0.86
31.9,0.7,45.09,0.09,0.86
32,0.7,45.16,0.09,0.86
32.1,0.7,45.24,0.09,0.86
32.2,0.7,45.31,0.09,0.86
32.3,0.7,45.39,0.09,0.86
32.4,0.7,45.47,0.09,0.86
32.5,0.7,45.54,0.09,0.86
32.6,0.7,45.63,0.09,0.86
32.7,0.7,45.72,0.09,0.86
32.8,0.7,45.82,0.09,0.86
32.9,0.7,45.92,0.09,0.86
33,0.7,46.02,0.09,0.86
33.1,0.7,46.12,0.09,0.86
33.2,0.7,46.21,0.09,0.86
33.3,0.7,46.31,0.09,0.86
28.2,0.8,42.72,0.09,0.1
28.3,0.8,42.76,0.09,0.11
28.4,0.8,42.79,0.09,0.13
28.5,0.8,42.82,0.09,0.15
28.6,0.8,42.86,0.09,0.17
28.7,0.8,42.89,0.09,0.2
28.8,0.8,42.94,0.09,0.22
28.9,0.8,42.99,0.09,0.24
29,0.8,43.04,0.09,0.26
29.1,0.8,43.09,0.09,0.29
29.2,0.8,43.15,0.09,0.31
29.3,0.8,43.22,0.09,0.33
29.4,0.8,43.28,0.09,0.35
29.5,0.8,43.34,0.09,0.38
29.6,0.8,43.41,0.09,0.4
29.7,0.8,43.47,0.09,0.42
29.8,0.8,43.53,0.09,0.44
29.9,0.8,43.6,0.09,0.47
30,0.8,43.67,0.09,0.49
30.1,0.8,43.73,0.09,0.51
30.2,0.8,43.8,0.09,0.53
30.3,0.8,43.87,0.09,0.56
30.4,0.8,43.94,0.09,0.58
30.5,0.8,44,0.09,0.6
30.6,0.8,44.07,0.09,0.62
30.7,0.8,44.14,0.09,0.65
30.8,0.8,44.22,0.09,0.67
30.9,0.8,44.29,0.09,0.69
31,0.8,44.37,0.09,0.71
31.1,0.8,44.45,0.09,0.74
31.2,0.8,44.52,0.09,0.76
31.3,0.8,44.6,0.09,0.78
31.4,0.8,44.68,0.09,0.8
31.5,0.8,44.75,0.09,0.83
31.6,0.8,44.83,0.09,0.85
31.7,0.8,44.91,0.09,0.86
31.8,0.8,44.98,0.09,0.86
31.9,0.8,45.06,0.09,0.86
32,0.8,45.14,0.09,0.86
32.1,0.8,45.21,0.09,0.86
32.2,0.8,45.29,0.09,0.86
32.3,0.8,45.37,0.09,0.86
32.4,0.8,45.44,0.09,0.86
32.5,0.8,45.52,0.09,0.86
32.6,0.8,45.61,0.09,0.86
32.7,0.8,45.7,0.09,0.86
32.8,0.8,45.8,0.09,0.86
32.9,0.8,45.9,0.09,0.86
33,0.8,46,0.09,0.86
33.1,0.8,46.09,0.09,0.86
33.2,0.8,46.19,0.09,0.86
33.3,0.8,46.29,0.09,0.86
28.2,0.9,42.69,0.09,0.1
28.3,0.9,42.72,0.09,0.11
28.4,0.9,42.76,0.09,0.13
28.5,0.9,42.79,0.09,0.15
28.6,0.9,42.82,0.09,0.17
28.7,0.9,42.85,0.09,0.2
28.8,0.9,42.91,0.09,0.22
28.9,0.9,42.96,0.09,0.24
29,0.9,43.01,0.09,0.26
29.1,0.9,43.06,0.09,0.29
29.2,0.9,43.12,0.09,0.31
29.3,0.9,43.19,0.09,0.33
29.4,0.9,43.25,0.09,0.35
29.5,0.9,43.31,0.09,0.38
29.6,0.9,43.38,0.09,0.4
29.7,0.9,43.44,0.09,0.42
29.8,0.9,43.5,0.09,0.44
29.9,0.9,43.57,0.09,0.47
30,0.9,43.64,0.09,0.49
30.1,0.9,43.7,0.09,0.51
30.2,0.9,43.77,0.09,0.53
30.3,0.9,43.84,0.09,0.56
30.4,0.9,43.91,0.09,0.58
30.5,0.9,43.98,0.09,0.6
30.6,0.9,44.04,0.09,0.62
30.7,0.9,44.12,0.09,0.65
30.8,0.9,44.19,0.09,0.67
30.9,0.9,44.27,0.09,0.69
31,0.9,44.35,0.09,0.71
31.1,0.9,44.42,0.09,0.74
31.2,0.9,44.5,0.09,0.76
31.3,0.9,44.58,0.09,0.78
31.4,0.9,44.65,0.09,0.8
31.5,0.9,44.73,0.09,0.83
31.6,0.9,44.81,0.09,0.85
31.7,0.9,44.88,0.09,0.86
31.8,0.9,44.96,0.09,0.86
31.9,0.9,45.04,0.09,0.86
32,0.9,45.11,0.09,0.86
32.1,0.9,45.19,0.09,0.86
32.2,0.9,45.27,0.09,0.86
32.3,0.9,45.34,0.09,0.86
32.4,0.9,45.42,0.09,0.86
32.5,0.9,45.5,0.09,0.86
32.6,0.9,45.59,0.09,0.86
32.7,0.9,45.68,0.09,0.86
32.8,0.9,45.78,0.09,0.86
32.9,0.9,45.87,0.09,0.86
33,0.9,45.97,0.09,0.86
33.1,0.9,46.07,0.09,0.86
33.2,0.9,46.17,0.09,0.86
33.3,0.9,46.27,0.09,0.86
28.2,1,42.66,0.09,0.1
28.3,1,42.69,0.09,0.11
28.4,1,42.72,0.09,0.13
28.5,1,42.76,0.09,0.15
28.6,1,42.79,0.09,0.17
28.7,1,42.82,0.09,0.2
28.8,1,42.87,0.09,0.22
28.9,1,42.93,0.09,0.24
29,1,42.98,0.09,0.26
29.1,1,43.03,0.09,0.29
29.2,1,43.09,0.09,0.31
29.3,1,43.16,0.09,0.33
29.4,1,43.22,0.09,0.35
29.5,1,43.28,0.09,0.38
29.6,1,43.35,0.09,0.4
29.7,1,43.41,0.09,0.42
29.8,1,43.47,0.09,0.44
29.9,1,43.54,0.09,0.47
30,1,43.61,0.09,0.49
30.1,1,43.68,0.09,0.51
30.2,1,43.75,0.09,0.53
30.3,1,43.81,0.09,0.56
30.4,1,43.88,0.09,0.58
30.5,1,43.95,0.09,0.6
30.6,1,44.02,0.09,0.62
30.7,1,44.09,0.09,0.65
30.8,1,44.17,0.09,0.67
30.9,1,44.24,0.09,0.69
31,1,44.32,0.09,0.71
31.1,1,44.4,0.09,0.74
31.2,1,44.47,0.09,0.76
31.3,1,44.55,0.09,0.78
31.4,1,44.63,0.09,0.8
31.5,1,44.7,0.09,0.83
31.6,1,44.78,0.09,0.85
31.7,1,44.86,0.09,0.86
31.8,1,44.93,0.09,0.86
31.9,1,45.01,0.09,0.86
32,1,45.09,0.09,0.86
32.1,1,45.16,0.09,0.86
32.2,1,45.24,0.09,0.86
32.3,1,45.32,0.09,0.86
32.4,1,45.39,0.09,0.86
32.5,1,45.48,0.09,0.86
32.6,1,45.57,0.09,0.86
32.7,1,45.66,0.09,0.86
32.8,1,45.75,0.09,0.86
32.9,1,45.85,0.09,0.86
33,1,45.95,0.09,0.86
33.1,1,46.05,0.09,0.86
33.2,1,46.14,0.09,0.86
33.3,1,46.24,0.09,0.86
28.2,1.1,42.62,0.09,0.11
28.3,1.1,42.66,0.09,0.11
28.4,1.1,42.69,0.09,0.13
28.5,1.1,42.72,0.09,0.15
28.6,1.1,42.75,0.09,0.17
28.7,1.1,42.79,0.09,0.2
28.8,1.1,42.84,0.09,0.22
28.9,1.1,42.89,0.09,0.24
29,1.1,42.95,0.09,0.26
29.1,1.1,43,0.09,0.29
29.2,1.1,43.06,0.09,0.31
29.3,1.1,43.13,0.09,0.33
29.4,1.1,43.19,0.09,0.35
29.5,1.1,43.25,0.09,0.38
29.6,1.1,43.32,0.09,0.4
29.7,1.1,43.38,0.09,0.42
29.8,1.1,43.45,0.09,0.44
29.9,1.1,43.51,0.09,0.47
30,1.1,43.58,0.09,0.49
30.1,1.1,43.65,0.09,0.51
30.2,1.1,43.72,0.09,0.53
30.3,1.1,43.79,0.09,0.56
30.4,1.1,43.85,0.09,0.58
30.5,1.1,43.92,0.09,0.6
30.6,1.1,43.99,0.09,0.62
30.7,1.1,44.07,0.09,0.65
30.8,1.1,44.14,0.09,0.67
30.9,1.1,44.22,0.09,0.69
31,1.1,44.3,0.09,0.71
31.1,1.1,44.37,0.09,0.74
31.2,1.1,44.45,0.09,0.76
31.3,1.1,44.53,0.09,0.78
31.4,1.1,44.6,0.09,0.8
31.5,1.1,44.68,0.09,0.83
31.6,1.1,44.76,0.09,0.85
31.7,1.1,44.83,0.09,0.86
31.8,1.1,44.91,0.09,0.86
31.9,1.1,44.99,0.09,0.86
32,1.1,45.06,0.09,0.86
32.1,1.1,45.14,0.09,0.86
32.2,1.1,45.22,0.09,0.86
32.3,1.1,45.29,0.09,0.86
32.4,1.1,45.37,0.09,0.86
32.5,1.1,45.46,0.09,0.86
32.6,1.1,45.55,0.09,0.86
32.7,1.1,45.64,0.09,0.86
32.8,1.1,45.73,0.09,0.86
32.9,1.1,45.83,0.09,0.86
33,1.1,45.92,0.09,0.86
33.1,1.1,46.02,0.09,0.86
33.2,1.1,46.12,0.09,0.86
33.3,1.1,46.22,0.09,0.86
28.2,1.2,42.59,0.09,0.11
28.3,1.2,42.62,0.09,0.11
28.4,1.2,42.66,0.09,0.13
28.5,1.2,42.69,0.09,0.15
28.6,1.2,42.72,0.09,0.17
28.7,1.2,42.76,0.09,0.2
28.8,1.2,42.81,0.09,0.22
28.9,1.2,42.86,0.09,0.24
29,1.2,42.91,0.09,0.26
29.1,1.2,42.97,0.09,0.29
29.2,1.2,43.03,0.09,0.31
29.3,1.2,43.1,0.09,0.33
29.4,1.2,43.16,0.09,0.35
29.5,1.2,43.22,0.09,0.38
29.6,1.2,43.29,0.09,0.4
29.7,1.2,43.35,0.09,0.42
29.8,1.2,43.42,0.09,0.44
29.9,1.2,43.49,0.09,0.47
30,1.2,43.55,0.09,0.49
30.1,1.2,43.62,0.09,0.51
30.2,1.2,43.69,0.09,0.53
30.3,1.2,43.76,0.09,0.56
30.4,1.2,43.83,0.09,0.58
30.5,1.2,43.89,0.09,0.6
30.6,1.2,43.97,0.09,0.62
30.7,1.2,44.04,0.09,0.65
30.8,1.2,44.12,0.09,0.67
30.9,1.2,44.19,0.09,0.69
31,1.2,44.27,0.09,0.71
31.1,1.2,44.35,0.09,0.74
31.2,1.2,44.42,0.09,0.76
31.3,1.2,44.5,0.09,0.78
31.4,1.2,44.58,0.09,0.8
31.5,1.2,44.65,0.09,0.83
31.6,1.2,44.73,0.09,0.85
31.7,1.2,44.81,0.09,0.86
31.8,1.2,44.88,0.09,0.86
31.9,1.2,44.96,0.09,0.86
32,1.2,45.04,0.09,0.86
32.1,1.2,45.11,0.09,0.86
32.2,1.2,45.19,0.09,0.86
32.3,1.2,45.27,0.09,0.86
32.4,1.2,45.34,0.09,0.86
32.5,1.2,45.43,0.09,0.86
32.6,1.2,45.52,0.09,0.86
32.7,1.2,45.61,0.09,0.86
32.8,1.2,45.7,0.09,0.86
32.9,1.2,45.8,0.09,0.86
33,1.2,45.9,0.09,0.86
33.1,1.2,46,0.09,0.86
33.2,1.2,46.1,0.09,0.86
33.3,1.2,46.2,0.09,0.86
28.2,1.3,42.56,0.09,0.11
28.3,1.3,42.59,0.09,0.11
28.4,1.3,42.62,0.09,0.13
28.5,1.3,42.66,0.09,0.15
28.6,1.3,42.69,0.09,0.17
28.7,1.3,42.73,0.09,0.2
28.8,1.3,42.78,0.09,0.22
28.9,1.3,42.83,0.09,0.24
29,1.3,42.88,0.09,0.26
29.1,1.3,42.94,0.09,0.29
29.2,1.3,43,0.09,0.31
29.3,1.3,43.06,0.09,0.33
29.4,1.3,43.13,0.09,0.35
29.5,1.3,43.19,0.09,0.38
29.6,1.3,43.26,0.09,0.4
29.7,1.3,43.32,0.09,0.42
29.8,1.3,43.39,0.09,0.44
29.9,1.3,43.46,0.09,0.47
30,1.3,43.53,0.09,0.49
30.1,1.3,43.6,0.09,0.51
30.2,1.3,43.66,0.09,0.53
30.3,1.3,43.73,0.09,0.56
30.4,1.3,43.8,0.09,0.58
30.5,1.3,43.87,0.09,0.6
30.6,1.3,43.94,0.09,0.62
30.7,1.3,44.02,0.09,0.65
30.8,1.3,44.09,0.09,0.67
30.9,1.3,44.17,0.09,0.69
31,1.3,44.25,0.09,0.71
31.1,1.3,44.32,0.09,0.74
31.2,1.3,44.4,0.09,0.76
31.3,1.3,44.48,0.09,0.78
31.4,1.3,44.55,0.09,0.8
31.5,1.3,44.63,0.09,0.83
31.6,1.3,44.71,0.09,0.85
31.7,1.3,44.78,0.09,0.86
31.8,1.3,44.86,0.09,0.86
31.9,1.3,44.94,0.09,0.86
32,1.3,45.01,0.09,0.86
32.1,1.3,45.09,0.09,0.86
32.2,1.3,45.17,0.09,0.86
