mass,ta,tb,ewl,rmr
41.4,0,-479.57,3.06,1.53
41.5,0,-477.42,3.07,1.54
41.6,0,-475.25,3.08,1.55
41.7,0,-473.06,3.1,1.55
41.8,0,-470.86,3.11,1.56
41.9,0,-468.64,3.12,1.57
42,0,-466.4,3.14,1.58
42.1,0,-464.14,3.15,1.58
42.2,0,-461.86,3.16,1.59
42.3,0,-459.57,3.18,1.6
42.4,0,-457.26,3.19,1.61
42.5,0,-454.93,3.2,1.61
42.6,0,-452.58,3.22,1.62
42.7,0,-450.22,3.23,1.63
42.8,0,-447.83,3.24,1.64
42.9,0,-445.43,3.26,1.65
43,0,-443.01,3.27,1.65
43.1,0,-440.57,3.29,1.66
43.2,0,-438.12,3.3,1.67
43.3,0,-435.64,3.31,1.68
43.4,0,-433.15,3.33,1.68
43.5,0,-430.64,3.34,1.69
43.6,0,-428.11,3.35,1.7
43.7,0,-425.56,3.37,1.71
43.8,0,-423,3.38,1.71
43.9,0,-420.41,3.4,1.72
44,0,-417.81,3.41,1.73
44.1,0,-415.19,3.42,1.74
44.2,0,-412.55,3.44,1.75
44.3,0,-409.89,3.45,1.75
44.4,0,-407.21,3.46,1.76
44.5,0,-404.52,3.48,1.77
44.6,0,-401.8,3.49,1.78
44.7,0,-399.07,3.51,1.79
44.8,0,-396.32,3.52,1.79
44.9,0,-393.54,3.54,1.8
45,0,-390.75,3.55,1.81
45.1,0,-387.95,3.56,1.82
45.2,0,-385.12,3.58,1.83
45.3,0,-382.27,3.59,1.83
45.4,0,-379.4,3.61,1.84
45.5,0,-376.52,3.62,1.85
45.6,0,-373.61,3.64,1.86
45.7,0,-370.69,3.65,1.87
45.8,0,-367.75,3.67,1.88
45.9,0,-364.78,3.68,1.88
46,0,-361.8,3.69,1.89
46.1,0,-358.8,3.71,1.9
46.2,0,-355.78,3.72,1.91
46.3,0,-352.74,3.74,1.92
46.4,0,-349.68,3.75,1.93
46.5,0,-346.6,3.77,1.93
46.6,0,-343.5,3.78,1.94
46.7,0,-340.38,3.8,1.95
46.8,0,-337.25,3.81,1.96
46.9,0,-334.09,3.83,1.97
47,0,-330.91,3.84,1.98
47.1,0,-327.71,3.86,1.99
47.2,0,-324.5,3.87,1.99
47.3,0,-321.26,3.89,2
47.4,0,-318,3.9,2.01
47.5,0,-314.73,3.92,2.02
47.6,0,-311.43,3.93,2.03
47.7,0,-308.11,3.95,2.04
47.8,0,-304.77,3.96,2.05
47.9,0,-301.42,3.98,2.05
48,0,-298.04,3.99,2.06
48.1,0,-294.64,4.01,2.07
48.2,0,-291.22,4.02,2.08
48.3,0,-287.79,4.04,2.09
48.4,0,-284.33,4.06,2.1
48.5,0,-280.85,4.07,2.11
48.6,0,-277.35,4.09,2.12
48.7,0,-273.83,4.1,2.12
48.8,0,-270.29,4.12,2.13
48.9,0,-266.73,4.13,2.14
49,0,-263.15,4.15,2.15
49.1,0,-259.55,4.16,2.16
49.2,0,-255.92,4.18,2.17
49.3,0,-252.28,4.2,2.18
49.4,0,-248.61,4.21,2.19
49.5,0,-244.93,4.23,2.2
49.6,0,-241.22,4.24,2.2
49.7,0,-237.5,4.26,2.21
49.8,0,-233.75,4.27,2.22
49.9,0,-229.98,4.29,2.23
50,0,-226.19,4.31,2.24
50.1,0,-222.38,4.32,2.25
50.2,0,-218.55,4.34,2.26
50.3,0,-214.69,4.35,2.27
50.4,0,-210.82,4.37,2.28
50.5,0,-206.92,4.39,2.29
50.6,0,-203.01,4.4,2.3
50.7,0,-199.07,4.42,2.31
50.8,0,-195.11,4.44,2.31
50.9,0,-191.13,4.45,2.32
51,0,-187.12,4.47,2.33
51.1,0,-183.1,4.48,2.34
51.2,0,-179.05,4.5,2.35
51.3,0,-174.98,4.52,2.36
51.4,0,-170.9,4.53,2.37
51.5,0,-166.78,4.55,2.38
51.6,0,-162.65,4.57,2.39
51.7,0,-158.5,4.58,2.4
51.8,0,-154.32,4.6,2.41
51.9,0,-150.12,4.62,2.42
52,0,-145.9,4.63,2.43
52.1,0,-141.66,4.65,2.44
52.2,0,-137.4,4.67,2.45
52.3,0,-133.11,4.68,2.46
52.4,0,-128.8,4.7,2.47
52.5,0,-124.47,4.72,2.48
52.6,0,-120.12,4.73,2.48
52.7,0,-115.74,4.75,2.49
52.8,0,-111.34,4.77,2.5
52.9,0,-106.92,4.79,2.51
53,0,-102.48,4.8,2.52
53.1,0,-98.02,4.82,2.53
53.2,0,-93.53,4.84,2.54
53.3,0,-89.02,4.85,2.55
53.4,0,-84.49,4.87,2.56
53.5,0,-79.93,4.89,2.57
41.4,0.1,-475.18,3.03,1.52
41.5,0.1,-473.04,3.04,1.53
41.6,0.1,-470.89,3.06,1.54
41.7,0.1,-468.73,3.07,1.55
41.8,0.1,-466.54,3.08,1.55
41.9,0.1,-464.34,3.1,1.56
42,0.1,-462.12,3.11,1.57
42.1,0.1,-459.88,3.12,1.58
42.2,0.1,-457.62,3.14,1.58
42.3,0.1,-455.35,3.15,1.59
42.4,0.1,-453.06,3.16,1.6
42.5,0.1,-450.75,3.18,1.61
42.6,0.1,-448.42,3.19,1.61
42.7,0.1,-446.07,3.2,1.62
42.8,0.1,-443.71,3.22,1.63
42.9,0.1,-441.33,3.23,1.64
43,0.1,-438.93,3.24,1.64
43.1,0.1,-436.51,3.26,1.65
43.2,0.1,-434.08,3.27,1.66
43.3,0.1,-431.62,3.28,1.67
43.4,0.1,-429.15,3.3,1.68
43.5,0.1,-426.66,3.31,1.68
43.6,0.1,-424.15,3.32,1.69
43.7,0.1,-421.63,3.34,1.7
43.8,0.1,-419.08,3.35,1.71
43.9,0.1,-416.52,3.37,1.71
44,0.1,-413.94,3.38,1.72
44.1,0.1,-411.34,3.39,1.73
44.2,0.1,-408.72,3.41,1.74
44.3,0.1,-406.08,3.42,1.75
44.4,0.1,-403.42,3.44,1.75
44.5,0.1,-400.75,3.45,1.76
44.6,0.1,-398.06,3.46,1.77
44.7,0.1,-395.35,3.48,1.78
44.8,0.1,-392.61,3.49,1.79
44.9,0.1,-389.87,3.51,1.79
45,0.1,-387.1,3.52,1.8
45.1,0.1,-384.31,3.53,1.81
45.2,0.1,-381.5,3.55,1.82
45.3,0.1,-378.68,3.56,1.83
45.4,0.1,-375.84,3.58,1.83
45.5,0.1,-372.97,3.59,1.84
45.6,0.1,-370.09,3.61,1.85
45.7,0.1,-367.19,3.62,1.86
45.8,0.1,-364.27,3.64,1.87
45.9,0.1,-361.33,3.65,1.88
46,0.1,-358.37,3.66,1.88
46.1,0.1,-355.39,3.68,1.89
46.2,0.1,-352.4,3.69,1.9
46.3,0.1,-349.38,3.71,1.91
46.4,0.1,-346.34,3.72,1.92
46.5,0.1,-343.29,3.74,1.93
46.6,0.1,-340.21,3.75,1.93
46.7,0.1,-337.12,3.77,1.94
46.8,0.1,-334.01,3.78,1.95
46.9,0.1,-330.87,3.8,1.96
47,0.1,-327.72,3.81,1.97
47.1,0.1,-324.55,3.83,1.98
47.2,0.1,-321.35,3.84,1.98
47.3,0.1,-318.14,3.86,1.99
47.4,0.1,-314.91,3.87,2
47.5,0.1,-311.66,3.89,2.01
47.6,0.1,-308.38,3.9,2.02
47.7,0.1,-305.09,3.92,2.03
47.8,0.1,-301.78,3.93,2.04
47.9,0.1,-298.45,3.95,2.04
48,0.1,-295.1,3.96,2.05
48.1,0.1,-291.72,3.98,2.06
48.2,0.1,-288.33,3.99,2.07
48.3,0.1,-284.92,4.01,2.08
48.4,0.1,-281.49,4.02,2.09
48.5,0.1,-278.03,4.04,2.1
48.6,0.1,-274.56,4.06,2.11
48.7,0.1,-271.07,4.07,2.11
48.8,0.1,-267.55,4.09,2.12
48.9,0.1,-264.02,4.1,2.13
49,0.1,-260.46,4.12,2.14
49.1,0.1,-256.89,4.13,2.15
49.2,0.1,-253.29,4.15,2.16
49.3,0.1,-249.67,4.16,2.17
49.4,0.1,-246.04,4.18,2.18
49.5,0.1,-242.38,4.2,2.19
49.6,0.1,-238.7,4.21,2.2
49.7,0.1,-235,4.23,2.2
49.8,0.1,-231.28,4.24,2.21
49.9,0.1,-227.54,4.26,2.22
50,0.1,-223.77,4.28,2.23
50.1,0.1,-219.99,4.29,2.24
50.2,0.1,-216.19,4.31,2.25
50.3,0.1,-212.36,4.32,2.26
50.4,0.1,-208.51,4.34,2.27
50.5,0.1,-204.65,4.36,2.28
50.6,0.1,-200.76,4.37,2.29
50.7,0.1,-196.85,4.39,2.3
50.8,0.1,-192.91,4.4,2.3
50.9,0.1,-188.96,4.42,2.31
51,0.1,-184.99,4.44,2.32
51.1,0.1,-180.99,4.45,2.33
51.2,0.1,-176.97,4.47,2.34
51.3,0.1,-172.93,4.49,2.35
51.4,0.1,-168.87,4.5,2.36
51.5,0.1,-164.79,4.52,2.37
51.6,0.1,-160.69,4.54,2.38
51.7,0.1,-156.56,4.55,2.39
51.8,0.1,-152.42,4.57,2.4
51.9,0.1,-148.25,4.59,2.41
52,0.1,-144.06,4.6,2.42
52.1,0.1,-139.84,4.62,2.43
52.2,0.1,-135.61,4.64,2.44
52.3,0.1,-131.35,4.65,2.45
52.4,0.1,-127.07,4.67,2.46
52.5,0.1,-122.77,4.69,2.47
52.6,0.1,-118.45,4.7,2.48
52.7,0.1,-114.11,4.72,2.48
52.8,0.1,-109.74,4.74,2.49
52.9,0.1,-105.35,4.75,2.5
53,0.1,-100.94,4.77,2.51
53.1,0.1,-96.51,4.79,2.52
53.2,0.1,-92.05,4.8,2.53
53.3,0.1,-87.57,4.82,2.54
53.4,0.1,-83.07,4.84,2.55
53.5,0.1,-78.55,4.86,2.56
41.4,0.2,-470.81,3,1.52
41.5,0.2,-468.69,3.02,1.52
41.6,0.2,-466.56,3.03,1.53
41.7,0.2,-464.41,3.04,1.54
41.8,0.2,-462.25,3.05,1.55
41.9,0.2,-460.06,3.07,1.55
42,0.2,-457.86,3.08,1.56
42.1,0.2,-455.64,3.09,1.57
42.2,0.2,-453.41,3.11,1.58
42.3,0.2,-451.15,3.12,1.58
42.4,0.2,-448.88,3.13,1.59
42.5,0.2,-446.59,3.15,1.6
42.6,0.2,-444.28,3.16,1.61
42.7,0.2,-441.96,3.17,1.61
42.8,0.2,-439.61,3.19,1.62
42.9,0.2,-437.25,3.2,1.63
43,0.2,-434.87,3.21,1.64
43.1,0.2,-432.47,3.23,1.64
43.2,0.2,-430.06,3.24,1.65
43.3,0.2,-427.63,3.25,1.66
43.4,0.2,-425.17,3.27,1.67
43.5,0.2,-422.71,3.28,1.67
43.6,0.2,-420.22,3.3,1.68
43.7,0.2,-417.71,3.31,1.69
43.8,0.2,-415.19,3.32,1.7
43.9,0.2,-412.65,3.34,1.71
44,0.2,-410.08,3.35,1.71
44.1,0.2,-407.51,3.36,1.72
44.2,0.2,-404.91,3.38,1.73
44.3,0.2,-402.29,3.39,1.74
44.4,0.2,-399.66,3.41,1.74
44.5,0.2,-397.01,3.42,1.75
44.6,0.2,-394.33,3.43,1.76
44.7,0.2,-391.64,3.45,1.77
44.8,0.2,-388.94,3.46,1.78
44.9,0.2,-386.21,3.48,1.78
45,0.2,-383.46,3.49,1.79
45.1,0.2,-380.7,3.51,1.8
45.2,0.2,-377.91,3.52,1.81
45.3,0.2,-375.11,3.53,1.82
45.4,0.2,-372.29,3.55,1.83
45.5,0.2,-369.45,3.56,1.83
45.6,0.2,-366.59,3.58,1.84
45.7,0.2,-363.71,3.59,1.85
45.8,0.2,-360.82,3.61,1.86
45.9,0.2,-357.9,3.62,1.87
46,0.2,-354.96,3.64,1.87
46.1,0.2,-352.01,3.65,1.88
46.2,0.2,-349.03,3.66,1.89
46.3,0.2,-346.04,3.68,1.9
46.4,0.2,-343.03,3.69,1.91
46.5,0.2,-340,3.71,1.92
46.6,0.2,-336.95,3.72,1.92
46.7,0.2,-333.88,3.74,1.93
46.8,0.2,-330.79,3.75,1.94
46.9,0.2,-327.68,3.77,1.95
47,0.2,-324.55,3.78,1.96
47.1,0.2,-321.4,3.8,1.97
47.2,0.2,-318.23,3.81,1.98
47.3,0.2,-315.04,3.83,1.98
47.4,0.2,-311.83,3.84,1.99
47.5,0.2,-308.61,3.86,2
47.6,0.2,-305.36,3.87,2.01
47.7,0.2,-302.09,3.89,2.02
47.8,0.2,-298.81,3.9,2.03
47.9,0.2,-295.5,3.92,2.04
48,0.2,-292.17,3.93,2.04
48.1,0.2,-288.82,3.95,2.05
48.2,0.2,-285.46,3.96,2.06
48.3,0.2,-282.07,3.98,2.07
48.4,0.2,-278.66,3.99,2.08
48.5,0.2,-275.24,4.01,2.09
48.6,0.2,-271.79,4.03,2.1
48.7,0.2,-268.32,4.04,2.11
48.8,0.2,-264.83,4.06,2.11
48.9,0.2,-261.32,4.07,2.12
49,0.2,-257.8,4.09,2.13
49.1,0.2,-254.25,4.1,2.14
49.2,0.2,-250.68,4.12,2.15
49.3,0.2,-247.09,4.13,2.16
49.4,0.2,-243.47,4.15,2.17
49.5,0.2,-239.84,4.17,2.18
49.6,0.2,-236.19,4.18,2.19
49.7,0.2,-232.52,4.2,2.19
49.8,0.2,-228.82,4.21,2.2
49.9,0.2,-225.11,4.23,2.21
50,0.2,-221.37,4.24,2.22
50.1,0.2,-217.62,4.26,2.23
50.2,0.2,-213.84,4.28,2.24
50.3,0.2,-210.04,4.29,2.25
50.4,0.2,-206.22,4.31,2.26
50.5,0.2,-202.38,4.33,2.27
50.6,0.2,-198.52,4.34,2.28
50.7,0.2,-194.64,4.36,2.29
50.8,0.2,-190.74,4.37,2.3
50.9,0.2,-186.81,4.39,2.3
51,0.2,-182.87,4.41,2.31
51.1,0.2,-178.9,4.42,2.32
51.2,0.2,-174.91,4.44,2.33
51.3,0.2,-170.9,4.46,2.34
51.4,0.2,-166.87,4.47,2.35
51.5,0.2,-162.81,4.49,2.36
51.6,0.2,-158.74,4.5,2.37
51.7,0.2,-154.64,4.52,2.38
51.8,0.2,-150.53,4.54,2.39
51.9,0.2,-146.39,4.55,2.4
52,0.2,-142.23,4.57,2.41
52.1,0.2,-138.04,4.59,2.42
52.2,0.2,-133.84,4.6,2.43
52.3,0.2,-129.61,4.62,2.44
52.4,0.2,-125.36,4.64,2.45
52.5,0.2,-121.09,4.65,2.46
52.6,0.2,-116.8,4.67,2.47
52.7,0.2,-112.48,4.69,2.47
52.8,0.2,-108.15,4.7,2.48
52.9,0.2,-103.79,4.72,2.49
53,0.2,-99.41,4.74,2.5
53.1,0.2,-95,4.76,2.51
53.2,0.2,-90.58,4.77,2.52
53.3,0.2,-86.13,4.79,2.53
53.4,0.2,-81.66,4.81,2.54
53.5,0.2,-77.17,4.82,2.55
41.4,0.3,-466.47,2.97,1.51
41.5,0.3,-464.37,2.99,1.51
41.6,0.3,-462.26,3,1.52
41.7,0.3,-460.13,3.01,1.53
41.8,0.3,-457.98,3.03,1.54
41.9,0.3,-455.81,3.04,1.54
42,0.3,-453.63,3.05,1.55
42.1,0.3,-451.43,3.07,1.56
42.2,0.3,-449.21,3.08,1.57
42.3,0.3,-446.98,3.09,1.57
42.4,0.3,-444.73,3.11,1.58
42.5,0.3,-442.46,3.12,1.59
42.6,0.3,-440.17,3.13,1.6
42.7,0.3,-437.86,3.15,1.6
42.8,0.3,-435.54,3.16,1.61
42.9,0.3,-433.2,3.17,1.62
43,0.3,-430.84,3.19,1.63
43.1,0.3,-428.46,3.2,1.63
43.2,0.3,-426.07,3.21,1.64
43.3,0.3,-423.65,3.23,1.65
43.4,0.3,-421.22,3.24,1.66
43.5,0.3,-418.77,3.25,1.67
43.6,0.3,-416.31,3.27,1.67
43.7,0.3,-413.82,3.28,1.68
43.8,0.3,-411.32,3.29,1.69
43.9,0.3,-408.8,3.31,1.7
44,0.3,-406.26,3.32,1.7
44.1,0.3,-403.7,3.34,1.71
44.2,0.3,-401.12,3.35,1.72
44.3,0.3,-398.53,3.36,1.73
44.4,0.3,-395.92,3.38,1.74
44.5,0.3,-393.28,3.39,1.74
44.6,0.3,-390.63,3.41,1.75
44.7,0.3,-387.97,3.42,1.76
44.8,0.3,-385.28,3.43,1.77
44.9,0.3,-382.57,3.45,1.78
45,0.3,-379.85,3.46,1.78
45.1,0.3,-377.11,3.48,1.79
45.2,0.3,-374.35,3.49,1.8
45.3,0.3,-371.57,3.5,1.81
45.4,0.3,-368.77,3.52,1.82
45.5,0.3,-365.95,3.53,1.82
45.6,0.3,-363.11,3.55,1.83
45.7,0.3,-360.26,3.56,1.84
45.8,0.3,-357.38,3.58,1.85
45.9,0.3,-354.49,3.59,1.86
46,0.3,-351.58,3.61,1.87
46.1,0.3,-348.64,3.62,1.87
46.2,0.3,-345.69,3.63,1.88
46.3,0.3,-342.72,3.65,1.89
46.4,0.3,-339.74,3.66,1.9
46.5,0.3,-336.73,3.68,1.91
46.6,0.3,-333.7,3.69,1.92
46.7,0.3,-330.65,3.71,1.92
46.8,0.3,-327.59,3.72,1.93
46.9,0.3,-324.5,3.74,1.94
47,0.3,-321.4,3.75,1.95
47.1,0.3,-318.27,3.77,1.96
47.2,0.3,-315.13,3.78,1.97
47.3,0.3,-311.96,3.8,1.97
47.4,0.3,-308.78,3.81,1.98
47.5,0.3,-305.58,3.83,1.99
47.6,0.3,-302.35,3.84,2
47.7,0.3,-299.11,3.86,2.01
47.8,0.3,-295.85,3.87,2.02
47.9,0.3,-292.57,3.89,2.03
48,0.3,-289.27,3.9,2.03
48.1,0.3,-285.94,3.92,2.04
48.2,0.3,-282.6,3.93,2.05
48.3,0.3,-279.24,3.95,2.06
48.4,0.3,-275.86,3.96,2.07
48.5,0.3,-272.46,3.98,2.08
48.6,0.3,-269.04,3.99,2.09
48.7,0.3,-265.59,4.01,2.1
48.8,0.3,-262.13,4.03,2.1
48.9,0.3,-258.65,4.04,2.11
49,0.3,-255.15,4.06,2.12
49.1,0.3,-251.62,4.07,2.13
49.2,0.3,-248.08,4.09,2.14
49.3,0.3,-244.51,4.1,2.15
49.4,0.3,-240.93,4.12,2.16
49.5,0.3,-237.33,4.14,2.17
49.6,0.3,-233.7,4.15,2.18
49.7,0.3,-230.05,4.17,2.19
49.8,0.3,-226.39,4.18,2.19
49.9,0.3,-222.7,4.2,2.2
50,0.3,-218.99,4.21,2.21
50.1,0.3,-215.26,4.23,2.22
50.2,0.3,-211.51,4.25,2.23
50.3,0.3,-207.74,4.26,2.24
50.4,0.3,-203.95,4.28,2.25
50.5,0.3,-200.14,4.29,2.26
50.6,0.3,-196.3,4.31,2.27
50.7,0.3,-192.45,4.33,2.28
50.8,0.3,-188.57,4.34,2.29
50.9,0.3,-184.68,4.36,2.29
51,0.3,-180.76,4.38,2.3
51.1,0.3,-176.82,4.39,2.31
51.2,0.3,-172.86,4.41,2.32
51.3,0.3,-168.88,4.42,2.33
51.4,0.3,-164.88,4.44,2.34
51.5,0.3,-160.85,4.46,2.35
51.6,0.3,-156.81,4.47,2.36
51.7,0.3,-152.74,4.49,2.37
51.8,0.3,-148.65,4.51,2.38
51.9,0.3,-144.54,4.52,2.39
52,0.3,-140.41,4.54,2.4
52.1,0.3,-136.25,4.56,2.41
52.2,0.3,-132.08,4.57,2.42
52.3,0.3,-127.88,4.59,2.43
52.4,0.3,-123.66,4.61,2.44
52.5,0.3,-119.42,4.62,2.45
52.6,0.3,-115.16,4.64,2.46
52.7,0.3,-110.87,4.66,2.46
52.8,0.3,-106.57,4.67,2.47
52.9,0.3,-102.24,4.69,2.48
53,0.3,-97.89,4.71,2.49
53.1,0.3,-93.52,4.72,2.5
53.2,0.3,-89.12,4.74,2.51
53.3,0.3,-84.7,4.76,2.52
53.4,0.3,-80.26,4.78,2.53
53.5,0.3,-75.8,4.79,2.54
41.4,0.4,-462.15,2.95,1.5
41.5,0.4,-460.07,2.96,1.51
41.6,0.4,-457.98,2.97,1.51
41.7,0.4,-455.87,2.99,1.52
41.8,0.4,-453.74,3,1.53
41.9,0.4,-451.59,3.01,1.54
42,0.4,-449.43,3.02,1.54
42.1,0.4,-447.25,3.04,1.55
42.2,0.4,-445.05,3.05,1.56
42.3,0.4,-442.83,3.06,1.57
42.4,0.4,-440.6,3.08,1.57
42.5,0.4,-438.35,3.09,1.58
42.6,0.4,-436.08,3.1,1.59
42.7,0.4,-433.79,3.12,1.6
42.8,0.4,-431.49,3.13,1.6
42.9,0.4,-429.17,3.14,1.61
43,0.4,-426.83,3.16,1.62
43.1,0.4,-424.47,3.17,1.63
43.2,0.4,-422.1,3.18,1.63
43.3,0.4,-419.7,3.2,1.64
43.4,0.4,-417.29,3.21,1.65
43.5,0.4,-414.87,3.23,1.66
43.6,0.4,-412.42,3.24,1.66
43.7,0.4,-409.95,3.25,1.67
43.8,0.4,-407.47,3.27,1.68
43.9,0.4,-404.97,3.28,1.69
44,0.4,-402.45,3.29,1.7
44.1,0.4,-399.92,3.31,1.7
44.2,0.4,-397.36,3.32,1.71
44.3,0.4,-394.79,3.34,1.72
44.4,0.4,-392.2,3.35,1.73
44.5,0.4,-389.59,3.36,1.74
44.6,0.4,-386.96,3.38,1.74
44.7,0.4,-384.31,3.39,1.75
44.8,0.4,-381.65,3.41,1.76
44.9,0.4,-378.96,3.42,1.77
45,0.4,-376.26,3.43,1.78
45.1,0.4,-373.54,3.45,1.78
45.2,0.4,-370.8,3.46,1.79
45.3,0.4,-368.04,3.48,1.8
45.4,0.4,-365.26,3.49,1.81
45.5,0.4,-362.47,3.5,1.82
45.6,0.4,-359.66,3.52,1.82
45.7,0.4,-356.82,3.53,1.83
45.8,0.4,-353.97,3.55,1.84
45.9,0.4,-351.1,3.56,1.85
46,0.4,-348.21,3.58,1.86
46.1,0.4,-345.3,3.59,1.86
46.2,0.4,-342.37,3.61,1.87
46.3,0.4,-339.43,3.62,1.88
46.4,0.4,-336.46,3.63,1.89
46.5,0.4,-333.48,3.65,1.9
46.6,0.4,-330.47,3.66,1.91
46.7,0.4,-327.45,3.68,1.91
46.8,0.4,-324.41,3.69,1.92
46.9,0.4,-321.34,3.71,1.93
47,0.4,-318.26,3.72,1.94
47.1,0.4,-315.16,3.74,1.95
47.2,0.4,-312.04,3.75,1.96
47.3,0.4,-308.9,3.77,1.97
47.4,0.4,-305.74,3.78,1.97
47.5,0.4,-302.57,3.8,1.98
47.6,0.4,-299.37,3.81,1.99
47.7,0.4,-296.15,3.83,2
47.8,0.4,-292.91,3.84,2.01
47.9,0.4,-289.66,3.86,2.02
48,0.4,-286.38,3.87,2.03
48.1,0.4,-283.08,3.89,2.03
48.2,0.4,-279.77,3.9,2.04
48.3,0.4,-276.43,3.92,2.05
48.4,0.4,-273.07,3.93,2.06
48.5,0.4,-269.7,3.95,2.07
48.6,0.4,-266.3,3.96,2.08
48.7,0.4,-262.88,3.98,2.09
48.8,0.4,-259.45,4,2.1
48.9,0.4,-255.99,4.01,2.1
49,0.4,-252.51,4.03,2.11
49.1,0.4,-249.02,4.04,2.12
49.2,0.4,-245.5,4.06,2.13
49.3,0.4,-241.96,4.07,2.14
49.4,0.4,-238.4,4.09,2.15
49.5,0.4,-234.82,4.1,2.16
49.6,0.4,-231.23,4.12,2.17
49.7,0.4,-227.61,4.14,2.18
49.8,0.4,-223.97,4.15,2.18
49.9,0.4,-220.31,4.17,2.19
50,0.4,-216.62,4.18,2.2
50.1,0.4,-212.92,4.2,2.21
50.2,0.4,-209.2,4.22,2.22
50.3,0.4,-205.46,4.23,2.23
50.4,0.4,-201.69,4.25,2.24
50.5,0.4,-197.91,4.26,2.25
50.6,0.4,-194.1,4.28,2.26
50.7,0.4,-190.27,4.3,2.27
50.8,0.4,-186.43,4.31,2.28
50.9,0.4,-182.56,4.33,2.29
51,0.4,-178.67,4.34,2.29
51.1,0.4,-174.76,4.36,2.3
51.2,0.4,-170.83,4.38,2.31
51.3,0.4,-166.87,4.39,2.32
51.4,0.4,-162.9,4.41,2.33
51.5,0.4,-158.9,4.43,2.34
51.6,0.4,-154.88,4.44,2.35
51.7,0.4,-150.85,4.46,2.36
51.8,0.4,-146.79,4.47,2.37
51.9,0.4,-142.71,4.49,2.38
52,0.4,-138.6,4.51,2.39
52.1,0.4,-134.48,4.52,2.4
52.2,0.4,-130.33,4.54,2.41
52.3,0.4,-126.16,4.56,2.42
52.4,0.4,-121.97,4.57,2.43
52.5,0.4,-117.76,4.59,2.44
52.6,0.4,-113.53,4.61,2.45
52.7,0.4,-109.28,4.62,2.45
52.8,0.4,-105,4.64,2.46
52.9,0.4,-100.7,4.66,2.47
53,0.4,-96.38,4.68,2.48
53.1,0.4,-92.04,4.69,2.49
53.2,0.4,-87.67,4.71,2.5
53.3,0.4,-83.29,4.73,2.51
53.4,0.4,-78.88,4.74,2.52
53.5,0.4,-74.45,4.76,2.53
41.4,0.5,-457.86,2.92,1.49
41.5,0.5,-455.8,2.93,1.5
41.6,0.5,-453.73,2.94,1.51
41.7,0.5,-451.63,2.96,1.51
41.8,0.5,-449.52,2.97,1.52
41.9,0.5,-447.4,2.98,1.53
42,0.5,-445.25,3,1.54
42.1,0.5,-443.09,3.01,1.54
42.2,0.5,-440.91,3.02,1.55
42.3,0.5,-438.71,3.04,1.56
42.4,0.5,-436.5,3.05,1.56
42.5,0.5,-434.27,3.06,1.57
42.6,0.5,-432.02,3.08,1.58
42.7,0.5,-429.75,3.09,1.59
42.8,0.5,-427.47,3.1,1.59
42.9,0.5,-425.16,3.12,1.6
43,0.5,-422.84,3.13,1.61
43.1,0.5,-420.51,3.14,1.62
43.2,0.5,-418.15,3.16,1.63
43.3,0.5,-415.78,3.17,1.63
43.4,0.5,-413.39,3.18,1.64
43.5,0.5,-410.98,3.2,1.65
43.6,0.5,-408.55,3.21,1.66
43.7,0.5,-406.11,3.22,1.66
43.8,0.5,-403.65,3.24,1.67
43.9,0.5,-401.17,3.25,1.68
44,0.5,-398.67,3.26,1.69
44.1,0.5,-396.15,3.28,1.7
44.2,0.5,-393.62,3.29,1.7
44.3,0.5,-391.07,3.31,1.71
44.4,0.5,-388.5,3.32,1.72
44.5,0.5,-385.91,3.33,1.73
44.6,0.5,-383.3,3.35,1.73
44.7,0.5,-380.68,3.36,1.74
44.8,0.5,-378.03,3.38,1.75
44.9,0.5,-375.37,3.39,1.76
45,0.5,-372.69,3.4,1.77
45.1,0.5,-369.99,3.42,1.77
45.2,0.5,-367.27,3.43,1.78
45.3,0.5,-364.54,3.45,1.79
45.4,0.5,-361.78,3.46,1.8
45.5,0.5,-359.01,3.48,1.81
45.6,0.5,-356.22,3.49,1.82
45.7,0.5,-353.41,3.5,1.82
45.8,0.5,-350.58,3.52,1.83
45.9,0.5,-347.73,3.53,1.84
46,0.5,-344.86,3.55,1.85
46.1,0.5,-341.98,3.56,1.86
46.2,0.5,-339.07,3.58,1.86
46.3,0.5,-336.15,3.59,1.87
46.4,0.5,-333.21,3.61,1.88
46.5,0.5,-330.25,3.62,1.89
46.6,0.5,-327.27,3.63,1.9
46.7,0.5,-324.27,3.65,1.91
46.8,0.5,-321.25,3.66,1.91
46.9,0.5,-318.21,3.68,1.92
47,0.5,-315.15,3.69,1.93
47.1,0.5,-312.07,3.71,1.94
47.2,0.5,-308.98,3.72,1.95
47.3,0.5,-305.86,3.74,1.96
47.4,0.5,-302.73,3.75,1.96
47.5,0.5,-299.57,3.77,1.97
47.6,0.5,-296.4,3.78,1.98
47.7,0.5,-293.21,3.8,1.99
47.8,0.5,-289.99,3.81,2
47.9,0.5,-286.76,3.83,2.01
48,0.5,-283.51,3.84,2.02
48.1,0.5,-280.24,3.86,2.03
48.2,0.5,-276.95,3.87,2.03
48.3,0.5,-273.63,3.89,2.04
48.4,0.5,-270.3,3.9,2.05
48.5,0.5,-266.95,3.92,2.06
48.6,0.5,-263.58,3.93,2.07
48.7,0.5,-260.19,3.95,2.08
48.8,0.5,-256.78,3.97,2.09
