mass,ta,tb,ewl,rmr
10.4,0,39,1.68,0.8
10.5,0,39.25,1.7,0.8
10.6,0,39.5,1.71,0.81
10.7,0,39.75,1.72,0.81
10.8,0,39.99,1.73,0.82
10.9,0,40.24,1.74,0.82
11,0,40.48,1.76,0.82
11.1,0,40.72,1.77,0.83
11.2,0,40.95,1.78,0.83
11.3,0,41.18,1.79,0.84
11.4,0,41.42,1.81,0.84
11.5,0,41.65,1.82,0.85
11.6,0,41.87,1.83,0.85
11.7,0,42.1,1.84,0.86
11.8,0,42.32,1.86,0.86
11.9,0,42.54,1.87,0.87
12,0,42.76,1.88,0.87
12.1,0,42.97,1.9,0.88
12.2,0,43.19,1.91,0.88
12.3,0,43.4,1.92,0.89
12.4,0,43.61,1.94,0.9
12.5,0,43.82,1.95,0.9
12.6,0,44.02,1.96,0.91
12.7,0,44.22,1.98,0.91
10.4,0.1,38.98,1.67,0.79
10.5,0.1,39.23,1.68,0.8
10.6,0.1,39.48,1.7,0.8
10.7,0.1,39.73,1.71,0.81
10.8,0.1,39.97,1.72,0.81
10.9,0.1,40.22,1.73,0.82
11,0.1,40.45,1.74,0.82
11.1,0.1,40.69,1.76,0.83
11.2,0.1,40.93,1.77,0.83
11.3,0.1,41.16,1.78,0.84
11.4,0.1,41.39,1.79,0.84
11.5,0.1,41.62,1.81,0.85
11.6,0.1,41.85,1.82,0.85
11.7,0.1,42.07,1.83,0.86
11.8,0.1,42.29,1.84,0.86
11.9,0.1,42.51,1.86,0.87
12,0.1,42.73,1.87,0.87
12.1,0.1,42.95,1.88,0.88
12.2,0.1,43.16,1.9,0.88
12.3,0.1,43.37,1.91,0.89
12.4,0.1,43.58,1.92,0.89
12.5,0.1,43.79,1.94,0.9
12.6,0.1,43.99,1.95,0.9
12.7,0.1,44.19,1.97,0.91
10.4,0.2,38.96,1.66,0.79
10.5,0.2,39.21,1.67,0.8
10.6,0.2,39.46,1.68,0.8
10.7,0.2,39.71,1.7,0.81
10.8,0.2,39.95,1.71,0.81
10.9,0.2,40.19,1.72,0.81
11,0.2,40.43,1.73,0.82
11.1,0.2,40.67,1.74,0.82
11.2,0.2,40.91,1.76,0.83
11.3,0.2,41.14,1.77,0.83
11.4,0.2,41.37,1.78,0.84
11.5,0.2,41.6,1.79,0.84
11.6,0.2,41.82,1.81,0.85
11.7,0.2,42.05,1.82,0.85
11.8,0.2,42.27,1.83,0.86
11.9,0.2,42.49,1.84,0.86
12,0.2,42.7,1.86,0.87
12.1,0.2,42.92,1.87,0.87
12.2,0.2,43.13,1.88,0.88
12.3,0.2,43.34,1.9,0.88
12.4,0.2,43.55,1.91,0.89
12.5,0.2,43.76,1.93,0.9
12.6,0.2,43.96,1.94,0.9
12.7,0.2,44.16,1.95,0.91
10.4,0.3,38.94,1.65,0.79
10.5,0.3,39.19,1.66,0.79
10.6,0.3,39.44,1.67,0.8
10.7,0.3,39.69,1.68,0.8
10.8,0.3,39.93,1.7,0.81
10.9,0.3,40.17,1.71,0.81
11,0.3,40.41,1.72,0.82
11.1,0.3,40.65,1.73,0.82
11.2,0.3,40.88,1.74,0.83
11.3,0.3,41.11,1.76,0.83
11.4,0.3,41.34,1.77,0.84
11.5,0.3,41.57,1.78,0.84
11.6,0.3,41.8,1.79,0.85
11.7,0.3,42.02,1.81,0.85
11.8,0.3,42.24,1.82,0.86
11.9,0.3,42.46,1.83,0.86
12,0.3,42.68,1.85,0.87
12.1,0.3,42.89,1.86,0.87
12.2,0.3,43.11,1.87,0.88
12.3,0.3,43.32,1.89,0.88
12.4,0.3,43.52,1.9,0.89
12.5,0.3,43.73,1.91,0.89
12.6,0.3,43.93,1.93,0.9
12.7,0.3,44.13,1.94,0.9
10.4,0.4,38.93,1.64,0.79
10.5,0.4,39.18,1.65,0.79
10.6,0.4,39.42,1.66,0.8
10.7,0.4,39.67,1.67,0.8
10.8,0.4,39.91,1.68,0.8
10.9,0.4,40.15,1.7,0.81
11,0.4,40.39,1.71,0.81
11.1,0.4,40.63,1.72,0.82
11.2,0.4,40.86,1.73,0.82
11.3,0.4,41.09,1.74,0.83
11.4,0.4,41.32,1.76,0.83
11.5,0.4,41.55,1.77,0.84
11.6,0.4,41.77,1.78,0.84
11.7,0.4,42,1.79,0.85
11.8,0.4,42.22,1.81,0.85
11.9,0.4,42.44,1.82,0.86
12,0.4,42.65,1.83,0.86
12.1,0.4,42.87,1.85,0.87
12.2,0.4,43.08,1.86,0.87
12.3,0.4,43.29,1.87,0.88
12.4,0.4,43.49,1.89,0.88
12.5,0.4,43.7,1.9,0.89
12.6,0.4,43.9,1.91,0.9
12.7,0.4,44.1,1.93,0.9
10.4,0.5,38.91,1.63,0.78
10.5,0.5,39.16,1.64,0.79
10.6,0.5,39.4,1.65,0.79
10.7,0.5,39.65,1.66,0.8
10.8,0.5,39.89,1.67,0.8
10.9,0.5,40.13,1.68,0.81
11,0.5,40.37,1.7,0.81
11.1,0.5,40.6,1.71,0.82
11.2,0.5,40.84,1.72,0.82
11.3,0.5,41.07,1.73,0.83
11.4,0.5,41.3,1.74,0.83
11.5,0.5,41.52,1.76,0.84
11.6,0.5,41.75,1.77,0.84
11.7,0.5,41.97,1.78,0.85
11.8,0.5,42.19,1.8,0.85
11.9,0.5,42.41,1.81,0.86
12,0.5,42.63,1.82,0.86
12.1,0.5,42.84,1.83,0.87
12.2,0.5,43.05,1.85,0.87
12.3,0.5,43.26,1.86,0.88
12.4,0.5,43.47,1.88,0.88
12.5,0.5,43.67,1.89,0.89
12.6,0.5,43.87,1.9,0.89
12.7,0.5,44.07,1.92,0.9
10.4,0.6,38.89,1.61,0.78
10.5,0.6,39.14,1.63,0.79
10.6,0.6,39.38,1.64,0.79
10.7,0.6,39.63,1.65,0.79
10.8,0.6,39.87,1.66,0.8
10.9,0.6,40.11,1.67,0.8
11,0.6,40.35,1.68,0.81
11.1,0.6,40.58,1.7,0.81
11.2,0.6,40.81,1.71,0.82
11.3,0.6,41.05,1.72,0.82
11.4,0.6,41.27,1.73,0.83
11.5,0.6,41.5,1.75,0.83
11.6,0.6,41.72,1.76,0.84
11.7,0.6,41.95,1.77,0.84
11.8,0.6,42.17,1.78,0.85
11.9,0.6,42.38,1.8,0.85
12,0.6,42.6,1.81,0.86
12.1,0.6,42.81,1.82,0.86
12.2,0.6,43.02,1.84,0.87
12.3,0.6,43.23,1.85,0.87
12.4,0.6,43.44,1.86,0.88
12.5,0.6,43.64,1.88,0.88
12.6,0.6,43.84,1.89,0.89
12.7,0.6,44.04,1.9,0.89
10.4,0.7,38.87,1.6,0.78
10.5,0.7,39.12,1.61,0.78
10.6,0.7,39.36,1.63,0.79
10.7,0.7,39.61,1.64,0.79
10.8,0.7,39.85,1.65,0.8
10.9,0.7,40.09,1.66,0.8
11,0.7,40.33,1.67,0.81
11.1,0.7,40.56,1.68,0.81
11.2,0.7,40.79,1.7,0.82
11.3,0.7,41.02,1.71,0.82
11.4,0.7,41.25,1.72,0.83
11.5,0.7,41.48,1.73,0.83
11.6,0.7,41.7,1.75,0.84
11.7,0.7,41.92,1.76,0.84
11.8,0.7,42.14,1.77,0.85
11.9,0.7,42.36,1.78,0.85
12,0.7,42.57,1.8,0.86
12.1,0.7,42.78,1.81,0.86
12.2,0.7,43,1.82,0.87
12.3,0.7,43.2,1.84,0.87
12.4,0.7,43.41,1.85,0.88
12.5,0.7,43.61,1.86,0.88
12.6,0.7,43.81,1.88,0.89
12.7,0.7,44.01,1.89,0.89
10.4,0.8,38.85,1.59,0.78
10.5,0.8,39.1,1.6,0.78
10.6,0.8,39.35,1.61,0.79
10.7,0.8,39.59,1.63,0.79
10.8,0.8,39.83,1.64,0.79
10.9,0.8,40.07,1.65,0.8
11,0.8,40.3,1.66,0.8
11.1,0.8,40.54,1.67,0.81
11.2,0.8,40.77,1.68,0.81
11.3,0.8,41,1.7,0.82
11.4,0.8,41.23,1.71,0.82
11.5,0.8,41.45,1.72,0.83
11.6,0.8,41.68,1.73,0.83
11.7,0.8,41.9,1.75,0.84
11.8,0.8,42.12,1.76,0.84
11.9,0.8,42.33,1.77,0.85
12,0.8,42.55,1.79,0.85
12.1,0.8,42.76,1.8,0.86
12.2,0.8,42.97,1.81,0.86
12.3,0.8,43.18,1.83,0.87
12.4,0.8,43.38,1.84,0.87
12.5,0.8,43.58,1.85,0.88
12.6,0.8,43.79,1.87,0.88
12.7,0.8,43.98,1.88,0.89
10.4,0.9,38.84,1.58,0.77
10.5,0.9,39.08,1.59,0.78
10.6,0.9,39.33,1.6,0.78
10.7,0.9,39.57,1.61,0.79
10.8,0.9,39.81,1.63,0.79
10.9,0.9,40.05,1.64,0.8
11,0.9,40.28,1.65,0.8
11.1,0.9,40.52,1.66,0.81
11.2,0.9,40.75,1.67,0.81
11.3,0.9,40.98,1.69,0.82
11.4,0.9,41.2,1.7,0.82
11.5,0.9,41.43,1.71,0.82
11.6,0.9,41.65,1.72,0.83
11.7,0.9,41.87,1.73,0.83
11.8,0.9,42.09,1.75,0.84
11.9,0.9,42.31,1.76,0.84
12,0.9,42.52,1.77,0.85
12.1,0.9,42.73,1.79,0.85
12.2,0.9,42.94,1.8,0.86
12.3,0.9,43.15,1.81,0.87
12.4,0.9,43.35,1.83,0.87
12.5,0.9,43.56,1.84,0.88
12.6,0.9,43.76,1.85,0.88
12.7,0.9,43.95,1.87,0.89
10.4,1,38.82,1.57,0.77
10.5,1,39.06,1.58,0.78
10.6,1,39.31,1.59,0.78
10.7,1,39.55,1.6,0.78
10.8,1,39.79,1.61,0.79
10.9,1,40.03,1.63,0.79
11,1,40.26,1.64,0.8
11.1,1,40.5,1.65,0.8
11.2,1,40.73,1.66,0.81
11.3,1,40.96,1.67,0.81
11.4,1,41.18,1.69,0.82
11.5,1,41.41,1.7,0.82
11.6,1,41.63,1.71,0.83
11.7,1,41.85,1.72,0.83
11.8,1,42.07,1.74,0.84
11.9,1,42.28,1.75,0.84
12,1,42.49,1.76,0.85
12.1,1,42.71,1.77,0.85
12.2,1,42.91,1.79,0.86
12.3,1,43.12,1.8,0.86
12.4,1,43.33,1.81,0.87
12.5,1,43.53,1.83,0.87
12.6,1,43.73,1.84,0.88
12.7,1,43.92,1.86,0.88
10.4,1.1,38.8,1.56,0.77
10.5,1.1,39.05,1.57,0.77
10.6,1.1,39.29,1.58,0.78
10.7,1.1,39.53,1.59,0.78
10.8,1.1,39.77,1.6,0.79
10.9,1.1,40.01,1.61,0.79
11,1.1,40.24,1.63,0.8
11.1,1.1,40.47,1.64,0.8
11.2,1.1,40.71,1.65,0.81
11.3,1.1,40.93,1.66,0.81
11.4,1.1,41.16,1.67,0.81
11.5,1.1,41.38,1.69,0.82
11.6,1.1,41.6,1.7,0.82
11.7,1.1,41.82,1.71,0.83
11.8,1.1,42.04,1.72,0.83
11.9,1.1,42.26,1.74,0.84
12,1.1,42.47,1.75,0.84
12.1,1.1,42.68,1.76,0.85
12.2,1.1,42.89,1.78,0.85
12.3,1.1,43.09,1.79,0.86
12.4,1.1,43.3,1.8,0.87
12.5,1.1,43.5,1.82,0.87
12.6,1.1,43.7,1.83,0.88
12.7,1.1,43.9,1.84,0.88
10.4,1.2,38.78,1.55,0.77
10.5,1.2,39.03,1.56,0.77
10.6,1.2,39.27,1.57,0.77
10.7,1.2,39.51,1.58,0.78
10.8,1.2,39.75,1.59,0.78
10.9,1.2,39.99,1.6,0.79
11,1.2,40.22,1.61,0.79
11.1,1.2,40.45,1.63,0.8
11.2,1.2,40.68,1.64,0.8
11.3,1.2,40.91,1.65,0.81
11.4,1.2,41.14,1.66,0.81
11.5,1.2,41.36,1.67,0.82
11.6,1.2,41.58,1.69,0.82
11.7,1.2,41.8,1.7,0.83
11.8,1.2,42.02,1.71,0.83
11.9,1.2,42.23,1.72,0.84
12,1.2,42.44,1.74,0.84
12.1,1.2,42.65,1.75,0.85
12.2,1.2,42.86,1.76,0.85
12.3,1.2,43.07,1.78,0.86
12.4,1.2,43.27,1.79,0.86
12.5,1.2,43.47,1.8,0.87
12.6,1.2,43.67,1.82,0.87
12.7,1.2,43.87,1.83,0.88
10.4,1.3,38.76,1.53,0.76
10.5,1.3,39.01,1.54,0.77
10.6,1.3,39.25,1.56,0.77
10.7,1.3,39.49,1.57,0.78
10.8,1.3,39.73,1.58,0.78
10.9,1.3,39.97,1.59,0.79
11,1.3,40.2,1.6,0.79
11.1,1.3,40.43,1.61,0.8
11.2,1.3,40.66,1.63,0.8
11.3,1.3,40.89,1.64,0.8
11.4,1.3,41.11,1.65,0.81
11.5,1.3,41.34,1.66,0.81
11.6,1.3,41.56,1.68,0.82
11.7,1.3,41.78,1.69,0.82
11.8,1.3,41.99,1.7,0.83
11.9,1.3,42.21,1.71,0.83
12,1.3,42.42,1.73,0.84
12.1,1.3,42.63,1.74,0.84
12.2,1.3,42.83,1.75,0.85
12.3,1.3,43.04,1.77,0.85
12.4,1.3,43.24,1.78,0.86
12.5,1.3,43.44,1.79,0.86
12.6,1.3,43.64,1.81,0.87
12.7,1.3,43.84,1.82,0.88
10.4,1.4,38.75,1.52,0.76
10.5,1.4,38.99,1.53,0.77
10.6,1.4,39.23,1.54,0.77
10.7,1.4,39.47,1.56,0.77
10.8,1.4,39.71,1.57,0.78
10.9,1.4,39.95,1.58,0.78
11,1.4,40.18,1.59,0.79
11.1,1.4,40.41,1.6,0.79
11.2,1.4,40.64,1.61,0.8
11.3,1.4,40.87,1.63,0.8
11.4,1.4,41.09,1.64,0.81
11.5,1.4,41.31,1.65,0.81
11.6,1.4,41.53,1.66,0.82
11.7,1.4,41.75,1.68,0.82
11.8,1.4,41.97,1.69,0.83
11.9,1.4,42.18,1.7,0.83
12,1.4,42.39,1.71,0.84
12.1,1.4,42.6,1.73,0.84
12.2,1.4,42.81,1.74,0.85
12.3,1.4,43.01,1.75,0.85
12.4,1.4,43.21,1.77,0.86
12.5,1.4,43.42,1.78,0.86
12.6,1.4,43.61,1.79,0.87
12.7,1.4,43.81,1.81,0.87
10.4,1.5,38.73,1.51,0.76
10.5,1.5,38.97,1.52,0.76
10.6,1.5,39.22,1.53,0.77
10.7,1.5,39.46,1.54,0.77
10.8,1.5,39.69,1.56,0.78
10.9,1.5,39.93,1.57,0.78
11,1.5,40.16,1.58,0.79
11.1,1.5,40.39,1.59,0.79
11.2,1.5,40.62,1.6,0.79
11.3,1.5,40.85,1.62,0.8
11.4,1.5,41.07,1.63,0.8
11.5,1.5,41.29,1.64,0.81
11.6,1.5,41.51,1.65,0.81
11.7,1.5,41.73,1.66,0.82
11.8,1.5,41.94,1.68,0.82
11.9,1.5,42.16,1.69,0.83
12,1.5,42.37,1.7,0.83
12.1,1.5,42.58,1.72,0.84
12.2,1.5,42.78,1.73,0.84
12.3,1.5,42.99,1.74,0.85
12.4,1.5,43.19,1.75,0.85
12.5,1.5,43.39,1.77,0.86
12.6,1.5,43.58,1.78,0.86
12.7,1.5,43.78,1.8,0.87
10.4,1.6,38.71,1.5,0.76
10.5,1.6,38.96,1.51,0.76
10.6,1.6,39.2,1.52,0.76
10.7,1.6,39.44,1.53,0.77
10.8,1.6,39.67,1.55,0.77
10.9,1.6,39.91,1.56,0.78
11,1.6,40.14,1.57,0.78
11.1,1.6,40.37,1.58,0.79
11.2,1.6,40.6,1.59,0.79
11.3,1.6,40.82,1.6,0.8
11.4,1.6,41.05,1.62,0.8
11.5,1.6,41.27,1.63,0.81
11.6,1.6,41.49,1.64,0.81
11.7,1.6,41.7,1.65,0.82
11.8,1.6,41.92,1.67,0.82
11.9,1.6,42.13,1.68,0.83
12,1.6,42.34,1.69,0.83
12.1,1.6,42.55,1.7,0.84
12.2,1.6,42.76,1.72,0.84
12.3,1.6,42.96,1.73,0.85
12.4,1.6,43.16,1.74,0.85
12.5,1.6,43.36,1.76,0.86
12.6,1.6,43.56,1.77,0.86
12.7,1.6,43.75,1.78,0.87
10.4,1.7,38.7,1.49,0.75
10.5,1.7,38.94,1.5,0.76
10.6,1.7,39.18,1.51,0.76
10.7,1.7,39.42,1.52,0.77
10.8,1.7,39.65,1.53,0.77
10.9,1.7,39.89,1.55,0.78
11,1.7,40.12,1.56,0.78
11.1,1.7,40.35,1.57,0.78
11.2,1.7,40.58,1.58,0.79
11.3,1.7,40.8,1.59,0.79
11.4,1.7,41.03,1.6,0.8
11.5,1.7,41.25,1.62,0.8
11.6,1.7,41.46,1.63,0.81
11.7,1.7,41.68,1.64,0.81
11.8,1.7,41.9,1.65,0.82
11.9,1.7,42.11,1.67,0.82
12,1.7,42.32,1.68,0.83
12.1,1.7,42.52,1.69,0.83
12.2,1.7,42.73,1.71,0.84
12.3,1.7,42.93,1.72,0.84
12.4,1.7,43.13,1.73,0.85
12.5,1.7,43.33,1.74,0.85
12.6,1.7,43.53,1.76,0.86
12.7,1.7,43.72,1.77,0.86
10.4,1.8,38.68,1.48,0.75
10.5,1.8,38.92,1.49,0.76
10.6,1.8,39.16,1.5,0.76
10.7,1.8,39.4,1.51,0.76
10.8,1.8,39.64,1.52,0.77
10.9,1.8,39.87,1.53,0.77
11,1.8,40.1,1.55,0.78
11.1,1.8,40.33,1.56,0.78
11.2,1.8,40.56,1.57,0.79
11.3,1.8,40.78,1.58,0.79
11.4,1.8,41,1.59,0.8
11.5,1.8,41.22,1.61,0.8
11.6,1.8,41.44,1.62,0.81
11.7,1.8,41.66,1.63,0.81
11.8,1.8,41.87,1.64,0.82
11.9,1.8,42.08,1.66,0.82
12,1.8,42.29,1.67,0.83
12.1,1.8,42.5,1.68,0.83
12.2,1.8,42.7,1.69,0.84
12.3,1.8,42.91,1.71,0.84
12.4,1.8,43.11,1.72,0.85
12.5,1.8,43.3,1.73,0.85
12.6,1.8,43.5,1.75,0.86
12.7,1.8,43.69,1.76,0.86
10.4,1.9,38.66,1.47,0.75
10.5,1.9,38.9,1.48,0.75
10.6,1.9,39.14,1.49,0.76
10.7,1.9,39.38,1.5,0.76
10.8,1.9,39.62,1.51,0.77
10.9,1.9,39.85,1.52,0.77
11,1.9,40.08,1.53,0.78
11.1,1.9,40.31,1.55,0.78
11.2,1.9,40.54,1.56,0.78
11.3,1.9,40.76,1.57,0.79
11.4,1.9,40.98,1.58,0.79
11.5,1.9,41.2,1.59,0.8
11.6,1.9,41.42,1.61,0.8
11.7,1.9,41.63,1.62,0.81
11.8,1.9,41.85,1.63,0.81
11.9,1.9,42.06,1.64,0.82
12,1.9,42.27,1.66,0.82
12.1,1.9,42.47,1.67,0.83
12.2,1.9,42.68,1.68,0.83
12.3,1.9,42.88,1.69,0.84
12.4,1.9,43.08,1.71,0.84
12.5,1.9,43.28,1.72,0.85
12.6,1.9,43.47,1.73,0.85
12.7,1.9,43.67,1.75,0.86
10.4,2,38.65,1.46,0.75
10.5,2,38.89,1.47,0.75
10.6,2,39.13,1.48,0.75
10.7,2,39.36,1.49,0.76
10.8,2,39.6,1.5,0.76
10.9,2,39.83,1.51,0.77
11,2,40.06,1.52,0.77
11.1,2,40.29,1.53,0.78
11.2,2,40.52,1.55,0.78
11.3,2,40.74,1.56,0.79
11.4,2,40.96,1.57,0.79
11.5,2,41.18,1.58,0.8
11.6,2,41.4,1.59,0.8
11.7,2,41.61,1.61,0.81
11.8,2,41.82,1.62,0.81
11.9,2,42.03,1.63,0.82
12,2,42.24,1.64,0.82
12.1,2,42.45,1.66,0.83
12.2,2,42.65,1.67,0.83
12.3,2,42.85,1.68,0.84
12.4,2,43.05,1.7,0.84
12.5,2,43.25,1.71,0.85
12.6,2,43.45,1.72,0.85
12.7,2,43.64,1.74,0.86
10.4,2.1,38.63,1.44,0.74
10.5,2.1,38.87,1.46,0.75
10.6,2.1,39.11,1.47,0.75
10.7,2.1,39.35,1.48,0.76
10.8,2.1,39.58,1.49,0.76
10.9,2.1,39.81,1.5,0.77
11,2.1,40.04,1.51,0.77
11.1,2.1,40.27,1.52,0.77
11.2,2.1,40.49,1.54,0.78
11.3,2.1,40.72,1.55,0.78
11.4,2.1,40.94,1.56,0.79
11.5,2.1,41.16,1.57,0.79
11.6,2.1,41.37,1.58,0.8
11.7,2.1,41.59,1.6,0.8
11.8,2.1,41.8,1.61,0.81
11.9,2.1,42.01,1.62,0.81
12,2.1,42.22,1.63,0.82
12.1,2.1,42.42,1.65,0.82
12.2,2.1,42.63,1.66,0.83
12.3,2.1,42.83,1.67,0.83
12.4,2.1,43.03,1.68,0.84
12.5,2.1,43.22,1.7,0.84
12.6,2.1,43.42,1.71,0.85
12.7,2.1,43.61,1.72,0.85
10.4,2.2,38.61,1.43,0.74
10.5,2.2,38.85,1.44,0.75
10.6,2.2,39.09,1.46,0.75
10.7,2.2,39.33,1.47,0.75
10.8,2.2,39.56,1.48,0.76
10.9,2.2,39.79,1.49,0.76
11,2.2,40.02,1.5,0.77
11.1,2.2,40.25,1.51,0.77
11.2,2.2,40.47,1.52,0.78
11.3,2.2,40.7,1.54,0.78
11.4,2.2,40.92,1.55,0.79
11.5,2.2,41.14,1.56,0.79
11.6,2.2,41.35,1.57,0.8
11.7,2.2,41.57,1.58,0.8
11.8,2.2,41.78,1.6,0.81
11.9,2.2,41.99,1.61,0.81
12,2.2,42.19,1.62,0.82
12.1,2.2,42.4,1.63,0.82
12.2,2.2,42.6,1.65,0.83
12.3,2.2,42.8,1.66,0.83
12.4,2.2,43,1.67,0.84
12.5,2.2,43.2,1.69,0.84
12.6,2.2,43.39,1.7,0.85
12.7,2.2,43.58,1.71,0.85
10.4,2.3,38.6,1.42,0.74
10.5,2.3,38.84,1.43,0.74
10.6,2.3,39.07,1.44,0.75
10.7,2.3,39.31,1.46,0.75
10.8,2.3,39.54,1.47,0.76
10.9,2.3,39.77,1.48,0.76
11,2.3,40,1.49,0.77
11.1,2.3,40.23,1.5,0.77
11.2,2.3,40.45,1.51,0.77
11.3,2.3,40.68,1.52,0.78
11.4,2.3,40.9,1.54,0.78
11.5,2.3,41.11,1.55,0.79
11.6,2.3,41.33,1.56,0.79
11.7,2.3,41.54,1.57,0.8
11.8,2.3,41.75,1.59,0.8
11.9,2.3,41.96,1.6,0.81
12,2.3,42.17,1.61,0.81
12.1,2.3,42.37,1.62,0.82
12.2,2.3,42.58,1.64,0.82
12.3,2.3,42.78,1.65,0.83
12.4,2.3,42.97,1.66,0.83
12.5,2.3,43.17,1.68,0.84
12.6,2.3,43.36,1.69,0.84
12.7,2.3,43.55,1.7,0.85
10.4,2.4,38.58,1.41,0.74
10.5,2.4,38.82,1.42,0.74
10.6,2.4,39.06,1.43,0.74
10.7,2.4,39.29,1.44,0.75
10.8,2.4,39.53,1.46,0.75
10.9,2.4,39.76,1.47,0.76
11,2.4,39.98,1.48,0.76
11.1,2.4,40.21,1.49,0.77
11.2,2.4,40.43,1.5,0.77
11.3,2.4,40.66,1.51,0.78
11.4,2.4,40.88,1.53,0.78
11.5,2.4,41.09,1.54,0.79
11.6,2.4,41.31,1.55,0.79
11.7,2.4,41.52,1.56,0.8
11.8,2.4,41.73,1.57,0.8
11.9,2.4,41.94,1.59,0.81
12,2.4,42.15,1.6,0.81
12.1,2.4,42.35,1.61,0.82
12.2,2.4,42.55,1.62,0.82
12.3,2.4,42.75,1.64,0.83
12.4,2.4,42.95,1.65,0.83
12.5,2.4,43.14,1.66,0.84
12.6,2.4,43.34,1.68,0.84
12.7,2.4,43.53,1.69,0.85
10.4,2.5,38.56,1.4,0.73
10.5,2.5,38.8,1.41,0.74
10.6,2.5,39.04,1.42,0.74
10.7,2.5,39.27,1.43,0.75
10.8,2.5,39.51,1.45,0.75
10.9,2.5,39.74,1.46,0.76
11,2.5,39.97,1.47,0.76
11.1,2.5,40.19,1.48,0.76
11.2,2.5,40.41,1.49,0.77
11.3,2.5,40.64,1.5,0.77
11.4,2.5,40.85,1.51,0.78
11.5,2.5,41.07,1.53,0.78
11.6,2.5,41.29,1.54,0.79
11.7,2.5,41.5,1.55,0.79
11.8,2.5,41.71,1.56,0.8
11.9,2.5,41.92,1.58,0.8
12,2.5,42.12,1.59,0.81
12.1,2.5,42.33,1.6,0.81
12.2,2.5,42.53,1.61,0.82
12.3,2.5,42.73,1.63,0.82
12.4,2.5,42.92,1.64,0.83
12.5,2.5,43.12,1.65,0.83
12.6,2.5,43.31,1.67,0.84
12.7,2.5,43.5,1.68,0.84
10.4,2.6,38.55,1.39,0.73
10.5,2.6,38.79,1.4,0.74
10.6,2.6,39.02,1.41,0.74
10.7,2.6,39.26,1.42,0.74
10.8,2.6,39.49,1.43,0.75
10.9,2.6,39.72,1.45,0.75
11,2.6,39.95,1.46,0.76
11.1,2.6,40.17,1.47,0.76
11.2,2.6,40.39,1.48,0.77
11.3,2.6,40.62,1.49,0.77
11.4,2.6,40.83,1.5,0.78
11.5,2.6,41.05,1.52,0.78
11.6,2.6,41.26,1.53,0.79
11.7,2.6,41.48,1.54,0.79
11.8,2.6,41.69,1.55,0.8
11.9,2.6,41.89,1.56,0.8
12,2.6,42.1,1.58,0.8
12.1,2.6,42.3,1.59,0.81
12.2,2.6,42.5,1.6,0.81
12.3,2.6,42.7,1.61,0.82
12.4,2.6,42.9,1.63,0.82
12.5,2.6,43.09,1.64,0.83
12.6,2.6,43.28,1.65,0.84
12.7,2.6,43.47,1.67,0.84
10.4,2.7,38.53,1.38,0.73
10.5,2.7,38.77,1.39,0.73
10.6,2.7,39.01,1.4,0.74
10.7,2.7,39.24,1.41,0.74
10.8,2.7,39.47,1.42,0.75
10.9,2.7,39.7,1.43,0.75
11,2.7,39.93,1.45,0.76
11.1,2.7,40.15,1.46,0.76
11.2,2.7,40.37,1.47,0.76
11.3,2.7,40.59,1.48,0.77
11.4,2.7,40.81,1.49,0.77
11.5,2.7,41.03,1.5,0.78
11.6,2.7,41.24,1.52,0.78
11.7,2.7,41.45,1.53,0.79
11.8,2.7,41.66,1.54,0.79
11.9,2.7,41.87,1.55,0.8
12,2.7,42.07,1.57,0.8
12.1,2.7,42.28,1.58,0.81
12.2,2.7,42.48,1.59,0.81
12.3,2.7,42.67,1.6,0.82
12.4,2.7,42.87,1.62,0.82
12.5,2.7,43.06,1.63,0.83
12.6,2.7,43.26,1.64,0.83
12.7,2.7,43.44,1.66,0.84
10.4,2.8,38.52,1.37,0.73
10.5,2.8,38.76,1.38,0.73
10.6,2.8,38.99,1.39,0.73
10.7,2.8,39.22,1.4,0.74
10.8,2.8,39.45,1.41,0.74
10.9,2.8,39.68,1.42,0.75
11,2.8,39.91,1.44,0.75
11.1,2.8,40.13,1.45,0.76
11.2,2.8,40.36,1.46,0.76
11.3,2.8,40.57,1.47,0.77
11.4,2.8,40.79,1.48,0.77
11.5,2.8,41.01,1.49,0.78
11.6,2.8,41.22,1.51,0.78
11.7,2.8,41.43,1.52,0.79
11.8,2.8,41.64,1.53,0.79
11.9,2.8,41.85,1.54,0.79
12,2.8,42.05,1.55,0.8
12.1,2.8,42.25,1.57,0.8
12.2,2.8,42.45,1.58,0.81
12.3,2.8,42.65,1.59,0.81
12.4,2.8,42.85,1.61,0.82
12.5,2.8,43.04,1.62,0.82
12.6,2.8,43.23,1.63,0.83
12.7,2.8,43.42,1.64,0.84
10.4,2.9,38.5,1.36,0.72
10.5,2.9,38.74,1.37,0.73
10.6,2.9,38.97,1.38,0.73
10.7,2.9,39.21,1.39,0.74
10.8,2.9,39.44,1.4,0.74
10.9,2.9,39.66,1.41,0.75
11,2.9,39.89,1.42,0.75
11.1,2.9,40.11,1.44,0.75
11.2,2.9,40.34,1.45,0.76
11.3,2.9,40.55,1.46,0.76
11.4,2.9,40.77,1.47,0.77
11.5,2.9,40.99,1.48,0.77
11.6,2.9,41.2,1.49,0.78
11.7,2.9,41.41,1.51,0.78
11.8,2.9,41.62,1.52,0.79
11.9,2.9,41.82,1.53,0.79
12,2.9,42.03,1.54,0.8
