mass,ta,tb,ewl,rmr
25.4,0,39.74,0.16,0.41
25.5,0,39.3,0.16,0.5
25.6,0,39.3,0.16,0.5
25.7,0,39.3,0.16,0.5
25.8,0,39.3,0.16,0.5
25.9,0,39.3,0.16,0.5
26,0,38.85,0.22,0.5
26.1,0,38.85,0.22,0.5
26.2,0,38.85,0.22,0.5
26.3,0,38.85,0.22,0.5
26.4,0,38.85,0.22,0.5
26.5,0,38.85,0.22,0.5
26.6,0,39.73,0.25,0.55
26.7,0,39.73,0.25,0.55
26.8,0,39.38,0.25,0.55
26.9,0,39.31,0.14,0.5
27,0,39.31,0.14,0.5
27.1,0,39.31,0.14,0.5
27.2,0,39.31,0.14,0.5
27.3,0,39.31,0.14,0.5
27.4,0,39.31,0.14,0.5
27.5,0,39.31,0.14,0.5
27.6,0,39.31,0.14,0.5
27.7,0,39.31,0.14,0.5
27.8,0,39.31,0.14,0.5
27.9,0,39.31,0.14,0.5
28,0,39.31,0.14,0.5
28.1,0,39.31,0.14,0.5
28.2,0,39.47,0.14,0.36
28.3,0,39.47,0.14,0.36
28.4,0,39.47,0.14,0.36
28.5,0,39.47,0.14,0.36
28.6,0,39.47,0.14,0.36
28.7,0,39.47,0.14,0.36
28.8,0,39.47,0.14,0.36
28.9,0,39.47,0.14,0.36
29,0,39.66,0.14,0.41
29.1,0,39.66,0.14,0.41
29.2,0,39.66,0.14,0.41
29.3,0,39.66,0.14,0.41
29.4,0,39.66,0.14,0.41
29.5,0,39.66,0.14,0.41
29.6,0,39.66,0.14,0.41
29.7,0,39.66,0.17,0.48
29.8,0,39.66,0.17,0.48
29.9,0,39.66,0.17,0.48
30,0,39.66,0.17,0.48
30.1,0,39.66,0.17,0.48
30.2,0,39.66,0.17,0.48
25.4,0.1,39.74,0.16,0.41
25.5,0.1,39.3,0.16,0.5
25.6,0.1,39.3,0.16,0.5
25.7,0.1,39.3,0.16,0.5
25.8,0.1,39.3,0.16,0.5
25.9,0.1,39.3,0.16,0.5
26,0.1,38.85,0.22,0.5
26.1,0.1,38.85,0.22,0.5
26.2,0.1,38.85,0.22,0.5
26.3,0.1,38.85,0.22,0.5
26.4,0.1,38.85,0.22,0.5
26.5,0.1,38.85,0.22,0.5
26.6,0.1,39.73,0.25,0.55
26.7,0.1,39.73,0.25,0.55
26.8,0.1,39.38,0.25,0.55
26.9,0.1,39.31,0.14,0.5
27,0.1,39.31,0.14,0.5
27.1,0.1,39.31,0.14,0.5
27.2,0.1,39.31,0.14,0.5
27.3,0.1,39.31,0.14,0.5
27.4,0.1,39.31,0.14,0.5
27.5,0.1,39.31,0.14,0.5
27.6,0.1,39.31,0.14,0.5
27.7,0.1,39.31,0.14,0.5
27.8,0.1,39.31,0.14,0.5
27.9,0.1,39.31,0.14,0.5
28,0.1,39.31,0.14,0.5
28.1,0.1,39.31,0.14,0.5
28.2,0.1,39.47,0.14,0.36
28.3,0.1,39.47,0.14,0.36
28.4,0.1,39.47,0.14,0.36
28.5,0.1,39.47,0.14,0.36
28.6,0.1,39.47,0.14,0.36
28.7,0.1,39.47,0.14,0.36
28.8,0.1,39.47,0.14,0.36
28.9,0.1,39.47,0.14,0.36
29,0.1,39.66,0.14,0.41
29.1,0.1,39.66,0.14,0.41
29.2,0.1,39.66,0.14,0.41
29.3,0.1,39.66,0.14,0.41
29.4,0.1,39.66,0.14,0.41
29.5,0.1,39.66,0.14,0.41
29.6,0.1,39.66,0.14,0.41
29.7,0.1,39.66,0.17,0.48
29.8,0.1,39.66,0.17,0.48
29.9,0.1,39.66,0.17,0.48
30,0.1,39.66,0.17,0.48
30.1,0.1,39.66,0.17,0.48
30.2,0.1,39.66,0.17,0.48
25.4,0.2,39.74,0.16,0.41
25.5,0.2,39.3,0.16,0.5
25.6,0.2,39.3,0.16,0.5
25.7,0.2,39.3,0.16,0.5
25.8,0.2,39.3,0.16,0.5
25.9,0.2,39.3,0.16,0.5
26,0.2,38.85,0.22,0.5
26.1,0.2,38.85,0.22,0.5
26.2,0.2,38.85,0.22,0.5
26.3,0.2,38.85,0.22,0.5
26.4,0.2,38.85,0.22,0.5
26.5,0.2,38.85,0.22,0.5
26.6,0.2,39.73,0.25,0.55
26.7,0.2,39.73,0.25,0.55
26.8,0.2,39.38,0.25,0.55
26.9,0.2,39.31,0.14,0.5
27,0.2,39.31,0.14,0.5
27.1,0.2,39.31,0.14,0.5
27.2,0.2,39.31,0.14,0.5
27.3,0.2,39.31,0.14,0.5
27.4,0.2,39.31,0.14,0.5
27.5,0.2,39.31,0.14,0.5
27.6,0.2,39.31,0.14,0.5
27.7,0.2,39.31,0.14,0.5
27.8,0.2,39.31,0.14,0.5
27.9,0.2,39.31,0.14,0.5
28,0.2,39.31,0.14,0.5
28.1,0.2,39.31,0.14,0.5
28.2,0.2,39.47,0.14,0.36
28.3,0.2,39.47,0.14,0.36
28.4,0.2,39.47,0.14,0.36
28.5,0.2,39.47,0.14,0.36
28.6,0.2,39.47,0.14,0.36
28.7,0.2,39.47,0.14,0.36
28.8,0.2,39.47,0.14,0.36
28.9,0.2,39.47,0.14,0.36
29,0.2,39.66,0.14,0.41
29.1,0.2,39.66,0.14,0.41
29.2,0.2,39.66,0.14,0.41
29.3,0.2,39.66,0.14,0.41
29.4,0.2,39.66,0.14,0.41
29.5,0.2,39.66,0.14,0.41
29.6,0.2,39.66,0.14,0.41
29.7,0.2,39.66,0.17,0.48
29.8,0.2,39.66,0.17,0.48
29.9,0.2,39.66,0.17,0.48
30,0.2,39.66,0.17,0.48
30.1,0.2,39.66,0.17,0.48
30.2,0.2,39.66,0.17,0.48
25.4,0.3,39.74,0.16,0.41
25.5,0.3,39.3,0.16,0.5
25.6,0.3,39.3,0.16,0.5
25.7,0.3,39.3,0.16,0.5
25.8,0.3,39.3,0.16,0.5
25.9,0.3,39.3,0.16,0.5
26,0.3,38.85,0.22,0.5
26.1,0.3,38.85,0.22,0.5
26.2,0.3,38.85,0.22,0.5
26.3,0.3,38.85,0.22,0.5
26.4,0.3,38.85,0.22,0.5
26.5,0.3,38.85,0.22,0.5
26.6,0.3,39.73,0.25,0.55
26.7,0.3,39.73,0.25,0.55
26.8,0.3,39.38,0.25,0.55
26.9,0.3,39.31,0.14,0.5
27,0.3,39.31,0.14,0.5
27.1,0.3,39.31,0.14,0.5
27.2,0.3,39.31,0.14,0.5
27.3,0.3,39.31,0.14,0.5
27.4,0.3,39.31,0.14,0.5
27.5,0.3,39.31,0.14,0.5
27.6,0.3,39.31,0.14,0.5
27.7,0.3,39.31,0.14,0.5
27.8,0.3,39.31,0.14,0.5
27.9,0.3,39.31,0.14,0.5
28,0.3,39.31,0.14,0.5
28.1,0.3,39.31,0.14,0.5
28.2,0.3,39.47,0.14,0.36
28.3,0.3,39.47,0.14,0.36
28.4,0.3,39.47,0.14,0.36
28.5,0.3,39.47,0.14,0.36
28.6,0.3,39.47,0.14,0.36
28.7,0.3,39.47,0.14,0.36
28.8,0.3,39.47,0.14,0.36
28.9,0.3,39.47,0.14,0.36
29,0.3,39.66,0.14,0.41
29.1,0.3,39.66,0.14,0.41
29.2,0.3,39.66,0.14,0.41
29.3,0.3,39.66,0.14,0.41
29.4,0.3,39.66,0.14,0.41
29.5,0.3,39.66,0.14,0.41
29.6,0.3,39.66,0.14,0.41
29.7,0.3,39.66,0.17,0.48
29.8,0.3,39.66,0.17,0.48
29.9,0.3,39.66,0.17,0.48
30,0.3,39.66,0.17,0.48
30.1,0.3,39.66,0.17,0.48
30.2,0.3,39.66,0.17,0.48
25.4,0.4,39.74,0.16,0.41
25.5,0.4,39.3,0.16,0.5
25.6,0.4,39.3,0.16,0.5
25.7,0.4,39.3,0.16,0.5
25.8,0.4,39.3,0.16,0.5
25.9,0.4,39.3,0.16,0.5
26,0.4,38.85,0.22,0.5
26.1,0.4,38.85,0.22,0.5
26.2,0.4,38.85,0.22,0.5
26.3,0.4,38.85,0.22,0.5
26.4,0.4,38.85,0.22,0.5
26.5,0.4,38.85,0.22,0.5
26.6,0.4,39.73,0.25,0.55
26.7,0.4,39.73,0.25,0.55
26.8,0.4,39.38,0.25,0.55
26.9,0.4,39.31,0.14,0.5
27,0.4,39.31,0.14,0.5
27.1,0.4,39.31,0.14,0.5
27.2,0.4,39.31,0.14,0.5
27.3,0.4,39.31,0.14,0.5
27.4,0.4,39.31,0.14,0.5
27.5,0.4,39.31,0.14,0.5
27.6,0.4,39.31,0.14,0.5
27.7,0.4,39.31,0.14,0.5
27.8,0.4,39.31,0.14,0.5
27.9,0.4,39.31,0.14,0.5
28,0.4,39.31,0.14,0.5
28.1,0.4,39.31,0.14,0.5
28.2,0.4,39.47,0.14,0.36
28.3,0.4,39.47,0.14,0.36
28.4,0.4,39.47,0.14,0.36
28.5,0.4,39.47,0.14,0.36
28.6,0.4,39.47,0.14,0.36
28.7,0.4,39.47,0.14,0.36
28.8,0.4,39.47,0.14,0.36
28.9,0.4,39.47,0.14,0.36
29,0.4,39.66,0.14,0.41
29.1,0.4,39.66,0.14,0.41
29.2,0.4,39.66,0.14,0.41
29.3,0.4,39.66,0.14,0.41
29.4,0.4,39.66,0.14,0.41
29.5,0.4,39.66,0.14,0.41
29.6,0.4,39.66,0.14,0.41
29.7,0.4,39.66,0.17,0.48
29.8,0.4,39.66,0.17,0.48
29.9,0.4,39.66,0.17,0.48
30,0.4,39.66,0.17,0.48
30.1,0.4,39.66,0.17,0.48
30.2,0.4,39.66,0.17,0.48
25.4,0.5,39.74,0.16,0.41
25.5,0.5,39.3,0.16,0.5
25.6,0.5,39.3,0.16,0.5
25.7,0.5,39.3,0.16,0.5
25.8,0.5,39.3,0.16,0.5
25.9,0.5,39.3,0.16,0.5
26,0.5,38.85,0.22,0.5
26.1,0.5,38.85,0.22,0.5
26.2,0.5,38.85,0.22,0.5
26.3,0.5,38.85,0.22,0.5
26.4,0.5,38.85,0.22,0.5
26.5,0.5,38.85,0.22,0.5
26.6,0.5,39.73,0.25,0.55
26.7,0.5,39.73,0.25,0.55
26.8,0.5,39.38,0.25,0.55
26.9,0.5,39.31,0.14,0.5
27,0.5,39.31,0.14,0.5
27.1,0.5,39.31,0.14,0.5
27.2,0.5,39.31,0.14,0.5
27.3,0.5,39.31,0.14,0.5
27.4,0.5,39.31,0.14,0.5
27.5,0.5,39.31,0.14,0.5
27.6,0.5,39.31,0.14,0.5
27.7,0.5,39.31,0.14,0.5
27.8,0.5,39.31,0.14,0.5
27.9,0.5,39.31,0.14,0.5
28,0.5,39.31,0.14,0.5
28.1,0.5,39.31,0.14,0.5
28.2,0.5,39.47,0.14,0.36
28.3,0.5,39.47,0.14,0.36
28.4,0.5,39.47,0.14,0.36
28.5,0.5,39.47,0.14,0.36
28.6,0.5,39.47,0.14,0.36
28.7,0.5,39.47,0.14,0.36
28.8,0.5,39.47,0.14,0.36
28.9,0.5,39.47,0.14,0.36
29,0.5,39.66,0.14,0.41
29.1,0.5,39.66,0.14,0.41
29.2,0.5,39.66,0.14,0.41
29.3,0.5,39.66,0.14,0.41
29.4,0.5,39.66,0.14,0.41
29.5,0.5,39.66,0.14,0.41
29.6,0.5,39.66,0.14,0.41
29.7,0.5,39.66,0.17,0.48
29.8,0.5,39.66,0.17,0.48
29.9,0.5,39.66,0.17,0.48
30,0.5,39.66,0.17,0.48
30.1,0.5,39.66,0.17,0.48
30.2,0.5,39.66,0.17,0.48
25.4,0.6,39.74,0.16,0.41
25.5,0.6,39.3,0.16,0.5
25.6,0.6,39.3,0.16,0.5
25.7,0.6,39.3,0.16,0.5
25.8,0.6,39.3,0.16,0.5
25.9,0.6,39.3,0.16,0.5
26,0.6,38.85,0.22,0.5
26.1,0.6,38.85,0.22,0.5
26.2,0.6,38.85,0.22,0.5
26.3,0.6,38.85,0.22,0.5
26.4,0.6,38.85,0.22,0.5
26.5,0.6,38.85,0.22,0.5
26.6,0.6,39.73,0.25,0.55
26.7,0.6,39.73,0.25,0.55
26.8,0.6,39.38,0.25,0.55
26.9,0.6,39.31,0.14,0.5
27,0.6,39.31,0.14,0.5
27.1,0.6,39.31,0.14,0.5
27.2,0.6,39.31,0.14,0.5
27.3,0.6,39.31,0.14,0.5
27.4,0.6,39.31,0.14,0.5
27.5,0.6,39.31,0.14,0.5
27.6,0.6,39.31,0.14,0.5
27.7,0.6,39.31,0.14,0.5
27.8,0.6,39.31,0.14,0.5
27.9,0.6,39.31,0.14,0.5
28,0.6,39.31,0.14,0.5
28.1,0.6,39.31,0.14,0.5
28.2,0.6,39.47,0.14,0.36
28.3,0.6,39.47,0.14,0.36
28.4,0.6,39.47,0.14,0.36
28.5,0.6,39.47,0.14,0.36
28.6,0.6,39.47,0.14,0.36
28.7,0.6,39.47,0.14,0.36
28.8,0.6,39.47,0.14,0.36
28.9,0.6,39.47,0.14,0.36
29,0.6,39.66,0.14,0.41
29.1,0.6,39.66,0.14,0.41
29.2,0.6,39.66,0.14,0.41
29.3,0.6,39.66,0.14,0.41
29.4,0.6,39.66,0.14,0.41
29.5,0.6,39.66,0.14,0.41
29.6,0.6,39.66,0.14,0.41
29.7,0.6,39.66,0.17,0.48
29.8,0.6,39.66,0.17,0.48
29.9,0.6,39.66,0.17,0.48
30,0.6,39.66,0.17,0.48
30.1,0.6,39.66,0.17,0.48
30.2,0.6,39.66,0.17,0.48
25.4,0.7,39.74,0.16,0.41
25.5,0.7,39.3,0.16,0.5
25.6,0.7,39.3,0.16,0.5
25.7,0.7,39.3,0.16,0.5
25.8,0.7,39.3,0.16,0.5
25.9,0.7,39.3,0.16,0.5
26,0.7,38.85,0.22,0.5
26.1,0.7,38.85,0.22,0.5
26.2,0.7,38.85,0.22,0.5
26.3,0.7,38.85,0.22,0.5
26.4,0.7,38.85,0.22,0.5
26.5,0.7,38.85,0.22,0.5
26.6,0.7,39.73,0.25,0.55
26.7,0.7,39.73,0.25,0.55
26.8,0.7,39.38,0.25,0.55
26.9,0.7,39.31,0.14,0.5
27,0.7,39.31,0.14,0.5
27.1,0.7,39.31,0.14,0.5
27.2,0.7,39.31,0.14,0.5
27.3,0.7,39.31,0.14,0.5
27.4,0.7,39.31,0.14,0.5
27.5,0.7,39.31,0.14,0.5
27.6,0.7,39.31,0.14,0.5
27.7,0.7,39.31,0.14,0.5
27.8,0.7,39.31,0.14,0.5
27.9,0.7,39.31,0.14,0.5
28,0.7,39.31,0.14,0.5
28.1,0.7,39.31,0.14,0.5
28.2,0.7,39.47,0.14,0.36
28.3,0.7,39.47,0.14,0.36
28.4,0.7,39.47,0.14,0.36
28.5,0.7,39.47,0.14,0.36
28.6,0.7,39.47,0.14,0.36
28.7,0.7,39.47,0.14,0.36
28.8,0.7,39.47,0.14,0.36
28.9,0.7,39.47,0.14,0.36
29,0.7,39.66,0.14,0.41
29.1,0.7,39.66,0.14,0.41
29.2,0.7,39.66,0.14,0.41
29.3,0.7,39.66,0.14,0.41
29.4,0.7,39.66,0.14,0.41
29.5,0.7,39.66,0.14,0.41
29.6,0.7,39.66,0.14,0.41
29.7,0.7,39.66,0.17,0.48
29.8,0.7,39.66,0.17,0.48
29.9,0.7,39.66,0.17,0.48
30,0.7,39.66,0.17,0.48
30.1,0.7,39.66,0.17,0.48
30.2,0.7,39.66,0.17,0.48
25.4,0.8,39.74,0.16,0.41
25.5,0.8,39.3,0.16,0.5
25.6,0.8,39.3,0.16,0.5
25.7,0.8,39.3,0.16,0.5
25.8,0.8,39.3,0.16,0.5
25.9,0.8,39.3,0.16,0.5
26,0.8,38.85,0.22,0.5
26.1,0.8,38.85,0.22,0.5
26.2,0.8,38.85,0.22,0.5
26.3,0.8,38.85,0.22,0.5
26.4,0.8,38.85,0.22,0.5
26.5,0.8,38.85,0.22,0.5
26.6,0.8,39.73,0.25,0.55
26.7,0.8,39.73,0.25,0.55
26.8,0.8,39.38,0.25,0.55
26.9,0.8,39.31,0.14,0.5
27,0.8,39.31,0.14,0.5
27.1,0.8,39.31,0.14,0.5
27.2,0.8,39.31,0.14,0.5
27.3,0.8,39.31,0.14,0.5
27.4,0.8,39.31,0.14,0.5
27.5,0.8,39.31,0.14,0.5
27.6,0.8,39.31,0.14,0.5
27.7,0.8,39.31,0.14,0.5
27.8,0.8,39.31,0.14,0.5
27.9,0.8,39.31,0.14,0.5
28,0.8,39.31,0.14,0.5
28.1,0.8,39.31,0.14,0.5
28.2,0.8,39.47,0.14,0.36
28.3,0.8,39.47,0.14,0.36
28.4,0.8,39.47,0.14,0.36
28.5,0.8,39.47,0.14,0.36
28.6,0.8,39.47,0.14,0.36
28.7,0.8,39.47,0.14,0.36
28.8,0.8,39.47,0.14,0.36
28.9,0.8,39.47,0.14,0.36
29,0.8,39.66,0.14,0.41
29.1,0.8,39.66,0.14,0.41
29.2,0.8,39.66,0.14,0.41
29.3,0.8,39.66,0.14,0.41
29.4,0.8,39.66,0.14,0.41
29.5,0.8,39.66,0.14,0.41
29.6,0.8,39.66,0.14,0.41
29.7,0.8,39.66,0.17,0.48
29.8,0.8,39.66,0.17,0.48
29.9,0.8,39.66,0.17,0.48
30,0.8,39.66,0.17,0.48
30.1,0.8,39.66,0.17,0.48
30.2,0.8,39.66,0.17,0.48
25.4,0.9,39.74,0.16,0.41
25.5,0.9,39.3,0.16,0.5
25.6,0.9,39.3,0.16,0.5
25.7,0.9,39.3,0.16,0.5
25.8,0.9,39.3,0.16,0.5
25.9,0.9,39.3,0.16,0.5
26,0.9,38.85,0.22,0.5
26.1,0.9,38.85,0.22,0.5
26.2,0.9,38.85,0.22,0.5
26.3,0.9,38.85,0.22,0.5
26.4,0.9,38.85,0.22,0.5
26.5,0.9,38.85,0.22,0.5
26.6,0.9,39.73,0.25,0.55
26.7,0.9,39.73,0.25,0.55
26.8,0.9,39.38,0.25,0.55
26.9,0.9,39.31,0.14,0.5
27,0.9,39.31,0.14,0.5
27.1,0.9,39.31,0.14,0.5
27.2,0.9,39.31,0.14,0.5
27.3,0.9,39.31,0.14,0.5
27.4,0.9,39.31,0.14,0.5
27.5,0.9,39.31,0.14,0.5
27.6,0.9,39.31,0.14,0.5
27.7,0.9,39.31,0.14,0.5
27.8,0.9,39.31,0.14,0.5
27.9,0.9,39.31,0.14,0.5
28,0.9,39.31,0.14,0.5
28.1,0.9,39.31,0.14,0.5
28.2,0.9,39.47,0.14,0.36
28.3,0.9,39.47,0.14,0.36
28.4,0.9,39.47,0.14,0.36
28.5,0.9,39.47,0.14,0.36
28.6,0.9,39.47,0.14,0.36
28.7,0.9,39.47,0.14,0.36
28.8,0.9,39.47,0.14,0.36
28.9,0.9,39.47,0.14,0.36
29,0.9,39.66,0.14,0.41
29.1,0.9,39.66,0.14,0.41
29.2,0.9,39.66,0.14,0.41
29.3,0.9,39.66,0.14,0.41
29.4,0.9,39.66,0.14,0.41
29.5,0.9,39.66,0.14,0.41
29.6,0.9,39.66,0.14,0.41
29.7,0.9,39.66,0.17,0.48
29.8,0.9,39.66,0.17,0.48
29.9,0.9,39.66,0.17,0.48
30,0.9,39.66,0.17,0.48
30.1,0.9,39.66,0.17,0.48
30.2,0.9,39.66,0.17,0.48
25.4,1,39.74,0.16,0.41
25.5,1,39.3,0.16,0.5
25.6,1,39.3,0.16,0.5
25.7,1,39.3,0.16,0.5
25.8,1,39.3,0.16,0.5
25.9,1,39.3,0.16,0.5
26,1,38.85,0.22,0.5
26.1,1,38.85,0.22,0.5
26.2,1,38.85,0.22,0.5
26.3,1,38.85,0.22,0.5
26.4,1,38.85,0.22,0.5
26.5,1,38.85,0.22,0.5
26.6,1,39.73,0.25,0.55
26.7,1,39.73,0.25,0.55
26.8,1,39.38,0.25,0.55
26.9,1,39.31,0.14,0.5
27,1,39.31,0.14,0.5
27.1,1,39.31,0.14,0.5
27.2,1,39.31,0.14,0.5
27.3,1,39.31,0.14,0.5
27.4,1,39.31,0.14,0.5
27.5,1,39.31,0.14,0.5
27.6,1,39.31,0.14,0.5
27.7,1,39.31,0.14,0.5
27.8,1,39.31,0.14,0.5
27.9,1,39.31,0.14,0.5
28,1,39.31,0.14,0.5
28.1,1,39.31,0.14,0.5
28.2,1,39.47,0.14,0.36
28.3,1,39.47,0.14,0.36
28.4,1,39.47,0.14,0.36
28.5,1,39.47,0.14,0.36
28.6,1,39.47,0.14,0.36
28.7,1,39.47,0.14,0.36
28.8,1,39.47,0.14,0.36
28.9,1,39.47,0.14,0.36
29,1,39.66,0.14,0.41
29.1,1,39.66,0.14,0.41
29.2,1,39.66,0.14,0.41
29.3,1,39.66,0.14,0.41
29.4,1,39.66,0.14,0.41
29.5,1,39.66,0.14,0.41
29.6,1,39.66,0.14,0.41
29.7,1,39.66,0.17,0.48
29.8,1,39.66,0.17,0.48
29.9,1,39.66,0.17,0.48
30,1,39.66,0.17,0.48
30.1,1,39.66,0.17,0.48
30.2,1,39.66,0.17,0.48
25.4,1.1,39.74,0.16,0.41
25.5,1.1,39.3,0.16,0.5
25.6,1.1,39.3,0.16,0.5
25.7,1.1,39.3,0.16,0.5
25.8,1.1,39.3,0.16,0.5
25.9,1.1,39.3,0.16,0.5
26,1.1,38.85,0.22,0.5
26.1,1.1,38.85,0.22,0.5
26.2,1.1,38.85,0.22,0.5
26.3,1.1,38.85,0.22,0.5
26.4,1.1,38.85,0.22,0.5
26.5,1.1,38.85,0.22,0.5
26.6,1.1,39.73,0.25,0.55
26.7,1.1,39.73,0.25,0.55
26.8,1.1,39.38,0.25,0.55
26.9,1.1,39.31,0.14,0.5
27,1.1,39.31,0.14,0.5
27.1,1.1,39.31,0.14,0.5
27.2,1.1,39.31,0.14,0.5
27.3,1.1,39.31,0.14,0.5
27.4,1.1,39.31,0.14,0.5
27.5,1.1,39.31,0.14,0.5
27.6,1.1,39.31,0.14,0.5
27.7,1.1,39.31,0.14,0.5
27.8,1.1,39.31,0.14,0.5
27.9,1.1,39.31,0.14,0.5
28,1.1,39.31,0.14,0.5
28.1,1.1,39.31,0.14,0.5
28.2,1.1,39.47,0.14,0.36
28.3,1.1,39.47,0.14,0.36
28.4,1.1,39.47,0.14,0.36
28.5,1.1,39.47,0.14,0.36
28.6,1.1,39.47,0.14,0.36
28.7,1.1,39.47,0.14,0.36
28.8,1.1,39.47,0.14,0.36
28.9,1.1,39.47,0.14,0.36
29,1.1,39.66,0.14,0.41
29.1,1.1,39.66,0.14,0.41
29.2,1.1,39.66,0.14,0.41
29.3,1.1,39.66,0.14,0.41
29.4,1.1,39.66,0.14,0.41
29.5,1.1,39.66,0.14,0.41
29.6,1.1,39.66,0.14,0.41
29.7,1.1,39.66,0.17,0.48
29.8,1.1,39.66,0.17,0.48
29.9,1.1,39.66,0.17,0.48
30,1.1,39.66,0.17,0.48
30.1,1.1,39.66,0.17,0.48
30.2,1.1,39.66,0.17,0.48
25.4,1.2,39.74,0.16,0.41
25.5,1.2,39.3,0.16,0.5
25.6,1.2,39.3,0.16,0.5
25.7,1.2,39.3,0.16,0.5
25.8,1.2,39.3,0.16,0.5
25.9,1.2,39.3,0.16,0.5
26,1.2,38.85,0.22,0.5
26.1,1.2,38.85,0.22,0.5
26.2,1.2,38.85,0.22,0.5
26.3,1.2,38.85,0.22,0.5
26.4,1.2,38.85,0.22,0.5
26.5,1.2,38.85,0.22,0.5
26.6,1.2,39.73,0.25,0.55
26.7,1.2,39.73,0.25,0.55
26.8,1.2,39.38,0.25,0.55
26.9,1.2,39.31,0.14,0.5
27,1.2,39.31,0.14,0.5
27.1,1.2,39.31,0.14,0.5
27.2,1.2,39.31,0.14,0.5
27.3,1.2,39.31,0.14,0.5
27.4,1.2,39.31,0.14,0.5
27.5,1.2,39.31,0.14,0.5
27.6,1.2,39.31,0.14,0.5
27.7,1.2,39.31,0.14,0.5
27.8,1.2,39.31,0.14,0.5
27.9,1.2,39.31,0.14,0.5
28,1.2,39.31,0.14,0.5
28.1,1.2,39.31,0.14,0.5
28.2,1.2,39.47,0.14,0.36
28.3,1.2,39.47,0.14,0.36
28.4,1.2,39.47,0.14,0.36
28.5,1.2,39.47,0.14,0.36
28.6,1.2,39.47,0.14,0.36
28.7,1.2,39.47,0.14,0.36
28.8,1.2,39.47,0.14,0.36
28.9,1.2,39.47,0.14,0.36
29,1.2,39.66,0.14,0.41
29.1,1.2,39.66,0.14,0.41
29.2,1.2,39.66,0.14,0.41
29.3,1.2,39.66,0.14,0.41
29.4,1.2,39.66,0.14,0.41
29.5,1.2,39.66,0.14,0.41
29.6,1.2,39.66,0.14,0.41
29.7,1.2,39.66,0.17,0.48
29.8,1.2,39.66,0.17,0.48
29.9,1.2,39.66,0.17,0.48
30,1.2,39.66,0.17,0.48
30.1,1.2,39.66,0.17,0.48
30.2,1.2,39.66,0.17,0.48
25.4,1.3,39.74,0.16,0.41
25.5,1.3,39.3,0.16,0.5
25.6,1.3,39.3,0.16,0.5
25.7,1.3,39.3,0.16,0.5
25.8,1.3,39.3,0.16,0.5
25.9,1.3,39.3,0.16,0.5
26,1.3,38.85,0.22,0.5
26.1,1.3,38.85,0.22,0.5
26.2,1.3,38.85,0.22,0.5
26.3,1.3,38.85,0.22,0.5
26.4,1.3,38.85,0.22,0.5
26.5,1.3,38.85,0.22,0.5
26.6,1.3,39.73,0.25,0.55
26.7,1.3,39.73,0.25,0.55
26.8,1.3,39.38,0.25,0.55
26.9,1.3,39.31,0.14,0.5
27,1.3,39.31,0.14,0.5
27.1,1.3,39.31,0.14,0.5
27.2,1.3,39.31,0.14,0.5
27.3,1.3,39.31,0.14,0.5
27.4,1.3,39.31,0.14,0.5
27.5,1.3,39.31,0.14,0.5
27.6,1.3,39.31,0.14,0.5
27.7,1.3,39.31,0.14,0.5
27.8,1.3,39.31,0.14,0.5
27.9,1.3,39.31,0.14,0.5
28,1.3,39.31,0.14,0.5
28.1,1.3,39.31,0.14,0.5
28.2,1.3,39.47,0.14,0.36
28.3,1.3,39.47,0.14,0.36
28.4,1.3,39.47,0.14,0.36
28.5,1.3,39.47,0.14,0.36
28.6,1.3,39.47,0.14,0.36
28.7,1.3,39.47,0.14,0.36
28.8,1.3,39.47,0.14,0.36
28.9,1.3,39.47,0.14,0.36
29,1.3,39.66,0.14,0.41
29.1,1.3,39.66,0.14,0.41
29.2,1.3,39.66,0.14,0.41
29.3,1.3,39.66,0.14,0.41
29.4,1.3,39.66,0.14,0.41
29.5,1.3,39.66,0.14,0.41
29.6,1.3,39.66,0.14,0.41
29.7,1.3,39.66,0.17,0.48
29.8,1.3,39.66,0.17,0.48
29.9,1.3,39.66,0.17,0.48
30,1.3,39.66,0.17,0.48
30.1,1.3,39.66,0.17,0.48
30.2,1.3,39.66,0.17,0.48
25.4,1.4,39.74,0.16,0.41
25.5,1.4,39.3,0.16,0.5
25.6,1.4,39.3,0.16,0.5
25.7,1.4,39.3,0.16,0.5
25.8,1.4,39.3,0.16,0.5
25.9,1.4,39.3,0.16,0.5
26,1.4,38.85,0.22,0.5
26.1,1.4,38.85,0.22,0.5
26.2,1.4,38.85,0.22,0.5
26.3,1.4,38.85,0.22,0.5
26.4,1.4,38.85,0.22,0.5
26.5,1.4,38.85,0.22,0.5
26.6,1.4,39.73,0.25,0.55
26.7,1.4,39.73,0.25,0.55
26.8,1.4,39.38,0.25,0.55
26.9,1.4,39.31,0.14,0.5
27,1.4,39.31,0.14,0.5
27.1,1.4,39.31,0.14,0.5
27.2,1.4,39.31,0.14,0.5
27.3,1.4,39.31,0.14,0.5
27.4,1.4,39.31,0.14,0.5
27.5,1.4,39.31,0.14,0.5
27.6,1.4,39.31,0.14,0.5
27.7,1.4,39.31,0.14,0.5
27.8,1.4,39.31,0.14,0.5
27.9,1.4,39.31,0.14,0.5
28,1.4,39.31,0.14,0.5
28.1,1.4,39.31,0.14,0.5
28.2,1.4,39.47,0.14,0.36
28.3,1.4,39.47,0.14,0.36
