mass,ta,tb,ewl,rmr
19.1,0,39.61,0.15,0.53
19.2,0,39.61,0.15,0.53
19.3,0,39.61,0.15,0.47
19.4,0,39.61,0.15,0.47
19.5,0,39.61,0.15,0.47
19.6,0,39.61,0.15,0.47
19.7,0,39.61,0.15,0.47
19.8,0,39.61,0.15,0.47
19.9,0,39.61,0.15,0.47
20,0,39.61,0.15,0.47
20.1,0,39.61,0.15,0.47
20.2,0,39.61,0.15,0.47
20.3,0,39.61,0.15,0.47
20.4,0,39.61,0.15,0.47
20.5,0,39.61,0.15,0.47
20.6,0,39.61,0.15,0.47
20.7,0,39.61,0.15,0.47
20.8,0,39.61,0.15,0.47
20.9,0,39.55,0.15,0.47
21,0,39.46,0.14,0.55
21.1,0,39.46,0.14,0.55
21.2,0,39.46,0.14,0.55
21.3,0,39.46,0.14,0.55
21.4,0,39.45,0.14,0.55
21.5,0,39.42,0.14,0.55
21.6,0,39.42,0.14,0.55
21.7,0,39.42,0.14,0.55
21.8,0,39.42,0.14,0.55
21.9,0,39.42,0.14,0.55
22,0,39.42,0.14,0.55
22.1,0,39.42,0.14,0.55
22.2,0,39.42,0.14,0.55
22.3,0,39.42,0.14,0.55
22.4,0,39.42,0.14,0.55
22.5,0,39.42,0.14,0.55
22.6,0,39.42,0.14,0.55
22.7,0,39.42,0.14,0.55
22.8,0,39.42,0.14,0.55
22.9,0,39.42,0.14,0.55
23,0,39.42,0.14,0.55
23.1,0,39.42,0.14,0.55
23.2,0,39.42,0.38,0.54
23.3,0,39.42,0.38,0.54
23.4,0,39.42,0.38,0.54
23.5,0,39.42,0.38,0.54
23.6,0,39.42,0.38,0.54
23.7,0,39.42,0.38,0.54
23.8,0,39.42,0.38,0.54
23.9,0,39.42,0.38,0.54
24,0,39.42,0.38,0.54
24.1,0,39.42,0.38,0.54
24.2,0,39.42,0.3,0.55
24.3,0,39.42,0.3,0.55
24.4,0,39.42,0.3,0.54
24.5,0,39.42,0.3,0.54
24.6,0,39.42,0.3,0.54
24.7,0,39.42,0.3,0.54
24.8,0,39.42,0.3,0.54
24.9,0,39.49,0.21,0.46
25,0,39.49,0.21,0.46
25.1,0,39.49,0.21,0.46
25.2,0,39.49,0.21,0.46
25.3,0,39.61,0.21,0.46
25.4,0,39.62,0.21,0.46
25.5,0,39.62,0.21,0.46
25.6,0,39.9,0.32,0.7
25.7,0,39.91,0.32,0.7
25.8,0,39.91,0.32,0.7
25.9,0,39.91,0.32,0.7
26,0,39.91,0.32,0.7
26.1,0,39.95,0.33,0.72
26.2,0,39.95,0.33,0.72
26.3,0,39.95,0.33,0.72
26.4,0,39.95,0.25,0.74
26.5,0,39.95,0.25,0.74
26.6,0,39.95,0.25,0.74
26.7,0,39.75,0.28,0.64
19.1,0.1,39.61,0.15,0.53
19.2,0.1,39.61,0.15,0.53
19.3,0.1,39.61,0.15,0.47
19.4,0.1,39.61,0.15,0.47
19.5,0.1,39.61,0.15,0.47
19.6,0.1,39.61,0.15,0.47
19.7,0.1,39.61,0.15,0.47
19.8,0.1,39.61,0.15,0.47
19.9,0.1,39.61,0.15,0.47
20,0.1,39.61,0.15,0.47
20.1,0.1,39.61,0.15,0.47
20.2,0.1,39.61,0.15,0.47
20.3,0.1,39.61,0.15,0.47
20.4,0.1,39.61,0.15,0.47
20.5,0.1,39.61,0.15,0.47
20.6,0.1,39.61,0.15,0.47
20.7,0.1,39.61,0.15,0.47
20.8,0.1,39.61,0.15,0.47
20.9,0.1,39.55,0.15,0.47
21,0.1,39.46,0.14,0.55
21.1,0.1,39.46,0.14,0.55
21.2,0.1,39.46,0.14,0.55
21.3,0.1,39.46,0.14,0.55
21.4,0.1,39.45,0.14,0.55
21.5,0.1,39.42,0.14,0.55
21.6,0.1,39.42,0.14,0.55
21.7,0.1,39.42,0.14,0.55
21.8,0.1,39.42,0.14,0.55
21.9,0.1,39.42,0.14,0.55
22,0.1,39.42,0.14,0.55
22.1,0.1,39.42,0.14,0.55
22.2,0.1,39.42,0.14,0.55
22.3,0.1,39.42,0.14,0.55
22.4,0.1,39.42,0.14,0.55
22.5,0.1,39.42,0.14,0.55
22.6,0.1,39.42,0.14,0.55
22.7,0.1,39.42,0.14,0.55
22.8,0.1,39.42,0.14,0.55
22.9,0.1,39.42,0.14,0.55
23,0.1,39.42,0.14,0.55
23.1,0.1,39.42,0.14,0.55
23.2,0.1,39.42,0.38,0.54
23.3,0.1,39.42,0.38,0.54
23.4,0.1,39.42,0.38,0.54
23.5,0.1,39.42,0.38,0.54
23.6,0.1,39.42,0.38,0.54
23.7,0.1,39.42,0.38,0.54
23.8,0.1,39.42,0.38,0.54
23.9,0.1,39.42,0.38,0.54
24,0.1,39.42,0.38,0.54
24.1,0.1,39.42,0.38,0.54
24.2,0.1,39.42,0.3,0.55
24.3,0.1,39.42,0.3,0.55
24.4,0.1,39.42,0.3,0.54
24.5,0.1,39.42,0.3,0.54
24.6,0.1,39.42,0.3,0.54
24.7,0.1,39.42,0.3,0.54
24.8,0.1,39.42,0.3,0.54
24.9,0.1,39.49,0.21,0.46
25,0.1,39.49,0.21,0.46
25.1,0.1,39.49,0.21,0.46
25.2,0.1,39.49,0.21,0.46
25.3,0.1,39.61,0.21,0.46
25.4,0.1,39.62,0.21,0.46
25.5,0.1,39.62,0.21,0.46
25.6,0.1,39.9,0.32,0.7
25.7,0.1,39.91,0.32,0.7
25.8,0.1,39.91,0.32,0.7
25.9,0.1,39.91,0.32,0.7
26,0.1,39.91,0.32,0.7
26.1,0.1,39.95,0.33,0.72
26.2,0.1,39.95,0.33,0.72
26.3,0.1,39.95,0.33,0.72
26.4,0.1,39.95,0.25,0.74
26.5,0.1,39.95,0.25,0.74
26.6,0.1,39.95,0.25,0.74
26.7,0.1,39.75,0.28,0.64
19.1,0.2,39.61,0.15,0.53
19.2,0.2,39.61,0.15,0.53
19.3,0.2,39.61,0.15,0.47
19.4,0.2,39.61,0.15,0.47
19.5,0.2,39.61,0.15,0.47
19.6,0.2,39.61,0.15,0.47
19.7,0.2,39.61,0.15,0.47
19.8,0.2,39.61,0.15,0.47
19.9,0.2,39.61,0.15,0.47
20,0.2,39.61,0.15,0.47
20.1,0.2,39.61,0.15,0.47
20.2,0.2,39.61,0.15,0.47
20.3,0.2,39.61,0.15,0.47
20.4,0.2,39.61,0.15,0.47
20.5,0.2,39.61,0.15,0.47
20.6,0.2,39.61,0.15,0.47
20.7,0.2,39.61,0.15,0.47
20.8,0.2,39.61,0.15,0.47
20.9,0.2,39.55,0.15,0.47
21,0.2,39.46,0.14,0.55
21.1,0.2,39.46,0.14,0.55
21.2,0.2,39.46,0.14,0.55
21.3,0.2,39.46,0.14,0.55
21.4,0.2,39.45,0.14,0.55
21.5,0.2,39.42,0.14,0.55
21.6,0.2,39.42,0.14,0.55
21.7,0.2,39.42,0.14,0.55
21.8,0.2,39.42,0.14,0.55
21.9,0.2,39.42,0.14,0.55
22,0.2,39.42,0.14,0.55
22.1,0.2,39.42,0.14,0.55
22.2,0.2,39.42,0.14,0.55
22.3,0.2,39.42,0.14,0.55
22.4,0.2,39.42,0.14,0.55
22.5,0.2,39.42,0.14,0.55
22.6,0.2,39.42,0.14,0.55
22.7,0.2,39.42,0.14,0.55
22.8,0.2,39.42,0.14,0.55
22.9,0.2,39.42,0.14,0.55
23,0.2,39.42,0.14,0.55
23.1,0.2,39.42,0.14,0.55
23.2,0.2,39.42,0.38,0.54
23.3,0.2,39.42,0.38,0.54
23.4,0.2,39.42,0.38,0.54
23.5,0.2,39.42,0.38,0.54
23.6,0.2,39.42,0.38,0.54
23.7,0.2,39.42,0.38,0.54
23.8,0.2,39.42,0.38,0.54
23.9,0.2,39.42,0.38,0.54
24,0.2,39.42,0.38,0.54
24.1,0.2,39.42,0.38,0.54
24.2,0.2,39.42,0.3,0.55
24.3,0.2,39.42,0.3,0.55
24.4,0.2,39.42,0.3,0.54
24.5,0.2,39.42,0.3,0.54
24.6,0.2,39.42,0.3,0.54
24.7,0.2,39.42,0.3,0.54
24.8,0.2,39.42,0.3,0.54
24.9,0.2,39.49,0.21,0.46
25,0.2,39.49,0.21,0.46
25.1,0.2,39.49,0.21,0.46
25.2,0.2,39.49,0.21,0.46
25.3,0.2,39.61,0.21,0.46
25.4,0.2,39.62,0.21,0.46
25.5,0.2,39.62,0.21,0.46
25.6,0.2,39.9,0.32,0.7
25.7,0.2,39.91,0.32,0.7
25.8,0.2,39.91,0.32,0.7
25.9,0.2,39.91,0.32,0.7
26,0.2,39.91,0.32,0.7
26.1,0.2,39.95,0.33,0.72
26.2,0.2,39.95,0.33,0.72
26.3,0.2,39.95,0.33,0.72
26.4,0.2,39.95,0.25,0.74
26.5,0.2,39.95,0.25,0.74
26.6,0.2,39.95,0.25,0.74
26.7,0.2,39.75,0.28,0.64
19.1,0.3,39.61,0.15,0.53
19.2,0.3,39.61,0.15,0.53
19.3,0.3,39.61,0.15,0.47
19.4,0.3,39.61,0.15,0.47
19.5,0.3,39.61,0.15,0.47
19.6,0.3,39.61,0.15,0.47
19.7,0.3,39.61,0.15,0.47
19.8,0.3,39.61,0.15,0.47
19.9,0.3,39.61,0.15,0.47
20,0.3,39.61,0.15,0.47
20.1,0.3,39.61,0.15,0.47
20.2,0.3,39.61,0.15,0.47
20.3,0.3,39.61,0.15,0.47
20.4,0.3,39.61,0.15,0.47
20.5,0.3,39.61,0.15,0.47
20.6,0.3,39.61,0.15,0.47
20.7,0.3,39.61,0.15,0.47
20.8,0.3,39.61,0.15,0.47
20.9,0.3,39.55,0.15,0.47
21,0.3,39.46,0.14,0.55
21.1,0.3,39.46,0.14,0.55
21.2,0.3,39.46,0.14,0.55
21.3,0.3,39.46,0.14,0.55
21.4,0.3,39.45,0.14,0.55
21.5,0.3,39.42,0.14,0.55
21.6,0.3,39.42,0.14,0.55
21.7,0.3,39.42,0.14,0.55
21.8,0.3,39.42,0.14,0.55
21.9,0.3,39.42,0.14,0.55
22,0.3,39.42,0.14,0.55
22.1,0.3,39.42,0.14,0.55
22.2,0.3,39.42,0.14,0.55
22.3,0.3,39.42,0.14,0.55
22.4,0.3,39.42,0.14,0.55
22.5,0.3,39.42,0.14,0.55
22.6,0.3,39.42,0.14,0.55
22.7,0.3,39.42,0.14,0.55
22.8,0.3,39.42,0.14,0.55
22.9,0.3,39.42,0.14,0.55
23,0.3,39.42,0.14,0.55
23.1,0.3,39.42,0.14,0.55
23.2,0.3,39.42,0.38,0.54
23.3,0.3,39.42,0.38,0.54
23.4,0.3,39.42,0.38,0.54
23.5,0.3,39.42,0.38,0.54
23.6,0.3,39.42,0.38,0.54
23.7,0.3,39.42,0.38,0.54
23.8,0.3,39.42,0.38,0.54
23.9,0.3,39.42,0.38,0.54
24,0.3,39.42,0.38,0.54
24.1,0.3,39.42,0.38,0.54
24.2,0.3,39.42,0.3,0.55
24.3,0.3,39.42,0.3,0.55
24.4,0.3,39.42,0.3,0.54
24.5,0.3,39.42,0.3,0.54
24.6,0.3,39.42,0.3,0.54
24.7,0.3,39.42,0.3,0.54
24.8,0.3,39.42,0.3,0.54
24.9,0.3,39.49,0.21,0.46
25,0.3,39.49,0.21,0.46
25.1,0.3,39.49,0.21,0.46
25.2,0.3,39.49,0.21,0.46
25.3,0.3,39.61,0.21,0.46
25.4,0.3,39.62,0.21,0.46
25.5,0.3,39.62,0.21,0.46
25.6,0.3,39.9,0.32,0.7
25.7,0.3,39.91,0.32,0.7
25.8,0.3,39.91,0.32,0.7
25.9,0.3,39.91,0.32,0.7
26,0.3,39.91,0.32,0.7
26.1,0.3,39.95,0.33,0.72
26.2,0.3,39.95,0.33,0.72
26.3,0.3,39.95,0.33,0.72
26.4,0.3,39.95,0.25,0.74
26.5,0.3,39.95,0.25,0.74
26.6,0.3,39.95,0.25,0.74
26.7,0.3,39.75,0.28,0.64
19.1,0.4,39.61,0.15,0.53
19.2,0.4,39.61,0.15,0.53
19.3,0.4,39.61,0.15,0.47
19.4,0.4,39.61,0.15,0.47
19.5,0.4,39.61,0.15,0.47
19.6,0.4,39.61,0.15,0.47
19.7,0.4,39.61,0.15,0.47
19.8,0.4,39.61,0.15,0.47
19.9,0.4,39.61,0.15,0.47
20,0.4,39.61,0.15,0.47
20.1,0.4,39.61,0.15,0.47
20.2,0.4,39.61,0.15,0.47
20.3,0.4,39.61,0.15,0.47
20.4,0.4,39.61,0.15,0.47
20.5,0.4,39.61,0.15,0.47
20.6,0.4,39.61,0.15,0.47
20.7,0.4,39.61,0.15,0.47
20.8,0.4,39.61,0.15,0.47
20.9,0.4,39.55,0.15,0.47
21,0.4,39.46,0.14,0.55
21.1,0.4,39.46,0.14,0.55
21.2,0.4,39.46,0.14,0.55
21.3,0.4,39.46,0.14,0.55
21.4,0.4,39.45,0.14,0.55
21.5,0.4,39.42,0.14,0.55
21.6,0.4,39.42,0.14,0.55
21.7,0.4,39.42,0.14,0.55
21.8,0.4,39.42,0.14,0.55
21.9,0.4,39.42,0.14,0.55
22,0.4,39.42,0.14,0.55
22.1,0.4,39.42,0.14,0.55
22.2,0.4,39.42,0.14,0.55
22.3,0.4,39.42,0.14,0.55
22.4,0.4,39.42,0.14,0.55
22.5,0.4,39.42,0.14,0.55
22.6,0.4,39.42,0.14,0.55
22.7,0.4,39.42,0.14,0.55
22.8,0.4,39.42,0.14,0.55
22.9,0.4,39.42,0.14,0.55
23,0.4,39.42,0.14,0.55
23.1,0.4,39.42,0.14,0.55
23.2,0.4,39.42,0.38,0.54
23.3,0.4,39.42,0.38,0.54
23.4,0.4,39.42,0.38,0.54
23.5,0.4,39.42,0.38,0.54
23.6,0.4,39.42,0.38,0.54
23.7,0.4,39.42,0.38,0.54
23.8,0.4,39.42,0.38,0.54
23.9,0.4,39.42,0.38,0.54
24,0.4,39.42,0.38,0.54
24.1,0.4,39.42,0.38,0.54
24.2,0.4,39.42,0.3,0.55
24.3,0.4,39.42,0.3,0.55
24.4,0.4,39.42,0.3,0.54
24.5,0.4,39.42,0.3,0.54
24.6,0.4,39.42,0.3,0.54
24.7,0.4,39.42,0.3,0.54
24.8,0.4,39.42,0.3,0.54
24.9,0.4,39.49,0.21,0.46
25,0.4,39.49,0.21,0.46
25.1,0.4,39.49,0.21,0.46
25.2,0.4,39.49,0.21,0.46
25.3,0.4,39.61,0.21,0.46
25.4,0.4,39.62,0.21,0.46
25.5,0.4,39.62,0.21,0.46
25.6,0.4,39.9,0.32,0.7
25.7,0.4,39.91,0.32,0.7
25.8,0.4,39.91,0.32,0.7
25.9,0.4,39.91,0.32,0.7
26,0.4,39.91,0.32,0.7
26.1,0.4,39.95,0.33,0.72
26.2,0.4,39.95,0.33,0.72
26.3,0.4,39.95,0.33,0.72
26.4,0.4,39.95,0.25,0.74
26.5,0.4,39.95,0.25,0.74
26.6,0.4,39.95,0.25,0.74
26.7,0.4,39.75,0.28,0.64
19.1,0.5,39.61,0.15,0.53
19.2,0.5,39.61,0.15,0.53
19.3,0.5,39.61,0.15,0.47
19.4,0.5,39.61,0.15,0.47
19.5,0.5,39.61,0.15,0.47
19.6,0.5,39.61,0.15,0.47
19.7,0.5,39.61,0.15,0.47
19.8,0.5,39.61,0.15,0.47
19.9,0.5,39.61,0.15,0.47
20,0.5,39.61,0.15,0.47
20.1,0.5,39.61,0.15,0.47
20.2,0.5,39.61,0.15,0.47
20.3,0.5,39.61,0.15,0.47
20.4,0.5,39.61,0.15,0.47
20.5,0.5,39.61,0.15,0.47
20.6,0.5,39.61,0.15,0.47
20.7,0.5,39.61,0.15,0.47
20.8,0.5,39.61,0.15,0.47
20.9,0.5,39.55,0.15,0.47
21,0.5,39.46,0.14,0.55
21.1,0.5,39.46,0.14,0.55
21.2,0.5,39.46,0.14,0.55
21.3,0.5,39.46,0.14,0.55
21.4,0.5,39.45,0.14,0.55
21.5,0.5,39.42,0.14,0.55
21.6,0.5,39.42,0.14,0.55
21.7,0.5,39.42,0.14,0.55
21.8,0.5,39.42,0.14,0.55
21.9,0.5,39.42,0.14,0.55
22,0.5,39.42,0.14,0.55
22.1,0.5,39.42,0.14,0.55
22.2,0.5,39.42,0.14,0.55
22.3,0.5,39.42,0.14,0.55
22.4,0.5,39.42,0.14,0.55
22.5,0.5,39.42,0.14,0.55
22.6,0.5,39.42,0.14,0.55
22.7,0.5,39.42,0.14,0.55
22.8,0.5,39.42,0.14,0.55
22.9,0.5,39.42,0.14,0.55
23,0.5,39.42,0.14,0.55
23.1,0.5,39.42,0.14,0.55
23.2,0.5,39.42,0.38,0.54
23.3,0.5,39.42,0.38,0.54
23.4,0.5,39.42,0.38,0.54
23.5,0.5,39.42,0.38,0.54
23.6,0.5,39.42,0.38,0.54
23.7,0.5,39.42,0.38,0.54
23.8,0.5,39.42,0.38,0.54
23.9,0.5,39.42,0.38,0.54
24,0.5,39.42,0.38,0.54
24.1,0.5,39.42,0.38,0.54
24.2,0.5,39.42,0.3,0.55
24.3,0.5,39.42,0.3,0.55
24.4,0.5,39.42,0.3,0.54
24.5,0.5,39.42,0.3,0.54
24.6,0.5,39.42,0.3,0.54
24.7,0.5,39.42,0.3,0.54
24.8,0.5,39.42,0.3,0.54
24.9,0.5,39.49,0.21,0.46
25,0.5,39.49,0.21,0.46
25.1,0.5,39.49,0.21,0.46
25.2,0.5,39.49,0.21,0.46
25.3,0.5,39.61,0.21,0.46
25.4,0.5,39.62,0.21,0.46
25.5,0.5,39.62,0.21,0.46
25.6,0.5,39.9,0.32,0.7
25.7,0.5,39.91,0.32,0.7
25.8,0.5,39.91,0.32,0.7
25.9,0.5,39.91,0.32,0.7
26,0.5,39.91,0.32,0.7
26.1,0.5,39.95,0.33,0.72
26.2,0.5,39.95,0.33,0.72
26.3,0.5,39.95,0.33,0.72
26.4,0.5,39.95,0.25,0.74
26.5,0.5,39.95,0.25,0.74
26.6,0.5,39.95,0.25,0.74
26.7,0.5,39.75,0.28,0.64
19.1,0.6,39.61,0.15,0.53
19.2,0.6,39.61,0.15,0.53
19.3,0.6,39.61,0.15,0.47
19.4,0.6,39.61,0.15,0.47
19.5,0.6,39.61,0.15,0.47
19.6,0.6,39.61,0.15,0.47
19.7,0.6,39.61,0.15,0.47
19.8,0.6,39.61,0.15,0.47
19.9,0.6,39.61,0.15,0.47
20,0.6,39.61,0.15,0.47
20.1,0.6,39.61,0.15,0.47
20.2,0.6,39.61,0.15,0.47
20.3,0.6,39.61,0.15,0.47
20.4,0.6,39.61,0.15,0.47
20.5,0.6,39.61,0.15,0.47
20.6,0.6,39.61,0.15,0.47
20.7,0.6,39.61,0.15,0.47
20.8,0.6,39.61,0.15,0.47
20.9,0.6,39.55,0.15,0.47
21,0.6,39.46,0.14,0.55
21.1,0.6,39.46,0.14,0.55
21.2,0.6,39.46,0.14,0.55
21.3,0.6,39.46,0.14,0.55
21.4,0.6,39.45,0.14,0.55
21.5,0.6,39.42,0.14,0.55
21.6,0.6,39.42,0.14,0.55
21.7,0.6,39.42,0.14,0.55
21.8,0.6,39.42,0.14,0.55
21.9,0.6,39.42,0.14,0.55
22,0.6,39.42,0.14,0.55
22.1,0.6,39.42,0.14,0.55
22.2,0.6,39.42,0.14,0.55
22.3,0.6,39.42,0.14,0.55
22.4,0.6,39.42,0.14,0.55
22.5,0.6,39.42,0.14,0.55
22.6,0.6,39.42,0.14,0.55
22.7,0.6,39.42,0.14,0.55
22.8,0.6,39.42,0.14,0.55
22.9,0.6,39.42,0.14,0.55
23,0.6,39.42,0.14,0.55
23.1,0.6,39.42,0.14,0.55
23.2,0.6,39.42,0.38,0.54
23.3,0.6,39.42,0.38,0.54
23.4,0.6,39.42,0.38,0.54
23.5,0.6,39.42,0.38,0.54
23.6,0.6,39.42,0.38,0.54
23.7,0.6,39.42,0.38,0.54
23.8,0.6,39.42,0.38,0.54
23.9,0.6,39.42,0.38,0.54
24,0.6,39.42,0.38,0.54
24.1,0.6,39.42,0.38,0.54
24.2,0.6,39.42,0.3,0.55
24.3,0.6,39.42,0.3,0.55
24.4,0.6,39.42,0.3,0.54
24.5,0.6,39.42,0.3,0.54
24.6,0.6,39.42,0.3,0.54
24.7,0.6,39.42,0.3,0.54
24.8,0.6,39.42,0.3,0.54
24.9,0.6,39.49,0.21,0.46
25,0.6,39.49,0.21,0.46
25.1,0.6,39.49,0.21,0.46
25.2,0.6,39.49,0.21,0.46
25.3,0.6,39.61,0.21,0.46
25.4,0.6,39.62,0.21,0.46
25.5,0.6,39.62,0.21,0.46
25.6,0.6,39.9,0.32,0.7
25.7,0.6,39.91,0.32,0.7
25.8,0.6,39.91,0.32,0.7
25.9,0.6,39.91,0.32,0.7
26,0.6,39.91,0.32,0.7
26.1,0.6,39.95,0.33,0.72
26.2,0.6,39.95,0.33,0.72
26.3,0.6,39.95,0.33,0.72
26.4,0.6,39.95,0.25,0.74
26.5,0.6,39.95,0.25,0.74
26.6,0.6,39.95,0.25,0.74
26.7,0.6,39.75,0.28,0.64
19.1,0.7,39.61,0.15,0.53
19.2,0.7,39.61,0.15,0.53
19.3,0.7,39.61,0.15,0.47
19.4,0.7,39.61,0.15,0.47
19.5,0.7,39.61,0.15,0.47
19.6,0.7,39.61,0.15,0.47
19.7,0.7,39.61,0.15,0.47
19.8,0.7,39.61,0.15,0.47
19.9,0.7,39.61,0.15,0.47
20,0.7,39.61,0.15,0.47
20.1,0.7,39.61,0.15,0.47
20.2,0.7,39.61,0.15,0.47
20.3,0.7,39.61,0.15,0.47
20.4,0.7,39.61,0.15,0.47
20.5,0.7,39.61,0.15,0.47
20.6,0.7,39.61,0.15,0.47
20.7,0.7,39.61,0.15,0.47
20.8,0.7,39.61,0.15,0.47
20.9,0.7,39.55,0.15,0.47
21,0.7,39.46,0.14,0.55
21.1,0.7,39.46,0.14,0.55
21.2,0.7,39.46,0.14,0.55
21.3,0.7,39.46,0.14,0.55
21.4,0.7,39.45,0.14,0.55
21.5,0.7,39.42,0.14,0.55
21.6,0.7,39.42,0.14,0.55
21.7,0.7,39.42,0.14,0.55
21.8,0.7,39.42,0.14,0.55
21.9,0.7,39.42,0.14,0.55
22,0.7,39.42,0.14,0.55
22.1,0.7,39.42,0.14,0.55
22.2,0.7,39.42,0.14,0.55
22.3,0.7,39.42,0.14,0.55
22.4,0.7,39.42,0.14,0.55
22.5,0.7,39.42,0.14,0.55
22.6,0.7,39.42,0.14,0.55
22.7,0.7,39.42,0.14,0.55
22.8,0.7,39.42,0.14,0.55
22.9,0.7,39.42,0.14,0.55
23,0.7,39.42,0.14,0.55
23.1,0.7,39.42,0.14,0.55
23.2,0.7,39.42,0.38,0.54
23.3,0.7,39.42,0.38,0.54
23.4,0.7,39.42,0.38,0.54
23.5,0.7,39.42,0.38,0.54
23.6,0.7,39.42,0.38,0.54
23.7,0.7,39.42,0.38,0.54
23.8,0.7,39.42,0.38,0.54
23.9,0.7,39.42,0.38,0.54
24,0.7,39.42,0.38,0.54
24.1,0.7,39.42,0.38,0.54
24.2,0.7,39.42,0.3,0.55
24.3,0.7,39.42,0.3,0.55
24.4,0.7,39.42,0.3,0.54
24.5,0.7,39.42,0.3,0.54
24.6,0.7,39.42,0.3,0.54
24.7,0.7,39.42,0.3,0.54
24.8,0.7,39.42,0.3,0.54
24.9,0.7,39.49,0.21,0.46
25,0.7,39.49,0.21,0.46
25.1,0.7,39.49,0.21,0.46
25.2,0.7,39.49,0.21,0.46
25.3,0.7,39.61,0.21,0.46
25.4,0.7,39.62,0.21,0.46
25.5,0.7,39.62,0.21,0.46
25.6,0.7,39.9,0.32,0.7
25.7,0.7,39.91,0.32,0.7
25.8,0.7,39.91,0.32,0.7
25.9,0.7,39.91,0.32,0.7
26,0.7,39.91,0.32,0.7
26.1,0.7,39.95,0.33,0.72
26.2,0.7,39.95,0.33,0.72
26.3,0.7,39.95,0.33,0.72
26.4,0.7,39.95,0.25,0.74
26.5,0.7,39.95,0.25,0.74
26.6,0.7,39.95,0.25,0.74
26.7,0.7,39.75,0.28,0.64
19.1,0.8,39.61,0.15,0.53
19.2,0.8,39.61,0.15,0.53
19.3,0.8,39.61,0.15,0.47
19.4,0.8,39.61,0.15,0.47
19.5,0.8,39.61,0.15,0.47
19.6,0.8,39.61,0.15,0.47
19.7,0.8,39.61,0.15,0.47
19.8,0.8,39.61,0.15,0.47
19.9,0.8,39.61,0.15,0.47
20,0.8,39.61,0.15,0.47
20.1,0.8,39.61,0.15,0.47
20.2,0.8,39.61,0.15,0.47
20.3,0.8,39.61,0.15,0.47
20.4,0.8,39.61,0.15,0.47
20.5,0.8,39.61,0.15,0.47
20.6,0.8,39.61,0.15,0.47
20.7,0.8,39.61,0.15,0.47
20.8,0.8,39.61,0.15,0.47
20.9,0.8,39.55,0.15,0.47
21,0.8,39.46,0.14,0.55
21.1,0.8,39.46,0.14,0.55
21.2,0.8,39.46,0.14,0.55
21.3,0.8,39.46,0.14,0.55
21.4,0.8,39.45,0.14,0.55
21.5,0.8,39.42,0.14,0.55
21.6,0.8,39.42,0.14,0.55
21.7,0.8,39.42,0.14,0.55
21.8,0.8,39.42,0.14,0.55
21.9,0.8,39.42,0.14,0.55
22,0.8,39.42,0.14,0.55
22.1,0.8,39.42,0.14,0.55
22.2,0.8,39.42,0.14,0.55
22.3,0.8,39.42,0.14,0.55
22.4,0.8,39.42,0.14,0.55
22.5,0.8,39.42,0.14,0.55
22.6,0.8,39.42,0.14,0.55
22.7,0.8,39.42,0.14,0.55
22.8,0.8,39.42,0.14,0.55
22.9,0.8,39.42,0.14,0.55
23,0.8,39.42,0.14,0.55
23.1,0.8,39.42,0.14,0.55
23.2,0.8,39.42,0.38,0.54
23.3,0.8,39.42,0.38,0.54
23.4,0.8,39.42,0.38,0.54
23.5,0.8,39.42,0.38,0.54
23.6,0.8,39.42,0.38,0.54
23.7,0.8,39.42,0.38,0.54
23.8,0.8,39.42,0.38,0.54
23.9,0.8,39.42,0.38,0.54
24,0.8,39.42,0.38,0.54
24.1,0.8,39.42,0.38,0.54
24.2,0.8,39.42,0.3,0.55
24.3,0.8,39.42,0.3,0.55
24.4,0.8,39.42,0.3,0.54
24.5,0.8,39.42,0.3,0.54
24.6,0.8,39.42,0.3,0.54
24.7,0.8,39.42,0.3,0.54
24.8,0.8,39.42,0.3,0.54
24.9,0.8,39.49,0.21,0.46
25,0.8,39.49,0.21,0.46
25.1,0.8,39.49,0.21,0.46
25.2,0.8,39.49,0.21,0.46
25.3,0.8,39.61,0.21,0.46
25.4,0.8,39.62,0.21,0.46
25.5,0.8,39.62,0.21,0.46
25.6,0.8,39.9,0.32,0.7
25.7,0.8,39.91,0.32,0.7
25.8,0.8,39.91,0.32,0.7
25.9,0.8,39.91,0.32,0.7
26,0.8,39.91,0.32,0.7
26.1,0.8,39.95,0.33,0.72
26.2,0.8,39.95,0.33,0.72
26.3,0.8,39.95,0.33,0.72
26.4,0.8,39.95,0.25,0.74
26.5,0.8,39.95,0.25,0.74
26.6,0.8,39.95,0.25,0.74
26.7,0.8,39.75,0.28,0.64
19.1,0.9,39.61,0.15,0.53
19.2,0.9,39.61,0.15,0.53
19.3,0.9,39.61,0.15,0.47
19.4,0.9,39.61,0.15,0.47
19.5,0.9,39.61,0.15,0.47
19.6,0.9,39.61,0.15,0.47
19.7,0.9,39.61,0.15,0.47
19.8,0.9,39.61,0.15,0.47
19.9,0.9,39.61,0.15,0.47
20,0.9,39.61,0.15,0.47
20.1,0.9,39.61,0.15,0.47
20.2,0.9,39.61,0.15,0.47
20.3,0.9,39.61,0.15,0.47
20.4,0.9,39.61,0.15,0.47
20.5,0.9,39.61,0.15,0.47
20.6,0.9,39.61,0.15,0.47
20.7,0.9,39.61,0.15,0.47
20.8,0.9,39.61,0.15,0.47
20.9,0.9,39.55,0.15,0.47
21,0.9,39.46,0.14,0.55
