mass,ta,tb,ewl,rmr
23.1,0,44.49,0.7,2.55
23.2,0,44.54,0.7,2.56
23.3,0,44.59,0.7,2.56
23.4,0,44.64,0.7,2.57
23.5,0,44.7,0.7,2.58
23.6,0,44.75,0.7,2.58
23.7,0,44.8,0.7,2.59
23.8,0,44.85,0.7,2.6
23.9,0,44.9,0.7,2.61
24,0,44.95,0.7,2.61
24.1,0,45.01,0.7,2.62
24.2,0,45.06,0.7,2.63
24.3,0,45.11,0.7,2.63
24.4,0,45.16,0.7,2.64
24.5,0,45.22,0.7,2.65
24.6,0,45.27,0.7,2.66
24.7,0,45.32,0.7,2.66
24.8,0,45.38,0.7,2.67
24.9,0,45.43,0.7,2.68
25,0,45.48,0.7,2.68
25.1,0,45.54,0.7,2.69
25.2,0,45.59,0.7,2.7
25.3,0,45.65,0.7,2.7
25.4,0,45.7,0.69,2.71
25.5,0,45.76,0.69,2.72
25.6,0,45.81,0.69,2.72
25.7,0,45.87,0.69,2.73
25.8,0,45.93,0.69,2.74
25.9,0,45.98,0.69,2.74
26,0,46.04,0.69,2.75
26.1,0,46.09,0.69,2.76
26.2,0,46.15,0.69,2.76
26.3,0,46.21,0.69,2.77
26.4,0,46.27,0.69,2.77
26.5,0,46.32,0.69,2.78
26.6,0,46.38,0.69,2.79
26.7,0,46.44,0.69,2.79
26.8,0,46.5,0.7,2.8
26.9,0,46.56,0.7,2.81
27,0,46.61,0.7,2.81
27.1,0,46.67,0.7,2.82
27.2,0,46.73,0.7,2.82
27.3,0,46.79,0.7,2.83
27.4,0,46.85,0.7,2.84
27.5,0,46.91,0.7,2.84
27.6,0,46.97,0.7,2.85
27.7,0,47.03,0.7,2.85
27.8,0,47.09,0.7,2.86
27.9,0,47.15,0.7,2.86
28,0,47.21,0.7,2.87
28.1,0,47.27,0.7,2.88
28.2,0,47.33,0.7,2.88
23.1,0.1,44.45,0.7,2.53
23.2,0.1,44.5,0.7,2.54
23.3,0.1,44.55,0.7,2.55
23.4,0.1,44.6,0.7,2.56
23.5,0.1,44.65,0.7,2.56
23.6,0.1,44.7,0.7,2.57
23.7,0.1,44.75,0.7,2.58
23.8,0.1,44.8,0.7,2.59
23.9,0.1,44.85,0.7,2.59
24,0.1,44.9,0.7,2.6
24.1,0.1,44.95,0.7,2.61
24.2,0.1,45.01,0.7,2.61
24.3,0.1,45.06,0.7,2.62
24.4,0.1,45.11,0.7,2.63
24.5,0.1,45.16,0.7,2.63
24.6,0.1,45.22,0.7,2.64
24.7,0.1,45.27,0.7,2.65
24.8,0.1,45.32,0.7,2.65
24.9,0.1,45.38,0.7,2.66
25,0.1,45.43,0.7,2.67
25.1,0.1,45.49,0.7,2.68
25.2,0.1,45.54,0.69,2.68
25.3,0.1,45.6,0.69,2.69
25.4,0.1,45.65,0.69,2.7
25.5,0.1,45.71,0.69,2.7
25.6,0.1,45.76,0.69,2.71
25.7,0.1,45.82,0.69,2.71
25.8,0.1,45.87,0.69,2.72
25.9,0.1,45.93,0.69,2.73
26,0.1,45.98,0.69,2.73
26.1,0.1,46.04,0.69,2.74
26.2,0.1,46.1,0.69,2.75
26.3,0.1,46.15,0.69,2.75
26.4,0.1,46.21,0.69,2.76
26.5,0.1,46.27,0.69,2.77
26.6,0.1,46.33,0.69,2.77
26.7,0.1,46.38,0.69,2.78
26.8,0.1,46.44,0.69,2.78
26.9,0.1,46.5,0.69,2.79
27,0.1,46.56,0.7,2.8
27.1,0.1,46.62,0.7,2.8
27.2,0.1,46.68,0.7,2.81
27.3,0.1,46.73,0.7,2.82
27.4,0.1,46.79,0.7,2.82
27.5,0.1,46.85,0.7,2.83
27.6,0.1,46.91,0.7,2.83
27.7,0.1,46.97,0.7,2.84
27.8,0.1,47.03,0.7,2.84
27.9,0.1,47.09,0.7,2.85
28,0.1,47.15,0.7,2.86
28.1,0.1,47.22,0.7,2.86
28.2,0.1,47.28,0.7,2.87
23.1,0.2,44.4,0.7,2.52
23.2,0.2,44.45,0.7,2.53
23.3,0.2,44.5,0.7,2.54
23.4,0.2,44.55,0.7,2.54
23.5,0.2,44.6,0.7,2.55
23.6,0.2,44.65,0.7,2.56
23.7,0.2,44.7,0.7,2.56
23.8,0.2,44.75,0.7,2.57
23.9,0.2,44.8,0.7,2.58
24,0.2,44.85,0.7,2.59
24.1,0.2,44.9,0.7,2.59
24.2,0.2,44.96,0.7,2.6
24.3,0.2,45.01,0.7,2.61
24.4,0.2,45.06,0.7,2.61
24.5,0.2,45.11,0.7,2.62
24.6,0.2,45.17,0.7,2.63
24.7,0.2,45.22,0.7,2.63
24.8,0.2,45.27,0.7,2.64
24.9,0.2,45.33,0.7,2.65
25,0.2,45.38,0.7,2.65
25.1,0.2,45.43,0.69,2.66
25.2,0.2,45.49,0.69,2.67
25.3,0.2,45.54,0.69,2.67
25.4,0.2,45.6,0.69,2.68
25.5,0.2,45.65,0.69,2.69
25.6,0.2,45.71,0.69,2.69
25.7,0.2,45.76,0.69,2.7
25.8,0.2,45.82,0.69,2.71
25.9,0.2,45.87,0.69,2.71
26,0.2,45.93,0.69,2.72
26.1,0.2,45.99,0.69,2.73
26.2,0.2,46.04,0.69,2.73
26.3,0.2,46.1,0.69,2.74
26.4,0.2,46.16,0.69,2.75
26.5,0.2,46.21,0.69,2.75
26.6,0.2,46.27,0.69,2.76
26.7,0.2,46.33,0.69,2.76
26.8,0.2,46.39,0.69,2.77
26.9,0.2,46.44,0.69,2.78
27,0.2,46.5,0.69,2.78
27.1,0.2,46.56,0.7,2.79
27.2,0.2,46.62,0.7,2.79
27.3,0.2,46.68,0.7,2.8
27.4,0.2,46.74,0.7,2.81
27.5,0.2,46.8,0.7,2.81
27.6,0.2,46.86,0.7,2.82
27.7,0.2,46.92,0.7,2.82
27.8,0.2,46.98,0.7,2.83
27.9,0.2,47.04,0.7,2.84
28,0.2,47.1,0.7,2.84
28.1,0.2,47.16,0.7,2.85
28.2,0.2,47.22,0.7,2.85
23.1,0.3,44.35,0.7,2.51
23.2,0.3,44.4,0.7,2.51
23.3,0.3,44.45,0.7,2.52
23.4,0.3,44.5,0.7,2.53
23.5,0.3,44.55,0.7,2.54
23.6,0.3,44.6,0.7,2.54
23.7,0.3,44.65,0.7,2.55
23.8,0.3,44.7,0.7,2.56
23.9,0.3,44.75,0.7,2.56
24,0.3,44.8,0.7,2.57
24.1,0.3,44.85,0.7,2.58
24.2,0.3,44.91,0.7,2.59
24.3,0.3,44.96,0.7,2.59
24.4,0.3,45.01,0.7,2.6
24.5,0.3,45.06,0.7,2.61
24.6,0.3,45.12,0.7,2.61
24.7,0.3,45.17,0.7,2.62
24.8,0.3,45.22,0.7,2.63
24.9,0.3,45.27,0.7,2.63
25,0.3,45.33,0.69,2.64
25.1,0.3,45.38,0.69,2.65
25.2,0.3,45.44,0.69,2.65
25.3,0.3,45.49,0.69,2.66
25.4,0.3,45.54,0.69,2.67
25.5,0.3,45.6,0.69,2.67
25.6,0.3,45.65,0.69,2.68
25.7,0.3,45.71,0.69,2.69
25.8,0.3,45.77,0.69,2.69
25.9,0.3,45.82,0.69,2.7
26,0.3,45.88,0.69,2.71
26.1,0.3,45.93,0.69,2.71
26.2,0.3,45.99,0.69,2.72
26.3,0.3,46.05,0.69,2.73
26.4,0.3,46.1,0.69,2.73
26.5,0.3,46.16,0.69,2.74
26.6,0.3,46.22,0.69,2.74
26.7,0.3,46.27,0.69,2.75
26.8,0.3,46.33,0.69,2.76
26.9,0.3,46.39,0.69,2.76
27,0.3,46.45,0.69,2.77
27.1,0.3,46.5,0.69,2.77
27.2,0.3,46.56,0.7,2.78
27.3,0.3,46.62,0.7,2.79
27.4,0.3,46.68,0.7,2.79
27.5,0.3,46.74,0.7,2.8
27.6,0.3,46.8,0.7,2.8
27.7,0.3,46.86,0.7,2.81
27.8,0.3,46.92,0.7,2.82
27.9,0.3,46.98,0.7,2.82
28,0.3,47.04,0.7,2.83
28.1,0.3,47.1,0.7,2.83
28.2,0.3,47.16,0.7,2.84
23.1,0.4,44.3,0.7,2.49
23.2,0.4,44.35,0.7,2.5
23.3,0.4,44.4,0.7,2.51
23.4,0.4,44.45,0.7,2.52
23.5,0.4,44.5,0.7,2.52
23.6,0.4,44.55,0.7,2.53
23.7,0.4,44.6,0.7,2.54
23.8,0.4,44.65,0.7,2.54
23.9,0.4,44.7,0.7,2.55
24,0.4,44.75,0.7,2.56
24.1,0.4,44.8,0.7,2.56
24.2,0.4,44.86,0.7,2.57
24.3,0.4,44.91,0.7,2.58
24.4,0.4,44.96,0.7,2.59
24.5,0.4,45.01,0.7,2.59
24.6,0.4,45.06,0.7,2.6
24.7,0.4,45.12,0.7,2.61
24.8,0.4,45.17,0.69,2.61
24.9,0.4,45.22,0.69,2.62
25,0.4,45.28,0.69,2.63
25.1,0.4,45.33,0.69,2.63
25.2,0.4,45.38,0.69,2.64
25.3,0.4,45.44,0.69,2.65
25.4,0.4,45.49,0.69,2.65
25.5,0.4,45.55,0.69,2.66
25.6,0.4,45.6,0.69,2.67
25.7,0.4,45.66,0.69,2.67
25.8,0.4,45.71,0.69,2.68
25.9,0.4,45.77,0.69,2.69
26,0.4,45.82,0.69,2.69
26.1,0.4,45.88,0.69,2.7
26.2,0.4,45.93,0.69,2.7
26.3,0.4,45.99,0.69,2.71
26.4,0.4,46.05,0.69,2.72
26.5,0.4,46.1,0.69,2.72
26.6,0.4,46.16,0.69,2.73
26.7,0.4,46.22,0.69,2.74
26.8,0.4,46.28,0.69,2.74
26.9,0.4,46.33,0.69,2.75
27,0.4,46.39,0.69,2.75
27.1,0.4,46.45,0.69,2.76
27.2,0.4,46.51,0.69,2.77
27.3,0.4,46.57,0.69,2.77
27.4,0.4,46.62,0.7,2.78
27.5,0.4,46.68,0.7,2.78
27.6,0.4,46.74,0.7,2.79
27.7,0.4,46.8,0.7,2.8
27.8,0.4,46.86,0.7,2.8
27.9,0.4,46.92,0.7,2.81
28,0.4,46.98,0.7,2.81
28.1,0.4,47.04,0.7,2.82
28.2,0.4,47.1,0.7,2.82
23.1,0.5,44.25,0.7,2.48
23.2,0.5,44.3,0.7,2.49
23.3,0.5,44.35,0.7,2.49
23.4,0.5,44.4,0.7,2.5
23.5,0.5,44.45,0.7,2.51
23.6,0.5,44.5,0.7,2.52
23.7,0.5,44.55,0.7,2.52
23.8,0.5,44.6,0.7,2.53
23.9,0.5,44.65,0.7,2.54
24,0.5,44.7,0.7,2.54
24.1,0.5,44.76,0.7,2.55
24.2,0.5,44.81,0.7,2.56
24.3,0.5,44.86,0.7,2.57
24.4,0.5,44.91,0.7,2.57
24.5,0.5,44.96,0.7,2.58
24.6,0.5,45.01,0.7,2.59
24.7,0.5,45.07,0.69,2.59
24.8,0.5,45.12,0.69,2.6
24.9,0.5,45.17,0.69,2.61
25,0.5,45.23,0.69,2.61
25.1,0.5,45.28,0.69,2.62
25.2,0.5,45.33,0.69,2.63
25.3,0.5,45.39,0.69,2.63
25.4,0.5,45.44,0.69,2.64
25.5,0.5,45.49,0.69,2.65
25.6,0.5,45.55,0.69,2.65
25.7,0.5,45.6,0.69,2.66
25.8,0.5,45.66,0.69,2.67
25.9,0.5,45.71,0.69,2.67
26,0.5,45.77,0.69,2.68
26.1,0.5,45.83,0.69,2.68
26.2,0.5,45.88,0.69,2.69
26.3,0.5,45.94,0.69,2.7
26.4,0.5,45.99,0.69,2.7
26.5,0.5,46.05,0.69,2.71
26.6,0.5,46.11,0.69,2.72
26.7,0.5,46.16,0.69,2.72
26.8,0.5,46.22,0.69,2.73
26.9,0.5,46.28,0.69,2.73
27,0.5,46.34,0.69,2.74
27.1,0.5,46.39,0.69,2.75
27.2,0.5,46.45,0.69,2.75
27.3,0.5,46.51,0.69,2.76
27.4,0.5,46.57,0.69,2.76
27.5,0.5,46.63,0.7,2.77
27.6,0.5,46.69,0.7,2.78
27.7,0.5,46.75,0.7,2.78
27.8,0.5,46.81,0.7,2.79
27.9,0.5,46.86,0.7,2.79
28,0.5,46.92,0.7,2.8
28.1,0.5,46.98,0.7,2.8
28.2,0.5,47.05,0.7,2.81
23.1,0.6,44.21,0.7,2.47
23.2,0.6,44.25,0.7,2.47
23.3,0.6,44.3,0.7,2.48
23.4,0.6,44.35,0.7,2.49
23.5,0.6,44.4,0.7,2.5
23.6,0.6,44.45,0.7,2.5
23.7,0.6,44.5,0.7,2.51
23.8,0.6,44.55,0.7,2.52
23.9,0.6,44.6,0.7,2.52
24,0.6,44.65,0.7,2.53
24.1,0.6,44.71,0.7,2.54
24.2,0.6,44.76,0.7,2.54
24.3,0.6,44.81,0.7,2.55
24.4,0.6,44.86,0.7,2.56
24.5,0.6,44.91,0.7,2.57
24.6,0.6,44.96,0.69,2.57
24.7,0.6,45.02,0.69,2.58
24.8,0.6,45.07,0.69,2.59
24.9,0.6,45.12,0.69,2.59
25,0.6,45.17,0.69,2.6
25.1,0.6,45.23,0.69,2.61
25.2,0.6,45.28,0.69,2.61
25.3,0.6,45.33,0.69,2.62
25.4,0.6,45.39,0.69,2.63
25.5,0.6,45.44,0.69,2.63
25.6,0.6,45.5,0.69,2.64
25.7,0.6,45.55,0.69,2.64
25.8,0.6,45.61,0.69,2.65
25.9,0.6,45.66,0.69,2.66
26,0.6,45.72,0.69,2.66
26.1,0.6,45.77,0.69,2.67
26.2,0.6,45.83,0.69,2.68
26.3,0.6,45.88,0.69,2.68
26.4,0.6,45.94,0.69,2.69
26.5,0.6,46,0.69,2.7
26.6,0.6,46.05,0.69,2.7
26.7,0.6,46.11,0.69,2.71
26.8,0.6,46.17,0.69,2.71
26.9,0.6,46.22,0.69,2.72
27,0.6,46.28,0.69,2.73
27.1,0.6,46.34,0.69,2.73
27.2,0.6,46.4,0.69,2.74
27.3,0.6,46.45,0.69,2.74
27.4,0.6,46.51,0.69,2.75
27.5,0.6,46.57,0.69,2.76
27.6,0.6,46.63,0.7,2.76
27.7,0.6,46.69,0.7,2.77
27.8,0.6,46.75,0.7,2.77
27.9,0.6,46.81,0.7,2.78
28,0.6,46.87,0.7,2.78
28.1,0.6,46.93,0.7,2.79
28.2,0.6,46.99,0.7,2.8
23.1,0.7,44.16,0.7,2.45
23.2,0.7,44.21,0.7,2.46
23.3,0.7,44.26,0.7,2.47
23.4,0.7,44.31,0.7,2.47
23.5,0.7,44.36,0.7,2.48
23.6,0.7,44.4,0.7,2.49
23.7,0.7,44.45,0.7,2.5
23.8,0.7,44.5,0.7,2.5
23.9,0.7,44.56,0.7,2.51
24,0.7,44.61,0.7,2.52
24.1,0.7,44.66,0.7,2.52
24.2,0.7,44.71,0.7,2.53
24.3,0.7,44.76,0.7,2.54
24.4,0.7,44.81,0.7,2.54
24.5,0.7,44.86,0.7,2.55
24.6,0.7,44.91,0.69,2.56
24.7,0.7,44.97,0.69,2.56
24.8,0.7,45.02,0.69,2.57
24.9,0.7,45.07,0.69,2.58
25,0.7,45.12,0.69,2.59
25.1,0.7,45.18,0.69,2.59
25.2,0.7,45.23,0.69,2.6
25.3,0.7,45.28,0.69,2.6
25.4,0.7,45.34,0.69,2.61
25.5,0.7,45.39,0.69,2.62
25.6,0.7,45.45,0.69,2.62
25.7,0.7,45.5,0.69,2.63
25.8,0.7,45.55,0.69,2.64
25.9,0.7,45.61,0.69,2.64
26,0.7,45.66,0.69,2.65
26.1,0.7,45.72,0.69,2.66
26.2,0.7,45.77,0.69,2.66
26.3,0.7,45.83,0.69,2.67
26.4,0.7,45.89,0.69,2.67
26.5,0.7,45.94,0.69,2.68
26.6,0.7,46,0.69,2.69
26.7,0.7,46.06,0.69,2.69
26.8,0.7,46.11,0.69,2.7
26.9,0.7,46.17,0.69,2.71
27,0.7,46.23,0.69,2.71
27.1,0.7,46.28,0.69,2.72
27.2,0.7,46.34,0.69,2.72
27.3,0.7,46.4,0.69,2.73
27.4,0.7,46.46,0.69,2.74
27.5,0.7,46.52,0.69,2.74
27.6,0.7,46.57,0.69,2.75
27.7,0.7,46.63,0.7,2.75
27.8,0.7,46.69,0.7,2.76
27.9,0.7,46.75,0.7,2.76
28,0.7,46.81,0.7,2.77
28.1,0.7,46.87,0.7,2.78
28.2,0.7,46.93,0.7,2.78
23.1,0.8,44.11,0.7,2.44
23.2,0.8,44.16,0.7,2.45
23.3,0.8,44.21,0.7,2.45
23.4,0.8,44.26,0.7,2.46
23.5,0.8,44.31,0.7,2.47
23.6,0.8,44.36,0.7,2.48
23.7,0.8,44.41,0.7,2.48
23.8,0.8,44.46,0.7,2.49
23.9,0.8,44.51,0.7,2.5
24,0.8,44.56,0.7,2.5
24.1,0.8,44.61,0.7,2.51
24.2,0.8,44.66,0.7,2.52
24.3,0.8,44.71,0.7,2.52
24.4,0.8,44.76,0.7,2.53
24.5,0.8,44.81,0.69,2.54
24.6,0.8,44.86,0.69,2.54
24.7,0.8,44.92,0.69,2.55
24.8,0.8,44.97,0.69,2.56
24.9,0.8,45.02,0.69,2.56
25,0.8,45.07,0.69,2.57
25.1,0.8,45.13,0.69,2.58
25.2,0.8,45.18,0.69,2.58
25.3,0.8,45.23,0.69,2.59
25.4,0.8,45.29,0.69,2.6
25.5,0.8,45.34,0.69,2.6
25.6,0.8,45.39,0.69,2.61
25.7,0.8,45.45,0.69,2.62
25.8,0.8,45.5,0.69,2.62
25.9,0.8,45.56,0.69,2.63
26,0.8,45.61,0.69,2.64
26.1,0.8,45.67,0.69,2.64
26.2,0.8,45.72,0.69,2.65
26.3,0.8,45.78,0.69,2.65
26.4,0.8,45.83,0.69,2.66
26.5,0.8,45.89,0.69,2.67
26.6,0.8,45.94,0.69,2.67
26.7,0.8,46,0.69,2.68
26.8,0.8,46.06,0.69,2.69
26.9,0.8,46.11,0.69,2.69
27,0.8,46.17,0.69,2.7
27.1,0.8,46.23,0.69,2.7
27.2,0.8,46.29,0.69,2.71
27.3,0.8,46.34,0.69,2.72
27.4,0.8,46.4,0.69,2.72
27.5,0.8,46.46,0.69,2.73
27.6,0.8,46.52,0.69,2.73
27.7,0.8,46.58,0.69,2.74
27.8,0.8,46.64,0.7,2.74
27.9,0.8,46.7,0.7,2.75
28,0.8,46.75,0.7,2.76
28.1,0.8,46.81,0.7,2.76
28.2,0.8,46.87,0.7,2.77
23.1,0.9,44.06,0.7,2.43
23.2,0.9,44.11,0.7,2.43
23.3,0.9,44.16,0.7,2.44
23.4,0.9,44.21,0.7,2.45
23.5,0.9,44.26,0.7,2.45
23.6,0.9,44.31,0.7,2.46
23.7,0.9,44.36,0.7,2.47
23.8,0.9,44.41,0.7,2.48
23.9,0.9,44.46,0.7,2.48
24,0.9,44.51,0.7,2.49
24.1,0.9,44.56,0.7,2.5
24.2,0.9,44.61,0.7,2.5
24.3,0.9,44.66,0.7,2.51
24.4,0.9,44.71,0.69,2.52
24.5,0.9,44.76,0.69,2.52
24.6,0.9,44.81,0.69,2.53
24.7,0.9,44.87,0.69,2.54
24.8,0.9,44.92,0.69,2.54
24.9,0.9,44.97,0.69,2.55
25,0.9,45.02,0.69,2.56
25.1,0.9,45.08,0.69,2.56
25.2,0.9,45.13,0.69,2.57
25.3,0.9,45.18,0.69,2.58
25.4,0.9,45.23,0.69,2.58
25.5,0.9,45.29,0.69,2.59
25.6,0.9,45.34,0.69,2.6
25.7,0.9,45.4,0.69,2.6
25.8,0.9,45.45,0.69,2.61
25.9,0.9,45.5,0.69,2.62
26,0.9,45.56,0.69,2.62
26.1,0.9,45.61,0.69,2.63
26.2,0.9,45.67,0.69,2.63
26.3,0.9,45.72,0.69,2.64
26.4,0.9,45.78,0.69,2.65
26.5,0.9,45.84,0.69,2.65
26.6,0.9,45.89,0.69,2.66
26.7,0.9,45.95,0.69,2.67
26.8,0.9,46,0.69,2.67
26.9,0.9,46.06,0.69,2.68
27,0.9,46.12,0.69,2.68
27.1,0.9,46.17,0.69,2.69
27.2,0.9,46.23,0.69,2.7
27.3,0.9,46.29,0.69,2.7
27.4,0.9,46.35,0.69,2.71
27.5,0.9,46.41,0.69,2.71
27.6,0.9,46.46,0.69,2.72
27.7,0.9,46.52,0.69,2.72
27.8,0.9,46.58,0.7,2.73
27.9,0.9,46.64,0.7,2.74
28,0.9,46.7,0.7,2.74
28.1,0.9,46.76,0.7,2.75
28.2,0.9,46.82,0.7,2.75
23.1,1,44.02,0.7,2.41
23.2,1,44.07,0.7,2.42
23.3,1,44.11,0.7,2.43
23.4,1,44.16,0.7,2.43
23.5,1,44.21,0.7,2.44
23.6,1,44.26,0.7,2.45
23.7,1,44.31,0.7,2.46
23.8,1,44.36,0.7,2.46
23.9,1,44.41,0.7,2.47
24,1,44.46,0.7,2.48
24.1,1,44.51,0.7,2.48
24.2,1,44.56,0.7,2.49
24.3,1,44.61,0.69,2.5
24.4,1,44.66,0.69,2.5
24.5,1,44.71,0.69,2.51
24.6,1,44.76,0.69,2.52
24.7,1,44.82,0.69,2.52
24.8,1,44.87,0.69,2.53
24.9,1,44.92,0.69,2.54
25,1,44.97,0.69,2.54
25.1,1,45.02,0.69,2.55
25.2,1,45.08,0.69,2.56
25.3,1,45.13,0.69,2.56
25.4,1,45.18,0.69,2.57
25.5,1,45.24,0.69,2.58
25.6,1,45.29,0.69,2.58
25.7,1,45.34,0.69,2.59
25.8,1,45.4,0.69,2.6
25.9,1,45.45,0.69,2.6
26,1,45.51,0.69,2.61
26.1,1,45.56,0.69,2.61
26.2,1,45.62,0.69,2.62
26.3,1,45.67,0.69,2.63
26.4,1,45.73,0.69,2.63
26.5,1,45.78,0.69,2.64
26.6,1,45.84,0.69,2.65
26.7,1,45.89,0.69,2.65
26.8,1,45.95,0.69,2.66
26.9,1,46.01,0.69,2.66
27,1,46.06,0.69,2.67
27.1,1,46.12,0.69,2.68
27.2,1,46.18,0.69,2.68
27.3,1,46.23,0.69,2.69
27.4,1,46.29,0.69,2.69
27.5,1,46.35,0.69,2.7
27.6,1,46.41,0.69,2.7
27.7,1,46.47,0.69,2.71
27.8,1,46.52,0.69,2.72
27.9,1,46.58,0.7,2.72
28,1,46.64,0.7,2.73
28.1,1,46.7,0.7,2.73
28.2,1,46.76,0.7,2.74
23.1,1.1,43.97,0.7,2.4
23.2,1.1,44.02,0.7,2.41
23.3,1.1,44.07,0.7,2.41
23.4,1.1,44.12,0.7,2.42
23.5,1.1,44.17,0.7,2.43
23.6,1.1,44.21,0.7,2.43
23.7,1.1,44.26,0.7,2.44
23.8,1.1,44.31,0.7,2.45
23.9,1.1,44.36,0.7,2.46
24,1.1,44.41,0.7,2.46
24.1,1.1,44.46,0.7,2.47
24.2,1.1,44.51,0.7,2.48
24.3,1.1,44.56,0.69,2.48
24.4,1.1,44.61,0.69,2.49
24.5,1.1,44.66,0.69,2.5
24.6,1.1,44.72,0.69,2.5
24.7,1.1,44.77,0.69,2.51
24.8,1.1,44.82,0.69,2.52
24.9,1.1,44.87,0.69,2.52
25,1.1,44.92,0.69,2.53
25.1,1.1,44.97,0.69,2.54
25.2,1.1,45.03,0.69,2.54
25.3,1.1,45.08,0.69,2.55
25.4,1.1,45.13,0.69,2.56
25.5,1.1,45.19,0.69,2.56
25.6,1.1,45.24,0.69,2.57
25.7,1.1,45.29,0.69,2.58
25.8,1.1,45.35,0.69,2.58
25.9,1.1,45.4,0.69,2.59
26,1.1,45.45,0.69,2.59
26.1,1.1,45.51,0.69,2.6
26.2,1.1,45.56,0.69,2.61
26.3,1.1,45.62,0.69,2.61
26.4,1.1,45.67,0.69,2.62
26.5,1.1,45.73,0.69,2.63
26.6,1.1,45.78,0.69,2.63
26.7,1.1,45.84,0.69,2.64
26.8,1.1,45.9,0.69,2.64
26.9,1.1,45.95,0.69,2.65
27,1.1,46.01,0.69,2.66
27.1,1.1,46.07,0.69,2.66
27.2,1.1,46.12,0.69,2.67
27.3,1.1,46.18,0.69,2.67
27.4,1.1,46.24,0.69,2.68
27.5,1.1,46.3,0.69,2.68
27.6,1.1,46.35,0.69,2.69
27.7,1.1,46.41,0.69,2.7
27.8,1.1,46.47,0.69,2.7
27.9,1.1,46.53,0.69,2.71
28,1.1,46.59,0.7,2.71
28.1,1.1,46.65,0.7,2.72
28.2,1.1,46.7,0.7,2.72
23.1,1.2,43.93,0.7,2.39
23.2,1.2,43.97,0.7,2.39
23.3,1.2,44.02,0.7,2.4
23.4,1.2,44.07,0.7,2.41
23.5,1.2,44.12,0.7,2.41
23.6,1.2,44.17,0.7,2.42
23.7,1.2,44.22,0.7,2.43
23.8,1.2,44.26,0.7,2.44
23.9,1.2,44.31,0.7,2.44
24,1.2,44.36,0.7,2.45
24.1,1.2,44.41,0.7,2.46
24.2,1.2,44.46,0.69,2.46
24.3,1.2,44.51,0.69,2.47
24.4,1.2,44.56,0.69,2.48
24.5,1.2,44.62,0.69,2.48
24.6,1.2,44.67,0.69,2.49
24.7,1.2,44.72,0.69,2.5
24.8,1.2,44.77,0.69,2.5
24.9,1.2,44.82,0.69,2.51
25,1.2,44.87,0.69,2.52
25.1,1.2,44.92,0.69,2.52
25.2,1.2,44.98,0.69,2.53
25.3,1.2,45.03,0.69,2.54
25.4,1.2,45.08,0.69,2.54
25.5,1.2,45.13,0.69,2.55
25.6,1.2,45.19,0.69,2.56
25.7,1.2,45.24,0.69,2.56
25.8,1.2,45.3,0.69,2.57
25.9,1.2,45.35,0.69,2.57
26,1.2,45.4,0.69,2.58
26.1,1.2,45.46,0.69,2.59
26.2,1.2,45.51,0.69,2.59
26.3,1.2,45.57,0.69,2.6
26.4,1.2,45.62,0.69,2.61
26.5,1.2,45.68,0.69,2.61
26.6,1.2,45.73,0.69,2.62
26.7,1.2,45.79,0.69,2.62
26.8,1.2,45.84,0.69,2.63
26.9,1.2,45.9,0.69,2.64
27,1.2,45.96,0.69,2.64
27.1,1.2,46.01,0.69,2.65
27.2,1.2,46.07,0.69,2.65
27.3,1.2,46.13,0.69,2.66
27.4,1.2,46.18,0.69,2.66
27.5,1.2,46.24,0.69,2.67
27.6,1.2,46.3,0.69,2.68
27.7,1.2,46.36,0.69,2.68
27.8,1.2,46.41,0.69,2.69
27.9,1.2,46.47,0.69,2.69
28,1.2,46.53,0.69,2.7
28.1,1.2,46.59,0.7,2.7
28.2,1.2,46.65,0.7,2.71
23.1,1.3,43.88,0.7,2.37
23.2,1.3,43.93,0.7,2.38
23.3,1.3,43.98,0.7,2.39
23.4,1.3,44.02,0.7,2.39
23.5,1.3,44.07,0.7,2.4
23.6,1.3,44.12,0.7,2.41
23.7,1.3,44.17,0.7,2.42
23.8,1.3,44.22,0.7,2.42
23.9,1.3,44.27,0.7,2.43
24,1.3,44.32,0.7,2.44
24.1,1.3,44.37,0.69,2.44
24.2,1.3,44.42,0.69,2.45
24.3,1.3,44.47,0.69,2.46
24.4,1.3,44.52,0.69,2.46
24.5,1.3,44.57,0.69,2.47
24.6,1.3,44.62,0.69,2.48
24.7,1.3,44.67,0.69,2.48
24.8,1.3,44.72,0.69,2.49
24.9,1.3,44.77,0.69,2.5
25,1.3,44.82,0.69,2.5
25.1,1.3,44.87,0.69,2.51
25.2,1.3,44.93,0.69,2.52
25.3,1.3,44.98,0.69,2.52
25.4,1.3,45.03,0.69,2.53
25.5,1.3,45.08,0.69,2.54
25.6,1.3,45.14,0.69,2.54
25.7,1.3,45.19,0.69,2.55
25.8,1.3,45.24,0.69,2.55
25.9,1.3,45.3,0.69,2.56
26,1.3,45.35,0.69,2.57
26.1,1.3,45.41,0.69,2.57
26.2,1.3,45.46,0.69,2.58
26.3,1.3,45.51,0.69,2.59
26.4,1.3,45.57,0.69,2.59
26.5,1.3,45.62,0.69,2.6
26.6,1.3,45.68,0.69,2.6
26.7,1.3,45.73,0.69,2.61
26.8,1.3,45.79,0.69,2.62
26.9,1.3,45.85,0.69,2.62
27,1.3,45.9,0.69,2.63
