mass,ta,tb,ewl,rmr
44.9,12.2,68.82,2.5,2.53
45,12.2,69.19,2.5,2.55
45.1,12.2,69.54,2.5,2.56
45.2,12.2,69.86,2.5,2.58
45.3,12.2,70.16,2.5,2.6
45.4,12.2,70.43,2.5,2.61
45.5,12.2,70.68,2.5,2.63
45.6,12.2,70.9,2.51,2.64
45.7,12.2,71.11,2.51,2.66
45.8,12.2,71.29,2.51,2.67
45.9,12.2,71.44,2.51,2.69
46,12.2,71.58,2.51,2.7
46.1,12.2,71.7,2.51,2.72
46.2,12.2,71.8,2.51,2.73
46.3,12.2,71.88,2.51,2.75
46.4,12.2,71.93,2.51,2.77
46.5,12.2,71.98,2.51,2.78
46.6,12.2,72,2.51,2.8
46.7,12.2,72.01,2.51,2.81
46.8,12.2,71.99,2.51,2.83
46.9,12.2,71.97,2.51,2.85
47,12.2,71.93,2.51,2.86
47.1,12.2,71.87,2.51,2.88
47.2,12.2,71.8,2.51,2.89
47.3,12.2,71.71,2.51,2.91
47.4,12.2,71.62,2.52,2.93
47.5,12.2,71.5,2.52,2.94
47.6,12.2,71.38,2.52,2.96
47.7,12.2,71.25,2.52,2.98
47.8,12.2,71.1,2.52,2.99
47.9,12.2,70.94,2.52,3.01
48,12.2,70.78,2.52,3.02
48.1,12.2,70.6,2.52,3.04
48.2,12.2,70.42,2.52,3.06
48.3,12.2,70.23,2.52,3.07
48.4,12.2,70.02,2.53,3.09
48.5,12.2,69.82,2.53,3.11
48.6,12.2,69.6,2.53,3.13
48.7,12.2,69.38,2.53,3.14
48.8,12.2,69.16,2.53,3.16
48.9,12.2,68.92,2.53,3.18
49,12.2,68.69,2.53,3.19
49.1,12.2,68.45,2.54,3.21
49.2,12.2,68.21,2.54,3.23
49.3,12.2,67.96,2.54,3.25
44.4,12.3,66.17,2.48,2.44
44.5,12.3,66.68,2.48,2.46
44.6,12.3,67.16,2.48,2.47
44.7,12.3,67.61,2.48,2.49
44.8,12.3,68.04,2.48,2.5
44.9,12.3,68.43,2.48,2.52
45,12.3,68.81,2.48,2.53
45.1,12.3,69.15,2.48,2.55
45.2,12.3,69.47,2.48,2.56
45.3,12.3,69.77,2.48,2.58
45.4,12.3,70.04,2.48,2.59
45.5,12.3,70.29,2.48,2.61
45.6,12.3,70.51,2.48,2.62
45.7,12.3,70.71,2.48,2.64
45.8,12.3,70.89,2.48,2.65
45.9,12.3,71.05,2.48,2.67
46,12.3,71.19,2.48,2.68
46.1,12.3,71.31,2.48,2.7
46.2,12.3,71.4,2.48,2.71
46.3,12.3,71.48,2.48,2.73
46.4,12.3,71.54,2.48,2.75
46.5,12.3,71.58,2.48,2.76
46.6,12.3,71.6,2.48,2.78
46.7,12.3,71.61,2.49,2.79
46.8,12.3,71.6,2.49,2.81
46.9,12.3,71.57,2.49,2.83
47,12.3,71.53,2.49,2.84
47.1,12.3,71.48,2.49,2.86
47.2,12.3,71.41,2.49,2.87
47.3,12.3,71.32,2.49,2.89
47.4,12.3,71.22,2.49,2.91
47.5,12.3,71.11,2.49,2.92
47.6,12.3,70.99,2.49,2.94
47.7,12.3,70.85,2.49,2.95
47.8,12.3,70.71,2.49,2.97
47.9,12.3,70.55,2.5,2.99
48,12.3,70.39,2.5,3
48.1,12.3,70.21,2.5,3.02
48.2,12.3,70.03,2.5,3.04
48.3,12.3,69.84,2.5,3.05
48.4,12.3,69.64,2.5,3.07
48.5,12.3,69.43,2.5,3.09
48.6,12.3,69.21,2.5,3.1
48.7,12.3,69,2.51,3.12
48.8,12.3,68.77,2.51,3.14
48.9,12.3,68.54,2.51,3.15
49,12.3,68.3,2.51,3.17
49.1,12.3,68.07,2.51,3.19
49.2,12.3,67.82,2.51,3.21
49.3,12.3,67.58,2.51,3.22
44.4,12.4,65.79,2.46,2.42
44.5,12.4,66.3,2.46,2.44
44.6,12.4,66.78,2.46,2.45
44.7,12.4,67.23,2.46,2.47
44.8,12.4,67.65,2.46,2.48
44.9,12.4,68.05,2.46,2.5
45,12.4,68.42,2.46,2.51
45.1,12.4,68.77,2.46,2.53
45.2,12.4,69.09,2.46,2.54
45.3,12.4,69.38,2.46,2.56
45.4,12.4,69.65,2.46,2.57
45.5,12.4,69.9,2.46,2.59
45.6,12.4,70.12,2.46,2.6
45.7,12.4,70.33,2.46,2.62
45.8,12.4,70.5,2.46,2.63
45.9,12.4,70.66,2.46,2.65
46,12.4,70.8,2.46,2.66
46.1,12.4,70.92,2.46,2.68
46.2,12.4,71.01,2.46,2.69
46.3,12.4,71.09,2.46,2.71
46.4,12.4,71.15,2.46,2.73
46.5,12.4,71.19,2.46,2.74
46.6,12.4,71.21,2.46,2.76
46.7,12.4,71.22,2.46,2.77
46.8,12.4,71.21,2.46,2.79
46.9,12.4,71.18,2.46,2.81
47,12.4,71.14,2.46,2.82
47.1,12.4,71.09,2.46,2.84
47.2,12.4,71.01,2.46,2.85
47.3,12.4,70.93,2.47,2.87
47.4,12.4,70.83,2.47,2.89
47.5,12.4,70.72,2.47,2.9
47.6,12.4,70.6,2.47,2.92
47.7,12.4,70.46,2.47,2.93
47.8,12.4,70.32,2.47,2.95
47.9,12.4,70.16,2.47,2.97
48,12.4,70,2.47,2.98
48.1,12.4,69.82,2.47,3
48.2,12.4,69.64,2.47,3.02
48.3,12.4,69.45,2.48,3.03
48.4,12.4,69.25,2.48,3.05
48.5,12.4,69.04,2.48,3.07
48.6,12.4,68.83,2.48,3.08
48.7,12.4,68.61,2.48,3.1
48.8,12.4,68.39,2.48,3.12
48.9,12.4,68.16,2.48,3.13
49,12.4,67.92,2.49,3.15
49.1,12.4,67.69,2.49,3.17
49.2,12.4,67.44,2.49,3.18
49.3,12.4,67.2,2.49,3.2
44.4,12.5,65.41,2.43,2.41
44.5,12.5,65.92,2.43,2.42
44.6,12.5,66.4,2.43,2.43
44.7,12.5,66.85,2.43,2.45
44.8,12.5,67.27,2.43,2.46
44.9,12.5,67.67,2.43,2.48
45,12.5,68.04,2.43,2.49
45.1,12.5,68.38,2.43,2.51
45.2,12.5,68.7,2.43,2.52
45.3,12.5,69,2.43,2.54
45.4,12.5,69.27,2.43,2.55
45.5,12.5,69.51,2.43,2.57
45.6,12.5,69.74,2.43,2.58
45.7,12.5,69.94,2.43,2.6
45.8,12.5,70.12,2.43,2.61
45.9,12.5,70.28,2.43,2.63
46,12.5,70.41,2.43,2.64
46.1,12.5,70.53,2.43,2.66
46.2,12.5,70.63,2.43,2.68
46.3,12.5,70.7,2.43,2.69
46.4,12.5,70.76,2.44,2.71
46.5,12.5,70.8,2.44,2.72
46.6,12.5,70.83,2.44,2.74
46.7,12.5,70.83,2.44,2.75
46.8,12.5,70.82,2.44,2.77
46.9,12.5,70.8,2.44,2.79
47,12.5,70.75,2.44,2.8
47.1,12.5,70.7,2.44,2.82
47.2,12.5,70.63,2.44,2.83
47.3,12.5,70.54,2.44,2.85
47.4,12.5,70.44,2.44,2.86
47.5,12.5,70.33,2.44,2.88
47.6,12.5,70.21,2.44,2.9
47.7,12.5,70.08,2.45,2.91
47.8,12.5,69.93,2.45,2.93
47.9,12.5,69.78,2.45,2.95
48,12.5,69.61,2.45,2.96
48.1,12.5,69.44,2.45,2.98
48.2,12.5,69.26,2.45,3
48.3,12.5,69.07,2.45,3.01
48.4,12.5,68.87,2.45,3.03
48.5,12.5,68.66,2.45,3.05
48.6,12.5,68.45,2.46,3.06
48.7,12.5,68.23,2.46,3.08
48.8,12.5,68.01,2.46,3.1
48.9,12.5,67.78,2.46,3.11
49,12.5,67.54,2.46,3.13
49.1,12.5,67.31,2.46,3.15
49.2,12.5,67.07,2.46,3.16
49.3,12.5,66.83,2.47,3.18
44.4,12.6,65.04,2.41,2.39
44.5,12.6,65.54,2.41,2.4
44.6,12.6,66.02,2.41,2.42
44.7,12.6,66.47,2.41,2.43
44.8,12.6,66.9,2.41,2.45
44.9,12.6,67.29,2.41,2.46
45,12.6,67.66,2.41,2.47
45.1,12.6,68.01,2.41,2.49
45.2,12.6,68.32,2.41,2.5
45.3,12.6,68.62,2.41,2.52
45.4,12.6,68.89,2.41,2.53
45.5,12.6,69.13,2.41,2.55
45.6,12.6,69.36,2.41,2.56
45.7,12.6,69.56,2.41,2.58
45.8,12.6,69.74,2.41,2.59
45.9,12.6,69.89,2.41,2.61
46,12.6,70.03,2.41,2.63
46.1,12.6,70.15,2.41,2.64
46.2,12.6,70.24,2.41,2.66
46.3,12.6,70.32,2.41,2.67
46.4,12.6,70.38,2.41,2.69
46.5,12.6,70.42,2.41,2.7
46.6,12.6,70.44,2.41,2.72
46.7,12.6,70.45,2.41,2.73
46.8,12.6,70.44,2.41,2.75
46.9,12.6,70.41,2.41,2.77
47,12.6,70.37,2.42,2.78
47.1,12.6,70.31,2.42,2.8
47.2,12.6,70.24,2.42,2.81
47.3,12.6,70.16,2.42,2.83
47.4,12.6,70.06,2.42,2.84
47.5,12.6,69.95,2.42,2.86
47.6,12.6,69.83,2.42,2.88
47.7,12.6,69.69,2.42,2.89
47.8,12.6,69.55,2.42,2.91
47.9,12.6,69.4,2.42,2.93
48,12.6,69.23,2.42,2.94
48.1,12.6,69.06,2.43,2.96
48.2,12.6,68.88,2.43,2.97
48.3,12.6,68.68,2.43,2.99
48.4,12.6,68.49,2.43,3.01
48.5,12.6,68.28,2.43,3.02
48.6,12.6,68.07,2.43,3.04
48.7,12.6,67.85,2.43,3.06
48.8,12.6,67.63,2.43,3.07
48.9,12.6,67.4,2.44,3.09
49,12.6,67.17,2.44,3.11
49.1,12.6,66.93,2.44,3.12
49.2,12.6,66.69,2.44,3.14
49.3,12.6,66.45,2.44,3.16
44.4,12.7,64.67,2.38,2.37
44.5,12.7,65.17,2.38,2.38
44.6,12.7,65.65,2.38,2.4
44.7,12.7,66.1,2.38,2.41
44.8,12.7,66.52,2.38,2.43
44.9,12.7,66.92,2.38,2.44
45,12.7,67.29,2.38,2.46
45.1,12.7,67.63,2.38,2.47
45.2,12.7,67.95,2.38,2.49
45.3,12.7,68.24,2.38,2.5
45.4,12.7,68.51,2.38,2.52
45.5,12.7,68.75,2.38,2.53
45.6,12.7,68.98,2.38,2.55
45.7,12.7,69.18,2.38,2.56
45.8,12.7,69.36,2.38,2.58
45.9,12.7,69.51,2.39,2.59
46,12.7,69.65,2.39,2.61
46.1,12.7,69.76,2.39,2.62
46.2,12.7,69.86,2.39,2.64
46.3,12.7,69.94,2.39,2.65
46.4,12.7,70,2.39,2.67
46.5,12.7,70.04,2.39,2.68
46.6,12.7,70.06,2.39,2.7
46.7,12.7,70.07,2.39,2.71
46.8,12.7,70.05,2.39,2.73
46.9,12.7,70.03,2.39,2.75
47,12.7,69.99,2.39,2.76
47.1,12.7,69.93,2.39,2.78
47.2,12.7,69.86,2.39,2.79
47.3,12.7,69.78,2.39,2.81
47.4,12.7,69.68,2.39,2.82
47.5,12.7,69.57,2.4,2.84
47.6,12.7,69.45,2.4,2.86
47.7,12.7,69.31,2.4,2.87
47.8,12.7,69.17,2.4,2.89
47.9,12.7,69.02,2.4,2.91
48,12.7,68.85,2.4,2.92
48.1,12.7,68.68,2.4,2.94
48.2,12.7,68.5,2.4,2.95
48.3,12.7,68.31,2.4,2.97
48.4,12.7,68.11,2.41,2.99
48.5,12.7,67.91,2.41,3
48.6,12.7,67.69,2.41,3.02
48.7,12.7,67.48,2.41,3.04
48.8,12.7,67.26,2.41,3.05
48.9,12.7,67.03,2.41,3.07
49,12.7,66.8,2.41,3.09
49.1,12.7,66.56,2.41,3.1
49.2,12.7,66.32,2.42,3.12
49.3,12.7,66.08,2.42,3.14
44.4,12.8,64.3,2.36,2.35
44.5,12.8,64.8,2.36,2.37
44.6,12.8,65.28,2.36,2.38
44.7,12.8,65.73,2.36,2.39
44.8,12.8,66.15,2.36,2.41
44.9,12.8,66.55,2.36,2.42
45,12.8,66.91,2.36,2.44
45.1,12.8,67.26,2.36,2.45
45.2,12.8,67.57,2.36,2.47
45.3,12.8,67.87,2.36,2.48
45.4,12.8,68.13,2.36,2.5
45.5,12.8,68.38,2.36,2.51
45.6,12.8,68.6,2.36,2.53
45.7,12.8,68.8,2.36,2.54
45.8,12.8,68.98,2.36,2.56
45.9,12.8,69.14,2.36,2.57
46,12.8,69.27,2.36,2.59
46.1,12.8,69.39,2.36,2.6
46.2,12.8,69.48,2.36,2.62
46.3,12.8,69.56,2.36,2.63
46.4,12.8,69.62,2.36,2.65
46.5,12.8,69.66,2.36,2.66
46.6,12.8,69.68,2.36,2.68
46.7,12.8,69.69,2.37,2.69
46.8,12.8,69.68,2.37,2.71
46.9,12.8,69.65,2.37,2.73
47,12.8,69.61,2.37,2.74
47.1,12.8,69.55,2.37,2.76
47.2,12.8,69.48,2.37,2.77
47.3,12.8,69.4,2.37,2.79
47.4,12.8,69.3,2.37,2.8
47.5,12.8,69.19,2.37,2.82
47.6,12.8,69.07,2.37,2.84
47.7,12.8,68.94,2.37,2.85
47.8,12.8,68.79,2.37,2.87
47.9,12.8,68.64,2.38,2.88
48,12.8,68.48,2.38,2.9
48.1,12.8,68.3,2.38,2.92
48.2,12.8,68.12,2.38,2.93
48.3,12.8,67.93,2.38,2.95
48.4,12.8,67.74,2.38,2.97
48.5,12.8,67.53,2.38,2.98
48.6,12.8,67.32,2.38,3
48.7,12.8,67.11,2.39,3.02
48.8,12.8,66.88,2.39,3.03
48.9,12.8,66.66,2.39,3.05
49,12.8,66.43,2.39,3.07
49.1,12.8,66.19,2.39,3.08
49.2,12.8,65.96,2.39,3.1
49.3,12.8,65.72,2.39,3.12
44.4,12.9,63.94,2.34,2.33
44.5,12.9,64.44,2.34,2.35
44.6,12.9,64.92,2.34,2.36
44.7,12.9,65.36,2.34,2.38
44.8,12.9,65.78,2.34,2.39
44.9,12.9,66.18,2.34,2.4
45,12.9,66.54,2.34,2.42
45.1,12.9,66.89,2.34,2.43
45.2,12.9,67.2,2.34,2.45
45.3,12.9,67.49,2.34,2.46
45.4,12.9,67.76,2.34,2.48
45.5,12.9,68.01,2.34,2.49
45.6,12.9,68.23,2.34,2.51
45.7,12.9,68.43,2.34,2.52
45.8,12.9,68.6,2.34,2.54
45.9,12.9,68.76,2.34,2.55
46,12.9,68.9,2.34,2.57
46.1,12.9,69.01,2.34,2.58
46.2,12.9,69.11,2.34,2.6
46.3,12.9,69.18,2.34,2.61
46.4,12.9,69.24,2.34,2.63
46.5,12.9,69.28,2.34,2.64
46.6,12.9,69.3,2.34,2.66
46.7,12.9,69.31,2.34,2.68
46.8,12.9,69.3,2.34,2.69
46.9,12.9,69.27,2.34,2.71
47,12.9,69.23,2.34,2.72
47.1,12.9,69.18,2.34,2.74
47.2,12.9,69.11,2.35,2.75
47.3,12.9,69.02,2.35,2.77
47.4,12.9,68.93,2.35,2.78
47.5,12.9,68.82,2.35,2.8
47.6,12.9,68.7,2.35,2.82
47.7,12.9,68.56,2.35,2.83
47.8,12.9,68.42,2.35,2.85
47.9,12.9,68.27,2.35,2.86
48,12.9,68.1,2.35,2.88
48.1,12.9,67.93,2.35,2.9
48.2,12.9,67.75,2.36,2.91
48.3,12.9,67.56,2.36,2.93
48.4,12.9,67.36,2.36,2.95
48.5,12.9,67.16,2.36,2.96
48.6,12.9,66.95,2.36,2.98
48.7,12.9,66.74,2.36,3
48.8,12.9,66.52,2.36,3.01
48.9,12.9,66.29,2.36,3.03
49,12.9,66.06,2.37,3.04
49.1,12.9,65.83,2.37,3.06
49.2,12.9,65.59,2.37,3.08
49.3,12.9,65.35,2.37,3.09
44.4,13,63.57,2.31,2.32
44.5,13,64.08,2.31,2.33
44.6,13,64.55,2.31,2.34
44.7,13,65,2.31,2.36
44.8,13,65.42,2.31,2.37
44.9,13,65.81,2.31,2.39
45,13,66.18,2.31,2.4
45.1,13,66.52,2.31,2.42
45.2,13,66.83,2.31,2.43
45.3,13,67.13,2.31,2.45
45.4,13,67.39,2.31,2.46
45.5,13,67.64,2.31,2.47
45.6,13,67.86,2.31,2.49
45.7,13,68.06,2.31,2.5
45.8,13,68.23,2.31,2.52
45.9,13,68.39,2.31,2.53
46,13,68.52,2.31,2.55
46.1,13,68.64,2.31,2.56
46.2,13,68.73,2.32,2.58
46.3,13,68.81,2.32,2.59
46.4,13,68.87,2.32,2.61
46.5,13,68.91,2.32,2.63
46.6,13,68.93,2.32,2.64
46.7,13,68.94,2.32,2.66
46.8,13,68.93,2.32,2.67
46.9,13,68.9,2.32,2.69
47,13,68.86,2.32,2.7
47.1,13,68.8,2.32,2.72
47.2,13,68.73,2.32,2.73
47.3,13,68.65,2.32,2.75
47.4,13,68.55,2.32,2.77
47.5,13,68.44,2.32,2.78
47.6,13,68.32,2.33,2.8
47.7,13,68.19,2.33,2.81
47.8,13,68.05,2.33,2.83
47.9,13,67.9,2.33,2.84
48,13,67.73,2.33,2.86
48.1,13,67.56,2.33,2.88
48.2,13,67.38,2.33,2.89
48.3,13,67.19,2.33,2.91
48.4,13,67,2.33,2.93
48.5,13,66.79,2.34,2.94
48.6,13,66.59,2.34,2.96
48.7,13,66.37,2.34,2.97
48.8,13,66.15,2.34,2.99
48.9,13,65.93,2.34,3.01
49,13,65.7,2.34,3.02
49.1,13,65.47,2.34,3.04
49.2,13,65.23,2.35,3.06
49.3,13,64.99,2.35,3.07
44.4,13.1,63.22,2.29,2.3
44.5,13.1,63.72,2.29,2.31
44.6,13.1,64.19,2.29,2.33
44.7,13.1,64.64,2.29,2.34
44.8,13.1,65.06,2.29,2.35
44.9,13.1,65.45,2.29,2.37
45,13.1,65.81,2.29,2.38
45.1,13.1,66.15,2.29,2.4
45.2,13.1,66.47,2.29,2.41
45.3,13.1,66.76,2.29,2.43
45.4,13.1,67.03,2.29,2.44
45.5,13.1,67.27,2.29,2.46
45.6,13.1,67.49,2.29,2.47
45.7,13.1,67.69,2.29,2.49
45.8,13.1,67.87,2.29,2.5
45.9,13.1,68.02,2.29,2.52
46,13.1,68.16,2.29,2.53
46.1,13.1,68.27,2.29,2.55
46.2,13.1,68.37,2.29,2.56
46.3,13.1,68.44,2.29,2.58
46.4,13.1,68.5,2.29,2.59
46.5,13.1,68.54,2.29,2.61
46.6,13.1,68.56,2.29,2.62
46.7,13.1,68.57,2.29,2.64
46.8,13.1,68.56,2.3,2.65
46.9,13.1,68.53,2.3,2.67
47,13.1,68.49,2.3,2.68
47.1,13.1,68.43,2.3,2.7
47.2,13.1,68.36,2.3,2.71
47.3,13.1,68.28,2.3,2.73
47.4,13.1,68.18,2.3,2.75
47.5,13.1,68.08,2.3,2.76
47.6,13.1,67.95,2.3,2.78
47.7,13.1,67.82,2.3,2.79
47.8,13.1,67.68,2.3,2.81
47.9,13.1,67.53,2.3,2.82
48,13.1,67.37,2.31,2.84
48.1,13.1,67.19,2.31,2.86
48.2,13.1,67.01,2.31,2.87
48.3,13.1,66.83,2.31,2.89
48.4,13.1,66.63,2.31,2.9
48.5,13.1,66.43,2.31,2.92
48.6,13.1,66.22,2.31,2.94
48.7,13.1,66.01,2.31,2.95
48.8,13.1,65.79,2.32,2.97
48.9,13.1,65.56,2.32,2.99
49,13.1,65.34,2.32,3
49.1,13.1,65.11,2.32,3.02
49.2,13.1,64.87,2.32,3.04
49.3,13.1,64.63,2.32,3.05
44.4,13.2,62.86,2.27,2.28
44.5,13.2,63.36,2.27,2.29
44.6,13.2,63.83,2.27,2.31
44.7,13.2,64.28,2.27,2.32
44.8,13.2,64.7,2.27,2.34
44.9,13.2,65.09,2.27,2.35
45,13.2,65.45,2.27,2.37
45.1,13.2,65.79,2.27,2.38
45.2,13.2,66.11,2.27,2.39
45.3,13.2,66.4,2.27,2.41
45.4,13.2,66.66,2.27,2.42
45.5,13.2,66.91,2.27,2.44
45.6,13.2,67.13,2.27,2.45
45.7,13.2,67.33,2.27,2.47
45.8,13.2,67.5,2.27,2.48
45.9,13.2,67.66,2.27,2.5
46,13.2,67.79,2.27,2.51
46.1,13.2,67.9,2.27,2.53
46.2,13.2,68,2.27,2.54
46.3,13.2,68.08,2.27,2.56
46.4,13.2,68.13,2.27,2.57
46.5,13.2,68.17,2.27,2.59
46.6,13.2,68.19,2.27,2.6
46.7,13.2,68.2,2.27,2.62
46.8,13.2,68.19,2.27,2.63
46.9,13.2,68.16,2.27,2.65
47,13.2,68.12,2.27,2.66
47.1,13.2,68.07,2.27,2.68
47.2,13.2,68,2.27,2.69
47.3,13.2,67.91,2.28,2.71
47.4,13.2,67.82,2.28,2.73
47.5,13.2,67.71,2.28,2.74
47.6,13.2,67.59,2.28,2.76
47.7,13.2,67.46,2.28,2.77
47.8,13.2,67.32,2.28,2.79
47.9,13.2,67.16,2.28,2.8
48,13.2,67,2.28,2.82
48.1,13.2,66.83,2.28,2.84
48.2,13.2,66.65,2.28,2.85
48.3,13.2,66.46,2.29,2.87
48.4,13.2,66.27,2.29,2.88
48.5,13.2,66.07,2.29,2.9
48.6,13.2,65.86,2.29,2.92
48.7,13.2,65.65,2.29,2.93
48.8,13.2,65.43,2.29,2.95
48.9,13.2,65.21,2.29,2.97
49,13.2,64.98,2.3,2.98
49.1,13.2,64.75,2.3,3
49.2,13.2,64.52,2.3,3.02
49.3,13.2,64.28,2.3,3.03
44.4,13.3,62.51,2.24,2.26
44.5,13.3,63.01,2.24,2.28
44.6,13.3,63.48,2.24,2.29
44.7,13.3,63.93,2.24,2.3
44.8,13.3,64.34,2.24,2.32
44.9,13.3,64.73,2.24,2.33
45,13.3,65.1,2.24,2.35
45.1,13.3,65.44,2.24,2.36
45.2,13.3,65.75,2.24,2.38
45.3,13.3,66.04,2.24,2.39
45.4,13.3,66.3,2.24,2.4
45.5,13.3,66.55,2.24,2.42
45.6,13.3,66.77,2.24,2.43
45.7,13.3,66.96,2.24,2.45
45.8,13.3,67.14,2.24,2.46
45.9,13.3,67.29,2.24,2.48
46,13.3,67.43,2.24,2.49
46.1,13.3,67.54,2.24,2.51
46.2,13.3,67.64,2.25,2.52
46.3,13.3,67.71,2.25,2.54
46.4,13.3,67.77,2.25,2.55
46.5,13.3,67.81,2.25,2.57
46.6,13.3,67.83,2.25,2.58
46.7,13.3,67.84,2.25,2.6
46.8,13.3,67.83,2.25,2.61
46.9,13.3,67.8,2.25,2.63
47,13.3,67.76,2.25,2.64
47.1,13.3,67.7,2.25,2.66
47.2,13.3,67.63,2.25,2.68
47.3,13.3,67.55,2.25,2.69
47.4,13.3,67.45,2.25,2.71
47.5,13.3,67.35,2.25,2.72
47.6,13.3,67.23,2.25,2.74
47.7,13.3,67.09,2.26,2.75
47.8,13.3,66.95,2.26,2.77
47.9,13.3,66.8,2.26,2.78
48,13.3,66.64,2.26,2.8
48.1,13.3,66.47,2.26,2.82
48.2,13.3,66.29,2.26,2.83
48.3,13.3,66.1,2.26,2.85
48.4,13.3,65.91,2.26,2.86
48.5,13.3,65.71,2.27,2.88
48.6,13.3,65.5,2.27,2.9
48.7,13.3,65.29,2.27,2.91
48.8,13.3,65.07,2.27,2.93
48.9,13.3,64.85,2.27,2.95
49,13.3,64.62,2.27,2.96
49.1,13.3,64.39,2.27,2.98
49.2,13.3,64.16,2.28,2.99
49.3,13.3,63.93,2.28,3.01
44.4,13.4,62.16,2.22,2.24
44.5,13.4,62.66,2.22,2.26
44.6,13.4,63.13,2.22,2.27
44.7,13.4,63.57,2.22,2.29
44.8,13.4,63.99,2.22,2.3
44.9,13.4,64.38,2.22,2.32
45,13.4,64.74,2.22,2.33
45.1,13.4,65.08,2.22,2.34
45.2,13.4,65.39,2.22,2.36
45.3,13.4,65.68,2.22,2.37
45.4,13.4,65.95,2.22,2.39
45.5,13.4,66.19,2.22,2.4
45.6,13.4,66.41,2.22,2.42
45.7,13.4,66.61,2.22,2.43
45.8,13.4,66.78,2.22,2.45
45.9,13.4,66.93,2.22,2.46
46,13.4,67.07,2.22,2.47
46.1,13.4,67.18,2.22,2.49
46.2,13.4,67.28,2.22,2.5
46.3,13.4,67.35,2.22,2.52
46.4,13.4,67.41,2.22,2.53
46.5,13.4,67.45,2.22,2.55
46.6,13.4,67.47,2.22,2.56
46.7,13.4,67.48,2.22,2.58
46.8,13.4,67.46,2.23,2.59
46.9,13.4,67.44,2.23,2.61
47,13.4,67.4,2.23,2.63
47.1,13.4,67.34,2.23,2.64
47.2,13.4,67.27,2.23,2.66
47.3,13.4,67.19,2.23,2.67
47.4,13.4,67.09,2.23,2.69
47.5,13.4,66.99,2.23,2.7
47.6,13.4,66.87,2.23,2.72
47.7,13.4,66.74,2.23,2.73
47.8,13.4,66.59,2.23,2.75
47.9,13.4,66.44,2.23,2.76
48,13.4,66.28,2.24,2.78
48.1,13.4,66.11,2.24,2.8
48.2,13.4,65.93,2.24,2.81
48.3,13.4,65.75,2.24,2.83
48.4,13.4,65.55,2.24,2.84
48.5,13.4,65.35,2.24,2.86
48.6,13.4,65.15,2.24,2.88
48.7,13.4,64.94,2.24,2.89
48.8,13.4,64.72,2.25,2.91
48.9,13.4,64.5,2.25,2.93
49,13.4,64.27,2.25,2.94
49.1,13.4,64.04,2.25,2.96
49.2,13.4,63.81,2.25,2.97
49.3,13.4,63.58,2.25,2.99
44.4,13.5,61.81,2.2,2.23
44.5,13.5,62.31,2.2,2.24
44.6,13.5,62.78,2.2,2.26
44.7,13.5,63.22,2.2,2.27
44.8,13.5,63.64,2.2,2.28
44.9,13.5,64.03,2.2,2.3
45,13.5,64.39,2.2,2.31
45.1,13.5,64.73,2.2,2.33
45.2,13.5,65.04,2.2,2.34
45.3,13.5,65.33,2.2,2.35
45.4,13.5,65.59,2.2,2.37
45.5,13.5,65.83,2.2,2.38
45.6,13.5,66.05,2.2,2.4
45.7,13.5,66.25,2.2,2.41
45.8,13.5,66.42,2.2,2.43
45.9,13.5,66.58,2.2,2.44
46,13.5,66.71,2.2,2.46
46.1,13.5,66.82,2.2,2.47
46.2,13.5,66.92,2.2,2.49
46.3,13.5,66.99,2.2,2.5
46.4,13.5,67.05,2.2,2.52
46.5,13.5,67.09,2.2,2.53
46.6,13.5,67.11,2.2,2.55
46.7,13.5,67.12,2.2,2.56
46.8,13.5,67.11,2.2,2.58
46.9,13.5,67.08,2.2,2.59
47,13.5,67.04,2.2,2.61
47.1,13.5,66.98,2.2,2.62
47.2,13.5,66.91,2.21,2.64
47.3,13.5,66.83,2.21,2.65
47.4,13.5,66.74,2.21,2.67
47.5,13.5,66.63,2.21,2.68
47.6,13.5,66.51,2.21,2.7
47.7,13.5,66.38,2.21,2.71
47.8,13.5,66.24,2.21,2.73
47.9,13.5,66.09,2.21,2.75
48,13.5,65.93,2.21,2.76
48.1,13.5,65.76,2.21,2.78
48.2,13.5,65.58,2.22,2.79
48.3,13.5,65.39,2.22,2.81
48.4,13.5,65.2,2.22,2.82
48.5,13.5,65,2.22,2.84
48.6,13.5,64.8,2.22,2.86
48.7,13.5,64.59,2.22,2.87
48.8,13.5,64.37,2.22,2.89
48.9,13.5,64.15,2.22,2.9
49,13.5,63.92,2.23,2.92
49.1,13.5,63.7,2.23,2.94
49.2,13.5,63.47,2.23,2.95
49.3,13.5,63.23,2.23,2.97
44.4,13.6,61.47,2.17,2.21
44.5,13.6,61.97,2.17,2.22
44.6,13.6,62.44,2.17,2.24
44.7,13.6,62.88,2.17,2.25
44.8,13.6,63.29,2.17,2.27
44.9,13.6,63.68,2.17,2.28
45,13.6,64.04,2.17,2.29
45.1,13.6,64.38,2.17,2.31
45.2,13.6,64.69,2.17,2.32
45.3,13.6,64.98,2.17,2.34
45.4,13.6,65.24,2.17,2.35
45.5,13.6,65.48,2.17,2.37
45.6,13.6,65.7,2.17,2.38
45.7,13.6,65.9,2.17,2.39
45.8,13.6,66.07,2.17,2.41
45.9,13.6,66.22,2.17,2.42
46,13.6,66.36,2.18,2.44
46.1,13.6,66.47,2.18,2.45
