mass,ta,tb,ewl,rmr
19.9,6,41.86,0.12,0.6
20,6,41.85,0.12,0.6
20.1,6,41.85,0.12,0.6
20.2,6,41.82,0.17,0.69
20.3,6,41.82,0.17,0.69
20.4,6,41.81,0.17,0.69
20.5,6,41.79,0.15,0.67
20.6,6,41.79,0.15,0.67
20.7,6,41.79,0.15,0.67
20.8,6,41.64,0.13,0.7
20.9,6,41.57,0.13,0.7
21,6,41.57,0.13,0.7
21.1,6,41.6,0.13,0.7
21.2,6,41.62,0.3,0.7
21.3,6,41.62,0.3,0.7
21.4,6,41.62,0.3,0.7
21.5,6,41.62,0.3,0.7
21.6,6,41.62,0.3,0.7
21.7,6,41.62,0.3,0.7
21.8,6,41.62,0.3,0.7
21.9,6,41.54,0.32,0.71
22,6,41.54,0.32,0.71
22.1,6,41.54,0.32,0.71
22.2,6,41.54,0.32,0.71
22.3,6,41.54,0.32,0.71
22.4,6,41.54,0.32,0.71
22.5,6,41.54,0.32,0.71
22.6,6,41.54,0.32,0.71
22.7,6,41.49,0.32,0.71
22.8,6,41.49,0.32,0.71
22.9,6,41.49,0.32,0.71
23,6,41.47,0.32,0.71
23.1,6,41.47,0.32,0.71
23.2,6,41.47,0.32,0.71
23.3,6,41.47,0.32,0.71
23.4,6,41.47,0.32,0.71
23.5,6,39.11,0.18,0.69
23.6,6,39.11,0.18,0.69
23.7,6,39.11,0.18,0.69
23.8,6,39.11,0.18,0.69
23.9,6,39.11,0.18,0.69
24,6,39.11,0.18,0.69
24.1,6,39.11,0.18,0.69
24.2,6,39.11,0.18,0.69
24.3,6,39.11,0.18,0.69
24.4,6,39.11,0.18,0.69
24.5,6,39.11,0.18,0.69
19.6,6.1,41.92,0.15,0.62
19.7,6.1,41.86,0.12,0.6
19.8,6.1,41.86,0.12,0.6
19.9,6.1,41.86,0.12,0.6
20,6.1,41.85,0.12,0.6
20.1,6.1,41.85,0.12,0.6
20.2,6.1,41.82,0.17,0.69
20.3,6.1,41.82,0.17,0.69
20.4,6.1,41.81,0.17,0.69
20.5,6.1,41.79,0.15,0.67
20.6,6.1,41.79,0.15,0.67
20.7,6.1,41.79,0.15,0.67
20.8,6.1,41.64,0.13,0.7
20.9,6.1,41.57,0.13,0.7
21,6.1,41.57,0.13,0.7
21.1,6.1,41.6,0.13,0.7
21.2,6.1,41.62,0.3,0.7
21.3,6.1,41.62,0.3,0.7
21.4,6.1,41.62,0.3,0.7
21.5,6.1,41.62,0.3,0.7
21.6,6.1,41.62,0.3,0.7
21.7,6.1,41.62,0.3,0.7
21.8,6.1,41.62,0.3,0.7
21.9,6.1,41.54,0.32,0.71
22,6.1,41.54,0.32,0.71
22.1,6.1,41.54,0.32,0.71
22.2,6.1,41.54,0.32,0.71
22.3,6.1,41.54,0.32,0.71
22.4,6.1,41.54,0.32,0.71
22.5,6.1,41.54,0.32,0.71
22.6,6.1,41.54,0.32,0.71
22.7,6.1,41.49,0.32,0.71
22.8,6.1,41.49,0.32,0.71
22.9,6.1,41.49,0.32,0.71
23,6.1,41.47,0.32,0.71
23.1,6.1,41.47,0.32,0.71
23.2,6.1,41.47,0.32,0.71
23.3,6.1,41.47,0.32,0.71
23.4,6.1,41.47,0.32,0.71
23.5,6.1,39.11,0.18,0.69
23.6,6.1,39.11,0.18,0.69
23.7,6.1,39.11,0.18,0.69
23.8,6.1,39.11,0.18,0.69
23.9,6.1,39.11,0.18,0.69
24,6.1,39.11,0.18,0.69
24.1,6.1,39.11,0.18,0.69
24.2,6.1,39.11,0.18,0.69
24.3,6.1,39.11,0.18,0.69
24.4,6.1,39.11,0.18,0.69
24.5,6.1,39.11,0.18,0.69
19.6,6.2,41.92,0.15,0.62
19.7,6.2,41.86,0.12,0.6
19.8,6.2,41.86,0.12,0.6
19.9,6.2,41.86,0.12,0.6
20,6.2,41.85,0.12,0.6
20.1,6.2,41.85,0.12,0.6
20.2,6.2,41.82,0.17,0.69
20.3,6.2,41.82,0.17,0.69
20.4,6.2,41.81,0.17,0.69
20.5,6.2,41.79,0.15,0.67
20.6,6.2,41.79,0.15,0.67
20.7,6.2,41.79,0.15,0.67
20.8,6.2,41.64,0.13,0.7
20.9,6.2,41.57,0.13,0.7
21,6.2,41.57,0.13,0.7
21.1,6.2,41.6,0.13,0.7
21.2,6.2,41.62,0.3,0.7
21.3,6.2,41.62,0.3,0.7
21.4,6.2,41.62,0.3,0.7
21.5,6.2,41.62,0.3,0.7
21.6,6.2,41.62,0.3,0.7
21.7,6.2,41.62,0.3,0.7
21.8,6.2,41.62,0.3,0.7
21.9,6.2,41.54,0.32,0.71
22,6.2,41.54,0.32,0.71
22.1,6.2,41.54,0.32,0.71
22.2,6.2,41.54,0.32,0.71
22.3,6.2,41.54,0.32,0.71
22.4,6.2,41.54,0.32,0.71
22.5,6.2,41.54,0.32,0.71
22.6,6.2,41.54,0.32,0.71
22.7,6.2,41.49,0.32,0.71
22.8,6.2,41.49,0.32,0.71
22.9,6.2,41.49,0.32,0.71
23,6.2,41.47,0.32,0.71
23.1,6.2,41.47,0.32,0.71
23.2,6.2,41.47,0.32,0.71
23.3,6.2,41.47,0.32,0.71
23.4,6.2,41.47,0.32,0.71
23.5,6.2,39.11,0.18,0.69
23.6,6.2,39.11,0.18,0.69
23.7,6.2,39.11,0.18,0.69
23.8,6.2,39.11,0.18,0.69
23.9,6.2,39.11,0.18,0.69
24,6.2,39.11,0.18,0.69
24.1,6.2,39.11,0.18,0.69
24.2,6.2,39.11,0.18,0.69
24.3,6.2,39.11,0.18,0.69
24.4,6.2,39.11,0.18,0.69
24.5,6.2,39.11,0.18,0.69
19.6,6.3,41.92,0.15,0.62
19.7,6.3,41.86,0.12,0.6
19.8,6.3,41.86,0.12,0.6
19.9,6.3,41.86,0.12,0.6
20,6.3,41.85,0.12,0.6
20.1,6.3,41.85,0.12,0.6
20.2,6.3,41.82,0.17,0.69
20.3,6.3,41.82,0.17,0.69
20.4,6.3,41.81,0.17,0.69
20.5,6.3,41.79,0.15,0.67
20.6,6.3,41.79,0.15,0.67
20.7,6.3,41.79,0.15,0.67
20.8,6.3,41.64,0.13,0.7
20.9,6.3,41.57,0.13,0.7
21,6.3,41.57,0.13,0.7
21.1,6.3,41.6,0.13,0.7
21.2,6.3,41.62,0.3,0.7
21.3,6.3,41.62,0.3,0.7
21.4,6.3,41.62,0.3,0.7
21.5,6.3,41.62,0.3,0.7
21.6,6.3,41.62,0.3,0.7
21.7,6.3,41.62,0.3,0.7
21.8,6.3,41.62,0.3,0.7
21.9,6.3,41.54,0.32,0.71
22,6.3,41.54,0.32,0.71
22.1,6.3,41.54,0.32,0.71
22.2,6.3,41.54,0.32,0.71
22.3,6.3,41.54,0.32,0.71
22.4,6.3,41.54,0.32,0.71
22.5,6.3,41.54,0.32,0.71
22.6,6.3,41.54,0.32,0.71
22.7,6.3,41.49,0.32,0.71
22.8,6.3,41.49,0.32,0.71
22.9,6.3,41.49,0.32,0.71
23,6.3,41.47,0.32,0.71
23.1,6.3,41.47,0.32,0.71
23.2,6.3,41.47,0.32,0.71
23.3,6.3,41.47,0.32,0.71
23.4,6.3,41.47,0.32,0.71
23.5,6.3,39.11,0.18,0.69
23.6,6.3,39.11,0.18,0.69
23.7,6.3,39.11,0.18,0.69
23.8,6.3,39.11,0.18,0.69
23.9,6.3,39.11,0.18,0.69
24,6.3,39.11,0.18,0.69
24.1,6.3,39.11,0.18,0.69
24.2,6.3,39.11,0.18,0.69
24.3,6.3,39.11,0.18,0.69
24.4,6.3,39.11,0.18,0.69
24.5,6.3,39.11,0.18,0.69
19.6,6.4,41.92,0.15,0.62
19.7,6.4,41.86,0.12,0.6
19.8,6.4,41.86,0.12,0.6
19.9,6.4,41.86,0.12,0.6
20,6.4,41.85,0.12,0.6
20.1,6.4,41.85,0.12,0.6
20.2,6.4,41.82,0.17,0.69
20.3,6.4,41.82,0.17,0.69
20.4,6.4,41.81,0.17,0.69
20.5,6.4,41.79,0.15,0.67
20.6,6.4,41.79,0.15,0.67
20.7,6.4,41.79,0.15,0.67
20.8,6.4,41.64,0.13,0.7
20.9,6.4,41.57,0.13,0.7
21,6.4,41.57,0.13,0.7
21.1,6.4,41.6,0.13,0.7
21.2,6.4,41.62,0.3,0.7
21.3,6.4,41.62,0.3,0.7
21.4,6.4,41.62,0.3,0.7
21.5,6.4,41.62,0.3,0.7
21.6,6.4,41.62,0.3,0.7
21.7,6.4,41.62,0.3,0.7
21.8,6.4,41.62,0.3,0.7
21.9,6.4,41.54,0.32,0.71
22,6.4,41.54,0.32,0.71
22.1,6.4,41.54,0.32,0.71
22.2,6.4,41.54,0.32,0.71
22.3,6.4,41.54,0.32,0.71
22.4,6.4,41.54,0.32,0.71
22.5,6.4,41.54,0.32,0.71
22.6,6.4,41.54,0.32,0.71
22.7,6.4,41.49,0.32,0.71
22.8,6.4,41.49,0.32,0.71
22.9,6.4,41.49,0.32,0.71
23,6.4,41.47,0.32,0.71
23.1,6.4,41.47,0.32,0.71
23.2,6.4,41.47,0.32,0.71
23.3,6.4,41.47,0.32,0.71
23.4,6.4,41.47,0.32,0.71
23.5,6.4,39.11,0.18,0.69
23.6,6.4,39.11,0.18,0.69
23.7,6.4,39.11,0.18,0.69
23.8,6.4,39.11,0.18,0.69
23.9,6.4,39.11,0.18,0.69
24,6.4,39.11,0.18,0.69
24.1,6.4,39.11,0.18,0.69
24.2,6.4,39.11,0.18,0.69
24.3,6.4,39.11,0.18,0.69
24.4,6.4,39.11,0.18,0.69
24.5,6.4,39.11,0.18,0.69
19.6,6.5,41.92,0.15,0.62
19.7,6.5,41.86,0.12,0.6
19.8,6.5,41.86,0.12,0.6
19.9,6.5,41.86,0.12,0.6
20,6.5,41.85,0.12,0.6
20.1,6.5,41.85,0.12,0.6
20.2,6.5,41.82,0.17,0.69
20.3,6.5,41.82,0.17,0.69
20.4,6.5,41.81,0.17,0.69
20.5,6.5,41.79,0.15,0.67
20.6,6.5,41.79,0.15,0.67
20.7,6.5,41.79,0.15,0.67
20.8,6.5,41.64,0.13,0.7
20.9,6.5,41.57,0.13,0.7
21,6.5,41.57,0.13,0.7
21.1,6.5,41.6,0.13,0.7
21.2,6.5,41.62,0.3,0.7
21.3,6.5,41.62,0.3,0.7
21.4,6.5,41.62,0.3,0.7
21.5,6.5,41.62,0.3,0.7
21.6,6.5,41.62,0.3,0.7
21.7,6.5,41.62,0.3,0.7
21.8,6.5,41.62,0.3,0.7
21.9,6.5,41.54,0.32,0.71
22,6.5,41.54,0.32,0.71
22.1,6.5,41.54,0.32,0.71
22.2,6.5,41.54,0.32,0.71
22.3,6.5,41.54,0.32,0.71
22.4,6.5,41.54,0.32,0.71
22.5,6.5,41.54,0.32,0.71
22.6,6.5,41.54,0.32,0.71
22.7,6.5,41.49,0.32,0.71
22.8,6.5,41.49,0.32,0.71
22.9,6.5,41.49,0.32,0.71
23,6.5,41.47,0.32,0.71
23.1,6.5,41.47,0.32,0.71
23.2,6.5,41.47,0.32,0.71
23.3,6.5,41.47,0.32,0.71
23.4,6.5,41.47,0.32,0.71
23.5,6.5,39.11,0.18,0.69
23.6,6.5,39.11,0.18,0.69
23.7,6.5,39.11,0.18,0.69
23.8,6.5,39.11,0.18,0.69
23.9,6.5,39.11,0.18,0.69
24,6.5,39.11,0.18,0.69
24.1,6.5,39.11,0.18,0.69
24.2,6.5,39.11,0.18,0.69
24.3,6.5,39.11,0.18,0.69
24.4,6.5,39.11,0.18,0.69
24.5,6.5,39.11,0.18,0.69
19.6,6.6,41.92,0.15,0.62
19.7,6.6,41.86,0.12,0.6
19.8,6.6,41.86,0.12,0.6
19.9,6.6,41.86,0.12,0.6
20,6.6,41.85,0.12,0.6
20.1,6.6,41.85,0.12,0.6
20.2,6.6,41.82,0.17,0.69
20.3,6.6,41.82,0.17,0.69
20.4,6.6,41.81,0.17,0.69
20.5,6.6,41.79,0.15,0.67
20.6,6.6,41.79,0.15,0.67
20.7,6.6,41.79,0.15,0.67
20.8,6.6,41.64,0.13,0.7
20.9,6.6,41.57,0.13,0.7
21,6.6,41.57,0.13,0.7
21.1,6.6,41.6,0.13,0.7
21.2,6.6,41.62,0.3,0.7
21.3,6.6,41.62,0.3,0.7
21.4,6.6,41.62,0.3,0.7
21.5,6.6,41.62,0.3,0.7
21.6,6.6,41.62,0.3,0.7
21.7,6.6,41.62,0.3,0.7
21.8,6.6,41.62,0.3,0.7
21.9,6.6,41.54,0.32,0.71
22,6.6,41.54,0.32,0.71
22.1,6.6,41.54,0.32,0.71
22.2,6.6,41.54,0.32,0.71
22.3,6.6,41.54,0.32,0.71
22.4,6.6,41.54,0.32,0.71
22.5,6.6,41.54,0.32,0.71
22.6,6.6,41.54,0.32,0.71
22.7,6.6,41.49,0.32,0.71
22.8,6.6,41.49,0.32,0.71
22.9,6.6,41.49,0.32,0.71
23,6.6,41.47,0.32,0.71
23.1,6.6,41.47,0.32,0.71
23.2,6.6,41.47,0.32,0.71
23.3,6.6,41.47,0.32,0.71
23.4,6.6,41.47,0.32,0.71
23.5,6.6,39.11,0.18,0.69
23.6,6.6,39.11,0.18,0.69
23.7,6.6,39.11,0.18,0.69
23.8,6.6,39.11,0.18,0.69
23.9,6.6,39.11,0.18,0.69
24,6.6,39.11,0.18,0.69
24.1,6.6,39.11,0.18,0.69
24.2,6.6,39.11,0.18,0.69
24.3,6.6,39.11,0.18,0.69
24.4,6.6,39.11,0.18,0.69
24.5,6.6,39.11,0.18,0.69
19.6,6.7,41.92,0.15,0.62
19.7,6.7,41.86,0.12,0.6
19.8,6.7,41.86,0.12,0.6
19.9,6.7,41.86,0.12,0.6
20,6.7,41.85,0.12,0.6
20.1,6.7,41.85,0.12,0.6
20.2,6.7,41.82,0.17,0.69
20.3,6.7,41.82,0.17,0.69
20.4,6.7,41.81,0.17,0.69
20.5,6.7,41.79,0.15,0.67
20.6,6.7,41.79,0.15,0.67
20.7,6.7,41.79,0.15,0.67
20.8,6.7,41.64,0.13,0.7
20.9,6.7,41.57,0.13,0.7
21,6.7,41.57,0.13,0.7
21.1,6.7,41.6,0.13,0.7
21.2,6.7,41.62,0.3,0.7
21.3,6.7,41.62,0.3,0.7
21.4,6.7,41.62,0.3,0.7
21.5,6.7,41.62,0.3,0.7
21.6,6.7,41.62,0.3,0.7
21.7,6.7,41.62,0.3,0.7
21.8,6.7,41.62,0.3,0.7
21.9,6.7,41.54,0.32,0.71
22,6.7,41.54,0.32,0.71
22.1,6.7,41.54,0.32,0.71
22.2,6.7,41.54,0.32,0.71
22.3,6.7,41.54,0.32,0.71
22.4,6.7,41.54,0.32,0.71
22.5,6.7,41.54,0.32,0.71
22.6,6.7,41.54,0.32,0.71
22.7,6.7,41.49,0.32,0.71
22.8,6.7,41.49,0.32,0.71
22.9,6.7,41.49,0.32,0.71
23,6.7,41.47,0.32,0.71
23.1,6.7,41.47,0.32,0.71
23.2,6.7,41.47,0.32,0.71
23.3,6.7,41.47,0.32,0.71
23.4,6.7,41.47,0.32,0.71
23.5,6.7,39.11,0.18,0.69
23.6,6.7,39.11,0.18,0.69
23.7,6.7,39.11,0.18,0.69
23.8,6.7,39.11,0.18,0.69
23.9,6.7,39.11,0.18,0.69
24,6.7,39.11,0.18,0.69
24.1,6.7,39.11,0.18,0.69
24.2,6.7,39.11,0.18,0.69
24.3,6.7,39.11,0.18,0.69
24.4,6.7,39.11,0.18,0.69
24.5,6.7,39.11,0.18,0.69
19.6,6.8,41.92,0.15,0.62
19.7,6.8,41.86,0.12,0.6
19.8,6.8,41.86,0.12,0.6
19.9,6.8,41.86,0.12,0.6
20,6.8,41.85,0.12,0.6
20.1,6.8,41.85,0.12,0.6
20.2,6.8,41.82,0.17,0.69
20.3,6.8,41.82,0.17,0.69
20.4,6.8,41.81,0.17,0.69
20.5,6.8,41.79,0.15,0.67
20.6,6.8,41.79,0.15,0.67
20.7,6.8,41.79,0.15,0.67
20.8,6.8,41.64,0.13,0.7
20.9,6.8,41.57,0.13,0.7
21,6.8,41.57,0.13,0.7
21.1,6.8,41.6,0.13,0.7
21.2,6.8,41.62,0.3,0.7
21.3,6.8,41.62,0.3,0.7
21.4,6.8,41.62,0.3,0.7
21.5,6.8,41.62,0.3,0.7
21.6,6.8,41.62,0.3,0.7
21.7,6.8,41.62,0.3,0.7
21.8,6.8,41.62,0.3,0.7
21.9,6.8,41.54,0.32,0.71
22,6.8,41.54,0.32,0.71
22.1,6.8,41.54,0.32,0.71
22.2,6.8,41.54,0.32,0.71
22.3,6.8,41.54,0.32,0.71
22.4,6.8,41.54,0.32,0.71
22.5,6.8,41.54,0.32,0.71
22.6,6.8,41.54,0.32,0.71
22.7,6.8,41.49,0.32,0.71
22.8,6.8,41.49,0.32,0.71
22.9,6.8,41.49,0.32,0.71
23,6.8,41.47,0.32,0.71
23.1,6.8,41.47,0.32,0.71
23.2,6.8,41.47,0.32,0.71
23.3,6.8,41.47,0.32,0.71
23.4,6.8,41.47,0.32,0.71
23.5,6.8,39.11,0.18,0.69
23.6,6.8,39.11,0.18,0.69
23.7,6.8,39.11,0.18,0.69
23.8,6.8,39.11,0.18,0.69
23.9,6.8,39.11,0.18,0.69
24,6.8,39.11,0.18,0.69
24.1,6.8,39.11,0.18,0.69
24.2,6.8,39.11,0.18,0.69
24.3,6.8,39.11,0.18,0.69
24.4,6.8,39.11,0.18,0.69
24.5,6.8,39.11,0.18,0.69
19.6,6.9,41.92,0.15,0.62
19.7,6.9,41.86,0.12,0.6
19.8,6.9,41.86,0.12,0.6
19.9,6.9,41.86,0.12,0.6
20,6.9,41.85,0.12,0.6
20.1,6.9,41.85,0.12,0.6
20.2,6.9,41.82,0.17,0.69
20.3,6.9,41.82,0.17,0.69
20.4,6.9,41.81,0.17,0.69
20.5,6.9,41.79,0.15,0.67
20.6,6.9,41.79,0.15,0.67
20.7,6.9,41.79,0.15,0.67
20.8,6.9,41.64,0.13,0.7
20.9,6.9,41.57,0.13,0.7
21,6.9,41.57,0.13,0.7
21.1,6.9,41.6,0.13,0.7
21.2,6.9,41.62,0.3,0.7
21.3,6.9,41.62,0.3,0.7
21.4,6.9,41.62,0.3,0.7
21.5,6.9,41.62,0.3,0.7
21.6,6.9,41.62,0.3,0.7
21.7,6.9,41.62,0.3,0.7
21.8,6.9,41.62,0.3,0.7
21.9,6.9,41.54,0.32,0.71
22,6.9,41.54,0.32,0.71
22.1,6.9,41.54,0.32,0.71
22.2,6.9,41.54,0.32,0.71
22.3,6.9,41.54,0.32,0.71
22.4,6.9,41.54,0.32,0.71
22.5,6.9,41.54,0.32,0.71
22.6,6.9,41.54,0.32,0.71
22.7,6.9,41.49,0.32,0.71
22.8,6.9,41.49,0.32,0.71
22.9,6.9,41.49,0.32,0.71
23,6.9,41.47,0.32,0.71
23.1,6.9,41.47,0.32,0.71
23.2,6.9,41.47,0.32,0.71
23.3,6.9,41.47,0.32,0.71
23.4,6.9,41.47,0.32,0.71
23.5,6.9,39.11,0.18,0.69
23.6,6.9,39.11,0.18,0.69
23.7,6.9,39.11,0.18,0.69
23.8,6.9,39.11,0.18,0.69
23.9,6.9,39.11,0.18,0.69
24,6.9,39.11,0.18,0.69
24.1,6.9,39.11,0.18,0.69
24.2,6.9,39.11,0.18,0.69
24.3,6.9,39.11,0.18,0.69
24.4,6.9,39.11,0.18,0.69
24.5,6.9,39.11,0.18,0.69
19.6,7,41.92,0.15,0.62
19.7,7,41.86,0.12,0.6
19.8,7,41.86,0.12,0.6
19.9,7,41.86,0.12,0.6
20,7,41.85,0.12,0.6
20.1,7,41.85,0.12,0.6
20.2,7,41.82,0.17,0.69
20.3,7,41.82,0.17,0.69
20.4,7,41.81,0.17,0.69
20.5,7,41.79,0.15,0.67
20.6,7,41.79,0.15,0.67
20.7,7,41.79,0.15,0.67
20.8,7,41.64,0.13,0.7
20.9,7,41.57,0.13,0.7
21,7,41.57,0.13,0.7
21.1,7,41.6,0.13,0.7
21.2,7,41.62,0.3,0.7
21.3,7,41.62,0.3,0.7
21.4,7,41.62,0.3,0.7
21.5,7,41.62,0.3,0.7
21.6,7,41.62,0.3,0.7
21.7,7,41.62,0.3,0.7
21.8,7,41.62,0.3,0.7
21.9,7,41.54,0.32,0.71
22,7,41.54,0.32,0.71
22.1,7,41.54,0.32,0.71
22.2,7,41.54,0.32,0.71
22.3,7,41.54,0.32,0.71
22.4,7,41.54,0.32,0.71
22.5,7,41.54,0.32,0.71
22.6,7,41.54,0.32,0.71
22.7,7,41.49,0.32,0.71
22.8,7,41.49,0.32,0.71
22.9,7,41.49,0.32,0.71
23,7,41.47,0.32,0.71
23.1,7,41.47,0.32,0.71
23.2,7,41.47,0.32,0.71
23.3,7,41.47,0.32,0.71
23.4,7,41.47,0.32,0.71
23.5,7,39.11,0.18,0.69
23.6,7,39.11,0.18,0.69
23.7,7,39.11,0.18,0.69
23.8,7,39.11,0.18,0.69
23.9,7,39.11,0.18,0.69
24,7,39.11,0.18,0.69
24.1,7,39.11,0.18,0.69
24.2,7,39.11,0.18,0.69
24.3,7,39.11,0.18,0.69
24.4,7,39.11,0.18,0.69
24.5,7,39.11,0.18,0.69
19.6,7.1,41.92,0.15,0.62
19.7,7.1,41.86,0.12,0.6
19.8,7.1,41.86,0.12,0.6
19.9,7.1,41.86,0.12,0.6
20,7.1,41.85,0.12,0.6
20.1,7.1,41.85,0.12,0.6
20.2,7.1,41.82,0.17,0.69
20.3,7.1,41.82,0.17,0.69
20.4,7.1,41.81,0.17,0.69
20.5,7.1,41.79,0.15,0.67
20.6,7.1,41.79,0.15,0.67
20.7,7.1,41.79,0.15,0.67
20.8,7.1,41.64,0.13,0.7
20.9,7.1,41.57,0.13,0.7
21,7.1,41.57,0.13,0.7
21.1,7.1,41.6,0.13,0.7
21.2,7.1,41.62,0.3,0.7
21.3,7.1,41.62,0.3,0.7
21.4,7.1,41.62,0.3,0.7
21.5,7.1,41.62,0.3,0.7
21.6,7.1,41.62,0.3,0.7
21.7,7.1,41.62,0.3,0.7
21.8,7.1,41.62,0.3,0.7
21.9,7.1,41.54,0.32,0.71
22,7.1,41.54,0.32,0.71
22.1,7.1,41.54,0.32,0.71
22.2,7.1,41.54,0.32,0.71
22.3,7.1,41.54,0.32,0.71
22.4,7.1,41.54,0.32,0.71
22.5,7.1,41.54,0.32,0.71
22.6,7.1,41.54,0.32,0.71
22.7,7.1,41.49,0.32,0.71
22.8,7.1,41.49,0.32,0.71
22.9,7.1,41.49,0.32,0.71
23,7.1,41.47,0.32,0.71
23.1,7.1,41.47,0.32,0.71
23.2,7.1,41.47,0.32,0.71
23.3,7.1,41.47,0.32,0.71
23.4,7.1,41.47,0.32,0.71
23.5,7.1,39.11,0.18,0.69
23.6,7.1,39.11,0.18,0.69
23.7,7.1,39.11,0.18,0.69
23.8,7.1,39.11,0.18,0.69
23.9,7.1,39.11,0.18,0.69
24,7.1,39.11,0.18,0.69
24.1,7.1,39.11,0.18,0.69
24.2,7.1,39.11,0.18,0.69
24.3,7.1,39.11,0.18,0.69
24.4,7.1,39.11,0.18,0.69
24.5,7.1,39.11,0.18,0.69
19.6,7.2,41.92,0.15,0.62
19.7,7.2,41.86,0.12,0.6
19.8,7.2,41.86,0.12,0.6
19.9,7.2,41.86,0.12,0.6
20,7.2,41.85,0.12,0.6
20.1,7.2,41.85,0.12,0.6
20.2,7.2,41.82,0.17,0.69
20.3,7.2,41.82,0.17,0.69
20.4,7.2,41.81,0.17,0.69
20.5,7.2,41.79,0.15,0.67
20.6,7.2,41.79,0.15,0.67
20.7,7.2,41.79,0.15,0.67
20.8,7.2,41.64,0.13,0.7
20.9,7.2,41.57,0.13,0.7
21,7.2,41.57,0.13,0.7
21.1,7.2,41.6,0.13,0.7
21.2,7.2,41.62,0.3,0.7
21.3,7.2,41.62,0.3,0.7
21.4,7.2,41.62,0.3,0.7
21.5,7.2,41.62,0.3,0.7
21.6,7.2,41.62,0.3,0.7
21.7,7.2,41.62,0.3,0.7
21.8,7.2,41.62,0.3,0.7
21.9,7.2,41.54,0.32,0.71
22,7.2,41.54,0.32,0.71
22.1,7.2,41.54,0.32,0.71
22.2,7.2,41.54,0.32,0.71
22.3,7.2,41.54,0.32,0.71
22.4,7.2,41.54,0.32,0.71
22.5,7.2,41.54,0.32,0.71
22.6,7.2,41.54,0.32,0.71
22.7,7.2,41.49,0.32,0.71
22.8,7.2,41.49,0.32,0.71
22.9,7.2,41.49,0.32,0.71
23,7.2,41.47,0.32,0.71
23.1,7.2,41.47,0.32,0.71
23.2,7.2,41.47,0.32,0.71
23.3,7.2,41.47,0.32,0.71
23.4,7.2,41.47,0.32,0.71
23.5,7.2,39.11,0.18,0.69
23.6,7.2,39.11,0.18,0.69
23.7,7.2,39.11,0.18,0.69
23.8,7.2,39.11,0.18,0.69
23.9,7.2,39.11,0.18,0.69
24,7.2,39.11,0.18,0.69
24.1,7.2,39.11,0.18,0.69
24.2,7.2,39.11,0.18,0.69
24.3,7.2,39.11,0.18,0.69
24.4,7.2,39.11,0.18,0.69
24.5,7.2,39.11,0.18,0.69
19.6,7.3,41.92,0.15,0.62
19.7,7.3,41.86,0.12,0.6
19.8,7.3,41.86,0.12,0.6
19.9,7.3,41.86,0.12,0.6
20,7.3,41.85,0.12,0.6
20.1,7.3,41.85,0.12,0.6
20.2,7.3,41.82,0.17,0.69
20.3,7.3,41.82,0.17,0.69
20.4,7.3,41.81,0.17,0.69
20.5,7.3,41.79,0.15,0.67
20.6,7.3,41.79,0.15,0.67
20.7,7.3,41.79,0.15,0.67
20.8,7.3,41.64,0.13,0.7
20.9,7.3,41.57,0.13,0.7
21,7.3,41.57,0.13,0.7
21.1,7.3,41.6,0.13,0.7
21.2,7.3,41.62,0.3,0.7
21.3,7.3,41.62,0.3,0.7
21.4,7.3,41.62,0.3,0.7
21.5,7.3,41.62,0.3,0.7
21.6,7.3,41.62,0.3,0.7
21.7,7.3,41.62,0.3,0.7
21.8,7.3,41.62,0.3,0.7
21.9,7.3,41.54,0.32,0.71
22,7.3,41.54,0.32,0.71
22.1,7.3,41.54,0.32,0.71
22.2,7.3,41.54,0.32,0.71
22.3,7.3,41.54,0.32,0.71
22.4,7.3,41.54,0.32,0.71
22.5,7.3,41.54,0.32,0.71
22.6,7.3,41.54,0.32,0.71
22.7,7.3,41.49,0.32,0.71
22.8,7.3,41.49,0.32,0.71
22.9,7.3,41.49,0.32,0.71
23,7.3,41.47,0.32,0.71
23.1,7.3,41.47,0.32,0.71
23.2,7.3,41.47,0.32,0.71
23.3,7.3,41.47,0.32,0.71
23.4,7.3,41.47,0.32,0.71
23.5,7.3,39.11,0.18,0.69
23.6,7.3,39.11,0.18,0.69
23.7,7.3,39.11,0.18,0.69
23.8,7.3,39.11,0.18,0.69
23.9,7.3,39.11,0.18,0.69
24,7.3,39.11,0.18,0.69
24.1,7.3,39.11,0.18,0.69
24.2,7.3,39.11,0.18,0.69
24.3,7.3,39.11,0.18,0.69
24.4,7.3,39.11,0.18,0.69
24.5,7.3,39.11,0.18,0.69
19.6,7.4,41.92,0.15,0.62
19.7,7.4,41.86,0.12,0.6
19.8,7.4,41.86,0.12,0.6
19.9,7.4,41.86,0.12,0.6
20,7.4,41.85,0.12,0.6
20.1,7.4,41.85,0.12,0.6
20.2,7.4,41.82,0.17,0.69
20.3,7.4,41.82,0.17,0.69
20.4,7.4,41.81,0.17,0.69
20.5,7.4,41.79,0.15,0.67
20.6,7.4,41.79,0.15,0.67
20.7,7.4,41.79,0.15,0.67
20.8,7.4,41.64,0.13,0.7
20.9,7.4,41.57,0.13,0.7
21,7.4,41.57,0.13,0.7
21.1,7.4,41.6,0.13,0.7
21.2,7.4,41.62,0.3,0.7
21.3,7.4,41.62,0.3,0.7
21.4,7.4,41.62,0.3,0.7
