mass,ta,tb,ewl,rmr
44.5,0,43.25,16.32,0.73
44.6,0,43.25,16.31,0.73
44.7,0,43.24,16.3,0.73
44.8,0,43.24,16.29,0.73
44.9,0,43.24,16.28,0.73
45,0,43.24,16.27,0.73
45.1,0,43.23,16.26,0.73
45.2,0,43.23,16.25,0.73
45.3,0,43.23,16.24,0.73
45.4,0,43.23,16.23,0.73
45.5,0,43.23,16.22,0.73
45.6,0,43.22,16.21,0.73
45.7,0,43.22,16.2,0.73
45.8,0,43.22,16.19,0.73
45.9,0,43.22,16.19,0.73
46,0,43.22,16.18,0.73
46.1,0,43.21,16.17,0.73
46.2,0,43.21,16.16,0.73
46.3,0,43.21,16.16,0.73
46.4,0,43.21,16.15,0.73
46.5,0,43.21,16.14,0.73
46.6,0,43.21,16.14,0.74
46.7,0,43.21,16.13,0.74
46.8,0,43.21,16.13,0.74
46.9,0,43.2,16.12,0.74
47,0,43.2,16.11,0.74
47.1,0,43.2,16.11,0.74
47.2,0,43.2,16.1,0.74
47.3,0,43.2,16.1,0.74
47.4,0,43.2,16.1,0.74
47.5,0,43.2,16.09,0.74
47.6,0,43.2,16.09,0.74
47.7,0,43.2,16.08,0.74
47.8,0,43.2,16.08,0.74
47.9,0,43.2,16.08,0.74
48,0,43.19,16.08,0.74
48.1,0,43.19,16.07,0.74
48.2,0,43.19,16.07,0.74
48.3,0,43.19,16.07,0.74
48.4,0,43.19,16.07,0.74
48.5,0,43.19,16.06,0.74
48.6,0,43.18,16.06,0.74
48.7,0,43.18,16.06,0.74
48.8,0,43.18,16.06,0.74
48.9,0,43.18,16.06,0.74
49,0,43.17,16.06,0.74
49.1,0,43.17,16.06,0.74
49.2,0,43.17,16.06,0.74
49.3,0,43.16,16.06,0.74
49.4,0,43.16,16.06,0.74
49.5,0,43.16,16.06,0.74
49.6,0,43.15,16.06,0.74
49.7,0,43.15,16.07,0.74
49.8,0,43.14,16.07,0.74
49.9,0,43.14,16.07,0.74
50,0,43.13,16.07,0.75
50.1,0,43.13,16.07,0.75
50.2,0,43.13,16.08,0.75
50.3,0,43.12,16.08,0.75
50.4,0,43.12,16.08,0.75
50.5,0,43.11,16.09,0.75
50.6,0,43.1,16.09,0.75
50.7,0,43.1,16.09,0.75
50.8,0,43.09,16.1,0.75
50.9,0,43.09,16.1,0.75
51,0,43.08,16.11,0.75
51.1,0,43.08,16.11,0.75
51.2,0,43.07,16.12,0.75
51.3,0,43.07,16.12,0.75
51.4,0,43.06,16.13,0.75
51.5,0,43.06,16.13,0.75
51.6,0,43.05,16.14,0.75
51.7,0,43.05,16.15,0.75
51.8,0,43.04,16.15,0.75
51.9,0,43.04,16.16,0.75
52,0,43.03,16.17,0.75
52.1,0,43.03,16.17,0.75
52.2,0,43.02,16.18,0.75
52.3,0,43.02,16.19,0.75
52.4,0,43.01,16.2,0.75
52.5,0,43.01,16.21,0.75
52.6,0,43,16.21,0.75
52.7,0,43,16.22,0.75
52.8,0,42.99,16.23,0.75
52.9,0,42.99,16.24,0.75
53,0,42.98,16.25,0.75
53.1,0,42.98,16.26,0.75
53.2,0,42.97,16.27,0.75
53.3,0,42.97,16.28,0.75
53.4,0,42.96,16.29,0.75
53.5,0,42.96,16.3,0.75
53.6,0,42.96,16.31,0.76
53.7,0,42.95,16.33,0.76
53.8,0,42.95,16.34,0.76
53.9,0,42.95,16.35,0.76
54,0,42.94,16.36,0.76
54.1,0,42.94,16.37,0.76
54.2,0,42.94,16.39,0.76
54.3,0,42.93,16.4,0.76
54.4,0,42.93,16.41,0.76
54.5,0,42.93,16.43,0.76
54.6,0,42.93,16.44,0.76
54.7,0,42.92,16.45,0.76
54.8,0,42.92,16.47,0.76
54.9,0,42.92,16.48,0.76
55,0,42.92,16.5,0.76
55.1,0,42.92,16.51,0.76
55.2,0,42.92,16.53,0.76
55.3,0,42.92,16.54,0.76
55.4,0,42.92,16.56,0.76
44.5,0.1,43.25,16.22,0.73
44.6,0.1,43.25,16.21,0.73
44.7,0.1,43.24,16.2,0.73
44.8,0.1,43.24,16.19,0.73
44.9,0.1,43.24,16.18,0.73
45,0.1,43.24,16.17,0.73
45.1,0.1,43.23,16.16,0.73
45.2,0.1,43.23,16.15,0.73
45.3,0.1,43.23,16.14,0.73
45.4,0.1,43.23,16.13,0.73
45.5,0.1,43.22,16.12,0.73
45.6,0.1,43.22,16.11,0.73
45.7,0.1,43.22,16.1,0.73
45.8,0.1,43.22,16.09,0.73
45.9,0.1,43.22,16.09,0.73
46,0.1,43.21,16.08,0.73
46.1,0.1,43.21,16.07,0.73
46.2,0.1,43.21,16.06,0.73
46.3,0.1,43.21,16.06,0.73
46.4,0.1,43.21,16.05,0.74
46.5,0.1,43.21,16.04,0.74
46.6,0.1,43.21,16.04,0.74
46.7,0.1,43.21,16.03,0.74
46.8,0.1,43.2,16.03,0.74
46.9,0.1,43.2,16.02,0.74
47,0.1,43.2,16.01,0.74
47.1,0.1,43.2,16.01,0.74
47.2,0.1,43.2,16,0.74
47.3,0.1,43.2,16,0.74
47.4,0.1,43.2,16,0.74
47.5,0.1,43.2,15.99,0.74
47.6,0.1,43.2,15.99,0.74
47.7,0.1,43.2,15.98,0.74
47.8,0.1,43.19,15.98,0.74
47.9,0.1,43.19,15.98,0.74
48,0.1,43.19,15.97,0.74
48.1,0.1,43.19,15.97,0.74
48.2,0.1,43.19,15.97,0.74
48.3,0.1,43.19,15.97,0.74
48.4,0.1,43.19,15.97,0.74
48.5,0.1,43.18,15.96,0.74
48.6,0.1,43.18,15.96,0.74
48.7,0.1,43.18,15.96,0.74
48.8,0.1,43.18,15.96,0.74
48.9,0.1,43.17,15.96,0.74
49,0.1,43.17,15.96,0.74
49.1,0.1,43.17,15.96,0.74
49.2,0.1,43.17,15.96,0.74
49.3,0.1,43.16,15.96,0.74
49.4,0.1,43.16,15.96,0.74
49.5,0.1,43.15,15.96,0.74
49.6,0.1,43.15,15.96,0.74
49.7,0.1,43.15,15.96,0.75
49.8,0.1,43.14,15.97,0.75
49.9,0.1,43.14,15.97,0.75
50,0.1,43.13,15.97,0.75
50.1,0.1,43.13,15.97,0.75
50.2,0.1,43.12,15.98,0.75
50.3,0.1,43.12,15.98,0.75
50.4,0.1,43.11,15.98,0.75
50.5,0.1,43.11,15.99,0.75
50.6,0.1,43.1,15.99,0.75
50.7,0.1,43.1,15.99,0.75
50.8,0.1,43.09,16,0.75
50.9,0.1,43.09,16,0.75
51,0.1,43.08,16.01,0.75
51.1,0.1,43.08,16.01,0.75
51.2,0.1,43.07,16.02,0.75
51.3,0.1,43.07,16.02,0.75
51.4,0.1,43.06,16.03,0.75
51.5,0.1,43.05,16.03,0.75
51.6,0.1,43.05,16.04,0.75
51.7,0.1,43.04,16.05,0.75
51.8,0.1,43.04,16.05,0.75
51.9,0.1,43.03,16.06,0.75
52,0.1,43.03,16.07,0.75
52.1,0.1,43.02,16.07,0.75
52.2,0.1,43.02,16.08,0.75
52.3,0.1,43.01,16.09,0.75
52.4,0.1,43.01,16.1,0.75
52.5,0.1,43,16.11,0.75
52.6,0.1,43,16.11,0.75
52.7,0.1,42.99,16.12,0.75
52.8,0.1,42.99,16.13,0.75
52.9,0.1,42.98,16.14,0.75
53,0.1,42.98,16.15,0.75
53.1,0.1,42.97,16.16,0.75
53.2,0.1,42.97,16.17,0.76
53.3,0.1,42.97,16.18,0.76
53.4,0.1,42.96,16.19,0.76
53.5,0.1,42.96,16.2,0.76
53.6,0.1,42.95,16.21,0.76
53.7,0.1,42.95,16.23,0.76
53.8,0.1,42.95,16.24,0.76
53.9,0.1,42.94,16.25,0.76
54,0.1,42.94,16.26,0.76
54.1,0.1,42.93,16.27,0.76
54.2,0.1,42.93,16.29,0.76
54.3,0.1,42.93,16.3,0.76
54.4,0.1,42.93,16.31,0.76
54.5,0.1,42.92,16.33,0.76
54.6,0.1,42.92,16.34,0.76
54.7,0.1,42.92,16.35,0.76
54.8,0.1,42.92,16.37,0.76
54.9,0.1,42.92,16.38,0.76
55,0.1,42.91,16.4,0.76
55.1,0.1,42.91,16.41,0.76
55.2,0.1,42.91,16.43,0.76
55.3,0.1,42.91,16.44,0.76
55.4,0.1,42.91,16.46,0.76
44.5,0.2,43.25,16.12,0.73
44.6,0.2,43.24,16.11,0.73
44.7,0.2,43.24,16.1,0.73
44.8,0.2,43.24,16.09,0.73
44.9,0.2,43.24,16.08,0.73
45,0.2,43.23,16.07,0.73
45.1,0.2,43.23,16.06,0.73
45.2,0.2,43.23,16.05,0.73
45.3,0.2,43.23,16.04,0.73
45.4,0.2,43.22,16.03,0.73
45.5,0.2,43.22,16.02,0.73
45.6,0.2,43.22,16.01,0.73
45.7,0.2,43.22,16,0.73
45.8,0.2,43.22,15.99,0.73
45.9,0.2,43.21,15.99,0.73
46,0.2,43.21,15.98,0.73
46.1,0.2,43.21,15.97,0.74
46.2,0.2,43.21,15.96,0.74
46.3,0.2,43.21,15.96,0.74
46.4,0.2,43.21,15.95,0.74
46.5,0.2,43.21,15.94,0.74
46.6,0.2,43.2,15.94,0.74
46.7,0.2,43.2,15.93,0.74
46.8,0.2,43.2,15.93,0.74
46.9,0.2,43.2,15.92,0.74
47,0.2,43.2,15.91,0.74
47.1,0.2,43.2,15.91,0.74
47.2,0.2,43.2,15.9,0.74
47.3,0.2,43.2,15.9,0.74
47.4,0.2,43.2,15.9,0.74
47.5,0.2,43.2,15.89,0.74
47.6,0.2,43.2,15.89,0.74
47.7,0.2,43.19,15.88,0.74
47.8,0.2,43.19,15.88,0.74
47.9,0.2,43.19,15.88,0.74
48,0.2,43.19,15.87,0.74
48.1,0.2,43.19,15.87,0.74
48.2,0.2,43.19,15.87,0.74
48.3,0.2,43.19,15.87,0.74
48.4,0.2,43.18,15.87,0.74
48.5,0.2,43.18,15.86,0.74
48.6,0.2,43.18,15.86,0.74
48.7,0.2,43.18,15.86,0.74
48.8,0.2,43.18,15.86,0.74
48.9,0.2,43.17,15.86,0.74
49,0.2,43.17,15.86,0.74
49.1,0.2,43.17,15.86,0.74
49.2,0.2,43.16,15.86,0.74
49.3,0.2,43.16,15.86,0.74
49.4,0.2,43.16,15.86,0.74
49.5,0.2,43.15,15.86,0.75
49.6,0.2,43.15,15.86,0.75
49.7,0.2,43.14,15.86,0.75
49.8,0.2,43.14,15.87,0.75
49.9,0.2,43.14,15.87,0.75
50,0.2,43.13,15.87,0.75
50.1,0.2,43.13,15.87,0.75
50.2,0.2,43.12,15.88,0.75
50.3,0.2,43.12,15.88,0.75
50.4,0.2,43.11,15.88,0.75
50.5,0.2,43.11,15.89,0.75
50.6,0.2,43.1,15.89,0.75
50.7,0.2,43.1,15.89,0.75
50.8,0.2,43.09,15.9,0.75
50.9,0.2,43.08,15.9,0.75
51,0.2,43.08,15.91,0.75
51.1,0.2,43.07,15.91,0.75
51.2,0.2,43.07,15.92,0.75
51.3,0.2,43.06,15.92,0.75
51.4,0.2,43.06,15.93,0.75
51.5,0.2,43.05,15.93,0.75
51.6,0.2,43.05,15.94,0.75
51.7,0.2,43.04,15.95,0.75
51.8,0.2,43.04,15.95,0.75
51.9,0.2,43.03,15.96,0.75
52,0.2,43.03,15.97,0.75
52.1,0.2,43.02,15.97,0.75
52.2,0.2,43.01,15.98,0.75
52.3,0.2,43.01,15.99,0.75
52.4,0.2,43,16,0.75
52.5,0.2,43,16.01,0.75
52.6,0.2,42.99,16.01,0.75
52.7,0.2,42.99,16.02,0.75
52.8,0.2,42.98,16.03,0.75
52.9,0.2,42.98,16.04,0.76
53,0.2,42.98,16.05,0.76
53.1,0.2,42.97,16.06,0.76
53.2,0.2,42.97,16.07,0.76
53.3,0.2,42.96,16.08,0.76
53.4,0.2,42.96,16.09,0.76
53.5,0.2,42.95,16.1,0.76
53.6,0.2,42.95,16.11,0.76
53.7,0.2,42.95,16.13,0.76
53.8,0.2,42.94,16.14,0.76
53.9,0.2,42.94,16.15,0.76
54,0.2,42.93,16.16,0.76
54.1,0.2,42.93,16.17,0.76
54.2,0.2,42.93,16.19,0.76
54.3,0.2,42.92,16.2,0.76
54.4,0.2,42.92,16.21,0.76
54.5,0.2,42.92,16.23,0.76
54.6,0.2,42.92,16.24,0.76
54.7,0.2,42.91,16.25,0.76
54.8,0.2,42.91,16.27,0.76
54.9,0.2,42.91,16.28,0.76
55,0.2,42.91,16.3,0.76
55.1,0.2,42.91,16.31,0.76
55.2,0.2,42.91,16.33,0.76
55.3,0.2,42.91,16.34,0.76
55.4,0.2,42.91,16.36,0.76
44.5,0.3,43.25,16.02,0.73
44.6,0.3,43.24,16.01,0.73
44.7,0.3,43.24,16,0.73
44.8,0.3,43.24,15.99,0.73
44.9,0.3,43.24,15.98,0.73
45,0.3,43.23,15.97,0.73
45.1,0.3,43.23,15.96,0.73
45.2,0.3,43.23,15.95,0.73
45.3,0.3,43.23,15.94,0.73
45.4,0.3,43.22,15.93,0.73
45.5,0.3,43.22,15.92,0.73
45.6,0.3,43.22,15.91,0.73
45.7,0.3,43.22,15.9,0.73
45.8,0.3,43.21,15.89,0.73
45.9,0.3,43.21,15.89,0.74
46,0.3,43.21,15.88,0.74
46.1,0.3,43.21,15.87,0.74
46.2,0.3,43.21,15.86,0.74
46.3,0.3,43.21,15.86,0.74
46.4,0.3,43.21,15.85,0.74
46.5,0.3,43.2,15.84,0.74
46.6,0.3,43.2,15.84,0.74
46.7,0.3,43.2,15.83,0.74
46.8,0.3,43.2,15.83,0.74
46.9,0.3,43.2,15.82,0.74
47,0.3,43.2,15.81,0.74
47.1,0.3,43.2,15.81,0.74
47.2,0.3,43.2,15.8,0.74
47.3,0.3,43.2,15.8,0.74
47.4,0.3,43.2,15.8,0.74
47.5,0.3,43.19,15.79,0.74
47.6,0.3,43.19,15.79,0.74
47.7,0.3,43.19,15.78,0.74
47.8,0.3,43.19,15.78,0.74
47.9,0.3,43.19,15.78,0.74
48,0.3,43.19,15.78,0.74
48.1,0.3,43.19,15.77,0.74
48.2,0.3,43.19,15.77,0.74
48.3,0.3,43.18,15.77,0.74
48.4,0.3,43.18,15.77,0.74
48.5,0.3,43.18,15.76,0.74
48.6,0.3,43.18,15.76,0.74
48.7,0.3,43.18,15.76,0.74
48.8,0.3,43.17,15.76,0.74
48.9,0.3,43.17,15.76,0.74
49,0.3,43.17,15.76,0.74
49.1,0.3,43.17,15.76,0.74
49.2,0.3,43.16,15.76,0.75
49.3,0.3,43.16,15.76,0.75
49.4,0.3,43.15,15.76,0.75
49.5,0.3,43.15,15.76,0.75
49.6,0.3,43.15,15.76,0.75
49.7,0.3,43.14,15.77,0.75
49.8,0.3,43.14,15.77,0.75
49.9,0.3,43.13,15.77,0.75
50,0.3,43.13,15.77,0.75
50.1,0.3,43.12,15.77,0.75
50.2,0.3,43.12,15.78,0.75
50.3,0.3,43.11,15.78,0.75
50.4,0.3,43.11,15.78,0.75
50.5,0.3,43.1,15.79,0.75
50.6,0.3,43.1,15.79,0.75
50.7,0.3,43.09,15.79,0.75
50.8,0.3,43.09,15.8,0.75
50.9,0.3,43.08,15.8,0.75
51,0.3,43.08,15.81,0.75
51.1,0.3,43.07,15.81,0.75
51.2,0.3,43.07,15.82,0.75
51.3,0.3,43.06,15.82,0.75
51.4,0.3,43.05,15.83,0.75
51.5,0.3,43.05,15.83,0.75
51.6,0.3,43.04,15.84,0.75
51.7,0.3,43.04,15.85,0.75
51.8,0.3,43.03,15.85,0.75
51.9,0.3,43.03,15.86,0.75
52,0.3,43.02,15.87,0.75
52.1,0.3,43.02,15.87,0.75
52.2,0.3,43.01,15.88,0.75
52.3,0.3,43.01,15.89,0.75
52.4,0.3,43,15.9,0.75
52.5,0.3,43,15.91,0.75
52.6,0.3,42.99,15.91,0.76
52.7,0.3,42.99,15.92,0.76
52.8,0.3,42.98,15.93,0.76
52.9,0.3,42.98,15.94,0.76
53,0.3,42.97,15.95,0.76
53.1,0.3,42.97,15.96,0.76
53.2,0.3,42.96,15.97,0.76
53.3,0.3,42.96,15.98,0.76
53.4,0.3,42.95,15.99,0.76
53.5,0.3,42.95,16,0.76
53.6,0.3,42.95,16.01,0.76
53.7,0.3,42.94,16.03,0.76
53.8,0.3,42.94,16.04,0.76
53.9,0.3,42.93,16.05,0.76
54,0.3,42.93,16.06,0.76
54.1,0.3,42.93,16.07,0.76
54.2,0.3,42.92,16.09,0.76
54.3,0.3,42.92,16.1,0.76
54.4,0.3,42.92,16.11,0.76
54.5,0.3,42.92,16.13,0.76
54.6,0.3,42.91,16.14,0.76
54.7,0.3,42.91,16.15,0.76
54.8,0.3,42.91,16.17,0.76
54.9,0.3,42.91,16.18,0.76
55,0.3,42.91,16.2,0.76
55.1,0.3,42.9,16.21,0.76
55.2,0.3,42.9,16.23,0.76
55.3,0.3,42.9,16.24,0.76
55.4,0.3,42.9,16.26,0.76
44.5,0.4,43.24,15.92,0.73
44.6,0.4,43.24,15.91,0.73
44.7,0.4,43.24,15.9,0.73
44.8,0.4,43.24,15.89,0.73
44.9,0.4,43.23,15.88,0.73
45,0.4,43.23,15.87,0.73
45.1,0.4,43.23,15.86,0.73
45.2,0.4,43.23,15.85,0.73
45.3,0.4,43.22,15.84,0.73
45.4,0.4,43.22,15.83,0.73
45.5,0.4,43.22,15.82,0.73
45.6,0.4,43.22,15.81,0.74
45.7,0.4,43.21,15.8,0.74
45.8,0.4,43.21,15.8,0.74
45.9,0.4,43.21,15.79,0.74
46,0.4,43.21,15.78,0.74
46.1,0.4,43.21,15.77,0.74
46.2,0.4,43.21,15.76,0.74
46.3,0.4,43.2,15.76,0.74
46.4,0.4,43.2,15.75,0.74
46.5,0.4,43.2,15.74,0.74
46.6,0.4,43.2,15.74,0.74
46.7,0.4,43.2,15.73,0.74
46.8,0.4,43.2,15.73,0.74
46.9,0.4,43.2,15.72,0.74
47,0.4,43.2,15.72,0.74
47.1,0.4,43.2,15.71,0.74
47.2,0.4,43.2,15.71,0.74
47.3,0.4,43.19,15.7,0.74
47.4,0.4,43.19,15.7,0.74
47.5,0.4,43.19,15.69,0.74
47.6,0.4,43.19,15.69,0.74
47.7,0.4,43.19,15.69,0.74
47.8,0.4,43.19,15.68,0.74
47.9,0.4,43.19,15.68,0.74
48,0.4,43.19,15.68,0.74
48.1,0.4,43.19,15.67,0.74
48.2,0.4,43.18,15.67,0.74
48.3,0.4,43.18,15.67,0.74
48.4,0.4,43.18,15.67,0.74
48.5,0.4,43.18,15.67,0.74
48.6,0.4,43.18,15.66,0.74
48.7,0.4,43.17,15.66,0.74
48.8,0.4,43.17,15.66,0.74
48.9,0.4,43.17,15.66,0.74
49,0.4,43.17,15.66,0.75
49.1,0.4,43.16,15.66,0.75
49.2,0.4,43.16,15.66,0.75
49.3,0.4,43.16,15.66,0.75
49.4,0.4,43.15,15.66,0.75
49.5,0.4,43.15,15.66,0.75
49.6,0.4,43.14,15.66,0.75
49.7,0.4,43.14,15.67,0.75
49.8,0.4,43.14,15.67,0.75
49.9,0.4,43.13,15.67,0.75
50,0.4,43.13,15.67,0.75
50.1,0.4,43.12,15.67,0.75
50.2,0.4,43.12,15.68,0.75
50.3,0.4,43.11,15.68,0.75
50.4,0.4,43.11,15.68,0.75
50.5,0.4,43.1,15.69,0.75
50.6,0.4,43.1,15.69,0.75
50.7,0.4,43.09,15.69,0.75
50.8,0.4,43.09,15.7,0.75
50.9,0.4,43.08,15.7,0.75
51,0.4,43.07,15.71,0.75
51.1,0.4,43.07,15.71,0.75
51.2,0.4,43.06,15.72,0.75
51.3,0.4,43.06,15.72,0.75
51.4,0.4,43.05,15.73,0.75
51.5,0.4,43.05,15.73,0.75
51.6,0.4,43.04,15.74,0.75
51.7,0.4,43.04,15.75,0.75
51.8,0.4,43.03,15.75,0.75
51.9,0.4,43.02,15.76,0.75
52,0.4,43.02,15.77,0.75
52.1,0.4,43.01,15.77,0.75
52.2,0.4,43.01,15.78,0.75
52.3,0.4,43,15.79,0.76
52.4,0.4,43,15.8,0.76
52.5,0.4,42.99,15.81,0.76
52.6,0.4,42.99,15.82,0.76
52.7,0.4,42.98,15.82,0.76
52.8,0.4,42.98,15.83,0.76
52.9,0.4,42.97,15.84,0.76
53,0.4,42.97,15.85,0.76
53.1,0.4,42.96,15.86,0.76
53.2,0.4,42.96,15.87,0.76
53.3,0.4,42.95,15.88,0.76
53.4,0.4,42.95,15.89,0.76
53.5,0.4,42.95,15.9,0.76
53.6,0.4,42.94,15.92,0.76
53.7,0.4,42.94,15.93,0.76
53.8,0.4,42.93,15.94,0.76
53.9,0.4,42.93,15.95,0.76
54,0.4,42.93,15.96,0.76
54.1,0.4,42.92,15.97,0.76
54.2,0.4,42.92,15.99,0.76
54.3,0.4,42.92,16,0.76
54.4,0.4,42.91,16.01,0.76
54.5,0.4,42.91,16.03,0.76
54.6,0.4,42.91,16.04,0.76
54.7,0.4,42.91,16.05,0.76
54.8,0.4,42.9,16.07,0.76
54.9,0.4,42.9,16.08,0.76
55,0.4,42.9,16.1,0.76
55.1,0.4,42.9,16.11,0.76
55.2,0.4,42.9,16.13,0.76
55.3,0.4,42.9,16.14,0.76
55.4,0.4,42.9,16.16,0.76
44.5,0.5,43.24,15.82,0.73
44.6,0.5,43.24,15.81,0.73
44.7,0.5,43.24,15.8,0.73
44.8,0.5,43.24,15.79,0.73
44.9,0.5,43.23,15.78,0.73
45,0.5,43.23,15.77,0.73
45.1,0.5,43.23,15.76,0.73
45.2,0.5,43.22,15.75,0.73
45.3,0.5,43.22,15.74,0.73
45.4,0.5,43.22,15.73,0.74
45.5,0.5,43.22,15.72,0.74
45.6,0.5,43.22,15.71,0.74
45.7,0.5,43.21,15.7,0.74
45.8,0.5,43.21,15.7,0.74
45.9,0.5,43.21,15.69,0.74
46,0.5,43.21,15.68,0.74
46.1,0.5,43.21,15.67,0.74
46.2,0.5,43.2,15.67,0.74
46.3,0.5,43.2,15.66,0.74
46.4,0.5,43.2,15.65,0.74
46.5,0.5,43.2,15.65,0.74
46.6,0.5,43.2,15.64,0.74
46.7,0.5,43.2,15.63,0.74
46.8,0.5,43.2,15.63,0.74
46.9,0.5,43.2,15.62,0.74
47,0.5,43.2,15.62,0.74
47.1,0.5,43.19,15.61,0.74
47.2,0.5,43.19,15.61,0.74
47.3,0.5,43.19,15.6,0.74
47.4,0.5,43.19,15.6,0.74
47.5,0.5,43.19,15.59,0.74
47.6,0.5,43.19,15.59,0.74
47.7,0.5,43.19,15.59,0.74
47.8,0.5,43.19,15.58,0.74
47.9,0.5,43.19,15.58,0.74
48,0.5,43.19,15.58,0.74
48.1,0.5,43.18,15.57,0.74
48.2,0.5,43.18,15.57,0.74
48.3,0.5,43.18,15.57,0.74
48.4,0.5,43.18,15.57,0.74
48.5,0.5,43.18,15.57,0.74
48.6,0.5,43.18,15.57,0.74
48.7,0.5,43.17,15.56,0.75
48.8,0.5,43.17,15.56,0.75
48.9,0.5,43.17,15.56,0.75
49,0.5,43.16,15.56,0.75
49.1,0.5,43.16,15.56,0.75
49.2,0.5,43.16,15.56,0.75
49.3,0.5,43.15,15.56,0.75
49.4,0.5,43.15,15.56,0.75
49.5,0.5,43.15,15.56,0.75
49.6,0.5,43.14,15.57,0.75
49.7,0.5,43.14,15.57,0.75
49.8,0.5,43.13,15.57,0.75
49.9,0.5,43.13,15.57,0.75
50,0.5,43.12,15.57,0.75
50.1,0.5,43.12,15.58,0.75
50.2,0.5,43.11,15.58,0.75
50.3,0.5,43.11,15.58,0.75
50.4,0.5,43.1,15.58,0.75
50.5,0.5,43.1,15.59,0.75
50.6,0.5,43.09,15.59,0.75
50.7,0.5,43.09,15.59,0.75
50.8,0.5,43.08,15.6,0.75
50.9,0.5,43.08,15.6,0.75
51,0.5,43.07,15.61,0.75
51.1,0.5,43.07,15.61,0.75
51.2,0.5,43.06,15.62,0.75
51.3,0.5,43.05,15.62,0.75
51.4,0.5,43.05,15.63,0.75
51.5,0.5,43.04,15.63,0.75
51.6,0.5,43.04,15.64,0.75
51.7,0.5,43.03,15.65,0.75
51.8,0.5,43.03,15.65,0.75
51.9,0.5,43.02,15.66,0.75
52,0.5,43.02,15.67,0.76
52.1,0.5,43.01,15.68,0.76
52.2,0.5,43.01,15.68,0.76
52.3,0.5,43,15.69,0.76
52.4,0.5,42.99,15.7,0.76
52.5,0.5,42.99,15.71,0.76
52.6,0.5,42.98,15.72,0.76
52.7,0.5,42.98,15.73,0.76
52.8,0.5,42.97,15.73,0.76
52.9,0.5,42.97,15.74,0.76
53,0.5,42.96,15.75,0.76
53.1,0.5,42.96,15.76,0.76
53.2,0.5,42.96,15.77,0.76
53.3,0.5,42.95,15.78,0.76
53.4,0.5,42.95,15.79,0.76
53.5,0.5,42.94,15.81,0.76
53.6,0.5,42.94,15.82,0.76
53.7,0.5,42.93,15.83,0.76
53.8,0.5,42.93,15.84,0.76
53.9,0.5,42.93,15.85,0.76
54,0.5,42.92,15.86,0.76
54.1,0.5,42.92,15.88,0.76
54.2,0.5,42.92,15.89,0.76
54.3,0.5,42.91,15.9,0.76
54.4,0.5,42.91,15.91,0.76
54.5,0.5,42.91,15.93,0.76
54.6,0.5,42.9,15.94,0.76
54.7,0.5,42.9,15.96,0.76
54.8,0.5,42.9,15.97,0.76
54.9,0.5,42.9,15.98,0.76
55,0.5,42.9,16,0.76
55.1,0.5,42.9,16.01,0.76
55.2,0.5,42.9,16.03,0.76
55.3,0.5,42.89,16.04,0.76
55.4,0.5,42.89,16.06,0.76
44.5,0.6,43.24,15.73,0.73
44.6,0.6,43.24,15.71,0.73
44.7,0.6,43.24,15.7,0.73
44.8,0.6,43.23,15.69,0.73
44.9,0.6,43.23,15.68,0.73
45,0.6,43.23,15.67,0.73
45.1,0.6,43.23,15.66,0.74
45.2,0.6,43.22,15.65,0.74
45.3,0.6,43.22,15.64,0.74
45.4,0.6,43.22,15.63,0.74
45.5,0.6,43.22,15.62,0.74
45.6,0.6,43.21,15.61,0.74
45.7,0.6,43.21,15.61,0.74
45.8,0.6,43.21,15.6,0.74
45.9,0.6,43.21,15.59,0.74
46,0.6,43.21,15.58,0.74
46.1,0.6,43.2,15.57,0.74
46.2,0.6,43.2,15.57,0.74
46.3,0.6,43.2,15.56,0.74
46.4,0.6,43.2,15.55,0.74
46.5,0.6,43.2,15.55,0.74
46.6,0.6,43.2,15.54,0.74
46.7,0.6,43.2,15.53,0.74
46.8,0.6,43.2,15.53,0.74
46.9,0.6,43.19,15.52,0.74
47,0.6,43.19,15.52,0.74
47.1,0.6,43.19,15.51,0.74
47.2,0.6,43.19,15.51,0.74
47.3,0.6,43.19,15.5,0.74
47.4,0.6,43.19,15.5,0.74
47.5,0.6,43.19,15.49,0.74
47.6,0.6,43.19,15.49,0.74
47.7,0.6,43.19,15.49,0.74
47.8,0.6,43.19,15.48,0.74
47.9,0.6,43.19,15.48,0.74
48,0.6,43.18,15.48,0.74
48.1,0.6,43.18,15.48,0.74
48.2,0.6,43.18,15.47,0.74
48.3,0.6,43.18,15.47,0.74
48.4,0.6,43.18,15.47,0.74
48.5,0.6,43.18,15.47,0.75
48.6,0.6,43.17,15.47,0.75
48.7,0.6,43.17,15.47,0.75
48.8,0.6,43.17,15.46,0.75
48.9,0.6,43.17,15.46,0.75
49,0.6,43.16,15.46,0.75
49.1,0.6,43.16,15.46,0.75
49.2,0.6,43.16,15.46,0.75
49.3,0.6,43.15,15.46,0.75
49.4,0.6,43.15,15.46,0.75
49.5,0.6,43.15,15.47,0.75
49.6,0.6,43.14,15.47,0.75
49.7,0.6,43.14,15.47,0.75
49.8,0.6,43.13,15.47,0.75
49.9,0.6,43.13,15.47,0.75
50,0.6,43.12,15.47,0.75
50.1,0.6,43.12,15.48,0.75
50.2,0.6,43.11,15.48,0.75
50.3,0.6,43.11,15.48,0.75
