mass,ta,tb,ewl,rmr
6.9,19.1,39.79,0.08,0.26
7,19.1,39.79,0.08,0.26
7.1,19.1,39.79,0.08,0.26
7.2,19.1,39.79,0.09,0.26
7.3,19.1,39.79,0.1,0.26
7.4,19.1,39.75,0.11,0.26
7.5,19.1,39.75,0.11,0.26
6.4,19.2,39.4,0.1,0.26
6.5,19.2,39.58,0.08,0.26
6.6,19.2,39.86,0.09,0.26
6.7,19.2,39.86,0.09,0.26
6.8,19.2,39.86,0.09,0.26
6.9,19.2,39.79,0.08,0.26
7,19.2,39.79,0.08,0.26
7.1,19.2,39.79,0.08,0.26
7.2,19.2,39.79,0.09,0.26
7.3,19.2,39.79,0.1,0.26
7.4,19.2,39.75,0.11,0.26
7.5,19.2,39.75,0.11,0.26
6.4,19.3,39.4,0.1,0.26
6.5,19.3,39.58,0.08,0.26
6.6,19.3,39.86,0.09,0.26
6.7,19.3,39.86,0.09,0.26
6.8,19.3,39.86,0.09,0.26
6.9,19.3,39.79,0.08,0.26
7,19.3,39.79,0.08,0.26
7.1,19.3,39.79,0.08,0.26
7.2,19.3,39.79,0.09,0.26
7.3,19.3,39.79,0.1,0.26
7.4,19.3,39.75,0.11,0.26
7.5,19.3,39.75,0.11,0.26
6.4,19.4,39.4,0.1,0.26
6.5,19.4,39.58,0.08,0.26
6.6,19.4,39.86,0.09,0.26
6.7,19.4,39.86,0.09,0.26
6.8,19.4,39.86,0.09,0.26
6.9,19.4,39.79,0.08,0.26
7,19.4,39.79,0.08,0.26
7.1,19.4,39.79,0.08,0.26
7.2,19.4,39.79,0.09,0.26
7.3,19.4,39.79,0.1,0.26
7.4,19.4,39.75,0.11,0.26
7.5,19.4,39.75,0.11,0.26
6.4,19.5,39.4,0.1,0.26
6.5,19.5,39.58,0.08,0.26
6.6,19.5,39.86,0.09,0.26
6.7,19.5,39.86,0.09,0.26
6.8,19.5,39.86,0.09,0.26
6.9,19.5,39.79,0.08,0.26
7,19.5,39.79,0.08,0.26
7.1,19.5,39.79,0.08,0.26
7.2,19.5,39.79,0.09,0.26
7.3,19.5,39.79,0.1,0.26
7.4,19.5,39.75,0.11,0.26
7.5,19.5,39.75,0.11,0.26
6.4,19.6,39.4,0.1,0.26
6.5,19.6,39.58,0.08,0.26
6.6,19.6,39.86,0.09,0.26
6.7,19.6,39.86,0.09,0.26
6.8,19.6,39.86,0.09,0.26
6.9,19.6,39.79,0.08,0.26
7,19.6,39.79,0.08,0.26
7.1,19.6,39.79,0.08,0.26
7.2,19.6,39.79,0.09,0.26
7.3,19.6,39.79,0.1,0.26
7.4,19.6,39.75,0.11,0.26
7.5,19.6,39.75,0.11,0.26
6.4,19.7,39.4,0.1,0.26
6.5,19.7,39.58,0.08,0.26
6.6,19.7,39.86,0.09,0.26
6.7,19.7,39.86,0.09,0.26
6.8,19.7,39.86,0.09,0.26
6.9,19.7,39.79,0.08,0.26
7,19.7,39.79,0.08,0.26
7.1,19.7,39.79,0.08,0.26
7.2,19.7,39.79,0.09,0.26
7.3,19.7,39.79,0.1,0.26
7.4,19.7,39.75,0.11,0.26
7.5,19.7,39.75,0.11,0.26
6.4,19.8,39.4,0.1,0.26
6.5,19.8,39.58,0.08,0.26
6.6,19.8,39.86,0.09,0.26
6.7,19.8,39.86,0.09,0.26
6.8,19.8,39.86,0.09,0.26
6.9,19.8,39.79,0.08,0.26
7,19.8,39.79,0.08,0.26
7.1,19.8,39.79,0.08,0.26
7.2,19.8,39.79,0.09,0.26
7.3,19.8,39.79,0.1,0.26
7.4,19.8,39.75,0.11,0.26
7.5,19.8,39.75,0.11,0.26
6.4,19.9,39.4,0.1,0.26
6.5,19.9,39.58,0.08,0.26
6.6,19.9,39.86,0.09,0.26
6.7,19.9,39.86,0.09,0.26
6.8,19.9,39.86,0.09,0.26
6.9,19.9,39.79,0.08,0.26
7,19.9,39.79,0.08,0.26
7.1,19.9,39.79,0.08,0.26
7.2,19.9,39.79,0.09,0.26
7.3,19.9,39.79,0.1,0.26
7.4,19.9,39.75,0.11,0.26
7.5,19.9,39.75,0.11,0.26
6.4,20,39.4,0.1,0.26
6.5,20,39.58,0.08,0.26
6.6,20,39.86,0.09,0.26
6.7,20,39.86,0.09,0.26
6.8,20,39.86,0.09,0.26
6.9,20,39.79,0.08,0.26
7,20,39.79,0.08,0.26
7.1,20,39.79,0.08,0.26
7.2,20,39.79,0.09,0.26
7.3,20,39.79,0.1,0.26
7.4,20,39.75,0.11,0.26
7.5,20,39.75,0.11,0.26
6.4,20.1,39.4,0.1,0.26
6.5,20.1,39.58,0.08,0.26
6.6,20.1,39.86,0.09,0.26
6.7,20.1,39.86,0.09,0.26
6.8,20.1,39.86,0.09,0.26
6.9,20.1,39.79,0.08,0.26
7,20.1,39.79,0.08,0.26
7.1,20.1,39.79,0.08,0.26
7.2,20.1,39.79,0.09,0.26
7.3,20.1,39.79,0.1,0.26
7.4,20.1,39.75,0.11,0.26
7.5,20.1,39.75,0.11,0.26
6.4,20.2,39.4,0.1,0.26
6.5,20.2,39.58,0.08,0.26
6.6,20.2,39.86,0.09,0.26
6.7,20.2,39.86,0.09,0.26
6.8,20.2,39.86,0.09,0.26
6.9,20.2,39.79,0.08,0.26
7,20.2,39.79,0.08,0.26
7.1,20.2,39.79,0.08,0.26
7.2,20.2,39.79,0.09,0.26
7.3,20.2,39.79,0.1,0.26
7.4,20.2,39.75,0.11,0.26
7.5,20.2,39.75,0.11,0.26
6.4,20.3,39.4,0.1,0.26
6.5,20.3,39.58,0.08,0.26
6.6,20.3,39.86,0.09,0.26
6.7,20.3,39.86,0.09,0.26
6.8,20.3,39.86,0.09,0.26
6.9,20.3,39.79,0.08,0.26
7,20.3,39.79,0.08,0.26
7.1,20.3,39.79,0.08,0.26
7.2,20.3,39.79,0.09,0.26
7.3,20.3,39.79,0.1,0.26
7.4,20.3,39.75,0.11,0.26
7.5,20.3,39.75,0.11,0.26
6.4,20.4,39.4,0.1,0.26
6.5,20.4,39.58,0.08,0.26
6.6,20.4,39.86,0.09,0.26
6.7,20.4,39.86,0.09,0.26
6.8,20.4,39.86,0.09,0.26
6.9,20.4,39.79,0.08,0.26
7,20.4,39.79,0.08,0.26
7.1,20.4,39.79,0.08,0.26
7.2,20.4,39.79,0.09,0.26
7.3,20.4,39.79,0.1,0.26
7.4,20.4,39.75,0.11,0.26
7.5,20.4,39.75,0.11,0.26
6.4,20.5,39.4,0.1,0.26
6.5,20.5,39.58,0.08,0.26
6.6,20.5,39.86,0.09,0.26
6.7,20.5,39.86,0.09,0.26
6.8,20.5,39.86,0.09,0.26
6.9,20.5,39.79,0.08,0.26
7,20.5,39.79,0.08,0.26
7.1,20.5,39.79,0.08,0.26
7.2,20.5,39.79,0.09,0.26
7.3,20.5,39.79,0.1,0.26
7.4,20.5,39.75,0.11,0.26
7.5,20.5,39.75,0.11,0.26
6.4,20.6,39.4,0.1,0.26
6.5,20.6,39.58,0.08,0.26
6.6,20.6,39.86,0.09,0.26
6.7,20.6,39.86,0.09,0.26
6.8,20.6,39.86,0.09,0.26
6.9,20.6,39.79,0.08,0.26
7,20.6,39.79,0.08,0.26
7.1,20.6,39.79,0.08,0.26
7.2,20.6,39.79,0.09,0.26
7.3,20.6,39.79,0.1,0.26
7.4,20.6,39.75,0.11,0.26
7.5,20.6,39.75,0.11,0.26
6.4,20.7,39.4,0.1,0.26
6.5,20.7,39.58,0.08,0.26
6.6,20.7,39.86,0.09,0.26
6.7,20.7,39.86,0.09,0.26
6.8,20.7,39.86,0.09,0.26
6.9,20.7,39.79,0.08,0.26
7,20.7,39.79,0.08,0.26
7.1,20.7,39.79,0.08,0.26
7.2,20.7,39.79,0.09,0.26
7.3,20.7,39.79,0.1,0.26
7.4,20.7,39.75,0.11,0.26
7.5,20.7,39.75,0.11,0.26
6.4,20.8,39.4,0.1,0.26
6.5,20.8,39.58,0.08,0.26
6.6,20.8,39.86,0.09,0.26
6.7,20.8,39.86,0.09,0.26
6.8,20.8,39.86,0.09,0.26
6.9,20.8,39.79,0.08,0.26
7,20.8,39.79,0.08,0.26
7.1,20.8,39.79,0.08,0.26
7.2,20.8,39.79,0.09,0.26
7.3,20.8,39.79,0.1,0.26
7.4,20.8,39.75,0.11,0.26
7.5,20.8,39.75,0.11,0.26
6.4,20.9,39.4,0.1,0.26
6.5,20.9,39.58,0.08,0.26
6.6,20.9,39.86,0.09,0.26
6.7,20.9,39.86,0.09,0.26
6.8,20.9,39.86,0.09,0.26
6.9,20.9,39.79,0.08,0.26
7,20.9,39.79,0.08,0.26
7.1,20.9,39.79,0.08,0.26
7.2,20.9,39.79,0.09,0.26
7.3,20.9,39.79,0.1,0.26
7.4,20.9,39.75,0.11,0.26
7.5,20.9,39.75,0.11,0.26
6.4,21,39.4,0.1,0.26
6.5,21,39.58,0.08,0.26
6.6,21,39.86,0.09,0.26
6.7,21,39.86,0.09,0.26
6.8,21,39.86,0.09,0.26
6.9,21,39.79,0.08,0.26
7,21,39.79,0.08,0.26
7.1,21,39.79,0.08,0.26
7.2,21,39.79,0.09,0.26
7.3,21,39.79,0.1,0.26
7.4,21,39.75,0.11,0.26
7.5,21,39.75,0.11,0.26
6.4,21.1,39.4,0.1,0.26
6.5,21.1,39.58,0.08,0.26
6.6,21.1,39.86,0.09,0.26
6.7,21.1,39.86,0.09,0.26
6.8,21.1,39.86,0.09,0.26
6.9,21.1,39.79,0.08,0.26
7,21.1,39.79,0.08,0.26
7.1,21.1,39.79,0.08,0.26
7.2,21.1,39.79,0.09,0.26
7.3,21.1,39.79,0.1,0.26
7.4,21.1,39.75,0.11,0.26
7.5,21.1,39.75,0.11,0.26
6.4,21.2,39.4,0.1,0.26
6.5,21.2,39.58,0.08,0.26
6.6,21.2,39.86,0.09,0.26
6.7,21.2,39.86,0.09,0.26
6.8,21.2,39.86,0.09,0.26
6.9,21.2,39.79,0.08,0.26
7,21.2,39.79,0.08,0.26
7.1,21.2,39.79,0.08,0.26
7.2,21.2,39.79,0.09,0.26
7.3,21.2,39.79,0.1,0.26
7.4,21.2,39.75,0.11,0.26
7.5,21.2,39.75,0.11,0.26
6.4,21.3,39.4,0.1,0.26
6.5,21.3,39.58,0.08,0.26
6.6,21.3,39.86,0.09,0.26
6.7,21.3,39.86,0.09,0.26
6.8,21.3,39.86,0.09,0.26
6.9,21.3,39.79,0.08,0.26
7,21.3,39.79,0.08,0.26
7.1,21.3,39.79,0.08,0.26
7.2,21.3,39.79,0.09,0.26
7.3,21.3,39.79,0.1,0.26
7.4,21.3,39.75,0.11,0.26
7.5,21.3,39.75,0.11,0.26
6.4,21.4,39.4,0.1,0.26
6.5,21.4,39.58,0.08,0.26
6.6,21.4,39.86,0.09,0.26
6.7,21.4,39.86,0.09,0.26
6.8,21.4,39.86,0.09,0.26
6.9,21.4,39.79,0.08,0.26
7,21.4,39.79,0.08,0.26
7.1,21.4,39.79,0.08,0.26
7.2,21.4,39.79,0.09,0.26
7.3,21.4,39.79,0.1,0.26
7.4,21.4,39.75,0.11,0.26
7.5,21.4,39.75,0.11,0.26
6.4,21.5,39.4,0.1,0.26
6.5,21.5,39.58,0.08,0.26
6.6,21.5,39.86,0.09,0.26
6.7,21.5,39.86,0.09,0.26
6.8,21.5,39.86,0.09,0.26
6.9,21.5,39.79,0.08,0.26
7,21.5,39.79,0.08,0.26
7.1,21.5,39.79,0.08,0.26
7.2,21.5,39.79,0.09,0.26
7.3,21.5,39.79,0.1,0.26
7.4,21.5,39.75,0.11,0.26
7.5,21.5,39.75,0.11,0.26
6.4,21.6,39.4,0.1,0.26
6.5,21.6,39.58,0.08,0.26
6.6,21.6,39.86,0.09,0.26
6.7,21.6,39.86,0.09,0.26
6.8,21.6,39.86,0.09,0.26
6.9,21.6,39.79,0.08,0.26
7,21.6,39.79,0.08,0.26
7.1,21.6,39.79,0.08,0.26
7.2,21.6,39.79,0.09,0.26
7.3,21.6,39.79,0.1,0.26
7.4,21.6,39.75,0.11,0.26
7.5,21.6,39.75,0.11,0.26
6.4,21.7,39.4,0.1,0.26
6.5,21.7,39.58,0.08,0.26
6.6,21.7,39.86,0.09,0.26
6.7,21.7,39.86,0.09,0.26
6.8,21.7,39.86,0.09,0.26
6.9,21.7,39.79,0.08,0.26
7,21.7,39.79,0.08,0.26
7.1,21.7,39.79,0.08,0.26
7.2,21.7,39.79,0.09,0.26
7.3,21.7,39.79,0.1,0.26
7.4,21.7,39.75,0.11,0.26
7.5,21.7,39.75,0.11,0.26
6.4,21.8,39.4,0.1,0.26
6.5,21.8,39.58,0.08,0.26
6.6,21.8,39.86,0.09,0.26
6.7,21.8,39.86,0.09,0.26
6.8,21.8,39.86,0.09,0.26
6.9,21.8,39.79,0.08,0.26
7,21.8,39.79,0.08,0.26
7.1,21.8,39.79,0.08,0.26
7.2,21.8,39.79,0.09,0.26
7.3,21.8,39.79,0.1,0.26
7.4,21.8,39.75,0.11,0.26
7.5,21.8,39.75,0.11,0.26
6.4,21.9,39.4,0.1,0.26
6.5,21.9,39.58,0.08,0.26
6.6,21.9,39.86,0.09,0.26
6.7,21.9,39.86,0.09,0.26
6.8,21.9,39.86,0.09,0.26
6.9,21.9,39.79,0.08,0.26
7,21.9,39.79,0.08,0.26
7.1,21.9,39.79,0.08,0.26
7.2,21.9,39.79,0.09,0.26
7.3,21.9,39.79,0.1,0.26
7.4,21.9,39.75,0.11,0.26
7.5,21.9,39.75,0.11,0.26
6.4,22,39.4,0.1,0.26
6.5,22,39.58,0.08,0.26
6.6,22,39.86,0.09,0.26
6.7,22,39.86,0.09,0.26
6.8,22,39.86,0.09,0.26
6.9,22,39.79,0.08,0.26
7,22,39.79,0.08,0.26
7.1,22,39.79,0.08,0.26
7.2,22,39.79,0.09,0.26
7.3,22,39.79,0.1,0.26
7.4,22,39.75,0.11,0.26
7.5,22,39.75,0.11,0.26
6.4,22.1,39.4,0.1,0.26
6.5,22.1,39.58,0.08,0.26
6.6,22.1,39.86,0.09,0.26
6.7,22.1,39.86,0.09,0.26
6.8,22.1,39.86,0.09,0.26
6.9,22.1,39.79,0.08,0.26
7,22.1,39.79,0.08,0.26
7.1,22.1,39.79,0.08,0.26
7.2,22.1,39.79,0.09,0.26
7.3,22.1,39.79,0.1,0.26
7.4,22.1,39.75,0.11,0.26
7.5,22.1,39.75,0.11,0.26
6.4,22.2,39.4,0.1,0.26
6.5,22.2,39.58,0.08,0.26
6.6,22.2,39.86,0.09,0.26
6.7,22.2,39.86,0.09,0.26
6.8,22.2,39.86,0.09,0.26
6.9,22.2,39.79,0.08,0.26
7,22.2,39.79,0.08,0.26
7.1,22.2,39.79,0.08,0.26
7.2,22.2,39.79,0.09,0.26
7.3,22.2,39.79,0.1,0.26
7.4,22.2,39.75,0.11,0.26
7.5,22.2,39.75,0.11,0.26
6.4,22.3,39.4,0.1,0.26
6.5,22.3,39.58,0.08,0.26
6.6,22.3,39.86,0.09,0.26
6.7,22.3,39.86,0.09,0.26
6.8,22.3,39.86,0.09,0.26
6.9,22.3,39.79,0.08,0.26
7,22.3,39.79,0.08,0.26
7.1,22.3,39.79,0.08,0.26
7.2,22.3,39.79,0.09,0.26
7.3,22.3,39.79,0.1,0.26
7.4,22.3,39.75,0.11,0.26
7.5,22.3,39.75,0.11,0.26
6.4,22.4,39.4,0.1,0.26
6.5,22.4,39.58,0.08,0.26
6.6,22.4,39.86,0.09,0.26
6.7,22.4,39.86,0.09,0.26
6.8,22.4,39.86,0.09,0.26
6.9,22.4,39.79,0.08,0.26
7,22.4,39.79,0.08,0.26
7.1,22.4,39.79,0.08,0.26
7.2,22.4,39.79,0.09,0.26
7.3,22.4,39.79,0.1,0.26
7.4,22.4,39.75,0.11,0.26
7.5,22.4,39.75,0.11,0.26
6.4,22.5,39.4,0.1,0.26
6.5,22.5,39.58,0.08,0.26
6.6,22.5,39.86,0.09,0.26
6.7,22.5,39.86,0.09,0.26
6.8,22.5,39.86,0.09,0.26
6.9,22.5,39.79,0.08,0.26
7,22.5,39.79,0.08,0.26
7.1,22.5,39.79,0.08,0.26
7.2,22.5,39.79,0.09,0.26
7.3,22.5,39.79,0.1,0.26
7.4,22.5,39.75,0.11,0.26
7.5,22.5,39.75,0.11,0.26
6.4,22.6,39.4,0.1,0.26
6.5,22.6,39.58,0.08,0.26
6.6,22.6,39.86,0.09,0.26
6.7,22.6,39.86,0.09,0.26
6.8,22.6,39.86,0.09,0.26
6.9,22.6,39.79,0.08,0.26
7,22.6,39.79,0.08,0.26
7.1,22.6,39.79,0.08,0.26
7.2,22.6,39.79,0.09,0.26
7.3,22.6,39.79,0.1,0.26
7.4,22.6,39.75,0.11,0.26
7.5,22.6,39.75,0.11,0.26
6.4,22.7,39.4,0.1,0.26
6.5,22.7,39.58,0.08,0.26
6.6,22.7,39.86,0.09,0.26
6.7,22.7,39.86,0.09,0.26
6.8,22.7,39.86,0.09,0.26
6.9,22.7,39.79,0.08,0.26
7,22.7,39.79,0.08,0.26
7.1,22.7,39.79,0.08,0.26
7.2,22.7,39.79,0.09,0.26
7.3,22.7,39.79,0.1,0.26
7.4,22.7,39.75,0.11,0.26
7.5,22.7,39.75,0.11,0.26
6.4,22.8,39.4,0.1,0.26
6.5,22.8,39.58,0.08,0.26
6.6,22.8,39.86,0.09,0.26
6.7,22.8,39.86,0.09,0.26
6.8,22.8,39.86,0.09,0.26
6.9,22.8,39.79,0.08,0.26
7,22.8,39.79,0.08,0.26
7.1,22.8,39.79,0.08,0.26
7.2,22.8,39.79,0.09,0.26
7.3,22.8,39.79,0.1,0.26
7.4,22.8,39.75,0.11,0.26
7.5,22.8,39.75,0.11,0.26
6.4,22.9,39.4,0.1,0.26
6.5,22.9,39.58,0.08,0.26
6.6,22.9,39.86,0.09,0.26
6.7,22.9,39.86,0.09,0.26
6.8,22.9,39.86,0.09,0.26
6.9,22.9,39.79,0.08,0.26
7,22.9,39.79,0.08,0.26
7.1,22.9,39.79,0.08,0.26
7.2,22.9,39.79,0.09,0.26
7.3,22.9,39.79,0.1,0.26
7.4,22.9,39.75,0.11,0.26
7.5,22.9,39.75,0.11,0.26
6.4,23,39.4,0.1,0.26
6.5,23,39.58,0.08,0.26
6.6,23,39.86,0.09,0.26
6.7,23,39.86,0.09,0.26
6.8,23,39.86,0.09,0.26
6.9,23,39.79,0.08,0.26
7,23,39.79,0.08,0.26
7.1,23,39.79,0.08,0.26
7.2,23,39.79,0.09,0.26
7.3,23,39.79,0.1,0.26
7.4,23,39.75,0.11,0.26
7.5,23,39.75,0.11,0.26
6.4,23.1,39.4,0.1,0.26
6.5,23.1,39.58,0.08,0.26
6.6,23.1,39.86,0.09,0.26
6.7,23.1,39.86,0.09,0.26
6.8,23.1,39.86,0.09,0.26
6.9,23.1,39.79,0.08,0.26
7,23.1,39.79,0.08,0.26
7.1,23.1,39.79,0.08,0.26
7.2,23.1,39.79,0.09,0.26
7.3,23.1,39.79,0.1,0.26
7.4,23.1,39.75,0.11,0.26
7.5,23.1,39.75,0.11,0.26
6.4,23.2,39.4,0.1,0.26
6.5,23.2,39.58,0.08,0.26
6.6,23.2,39.86,0.09,0.26
6.7,23.2,39.86,0.09,0.26
6.8,23.2,39.86,0.09,0.26
6.9,23.2,39.79,0.08,0.26
7,23.2,39.79,0.08,0.26
7.1,23.2,39.79,0.08,0.26
7.2,23.2,39.79,0.09,0.26
7.3,23.2,39.79,0.1,0.26
7.4,23.2,39.75,0.11,0.26
7.5,23.2,39.75,0.11,0.26
6.4,23.3,39.4,0.1,0.26
6.5,23.3,39.58,0.08,0.26
6.6,23.3,39.86,0.09,0.26
6.7,23.3,39.86,0.09,0.26
6.8,23.3,39.86,0.09,0.26
6.9,23.3,39.79,0.08,0.26
7,23.3,39.79,0.08,0.26
7.1,23.3,39.79,0.08,0.26
7.2,23.3,39.79,0.09,0.26
7.3,23.3,39.79,0.1,0.26
7.4,23.3,39.75,0.11,0.26
7.5,23.3,39.75,0.11,0.26
6.4,23.4,39.4,0.1,0.26
6.5,23.4,39.58,0.08,0.26
6.6,23.4,39.86,0.09,0.26
6.7,23.4,39.86,0.09,0.26
6.8,23.4,39.86,0.09,0.26
6.9,23.4,39.79,0.08,0.26
7,23.4,39.79,0.08,0.26
7.1,23.4,39.79,0.08,0.26
7.2,23.4,39.79,0.09,0.26
7.3,23.4,39.79,0.1,0.26
7.4,23.4,39.75,0.11,0.26
7.5,23.4,39.75,0.11,0.26
6.4,23.5,39.4,0.1,0.26
6.5,23.5,39.58,0.08,0.26
6.6,23.5,39.86,0.09,0.26
6.7,23.5,39.86,0.09,0.26
6.8,23.5,39.86,0.09,0.26
6.9,23.5,39.79,0.08,0.26
7,23.5,39.79,0.08,0.26
7.1,23.5,39.79,0.08,0.26
7.2,23.5,39.79,0.09,0.26
7.3,23.5,39.79,0.1,0.26
7.4,23.5,39.75,0.11,0.26
7.5,23.5,39.75,0.11,0.26
6.4,23.6,39.4,0.1,0.26
6.5,23.6,39.58,0.08,0.26
6.6,23.6,39.86,0.09,0.26
6.7,23.6,39.86,0.09,0.26
6.8,23.6,39.86,0.09,0.26
6.9,23.6,39.79,0.08,0.26
7,23.6,39.79,0.08,0.26
7.1,23.6,39.79,0.08,0.26
7.2,23.6,39.79,0.09,0.26
7.3,23.6,39.79,0.1,0.26
7.4,23.6,39.75,0.11,0.26
7.5,23.6,39.75,0.11,0.26
6.4,23.7,39.4,0.1,0.26
6.5,23.7,39.58,0.08,0.26
6.6,23.7,39.86,0.09,0.26
6.7,23.7,39.86,0.09,0.26
6.8,23.7,39.86,0.09,0.26
6.9,23.7,39.79,0.08,0.26
7,23.7,39.79,0.08,0.26
7.1,23.7,39.79,0.08,0.26
7.2,23.7,39.79,0.09,0.26
7.3,23.7,39.79,0.1,0.26
7.4,23.7,39.75,0.11,0.26
7.5,23.7,39.75,0.11,0.26
6.4,23.8,39.4,0.1,0.26
6.5,23.8,39.58,0.08,0.26
6.6,23.8,39.86,0.09,0.26
6.7,23.8,39.86,0.09,0.26
6.8,23.8,39.86,0.09,0.26
6.9,23.8,39.79,0.08,0.26
7,23.8,39.79,0.08,0.26
7.1,23.8,39.79,0.08,0.26
7.2,23.8,39.79,0.09,0.26
7.3,23.8,39.79,0.1,0.26
7.4,23.8,39.75,0.11,0.26
7.5,23.8,39.75,0.11,0.26
6.4,23.9,39.4,0.1,0.26
6.5,23.9,39.58,0.08,0.26
6.6,23.9,39.86,0.09,0.26
6.7,23.9,39.86,0.09,0.26
6.8,23.9,39.86,0.09,0.26
6.9,23.9,39.79,0.08,0.26
7,23.9,39.79,0.08,0.26
7.1,23.9,39.79,0.08,0.26
7.2,23.9,39.79,0.09,0.26
7.3,23.9,39.79,0.1,0.26
7.4,23.9,39.75,0.11,0.26
7.5,23.9,39.75,0.11,0.26
6.4,24,39.4,0.1,0.26
6.5,24,39.58,0.08,0.26
6.6,24,39.86,0.09,0.26
6.7,24,39.86,0.09,0.26
6.8,24,39.86,0.09,0.26
6.9,24,39.79,0.08,0.26
7,24,39.79,0.08,0.26
7.1,24,39.79,0.08,0.26
7.2,24,39.79,0.09,0.26
7.3,24,39.79,0.1,0.26
7.4,24,39.75,0.11,0.26
7.5,24,39.75,0.11,0.26
6.4,24.1,39.4,0.1,0.26
6.5,24.1,39.58,0.08,0.26
6.6,24.1,39.86,0.09,0.26
6.7,24.1,39.86,0.09,0.26
6.8,24.1,39.86,0.09,0.26
6.9,24.1,39.79,0.08,0.26
7,24.1,39.79,0.08,0.26
7.1,24.1,39.79,0.08,0.26
7.2,24.1,39.79,0.09,0.26
7.3,24.1,39.79,0.1,0.26
7.4,24.1,39.75,0.11,0.26
7.5,24.1,39.75,0.11,0.26
6.4,24.2,39.4,0.1,0.26
6.5,24.2,39.58,0.08,0.26
6.6,24.2,39.86,0.09,0.26
6.7,24.2,39.86,0.09,0.26
6.8,24.2,39.86,0.09,0.26
6.9,24.2,39.79,0.08,0.26
7,24.2,39.79,0.08,0.26
7.1,24.2,39.79,0.08,0.26
7.2,24.2,39.79,0.09,0.26
7.3,24.2,39.79,0.1,0.26
7.4,24.2,39.75,0.11,0.26
7.5,24.2,39.75,0.11,0.26
6.4,24.3,39.4,0.1,0.26
6.5,24.3,39.58,0.08,0.26
6.6,24.3,39.86,0.09,0.26
6.7,24.3,39.86,0.09,0.26
6.8,24.3,39.86,0.09,0.26
6.9,24.3,39.79,0.08,0.26
7,24.3,39.79,0.08,0.26
7.1,24.3,39.79,0.08,0.26
7.2,24.3,39.79,0.09,0.26
7.3,24.3,39.79,0.1,0.26
7.4,24.3,39.75,0.11,0.26
7.5,24.3,39.75,0.11,0.26
6.4,24.4,39.4,0.1,0.26
6.5,24.4,39.58,0.08,0.26
6.6,24.4,39.86,0.09,0.26
6.7,24.4,39.86,0.09,0.26
6.8,24.4,39.86,0.09,0.26
6.9,24.4,39.79,0.08,0.26
7,24.4,39.79,0.08,0.26
7.1,24.4,39.79,0.08,0.26
7.2,24.4,39.79,0.09,0.26
7.3,24.4,39.79,0.1,0.26
7.4,24.4,39.75,0.11,0.26
7.5,24.4,39.75,0.11,0.26
6.4,24.5,39.4,0.1,0.26
6.5,24.5,39.58,0.08,0.26
6.6,24.5,39.86,0.09,0.26
6.7,24.5,39.86,0.09,0.26
6.8,24.5,39.86,0.09,0.26
6.9,24.5,39.79,0.08,0.26
7,24.5,39.79,0.08,0.26
7.1,24.5,39.79,0.08,0.26
7.2,24.5,39.79,0.09,0.26
7.3,24.5,39.79,0.1,0.26
7.4,24.5,39.75,0.11,0.26
7.5,24.5,39.75,0.11,0.26
6.4,24.6,39.4,0.1,0.26
6.5,24.6,39.58,0.08,0.26
6.6,24.6,39.86,0.09,0.26
6.7,24.6,39.86,0.09,0.26
6.8,24.6,39.86,0.09,0.26
6.9,24.6,39.79,0.08,0.26
7,24.6,39.79,0.08,0.26
7.1,24.6,39.79,0.08,0.26
7.2,24.6,39.79,0.09,0.26
7.3,24.6,39.79,0.1,0.26
7.4,24.6,39.75,0.11,0.26
7.5,24.6,39.75,0.11,0.26
6.4,24.7,39.4,0.1,0.26
6.5,24.7,39.58,0.08,0.26
6.6,24.7,39.86,0.09,0.26
6.7,24.7,39.86,0.09,0.26
6.8,24.7,39.86,0.09,0.26
6.9,24.7,39.79,0.08,0.26
7,24.7,39.79,0.08,0.26
7.1,24.7,39.79,0.08,0.26
7.2,24.7,39.79,0.09,0.26
7.3,24.7,39.79,0.1,0.26
7.4,24.7,39.75,0.11,0.26
7.5,24.7,39.75,0.11,0.26
6.4,24.8,39.4,0.1,0.26
6.5,24.8,39.58,0.08,0.26
6.6,24.8,39.86,0.09,0.26
6.7,24.8,39.86,0.09,0.26
6.8,24.8,39.86,0.09,0.26
6.9,24.8,39.79,0.08,0.26
7,24.8,39.79,0.08,0.26
7.1,24.8,39.79,0.08,0.26
7.2,24.8,39.79,0.09,0.26
7.3,24.8,39.79,0.1,0.26
7.4,24.8,39.75,0.11,0.26
7.5,24.8,39.75,0.11,0.26
6.4,24.9,39.4,0.1,0.26
6.5,24.9,39.58,0.08,0.26
6.6,24.9,39.86,0.09,0.26
6.7,24.9,39.86,0.09,0.26
6.8,24.9,39.86,0.09,0.26
6.9,24.9,39.79,0.08,0.26
7,24.9,39.79,0.08,0.26
7.1,24.9,39.79,0.08,0.26
7.2,24.9,39.79,0.09,0.26
7.3,24.9,39.79,0.1,0.26
7.4,24.9,39.75,0.11,0.26
7.5,24.9,39.75,0.11,0.26
6.4,25,39.4,0.1,0.26
6.5,25,39.58,0.08,0.26
6.6,25,39.86,0.09,0.26
6.7,25,39.86,0.09,0.26
6.8,25,39.86,0.09,0.26
6.9,25,39.79,0.08,0.26
7,25,39.79,0.08,0.26
7.1,25,39.79,0.08,0.26
7.2,25,39.79,0.09,0.26
