mass,ta,tb,ewl,rmr
29.7,5,47.11,4.29,1.92
29.8,5,47.12,4.29,1.93
29.9,5,47.12,4.29,1.94
30,5,47.13,4.29,1.94
30.1,5,47.13,4.29,1.94
30.2,5,47.12,4.29,1.94
30.3,5,47.09,4.3,1.94
30.4,5,47.07,4.3,1.93
30.5,5,47.11,4.3,1.93
30.6,5,47.15,4.3,1.93
30.7,5,47.17,4.3,1.93
30.8,5,47.18,4.3,1.86
30.9,5,47.2,4.31,1.93
31,5,47.24,4.31,1.93
31.1,5,47.26,4.31,1.93
31.2,5,47.28,4.31,1.93
31.3,5,47.3,4.31,1.93
31.4,5,47.32,4.32,1.93
31.5,5,47.33,4.32,1.93
31.6,5,47.34,4.32,1.94
31.7,5,47.33,4.32,1.95
27,5.1,46.75,4.22,1.85
27.1,5.1,46.8,4.22,1.87
27.2,5.1,46.85,4.22,1.87
27.3,5.1,46.87,4.23,1.88
27.4,5.1,46.88,4.23,1.88
27.5,5.1,46.89,4.23,1.88
27.6,5.1,46.89,4.23,1.89
27.7,5.1,46.9,4.23,1.89
27.8,5.1,46.92,4.23,1.89
27.9,5.1,46.96,4.23,1.9
28,5.1,47,4.23,1.9
28.1,5.1,46.97,4.23,1.9
28.2,5.1,46.94,4.23,1.9
28.3,5.1,46.93,4.24,1.91
28.4,5.1,46.93,4.24,1.91
28.5,5.1,46.94,4.24,1.91
28.6,5.1,46.95,4.24,1.91
28.7,5.1,46.98,4.24,1.91
28.8,5.1,47.04,4.24,1.91
28.9,5.1,47.14,4.24,1.92
29,5.1,47.17,4.24,1.97
29.1,5.1,47.07,4.25,1.92
29.2,5.1,46.99,4.25,1.93
29.3,5.1,46.97,4.25,1.92
29.4,5.1,46.99,4.25,1.92
29.5,5.1,47.01,4.25,1.92
29.6,5.1,47.03,4.25,1.92
29.7,5.1,47.05,4.25,1.91
29.8,5.1,47.06,4.26,1.92
29.9,5.1,47.06,4.26,1.93
30,5.1,47.07,4.26,1.93
30.1,5.1,47.07,4.26,1.93
30.2,5.1,47.06,4.26,1.93
30.3,5.1,47.03,4.26,1.93
30.4,5.1,47.01,4.27,1.92
30.5,5.1,47.05,4.27,1.92
30.6,5.1,47.09,4.27,1.92
30.7,5.1,47.11,4.27,1.92
30.8,5.1,47.12,4.27,1.85
30.9,5.1,47.14,4.27,1.92
31,5.1,47.18,4.28,1.92
31.1,5.1,47.2,4.28,1.92
31.2,5.1,47.22,4.28,1.92
31.3,5.1,47.24,4.28,1.92
31.4,5.1,47.26,4.28,1.92
31.5,5.1,47.27,4.29,1.92
31.6,5.1,47.28,4.29,1.93
31.7,5.1,47.27,4.29,1.94
27,5.2,46.69,4.19,1.84
27.1,5.2,46.74,4.19,1.86
27.2,5.2,46.79,4.19,1.86
27.3,5.2,46.81,4.19,1.87
27.4,5.2,46.82,4.19,1.87
27.5,5.2,46.83,4.2,1.87
27.6,5.2,46.83,4.2,1.88
27.7,5.2,46.84,4.2,1.88
27.8,5.2,46.86,4.2,1.88
27.9,5.2,46.9,4.2,1.89
28,5.2,46.94,4.2,1.89
28.1,5.2,46.91,4.2,1.89
28.2,5.2,46.88,4.2,1.89
28.3,5.2,46.87,4.2,1.89
28.4,5.2,46.87,4.2,1.9
28.5,5.2,46.88,4.21,1.9
28.6,5.2,46.89,4.21,1.9
28.7,5.2,46.92,4.21,1.9
28.8,5.2,46.98,4.21,1.9
28.9,5.2,47.08,4.21,1.91
29,5.2,47.11,4.21,1.96
29.1,5.2,47.02,4.21,1.91
29.2,5.2,46.93,4.22,1.92
29.3,5.2,46.91,4.22,1.91
29.4,5.2,46.93,4.22,1.91
29.5,5.2,46.95,4.22,1.91
29.6,5.2,46.97,4.22,1.91
29.7,5.2,46.99,4.22,1.9
29.8,5.2,47,4.22,1.91
29.9,5.2,47,4.23,1.91
30,5.2,47.01,4.23,1.92
30.1,5.2,47.01,4.23,1.92
30.2,5.2,47,4.23,1.92
30.3,5.2,46.97,4.23,1.92
30.4,5.2,46.95,4.23,1.91
30.5,5.2,46.99,4.24,1.91
30.6,5.2,47.03,4.24,1.91
30.7,5.2,47.05,4.24,1.91
30.8,5.2,47.06,4.24,1.84
30.9,5.2,47.08,4.24,1.91
31,5.2,47.12,4.24,1.91
31.1,5.2,47.14,4.25,1.91
31.2,5.2,47.16,4.25,1.91
31.3,5.2,47.18,4.25,1.91
31.4,5.2,47.2,4.25,1.91
31.5,5.2,47.21,4.25,1.91
31.6,5.2,47.22,4.26,1.92
31.7,5.2,47.21,4.26,1.93
27,5.3,46.63,4.16,1.83
27.1,5.3,46.68,4.16,1.85
27.2,5.3,46.73,4.16,1.85
27.3,5.3,46.75,4.16,1.86
27.4,5.3,46.76,4.16,1.86
27.5,5.3,46.77,4.16,1.86
27.6,5.3,46.77,4.16,1.87
27.7,5.3,46.78,4.17,1.87
27.8,5.3,46.8,4.17,1.87
27.9,5.3,46.84,4.17,1.87
28,5.3,46.88,4.17,1.88
28.1,5.3,46.85,4.17,1.88
28.2,5.3,46.82,4.17,1.88
28.3,5.3,46.81,4.17,1.88
28.4,5.3,46.81,4.17,1.89
28.5,5.3,46.82,4.17,1.89
28.6,5.3,46.83,4.18,1.89
28.7,5.3,46.86,4.18,1.89
28.8,5.3,46.92,4.18,1.89
28.9,5.3,47.02,4.18,1.9
29,5.3,47.05,4.18,1.95
29.1,5.3,46.96,4.18,1.9
29.2,5.3,46.87,4.18,1.91
29.3,5.3,46.85,4.18,1.9
29.4,5.3,46.87,4.19,1.9
29.5,5.3,46.9,4.19,1.9
29.6,5.3,46.91,4.19,1.9
29.7,5.3,46.93,4.19,1.89
29.8,5.3,46.94,4.19,1.9
29.9,5.3,46.94,4.19,1.9
30,5.3,46.95,4.2,1.9
30.1,5.3,46.95,4.2,1.91
30.2,5.3,46.94,4.2,1.91
30.3,5.3,46.91,4.2,1.9
30.4,5.3,46.89,4.2,1.9
30.5,5.3,46.93,4.2,1.9
30.6,5.3,46.97,4.21,1.9
30.7,5.3,46.99,4.21,1.9
30.8,5.3,47,4.21,1.82
30.9,5.3,47.02,4.21,1.9
31,5.3,47.06,4.21,1.9
31.1,5.3,47.08,4.22,1.9
31.2,5.3,47.1,4.22,1.9
31.3,5.3,47.12,4.22,1.9
31.4,5.3,47.14,4.22,1.9
31.5,5.3,47.15,4.22,1.9
31.6,5.3,47.16,4.23,1.9
31.7,5.3,47.15,4.23,1.92
27,5.4,46.57,4.13,1.82
27.1,5.4,46.62,4.13,1.84
27.2,5.4,46.67,4.13,1.84
27.3,5.4,46.69,4.13,1.85
27.4,5.4,46.7,4.13,1.85
27.5,5.4,46.71,4.13,1.85
27.6,5.4,46.71,4.13,1.86
27.7,5.4,46.72,4.13,1.86
27.8,5.4,46.74,4.14,1.86
27.9,5.4,46.78,4.14,1.86
28,5.4,46.82,4.14,1.87
28.1,5.4,46.79,4.14,1.87
28.2,5.4,46.76,4.14,1.87
28.3,5.4,46.75,4.14,1.87
28.4,5.4,46.75,4.14,1.88
28.5,5.4,46.76,4.14,1.88
28.6,5.4,46.77,4.14,1.88
28.7,5.4,46.8,4.15,1.88
28.8,5.4,46.86,4.15,1.88
28.9,5.4,46.96,4.15,1.89
29,5.4,46.99,4.15,1.94
29.1,5.4,46.9,4.15,1.89
29.2,5.4,46.81,4.15,1.9
29.3,5.4,46.79,4.15,1.89
29.4,5.4,46.81,4.16,1.89
29.5,5.4,46.84,4.16,1.89
29.6,5.4,46.86,4.16,1.89
29.7,5.4,46.87,4.16,1.88
29.8,5.4,46.88,4.16,1.89
29.9,5.4,46.88,4.16,1.89
30,5.4,46.89,4.16,1.89
30.1,5.4,46.89,4.17,1.89
30.2,5.4,46.88,4.17,1.89
30.3,5.4,46.85,4.17,1.89
30.4,5.4,46.83,4.17,1.89
30.5,5.4,46.87,4.17,1.89
30.6,5.4,46.91,4.17,1.89
30.7,5.4,46.93,4.18,1.89
30.8,5.4,46.94,4.18,1.81
30.9,5.4,46.96,4.18,1.89
31,5.4,47,4.18,1.89
31.1,5.4,47.02,4.18,1.89
31.2,5.4,47.04,4.19,1.89
31.3,5.4,47.06,4.19,1.89
31.4,5.4,47.08,4.19,1.89
31.5,5.4,47.1,4.19,1.89
31.6,5.4,47.1,4.19,1.89
31.7,5.4,47.09,4.2,1.91
27,5.5,46.51,4.1,1.81
27.1,5.5,46.56,4.1,1.83
27.2,5.5,46.61,4.1,1.83
27.3,5.5,46.63,4.1,1.84
27.4,5.5,46.64,4.1,1.84
27.5,5.5,46.65,4.1,1.84
27.6,5.5,46.66,4.1,1.85
27.7,5.5,46.66,4.1,1.85
27.8,5.5,46.68,4.1,1.85
27.9,5.5,46.72,4.11,1.85
28,5.5,46.76,4.11,1.86
28.1,5.5,46.73,4.11,1.86
28.2,5.5,46.7,4.11,1.86
28.3,5.5,46.69,4.11,1.86
28.4,5.5,46.69,4.11,1.87
28.5,5.5,46.7,4.11,1.87
28.6,5.5,46.71,4.11,1.87
28.7,5.5,46.74,4.11,1.87
28.8,5.5,46.8,4.12,1.87
28.9,5.5,46.9,4.12,1.88
29,5.5,46.94,4.12,1.93
29.1,5.5,46.84,4.12,1.88
29.2,5.5,46.75,4.12,1.89
29.3,5.5,46.73,4.12,1.88
29.4,5.5,46.75,4.12,1.88
29.5,5.5,46.78,4.13,1.88
29.6,5.5,46.8,4.13,1.88
29.7,5.5,46.81,4.13,1.87
29.8,5.5,46.82,4.13,1.88
29.9,5.5,46.82,4.13,1.88
30,5.5,46.83,4.13,1.88
30.1,5.5,46.83,4.13,1.88
30.2,5.5,46.82,4.14,1.88
30.3,5.5,46.79,4.14,1.88
30.4,5.5,46.77,4.14,1.88
30.5,5.5,46.81,4.14,1.88
30.6,5.5,46.86,4.14,1.88
30.7,5.5,46.87,4.14,1.88
30.8,5.5,46.88,4.15,1.8
30.9,5.5,46.9,4.15,1.88
31,5.5,46.94,4.15,1.88
31.1,5.5,46.96,4.15,1.88
31.2,5.5,46.98,4.15,1.88
31.3,5.5,47,4.16,1.88
31.4,5.5,47.02,4.16,1.88
31.5,5.5,47.04,4.16,1.88
31.6,5.5,47.04,4.16,1.88
31.7,5.5,47.03,4.16,1.9
27,5.6,46.45,4.07,1.8
27.1,5.6,46.5,4.07,1.82
27.2,5.6,46.55,4.07,1.82
27.3,5.6,46.57,4.07,1.83
27.4,5.6,46.58,4.07,1.83
27.5,5.6,46.59,4.07,1.83
27.6,5.6,46.6,4.07,1.84
27.7,5.6,46.61,4.07,1.84
27.8,5.6,46.62,4.07,1.84
27.9,5.6,46.67,4.07,1.84
28,5.6,46.7,4.07,1.85
28.1,5.6,46.67,4.08,1.85
28.2,5.6,46.64,4.08,1.85
28.3,5.6,46.63,4.08,1.85
28.4,5.6,46.64,4.08,1.86
28.5,5.6,46.64,4.08,1.86
28.6,5.6,46.66,4.08,1.86
28.7,5.6,46.68,4.08,1.86
28.8,5.6,46.75,4.08,1.86
28.9,5.6,46.84,4.09,1.87
29,5.6,46.88,4.09,1.92
29.1,5.6,46.78,4.09,1.87
29.2,5.6,46.69,4.09,1.88
29.3,5.6,46.68,4.09,1.87
29.4,5.6,46.69,4.09,1.87
29.5,5.6,46.72,4.09,1.87
29.6,5.6,46.74,4.1,1.87
29.7,5.6,46.75,4.1,1.86
29.8,5.6,46.76,4.1,1.87
29.9,5.6,46.76,4.1,1.87
30,5.6,46.77,4.1,1.87
30.1,5.6,46.77,4.1,1.87
30.2,5.6,46.76,4.11,1.87
30.3,5.6,46.73,4.11,1.87
30.4,5.6,46.71,4.11,1.87
30.5,5.6,46.75,4.11,1.87
30.6,5.6,46.8,4.11,1.87
30.7,5.6,46.81,4.11,1.87
30.8,5.6,46.82,4.12,1.79
30.9,5.6,46.85,4.12,1.87
31,5.6,46.88,4.12,1.87
31.1,5.6,46.9,4.12,1.87
31.2,5.6,46.92,4.12,1.87
31.3,5.6,46.94,4.13,1.87
31.4,5.6,46.96,4.13,1.87
31.5,5.6,46.98,4.13,1.87
31.6,5.6,46.98,4.13,1.87
31.7,5.6,46.98,4.13,1.89
27,5.7,46.39,4.03,1.79
27.1,5.7,46.44,4.04,1.81
27.2,5.7,46.49,4.04,1.81
27.3,5.7,46.52,4.04,1.82
27.4,5.7,46.53,4.04,1.82
27.5,5.7,46.53,4.04,1.82
27.6,5.7,46.54,4.04,1.83
27.7,5.7,46.55,4.04,1.83
27.8,5.7,46.57,4.04,1.83
27.9,5.7,46.61,4.04,1.83
28,5.7,46.64,4.04,1.84
28.1,5.7,46.62,4.05,1.84
28.2,5.7,46.59,4.05,1.84
28.3,5.7,46.58,4.05,1.84
28.4,5.7,46.58,4.05,1.85
28.5,5.7,46.58,4.05,1.85
28.6,5.7,46.6,4.05,1.85
28.7,5.7,46.62,4.05,1.85
28.8,5.7,46.69,4.05,1.85
28.9,5.7,46.79,4.05,1.86
29,5.7,46.82,4.06,1.91
29.1,5.7,46.72,4.06,1.86
29.2,5.7,46.63,4.06,1.87
29.3,5.7,46.62,4.06,1.86
29.4,5.7,46.64,4.06,1.86
29.5,5.7,46.66,4.06,1.86
29.6,5.7,46.68,4.06,1.86
29.7,5.7,46.69,4.07,1.85
29.8,5.7,46.7,4.07,1.86
29.9,5.7,46.71,4.07,1.86
30,5.7,46.71,4.07,1.86
30.1,5.7,46.71,4.07,1.86
30.2,5.7,46.7,4.07,1.86
30.3,5.7,46.67,4.08,1.86
30.4,5.7,46.65,4.08,1.86
30.5,5.7,46.69,4.08,1.86
30.6,5.7,46.74,4.08,1.86
30.7,5.7,46.75,4.08,1.86
30.8,5.7,46.76,4.08,1.78
30.9,5.7,46.79,4.09,1.86
31,5.7,46.82,4.09,1.86
31.1,5.7,46.84,4.09,1.86
31.2,5.7,46.86,4.09,1.86
31.3,5.7,46.88,4.09,1.86
31.4,5.7,46.9,4.1,1.86
31.5,5.7,46.92,4.1,1.86
31.6,5.7,46.92,4.1,1.86
31.7,5.7,46.92,4.1,1.88
27,5.8,46.33,4,1.78
27.1,5.8,46.38,4,1.8
27.2,5.8,46.43,4.01,1.8
27.3,5.8,46.46,4.01,1.81
27.4,5.8,46.47,4.01,1.81
27.5,5.8,46.47,4.01,1.81
27.6,5.8,46.48,4.01,1.82
27.7,5.8,46.49,4.01,1.82
27.8,5.8,46.51,4.01,1.82
27.9,5.8,46.55,4.01,1.82
28,5.8,46.59,4.01,1.83
28.1,5.8,46.56,4.01,1.83
28.2,5.8,46.53,4.02,1.83
28.3,5.8,46.52,4.02,1.83
28.4,5.8,46.52,4.02,1.84
28.5,5.8,46.53,4.02,1.84
28.6,5.8,46.54,4.02,1.84
28.7,5.8,46.57,4.02,1.84
28.8,5.8,46.63,4.02,1.84
28.9,5.8,46.73,4.02,1.85
29,5.8,46.76,4.02,1.9
29.1,5.8,46.66,4.03,1.85
29.2,5.8,46.57,4.03,1.86
29.3,5.8,46.56,4.03,1.85
29.4,5.8,46.58,4.03,1.85
29.5,5.8,46.6,4.03,1.85
29.6,5.8,46.62,4.03,1.85
29.7,5.8,46.63,4.04,1.84
29.8,5.8,46.64,4.04,1.85
29.9,5.8,46.65,4.04,1.85
30,5.8,46.65,4.04,1.85
30.1,5.8,46.65,4.04,1.85
30.2,5.8,46.64,4.04,1.85
30.3,5.8,46.62,4.04,1.85
30.4,5.8,46.59,4.05,1.85
30.5,5.8,46.64,4.05,1.85
30.6,5.8,46.68,4.05,1.85
30.7,5.8,46.69,4.05,1.85
30.8,5.8,46.7,4.05,1.77
30.9,5.8,46.73,4.06,1.85
31,5.8,46.76,4.06,1.85
31.1,5.8,46.79,4.06,1.85
31.2,5.8,46.8,4.06,1.85
31.3,5.8,46.82,4.06,1.85
31.4,5.8,46.84,4.07,1.85
31.5,5.8,46.86,4.07,1.85
31.6,5.8,46.86,4.07,1.85
31.7,5.8,46.86,4.07,1.87
27,5.9,46.27,3.97,1.77
27.1,5.9,46.32,3.97,1.79
27.2,5.9,46.37,3.97,1.79
27.3,5.9,46.4,3.98,1.8
27.4,5.9,46.41,3.98,1.8
27.5,5.9,46.42,3.98,1.8
27.6,5.9,46.42,3.98,1.81
27.7,5.9,46.43,3.98,1.81
27.8,5.9,46.45,3.98,1.81
27.9,5.9,46.49,3.98,1.81
28,5.9,46.53,3.98,1.82
28.1,5.9,46.5,3.98,1.82
28.2,5.9,46.47,3.98,1.82
28.3,5.9,46.46,3.99,1.82
28.4,5.9,46.46,3.99,1.83
28.5,5.9,46.47,3.99,1.83
28.6,5.9,46.48,3.99,1.83
28.7,5.9,46.51,3.99,1.83
28.8,5.9,46.57,3.99,1.83
28.9,5.9,46.67,3.99,1.84
29,5.9,46.71,3.99,1.89
29.1,5.9,46.61,4,1.84
29.2,5.9,46.52,4,1.85
29.3,5.9,46.5,4,1.84
29.4,5.9,46.52,4,1.84
29.5,5.9,46.54,4,1.84
29.6,5.9,46.56,4,1.84
29.7,5.9,46.58,4,1.83
29.8,5.9,46.58,4.01,1.84
29.9,5.9,46.59,4.01,1.84
30,5.9,46.59,4.01,1.84
30.1,5.9,46.59,4.01,1.84
30.2,5.9,46.59,4.01,1.84
30.3,5.9,46.56,4.01,1.84
30.4,5.9,46.54,4.02,1.84
30.5,5.9,46.58,4.02,1.84
30.6,5.9,46.62,4.02,1.84
30.7,5.9,46.63,4.02,1.84
30.8,5.9,46.64,4.02,1.76
30.9,5.9,46.67,4.02,1.84
31,5.9,46.7,4.03,1.84
31.1,5.9,46.73,4.03,1.84
31.2,5.9,46.75,4.03,1.84
31.3,5.9,46.76,4.03,1.84
31.4,5.9,46.78,4.03,1.84
31.5,5.9,46.8,4.04,1.84
31.6,5.9,46.81,4.04,1.84
31.7,5.9,46.8,4.04,1.86
27,6,46.22,3.94,1.76
27.1,6,46.26,3.94,1.78
27.2,6,46.32,3.94,1.78
27.3,6,46.34,3.94,1.79
27.4,6,46.35,3.95,1.79
27.5,6,46.36,3.95,1.79
27.6,6,46.36,3.95,1.8
27.7,6,46.37,3.95,1.8
27.8,6,46.39,3.95,1.8
27.9,6,46.43,3.95,1.8
28,6,46.47,3.95,1.81
28.1,6,46.44,3.95,1.81
28.2,6,46.41,3.95,1.81
28.3,6,46.4,3.95,1.81
28.4,6,46.4,3.96,1.82
28.5,6,46.41,3.96,1.82
28.6,6,46.42,3.96,1.82
28.7,6,46.45,3.96,1.82
28.8,6,46.51,3.96,1.82
28.9,6,46.62,3.96,1.83
29,6,46.65,3.96,1.88
29.1,6,46.55,3.96,1.83
29.2,6,46.46,3.97,1.84
29.3,6,46.44,3.97,1.83
29.4,6,46.46,3.97,1.83
29.5,6,46.48,3.97,1.83
29.6,6,46.5,3.97,1.83
29.7,6,46.52,3.97,1.82
29.8,6,46.53,3.98,1.83
29.9,6,46.53,3.98,1.83
30,6,46.53,3.98,1.83
30.1,6,46.54,3.98,1.83
30.2,6,46.53,3.98,1.83
30.3,6,46.5,3.98,1.83
30.4,6,46.48,3.98,1.83
30.5,6,46.52,3.99,1.83
30.6,6,46.56,3.99,1.83
30.7,6,46.58,3.99,1.83
30.8,6,46.58,3.99,1.75
30.9,6,46.61,3.99,1.83
31,6,46.64,4,1.83
31.1,6,46.67,4,1.83
31.2,6,46.69,4,1.83
31.3,6,46.71,4,1.83
31.4,6,46.73,4,1.83
31.5,6,46.74,4.01,1.83
31.6,6,46.75,4.01,1.83
31.7,6,46.74,4.01,1.85
27,6.1,46.16,3.91,1.75
27.1,6.1,46.2,3.91,1.77
27.2,6.1,46.26,3.91,1.77
27.3,6.1,46.28,3.91,1.78
27.4,6.1,46.29,3.92,1.78
27.5,6.1,46.3,3.92,1.78
27.6,6.1,46.31,3.92,1.79
27.7,6.1,46.31,3.92,1.79
27.8,6.1,46.33,3.92,1.79
27.9,6.1,46.38,3.92,1.79
28,6.1,46.41,3.92,1.8
28.1,6.1,46.39,3.92,1.8
28.2,6.1,46.35,3.92,1.8
28.3,6.1,46.34,3.92,1.8
28.4,6.1,46.34,3.93,1.81
28.5,6.1,46.35,3.93,1.81
28.6,6.1,46.36,3.93,1.81
28.7,6.1,46.39,3.93,1.81
28.8,6.1,46.46,3.93,1.81
28.9,6.1,46.56,3.93,1.82
29,6.1,46.59,3.93,1.87
29.1,6.1,46.49,3.93,1.82
29.2,6.1,46.4,3.94,1.83
29.3,6.1,46.38,3.94,1.82
29.4,6.1,46.4,3.94,1.82
29.5,6.1,46.43,3.94,1.82
29.6,6.1,46.45,3.94,1.82
29.7,6.1,46.46,3.94,1.81
29.8,6.1,46.47,3.94,1.82
29.9,6.1,46.47,3.95,1.82
30,6.1,46.48,3.95,1.82
30.1,6.1,46.48,3.95,1.82
30.2,6.1,46.47,3.95,1.82
30.3,6.1,46.44,3.95,1.82
30.4,6.1,46.42,3.95,1.82
30.5,6.1,46.46,3.96,1.82
30.6,6.1,46.5,3.96,1.82
30.7,6.1,46.52,3.96,1.82
30.8,6.1,46.52,3.96,1.74
30.9,6.1,46.55,3.96,1.82
31,6.1,46.59,3.97,1.82
31.1,6.1,46.61,3.97,1.82
31.2,6.1,46.63,3.97,1.82
31.3,6.1,46.65,3.97,1.82
31.4,6.1,46.67,3.97,1.82
31.5,6.1,46.69,3.98,1.82
31.6,6.1,46.69,3.98,1.82
31.7,6.1,46.68,3.98,1.84
27,6.2,46.1,3.88,1.74
27.1,6.2,46.15,3.88,1.76
27.2,6.2,46.2,3.88,1.76
27.3,6.2,46.23,3.88,1.77
27.4,6.2,46.24,3.88,1.77
27.5,6.2,46.24,3.89,1.77
27.6,6.2,46.25,3.89,1.78
27.7,6.2,46.26,3.89,1.78
27.8,6.2,46.28,3.89,1.78
27.9,6.2,46.32,3.89,1.78
28,6.2,46.36,3.89,1.79
28.1,6.2,46.33,3.89,1.79
28.2,6.2,46.3,3.89,1.79
28.3,6.2,46.29,3.89,1.79
28.4,6.2,46.29,3.89,1.8
28.5,6.2,46.29,3.9,1.8
28.6,6.2,46.31,3.9,1.8
28.7,6.2,46.34,3.9,1.8
28.8,6.2,46.4,3.9,1.8
28.9,6.2,46.5,3.9,1.81
29,6.2,46.54,3.9,1.86
29.1,6.2,46.44,3.9,1.81
29.2,6.2,46.34,3.91,1.82
29.3,6.2,46.33,3.91,1.81
29.4,6.2,46.35,3.91,1.81
29.5,6.2,46.37,3.91,1.81
29.6,6.2,46.39,3.91,1.81
29.7,6.2,46.4,3.91,1.8
29.8,6.2,46.41,3.91,1.81
29.9,6.2,46.42,3.92,1.81
30,6.2,46.42,3.92,1.81
30.1,6.2,46.42,3.92,1.81
30.2,6.2,46.41,3.92,1.81
30.3,6.2,46.38,3.92,1.81
30.4,6.2,46.36,3.92,1.81
30.5,6.2,46.4,3.93,1.81
30.6,6.2,46.45,3.93,1.81
30.7,6.2,46.46,3.93,1.81
30.8,6.2,46.47,3.93,1.73
30.9,6.2,46.5,3.93,1.81
31,6.2,46.53,3.93,1.81
31.1,6.2,46.55,3.94,1.81
31.2,6.2,46.57,3.94,1.81
31.3,6.2,46.59,3.94,1.81
31.4,6.2,46.61,3.94,1.81
31.5,6.2,46.63,3.94,1.81
31.6,6.2,46.63,3.95,1.81
31.7,6.2,46.63,3.95,1.83
27,6.3,46.04,3.85,1.73
27.1,6.3,46.09,3.85,1.75
27.2,6.3,46.14,3.85,1.75
27.3,6.3,46.17,3.85,1.76
27.4,6.3,46.18,3.85,1.76
27.5,6.3,46.18,3.86,1.76
27.6,6.3,46.19,3.86,1.77
27.7,6.3,46.2,3.86,1.77
27.8,6.3,46.22,3.86,1.77
27.9,6.3,46.26,3.86,1.77
28,6.3,46.3,3.86,1.78
28.1,6.3,46.27,3.86,1.78
28.2,6.3,46.24,3.86,1.78
28.3,6.3,46.23,3.86,1.78
28.4,6.3,46.23,3.86,1.79
28.5,6.3,46.24,3.87,1.79
28.6,6.3,46.25,3.87,1.79
28.7,6.3,46.28,3.87,1.79
28.8,6.3,46.34,3.87,1.79
28.9,6.3,46.45,3.87,1.8
29,6.3,46.48,3.87,1.85
29.1,6.3,46.38,3.87,1.8
29.2,6.3,46.28,3.87,1.81
29.3,6.3,46.27,3.88,1.8
29.4,6.3,46.29,3.88,1.8
29.5,6.3,46.31,3.88,1.8
29.6,6.3,46.33,3.88,1.8
29.7,6.3,46.35,3.88,1.79
29.8,6.3,46.35,3.88,1.8
29.9,6.3,46.36,3.89,1.8
30,6.3,46.36,3.89,1.8
30.1,6.3,46.36,3.89,1.81
30.2,6.3,46.36,3.89,1.81
30.3,6.3,46.33,3.89,1.8
30.4,6.3,46.3,3.89,1.8
30.5,6.3,46.34,3.9,1.8
30.6,6.3,46.39,3.9,1.8
30.7,6.3,46.4,3.9,1.8
30.8,6.3,46.41,3.9,1.72
30.9,6.3,46.44,3.9,1.8
31,6.3,46.47,3.9,1.8
31.1,6.3,46.5,3.91,1.8
31.2,6.3,46.52,3.91,1.8
31.3,6.3,46.53,3.91,1.8
31.4,6.3,46.55,3.91,1.8
31.5,6.3,46.57,3.91,1.8
31.6,6.3,46.57,3.92,1.81
31.7,6.3,46.57,3.92,1.82
27,6.4,45.98,3.82,1.72
27.1,6.4,46.03,3.82,1.74
27.2,6.4,46.09,3.82,1.74
27.3,6.4,46.11,3.82,1.75
27.4,6.4,46.12,3.82,1.75
27.5,6.4,46.13,3.83,1.75
27.6,6.4,46.13,3.83,1.76
27.7,6.4,46.14,3.83,1.76
27.8,6.4,46.16,3.83,1.76
27.9,6.4,46.21,3.83,1.77
28,6.4,46.25,3.83,1.77
28.1,6.4,46.22,3.83,1.77
28.2,6.4,46.18,3.83,1.77
28.3,6.4,46.17,3.83,1.77
28.4,6.4,46.17,3.83,1.78
28.5,6.4,46.18,3.84,1.78
28.6,6.4,46.19,3.84,1.78
28.7,6.4,46.22,3.84,1.78
28.8,6.4,46.29,3.84,1.78
28.9,6.4,46.39,3.84,1.79
29,6.4,46.43,3.84,1.84
29.1,6.4,46.32,3.84,1.79
29.2,6.4,46.23,3.84,1.8
29.3,6.4,46.21,3.85,1.79
29.4,6.4,46.23,3.85,1.79
29.5,6.4,46.25,3.85,1.79
29.6,6.4,46.28,3.85,1.79
29.7,6.4,46.29,3.85,1.78
29.8,6.4,46.3,3.85,1.79
29.9,6.4,46.3,3.86,1.79
30,6.4,46.31,3.86,1.8
30.1,6.4,46.31,3.86,1.8
30.2,6.4,46.3,3.86,1.8
30.3,6.4,46.27,3.86,1.8
30.4,6.4,46.24,3.86,1.79
30.5,6.4,46.29,3.87,1.79
30.6,6.4,46.33,3.87,1.79
30.7,6.4,46.35,3.87,1.79
30.8,6.4,46.35,3.87,1.71
30.9,6.4,46.38,3.87,1.79
31,6.4,46.42,3.87,1.79
31.1,6.4,46.44,3.88,1.79
31.2,6.4,46.46,3.88,1.79
31.3,6.4,46.48,3.88,1.79
31.4,6.4,46.5,3.88,1.79
31.5,6.4,46.52,3.88,1.79
31.6,6.4,46.52,3.89,1.8
31.7,6.4,46.51,3.89,1.81
27,6.5,45.92,3.79,1.71
27.1,6.5,45.97,3.79,1.73
27.2,6.5,46.03,3.79,1.73
27.3,6.5,46.06,3.79,1.74
27.4,6.5,46.07,3.79,1.74
27.5,6.5,46.07,3.8,1.74
27.6,6.5,46.08,3.8,1.75
27.7,6.5,46.09,3.8,1.75
27.8,6.5,46.11,3.8,1.75
27.9,6.5,46.15,3.8,1.76
28,6.5,46.19,3.8,1.76
28.1,6.5,46.16,3.8,1.76
28.2,6.5,46.13,3.8,1.76
28.3,6.5,46.11,3.8,1.77
28.4,6.5,46.12,3.8,1.77
28.5,6.5,46.12,3.81,1.77
28.6,6.5,46.14,3.81,1.77
28.7,6.5,46.16,3.81,1.77
28.8,6.5,46.23,3.81,1.77
28.9,6.5,46.34,3.81,1.78
29,6.5,46.37,3.81,1.84
29.1,6.5,46.27,3.81,1.78
