mass,ta,tb,ewl,rmr
58,0,40.26,0.44,0.9
58.1,0,40.26,0.44,0.9
58.2,0,40.21,0.3,0.77
58.3,0,40.21,0.3,0.77
58.4,0,40.21,0.3,0.77
58.5,0,40.21,0.3,0.77
58.6,0,40.21,0.3,0.77
58.7,0,40.21,0.3,0.77
58.8,0,40.21,0.3,0.77
58.9,0,40.21,0.3,0.77
59,0,40.21,0.3,0.77
59.1,0,40.21,0.3,0.77
59.2,0,40.21,0.3,0.77
59.3,0,40.21,0.3,0.77
59.4,0,40.21,0.3,0.77
59.5,0,40.21,0.3,0.77
59.6,0,40.21,0.3,0.77
59.7,0,40.21,0.3,0.77
59.8,0,40.21,0.3,0.77
59.9,0,40.21,0.3,0.77
60,0,40.51,0.41,0.88
60.1,0,40.51,0.41,0.88
60.2,0,40.51,0.41,0.88
60.3,0,40.51,0.41,0.88
60.4,0,40.51,0.41,0.88
60.5,0,40.51,0.41,0.88
60.6,0,40.51,0.41,0.88
60.7,0,40.51,0.41,0.88
60.8,0,40.51,0.41,0.88
60.9,0,40.51,0.41,0.88
61,0,40.51,0.41,0.88
61.1,0,40.51,0.41,0.88
61.2,0,40.51,0.41,0.88
61.3,0,40.51,0.41,0.88
61.4,0,40.51,0.41,0.88
61.5,0,40.51,0.41,0.88
61.6,0,40.51,0.41,0.88
61.7,0,40.53,0.54,0.9
61.8,0,40.53,0.54,0.9
61.9,0,40.53,0.54,0.9
62,0,40.53,0.54,0.9
62.1,0,40.53,0.54,0.9
62.2,0,39.97,0.35,0.8
62.3,0,39.97,0.35,0.8
62.4,0,39.97,0.35,0.8
62.5,0,39.97,0.35,0.8
62.6,0,39.97,0.35,0.8
62.7,0,39.97,0.35,0.8
62.8,0,39.97,0.35,0.8
62.9,0,39.97,0.35,0.8
63,0,39.97,0.33,0.71
63.1,0,39.97,0.33,0.71
63.2,0,39.97,0.33,0.71
63.3,0,39.97,0.33,0.71
63.4,0,39.97,0.33,0.71
63.5,0,39.97,0.33,0.71
63.6,0,39.97,0.33,0.71
63.7,0,39.97,0.33,0.71
63.8,0,40.06,0.34,0.89
63.9,0,40.06,0.34,0.89
64,0,40.06,0.34,0.89
64.1,0,40.06,0.34,0.89
64.2,0,40.06,0.34,0.89
64.3,0,40.28,0.32,0.65
64.4,0,40.28,0.32,0.65
64.5,0,40.28,0.32,0.65
64.6,0,40.28,0.32,0.65
64.7,0,39.97,0.4,0.87
64.8,0,39.97,0.4,0.87
64.9,0,39.97,0.4,0.87
65,0,39.97,0.4,0.87
65.1,0,39.97,0.4,0.87
65.2,0,39.97,0.4,0.87
65.3,0,39.97,0.4,0.87
65.4,0,39.97,0.4,0.87
65.5,0,39.28,0.4,0.85
65.6,0,39.28,0.4,0.85
65.7,0,39.28,0.4,0.85
65.8,0,39.28,0.4,0.85
65.9,0,39.28,0.4,0.85
66,0,39.28,0.4,0.85
66.1,0,39.28,0.4,0.85
58,0.1,40.26,0.44,0.9
58.1,0.1,40.26,0.44,0.9
58.2,0.1,40.21,0.3,0.77
58.3,0.1,40.21,0.3,0.77
58.4,0.1,40.21,0.3,0.77
58.5,0.1,40.21,0.3,0.77
58.6,0.1,40.21,0.3,0.77
58.7,0.1,40.21,0.3,0.77
58.8,0.1,40.21,0.3,0.77
58.9,0.1,40.21,0.3,0.77
59,0.1,40.21,0.3,0.77
59.1,0.1,40.21,0.3,0.77
59.2,0.1,40.21,0.3,0.77
59.3,0.1,40.21,0.3,0.77
59.4,0.1,40.21,0.3,0.77
59.5,0.1,40.21,0.3,0.77
59.6,0.1,40.21,0.3,0.77
59.7,0.1,40.21,0.3,0.77
59.8,0.1,40.21,0.3,0.77
59.9,0.1,40.21,0.3,0.77
60,0.1,40.51,0.41,0.88
60.1,0.1,40.51,0.41,0.88
60.2,0.1,40.51,0.41,0.88
60.3,0.1,40.51,0.41,0.88
60.4,0.1,40.51,0.41,0.88
60.5,0.1,40.51,0.41,0.88
60.6,0.1,40.51,0.41,0.88
60.7,0.1,40.51,0.41,0.88
60.8,0.1,40.51,0.41,0.88
60.9,0.1,40.51,0.41,0.88
61,0.1,40.51,0.41,0.88
61.1,0.1,40.51,0.41,0.88
61.2,0.1,40.51,0.41,0.88
61.3,0.1,40.51,0.41,0.88
61.4,0.1,40.51,0.41,0.88
61.5,0.1,40.51,0.41,0.88
61.6,0.1,40.51,0.41,0.88
61.7,0.1,40.53,0.54,0.9
61.8,0.1,40.53,0.54,0.9
61.9,0.1,40.53,0.54,0.9
62,0.1,40.53,0.54,0.9
62.1,0.1,40.53,0.54,0.9
62.2,0.1,39.97,0.35,0.8
62.3,0.1,39.97,0.35,0.8
62.4,0.1,39.97,0.35,0.8
62.5,0.1,39.97,0.35,0.8
62.6,0.1,39.97,0.35,0.8
62.7,0.1,39.97,0.35,0.8
62.8,0.1,39.97,0.35,0.8
62.9,0.1,39.97,0.35,0.8
63,0.1,39.97,0.33,0.71
63.1,0.1,39.97,0.33,0.71
63.2,0.1,39.97,0.33,0.71
63.3,0.1,39.97,0.33,0.71
63.4,0.1,39.97,0.33,0.71
63.5,0.1,39.97,0.33,0.71
63.6,0.1,39.97,0.33,0.71
63.7,0.1,39.97,0.33,0.71
63.8,0.1,40.06,0.34,0.89
63.9,0.1,40.06,0.34,0.89
64,0.1,40.06,0.34,0.89
64.1,0.1,40.06,0.34,0.89
64.2,0.1,40.06,0.34,0.89
64.3,0.1,40.28,0.32,0.65
64.4,0.1,40.28,0.32,0.65
64.5,0.1,40.28,0.32,0.65
64.6,0.1,40.28,0.32,0.65
64.7,0.1,39.97,0.4,0.87
64.8,0.1,39.97,0.4,0.87
64.9,0.1,39.97,0.4,0.87
65,0.1,39.97,0.4,0.87
65.1,0.1,39.97,0.4,0.87
65.2,0.1,39.97,0.4,0.87
65.3,0.1,39.97,0.4,0.87
65.4,0.1,39.97,0.4,0.87
65.5,0.1,39.28,0.4,0.85
65.6,0.1,39.28,0.4,0.85
65.7,0.1,39.28,0.4,0.85
65.8,0.1,39.28,0.4,0.85
65.9,0.1,39.28,0.4,0.85
66,0.1,39.28,0.4,0.85
66.1,0.1,39.28,0.4,0.85
58,0.2,40.26,0.44,0.9
58.1,0.2,40.26,0.44,0.9
58.2,0.2,40.21,0.3,0.77
58.3,0.2,40.21,0.3,0.77
58.4,0.2,40.21,0.3,0.77
58.5,0.2,40.21,0.3,0.77
58.6,0.2,40.21,0.3,0.77
58.7,0.2,40.21,0.3,0.77
58.8,0.2,40.21,0.3,0.77
58.9,0.2,40.21,0.3,0.77
59,0.2,40.21,0.3,0.77
59.1,0.2,40.21,0.3,0.77
59.2,0.2,40.21,0.3,0.77
59.3,0.2,40.21,0.3,0.77
59.4,0.2,40.21,0.3,0.77
59.5,0.2,40.21,0.3,0.77
59.6,0.2,40.21,0.3,0.77
59.7,0.2,40.21,0.3,0.77
59.8,0.2,40.21,0.3,0.77
59.9,0.2,40.21,0.3,0.77
60,0.2,40.51,0.41,0.88
60.1,0.2,40.51,0.41,0.88
60.2,0.2,40.51,0.41,0.88
60.3,0.2,40.51,0.41,0.88
60.4,0.2,40.51,0.41,0.88
60.5,0.2,40.51,0.41,0.88
60.6,0.2,40.51,0.41,0.88
60.7,0.2,40.51,0.41,0.88
60.8,0.2,40.51,0.41,0.88
60.9,0.2,40.51,0.41,0.88
61,0.2,40.51,0.41,0.88
61.1,0.2,40.51,0.41,0.88
61.2,0.2,40.51,0.41,0.88
61.3,0.2,40.51,0.41,0.88
61.4,0.2,40.51,0.41,0.88
61.5,0.2,40.51,0.41,0.88
61.6,0.2,40.51,0.41,0.88
61.7,0.2,40.53,0.54,0.9
61.8,0.2,40.53,0.54,0.9
61.9,0.2,40.53,0.54,0.9
62,0.2,40.53,0.54,0.9
62.1,0.2,40.53,0.54,0.9
62.2,0.2,39.97,0.35,0.8
62.3,0.2,39.97,0.35,0.8
62.4,0.2,39.97,0.35,0.8
62.5,0.2,39.97,0.35,0.8
62.6,0.2,39.97,0.35,0.8
62.7,0.2,39.97,0.35,0.8
62.8,0.2,39.97,0.35,0.8
62.9,0.2,39.97,0.35,0.8
63,0.2,39.97,0.33,0.71
63.1,0.2,39.97,0.33,0.71
63.2,0.2,39.97,0.33,0.71
63.3,0.2,39.97,0.33,0.71
63.4,0.2,39.97,0.33,0.71
63.5,0.2,39.97,0.33,0.71
63.6,0.2,39.97,0.33,0.71
63.7,0.2,39.97,0.33,0.71
63.8,0.2,40.06,0.34,0.89
63.9,0.2,40.06,0.34,0.89
64,0.2,40.06,0.34,0.89
64.1,0.2,40.06,0.34,0.89
64.2,0.2,40.06,0.34,0.89
64.3,0.2,40.28,0.32,0.65
64.4,0.2,40.28,0.32,0.65
64.5,0.2,40.28,0.32,0.65
64.6,0.2,40.28,0.32,0.65
64.7,0.2,39.97,0.4,0.87
64.8,0.2,39.97,0.4,0.87
64.9,0.2,39.97,0.4,0.87
65,0.2,39.97,0.4,0.87
65.1,0.2,39.97,0.4,0.87
65.2,0.2,39.97,0.4,0.87
65.3,0.2,39.97,0.4,0.87
65.4,0.2,39.97,0.4,0.87
65.5,0.2,39.28,0.4,0.85
65.6,0.2,39.28,0.4,0.85
65.7,0.2,39.28,0.4,0.85
65.8,0.2,39.28,0.4,0.85
65.9,0.2,39.28,0.4,0.85
66,0.2,39.28,0.4,0.85
66.1,0.2,39.28,0.4,0.85
58,0.3,40.26,0.44,0.9
58.1,0.3,40.26,0.44,0.9
58.2,0.3,40.21,0.3,0.77
58.3,0.3,40.21,0.3,0.77
58.4,0.3,40.21,0.3,0.77
58.5,0.3,40.21,0.3,0.77
58.6,0.3,40.21,0.3,0.77
58.7,0.3,40.21,0.3,0.77
58.8,0.3,40.21,0.3,0.77
58.9,0.3,40.21,0.3,0.77
59,0.3,40.21,0.3,0.77
59.1,0.3,40.21,0.3,0.77
59.2,0.3,40.21,0.3,0.77
59.3,0.3,40.21,0.3,0.77
59.4,0.3,40.21,0.3,0.77
59.5,0.3,40.21,0.3,0.77
59.6,0.3,40.21,0.3,0.77
59.7,0.3,40.21,0.3,0.77
59.8,0.3,40.21,0.3,0.77
59.9,0.3,40.21,0.3,0.77
60,0.3,40.51,0.41,0.88
60.1,0.3,40.51,0.41,0.88
60.2,0.3,40.51,0.41,0.88
60.3,0.3,40.51,0.41,0.88
60.4,0.3,40.51,0.41,0.88
60.5,0.3,40.51,0.41,0.88
60.6,0.3,40.51,0.41,0.88
60.7,0.3,40.51,0.41,0.88
60.8,0.3,40.51,0.41,0.88
60.9,0.3,40.51,0.41,0.88
61,0.3,40.51,0.41,0.88
61.1,0.3,40.51,0.41,0.88
61.2,0.3,40.51,0.41,0.88
61.3,0.3,40.51,0.41,0.88
61.4,0.3,40.51,0.41,0.88
61.5,0.3,40.51,0.41,0.88
61.6,0.3,40.51,0.41,0.88
61.7,0.3,40.53,0.54,0.9
61.8,0.3,40.53,0.54,0.9
61.9,0.3,40.53,0.54,0.9
62,0.3,40.53,0.54,0.9
62.1,0.3,40.53,0.54,0.9
62.2,0.3,39.97,0.35,0.8
62.3,0.3,39.97,0.35,0.8
62.4,0.3,39.97,0.35,0.8
62.5,0.3,39.97,0.35,0.8
62.6,0.3,39.97,0.35,0.8
62.7,0.3,39.97,0.35,0.8
62.8,0.3,39.97,0.35,0.8
62.9,0.3,39.97,0.35,0.8
63,0.3,39.97,0.33,0.71
63.1,0.3,39.97,0.33,0.71
63.2,0.3,39.97,0.33,0.71
63.3,0.3,39.97,0.33,0.71
63.4,0.3,39.97,0.33,0.71
63.5,0.3,39.97,0.33,0.71
63.6,0.3,39.97,0.33,0.71
63.7,0.3,39.97,0.33,0.71
63.8,0.3,40.06,0.34,0.89
63.9,0.3,40.06,0.34,0.89
64,0.3,40.06,0.34,0.89
64.1,0.3,40.06,0.34,0.89
64.2,0.3,40.06,0.34,0.89
64.3,0.3,40.28,0.32,0.65
64.4,0.3,40.28,0.32,0.65
64.5,0.3,40.28,0.32,0.65
64.6,0.3,40.28,0.32,0.65
64.7,0.3,39.97,0.4,0.87
64.8,0.3,39.97,0.4,0.87
64.9,0.3,39.97,0.4,0.87
65,0.3,39.97,0.4,0.87
65.1,0.3,39.97,0.4,0.87
65.2,0.3,39.97,0.4,0.87
65.3,0.3,39.97,0.4,0.87
65.4,0.3,39.97,0.4,0.87
65.5,0.3,39.28,0.4,0.85
65.6,0.3,39.28,0.4,0.85
65.7,0.3,39.28,0.4,0.85
65.8,0.3,39.28,0.4,0.85
65.9,0.3,39.28,0.4,0.85
66,0.3,39.28,0.4,0.85
66.1,0.3,39.28,0.4,0.85
58,0.4,40.26,0.44,0.9
58.1,0.4,40.26,0.44,0.9
58.2,0.4,40.21,0.3,0.77
58.3,0.4,40.21,0.3,0.77
58.4,0.4,40.21,0.3,0.77
58.5,0.4,40.21,0.3,0.77
58.6,0.4,40.21,0.3,0.77
58.7,0.4,40.21,0.3,0.77
58.8,0.4,40.21,0.3,0.77
58.9,0.4,40.21,0.3,0.77
59,0.4,40.21,0.3,0.77
59.1,0.4,40.21,0.3,0.77
59.2,0.4,40.21,0.3,0.77
59.3,0.4,40.21,0.3,0.77
59.4,0.4,40.21,0.3,0.77
59.5,0.4,40.21,0.3,0.77
59.6,0.4,40.21,0.3,0.77
59.7,0.4,40.21,0.3,0.77
59.8,0.4,40.21,0.3,0.77
59.9,0.4,40.21,0.3,0.77
60,0.4,40.51,0.41,0.88
60.1,0.4,40.51,0.41,0.88
60.2,0.4,40.51,0.41,0.88
60.3,0.4,40.51,0.41,0.88
60.4,0.4,40.51,0.41,0.88
60.5,0.4,40.51,0.41,0.88
60.6,0.4,40.51,0.41,0.88
60.7,0.4,40.51,0.41,0.88
60.8,0.4,40.51,0.41,0.88
60.9,0.4,40.51,0.41,0.88
61,0.4,40.51,0.41,0.88
61.1,0.4,40.51,0.41,0.88
61.2,0.4,40.51,0.41,0.88
61.3,0.4,40.51,0.41,0.88
61.4,0.4,40.51,0.41,0.88
61.5,0.4,40.51,0.41,0.88
61.6,0.4,40.51,0.41,0.88
61.7,0.4,40.53,0.54,0.9
61.8,0.4,40.53,0.54,0.9
61.9,0.4,40.53,0.54,0.9
62,0.4,40.53,0.54,0.9
62.1,0.4,40.53,0.54,0.9
62.2,0.4,39.97,0.35,0.8
62.3,0.4,39.97,0.35,0.8
62.4,0.4,39.97,0.35,0.8
62.5,0.4,39.97,0.35,0.8
62.6,0.4,39.97,0.35,0.8
62.7,0.4,39.97,0.35,0.8
62.8,0.4,39.97,0.35,0.8
62.9,0.4,39.97,0.35,0.8
63,0.4,39.97,0.33,0.71
63.1,0.4,39.97,0.33,0.71
63.2,0.4,39.97,0.33,0.71
63.3,0.4,39.97,0.33,0.71
63.4,0.4,39.97,0.33,0.71
63.5,0.4,39.97,0.33,0.71
63.6,0.4,39.97,0.33,0.71
63.7,0.4,39.97,0.33,0.71
63.8,0.4,40.06,0.34,0.89
63.9,0.4,40.06,0.34,0.89
64,0.4,40.06,0.34,0.89
64.1,0.4,40.06,0.34,0.89
64.2,0.4,40.06,0.34,0.89
64.3,0.4,40.28,0.32,0.65
64.4,0.4,40.28,0.32,0.65
64.5,0.4,40.28,0.32,0.65
64.6,0.4,40.28,0.32,0.65
64.7,0.4,39.97,0.4,0.87
64.8,0.4,39.97,0.4,0.87
64.9,0.4,39.97,0.4,0.87
65,0.4,39.97,0.4,0.87
65.1,0.4,39.97,0.4,0.87
65.2,0.4,39.97,0.4,0.87
65.3,0.4,39.97,0.4,0.87
65.4,0.4,39.97,0.4,0.87
65.5,0.4,39.28,0.4,0.85
65.6,0.4,39.28,0.4,0.85
65.7,0.4,39.28,0.4,0.85
65.8,0.4,39.28,0.4,0.85
65.9,0.4,39.28,0.4,0.85
66,0.4,39.28,0.4,0.85
66.1,0.4,39.28,0.4,0.85
58,0.5,40.26,0.44,0.9
58.1,0.5,40.26,0.44,0.9
58.2,0.5,40.21,0.3,0.77
58.3,0.5,40.21,0.3,0.77
58.4,0.5,40.21,0.3,0.77
58.5,0.5,40.21,0.3,0.77
58.6,0.5,40.21,0.3,0.77
58.7,0.5,40.21,0.3,0.77
58.8,0.5,40.21,0.3,0.77
58.9,0.5,40.21,0.3,0.77
59,0.5,40.21,0.3,0.77
59.1,0.5,40.21,0.3,0.77
59.2,0.5,40.21,0.3,0.77
59.3,0.5,40.21,0.3,0.77
59.4,0.5,40.21,0.3,0.77
59.5,0.5,40.21,0.3,0.77
59.6,0.5,40.21,0.3,0.77
59.7,0.5,40.21,0.3,0.77
59.8,0.5,40.21,0.3,0.77
59.9,0.5,40.21,0.3,0.77
60,0.5,40.51,0.41,0.88
60.1,0.5,40.51,0.41,0.88
60.2,0.5,40.51,0.41,0.88
60.3,0.5,40.51,0.41,0.88
60.4,0.5,40.51,0.41,0.88
60.5,0.5,40.51,0.41,0.88
60.6,0.5,40.51,0.41,0.88
60.7,0.5,40.51,0.41,0.88
60.8,0.5,40.51,0.41,0.88
60.9,0.5,40.51,0.41,0.88
61,0.5,40.51,0.41,0.88
61.1,0.5,40.51,0.41,0.88
61.2,0.5,40.51,0.41,0.88
61.3,0.5,40.51,0.41,0.88
61.4,0.5,40.51,0.41,0.88
61.5,0.5,40.51,0.41,0.88
61.6,0.5,40.51,0.41,0.88
61.7,0.5,40.53,0.54,0.9
61.8,0.5,40.53,0.54,0.9
61.9,0.5,40.53,0.54,0.9
62,0.5,40.53,0.54,0.9
62.1,0.5,40.53,0.54,0.9
62.2,0.5,39.97,0.35,0.8
62.3,0.5,39.97,0.35,0.8
62.4,0.5,39.97,0.35,0.8
62.5,0.5,39.97,0.35,0.8
62.6,0.5,39.97,0.35,0.8
62.7,0.5,39.97,0.35,0.8
62.8,0.5,39.97,0.35,0.8
62.9,0.5,39.97,0.35,0.8
63,0.5,39.97,0.33,0.71
63.1,0.5,39.97,0.33,0.71
63.2,0.5,39.97,0.33,0.71
63.3,0.5,39.97,0.33,0.71
63.4,0.5,39.97,0.33,0.71
63.5,0.5,39.97,0.33,0.71
63.6,0.5,39.97,0.33,0.71
63.7,0.5,39.97,0.33,0.71
63.8,0.5,40.06,0.34,0.89
63.9,0.5,40.06,0.34,0.89
64,0.5,40.06,0.34,0.89
64.1,0.5,40.06,0.34,0.89
64.2,0.5,40.06,0.34,0.89
64.3,0.5,40.28,0.32,0.65
64.4,0.5,40.28,0.32,0.65
64.5,0.5,40.28,0.32,0.65
64.6,0.5,40.28,0.32,0.65
64.7,0.5,39.97,0.4,0.87
64.8,0.5,39.97,0.4,0.87
64.9,0.5,39.97,0.4,0.87
65,0.5,39.97,0.4,0.87
65.1,0.5,39.97,0.4,0.87
65.2,0.5,39.97,0.4,0.87
65.3,0.5,39.97,0.4,0.87
65.4,0.5,39.97,0.4,0.87
65.5,0.5,39.28,0.4,0.85
65.6,0.5,39.28,0.4,0.85
65.7,0.5,39.28,0.4,0.85
65.8,0.5,39.28,0.4,0.85
65.9,0.5,39.28,0.4,0.85
66,0.5,39.28,0.4,0.85
66.1,0.5,39.28,0.4,0.85
58,0.6,40.26,0.44,0.9
58.1,0.6,40.26,0.44,0.9
58.2,0.6,40.21,0.3,0.77
58.3,0.6,40.21,0.3,0.77
58.4,0.6,40.21,0.3,0.77
58.5,0.6,40.21,0.3,0.77
58.6,0.6,40.21,0.3,0.77
58.7,0.6,40.21,0.3,0.77
58.8,0.6,40.21,0.3,0.77
58.9,0.6,40.21,0.3,0.77
59,0.6,40.21,0.3,0.77
59.1,0.6,40.21,0.3,0.77
59.2,0.6,40.21,0.3,0.77
59.3,0.6,40.21,0.3,0.77
59.4,0.6,40.21,0.3,0.77
59.5,0.6,40.21,0.3,0.77
59.6,0.6,40.21,0.3,0.77
59.7,0.6,40.21,0.3,0.77
59.8,0.6,40.21,0.3,0.77
59.9,0.6,40.21,0.3,0.77
60,0.6,40.51,0.41,0.88
60.1,0.6,40.51,0.41,0.88
60.2,0.6,40.51,0.41,0.88
60.3,0.6,40.51,0.41,0.88
60.4,0.6,40.51,0.41,0.88
60.5,0.6,40.51,0.41,0.88
60.6,0.6,40.51,0.41,0.88
60.7,0.6,40.51,0.41,0.88
60.8,0.6,40.51,0.41,0.88
60.9,0.6,40.51,0.41,0.88
61,0.6,40.51,0.41,0.88
61.1,0.6,40.51,0.41,0.88
61.2,0.6,40.51,0.41,0.88
61.3,0.6,40.51,0.41,0.88
61.4,0.6,40.51,0.41,0.88
61.5,0.6,40.51,0.41,0.88
61.6,0.6,40.51,0.41,0.88
61.7,0.6,40.53,0.54,0.9
61.8,0.6,40.53,0.54,0.9
61.9,0.6,40.53,0.54,0.9
62,0.6,40.53,0.54,0.9
62.1,0.6,40.53,0.54,0.9
62.2,0.6,39.97,0.35,0.8
62.3,0.6,39.97,0.35,0.8
62.4,0.6,39.97,0.35,0.8
62.5,0.6,39.97,0.35,0.8
62.6,0.6,39.97,0.35,0.8
62.7,0.6,39.97,0.35,0.8
62.8,0.6,39.97,0.35,0.8
62.9,0.6,39.97,0.35,0.8
63,0.6,39.97,0.33,0.71
63.1,0.6,39.97,0.33,0.71
63.2,0.6,39.97,0.33,0.71
63.3,0.6,39.97,0.33,0.71
63.4,0.6,39.97,0.33,0.71
63.5,0.6,39.97,0.33,0.71
63.6,0.6,39.97,0.33,0.71
63.7,0.6,39.97,0.33,0.71
63.8,0.6,40.06,0.34,0.89
63.9,0.6,40.06,0.34,0.89
64,0.6,40.06,0.34,0.89
64.1,0.6,40.06,0.34,0.89
64.2,0.6,40.06,0.34,0.89
64.3,0.6,40.28,0.32,0.65
64.4,0.6,40.28,0.32,0.65
64.5,0.6,40.28,0.32,0.65
64.6,0.6,40.28,0.32,0.65
64.7,0.6,39.97,0.4,0.87
64.8,0.6,39.97,0.4,0.87
64.9,0.6,39.97,0.4,0.87
65,0.6,39.97,0.4,0.87
65.1,0.6,39.97,0.4,0.87
65.2,0.6,39.97,0.4,0.87
65.3,0.6,39.97,0.4,0.87
65.4,0.6,39.97,0.4,0.87
65.5,0.6,39.28,0.4,0.85
65.6,0.6,39.28,0.4,0.85
65.7,0.6,39.28,0.4,0.85
65.8,0.6,39.28,0.4,0.85
65.9,0.6,39.28,0.4,0.85
66,0.6,39.28,0.4,0.85
66.1,0.6,39.28,0.4,0.85
58,0.7,40.26,0.44,0.9
58.1,0.7,40.26,0.44,0.9
58.2,0.7,40.21,0.3,0.77
58.3,0.7,40.21,0.3,0.77
58.4,0.7,40.21,0.3,0.77
58.5,0.7,40.21,0.3,0.77
58.6,0.7,40.21,0.3,0.77
58.7,0.7,40.21,0.3,0.77
58.8,0.7,40.21,0.3,0.77
58.9,0.7,40.21,0.3,0.77
59,0.7,40.21,0.3,0.77
59.1,0.7,40.21,0.3,0.77
59.2,0.7,40.21,0.3,0.77
59.3,0.7,40.21,0.3,0.77
59.4,0.7,40.21,0.3,0.77
59.5,0.7,40.21,0.3,0.77
59.6,0.7,40.21,0.3,0.77
59.7,0.7,40.21,0.3,0.77
59.8,0.7,40.21,0.3,0.77
59.9,0.7,40.21,0.3,0.77
60,0.7,40.51,0.41,0.88
60.1,0.7,40.51,0.41,0.88
60.2,0.7,40.51,0.41,0.88
60.3,0.7,40.51,0.41,0.88
60.4,0.7,40.51,0.41,0.88
60.5,0.7,40.51,0.41,0.88
60.6,0.7,40.51,0.41,0.88
60.7,0.7,40.51,0.41,0.88
60.8,0.7,40.51,0.41,0.88
60.9,0.7,40.51,0.41,0.88
61,0.7,40.51,0.41,0.88
61.1,0.7,40.51,0.41,0.88
61.2,0.7,40.51,0.41,0.88
61.3,0.7,40.51,0.41,0.88
61.4,0.7,40.51,0.41,0.88
61.5,0.7,40.51,0.41,0.88
61.6,0.7,40.51,0.41,0.88
61.7,0.7,40.53,0.54,0.9
61.8,0.7,40.53,0.54,0.9
61.9,0.7,40.53,0.54,0.9
62,0.7,40.53,0.54,0.9
62.1,0.7,40.53,0.54,0.9
62.2,0.7,39.97,0.35,0.8
62.3,0.7,39.97,0.35,0.8
62.4,0.7,39.97,0.35,0.8
62.5,0.7,39.97,0.35,0.8
62.6,0.7,39.97,0.35,0.8
62.7,0.7,39.97,0.35,0.8
62.8,0.7,39.97,0.35,0.8
62.9,0.7,39.97,0.35,0.8
63,0.7,39.97,0.33,0.71
63.1,0.7,39.97,0.33,0.71
63.2,0.7,39.97,0.33,0.71
63.3,0.7,39.97,0.33,0.71
63.4,0.7,39.97,0.33,0.71
63.5,0.7,39.97,0.33,0.71
63.6,0.7,39.97,0.33,0.71
63.7,0.7,39.97,0.33,0.71
63.8,0.7,40.06,0.34,0.89
63.9,0.7,40.06,0.34,0.89
64,0.7,40.06,0.34,0.89
64.1,0.7,40.06,0.34,0.89
64.2,0.7,40.06,0.34,0.89
64.3,0.7,40.28,0.32,0.65
64.4,0.7,40.28,0.32,0.65
64.5,0.7,40.28,0.32,0.65
64.6,0.7,40.28,0.32,0.65
64.7,0.7,39.97,0.4,0.87
64.8,0.7,39.97,0.4,0.87
64.9,0.7,39.97,0.4,0.87
65,0.7,39.97,0.4,0.87
65.1,0.7,39.97,0.4,0.87
65.2,0.7,39.97,0.4,0.87
65.3,0.7,39.97,0.4,0.87
65.4,0.7,39.97,0.4,0.87
65.5,0.7,39.28,0.4,0.85
65.6,0.7,39.28,0.4,0.85
65.7,0.7,39.28,0.4,0.85
65.8,0.7,39.28,0.4,0.85
65.9,0.7,39.28,0.4,0.85
66,0.7,39.28,0.4,0.85
66.1,0.7,39.28,0.4,0.85
58,0.8,40.26,0.44,0.9
58.1,0.8,40.26,0.44,0.9
58.2,0.8,40.21,0.3,0.77
58.3,0.8,40.21,0.3,0.77
58.4,0.8,40.21,0.3,0.77
58.5,0.8,40.21,0.3,0.77
58.6,0.8,40.21,0.3,0.77
58.7,0.8,40.21,0.3,0.77
58.8,0.8,40.21,0.3,0.77
58.9,0.8,40.21,0.3,0.77
59,0.8,40.21,0.3,0.77
59.1,0.8,40.21,0.3,0.77
59.2,0.8,40.21,0.3,0.77
59.3,0.8,40.21,0.3,0.77
59.4,0.8,40.21,0.3,0.77
59.5,0.8,40.21,0.3,0.77
59.6,0.8,40.21,0.3,0.77
59.7,0.8,40.21,0.3,0.77
59.8,0.8,40.21,0.3,0.77
59.9,0.8,40.21,0.3,0.77
60,0.8,40.51,0.41,0.88
60.1,0.8,40.51,0.41,0.88
60.2,0.8,40.51,0.41,0.88
60.3,0.8,40.51,0.41,0.88
60.4,0.8,40.51,0.41,0.88
60.5,0.8,40.51,0.41,0.88
60.6,0.8,40.51,0.41,0.88
60.7,0.8,40.51,0.41,0.88
60.8,0.8,40.51,0.41,0.88
60.9,0.8,40.51,0.41,0.88
61,0.8,40.51,0.41,0.88
61.1,0.8,40.51,0.41,0.88
61.2,0.8,40.51,0.41,0.88
61.3,0.8,40.51,0.41,0.88
61.4,0.8,40.51,0.41,0.88
61.5,0.8,40.51,0.41,0.88
61.6,0.8,40.51,0.41,0.88
61.7,0.8,40.53,0.54,0.9
61.8,0.8,40.53,0.54,0.9
61.9,0.8,40.53,0.54,0.9
62,0.8,40.53,0.54,0.9
62.1,0.8,40.53,0.54,0.9
62.2,0.8,39.97,0.35,0.8
62.3,0.8,39.97,0.35,0.8
62.4,0.8,39.97,0.35,0.8
62.5,0.8,39.97,0.35,0.8
62.6,0.8,39.97,0.35,0.8
62.7,0.8,39.97,0.35,0.8
62.8,0.8,39.97,0.35,0.8
62.9,0.8,39.97,0.35,0.8
63,0.8,39.97,0.33,0.71
63.1,0.8,39.97,0.33,0.71
63.2,0.8,39.97,0.33,0.71
63.3,0.8,39.97,0.33,0.71
63.4,0.8,39.97,0.33,0.71
63.5,0.8,39.97,0.33,0.71
63.6,0.8,39.97,0.33,0.71
63.7,0.8,39.97,0.33,0.71
63.8,0.8,40.06,0.34,0.89
