mass,ta,tb,ewl,rmr
44.5,0,40.95,0.23,0.38
44.6,0,40.97,0.23,0.39
44.7,0,40.99,0.22,0.39
44.8,0,41.01,0.22,0.39
44.9,0,41.02,0.22,0.39
45,0,41.04,0.22,0.39
45.1,0,41.06,0.22,0.4
45.2,0,41.07,0.22,0.4
45.3,0,41.09,0.22,0.4
45.4,0,41.11,0.22,0.4
45.5,0,41.13,0.22,0.41
45.6,0,41.14,0.22,0.41
45.7,0,41.16,0.22,0.41
45.8,0,41.18,0.22,0.41
45.9,0,41.19,0.22,0.42
46,0,41.21,0.22,0.42
46.1,0,41.23,0.22,0.42
46.2,0,41.25,0.22,0.42
46.3,0,41.26,0.22,0.42
46.4,0,41.28,0.22,0.43
46.5,0,41.3,0.22,0.43
46.6,0,41.31,0.22,0.43
46.7,0,41.33,0.22,0.43
46.8,0,41.35,0.22,0.44
46.9,0,41.37,0.22,0.44
47,0,41.38,0.22,0.44
47.1,0,41.4,0.21,0.44
47.2,0,41.42,0.21,0.45
47.3,0,41.43,0.21,0.45
47.4,0,41.45,0.21,0.45
47.5,0,41.47,0.21,0.45
47.6,0,41.49,0.21,0.45
47.7,0,41.5,0.21,0.46
47.8,0,41.52,0.21,0.46
47.9,0,41.54,0.21,0.46
48,0,41.55,0.21,0.46
48.1,0,41.57,0.21,0.47
48.2,0,41.59,0.21,0.47
48.3,0,41.61,0.21,0.47
48.4,0,41.62,0.21,0.47
48.5,0,41.64,0.21,0.48
48.6,0,41.66,0.21,0.48
48.7,0,41.67,0.21,0.48
48.8,0,41.69,0.21,0.48
48.9,0,41.71,0.21,0.48
49,0,41.71,0.21,0.49
49.1,0,41.71,0.21,0.49
49.2,0,41.71,0.21,0.49
49.3,0,41.71,0.21,0.49
49.4,0,41.71,0.21,0.5
49.5,0,41.71,0.2,0.5
49.6,0,41.71,0.2,0.5
49.7,0,41.7,0.2,0.5
49.8,0,41.7,0.2,0.5
49.9,0,41.7,0.2,0.51
50,0,41.7,0.2,0.51
50.1,0,41.7,0.2,0.51
50.2,0,41.7,0.2,0.51
50.3,0,41.7,0.2,0.52
50.4,0,41.7,0.2,0.52
50.5,0,41.69,0.2,0.52
50.6,0,41.69,0.2,0.52
50.7,0,41.69,0.2,0.53
50.8,0,41.69,0.2,0.53
50.9,0,41.69,0.2,0.53
51,0,41.69,0.2,0.53
51.1,0,41.69,0.2,0.53
51.2,0,41.69,0.2,0.54
51.3,0,41.68,0.2,0.54
51.4,0,41.68,0.2,0.54
51.5,0,41.68,0.2,0.54
51.6,0,41.68,0.2,0.55
51.7,0,41.68,0.2,0.55
51.8,0,41.68,0.2,0.55
51.9,0,41.67,0.19,0.55
52,0,41.67,0.19,0.55
52.1,0,41.67,0.19,0.56
52.2,0,41.67,0.19,0.56
52.3,0,41.67,0.19,0.56
52.4,0,41.67,0.19,0.56
52.5,0,41.66,0.19,0.57
52.6,0,41.65,0.19,0.57
52.7,0,41.65,0.19,0.57
52.8,0,41.64,0.19,0.57
52.9,0,41.63,0.19,0.58
53,0,41.62,0.19,0.58
53.1,0,41.6,0.19,0.58
53.2,0,41.58,0.19,0.58
53.3,0,41.55,0.19,0.58
53.4,0,41.53,0.19,0.59
53.5,0,41.5,0.19,0.59
53.6,0,41.48,0.19,0.59
53.7,0,41.46,0.19,0.59
53.8,0,41.43,0.19,0.6
53.9,0,41.41,0.19,0.6
54,0,41.38,0.19,0.6
54.1,0,41.36,0.19,0.6
54.2,0,41.34,0.19,0.6
54.3,0,41.31,0.18,0.61
54.4,0,41.29,0.18,0.61
54.5,0,41.26,0.18,0.61
54.6,0,41.24,0.18,0.61
54.7,0,41.22,0.18,0.62
54.8,0,41.19,0.18,0.62
54.9,0,41.17,0.18,0.62
55,0,41.14,0.18,0.62
55.1,0,41.12,0.18,0.62
55.2,0,41.1,0.18,0.63
55.3,0,41.07,0.18,0.63
55.4,0,41.05,0.18,0.63
44.5,0.1,40.96,0.23,0.38
44.6,0.1,40.97,0.23,0.39
44.7,0.1,40.99,0.23,0.39
44.8,0.1,41.01,0.23,0.39
44.9,0.1,41.02,0.22,0.39
45,0.1,41.04,0.22,0.4
45.1,0.1,41.06,0.22,0.4
45.2,0.1,41.08,0.22,0.4
45.3,0.1,41.09,0.22,0.4
45.4,0.1,41.11,0.22,0.41
45.5,0.1,41.13,0.22,0.41
45.6,0.1,41.14,0.22,0.41
45.7,0.1,41.16,0.22,0.41
45.8,0.1,41.18,0.22,0.41
45.9,0.1,41.2,0.22,0.42
46,0.1,41.21,0.22,0.42
46.1,0.1,41.23,0.22,0.42
46.2,0.1,41.25,0.22,0.42
46.3,0.1,41.26,0.22,0.43
46.4,0.1,41.28,0.22,0.43
46.5,0.1,41.3,0.22,0.43
46.6,0.1,41.32,0.22,0.43
46.7,0.1,41.33,0.22,0.44
46.8,0.1,41.35,0.22,0.44
46.9,0.1,41.37,0.22,0.44
47,0.1,41.38,0.22,0.44
47.1,0.1,41.4,0.22,0.44
47.2,0.1,41.42,0.22,0.45
47.3,0.1,41.44,0.21,0.45
47.4,0.1,41.45,0.21,0.45
47.5,0.1,41.47,0.21,0.45
47.6,0.1,41.49,0.21,0.46
47.7,0.1,41.5,0.21,0.46
47.8,0.1,41.52,0.21,0.46
47.9,0.1,41.54,0.21,0.46
48,0.1,41.56,0.21,0.47
48.1,0.1,41.57,0.21,0.47
48.2,0.1,41.59,0.21,0.47
48.3,0.1,41.61,0.21,0.47
48.4,0.1,41.62,0.21,0.47
48.5,0.1,41.64,0.21,0.48
48.6,0.1,41.66,0.21,0.48
48.7,0.1,41.68,0.21,0.48
48.8,0.1,41.69,0.21,0.48
48.9,0.1,41.71,0.21,0.49
49,0.1,41.71,0.21,0.49
49.1,0.1,41.71,0.21,0.49
49.2,0.1,41.71,0.21,0.49
49.3,0.1,41.71,0.21,0.5
49.4,0.1,41.71,0.21,0.5
49.5,0.1,41.71,0.21,0.5
49.6,0.1,41.71,0.21,0.5
49.7,0.1,41.71,0.2,0.5
49.8,0.1,41.7,0.2,0.51
49.9,0.1,41.7,0.2,0.51
50,0.1,41.7,0.2,0.51
50.1,0.1,41.7,0.2,0.51
50.2,0.1,41.7,0.2,0.52
50.3,0.1,41.7,0.2,0.52
50.4,0.1,41.7,0.2,0.52
50.5,0.1,41.7,0.2,0.52
50.6,0.1,41.69,0.2,0.52
50.7,0.1,41.69,0.2,0.53
50.8,0.1,41.69,0.2,0.53
50.9,0.1,41.69,0.2,0.53
51,0.1,41.69,0.2,0.53
51.1,0.1,41.69,0.2,0.54
51.2,0.1,41.69,0.2,0.54
51.3,0.1,41.68,0.2,0.54
51.4,0.1,41.68,0.2,0.54
51.5,0.1,41.68,0.2,0.55
51.6,0.1,41.68,0.2,0.55
51.7,0.1,41.68,0.2,0.55
51.8,0.1,41.68,0.2,0.55
51.9,0.1,41.68,0.2,0.55
52,0.1,41.67,0.2,0.56
52.1,0.1,41.67,0.19,0.56
52.2,0.1,41.67,0.19,0.56
52.3,0.1,41.67,0.19,0.56
52.4,0.1,41.67,0.19,0.57
52.5,0.1,41.66,0.19,0.57
52.6,0.1,41.65,0.19,0.57
52.7,0.1,41.65,0.19,0.57
52.8,0.1,41.64,0.19,0.57
52.9,0.1,41.63,0.19,0.58
53,0.1,41.62,0.19,0.58
53.1,0.1,41.6,0.19,0.58
53.2,0.1,41.58,0.19,0.58
53.3,0.1,41.55,0.19,0.59
53.4,0.1,41.53,0.19,0.59
53.5,0.1,41.5,0.19,0.59
53.6,0.1,41.48,0.19,0.59
53.7,0.1,41.46,0.19,0.59
53.8,0.1,41.43,0.19,0.6
53.9,0.1,41.41,0.19,0.6
54,0.1,41.38,0.19,0.6
54.1,0.1,41.36,0.19,0.6
54.2,0.1,41.34,0.19,0.61
54.3,0.1,41.31,0.19,0.61
54.4,0.1,41.29,0.18,0.61
54.5,0.1,41.26,0.18,0.61
54.6,0.1,41.24,0.18,0.61
54.7,0.1,41.21,0.18,0.62
54.8,0.1,41.19,0.18,0.62
54.9,0.1,41.17,0.18,0.62
55,0.1,41.14,0.18,0.62
55.1,0.1,41.12,0.18,0.63
55.2,0.1,41.09,0.18,0.63
55.3,0.1,41.07,0.18,0.63
55.4,0.1,41.05,0.18,0.63
44.5,0.2,40.96,0.23,0.39
44.6,0.2,40.97,0.23,0.39
44.7,0.2,40.99,0.23,0.39
44.8,0.2,41.01,0.23,0.39
44.9,0.2,41.03,0.23,0.4
45,0.2,41.04,0.23,0.4
45.1,0.2,41.06,0.22,0.4
45.2,0.2,41.08,0.22,0.4
45.3,0.2,41.09,0.22,0.41
45.4,0.2,41.11,0.22,0.41
45.5,0.2,41.13,0.22,0.41
45.6,0.2,41.15,0.22,0.41
45.7,0.2,41.16,0.22,0.41
45.8,0.2,41.18,0.22,0.42
45.9,0.2,41.2,0.22,0.42
46,0.2,41.21,0.22,0.42
46.1,0.2,41.23,0.22,0.42
46.2,0.2,41.25,0.22,0.43
46.3,0.2,41.27,0.22,0.43
46.4,0.2,41.28,0.22,0.43
46.5,0.2,41.3,0.22,0.43
46.6,0.2,41.32,0.22,0.44
46.7,0.2,41.33,0.22,0.44
46.8,0.2,41.35,0.22,0.44
46.9,0.2,41.37,0.22,0.44
47,0.2,41.39,0.22,0.44
47.1,0.2,41.4,0.22,0.45
47.2,0.2,41.42,0.22,0.45
47.3,0.2,41.44,0.22,0.45
47.4,0.2,41.45,0.22,0.45
47.5,0.2,41.47,0.21,0.46
47.6,0.2,41.49,0.21,0.46
47.7,0.2,41.51,0.21,0.46
47.8,0.2,41.52,0.21,0.46
47.9,0.2,41.54,0.21,0.47
48,0.2,41.56,0.21,0.47
48.1,0.2,41.57,0.21,0.47
48.2,0.2,41.59,0.21,0.47
48.3,0.2,41.61,0.21,0.47
48.4,0.2,41.63,0.21,0.48
48.5,0.2,41.64,0.21,0.48
48.6,0.2,41.66,0.21,0.48
48.7,0.2,41.68,0.21,0.48
48.8,0.2,41.69,0.21,0.49
48.9,0.2,41.71,0.21,0.49
49,0.2,41.71,0.21,0.49
49.1,0.2,41.71,0.21,0.49
49.2,0.2,41.71,0.21,0.49
49.3,0.2,41.71,0.21,0.5
49.4,0.2,41.71,0.21,0.5
49.5,0.2,41.71,0.21,0.5
49.6,0.2,41.71,0.21,0.5
49.7,0.2,41.71,0.21,0.51
49.8,0.2,41.71,0.2,0.51
49.9,0.2,41.7,0.2,0.51
50,0.2,41.7,0.2,0.51
50.1,0.2,41.7,0.2,0.52
50.2,0.2,41.7,0.2,0.52
50.3,0.2,41.7,0.2,0.52
50.4,0.2,41.7,0.2,0.52
50.5,0.2,41.7,0.2,0.52
50.6,0.2,41.7,0.2,0.53
50.7,0.2,41.69,0.2,0.53
50.8,0.2,41.69,0.2,0.53
50.9,0.2,41.69,0.2,0.53
51,0.2,41.69,0.2,0.54
51.1,0.2,41.69,0.2,0.54
51.2,0.2,41.69,0.2,0.54
51.3,0.2,41.69,0.2,0.54
51.4,0.2,41.68,0.2,0.54
51.5,0.2,41.68,0.2,0.55
51.6,0.2,41.68,0.2,0.55
51.7,0.2,41.68,0.2,0.55
51.8,0.2,41.68,0.2,0.55
51.9,0.2,41.68,0.2,0.56
52,0.2,41.67,0.2,0.56
52.1,0.2,41.67,0.2,0.56
52.2,0.2,41.67,0.19,0.56
52.3,0.2,41.67,0.19,0.57
52.4,0.2,41.67,0.19,0.57
52.5,0.2,41.66,0.19,0.57
52.6,0.2,41.65,0.19,0.57
52.7,0.2,41.65,0.19,0.57
52.8,0.2,41.64,0.19,0.58
52.9,0.2,41.63,0.19,0.58
53,0.2,41.62,0.19,0.58
53.1,0.2,41.6,0.19,0.58
53.2,0.2,41.58,0.19,0.59
53.3,0.2,41.55,0.19,0.59
53.4,0.2,41.53,0.19,0.59
53.5,0.2,41.5,0.19,0.59
53.6,0.2,41.48,0.19,0.59
53.7,0.2,41.45,0.19,0.6
53.8,0.2,41.43,0.19,0.6
53.9,0.2,41.41,0.19,0.6
54,0.2,41.38,0.19,0.6
54.1,0.2,41.36,0.19,0.61
54.2,0.2,41.33,0.19,0.61
54.3,0.2,41.31,0.19,0.61
54.4,0.2,41.29,0.19,0.61
54.5,0.2,41.26,0.19,0.61
54.6,0.2,41.24,0.18,0.62
54.7,0.2,41.21,0.18,0.62
54.8,0.2,41.19,0.18,0.62
54.9,0.2,41.17,0.18,0.62
55,0.2,41.14,0.18,0.63
55.1,0.2,41.12,0.18,0.63
55.2,0.2,41.09,0.18,0.63
55.3,0.2,41.07,0.18,0.63
55.4,0.2,41.05,0.18,0.63
44.5,0.3,40.96,0.23,0.39
44.6,0.3,40.97,0.23,0.39
44.7,0.3,40.99,0.23,0.39
44.8,0.3,41.01,0.23,0.4
44.9,0.3,41.03,0.23,0.4
45,0.3,41.04,0.23,0.4
45.1,0.3,41.06,0.23,0.4
45.2,0.3,41.08,0.22,0.4
45.3,0.3,41.1,0.22,0.41
45.4,0.3,41.11,0.22,0.41
45.5,0.3,41.13,0.22,0.41
45.6,0.3,41.15,0.22,0.41
45.7,0.3,41.16,0.22,0.42
45.8,0.3,41.18,0.22,0.42
45.9,0.3,41.2,0.22,0.42
46,0.3,41.22,0.22,0.42
46.1,0.3,41.23,0.22,0.43
46.2,0.3,41.25,0.22,0.43
46.3,0.3,41.27,0.22,0.43
46.4,0.3,41.28,0.22,0.43
46.5,0.3,41.3,0.22,0.43
46.6,0.3,41.32,0.22,0.44
46.7,0.3,41.34,0.22,0.44
46.8,0.3,41.35,0.22,0.44
46.9,0.3,41.37,0.22,0.44
47,0.3,41.39,0.22,0.45
47.1,0.3,41.4,0.22,0.45
47.2,0.3,41.42,0.22,0.45
47.3,0.3,41.44,0.22,0.45
47.4,0.3,41.46,0.22,0.46
47.5,0.3,41.47,0.22,0.46
47.6,0.3,41.49,0.21,0.46
47.7,0.3,41.51,0.21,0.46
47.8,0.3,41.52,0.21,0.46
47.9,0.3,41.54,0.21,0.47
48,0.3,41.56,0.21,0.47
48.1,0.3,41.58,0.21,0.47
48.2,0.3,41.59,0.21,0.47
48.3,0.3,41.61,0.21,0.48
48.4,0.3,41.63,0.21,0.48
48.5,0.3,41.64,0.21,0.48
48.6,0.3,41.66,0.21,0.48
48.7,0.3,41.68,0.21,0.49
48.8,0.3,41.7,0.21,0.49
48.9,0.3,41.71,0.21,0.49
49,0.3,41.71,0.21,0.49
49.1,0.3,41.71,0.21,0.49
49.2,0.3,41.71,0.21,0.5
49.3,0.3,41.71,0.21,0.5
49.4,0.3,41.71,0.21,0.5
49.5,0.3,41.71,0.21,0.5
49.6,0.3,41.71,0.21,0.51
49.7,0.3,41.71,0.21,0.51
49.8,0.3,41.71,0.21,0.51
49.9,0.3,41.71,0.21,0.51
50,0.3,41.7,0.2,0.51
50.1,0.3,41.7,0.2,0.52
50.2,0.3,41.7,0.2,0.52
50.3,0.3,41.7,0.2,0.52
50.4,0.3,41.7,0.2,0.52
50.5,0.3,41.7,0.2,0.53
50.6,0.3,41.7,0.2,0.53
50.7,0.3,41.7,0.2,0.53
50.8,0.3,41.69,0.2,0.53
50.9,0.3,41.69,0.2,0.54
51,0.3,41.69,0.2,0.54
51.1,0.3,41.69,0.2,0.54
51.2,0.3,41.69,0.2,0.54
51.3,0.3,41.69,0.2,0.54
51.4,0.3,41.69,0.2,0.55
51.5,0.3,41.68,0.2,0.55
51.6,0.3,41.68,0.2,0.55
51.7,0.3,41.68,0.2,0.55
51.8,0.3,41.68,0.2,0.56
51.9,0.3,41.68,0.2,0.56
52,0.3,41.68,0.2,0.56
52.1,0.3,41.67,0.2,0.56
52.2,0.3,41.67,0.2,0.56
52.3,0.3,41.67,0.2,0.57
52.4,0.3,41.67,0.19,0.57
52.5,0.3,41.66,0.19,0.57
52.6,0.3,41.66,0.19,0.57
52.7,0.3,41.65,0.19,0.58
52.8,0.3,41.64,0.19,0.58
52.9,0.3,41.63,0.19,0.58
53,0.3,41.62,0.19,0.58
53.1,0.3,41.6,0.19,0.58
53.2,0.3,41.57,0.19,0.59
53.3,0.3,41.55,0.19,0.59
53.4,0.3,41.53,0.19,0.59
53.5,0.3,41.5,0.19,0.59
53.6,0.3,41.48,0.19,0.6
53.7,0.3,41.45,0.19,0.6
53.8,0.3,41.43,0.19,0.6
53.9,0.3,41.41,0.19,0.6
54,0.3,41.38,0.19,0.61
54.1,0.3,41.36,0.19,0.61
54.2,0.3,41.33,0.19,0.61
54.3,0.3,41.31,0.19,0.61
54.4,0.3,41.29,0.19,0.61
54.5,0.3,41.26,0.19,0.62
54.6,0.3,41.24,0.19,0.62
54.7,0.3,41.21,0.19,0.62
54.8,0.3,41.19,0.18,0.62
54.9,0.3,41.16,0.18,0.63
55,0.3,41.14,0.18,0.63
55.1,0.3,41.12,0.18,0.63
55.2,0.3,41.09,0.18,0.63
55.3,0.3,41.07,0.18,0.63
55.4,0.3,41.04,0.18,0.64
44.5,0.4,40.96,0.23,0.39
44.6,0.4,40.98,0.23,0.39
44.7,0.4,40.99,0.23,0.4
44.8,0.4,41.01,0.23,0.4
44.9,0.4,41.03,0.23,0.4
45,0.4,41.04,0.23,0.4
45.1,0.4,41.06,0.23,0.4
45.2,0.4,41.08,0.23,0.41
45.3,0.4,41.1,0.23,0.41
45.4,0.4,41.11,0.22,0.41
45.5,0.4,41.13,0.22,0.41
45.6,0.4,41.15,0.22,0.42
45.7,0.4,41.17,0.22,0.42
45.8,0.4,41.18,0.22,0.42
45.9,0.4,41.2,0.22,0.42
46,0.4,41.22,0.22,0.43
46.1,0.4,41.23,0.22,0.43
46.2,0.4,41.25,0.22,0.43
46.3,0.4,41.27,0.22,0.43
46.4,0.4,41.29,0.22,0.43
46.5,0.4,41.3,0.22,0.44
46.6,0.4,41.32,0.22,0.44
46.7,0.4,41.34,0.22,0.44
46.8,0.4,41.35,0.22,0.44
46.9,0.4,41.37,0.22,0.45
47,0.4,41.39,0.22,0.45
47.1,0.4,41.41,0.22,0.45
47.2,0.4,41.42,0.22,0.45
47.3,0.4,41.44,0.22,0.45
47.4,0.4,41.46,0.22,0.46
47.5,0.4,41.47,0.22,0.46
47.6,0.4,41.49,0.22,0.46
47.7,0.4,41.51,0.22,0.46
47.8,0.4,41.53,0.21,0.47
47.9,0.4,41.54,0.21,0.47
48,0.4,41.56,0.21,0.47
48.1,0.4,41.58,0.21,0.47
48.2,0.4,41.59,0.21,0.48
48.3,0.4,41.61,0.21,0.48
48.4,0.4,41.63,0.21,0.48
48.5,0.4,41.65,0.21,0.48
48.6,0.4,41.66,0.21,0.48
48.7,0.4,41.68,0.21,0.49
48.8,0.4,41.7,0.21,0.49
48.9,0.4,41.71,0.21,0.49
49,0.4,41.72,0.21,0.49
49.1,0.4,41.71,0.21,0.5
49.2,0.4,41.71,0.21,0.5
49.3,0.4,41.71,0.21,0.5
49.4,0.4,41.71,0.21,0.5
49.5,0.4,41.71,0.21,0.51
49.6,0.4,41.71,0.21,0.51
49.7,0.4,41.71,0.21,0.51
49.8,0.4,41.71,0.21,0.51
49.9,0.4,41.71,0.21,0.51
50,0.4,41.71,0.21,0.52
50.1,0.4,41.7,0.21,0.52
50.2,0.4,41.7,0.2,0.52
50.3,0.4,41.7,0.2,0.52
50.4,0.4,41.7,0.2,0.53
50.5,0.4,41.7,0.2,0.53
50.6,0.4,41.7,0.2,0.53
50.7,0.4,41.7,0.2,0.53
50.8,0.4,41.69,0.2,0.53
50.9,0.4,41.69,0.2,0.54
51,0.4,41.69,0.2,0.54
51.1,0.4,41.69,0.2,0.54
51.2,0.4,41.69,0.2,0.54
51.3,0.4,41.69,0.2,0.55
51.4,0.4,41.69,0.2,0.55
51.5,0.4,41.69,0.2,0.55
51.6,0.4,41.68,0.2,0.55
51.7,0.4,41.68,0.2,0.56
51.8,0.4,41.68,0.2,0.56
51.9,0.4,41.68,0.2,0.56
52,0.4,41.68,0.2,0.56
52.1,0.4,41.68,0.2,0.56
52.2,0.4,41.67,0.2,0.57
52.3,0.4,41.67,0.2,0.57
52.4,0.4,41.67,0.2,0.57
52.5,0.4,41.66,0.2,0.57
52.6,0.4,41.66,0.19,0.58
52.7,0.4,41.65,0.19,0.58
52.8,0.4,41.64,0.19,0.58
52.9,0.4,41.64,0.19,0.58
53,0.4,41.62,0.19,0.58
53.1,0.4,41.6,0.19,0.59
53.2,0.4,41.57,0.19,0.59
53.3,0.4,41.55,0.19,0.59
53.4,0.4,41.53,0.19,0.59
53.5,0.4,41.5,0.19,0.6
53.6,0.4,41.48,0.19,0.6
53.7,0.4,41.45,0.19,0.6
53.8,0.4,41.43,0.19,0.6
53.9,0.4,41.4,0.19,0.6
54,0.4,41.38,0.19,0.61
54.1,0.4,41.36,0.19,0.61
54.2,0.4,41.33,0.19,0.61
54.3,0.4,41.31,0.19,0.61
54.4,0.4,41.28,0.19,0.62
54.5,0.4,41.26,0.19,0.62
54.6,0.4,41.24,0.19,0.62
54.7,0.4,41.21,0.19,0.62
54.8,0.4,41.19,0.19,0.62
54.9,0.4,41.16,0.19,0.63
55,0.4,41.14,0.18,0.63
55.1,0.4,41.12,0.18,0.63
55.2,0.4,41.09,0.18,0.63
55.3,0.4,41.07,0.18,0.64
55.4,0.4,41.04,0.18,0.64
44.5,0.5,40.96,0.23,0.39
44.6,0.5,40.98,0.23,0.39
44.7,0.5,40.99,0.23,0.4
44.8,0.5,41.01,0.23,0.4
44.9,0.5,41.03,0.23,0.4
45,0.5,41.05,0.23,0.4
45.1,0.5,41.06,0.23,0.41
45.2,0.5,41.08,0.23,0.41
45.3,0.5,41.1,0.23,0.41
45.4,0.5,41.11,0.23,0.41
45.5,0.5,41.13,0.23,0.42
45.6,0.5,41.15,0.22,0.42
45.7,0.5,41.17,0.22,0.42
45.8,0.5,41.18,0.22,0.42
45.9,0.5,41.2,0.22,0.42
46,0.5,41.22,0.22,0.43
46.1,0.5,41.23,0.22,0.43
46.2,0.5,41.25,0.22,0.43
46.3,0.5,41.27,0.22,0.43
46.4,0.5,41.29,0.22,0.44
46.5,0.5,41.3,0.22,0.44
46.6,0.5,41.32,0.22,0.44
46.7,0.5,41.34,0.22,0.44
46.8,0.5,41.36,0.22,0.45
46.9,0.5,41.37,0.22,0.45
47,0.5,41.39,0.22,0.45
47.1,0.5,41.41,0.22,0.45
47.2,0.5,41.42,0.22,0.45
47.3,0.5,41.44,0.22,0.46
47.4,0.5,41.46,0.22,0.46
47.5,0.5,41.48,0.22,0.46
47.6,0.5,41.49,0.22,0.46
47.7,0.5,41.51,0.22,0.47
47.8,0.5,41.53,0.22,0.47
47.9,0.5,41.54,0.22,0.47
48,0.5,41.56,0.21,0.47
48.1,0.5,41.58,0.21,0.48
48.2,0.5,41.6,0.21,0.48
48.3,0.5,41.61,0.21,0.48
48.4,0.5,41.63,0.21,0.48
48.5,0.5,41.65,0.21,0.48
48.6,0.5,41.66,0.21,0.49
48.7,0.5,41.68,0.21,0.49
48.8,0.5,41.7,0.21,0.49
48.9,0.5,41.72,0.21,0.49
49,0.5,41.72,0.21,0.5
49.1,0.5,41.72,0.21,0.5
49.2,0.5,41.71,0.21,0.5
49.3,0.5,41.71,0.21,0.5
49.4,0.5,41.71,0.21,0.5
49.5,0.5,41.71,0.21,0.51
49.6,0.5,41.71,0.21,0.51
49.7,0.5,41.71,0.21,0.51
49.8,0.5,41.71,0.21,0.51
49.9,0.5,41.71,0.21,0.52
50,0.5,41.71,0.21,0.52
50.1,0.5,41.7,0.21,0.52
50.2,0.5,41.7,0.21,0.52
50.3,0.5,41.7,0.21,0.53
50.4,0.5,41.7,0.2,0.53
50.5,0.5,41.7,0.2,0.53
50.6,0.5,41.7,0.2,0.53
50.7,0.5,41.7,0.2,0.53
50.8,0.5,41.7,0.2,0.54
50.9,0.5,41.69,0.2,0.54
51,0.5,41.69,0.2,0.54
51.1,0.5,41.69,0.2,0.54
51.2,0.5,41.69,0.2,0.55
51.3,0.5,41.69,0.2,0.55
51.4,0.5,41.69,0.2,0.55
51.5,0.5,41.69,0.2,0.55
51.6,0.5,41.68,0.2,0.55
51.7,0.5,41.68,0.2,0.56
51.8,0.5,41.68,0.2,0.56
51.9,0.5,41.68,0.2,0.56
52,0.5,41.68,0.2,0.56
52.1,0.5,41.68,0.2,0.57
52.2,0.5,41.68,0.2,0.57
52.3,0.5,41.67,0.2,0.57
52.4,0.5,41.67,0.2,0.57
52.5,0.5,41.66,0.2,0.57
52.6,0.5,41.66,0.2,0.58
52.7,0.5,41.65,0.2,0.58
52.8,0.5,41.64,0.19,0.58
52.9,0.5,41.64,0.19,0.58
53,0.5,41.62,0.19,0.59
53.1,0.5,41.6,0.19,0.59
53.2,0.5,41.57,0.19,0.59
53.3,0.5,41.55,0.19,0.59
53.4,0.5,41.52,0.19,0.6
53.5,0.5,41.5,0.19,0.6
53.6,0.5,41.48,0.19,0.6
53.7,0.5,41.45,0.19,0.6
53.8,0.5,41.43,0.19,0.6
53.9,0.5,41.4,0.19,0.61
54,0.5,41.38,0.19,0.61
54.1,0.5,41.36,0.19,0.61
54.2,0.5,41.33,0.19,0.61
54.3,0.5,41.31,0.19,0.62
54.4,0.5,41.28,0.19,0.62
54.5,0.5,41.26,0.19,0.62
54.6,0.5,41.24,0.19,0.62
54.7,0.5,41.21,0.19,0.62
54.8,0.5,41.19,0.19,0.63
54.9,0.5,41.16,0.19,0.63
55,0.5,41.14,0.19,0.63
55.1,0.5,41.11,0.19,0.63
55.2,0.5,41.09,0.18,0.64
55.3,0.5,41.07,0.18,0.64
55.4,0.5,41.04,0.18,0.64
44.5,0.6,40.96,0.23,0.39
44.6,0.6,40.98,0.23,0.4
44.7,0.6,41,0.23,0.4
44.8,0.6,41.01,0.23,0.4
44.9,0.6,41.03,0.23,0.4
45,0.6,41.05,0.23,0.41
45.1,0.6,41.06,0.23,0.41
45.2,0.6,41.08,0.23,0.41
45.3,0.6,41.1,0.23,0.41
45.4,0.6,41.12,0.23,0.41
45.5,0.6,41.13,0.23,0.42
45.6,0.6,41.15,0.23,0.42
45.7,0.6,41.17,0.23,0.42
45.8,0.6,41.18,0.22,0.42
45.9,0.6,41.2,0.22,0.43
46,0.6,41.22,0.22,0.43
46.1,0.6,41.24,0.22,0.43
46.2,0.6,41.25,0.22,0.43
46.3,0.6,41.27,0.22,0.44
46.4,0.6,41.29,0.22,0.44
46.5,0.6,41.3,0.22,0.44
46.6,0.6,41.32,0.22,0.44
46.7,0.6,41.34,0.22,0.44
46.8,0.6,41.36,0.22,0.45
46.9,0.6,41.37,0.22,0.45
47,0.6,41.39,0.22,0.45
47.1,0.6,41.41,0.22,0.45
47.2,0.6,41.43,0.22,0.46
47.3,0.6,41.44,0.22,0.46
47.4,0.6,41.46,0.22,0.46
47.5,0.6,41.48,0.22,0.46
47.6,0.6,41.49,0.22,0.47
47.7,0.6,41.51,0.22,0.47
47.8,0.6,41.53,0.22,0.47
47.9,0.6,41.55,0.22,0.47
48,0.6,41.56,0.22,0.47
48.1,0.6,41.58,0.22,0.48
48.2,0.6,41.6,0.21,0.48
48.3,0.6,41.61,0.21,0.48
48.4,0.6,41.63,0.21,0.48
48.5,0.6,41.65,0.21,0.49
48.6,0.6,41.67,0.21,0.49
48.7,0.6,41.68,0.21,0.49
48.8,0.6,41.7,0.21,0.49
48.9,0.6,41.72,0.21,0.5
49,0.6,41.72,0.21,0.5
49.1,0.6,41.72,0.21,0.5
49.2,0.6,41.72,0.21,0.5
49.3,0.6,41.71,0.21,0.5
49.4,0.6,41.71,0.21,0.51
49.5,0.6,41.71,0.21,0.51
49.6,0.6,41.71,0.21,0.51
49.7,0.6,41.71,0.21,0.51
49.8,0.6,41.71,0.21,0.52
49.9,0.6,41.71,0.21,0.52
50,0.6,41.71,0.21,0.52
50.1,0.6,41.71,0.21,0.52
