mass,ta,tb,ewl,rmr
11.9,12.1,40.79,0.16,0.36
12,12.1,40.16,0.16,0.34
12.1,12.1,40.16,0.16,0.34
12.2,12.1,40.16,0.16,0.34
12.3,12.1,40.13,0.16,0.34
12.4,12.1,41.85,0.16,0.34
12.5,12.1,41.85,0.16,0.34
12.6,12.1,41.23,0.16,0.34
12.7,12.1,41.23,0.16,0.34
10.4,12.2,39.53,0.17,0.34
10.5,12.2,39.53,0.17,0.34
10.6,12.2,39.74,0.17,0.34
10.7,12.2,39.74,0.17,0.34
10.8,12.2,39.74,0.17,0.34
10.9,12.2,38.93,0.17,0.34
11,12.2,38.93,0.17,0.34
11.1,12.2,39.45,0.17,0.34
11.2,12.2,39.45,0.17,0.34
11.3,12.2,39.45,0.17,0.34
11.4,12.2,40.57,0.17,0.34
11.5,12.2,40.57,0.17,0.34
11.6,12.2,40.57,0.17,0.34
11.7,12.2,40.79,0.16,0.36
11.8,12.2,40.79,0.16,0.36
11.9,12.2,40.79,0.16,0.36
12,12.2,40.16,0.16,0.34
12.1,12.2,40.16,0.16,0.34
12.2,12.2,40.16,0.16,0.34
12.3,12.2,40.13,0.16,0.34
12.4,12.2,41.85,0.16,0.34
12.5,12.2,41.85,0.16,0.34
12.6,12.2,41.23,0.16,0.34
12.7,12.2,41.23,0.16,0.34
10.4,12.3,39.53,0.17,0.34
10.5,12.3,39.53,0.17,0.34
10.6,12.3,39.74,0.17,0.34
10.7,12.3,39.74,0.17,0.34
10.8,12.3,39.74,0.17,0.34
10.9,12.3,38.93,0.17,0.34
11,12.3,38.93,0.17,0.34
11.1,12.3,39.45,0.17,0.34
11.2,12.3,39.45,0.17,0.34
11.3,12.3,39.45,0.17,0.34
11.4,12.3,40.57,0.17,0.34
11.5,12.3,40.57,0.17,0.34
11.6,12.3,40.57,0.17,0.34
11.7,12.3,40.79,0.16,0.36
11.8,12.3,40.79,0.16,0.36
11.9,12.3,40.79,0.16,0.36
12,12.3,40.16,0.16,0.34
12.1,12.3,40.16,0.16,0.34
12.2,12.3,40.16,0.16,0.34
12.3,12.3,40.13,0.16,0.34
12.4,12.3,41.85,0.16,0.34
12.5,12.3,41.85,0.16,0.34
12.6,12.3,41.23,0.16,0.34
12.7,12.3,41.23,0.16,0.34
10.4,12.4,39.53,0.17,0.34
10.5,12.4,39.53,0.17,0.34
10.6,12.4,39.74,0.17,0.34
10.7,12.4,39.74,0.17,0.34
10.8,12.4,39.74,0.17,0.34
10.9,12.4,38.93,0.17,0.34
11,12.4,38.93,0.17,0.34
11.1,12.4,39.45,0.17,0.34
11.2,12.4,39.45,0.17,0.34
11.3,12.4,39.45,0.17,0.34
11.4,12.4,40.57,0.17,0.34
11.5,12.4,40.57,0.17,0.34
11.6,12.4,40.57,0.17,0.34
11.7,12.4,40.79,0.16,0.36
11.8,12.4,40.79,0.16,0.36
11.9,12.4,40.79,0.16,0.36
12,12.4,40.16,0.16,0.34
12.1,12.4,40.16,0.16,0.34
12.2,12.4,40.16,0.16,0.34
12.3,12.4,40.13,0.16,0.34
12.4,12.4,41.85,0.16,0.34
12.5,12.4,41.85,0.16,0.34
12.6,12.4,41.23,0.16,0.34
12.7,12.4,41.23,0.16,0.34
10.4,12.5,39.53,0.17,0.34
10.5,12.5,39.53,0.17,0.34
10.6,12.5,39.74,0.17,0.34
10.7,12.5,39.74,0.17,0.34
10.8,12.5,39.74,0.17,0.34
10.9,12.5,38.93,0.17,0.34
11,12.5,38.93,0.17,0.34
11.1,12.5,39.45,0.17,0.34
11.2,12.5,39.45,0.17,0.34
11.3,12.5,39.45,0.17,0.34
11.4,12.5,40.57,0.17,0.34
11.5,12.5,40.57,0.17,0.34
11.6,12.5,40.57,0.17,0.34
11.7,12.5,40.79,0.16,0.36
11.8,12.5,40.79,0.16,0.36
11.9,12.5,40.79,0.16,0.36
12,12.5,40.16,0.16,0.34
12.1,12.5,40.16,0.16,0.34
12.2,12.5,40.16,0.16,0.34
12.3,12.5,40.13,0.16,0.34
12.4,12.5,41.85,0.16,0.34
12.5,12.5,41.85,0.16,0.34
12.6,12.5,41.23,0.16,0.34
12.7,12.5,41.23,0.16,0.34
10.4,12.6,39.53,0.17,0.34
10.5,12.6,39.53,0.17,0.34
10.6,12.6,39.74,0.17,0.34
10.7,12.6,39.74,0.17,0.34
10.8,12.6,39.74,0.17,0.34
10.9,12.6,38.93,0.17,0.34
11,12.6,38.93,0.17,0.34
11.1,12.6,39.45,0.17,0.34
11.2,12.6,39.45,0.17,0.34
11.3,12.6,39.45,0.17,0.34
11.4,12.6,40.57,0.17,0.34
11.5,12.6,40.57,0.17,0.34
11.6,12.6,40.57,0.17,0.34
11.7,12.6,40.79,0.16,0.36
11.8,12.6,40.79,0.16,0.36
11.9,12.6,40.79,0.16,0.36
12,12.6,40.16,0.16,0.34
12.1,12.6,40.16,0.16,0.34
12.2,12.6,40.16,0.16,0.34
12.3,12.6,40.13,0.16,0.34
12.4,12.6,41.85,0.16,0.34
12.5,12.6,41.85,0.16,0.34
12.6,12.6,41.23,0.16,0.34
12.7,12.6,41.23,0.16,0.34
10.4,12.7,39.53,0.17,0.34
10.5,12.7,39.53,0.17,0.34
10.6,12.7,39.74,0.17,0.34
10.7,12.7,39.74,0.17,0.34
10.8,12.7,39.74,0.17,0.34
10.9,12.7,38.93,0.17,0.34
11,12.7,38.93,0.17,0.34
11.1,12.7,39.45,0.17,0.34
11.2,12.7,39.45,0.17,0.34
11.3,12.7,39.45,0.17,0.34
11.4,12.7,40.57,0.17,0.34
11.5,12.7,40.57,0.17,0.34
11.6,12.7,40.57,0.17,0.34
11.7,12.7,40.79,0.16,0.36
11.8,12.7,40.79,0.16,0.36
11.9,12.7,40.79,0.16,0.36
12,12.7,40.16,0.16,0.34
12.1,12.7,40.16,0.16,0.34
12.2,12.7,40.16,0.16,0.34
12.3,12.7,40.13,0.16,0.34
12.4,12.7,41.85,0.16,0.34
12.5,12.7,41.85,0.16,0.34
12.6,12.7,41.23,0.16,0.34
12.7,12.7,41.23,0.16,0.34
10.4,12.8,39.53,0.17,0.34
10.5,12.8,39.53,0.17,0.34
10.6,12.8,39.74,0.17,0.34
10.7,12.8,39.74,0.17,0.34
10.8,12.8,39.74,0.17,0.34
10.9,12.8,38.93,0.17,0.34
11,12.8,38.93,0.17,0.34
11.1,12.8,39.45,0.17,0.34
11.2,12.8,39.45,0.17,0.34
11.3,12.8,39.45,0.17,0.34
11.4,12.8,40.57,0.17,0.34
11.5,12.8,40.57,0.17,0.34
11.6,12.8,40.57,0.17,0.34
11.7,12.8,40.79,0.16,0.36
11.8,12.8,40.79,0.16,0.36
11.9,12.8,40.79,0.16,0.36
12,12.8,40.16,0.16,0.34
12.1,12.8,40.16,0.16,0.34
12.2,12.8,40.16,0.16,0.34
12.3,12.8,40.13,0.16,0.34
12.4,12.8,41.85,0.16,0.34
12.5,12.8,41.85,0.16,0.34
12.6,12.8,41.23,0.16,0.34
12.7,12.8,41.23,0.16,0.34
10.4,12.9,39.53,0.17,0.34
10.5,12.9,39.53,0.17,0.34
10.6,12.9,39.74,0.17,0.34
10.7,12.9,39.74,0.17,0.34
10.8,12.9,39.74,0.17,0.34
10.9,12.9,38.93,0.17,0.34
11,12.9,38.93,0.17,0.34
11.1,12.9,39.45,0.17,0.34
11.2,12.9,39.45,0.17,0.34
11.3,12.9,39.45,0.17,0.34
11.4,12.9,40.57,0.17,0.34
11.5,12.9,40.57,0.17,0.34
11.6,12.9,40.57,0.17,0.34
11.7,12.9,40.79,0.16,0.36
11.8,12.9,40.79,0.16,0.36
11.9,12.9,40.79,0.16,0.36
12,12.9,40.16,0.16,0.34
12.1,12.9,40.16,0.16,0.34
12.2,12.9,40.16,0.16,0.34
12.3,12.9,40.13,0.16,0.34
12.4,12.9,41.85,0.16,0.34
12.5,12.9,41.85,0.16,0.34
12.6,12.9,41.23,0.16,0.34
12.7,12.9,41.23,0.16,0.34
10.4,13,39.53,0.17,0.34
10.5,13,39.53,0.17,0.34
10.6,13,39.74,0.17,0.34
10.7,13,39.74,0.17,0.34
10.8,13,39.74,0.17,0.34
10.9,13,38.93,0.17,0.34
11,13,38.93,0.17,0.34
11.1,13,39.45,0.17,0.34
11.2,13,39.45,0.17,0.34
11.3,13,39.45,0.17,0.34
11.4,13,40.57,0.17,0.34
11.5,13,40.57,0.17,0.34
11.6,13,40.57,0.17,0.34
11.7,13,40.79,0.16,0.36
11.8,13,40.79,0.16,0.36
11.9,13,40.79,0.16,0.36
12,13,40.16,0.16,0.34
12.1,13,40.16,0.16,0.34
12.2,13,40.16,0.16,0.34
12.3,13,40.13,0.16,0.34
12.4,13,41.85,0.16,0.34
12.5,13,41.85,0.16,0.34
12.6,13,41.23,0.16,0.34
12.7,13,41.23,0.16,0.34
10.4,13.1,39.53,0.17,0.34
10.5,13.1,39.53,0.17,0.34
10.6,13.1,39.74,0.17,0.34
10.7,13.1,39.74,0.17,0.34
10.8,13.1,39.74,0.17,0.34
10.9,13.1,38.93,0.17,0.34
11,13.1,38.93,0.17,0.34
11.1,13.1,39.45,0.17,0.34
11.2,13.1,39.45,0.17,0.34
11.3,13.1,39.45,0.17,0.34
11.4,13.1,40.57,0.17,0.34
11.5,13.1,40.57,0.17,0.34
11.6,13.1,40.57,0.17,0.34
11.7,13.1,40.79,0.16,0.36
11.8,13.1,40.79,0.16,0.36
11.9,13.1,40.79,0.16,0.36
12,13.1,40.16,0.16,0.34
12.1,13.1,40.16,0.16,0.34
12.2,13.1,40.16,0.16,0.34
12.3,13.1,40.13,0.16,0.34
12.4,13.1,41.85,0.16,0.34
12.5,13.1,41.85,0.16,0.34
12.6,13.1,41.23,0.16,0.34
12.7,13.1,41.23,0.16,0.34
10.4,13.2,39.53,0.17,0.34
10.5,13.2,39.53,0.17,0.34
10.6,13.2,39.74,0.17,0.34
10.7,13.2,39.74,0.17,0.34
10.8,13.2,39.74,0.17,0.34
10.9,13.2,38.93,0.17,0.34
11,13.2,38.93,0.17,0.34
11.1,13.2,39.45,0.17,0.34
11.2,13.2,39.45,0.17,0.34
11.3,13.2,39.45,0.17,0.34
11.4,13.2,40.57,0.17,0.34
11.5,13.2,40.57,0.17,0.34
11.6,13.2,40.57,0.17,0.34
11.7,13.2,40.79,0.16,0.36
11.8,13.2,40.79,0.16,0.36
11.9,13.2,40.79,0.16,0.36
12,13.2,40.16,0.16,0.34
12.1,13.2,40.16,0.16,0.34
12.2,13.2,40.16,0.16,0.34
12.3,13.2,40.13,0.16,0.34
12.4,13.2,41.85,0.16,0.34
12.5,13.2,41.85,0.16,0.34
12.6,13.2,41.23,0.16,0.34
12.7,13.2,41.23,0.16,0.34
10.4,13.3,39.53,0.17,0.34
10.5,13.3,39.53,0.17,0.34
10.6,13.3,39.74,0.17,0.34
10.7,13.3,39.74,0.17,0.34
10.8,13.3,39.74,0.17,0.34
10.9,13.3,38.93,0.17,0.34
11,13.3,38.93,0.17,0.34
11.1,13.3,39.45,0.17,0.34
11.2,13.3,39.45,0.17,0.34
11.3,13.3,39.45,0.17,0.34
11.4,13.3,40.57,0.17,0.34
11.5,13.3,40.57,0.17,0.34
11.6,13.3,40.57,0.17,0.34
11.7,13.3,40.79,0.16,0.36
11.8,13.3,40.79,0.16,0.36
11.9,13.3,40.79,0.16,0.36
12,13.3,40.16,0.16,0.34
12.1,13.3,40.16,0.16,0.34
12.2,13.3,40.16,0.16,0.34
12.3,13.3,40.13,0.16,0.34
12.4,13.3,41.85,0.16,0.34
12.5,13.3,41.85,0.16,0.34
12.6,13.3,41.23,0.16,0.34
12.7,13.3,41.23,0.16,0.34
10.4,13.4,39.53,0.17,0.34
10.5,13.4,39.53,0.17,0.34
10.6,13.4,39.74,0.17,0.34
10.7,13.4,39.74,0.17,0.34
10.8,13.4,39.74,0.17,0.34
10.9,13.4,38.93,0.17,0.34
11,13.4,38.93,0.17,0.34
11.1,13.4,39.45,0.17,0.34
11.2,13.4,39.45,0.17,0.34
11.3,13.4,39.45,0.17,0.34
11.4,13.4,40.57,0.17,0.34
11.5,13.4,40.57,0.17,0.34
11.6,13.4,40.57,0.17,0.34
11.7,13.4,40.79,0.16,0.36
11.8,13.4,40.79,0.16,0.36
11.9,13.4,40.79,0.16,0.36
12,13.4,40.16,0.16,0.34
12.1,13.4,40.16,0.16,0.34
12.2,13.4,40.16,0.16,0.34
12.3,13.4,40.13,0.16,0.34
12.4,13.4,41.85,0.16,0.34
12.5,13.4,41.85,0.16,0.34
12.6,13.4,41.23,0.16,0.34
12.7,13.4,41.23,0.16,0.34
10.4,13.5,39.53,0.17,0.34
10.5,13.5,39.53,0.17,0.34
10.6,13.5,39.74,0.17,0.34
10.7,13.5,39.74,0.17,0.34
10.8,13.5,39.74,0.17,0.34
10.9,13.5,38.93,0.17,0.34
11,13.5,38.93,0.17,0.34
11.1,13.5,39.45,0.17,0.34
11.2,13.5,39.45,0.17,0.34
11.3,13.5,39.45,0.17,0.34
11.4,13.5,40.57,0.17,0.34
11.5,13.5,40.57,0.17,0.34
11.6,13.5,40.57,0.17,0.34
11.7,13.5,40.79,0.16,0.36
11.8,13.5,40.79,0.16,0.36
11.9,13.5,40.79,0.16,0.36
12,13.5,40.16,0.16,0.34
12.1,13.5,40.16,0.16,0.34
12.2,13.5,40.16,0.16,0.34
12.3,13.5,40.13,0.16,0.34
12.4,13.5,41.85,0.16,0.34
12.5,13.5,41.85,0.16,0.34
12.6,13.5,41.23,0.16,0.34
12.7,13.5,41.23,0.16,0.34
10.4,13.6,39.53,0.17,0.34
10.5,13.6,39.53,0.17,0.34
10.6,13.6,39.74,0.17,0.34
10.7,13.6,39.74,0.17,0.34
10.8,13.6,39.74,0.17,0.34
10.9,13.6,38.93,0.17,0.34
11,13.6,38.93,0.17,0.34
11.1,13.6,39.45,0.17,0.34
11.2,13.6,39.45,0.17,0.34
11.3,13.6,39.45,0.17,0.34
11.4,13.6,40.57,0.17,0.34
11.5,13.6,40.57,0.17,0.34
11.6,13.6,40.57,0.17,0.34
11.7,13.6,40.79,0.16,0.36
11.8,13.6,40.79,0.16,0.36
11.9,13.6,40.79,0.16,0.36
12,13.6,40.16,0.16,0.34
12.1,13.6,40.16,0.16,0.34
12.2,13.6,40.16,0.16,0.34
12.3,13.6,40.13,0.16,0.34
12.4,13.6,41.85,0.16,0.34
12.5,13.6,41.85,0.16,0.34
12.6,13.6,41.23,0.16,0.34
12.7,13.6,41.23,0.16,0.34
10.4,13.7,39.53,0.17,0.34
10.5,13.7,39.53,0.17,0.34
10.6,13.7,39.74,0.17,0.34
10.7,13.7,39.74,0.17,0.34
10.8,13.7,39.74,0.17,0.34
10.9,13.7,38.93,0.17,0.34
11,13.7,38.93,0.17,0.34
11.1,13.7,39.45,0.17,0.34
11.2,13.7,39.45,0.17,0.34
11.3,13.7,39.45,0.17,0.34
11.4,13.7,40.57,0.17,0.34
11.5,13.7,40.57,0.17,0.34
11.6,13.7,40.57,0.17,0.34
11.7,13.7,40.79,0.16,0.36
11.8,13.7,40.79,0.16,0.36
11.9,13.7,40.79,0.16,0.36
12,13.7,40.16,0.16,0.34
12.1,13.7,40.16,0.16,0.34
12.2,13.7,40.16,0.16,0.34
12.3,13.7,40.13,0.16,0.34
12.4,13.7,41.85,0.16,0.34
12.5,13.7,41.85,0.16,0.34
12.6,13.7,41.23,0.16,0.34
12.7,13.7,41.23,0.16,0.34
10.4,13.8,39.53,0.17,0.34
10.5,13.8,39.53,0.17,0.34
10.6,13.8,39.74,0.17,0.34
10.7,13.8,39.74,0.17,0.34
10.8,13.8,39.74,0.17,0.34
10.9,13.8,38.93,0.17,0.34
11,13.8,38.93,0.17,0.34
11.1,13.8,39.45,0.17,0.34
11.2,13.8,39.45,0.17,0.34
11.3,13.8,39.45,0.17,0.34
11.4,13.8,40.57,0.17,0.34
11.5,13.8,40.57,0.17,0.34
11.6,13.8,40.57,0.17,0.34
11.7,13.8,40.79,0.16,0.36
11.8,13.8,40.79,0.16,0.36
11.9,13.8,40.79,0.16,0.36
12,13.8,40.16,0.16,0.34
12.1,13.8,40.16,0.16,0.34
12.2,13.8,40.16,0.16,0.34
12.3,13.8,40.13,0.16,0.34
12.4,13.8,41.85,0.16,0.34
12.5,13.8,41.85,0.16,0.34
12.6,13.8,41.23,0.16,0.34
12.7,13.8,41.23,0.16,0.34
10.4,13.9,39.53,0.17,0.34
10.5,13.9,39.53,0.17,0.34
10.6,13.9,39.74,0.17,0.34
10.7,13.9,39.74,0.17,0.34
10.8,13.9,39.74,0.17,0.34
10.9,13.9,38.93,0.17,0.34
11,13.9,38.93,0.17,0.34
11.1,13.9,39.45,0.17,0.34
11.2,13.9,39.45,0.17,0.34
11.3,13.9,39.45,0.17,0.34
11.4,13.9,40.57,0.17,0.34
11.5,13.9,40.57,0.17,0.34
11.6,13.9,40.57,0.17,0.34
11.7,13.9,40.79,0.16,0.36
11.8,13.9,40.79,0.16,0.36
11.9,13.9,40.79,0.16,0.36
12,13.9,40.16,0.16,0.34
12.1,13.9,40.16,0.16,0.34
12.2,13.9,40.16,0.16,0.34
12.3,13.9,40.13,0.16,0.34
12.4,13.9,41.85,0.16,0.34
12.5,13.9,41.85,0.16,0.34
12.6,13.9,41.23,0.16,0.34
12.7,13.9,41.23,0.16,0.34
10.4,14,39.53,0.17,0.34
10.5,14,39.53,0.17,0.34
10.6,14,39.74,0.17,0.34
10.7,14,39.74,0.17,0.34
10.8,14,39.74,0.17,0.34
10.9,14,38.93,0.17,0.34
11,14,38.93,0.17,0.34
11.1,14,39.45,0.17,0.34
11.2,14,39.45,0.17,0.34
11.3,14,39.45,0.17,0.34
11.4,14,40.57,0.17,0.34
11.5,14,40.57,0.17,0.34
11.6,14,40.57,0.17,0.34
11.7,14,40.79,0.16,0.36
11.8,14,40.79,0.16,0.36
11.9,14,40.79,0.16,0.36
12,14,40.16,0.16,0.34
12.1,14,40.16,0.16,0.34
12.2,14,40.16,0.16,0.34
12.3,14,40.13,0.16,0.34
12.4,14,41.85,0.16,0.34
12.5,14,41.85,0.16,0.34
12.6,14,41.23,0.16,0.34
12.7,14,41.23,0.16,0.34
10.4,14.1,39.53,0.17,0.34
10.5,14.1,39.53,0.17,0.34
10.6,14.1,39.74,0.17,0.34
10.7,14.1,39.74,0.17,0.34
10.8,14.1,39.74,0.17,0.34
10.9,14.1,38.93,0.17,0.34
11,14.1,38.93,0.17,0.34
11.1,14.1,39.45,0.17,0.34
11.2,14.1,39.45,0.17,0.34
11.3,14.1,39.45,0.17,0.34
11.4,14.1,40.57,0.17,0.34
11.5,14.1,40.57,0.17,0.34
11.6,14.1,40.57,0.17,0.34
11.7,14.1,40.79,0.16,0.36
11.8,14.1,40.79,0.16,0.36
11.9,14.1,40.79,0.16,0.36
12,14.1,40.16,0.16,0.34
12.1,14.1,40.16,0.16,0.34
12.2,14.1,40.16,0.16,0.34
12.3,14.1,40.13,0.16,0.34
12.4,14.1,41.85,0.16,0.34
12.5,14.1,41.85,0.16,0.34
12.6,14.1,41.23,0.16,0.34
12.7,14.1,41.23,0.16,0.34
10.4,14.2,39.53,0.17,0.34
10.5,14.2,39.53,0.17,0.34
10.6,14.2,39.74,0.17,0.34
10.7,14.2,39.74,0.17,0.34
10.8,14.2,39.74,0.17,0.34
10.9,14.2,38.93,0.17,0.34
11,14.2,38.93,0.17,0.34
11.1,14.2,39.45,0.17,0.34
11.2,14.2,39.45,0.17,0.34
11.3,14.2,39.45,0.17,0.34
11.4,14.2,40.57,0.17,0.34
11.5,14.2,40.57,0.17,0.34
11.6,14.2,40.57,0.17,0.34
11.7,14.2,40.79,0.16,0.36
11.8,14.2,40.79,0.16,0.36
11.9,14.2,40.79,0.16,0.36
12,14.2,40.16,0.16,0.34
12.1,14.2,40.16,0.16,0.34
12.2,14.2,40.16,0.16,0.34
12.3,14.2,40.13,0.16,0.34
12.4,14.2,41.85,0.16,0.34
12.5,14.2,41.85,0.16,0.34
12.6,14.2,41.23,0.16,0.34
12.7,14.2,41.23,0.16,0.34
10.4,14.3,39.53,0.17,0.34
10.5,14.3,39.53,0.17,0.34
10.6,14.3,39.74,0.17,0.34
10.7,14.3,39.74,0.17,0.34
10.8,14.3,39.74,0.17,0.34
10.9,14.3,38.93,0.17,0.34
11,14.3,38.93,0.17,0.34
11.1,14.3,39.45,0.17,0.34
11.2,14.3,39.45,0.17,0.34
11.3,14.3,39.45,0.17,0.34
11.4,14.3,40.57,0.17,0.34
11.5,14.3,40.57,0.17,0.34
11.6,14.3,40.57,0.17,0.34
11.7,14.3,40.79,0.16,0.36
11.8,14.3,40.79,0.16,0.36
11.9,14.3,40.79,0.16,0.36
12,14.3,40.16,0.16,0.34
12.1,14.3,40.16,0.16,0.34
12.2,14.3,40.16,0.16,0.34
12.3,14.3,40.13,0.16,0.34
12.4,14.3,41.85,0.16,0.34
12.5,14.3,41.85,0.16,0.34
12.6,14.3,41.23,0.16,0.34
12.7,14.3,41.23,0.16,0.34
10.4,14.4,39.53,0.17,0.34
10.5,14.4,39.53,0.17,0.34
10.6,14.4,39.74,0.17,0.34
10.7,14.4,39.74,0.17,0.34
10.8,14.4,39.74,0.17,0.34
10.9,14.4,38.93,0.17,0.34
11,14.4,38.93,0.17,0.34
11.1,14.4,39.45,0.17,0.34
11.2,14.4,39.45,0.17,0.34
11.3,14.4,39.45,0.17,0.34
11.4,14.4,40.57,0.17,0.34
11.5,14.4,40.57,0.17,0.34
11.6,14.4,40.57,0.17,0.34
11.7,14.4,40.79,0.16,0.36
11.8,14.4,40.79,0.16,0.36
11.9,14.4,40.79,0.16,0.36
12,14.4,40.16,0.16,0.34
12.1,14.4,40.16,0.16,0.34
12.2,14.4,40.16,0.16,0.34
12.3,14.4,40.13,0.16,0.34
12.4,14.4,41.85,0.16,0.34
12.5,14.4,41.85,0.16,0.34
12.6,14.4,41.23,0.16,0.34
12.7,14.4,41.23,0.16,0.34
10.4,14.5,39.53,0.17,0.34
10.5,14.5,39.53,0.17,0.34
10.6,14.5,39.74,0.17,0.34
10.7,14.5,39.74,0.17,0.34
10.8,14.5,39.74,0.17,0.34
10.9,14.5,38.93,0.17,0.34
11,14.5,38.93,0.17,0.34
11.1,14.5,39.45,0.17,0.34
11.2,14.5,39.45,0.17,0.34
11.3,14.5,39.45,0.17,0.34
11.4,14.5,40.57,0.17,0.34
11.5,14.5,40.57,0.17,0.34
11.6,14.5,40.57,0.17,0.34
11.7,14.5,40.79,0.16,0.36
11.8,14.5,40.79,0.16,0.36
11.9,14.5,40.79,0.16,0.36
12,14.5,40.16,0.16,0.34
12.1,14.5,40.16,0.16,0.34
12.2,14.5,40.16,0.16,0.34
12.3,14.5,40.13,0.16,0.34
12.4,14.5,41.85,0.16,0.34
12.5,14.5,41.85,0.16,0.34
12.6,14.5,41.23,0.16,0.34
12.7,14.5,41.23,0.16,0.34
10.4,14.6,39.53,0.17,0.34
10.5,14.6,39.53,0.17,0.34
10.6,14.6,39.74,0.17,0.34
10.7,14.6,39.74,0.17,0.34
10.8,14.6,39.74,0.17,0.34
10.9,14.6,38.93,0.17,0.34
11,14.6,38.93,0.17,0.34
11.1,14.6,39.45,0.17,0.34
11.2,14.6,39.45,0.17,0.34
11.3,14.6,39.45,0.17,0.34
11.4,14.6,40.57,0.17,0.34
11.5,14.6,40.57,0.17,0.34
11.6,14.6,40.57,0.17,0.34
11.7,14.6,40.79,0.16,0.36
11.8,14.6,40.79,0.16,0.36
11.9,14.6,40.79,0.16,0.36
12,14.6,40.16,0.16,0.34
12.1,14.6,40.16,0.16,0.34
12.2,14.6,40.16,0.16,0.34
12.3,14.6,40.13,0.16,0.34
12.4,14.6,41.85,0.16,0.34
12.5,14.6,41.85,0.16,0.34
12.6,14.6,41.23,0.16,0.34
12.7,14.6,41.23,0.16,0.34
10.4,14.7,39.53,0.17,0.34
10.5,14.7,39.53,0.17,0.34
10.6,14.7,39.74,0.17,0.34
10.7,14.7,39.74,0.17,0.34
10.8,14.7,39.74,0.17,0.34
10.9,14.7,38.93,0.17,0.34
11,14.7,38.93,0.17,0.34
11.1,14.7,39.45,0.17,0.34
11.2,14.7,39.45,0.17,0.34
11.3,14.7,39.45,0.17,0.34
11.4,14.7,40.57,0.17,0.34
11.5,14.7,40.57,0.17,0.34
11.6,14.7,40.57,0.17,0.34
11.7,14.7,40.79,0.16,0.36
11.8,14.7,40.79,0.16,0.36
11.9,14.7,40.79,0.16,0.36
12,14.7,40.16,0.16,0.34
12.1,14.7,40.16,0.16,0.34
12.2,14.7,40.16,0.16,0.34
12.3,14.7,40.13,0.16,0.34
12.4,14.7,41.85,0.16,0.34
12.5,14.7,41.85,0.16,0.34
12.6,14.7,41.23,0.16,0.34
12.7,14.7,41.23,0.16,0.34
10.4,14.8,39.53,0.17,0.34
10.5,14.8,39.53,0.17,0.34
10.6,14.8,39.74,0.17,0.34
10.7,14.8,39.74,0.17,0.34
10.8,14.8,39.74,0.17,0.34
10.9,14.8,38.93,0.17,0.34
11,14.8,38.93,0.17,0.34
11.1,14.8,39.45,0.17,0.34
11.2,14.8,39.45,0.17,0.34
11.3,14.8,39.45,0.17,0.34
11.4,14.8,40.57,0.17,0.34
11.5,14.8,40.57,0.17,0.34
11.6,14.8,40.57,0.17,0.34
11.7,14.8,40.79,0.16,0.36
11.8,14.8,40.79,0.16,0.36
11.9,14.8,40.79,0.16,0.36
12,14.8,40.16,0.16,0.34
12.1,14.8,40.16,0.16,0.34
12.2,14.8,40.16,0.16,0.34
12.3,14.8,40.13,0.16,0.34
12.4,14.8,41.85,0.16,0.34
12.5,14.8,41.85,0.16,0.34
12.6,14.8,41.23,0.16,0.34
12.7,14.8,41.23,0.16,0.34
10.4,14.9,39.53,0.17,0.34
10.5,14.9,39.53,0.17,0.34
10.6,14.9,39.74,0.17,0.34
10.7,14.9,39.74,0.17,0.34
10.8,14.9,39.74,0.17,0.34
10.9,14.9,38.93,0.17,0.34
11,14.9,38.93,0.17,0.34
11.1,14.9,39.45,0.17,0.34
11.2,14.9,39.45,0.17,0.34
11.3,14.9,39.45,0.17,0.34
11.4,14.9,40.57,0.17,0.34
11.5,14.9,40.57,0.17,0.34
11.6,14.9,40.57,0.17,0.34
11.7,14.9,40.79,0.16,0.36
11.8,14.9,40.79,0.16,0.36
11.9,14.9,40.79,0.16,0.36
12,14.9,40.16,0.16,0.34
12.1,14.9,40.16,0.16,0.34
12.2,14.9,40.16,0.16,0.34
12.3,14.9,40.13,0.16,0.34
12.4,14.9,41.85,0.16,0.34
12.5,14.9,41.85,0.16,0.34
12.6,14.9,41.23,0.16,0.34
12.7,14.9,41.23,0.16,0.34
10.4,15,39.53,0.17,0.34
10.5,15,39.53,0.17,0.34
10.6,15,39.74,0.17,0.34
10.7,15,39.74,0.17,0.34
10.8,15,39.74,0.17,0.34
10.9,15,38.93,0.17,0.34
11,15,38.93,0.17,0.34
11.1,15,39.45,0.17,0.34
11.2,15,39.45,0.17,0.34
11.3,15,39.45,0.17,0.34
11.4,15,40.57,0.17,0.34
11.5,15,40.57,0.17,0.34
11.6,15,40.57,0.17,0.34
11.7,15,40.79,0.16,0.36
11.8,15,40.79,0.16,0.36
11.9,15,40.79,0.16,0.36
12,15,40.16,0.16,0.34
12.1,15,40.16,0.16,0.34
12.2,15,40.16,0.16,0.34
12.3,15,40.13,0.16,0.34
12.4,15,41.85,0.16,0.34
12.5,15,41.85,0.16,0.34
12.6,15,41.23,0.16,0.34
12.7,15,41.23,0.16,0.34
10.4,15.1,39.53,0.17,0.34
10.5,15.1,39.53,0.17,0.34
10.6,15.1,39.74,0.17,0.34
10.7,15.1,39.74,0.17,0.34
10.8,15.1,39.74,0.17,0.34
10.9,15.1,38.93,0.17,0.34
11,15.1,38.93,0.17,0.34
