mass,ta,tb,ewl,rmr
41.4,0,39.45,0.26,0.84
41.5,0,39.45,0.26,0.84
41.6,0,39.45,0.26,0.84
41.7,0,39.45,0.26,0.84
41.8,0,39.45,0.26,0.84
41.9,0,39.45,0.26,0.84
42,0,39.45,0.26,0.84
42.1,0,39.45,0.26,0.84
42.2,0,39.45,0.26,0.84
42.3,0,39.45,0.26,0.84
42.4,0,39.45,0.26,0.84
42.5,0,39.45,0.26,0.84
42.6,0,39.45,0.26,0.84
42.7,0,39.45,0.26,0.84
42.8,0,39.45,0.26,0.84
42.9,0,39.45,0.26,0.84
43,0,39.45,0.26,0.84
43.1,0,39.45,0.26,0.84
43.2,0,39.45,0.26,0.84
43.3,0,39.45,0.26,0.84
43.4,0,39.45,0.26,0.84
43.5,0,39.45,0.26,0.84
43.6,0,39.45,0.26,0.84
43.7,0,39.45,0.26,0.84
43.8,0,39.45,0.26,0.84
43.9,0,39.45,0.26,0.84
44,0,39.45,0.26,0.84
44.1,0,39.45,0.26,0.84
44.2,0,39.45,0.26,0.84
44.3,0,39.45,0.26,0.84
44.4,0,39.45,0.26,0.84
44.5,0,39.45,0.26,0.84
44.6,0,39.45,0.26,0.84
44.7,0,39.45,0.26,0.84
44.8,0,39.45,0.26,0.84
44.9,0,39.45,0.26,0.84
45,0,39.45,0.26,0.84
45.1,0,39.45,0.26,0.84
45.2,0,39.45,0.26,0.84
45.3,0,39.45,0.26,0.84
45.4,0,39.45,0.26,0.84
45.5,0,39.45,0.26,0.84
45.6,0,39.45,0.26,0.84
45.7,0,39.45,0.26,0.84
45.8,0,39.45,0.26,0.84
45.9,0,39.45,0.26,0.84
46,0,39.45,0.26,0.84
46.1,0,39.45,0.26,0.84
46.2,0,39.45,0.26,0.84
46.3,0,39.45,0.26,0.84
46.4,0,39.45,0.26,0.84
46.5,0,39.45,0.26,0.84
46.6,0,39.45,0.26,0.84
46.7,0,39.45,0.26,0.84
46.8,0,39.45,0.35,0.92
46.9,0,39.45,0.35,0.92
47,0,39.45,0.35,0.92
47.1,0,39.45,0.35,0.92
47.2,0,39.45,0.35,0.92
47.3,0,39.45,0.35,0.92
47.4,0,39.45,0.35,0.92
47.5,0,39.45,0.35,0.92
47.6,0,39.45,0.35,0.92
47.7,0,39.45,0.35,0.92
47.8,0,39.45,0.35,0.92
47.9,0,39.45,0.35,0.92
48,0,39.45,0.35,0.92
48.1,0,39.45,0.35,0.92
48.2,0,39.45,0.35,0.92
48.3,0,39.45,0.35,0.92
48.4,0,39.45,0.35,0.92
48.5,0,39.45,0.35,0.92
48.6,0,39.45,0.35,0.92
48.7,0,39.45,0.35,0.92
48.8,0,39.45,0.35,0.92
48.9,0,39.45,0.35,0.92
49,0,39.45,0.35,0.92
49.1,0,39.45,0.35,0.92
49.2,0,39.45,0.35,0.92
49.3,0,39.45,0.35,0.92
49.4,0,39.45,0.35,0.92
49.5,0,39.45,0.35,0.92
49.6,0,39.45,0.35,0.92
49.7,0,39.45,0.35,0.92
49.8,0,39.45,0.35,0.92
49.9,0,39.45,0.35,0.92
50,0,39.45,0.35,0.92
50.1,0,39.45,0.35,0.92
50.2,0,39.45,0.35,0.92
50.3,0,39.45,0.35,0.92
50.4,0,39.45,0.35,0.92
50.5,0,39.45,0.35,0.92
50.6,0,39.45,0.35,0.92
50.7,0,39.45,0.35,0.92
50.8,0,39.45,0.35,0.92
50.9,0,39.45,0.35,0.92
51,0,39.45,0.35,0.92
51.1,0,39.45,0.35,0.92
51.2,0,39.45,0.35,0.92
51.3,0,39.45,0.35,0.92
51.4,0,39.45,0.35,0.92
51.5,0,39.45,0.35,0.92
51.6,0,39.45,0.35,0.92
51.7,0,39.45,0.35,0.92
51.8,0,39.45,0.35,0.92
51.9,0,39.45,0.35,0.92
52,0,39.45,0.35,0.92
52.1,0,39.45,0.35,0.92
52.2,0,39.54,0.35,1.03
52.3,0,39.54,0.35,1.04
52.4,0,39.71,0.32,1.01
52.5,0,39.71,0.32,1.01
52.6,0,39.71,0.32,1.01
52.7,0,39.71,0.32,1.01
52.8,0,39.87,0.34,1.07
52.9,0,39.87,0.34,1.07
53,0,39.87,0.34,1.07
53.1,0,39.87,0.34,1.07
53.2,0,39.87,0.34,1.07
53.3,0,41.02,0.58,1.03
53.4,0,41.02,0.58,1.03
53.5,0,41.02,0.58,1.03
41.4,0.1,39.45,0.26,0.84
41.5,0.1,39.45,0.26,0.84
41.6,0.1,39.45,0.26,0.84
41.7,0.1,39.45,0.26,0.84
41.8,0.1,39.45,0.26,0.84
41.9,0.1,39.45,0.26,0.84
42,0.1,39.45,0.26,0.84
42.1,0.1,39.45,0.26,0.84
42.2,0.1,39.45,0.26,0.84
42.3,0.1,39.45,0.26,0.84
42.4,0.1,39.45,0.26,0.84
42.5,0.1,39.45,0.26,0.84
42.6,0.1,39.45,0.26,0.84
42.7,0.1,39.45,0.26,0.84
42.8,0.1,39.45,0.26,0.84
42.9,0.1,39.45,0.26,0.84
43,0.1,39.45,0.26,0.84
43.1,0.1,39.45,0.26,0.84
43.2,0.1,39.45,0.26,0.84
43.3,0.1,39.45,0.26,0.84
43.4,0.1,39.45,0.26,0.84
43.5,0.1,39.45,0.26,0.84
43.6,0.1,39.45,0.26,0.84
43.7,0.1,39.45,0.26,0.84
43.8,0.1,39.45,0.26,0.84
43.9,0.1,39.45,0.26,0.84
44,0.1,39.45,0.26,0.84
44.1,0.1,39.45,0.26,0.84
44.2,0.1,39.45,0.26,0.84
44.3,0.1,39.45,0.26,0.84
44.4,0.1,39.45,0.26,0.84
44.5,0.1,39.45,0.26,0.84
44.6,0.1,39.45,0.26,0.84
44.7,0.1,39.45,0.26,0.84
44.8,0.1,39.45,0.26,0.84
44.9,0.1,39.45,0.26,0.84
45,0.1,39.45,0.26,0.84
45.1,0.1,39.45,0.26,0.84
45.2,0.1,39.45,0.26,0.84
45.3,0.1,39.45,0.26,0.84
45.4,0.1,39.45,0.26,0.84
45.5,0.1,39.45,0.26,0.84
45.6,0.1,39.45,0.26,0.84
45.7,0.1,39.45,0.26,0.84
45.8,0.1,39.45,0.26,0.84
45.9,0.1,39.45,0.26,0.84
46,0.1,39.45,0.26,0.84
46.1,0.1,39.45,0.26,0.84
46.2,0.1,39.45,0.26,0.84
46.3,0.1,39.45,0.26,0.84
46.4,0.1,39.45,0.26,0.84
46.5,0.1,39.45,0.26,0.84
46.6,0.1,39.45,0.26,0.84
46.7,0.1,39.45,0.26,0.84
46.8,0.1,39.45,0.35,0.92
46.9,0.1,39.45,0.35,0.92
47,0.1,39.45,0.35,0.92
47.1,0.1,39.45,0.35,0.92
47.2,0.1,39.45,0.35,0.92
47.3,0.1,39.45,0.35,0.92
47.4,0.1,39.45,0.35,0.92
47.5,0.1,39.45,0.35,0.92
47.6,0.1,39.45,0.35,0.92
47.7,0.1,39.45,0.35,0.92
47.8,0.1,39.45,0.35,0.92
47.9,0.1,39.45,0.35,0.92
48,0.1,39.45,0.35,0.92
48.1,0.1,39.45,0.35,0.92
48.2,0.1,39.45,0.35,0.92
48.3,0.1,39.45,0.35,0.92
48.4,0.1,39.45,0.35,0.92
48.5,0.1,39.45,0.35,0.92
48.6,0.1,39.45,0.35,0.92
48.7,0.1,39.45,0.35,0.92
48.8,0.1,39.45,0.35,0.92
48.9,0.1,39.45,0.35,0.92
49,0.1,39.45,0.35,0.92
49.1,0.1,39.45,0.35,0.92
49.2,0.1,39.45,0.35,0.92
49.3,0.1,39.45,0.35,0.92
49.4,0.1,39.45,0.35,0.92
49.5,0.1,39.45,0.35,0.92
49.6,0.1,39.45,0.35,0.92
49.7,0.1,39.45,0.35,0.92
49.8,0.1,39.45,0.35,0.92
49.9,0.1,39.45,0.35,0.92
50,0.1,39.45,0.35,0.92
50.1,0.1,39.45,0.35,0.92
50.2,0.1,39.45,0.35,0.92
50.3,0.1,39.45,0.35,0.92
50.4,0.1,39.45,0.35,0.92
50.5,0.1,39.45,0.35,0.92
50.6,0.1,39.45,0.35,0.92
50.7,0.1,39.45,0.35,0.92
50.8,0.1,39.45,0.35,0.92
50.9,0.1,39.45,0.35,0.92
51,0.1,39.45,0.35,0.92
51.1,0.1,39.45,0.35,0.92
51.2,0.1,39.45,0.35,0.92
51.3,0.1,39.45,0.35,0.92
51.4,0.1,39.45,0.35,0.92
51.5,0.1,39.45,0.35,0.92
51.6,0.1,39.45,0.35,0.92
51.7,0.1,39.45,0.35,0.92
51.8,0.1,39.45,0.35,0.92
51.9,0.1,39.45,0.35,0.92
52,0.1,39.45,0.35,0.92
52.1,0.1,39.45,0.35,0.92
52.2,0.1,39.54,0.35,1.03
52.3,0.1,39.54,0.35,1.04
52.4,0.1,39.71,0.32,1.01
52.5,0.1,39.71,0.32,1.01
52.6,0.1,39.71,0.32,1.01
52.7,0.1,39.71,0.32,1.01
52.8,0.1,39.87,0.34,1.07
52.9,0.1,39.87,0.34,1.07
53,0.1,39.87,0.34,1.07
53.1,0.1,39.87,0.34,1.07
53.2,0.1,39.87,0.34,1.07
53.3,0.1,41.02,0.58,1.03
53.4,0.1,41.02,0.58,1.03
53.5,0.1,41.02,0.58,1.03
41.4,0.2,39.45,0.26,0.84
41.5,0.2,39.45,0.26,0.84
41.6,0.2,39.45,0.26,0.84
41.7,0.2,39.45,0.26,0.84
41.8,0.2,39.45,0.26,0.84
41.9,0.2,39.45,0.26,0.84
42,0.2,39.45,0.26,0.84
42.1,0.2,39.45,0.26,0.84
42.2,0.2,39.45,0.26,0.84
42.3,0.2,39.45,0.26,0.84
42.4,0.2,39.45,0.26,0.84
42.5,0.2,39.45,0.26,0.84
42.6,0.2,39.45,0.26,0.84
42.7,0.2,39.45,0.26,0.84
42.8,0.2,39.45,0.26,0.84
42.9,0.2,39.45,0.26,0.84
43,0.2,39.45,0.26,0.84
43.1,0.2,39.45,0.26,0.84
43.2,0.2,39.45,0.26,0.84
43.3,0.2,39.45,0.26,0.84
43.4,0.2,39.45,0.26,0.84
43.5,0.2,39.45,0.26,0.84
43.6,0.2,39.45,0.26,0.84
43.7,0.2,39.45,0.26,0.84
43.8,0.2,39.45,0.26,0.84
43.9,0.2,39.45,0.26,0.84
44,0.2,39.45,0.26,0.84
44.1,0.2,39.45,0.26,0.84
44.2,0.2,39.45,0.26,0.84
44.3,0.2,39.45,0.26,0.84
44.4,0.2,39.45,0.26,0.84
44.5,0.2,39.45,0.26,0.84
44.6,0.2,39.45,0.26,0.84
44.7,0.2,39.45,0.26,0.84
44.8,0.2,39.45,0.26,0.84
44.9,0.2,39.45,0.26,0.84
45,0.2,39.45,0.26,0.84
45.1,0.2,39.45,0.26,0.84
45.2,0.2,39.45,0.26,0.84
45.3,0.2,39.45,0.26,0.84
45.4,0.2,39.45,0.26,0.84
45.5,0.2,39.45,0.26,0.84
45.6,0.2,39.45,0.26,0.84
45.7,0.2,39.45,0.26,0.84
45.8,0.2,39.45,0.26,0.84
45.9,0.2,39.45,0.26,0.84
46,0.2,39.45,0.26,0.84
46.1,0.2,39.45,0.26,0.84
46.2,0.2,39.45,0.26,0.84
46.3,0.2,39.45,0.26,0.84
46.4,0.2,39.45,0.26,0.84
46.5,0.2,39.45,0.26,0.84
46.6,0.2,39.45,0.26,0.84
46.7,0.2,39.45,0.26,0.84
46.8,0.2,39.45,0.35,0.92
46.9,0.2,39.45,0.35,0.92
47,0.2,39.45,0.35,0.92
47.1,0.2,39.45,0.35,0.92
47.2,0.2,39.45,0.35,0.92
47.3,0.2,39.45,0.35,0.92
47.4,0.2,39.45,0.35,0.92
47.5,0.2,39.45,0.35,0.92
47.6,0.2,39.45,0.35,0.92
47.7,0.2,39.45,0.35,0.92
47.8,0.2,39.45,0.35,0.92
47.9,0.2,39.45,0.35,0.92
48,0.2,39.45,0.35,0.92
48.1,0.2,39.45,0.35,0.92
48.2,0.2,39.45,0.35,0.92
48.3,0.2,39.45,0.35,0.92
48.4,0.2,39.45,0.35,0.92
48.5,0.2,39.45,0.35,0.92
48.6,0.2,39.45,0.35,0.92
48.7,0.2,39.45,0.35,0.92
48.8,0.2,39.45,0.35,0.92
48.9,0.2,39.45,0.35,0.92
49,0.2,39.45,0.35,0.92
49.1,0.2,39.45,0.35,0.92
49.2,0.2,39.45,0.35,0.92
49.3,0.2,39.45,0.35,0.92
49.4,0.2,39.45,0.35,0.92
49.5,0.2,39.45,0.35,0.92
49.6,0.2,39.45,0.35,0.92
49.7,0.2,39.45,0.35,0.92
49.8,0.2,39.45,0.35,0.92
49.9,0.2,39.45,0.35,0.92
50,0.2,39.45,0.35,0.92
50.1,0.2,39.45,0.35,0.92
50.2,0.2,39.45,0.35,0.92
50.3,0.2,39.45,0.35,0.92
50.4,0.2,39.45,0.35,0.92
50.5,0.2,39.45,0.35,0.92
50.6,0.2,39.45,0.35,0.92
50.7,0.2,39.45,0.35,0.92
50.8,0.2,39.45,0.35,0.92
50.9,0.2,39.45,0.35,0.92
51,0.2,39.45,0.35,0.92
51.1,0.2,39.45,0.35,0.92
51.2,0.2,39.45,0.35,0.92
51.3,0.2,39.45,0.35,0.92
51.4,0.2,39.45,0.35,0.92
51.5,0.2,39.45,0.35,0.92
51.6,0.2,39.45,0.35,0.92
51.7,0.2,39.45,0.35,0.92
51.8,0.2,39.45,0.35,0.92
51.9,0.2,39.45,0.35,0.92
52,0.2,39.45,0.35,0.92
52.1,0.2,39.45,0.35,0.92
52.2,0.2,39.54,0.35,1.03
52.3,0.2,39.54,0.35,1.04
52.4,0.2,39.71,0.32,1.01
52.5,0.2,39.71,0.32,1.01
52.6,0.2,39.71,0.32,1.01
52.7,0.2,39.71,0.32,1.01
52.8,0.2,39.87,0.34,1.07
52.9,0.2,39.87,0.34,1.07
53,0.2,39.87,0.34,1.07
53.1,0.2,39.87,0.34,1.07
53.2,0.2,39.87,0.34,1.07
53.3,0.2,41.02,0.58,1.03
53.4,0.2,41.02,0.58,1.03
53.5,0.2,41.02,0.58,1.03
41.4,0.3,39.45,0.26,0.84
41.5,0.3,39.45,0.26,0.84
41.6,0.3,39.45,0.26,0.84
41.7,0.3,39.45,0.26,0.84
41.8,0.3,39.45,0.26,0.84
41.9,0.3,39.45,0.26,0.84
42,0.3,39.45,0.26,0.84
42.1,0.3,39.45,0.26,0.84
42.2,0.3,39.45,0.26,0.84
42.3,0.3,39.45,0.26,0.84
42.4,0.3,39.45,0.26,0.84
42.5,0.3,39.45,0.26,0.84
42.6,0.3,39.45,0.26,0.84
42.7,0.3,39.45,0.26,0.84
42.8,0.3,39.45,0.26,0.84
42.9,0.3,39.45,0.26,0.84
43,0.3,39.45,0.26,0.84
43.1,0.3,39.45,0.26,0.84
43.2,0.3,39.45,0.26,0.84
43.3,0.3,39.45,0.26,0.84
43.4,0.3,39.45,0.26,0.84
43.5,0.3,39.45,0.26,0.84
43.6,0.3,39.45,0.26,0.84
43.7,0.3,39.45,0.26,0.84
43.8,0.3,39.45,0.26,0.84
43.9,0.3,39.45,0.26,0.84
44,0.3,39.45,0.26,0.84
44.1,0.3,39.45,0.26,0.84
44.2,0.3,39.45,0.26,0.84
44.3,0.3,39.45,0.26,0.84
44.4,0.3,39.45,0.26,0.84
44.5,0.3,39.45,0.26,0.84
44.6,0.3,39.45,0.26,0.84
44.7,0.3,39.45,0.26,0.84
44.8,0.3,39.45,0.26,0.84
44.9,0.3,39.45,0.26,0.84
45,0.3,39.45,0.26,0.84
45.1,0.3,39.45,0.26,0.84
45.2,0.3,39.45,0.26,0.84
45.3,0.3,39.45,0.26,0.84
45.4,0.3,39.45,0.26,0.84
45.5,0.3,39.45,0.26,0.84
45.6,0.3,39.45,0.26,0.84
45.7,0.3,39.45,0.26,0.84
45.8,0.3,39.45,0.26,0.84
45.9,0.3,39.45,0.26,0.84
46,0.3,39.45,0.26,0.84
46.1,0.3,39.45,0.26,0.84
46.2,0.3,39.45,0.26,0.84
46.3,0.3,39.45,0.26,0.84
46.4,0.3,39.45,0.26,0.84
46.5,0.3,39.45,0.26,0.84
46.6,0.3,39.45,0.26,0.84
46.7,0.3,39.45,0.26,0.84
46.8,0.3,39.45,0.35,0.92
46.9,0.3,39.45,0.35,0.92
47,0.3,39.45,0.35,0.92
47.1,0.3,39.45,0.35,0.92
47.2,0.3,39.45,0.35,0.92
47.3,0.3,39.45,0.35,0.92
47.4,0.3,39.45,0.35,0.92
47.5,0.3,39.45,0.35,0.92
47.6,0.3,39.45,0.35,0.92
47.7,0.3,39.45,0.35,0.92
47.8,0.3,39.45,0.35,0.92
47.9,0.3,39.45,0.35,0.92
48,0.3,39.45,0.35,0.92
48.1,0.3,39.45,0.35,0.92
48.2,0.3,39.45,0.35,0.92
48.3,0.3,39.45,0.35,0.92
48.4,0.3,39.45,0.35,0.92
48.5,0.3,39.45,0.35,0.92
48.6,0.3,39.45,0.35,0.92
48.7,0.3,39.45,0.35,0.92
48.8,0.3,39.45,0.35,0.92
48.9,0.3,39.45,0.35,0.92
49,0.3,39.45,0.35,0.92
49.1,0.3,39.45,0.35,0.92
49.2,0.3,39.45,0.35,0.92
49.3,0.3,39.45,0.35,0.92
49.4,0.3,39.45,0.35,0.92
49.5,0.3,39.45,0.35,0.92
49.6,0.3,39.45,0.35,0.92
49.7,0.3,39.45,0.35,0.92
49.8,0.3,39.45,0.35,0.92
49.9,0.3,39.45,0.35,0.92
50,0.3,39.45,0.35,0.92
50.1,0.3,39.45,0.35,0.92
50.2,0.3,39.45,0.35,0.92
50.3,0.3,39.45,0.35,0.92
50.4,0.3,39.45,0.35,0.92
50.5,0.3,39.45,0.35,0.92
50.6,0.3,39.45,0.35,0.92
50.7,0.3,39.45,0.35,0.92
50.8,0.3,39.45,0.35,0.92
50.9,0.3,39.45,0.35,0.92
51,0.3,39.45,0.35,0.92
51.1,0.3,39.45,0.35,0.92
51.2,0.3,39.45,0.35,0.92
51.3,0.3,39.45,0.35,0.92
51.4,0.3,39.45,0.35,0.92
51.5,0.3,39.45,0.35,0.92
51.6,0.3,39.45,0.35,0.92
51.7,0.3,39.45,0.35,0.92
51.8,0.3,39.45,0.35,0.92
51.9,0.3,39.45,0.35,0.92
52,0.3,39.45,0.35,0.92
52.1,0.3,39.45,0.35,0.92
52.2,0.3,39.54,0.35,1.03
52.3,0.3,39.54,0.35,1.04
52.4,0.3,39.71,0.32,1.01
52.5,0.3,39.71,0.32,1.01
52.6,0.3,39.71,0.32,1.01
52.7,0.3,39.71,0.32,1.01
52.8,0.3,39.87,0.34,1.07
52.9,0.3,39.87,0.34,1.07
53,0.3,39.87,0.34,1.07
53.1,0.3,39.87,0.34,1.07
53.2,0.3,39.87,0.34,1.07
53.3,0.3,41.02,0.58,1.03
53.4,0.3,41.02,0.58,1.03
53.5,0.3,41.02,0.58,1.03
41.4,0.4,39.45,0.26,0.84
41.5,0.4,39.45,0.26,0.84
41.6,0.4,39.45,0.26,0.84
41.7,0.4,39.45,0.26,0.84
41.8,0.4,39.45,0.26,0.84
41.9,0.4,39.45,0.26,0.84
42,0.4,39.45,0.26,0.84
42.1,0.4,39.45,0.26,0.84
42.2,0.4,39.45,0.26,0.84
42.3,0.4,39.45,0.26,0.84
42.4,0.4,39.45,0.26,0.84
42.5,0.4,39.45,0.26,0.84
42.6,0.4,39.45,0.26,0.84
42.7,0.4,39.45,0.26,0.84
42.8,0.4,39.45,0.26,0.84
42.9,0.4,39.45,0.26,0.84
43,0.4,39.45,0.26,0.84
43.1,0.4,39.45,0.26,0.84
43.2,0.4,39.45,0.26,0.84
43.3,0.4,39.45,0.26,0.84
43.4,0.4,39.45,0.26,0.84
43.5,0.4,39.45,0.26,0.84
43.6,0.4,39.45,0.26,0.84
43.7,0.4,39.45,0.26,0.84
43.8,0.4,39.45,0.26,0.84
43.9,0.4,39.45,0.26,0.84
44,0.4,39.45,0.26,0.84
44.1,0.4,39.45,0.26,0.84
44.2,0.4,39.45,0.26,0.84
44.3,0.4,39.45,0.26,0.84
44.4,0.4,39.45,0.26,0.84
44.5,0.4,39.45,0.26,0.84
44.6,0.4,39.45,0.26,0.84
44.7,0.4,39.45,0.26,0.84
44.8,0.4,39.45,0.26,0.84
44.9,0.4,39.45,0.26,0.84
45,0.4,39.45,0.26,0.84
45.1,0.4,39.45,0.26,0.84
45.2,0.4,39.45,0.26,0.84
45.3,0.4,39.45,0.26,0.84
45.4,0.4,39.45,0.26,0.84
45.5,0.4,39.45,0.26,0.84
45.6,0.4,39.45,0.26,0.84
45.7,0.4,39.45,0.26,0.84
45.8,0.4,39.45,0.26,0.84
45.9,0.4,39.45,0.26,0.84
46,0.4,39.45,0.26,0.84
46.1,0.4,39.45,0.26,0.84
46.2,0.4,39.45,0.26,0.84
46.3,0.4,39.45,0.26,0.84
46.4,0.4,39.45,0.26,0.84
46.5,0.4,39.45,0.26,0.84
46.6,0.4,39.45,0.26,0.84
46.7,0.4,39.45,0.26,0.84
46.8,0.4,39.45,0.35,0.92
46.9,0.4,39.45,0.35,0.92
47,0.4,39.45,0.35,0.92
47.1,0.4,39.45,0.35,0.92
47.2,0.4,39.45,0.35,0.92
47.3,0.4,39.45,0.35,0.92
47.4,0.4,39.45,0.35,0.92
47.5,0.4,39.45,0.35,0.92
47.6,0.4,39.45,0.35,0.92
47.7,0.4,39.45,0.35,0.92
47.8,0.4,39.45,0.35,0.92
47.9,0.4,39.45,0.35,0.92
48,0.4,39.45,0.35,0.92
48.1,0.4,39.45,0.35,0.92
48.2,0.4,39.45,0.35,0.92
48.3,0.4,39.45,0.35,0.92
48.4,0.4,39.45,0.35,0.92
48.5,0.4,39.45,0.35,0.92
48.6,0.4,39.45,0.35,0.92
48.7,0.4,39.45,0.35,0.92
48.8,0.4,39.45,0.35,0.92
48.9,0.4,39.45,0.35,0.92
49,0.4,39.45,0.35,0.92
49.1,0.4,39.45,0.35,0.92
49.2,0.4,39.45,0.35,0.92
49.3,0.4,39.45,0.35,0.92
49.4,0.4,39.45,0.35,0.92
49.5,0.4,39.45,0.35,0.92
49.6,0.4,39.45,0.35,0.92
49.7,0.4,39.45,0.35,0.92
49.8,0.4,39.45,0.35,0.92
49.9,0.4,39.45,0.35,0.92
50,0.4,39.45,0.35,0.92
50.1,0.4,39.45,0.35,0.92
50.2,0.4,39.45,0.35,0.92
50.3,0.4,39.45,0.35,0.92
50.4,0.4,39.45,0.35,0.92
50.5,0.4,39.45,0.35,0.92
50.6,0.4,39.45,0.35,0.92
50.7,0.4,39.45,0.35,0.92
50.8,0.4,39.45,0.35,0.92
50.9,0.4,39.45,0.35,0.92
51,0.4,39.45,0.35,0.92
51.1,0.4,39.45,0.35,0.92
51.2,0.4,39.45,0.35,0.92
51.3,0.4,39.45,0.35,0.92
51.4,0.4,39.45,0.35,0.92
51.5,0.4,39.45,0.35,0.92
51.6,0.4,39.45,0.35,0.92
51.7,0.4,39.45,0.35,0.92
51.8,0.4,39.45,0.35,0.92
51.9,0.4,39.45,0.35,0.92
52,0.4,39.45,0.35,0.92
52.1,0.4,39.45,0.35,0.92
52.2,0.4,39.54,0.35,1.03
52.3,0.4,39.54,0.35,1.04
52.4,0.4,39.71,0.32,1.01
52.5,0.4,39.71,0.32,1.01
52.6,0.4,39.71,0.32,1.01
52.7,0.4,39.71,0.32,1.01
52.8,0.4,39.87,0.34,1.07
52.9,0.4,39.87,0.34,1.07
53,0.4,39.87,0.34,1.07
53.1,0.4,39.87,0.34,1.07
53.2,0.4,39.87,0.34,1.07
53.3,0.4,41.02,0.58,1.03
53.4,0.4,41.02,0.58,1.03
53.5,0.4,41.02,0.58,1.03
41.4,0.5,39.45,0.26,0.84
41.5,0.5,39.45,0.26,0.84
41.6,0.5,39.45,0.26,0.84
41.7,0.5,39.45,0.26,0.84
41.8,0.5,39.45,0.26,0.84
41.9,0.5,39.45,0.26,0.84
42,0.5,39.45,0.26,0.84
42.1,0.5,39.45,0.26,0.84
42.2,0.5,39.45,0.26,0.84
42.3,0.5,39.45,0.26,0.84
42.4,0.5,39.45,0.26,0.84
42.5,0.5,39.45,0.26,0.84
42.6,0.5,39.45,0.26,0.84
42.7,0.5,39.45,0.26,0.84
42.8,0.5,39.45,0.26,0.84
42.9,0.5,39.45,0.26,0.84
43,0.5,39.45,0.26,0.84
43.1,0.5,39.45,0.26,0.84
43.2,0.5,39.45,0.26,0.84
43.3,0.5,39.45,0.26,0.84
43.4,0.5,39.45,0.26,0.84
43.5,0.5,39.45,0.26,0.84
43.6,0.5,39.45,0.26,0.84
43.7,0.5,39.45,0.26,0.84
43.8,0.5,39.45,0.26,0.84
43.9,0.5,39.45,0.26,0.84
44,0.5,39.45,0.26,0.84
44.1,0.5,39.45,0.26,0.84
44.2,0.5,39.45,0.26,0.84
44.3,0.5,39.45,0.26,0.84
44.4,0.5,39.45,0.26,0.84
44.5,0.5,39.45,0.26,0.84
44.6,0.5,39.45,0.26,0.84
44.7,0.5,39.45,0.26,0.84
44.8,0.5,39.45,0.26,0.84
44.9,0.5,39.45,0.26,0.84
45,0.5,39.45,0.26,0.84
45.1,0.5,39.45,0.26,0.84
45.2,0.5,39.45,0.26,0.84
45.3,0.5,39.45,0.26,0.84
45.4,0.5,39.45,0.26,0.84
45.5,0.5,39.45,0.26,0.84
45.6,0.5,39.45,0.26,0.84
45.7,0.5,39.45,0.26,0.84
45.8,0.5,39.45,0.26,0.84
45.9,0.5,39.45,0.26,0.84
46,0.5,39.45,0.26,0.84
46.1,0.5,39.45,0.26,0.84
46.2,0.5,39.45,0.26,0.84
46.3,0.5,39.45,0.26,0.84
46.4,0.5,39.45,0.26,0.84
46.5,0.5,39.45,0.26,0.84
46.6,0.5,39.45,0.26,0.84
46.7,0.5,39.45,0.26,0.84
46.8,0.5,39.45,0.35,0.92
46.9,0.5,39.45,0.35,0.92
47,0.5,39.45,0.35,0.92
47.1,0.5,39.45,0.35,0.92
47.2,0.5,39.45,0.35,0.92
47.3,0.5,39.45,0.35,0.92
47.4,0.5,39.45,0.35,0.92
47.5,0.5,39.45,0.35,0.92
47.6,0.5,39.45,0.35,0.92
47.7,0.5,39.45,0.35,0.92
47.8,0.5,39.45,0.35,0.92
47.9,0.5,39.45,0.35,0.92
48,0.5,39.45,0.35,0.92
48.1,0.5,39.45,0.35,0.92
48.2,0.5,39.45,0.35,0.92
48.3,0.5,39.45,0.35,0.92
48.4,0.5,39.45,0.35,0.92
48.5,0.5,39.45,0.35,0.92
48.6,0.5,39.45,0.35,0.92
48.7,0.5,39.45,0.35,0.92
48.8,0.5,39.45,0.35,0.92
48.9,0.5,39.45,0.35,0.92
49,0.5,39.45,0.35,0.92
49.1,0.5,39.45,0.35,0.92
49.2,0.5,39.45,0.35,0.92
49.3,0.5,39.45,0.35,0.92
49.4,0.5,39.45,0.35,0.92
49.5,0.5,39.45,0.35,0.92
49.6,0.5,39.45,0.35,0.92
49.7,0.5,39.45,0.35,0.92
49.8,0.5,39.45,0.35,0.92
49.9,0.5,39.45,0.35,0.92
50,0.5,39.45,0.35,0.92
50.1,0.5,39.45,0.35,0.92
50.2,0.5,39.45,0.35,0.92
50.3,0.5,39.45,0.35,0.92
50.4,0.5,39.45,0.35,0.92
50.5,0.5,39.45,0.35,0.92
50.6,0.5,39.45,0.35,0.92
50.7,0.5,39.45,0.35,0.92
50.8,0.5,39.45,0.35,0.92
50.9,0.5,39.45,0.35,0.92
51,0.5,39.45,0.35,0.92
51.1,0.5,39.45,0.35,0.92
51.2,0.5,39.45,0.35,0.92
51.3,0.5,39.45,0.35,0.92
51.4,0.5,39.45,0.35,0.92
51.5,0.5,39.45,0.35,0.92
51.6,0.5,39.45,0.35,0.92
51.7,0.5,39.45,0.35,0.92
51.8,0.5,39.45,0.35,0.92
51.9,0.5,39.45,0.35,0.92
52,0.5,39.45,0.35,0.92
52.1,0.5,39.45,0.35,0.92
