mass,ta,tb,ewl,rmr
7.1,16.5,41.97,0.55,0.26
7.2,16.5,41.97,0.57,0.26
7.3,16.5,41.97,0.59,0.26
7.4,16.5,41.97,0.61,0.26
7.5,16.5,41.97,0.64,0.26
6.4,16.6,41.98,0.5,0.26
6.5,16.6,41.98,0.49,0.26
6.6,16.6,41.98,0.5,0.26
6.7,16.6,41.98,0.5,0.26
6.8,16.6,41.97,0.51,0.26
6.9,16.6,41.97,0.52,0.26
7,16.6,41.97,0.53,0.26
7.1,16.6,41.97,0.55,0.26
7.2,16.6,41.97,0.56,0.26
7.3,16.6,41.97,0.58,0.26
7.4,16.6,41.97,0.61,0.26
7.5,16.6,41.97,0.63,0.26
6.4,16.7,41.98,0.49,0.26
6.5,16.7,41.98,0.49,0.26
6.6,16.7,41.98,0.49,0.26
6.7,16.7,41.98,0.49,0.26
6.8,16.7,41.98,0.5,0.26
6.9,16.7,41.97,0.51,0.26
7,16.7,41.97,0.52,0.26
7.1,16.7,41.97,0.54,0.26
7.2,16.7,41.97,0.56,0.26
7.3,16.7,41.97,0.58,0.26
7.4,16.7,41.97,0.6,0.26
7.5,16.7,41.97,0.63,0.26
6.4,16.8,41.98,0.48,0.26
6.5,16.8,41.98,0.48,0.26
6.6,16.8,41.98,0.48,0.26
6.7,16.8,41.98,0.49,0.26
6.8,16.8,41.98,0.5,0.26
6.9,16.8,41.97,0.51,0.26
7,16.8,41.97,0.52,0.26
7.1,16.8,41.97,0.53,0.26
7.2,16.8,41.97,0.55,0.26
7.3,16.8,41.97,0.57,0.26
7.4,16.8,41.97,0.59,0.26
7.5,16.8,41.97,0.62,0.26
6.4,16.9,41.98,0.48,0.26
6.5,16.9,41.98,0.48,0.26
6.6,16.9,41.98,0.48,0.26
6.7,16.9,41.98,0.48,0.26
6.8,16.9,41.98,0.49,0.26
6.9,16.9,41.97,0.5,0.26
7,16.9,41.97,0.51,0.26
7.1,16.9,41.97,0.53,0.26
7.2,16.9,41.97,0.54,0.26
7.3,16.9,41.97,0.56,0.26
7.4,16.9,41.97,0.59,0.26
7.5,16.9,41.97,0.61,0.26
6.4,17,41.98,0.47,0.26
6.5,17,41.98,0.47,0.26
6.6,17,41.98,0.47,0.26
6.7,17,41.98,0.48,0.26
6.8,17,41.98,0.48,0.26
6.9,17,41.97,0.49,0.26
7,17,41.97,0.5,0.26
7.1,17,41.97,0.52,0.26
7.2,17,41.97,0.54,0.26
7.3,17,41.97,0.56,0.26
7.4,17,41.97,0.58,0.26
7.5,17,41.97,0.61,0.26
6.4,17.1,41.98,0.46,0.26
6.5,17.1,41.98,0.46,0.26
6.6,17.1,41.98,0.47,0.26
6.7,17.1,41.98,0.47,0.26
6.8,17.1,41.98,0.48,0.26
6.9,17.1,41.97,0.49,0.26
7,17.1,41.97,0.5,0.26
7.1,17.1,41.97,0.51,0.26
7.2,17.1,41.97,0.53,0.26
7.3,17.1,41.97,0.55,0.26
7.4,17.1,41.97,0.57,0.26
7.5,17.1,41.97,0.6,0.26
6.4,17.2,41.98,0.46,0.26
6.5,17.2,41.98,0.46,0.26
6.6,17.2,41.98,0.46,0.26
6.7,17.2,41.98,0.46,0.26
6.8,17.2,41.97,0.47,0.26
6.9,17.2,41.97,0.48,0.26
7,17.2,41.97,0.49,0.26
7.1,17.2,41.97,0.51,0.26
7.2,17.2,41.97,0.52,0.26
7.3,17.2,41.97,0.55,0.26
7.4,17.2,41.97,0.57,0.26
7.5,17.2,41.97,0.59,0.26
6.4,17.3,41.98,0.45,0.26
6.5,17.3,41.98,0.45,0.26
6.6,17.3,41.98,0.45,0.26
6.7,17.3,41.97,0.46,0.26
6.8,17.3,41.97,0.46,0.26
6.9,17.3,41.97,0.47,0.26
7,17.3,41.97,0.49,0.26
7.1,17.3,41.97,0.5,0.26
7.2,17.3,41.97,0.52,0.26
7.3,17.3,41.97,0.54,0.26
7.4,17.3,41.97,0.56,0.26
7.5,17.3,41.97,0.59,0.26
6.4,17.4,41.98,0.45,0.26
6.5,17.4,41.98,0.45,0.26
6.6,17.4,41.97,0.45,0.26
6.7,17.4,41.97,0.45,0.26
6.8,17.4,41.97,0.46,0.26
6.9,17.4,41.97,0.47,0.26
7,17.4,41.97,0.48,0.26
7.1,17.4,41.97,0.49,0.26
7.2,17.4,41.97,0.51,0.26
7.3,17.4,41.97,0.53,0.26
7.4,17.4,41.97,0.56,0.26
7.5,17.4,41.97,0.58,0.26
6.4,17.5,41.97,0.44,0.26
6.5,17.5,41.97,0.44,0.26
6.6,17.5,41.97,0.44,0.26
6.7,17.5,41.97,0.44,0.26
6.8,17.5,41.97,0.45,0.26
6.9,17.5,41.97,0.46,0.26
7,17.5,41.97,0.47,0.26
7.1,17.5,41.97,0.49,0.26
7.2,17.5,41.97,0.51,0.26
7.3,17.5,41.97,0.53,0.26
7.4,17.5,41.97,0.55,0.26
7.5,17.5,41.97,0.57,0.26
6.4,17.6,41.97,0.43,0.26
6.5,17.6,41.97,0.43,0.26
6.6,17.6,41.97,0.43,0.26
6.7,17.6,41.97,0.44,0.26
6.8,17.6,41.97,0.45,0.26
6.9,17.6,41.97,0.45,0.26
7,17.6,41.97,0.47,0.26
7.1,17.6,41.97,0.48,0.26
7.2,17.6,41.97,0.5,0.26
7.3,17.6,41.97,0.52,0.26
7.4,17.6,41.97,0.54,0.26
7.5,17.6,41.97,0.57,0.26
6.4,17.7,41.97,0.43,0.26
6.5,17.7,41.97,0.43,0.26
6.6,17.7,41.97,0.43,0.26
6.7,17.7,41.97,0.43,0.26
6.8,17.7,41.97,0.44,0.26
6.9,17.7,41.97,0.45,0.26
7,17.7,41.97,0.46,0.26
7.1,17.7,41.97,0.48,0.26
7.2,17.7,41.97,0.49,0.26
7.3,17.7,41.97,0.51,0.26
7.4,17.7,41.96,0.54,0.26
7.5,17.7,41.96,0.56,0.26
6.4,17.8,41.97,0.42,0.26
6.5,17.8,41.97,0.42,0.26
6.6,17.8,41.97,0.42,0.26
6.7,17.8,41.97,0.43,0.26
6.8,17.8,41.97,0.43,0.26
6.9,17.8,41.97,0.44,0.26
7,17.8,41.97,0.45,0.26
7.1,17.8,41.97,0.47,0.26
7.2,17.8,41.96,0.49,0.26
7.3,17.8,41.96,0.51,0.26
7.4,17.8,41.96,0.53,0.26
7.5,17.8,41.96,0.56,0.26
6.4,17.9,41.97,0.42,0.26
6.5,17.9,41.97,0.42,0.26
6.6,17.9,41.97,0.42,0.26
6.7,17.9,41.97,0.42,0.26
6.8,17.9,41.97,0.43,0.26
6.9,17.9,41.97,0.44,0.26
7,17.9,41.96,0.45,0.26
7.1,17.9,41.96,0.46,0.26
7.2,17.9,41.96,0.48,0.26
7.3,17.9,41.96,0.5,0.26
7.4,17.9,41.96,0.52,0.26
7.5,17.9,41.96,0.55,0.26
6.4,18,41.97,0.41,0.26
6.5,18,41.97,0.41,0.26
6.6,18,41.97,0.41,0.26
6.7,18,41.96,0.41,0.26
6.8,18,41.96,0.42,0.26
6.9,18,41.96,0.43,0.26
7,18,41.96,0.44,0.26
7.1,18,41.96,0.46,0.26
7.2,18,41.96,0.47,0.26
7.3,18,41.96,0.49,0.26
7.4,18,41.96,0.52,0.26
7.5,18,41.96,0.54,0.26
6.4,18.1,41.96,0.41,0.26
6.5,18.1,41.96,0.4,0.26
6.6,18.1,41.96,0.41,0.26
6.7,18.1,41.96,0.41,0.26
6.8,18.1,41.96,0.42,0.26
6.9,18.1,41.96,0.42,0.26
7,18.1,41.96,0.44,0.26
7.1,18.1,41.96,0.45,0.26
7.2,18.1,41.96,0.47,0.26
7.3,18.1,41.96,0.49,0.26
7.4,18.1,41.96,0.51,0.26
7.5,18.1,41.95,0.54,0.26
6.4,18.2,41.96,0.4,0.26
6.5,18.2,41.96,0.4,0.26
6.6,18.2,41.96,0.4,0.26
6.7,18.2,41.96,0.4,0.26
6.8,18.2,41.96,0.41,0.26
6.9,18.2,41.96,0.42,0.26
7,18.2,41.96,0.43,0.26
7.1,18.2,41.96,0.45,0.26
7.2,18.2,41.95,0.46,0.26
7.3,18.2,41.95,0.48,0.26
7.4,18.2,41.95,0.51,0.26
7.5,18.2,41.95,0.53,0.26
6.4,18.3,41.96,0.39,0.26
6.5,18.3,41.96,0.39,0.26
6.6,18.3,41.96,0.39,0.26
6.7,18.3,41.96,0.4,0.26
6.8,18.3,41.96,0.4,0.26
6.9,18.3,41.95,0.41,0.26
7,18.3,41.95,0.42,0.26
7.1,18.3,41.95,0.44,0.26
7.2,18.3,41.95,0.46,0.26
7.3,18.3,41.95,0.48,0.26
7.4,18.3,41.95,0.5,0.26
7.5,18.3,41.95,0.52,0.26
6.4,18.4,41.96,0.39,0.26
6.5,18.4,41.95,0.39,0.26
6.6,18.4,41.95,0.39,0.26
6.7,18.4,41.95,0.39,0.26
6.8,18.4,41.95,0.4,0.26
6.9,18.4,41.95,0.41,0.26
7,18.4,41.95,0.42,0.26
7.1,18.4,41.95,0.43,0.26
7.2,18.4,41.95,0.45,0.26
7.3,18.4,41.95,0.47,0.26
7.4,18.4,41.95,0.49,0.26
7.5,18.4,41.95,0.52,0.26
6.4,18.5,41.95,0.38,0.26
6.5,18.5,41.95,0.38,0.26
6.6,18.5,41.95,0.38,0.26
6.7,18.5,41.95,0.39,0.26
6.8,18.5,41.95,0.39,0.26
6.9,18.5,41.95,0.4,0.26
7,18.5,41.95,0.41,0.26
7.1,18.5,41.95,0.43,0.26
7.2,18.5,41.94,0.44,0.26
7.3,18.5,41.94,0.46,0.26
7.4,18.5,41.94,0.49,0.26
7.5,18.5,41.94,0.51,0.26
6.4,18.6,41.95,0.38,0.26
6.5,18.6,41.95,0.38,0.26
6.6,18.6,41.95,0.38,0.26
6.7,18.6,41.95,0.38,0.26
6.8,18.6,41.94,0.39,0.26
6.9,18.6,41.94,0.4,0.26
7,18.6,41.94,0.41,0.26
7.1,18.6,41.94,0.42,0.26
7.2,18.6,41.94,0.44,0.26
7.3,18.6,41.94,0.46,0.26
7.4,18.6,41.94,0.48,0.26
7.5,18.6,41.94,0.51,0.26
6.4,18.7,41.94,0.37,0.26
6.5,18.7,41.94,0.37,0.26
6.6,18.7,41.94,0.37,0.26
6.7,18.7,41.94,0.38,0.26
6.8,18.7,41.94,0.38,0.26
6.9,18.7,41.94,0.39,0.26
7,18.7,41.94,0.4,0.26
7.1,18.7,41.94,0.42,0.26
7.2,18.7,41.94,0.43,0.26
7.3,18.7,41.94,0.45,0.26
7.4,18.7,41.93,0.48,0.26
7.5,18.7,41.93,0.5,0.26
6.4,18.8,41.94,0.37,0.26
6.5,18.8,41.94,0.37,0.26
6.6,18.8,41.94,0.37,0.26
6.7,18.8,41.94,0.37,0.26
6.8,18.8,41.94,0.38,0.26
6.9,18.8,41.93,0.38,0.26
7,18.8,41.93,0.4,0.26
7.1,18.8,41.93,0.41,0.26
7.2,18.8,41.93,0.43,0.26
7.3,18.8,41.93,0.45,0.26
7.4,18.8,41.93,0.47,0.26
7.5,18.8,41.93,0.49,0.26
6.4,18.9,41.93,0.36,0.26
6.5,18.9,41.93,0.36,0.26
6.6,18.9,41.93,0.36,0.26
6.7,18.9,41.93,0.36,0.26
6.8,18.9,41.93,0.37,0.26
6.9,18.9,41.93,0.38,0.26
7,18.9,41.93,0.39,0.26
7.1,18.9,41.93,0.41,0.26
7.2,18.9,41.93,0.42,0.26
7.3,18.9,41.93,0.44,0.26
7.4,18.9,41.92,0.46,0.26
7.5,18.9,41.92,0.49,0.26
6.4,19,41.93,0.36,0.26
6.5,19,41.93,0.35,0.26
6.6,19,41.93,0.36,0.26
6.7,19,41.93,0.36,0.26
6.8,19,41.93,0.36,0.26
6.9,19,41.92,0.37,0.26
7,19,41.92,0.39,0.26
7.1,19,41.92,0.4,0.26
7.2,19,41.92,0.42,0.26
7.3,19,41.92,0.44,0.26
7.4,19,41.92,0.46,0.26
7.5,19,41.92,0.48,0.26
6.4,19.1,41.92,0.35,0.26
6.5,19.1,41.92,0.35,0.26
6.6,19.1,41.92,0.35,0.26
6.7,19.1,41.92,0.35,0.26
6.8,19.1,41.92,0.36,0.26
6.9,19.1,41.92,0.37,0.26
7,19.1,41.92,0.38,0.26
7.1,19.1,41.92,0.39,0.26
7.2,19.1,41.92,0.41,0.26
7.3,19.1,41.91,0.43,0.26
7.4,19.1,41.91,0.45,0.26
7.5,19.1,41.91,0.48,0.26
6.4,19.2,41.92,0.35,0.26
6.5,19.2,41.92,0.34,0.26
6.6,19.2,41.92,0.34,0.26
6.7,19.2,41.91,0.35,0.26
6.8,19.2,41.91,0.35,0.26
6.9,19.2,41.91,0.36,0.26
7,19.2,41.91,0.37,0.26
7.1,19.2,41.91,0.39,0.26
7.2,19.2,41.91,0.41,0.26
7.3,19.2,41.91,0.42,0.26
7.4,19.2,41.91,0.45,0.26
7.5,19.2,41.91,0.47,0.26
6.4,19.3,41.91,0.34,0.26
6.5,19.3,41.91,0.34,0.26
6.6,19.3,41.91,0.34,0.26
6.7,19.3,41.91,0.34,0.26
6.8,19.3,41.91,0.35,0.26
6.9,19.3,41.91,0.36,0.26
7,19.3,41.91,0.37,0.26
7.1,19.3,41.9,0.38,0.26
7.2,19.3,41.9,0.4,0.26
7.3,19.3,41.9,0.42,0.26
7.4,19.3,41.9,0.44,0.26
7.5,19.3,41.9,0.47,0.26
6.4,19.4,41.9,0.34,0.26
6.5,19.4,41.9,0.33,0.26
6.6,19.4,41.9,0.33,0.26
6.7,19.4,41.9,0.34,0.26
6.8,19.4,41.9,0.34,0.26
6.9,19.4,41.9,0.35,0.26
7,19.4,41.9,0.36,0.26
7.1,19.4,41.9,0.38,0.26
7.2,19.4,41.9,0.39,0.26
7.3,19.4,41.9,0.41,0.26
7.4,19.4,41.89,0.44,0.26
7.5,19.4,41.89,0.46,0.26
6.4,19.5,41.9,0.33,0.26
6.5,19.5,41.9,0.33,0.26
6.6,19.5,41.9,0.33,0.26
6.7,19.5,41.89,0.33,0.26
6.8,19.5,41.89,0.34,0.26
6.9,19.5,41.89,0.35,0.26
7,19.5,41.89,0.36,0.26
7.1,19.5,41.89,0.37,0.26
7.2,19.5,41.89,0.39,0.26
7.3,19.5,41.89,0.41,0.26
7.4,19.5,41.89,0.43,0.26
7.5,19.5,41.89,0.46,0.26
6.4,19.6,41.89,0.33,0.26
6.5,19.6,41.89,0.32,0.26
6.6,19.6,41.89,0.32,0.26
6.7,19.6,41.89,0.33,0.26
6.8,19.6,41.89,0.33,0.26
6.9,19.6,41.88,0.34,0.26
7,19.6,41.88,0.35,0.26
7.1,19.6,41.88,0.37,0.26
7.2,19.6,41.88,0.38,0.26
7.3,19.6,41.88,0.4,0.26
7.4,19.6,41.88,0.43,0.26
7.5,19.6,41.88,0.45,0.26
6.4,19.7,41.88,0.32,0.26
6.5,19.7,41.88,0.32,0.26
6.6,19.7,41.88,0.32,0.26
6.7,19.7,41.88,0.32,0.26
6.8,19.7,41.88,0.33,0.26
6.9,19.7,41.88,0.34,0.26
7,19.7,41.88,0.35,0.26
7.1,19.7,41.87,0.36,0.26
7.2,19.7,41.87,0.38,0.26
7.3,19.7,41.87,0.4,0.26
7.4,19.7,41.87,0.42,0.26
7.5,19.7,41.87,0.44,0.26
6.4,19.8,41.87,0.32,0.26
6.5,19.8,41.87,0.31,0.26
6.6,19.8,41.87,0.31,0.26
6.7,19.8,41.87,0.32,0.26
6.8,19.8,41.87,0.32,0.26
6.9,19.8,41.87,0.33,0.26
7,19.8,41.87,0.34,0.26
7.1,19.8,41.87,0.36,0.26
7.2,19.8,41.86,0.37,0.26
7.3,19.8,41.86,0.39,0.26
7.4,19.8,41.86,0.41,0.26
7.5,19.8,41.86,0.44,0.26
6.4,19.9,41.87,0.31,0.26
6.5,19.9,41.86,0.31,0.26
6.6,19.9,41.86,0.31,0.26
6.7,19.9,41.86,0.31,0.26
6.8,19.9,41.86,0.32,0.26
6.9,19.9,41.86,0.33,0.26
7,19.9,41.86,0.34,0.26
7.1,19.9,41.86,0.35,0.26
7.2,19.9,41.86,0.37,0.26
7.3,19.9,41.85,0.39,0.26
7.4,19.9,41.85,0.41,0.26
7.5,19.9,41.85,0.43,0.26
6.4,20,41.86,0.31,0.26
6.5,20,41.85,0.3,0.26
6.6,20,41.85,0.3,0.26
6.7,20,41.85,0.31,0.26
6.8,20,41.85,0.31,0.26
6.9,20,41.85,0.32,0.26
7,20,41.85,0.33,0.26
7.1,20,41.85,0.35,0.26
7.2,20,41.85,0.36,0.26
7.3,20,41.85,0.38,0.26
7.4,20,41.84,0.4,0.26
7.5,20,41.84,0.43,0.26
6.4,20.1,41.85,0.3,0.26
6.5,20.1,41.85,0.3,0.26
6.6,20.1,41.84,0.3,0.26
6.7,20.1,41.84,0.3,0.26
6.8,20.1,41.84,0.31,0.26
6.9,20.1,41.84,0.32,0.26
7,20.1,41.84,0.33,0.26
7.1,20.1,41.84,0.34,0.26
7.2,20.1,41.84,0.36,0.26
7.3,20.1,41.84,0.38,0.26
7.4,20.1,41.83,0.4,0.26
7.5,20.1,41.83,0.42,0.26
6.4,20.2,41.84,0.3,0.26
6.5,20.2,41.84,0.29,0.26
6.6,20.2,41.83,0.29,0.26
6.7,20.2,41.83,0.3,0.26
6.8,20.2,41.83,0.3,0.26
6.9,20.2,41.83,0.31,0.26
7,20.2,41.83,0.32,0.26
7.1,20.2,41.83,0.34,0.26
7.2,20.2,41.83,0.35,0.26
7.3,20.2,41.83,0.37,0.26
7.4,20.2,41.82,0.39,0.26
7.5,20.2,41.82,0.42,0.26
6.4,20.3,41.83,0.29,0.26
6.5,20.3,41.82,0.29,0.26
6.6,20.3,41.82,0.29,0.26
6.7,20.3,41.82,0.29,0.26
6.8,20.3,41.82,0.3,0.26
6.9,20.3,41.82,0.31,0.26
7,20.3,41.82,0.32,0.26
7.1,20.3,41.82,0.33,0.26
7.2,20.3,41.82,0.35,0.26
7.3,20.3,41.81,0.37,0.26
7.4,20.3,41.81,0.39,0.26
7.5,20.3,41.81,0.41,0.26
6.4,20.4,41.81,0.29,0.26
6.5,20.4,41.81,0.29,0.26
6.6,20.4,41.81,0.29,0.26
6.7,20.4,41.81,0.29,0.26
6.8,20.4,41.81,0.29,0.26
6.9,20.4,41.81,0.3,0.26
7,20.4,41.81,0.31,0.26
7.1,20.4,41.81,0.33,0.26
7.2,20.4,41.8,0.34,0.26
7.3,20.4,41.8,0.36,0.26
7.4,20.4,41.8,0.38,0.26
7.5,20.4,41.8,0.41,0.26
6.4,20.5,41.8,0.28,0.26
6.5,20.5,41.8,0.28,0.26
6.6,20.5,41.8,0.28,0.26
6.7,20.5,41.8,0.28,0.26
6.8,20.5,41.8,0.29,0.26
6.9,20.5,41.8,0.3,0.26
7,20.5,41.8,0.31,0.26
7.1,20.5,41.79,0.32,0.26
7.2,20.5,41.79,0.34,0.26
7.3,20.5,41.79,0.36,0.26
7.4,20.5,41.79,0.38,0.26
7.5,20.5,41.79,0.4,0.26
6.4,20.6,41.79,0.28,0.26
6.5,20.6,41.79,0.28,0.26
6.6,20.6,41.79,0.28,0.26
6.7,20.6,41.79,0.28,0.26
6.8,20.6,41.79,0.28,0.26
6.9,20.6,41.78,0.29,0.26
7,20.6,41.78,0.3,0.26
7.1,20.6,41.78,0.32,0.26
7.2,20.6,41.78,0.33,0.26
7.3,20.6,41.78,0.35,0.26
7.4,20.6,41.78,0.37,0.26
7.5,20.6,41.78,0.4,0.26
6.4,20.7,41.78,0.27,0.26
6.5,20.7,41.78,0.27,0.26
6.6,20.7,41.78,0.27,0.26
6.7,20.7,41.77,0.27,0.26
6.8,20.7,41.77,0.28,0.26
6.9,20.7,41.77,0.29,0.26
7,20.7,41.77,0.3,0.26
7.1,20.7,41.77,0.31,0.26
7.2,20.7,41.77,0.33,0.26
7.3,20.7,41.77,0.35,0.26
7.4,20.7,41.77,0.37,0.26
7.5,20.7,41.76,0.39,0.26
6.4,20.8,41.77,0.27,0.26
6.5,20.8,41.76,0.27,0.26
6.6,20.8,41.76,0.27,0.26
6.7,20.8,41.76,0.27,0.26
6.8,20.8,41.76,0.28,0.26
6.9,20.8,41.76,0.28,0.26
7,20.8,41.76,0.29,0.26
7.1,20.8,41.76,0.31,0.26
7.2,20.8,41.75,0.32,0.26
7.3,20.8,41.75,0.34,0.26
7.4,20.8,41.75,0.36,0.26
7.5,20.8,41.75,0.39,0.26
6.4,20.9,41.75,0.27,0.26
6.5,20.9,41.75,0.26,0.26
6.6,20.9,41.75,0.26,0.26
6.7,20.9,41.75,0.27,0.26
6.8,20.9,41.75,0.27,0.26
6.9,20.9,41.75,0.28,0.26
7,20.9,41.74,0.29,0.26
7.1,20.9,41.74,0.3,0.26
7.2,20.9,41.74,0.32,0.26
7.3,20.9,41.74,0.34,0.26
7.4,20.9,41.74,0.36,0.26
7.5,20.9,41.74,0.38,0.26
6.4,21,41.74,0.26,0.26
6.5,21,41.74,0.26,0.26
6.6,21,41.74,0.26,0.26
6.7,21,41.73,0.26,0.26
6.8,21,41.73,0.27,0.26
6.9,21,41.73,0.27,0.26
7,21,41.73,0.28,0.26
7.1,21,41.73,0.3,0.26
7.2,21,41.73,0.31,0.26
7.3,21,41.73,0.33,0.26
7.4,21,41.72,0.35,0.26
7.5,21,41.72,0.38,0.26
6.4,21.1,41.72,0.26,0.26
6.5,21.1,41.72,0.25,0.26
6.6,21.1,41.72,0.25,0.26
6.7,21.1,41.72,0.26,0.26
6.8,21.1,41.72,0.26,0.26
6.9,21.1,41.72,0.27,0.26
7,21.1,41.71,0.28,0.26
7.1,21.1,41.71,0.29,0.26
7.2,21.1,41.71,0.31,0.26
7.3,21.1,41.71,0.33,0.26
7.4,21.1,41.71,0.35,0.26
7.5,21.1,41.71,0.37,0.26
6.4,21.2,41.71,0.25,0.26
6.5,21.2,41.71,0.25,0.26
6.6,21.2,41.71,0.25,0.26
6.7,21.2,41.7,0.25,0.26
6.8,21.2,41.7,0.26,0.26
6.9,21.2,41.7,0.27,0.26
7,21.2,41.7,0.28,0.26
7.1,21.2,41.7,0.29,0.26
7.2,21.2,41.7,0.31,0.26
7.3,21.2,41.7,0.32,0.26
7.4,21.2,41.69,0.35,0.26
7.5,21.2,41.69,0.37,0.26
6.4,21.3,41.69,0.25,0.26
6.5,21.3,41.69,0.25,0.26
6.6,21.3,41.69,0.25,0.26
6.7,21.3,41.69,0.25,0.26
6.8,21.3,41.69,0.25,0.26
6.9,21.3,41.69,0.26,0.26
7,21.3,41.68,0.27,0.26
7.1,21.3,41.68,0.28,0.26
7.2,21.3,41.68,0.3,0.26
7.3,21.3,41.68,0.32,0.26
7.4,21.3,41.68,0.34,0.26
7.5,21.3,41.68,0.36,0.26
6.4,21.4,41.68,0.24,0.26
6.5,21.4,41.68,0.24,0.26
6.6,21.4,41.67,0.24,0.26
6.7,21.4,41.67,0.24,0.26
6.8,21.4,41.67,0.25,0.26
6.9,21.4,41.67,0.26,0.26
7,21.4,41.67,0.27,0.26
7.1,21.4,41.67,0.28,0.26
7.2,21.4,41.66,0.3,0.26
7.3,21.4,41.66,0.31,0.26
7.4,21.4,41.66,0.34,0.26
7.5,21.4,41.66,0.36,0.26
6.4,21.5,41.66,0.24,0.26
6.5,21.5,41.66,0.24,0.26
6.6,21.5,41.66,0.24,0.26
6.7,21.5,41.66,0.24,0.26
6.8,21.5,41.65,0.24,0.26
6.9,21.5,41.65,0.25,0.26
7,21.5,41.65,0.26,0.26
7.1,21.5,41.65,0.28,0.26
7.2,21.5,41.65,0.29,0.26
7.3,21.5,41.65,0.31,0.26
7.4,21.5,41.65,0.33,0.26
7.5,21.5,41.64,0.36,0.26
6.4,21.6,41.64,0.24,0.26
6.5,21.6,41.64,0.23,0.26
6.6,21.6,41.64,0.23,0.26
6.7,21.6,41.64,0.24,0.26
6.8,21.6,41.64,0.24,0.26
6.9,21.6,41.63,0.25,0.26
7,21.6,41.63,0.26,0.26
7.1,21.6,41.63,0.27,0.26
7.2,21.6,41.63,0.29,0.26
7.3,21.6,41.63,0.31,0.26
7.4,21.6,41.63,0.33,0.26
7.5,21.6,41.63,0.35,0.26
6.4,21.7,41.63,0.23,0.26
6.5,21.7,41.62,0.23,0.26
6.6,21.7,41.62,0.23,0.26
6.7,21.7,41.62,0.23,0.26
6.8,21.7,41.62,0.24,0.26
6.9,21.7,41.62,0.24,0.26
7,21.7,41.62,0.25,0.26
7.1,21.7,41.61,0.27,0.26
7.2,21.7,41.61,0.28,0.26
7.3,21.7,41.61,0.3,0.26
7.4,21.7,41.61,0.32,0.26
7.5,21.7,41.61,0.35,0.26
6.4,21.8,41.61,0.23,0.26
6.5,21.8,41.61,0.23,0.26
6.6,21.8,41.6,0.22,0.26
6.7,21.8,41.6,0.23,0.26
6.8,21.8,41.6,0.23,0.26
6.9,21.8,41.6,0.24,0.26
7,21.8,41.6,0.25,0.26
7.1,21.8,41.6,0.26,0.26
7.2,21.8,41.59,0.28,0.26
7.3,21.8,41.59,0.3,0.26
7.4,21.8,41.59,0.32,0.26
7.5,21.8,41.59,0.34,0.26
6.4,21.9,41.59,0.22,0.26
6.5,21.9,41.59,0.22,0.26
6.6,21.9,41.58,0.22,0.26
6.7,21.9,41.58,0.22,0.26
6.8,21.9,41.58,0.23,0.26
6.9,21.9,41.58,0.24,0.26
7,21.9,41.58,0.25,0.26
7.1,21.9,41.58,0.26,0.26
7.2,21.9,41.57,0.27,0.26
7.3,21.9,41.57,0.29,0.26
7.4,21.9,41.57,0.31,0.26
7.5,21.9,41.57,0.34,0.26
6.4,22,41.57,0.22,0.26
6.5,22,41.57,0.22,0.26
6.6,22,41.56,0.22,0.26
6.7,22,41.56,0.22,0.26
6.8,22,41.56,0.22,0.26
6.9,22,41.56,0.23,0.26
7,22,41.56,0.24,0.26
7.1,22,41.56,0.25,0.26
7.2,22,41.56,0.27,0.26
7.3,22,41.55,0.29,0.26
7.4,22,41.55,0.31,0.26
7.5,22,41.55,0.33,0.26
6.4,22.1,41.55,0.22,0.26
6.5,22.1,41.55,0.21,0.26
6.6,22.1,41.54,0.21,0.26
6.7,22.1,41.54,0.22,0.26
6.8,22.1,41.54,0.22,0.26
6.9,22.1,41.54,0.23,0.26
7,22.1,41.54,0.24,0.26
7.1,22.1,41.54,0.25,0.26
7.2,22.1,41.54,0.27,0.26
7.3,22.1,41.53,0.28,0.26
7.4,22.1,41.53,0.31,0.26
7.5,22.1,41.53,0.33,0.26
6.4,22.2,41.53,0.21,0.26
6.5,22.2,41.53,0.21,0.26
6.6,22.2,41.52,0.21,0.26
6.7,22.2,41.52,0.21,0.26
6.8,22.2,41.52,0.22,0.26
6.9,22.2,41.52,0.22,0.26
7,22.2,41.52,0.23,0.26
7.1,22.2,41.52,0.25,0.26
7.2,22.2,41.51,0.26,0.26
7.3,22.2,41.51,0.28,0.26
7.4,22.2,41.51,0.3,0.26
7.5,22.2,41.51,0.32,0.26
6.4,22.3,41.51,0.21,0.26
6.5,22.3,41.51,0.21,0.26
6.6,22.3,41.5,0.21,0.26
6.7,22.3,41.5,0.21,0.26
6.8,22.3,41.5,0.21,0.26
6.9,22.3,41.5,0.22,0.26
7,22.3,41.5,0.23,0.26
7.1,22.3,41.49,0.24,0.26
7.2,22.3,41.49,0.26,0.26
7.3,22.3,41.49,0.28,0.26
7.4,22.3,41.49,0.3,0.26
7.5,22.3,41.49,0.32,0.26
6.4,22.4,41.49,0.21,0.26
6.5,22.4,41.48,0.2,0.26
6.6,22.4,41.48,0.2,0.26
6.7,22.4,41.48,0.2,0.26
6.8,22.4,41.48,0.21,0.26
6.9,22.4,41.48,0.22,0.26
7,22.4,41.47,0.23,0.26
7.1,22.4,41.47,0.24,0.26
7.2,22.4,41.47,0.25,0.26
7.3,22.4,41.47,0.27,0.26
7.4,22.4,41.47,0.29,0.26
