mass,ta,tb,ewl,rmr
29.7,0.8,-2.74,0.1,0.3
29.8,0.8,-2.74,0.1,0.3
29.9,0.8,-2.74,0.1,0.3
30,0.8,-2.74,0.1,0.29
30.1,0.8,-2.74,0.1,0.29
30.2,0.8,-2.74,0.1,0.29
25.4,0.9,-2.74,0.1,0.38
25.5,0.9,-2.74,0.1,0.38
25.6,0.9,-2.74,0.1,0.38
25.7,0.9,-2.74,0.1,0.38
25.8,0.9,-2.74,0.1,0.37
25.9,0.9,-2.74,0.1,0.37
26,0.9,-2.74,0.1,0.37
26.1,0.9,-2.74,0.1,0.37
26.2,0.9,-2.74,0.1,0.37
26.3,0.9,-2.74,0.1,0.36
26.4,0.9,-2.74,0.1,0.36
26.5,0.9,-2.74,0.1,0.36
26.6,0.9,-2.74,0.1,0.36
26.7,0.9,-2.74,0.1,0.36
26.8,0.9,-2.74,0.1,0.36
26.9,0.9,-2.74,0.1,0.35
27,0.9,-2.74,0.1,0.35
27.1,0.9,-2.74,0.1,0.35
27.2,0.9,-2.74,0.1,0.35
27.3,0.9,-2.74,0.1,0.35
27.4,0.9,-2.74,0.1,0.34
27.5,0.9,-2.74,0.1,0.34
27.6,0.9,-2.74,0.1,0.34
27.7,0.9,-2.74,0.1,0.34
27.8,0.9,-2.74,0.1,0.34
27.9,0.9,-2.74,0.1,0.33
28,0.9,-2.74,0.1,0.33
28.1,0.9,-2.74,0.1,0.33
28.2,0.9,-2.74,0.1,0.33
28.3,0.9,-2.74,0.1,0.33
28.4,0.9,-2.74,0.1,0.32
28.5,0.9,-2.74,0.1,0.32
28.6,0.9,-2.74,0.1,0.32
28.7,0.9,-2.74,0.1,0.32
28.8,0.9,-2.74,0.1,0.32
28.9,0.9,-2.74,0.1,0.32
29,0.9,-2.74,0.1,0.31
29.1,0.9,-2.74,0.1,0.31
29.2,0.9,-2.74,0.1,0.31
29.3,0.9,-2.74,0.1,0.31
29.4,0.9,-2.74,0.1,0.31
29.5,0.9,-2.74,0.1,0.3
29.6,0.9,-2.74,0.1,0.3
29.7,0.9,-2.74,0.1,0.3
29.8,0.9,-2.74,0.1,0.3
29.9,0.9,-2.74,0.1,0.3
30,0.9,-2.74,0.1,0.29
30.1,0.9,-2.74,0.1,0.29
30.2,0.9,-2.74,0.1,0.29
25.4,1,-2.74,0.1,0.38
25.5,1,-2.74,0.1,0.38
25.6,1,-2.74,0.1,0.38
25.7,1,-2.74,0.1,0.38
25.8,1,-2.74,0.1,0.37
25.9,1,-2.74,0.1,0.37
26,1,-2.74,0.1,0.37
26.1,1,-2.74,0.1,0.37
26.2,1,-2.74,0.1,0.37
26.3,1,-2.74,0.1,0.37
26.4,1,-2.74,0.1,0.36
26.5,1,-2.74,0.1,0.36
26.6,1,-2.74,0.1,0.36
26.7,1,-2.74,0.1,0.36
26.8,1,-2.74,0.1,0.36
26.9,1,-2.74,0.1,0.35
27,1,-2.74,0.1,0.35
27.1,1,-2.74,0.1,0.35
27.2,1,-2.74,0.1,0.35
27.3,1,-2.74,0.1,0.35
27.4,1,-2.74,0.1,0.34
27.5,1,-2.74,0.1,0.34
27.6,1,-2.74,0.1,0.34
27.7,1,-2.74,0.1,0.34
27.8,1,-2.74,0.1,0.34
27.9,1,-2.74,0.1,0.33
28,1,-2.74,0.1,0.33
28.1,1,-2.74,0.1,0.33
28.2,1,-2.74,0.1,0.33
28.3,1,-2.74,0.1,0.33
28.4,1,-2.74,0.1,0.33
28.5,1,-2.74,0.1,0.32
28.6,1,-2.74,0.1,0.32
28.7,1,-2.74,0.1,0.32
28.8,1,-2.74,0.1,0.32
28.9,1,-2.74,0.1,0.32
29,1,-2.74,0.1,0.31
29.1,1,-2.74,0.1,0.31
29.2,1,-2.74,0.1,0.31
29.3,1,-2.74,0.1,0.31
29.4,1,-2.74,0.1,0.31
29.5,1,-2.74,0.1,0.3
29.6,1,-2.74,0.1,0.3
29.7,1,-2.74,0.1,0.3
29.8,1,-2.74,0.1,0.3
29.9,1,-2.74,0.1,0.3
30,1,-2.74,0.1,0.3
30.1,1,-2.74,0.1,0.29
30.2,1,-2.74,0.1,0.29
25.4,1.1,-2.74,0.1,0.38
25.5,1.1,-2.74,0.1,0.38
25.6,1.1,-2.74,0.1,0.38
25.7,1.1,-2.74,0.1,0.38
25.8,1.1,-2.74,0.1,0.37
25.9,1.1,-2.74,0.1,0.37
26,1.1,-2.74,0.1,0.37
26.1,1.1,-2.74,0.1,0.37
26.2,1.1,-2.74,0.1,0.37
26.3,1.1,-2.74,0.1,0.37
26.4,1.1,-2.74,0.1,0.36
26.5,1.1,-2.74,0.1,0.36
26.6,1.1,-2.74,0.1,0.36
26.7,1.1,-2.74,0.1,0.36
26.8,1.1,-2.74,0.1,0.36
26.9,1.1,-2.74,0.1,0.35
27,1.1,-2.74,0.1,0.35
27.1,1.1,-2.74,0.1,0.35
27.2,1.1,-2.74,0.1,0.35
27.3,1.1,-2.74,0.1,0.35
27.4,1.1,-2.74,0.1,0.34
27.5,1.1,-2.74,0.1,0.34
27.6,1.1,-2.74,0.1,0.34
27.7,1.1,-2.74,0.1,0.34
27.8,1.1,-2.74,0.1,0.34
27.9,1.1,-2.74,0.1,0.34
28,1.1,-2.74,0.1,0.33
28.1,1.1,-2.74,0.1,0.33
28.2,1.1,-2.74,0.1,0.33
28.3,1.1,-2.74,0.1,0.33
28.4,1.1,-2.74,0.1,0.33
28.5,1.1,-2.74,0.1,0.32
28.6,1.1,-2.74,0.1,0.32
28.7,1.1,-2.74,0.1,0.32
28.8,1.1,-2.74,0.1,0.32
28.9,1.1,-2.74,0.1,0.32
29,1.1,-2.74,0.1,0.31
29.1,1.1,-2.74,0.1,0.31
29.2,1.1,-2.74,0.1,0.31
29.3,1.1,-2.74,0.1,0.31
29.4,1.1,-2.74,0.1,0.31
29.5,1.1,-2.74,0.1,0.31
29.6,1.1,-2.74,0.1,0.3
29.7,1.1,-2.74,0.1,0.3
29.8,1.1,-2.74,0.1,0.3
29.9,1.1,-2.74,0.1,0.3
30,1.1,-2.74,0.1,0.3
30.1,1.1,-2.74,0.1,0.29
30.2,1.1,-2.74,0.1,0.29
25.4,1.2,-2.74,0.1,0.38
25.5,1.2,-2.74,0.1,0.38
25.6,1.2,-2.74,0.1,0.38
25.7,1.2,-2.74,0.1,0.38
25.8,1.2,-2.74,0.1,0.38
25.9,1.2,-2.74,0.1,0.37
26,1.2,-2.74,0.1,0.37
26.1,1.2,-2.74,0.1,0.37
26.2,1.2,-2.74,0.1,0.37
26.3,1.2,-2.74,0.1,0.37
26.4,1.2,-2.74,0.1,0.36
26.5,1.2,-2.74,0.1,0.36
26.6,1.2,-2.74,0.1,0.36
26.7,1.2,-2.74,0.1,0.36
26.8,1.2,-2.74,0.1,0.36
26.9,1.2,-2.74,0.1,0.35
27,1.2,-2.74,0.1,0.35
27.1,1.2,-2.74,0.1,0.35
27.2,1.2,-2.74,0.1,0.35
27.3,1.2,-2.74,0.1,0.35
27.4,1.2,-2.74,0.1,0.35
27.5,1.2,-2.74,0.1,0.34
27.6,1.2,-2.74,0.1,0.34
27.7,1.2,-2.74,0.1,0.34
27.8,1.2,-2.74,0.1,0.34
27.9,1.2,-2.74,0.1,0.34
28,1.2,-2.74,0.1,0.33
28.1,1.2,-2.74,0.1,0.33
28.2,1.2,-2.74,0.1,0.33
28.3,1.2,-2.74,0.1,0.33
28.4,1.2,-2.74,0.1,0.33
28.5,1.2,-2.74,0.1,0.32
28.6,1.2,-2.74,0.1,0.32
28.7,1.2,-2.74,0.1,0.32
28.8,1.2,-2.74,0.1,0.32
28.9,1.2,-2.74,0.1,0.32
29,1.2,-2.74,0.1,0.32
29.1,1.2,-2.74,0.1,0.31
29.2,1.2,-2.74,0.1,0.31
29.3,1.2,-2.74,0.1,0.31
29.4,1.2,-2.74,0.1,0.31
29.5,1.2,-2.74,0.1,0.31
29.6,1.2,-2.74,0.1,0.3
29.7,1.2,-2.74,0.1,0.3
29.8,1.2,-2.74,0.1,0.3
29.9,1.2,-2.74,0.1,0.3
30,1.2,-2.74,0.1,0.3
30.1,1.2,-2.74,0.1,0.29
30.2,1.2,-2.74,0.1,0.29
25.4,1.3,-2.74,0.1,0.38
25.5,1.3,-2.74,0.1,0.38
25.6,1.3,-2.74,0.1,0.38
25.7,1.3,-2.74,0.1,0.38
25.8,1.3,-2.74,0.1,0.38
25.9,1.3,-2.74,0.1,0.37
26,1.3,-2.74,0.1,0.37
26.1,1.3,-2.74,0.1,0.37
26.2,1.3,-2.74,0.1,0.37
26.3,1.3,-2.74,0.1,0.37
26.4,1.3,-2.74,0.1,0.36
26.5,1.3,-2.74,0.1,0.36
26.6,1.3,-2.74,0.1,0.36
26.7,1.3,-2.74,0.1,0.36
26.8,1.3,-2.74,0.1,0.36
26.9,1.3,-2.74,0.1,0.36
27,1.3,-2.74,0.1,0.35
27.1,1.3,-2.74,0.1,0.35
27.2,1.3,-2.74,0.1,0.35
27.3,1.3,-2.74,0.1,0.35
27.4,1.3,-2.74,0.1,0.35
27.5,1.3,-2.74,0.1,0.34
27.6,1.3,-2.74,0.1,0.34
27.7,1.3,-2.74,0.1,0.34
27.8,1.3,-2.74,0.1,0.34
27.9,1.3,-2.74,0.1,0.34
28,1.3,-2.74,0.1,0.33
28.1,1.3,-2.74,0.1,0.33
28.2,1.3,-2.74,0.1,0.33
28.3,1.3,-2.74,0.1,0.33
28.4,1.3,-2.74,0.1,0.33
28.5,1.3,-2.74,0.1,0.32
