mass,ta,tb,ewl,rmr
11.1,11,43.44,-0.74,0.09
11.2,11,43.44,-0.74,0.1
11.3,11,43.44,-0.73,0.1
11.4,11,43.44,-0.72,0.1
11.5,11,43.44,-0.71,0.11
11.6,11,43.44,-0.71,0.11
11.7,11,43.44,-0.7,0.11
11.8,11,43.45,-0.69,0.12
11.9,11,43.45,-0.69,0.12
12,11,43.45,-0.68,0.13
12.1,11,43.45,-0.67,0.13
10.4,11.1,43.42,-0.79,0.07
10.5,11.1,43.42,-0.78,0.07
10.6,11.1,43.42,-0.77,0.07
10.7,11.1,43.42,-0.77,0.08
10.8,11.1,43.42,-0.76,0.08
10.9,11.1,43.42,-0.75,0.08
11,11.1,43.43,-0.74,0.09
11.1,11.1,43.43,-0.74,0.09
11.2,11.1,43.43,-0.73,0.1
11.3,11.1,43.43,-0.72,0.1
11.4,11.1,43.43,-0.72,0.1
11.5,11.1,43.43,-0.71,0.11
11.6,11.1,43.43,-0.7,0.11
11.7,11.1,43.43,-0.7,0.12
11.8,11.1,43.43,-0.69,0.12
11.9,11.1,43.44,-0.68,0.12
12,11.1,43.44,-0.68,0.13
12.1,11.1,43.44,-0.67,0.13
10.4,11.2,43.41,-0.78,0.07
10.5,11.2,43.41,-0.78,0.07
10.6,11.2,43.41,-0.77,0.07
10.7,11.2,43.41,-0.76,0.08
10.8,11.2,43.41,-0.75,0.08
10.9,11.2,43.41,-0.75,0.09
11,11.2,43.41,-0.74,0.09
11.1,11.2,43.42,-0.73,0.09
11.2,11.2,43.42,-0.73,0.1
11.3,11.2,43.42,-0.72,0.1
11.4,11.2,43.42,-0.71,0.1
11.5,11.2,43.42,-0.71,0.11
11.6,11.2,43.42,-0.7,0.11
11.7,11.2,43.42,-0.69,0.12
11.8,11.2,43.42,-0.69,0.12
11.9,11.2,43.42,-0.68,0.12
12,11.2,43.43,-0.67,0.13
12.1,11.2,43.43,-0.66,0.13
10.4,11.3,43.4,-0.78,0.07
10.5,11.3,43.4,-0.77,0.07
10.6,11.3,43.4,-0.76,0.08
10.7,11.3,43.4,-0.76,0.08
10.8,11.3,43.4,-0.75,0.08
10.9,11.3,43.4,-0.74,0.09
11,11.3,43.4,-0.74,0.09
11.1,11.3,43.4,-0.73,0.09
11.2,11.3,43.41,-0.72,0.1
11.3,11.3,43.41,-0.72,0.1
11.4,11.3,43.41,-0.71,0.11
11.5,11.3,43.41,-0.7,0.11
11.6,11.3,43.41,-0.69,0.11
11.7,11.3,43.41,-0.69,0.12
11.8,11.3,43.41,-0.68,0.12
11.9,11.3,43.41,-0.67,0.13
12,11.3,43.41,-0.67,0.13
12.1,11.3,43.42,-0.66,0.13
10.4,11.4,43.38,-0.77,0.07
10.5,11.4,43.39,-0.77,0.07
10.6,11.4,43.39,-0.76,0.08
10.7,11.4,43.39,-0.75,0.08
10.8,11.4,43.39,-0.75,0.08
10.9,11.4,43.39,-0.74,0.09
11,11.4,43.39,-0.73,0.09
11.1,11.4,43.39,-0.73,0.1
11.2,11.4,43.39,-0.72,0.1
11.3,11.4,43.4,-0.71,0.1
11.4,11.4,43.4,-0.7,0.11
11.5,11.4,43.4,-0.7,0.11
11.6,11.4,43.4,-0.69,0.11
11.7,11.4,43.4,-0.68,0.12
11.8,11.4,43.4,-0.68,0.12
11.9,11.4,43.4,-0.67,0.13
12,11.4,43.4,-0.66,0.13
12.1,11.4,43.4,-0.66,0.13
10.4,11.5,43.37,-0.77,0.07
10.5,11.5,43.37,-0.76,0.07
10.6,11.5,43.37,-0.76,0.08
10.7,11.5,43.38,-0.75,0.08
10.8,11.5,43.38,-0.74,0.09
10.9,11.5,43.38,-0.73,0.09
11,11.5,43.38,-0.73,0.09
11.1,11.5,43.38,-0.72,0.1
11.2,11.5,43.38,-0.71,0.1
11.3,11.5,43.38,-0.71,0.1
11.4,11.5,43.38,-0.7,0.11
11.5,11.5,43.39,-0.69,0.11
11.6,11.5,43.39,-0.69,0.12
11.7,11.5,43.39,-0.68,0.12
11.8,11.5,43.39,-0.67,0.12
11.9,11.5,43.39,-0.67,0.13
12,11.5,43.39,-0.66,0.13
12.1,11.5,43.39,-0.65,0.13
10.4,11.6,43.36,-0.76,0.07
10.5,11.6,43.36,-0.76,0.07
10.6,11.6,43.36,-0.75,0.08
10.7,11.6,43.36,-0.74,0.08
10.8,11.6,43.37,-0.74,0.09
10.9,11.6,43.37,-0.73,0.09
11,11.6,43.37,-0.72,0.09
11.1,11.6,43.37,-0.72,0.1
11.2,11.6,43.37,-0.71,0.1
11.3,11.6,43.37,-0.7,0.11
11.4,11.6,43.37,-0.7,0.11
11.5,11.6,43.37,-0.69,0.11
11.6,11.6,43.38,-0.68,0.12
11.7,11.6,43.38,-0.67,0.12
11.8,11.6,43.38,-0.67,0.12
11.9,11.6,43.38,-0.66,0.13
12,11.6,43.38,-0.65,0.13
12.1,11.6,43.38,-0.65,0.14
10.4,11.7,43.35,-0.76,0.07
10.5,11.7,43.35,-0.75,0.08
10.6,11.7,43.35,-0.75,0.08
10.7,11.7,43.35,-0.74,0.08
10.8,11.7,43.35,-0.73,0.09
10.9,11.7,43.36,-0.73,0.09
11,11.7,43.36,-0.72,0.09
11.1,11.7,43.36,-0.71,0.1
11.2,11.7,43.36,-0.71,0.1
11.3,11.7,43.36,-0.7,0.11
11.4,11.7,43.36,-0.69,0.11
11.5,11.7,43.36,-0.68,0.11
11.6,11.7,43.36,-0.68,0.12
11.7,11.7,43.37,-0.67,0.12
11.8,11.7,43.37,-0.66,0.13
11.9,11.7,43.37,-0.66,0.13
12,11.7,43.37,-0.65,0.13
12.1,11.7,43.37,-0.64,0.14
10.4,11.8,43.34,-0.76,0.07
10.5,11.8,43.34,-0.75,0.08
10.6,11.8,43.34,-0.74,0.08
10.7,11.8,43.34,-0.74,0.08
10.8,11.8,43.34,-0.73,0.09
10.9,11.8,43.34,-0.72,0.09
11,11.8,43.35,-0.71,0.1
11.1,11.8,43.35,-0.71,0.1
11.2,11.8,43.35,-0.7,0.1
11.3,11.8,43.35,-0.69,0.11
11.4,11.8,43.35,-0.69,0.11
11.5,11.8,43.35,-0.68,0.12
11.6,11.8,43.35,-0.67,0.12
11.7,11.8,43.35,-0.67,0.12
11.8,11.8,43.35,-0.66,0.13
11.9,11.8,43.36,-0.65,0.13
12,11.8,43.36,-0.65,0.13
12.1,11.8,43.36,-0.64,0.14
10.4,11.9,43.33,-0.75,0.07
10.5,11.9,43.33,-0.74,0.08
10.6,11.9,43.33,-0.74,0.08
10.7,11.9,43.33,-0.73,0.09
10.8,11.9,43.33,-0.72,0.09
10.9,11.9,43.33,-0.72,0.09
11,11.9,43.33,-0.71,0.1
11.1,11.9,43.33,-0.7,0.1
11.2,11.9,43.34,-0.7,0.1
11.3,11.9,43.34,-0.69,0.11
11.4,11.9,43.34,-0.68,0.11
11.5,11.9,43.34,-0.68,0.12
11.6,11.9,43.34,-0.67,0.12
11.7,11.9,43.34,-0.66,0.12
11.8,11.9,43.34,-0.66,0.13
11.9,11.9,43.34,-0.65,0.13
12,11.9,43.35,-0.64,0.14
12.1,11.9,43.35,-0.63,0.14
10.4,12,43.31,-0.75,0.07
10.5,12,43.31,-0.74,0.08
10.6,12,43.32,-0.73,0.08
10.7,12,43.32,-0.73,0.09
10.8,12,43.32,-0.72,0.09
10.9,12,43.32,-0.71,0.09
11,12,43.32,-0.71,0.1
11.1,12,43.32,-0.7,0.1
11.2,12,43.32,-0.69,0.11
11.3,12,43.32,-0.69,0.11
11.4,12,43.33,-0.68,0.11
11.5,12,43.33,-0.67,0.12
11.6,12,43.33,-0.66,0.12
11.7,12,43.33,-0.66,0.12
11.8,12,43.33,-0.65,0.13
11.9,12,43.33,-0.64,0.13
12,12,43.33,-0.64,0.14
12.1,12,43.33,-0.63,0.14
10.4,12.1,43.3,-0.74,0.08
10.5,12.1,43.3,-0.74,0.08
10.6,12.1,43.3,-0.73,0.08
10.7,12.1,43.31,-0.72,0.09
10.8,12.1,43.31,-0.72,0.09
10.9,12.1,43.31,-0.71,0.1
11,12.1,43.31,-0.7,0.1
11.1,12.1,43.31,-0.69,0.1
11.2,12.1,43.31,-0.69,0.11
11.3,12.1,43.31,-0.68,0.11
11.4,12.1,43.31,-0.67,0.11
11.5,12.1,43.32,-0.67,0.12
11.6,12.1,43.32,-0.66,0.12
11.7,12.1,43.32,-0.65,0.13
11.8,12.1,43.32,-0.65,0.13
11.9,12.1,43.32,-0.64,0.13
12,12.1,43.32,-0.63,0.14
12.1,12.1,43.32,-0.63,0.14
10.4,12.2,43.29,-0.74,0.08
10.5,12.2,43.29,-0.73,0.08
10.6,12.2,43.29,-0.72,0.08
10.7,12.2,43.29,-0.72,0.09
10.8,12.2,43.29,-0.71,0.09
10.9,12.2,43.3,-0.7,0.1
11,12.2,43.3,-0.7,0.1
11.1,12.2,43.3,-0.69,0.1
11.2,12.2,43.3,-0.68,0.11
11.3,12.2,43.3,-0.68,0.11
11.4,12.2,43.3,-0.67,0.12
11.5,12.2,43.3,-0.66,0.12
11.6,12.2,43.3,-0.66,0.12
11.7,12.2,43.31,-0.65,0.13
11.8,12.2,43.31,-0.64,0.13
11.9,12.2,43.31,-0.64,0.13
12,12.2,43.31,-0.63,0.14
12.1,12.2,43.31,-0.62,0.14
10.4,12.3,43.28,-0.73,0.08
10.5,12.3,43.28,-0.73,0.08
10.6,12.3,43.28,-0.72,0.09
10.7,12.3,43.28,-0.71,0.09
10.8,12.3,43.28,-0.71,0.09
10.9,12.3,43.28,-0.7,0.1
11,12.3,43.28,-0.69,0.1
11.1,12.3,43.29,-0.69,0.1
11.2,12.3,43.29,-0.68,0.11
11.3,12.3,43.29,-0.67,0.11
11.4,12.3,43.29,-0.67,0.12
11.5,12.3,43.29,-0.66,0.12
11.6,12.3,43.29,-0.65,0.12
11.7,12.3,43.29,-0.64,0.13
11.8,12.3,43.29,-0.64,0.13
11.9,12.3,43.3,-0.63,0.14
12,12.3,43.3,-0.62,0.14
12.1,12.3,43.3,-0.62,0.14
10.4,12.4,43.26,-0.73,0.08
10.5,12.4,43.27,-0.72,0.08
10.6,12.4,43.27,-0.72,0.09
10.7,12.4,43.27,-0.71,0.09
10.8,12.4,43.27,-0.7,0.09
10.9,12.4,43.27,-0.7,0.1
11,12.4,43.27,-0.69,0.1
11.1,12.4,43.27,-0.68,0.11
11.2,12.4,43.27,-0.67,0.11
11.3,12.4,43.28,-0.67,0.11
11.4,12.4,43.28,-0.66,0.12
11.5,12.4,43.28,-0.65,0.12
11.6,12.4,43.28,-0.65,0.13
11.7,12.4,43.28,-0.64,0.13
11.8,12.4,43.28,-0.63,0.13
11.9,12.4,43.28,-0.63,0.14
12,12.4,43.28,-0.62,0.14
12.1,12.4,43.29,-0.61,0.14
10.4,12.5,43.25,-0.73,0.08
10.5,12.5,43.25,-0.72,0.08
10.6,12.5,43.25,-0.71,0.09
10.7,12.5,43.26,-0.7,0.09
10.8,12.5,43.26,-0.7,0.1
10.9,12.5,43.26,-0.69,0.1
11,12.5,43.26,-0.68,0.1
11.1,12.5,43.26,-0.68,0.11
11.2,12.5,43.26,-0.67,0.11
11.3,12.5,43.26,-0.66,0.11
11.4,12.5,43.26,-0.66,0.12
11.5,12.5,43.27,-0.65,0.12
11.6,12.5,43.27,-0.64,0.13
11.7,12.5,43.27,-0.64,0.13
11.8,12.5,43.27,-0.63,0.13
11.9,12.5,43.27,-0.62,0.14
12,12.5,43.27,-0.62,0.14
12.1,12.5,43.27,-0.61,0.15
10.4,12.6,43.24,-0.72,0.08
10.5,12.6,43.24,-0.71,0.09
10.6,12.6,43.24,-0.71,0.09
10.7,12.6,43.24,-0.7,0.09
10.8,12.6,43.24,-0.69,0.1
10.9,12.6,43.25,-0.69,0.1
11,12.6,43.25,-0.68,0.1
11.1,12.6,43.25,-0.67,0.11
11.2,12.6,43.25,-0.67,0.11
11.3,12.6,43.25,-0.66,0.12
11.4,12.6,43.25,-0.65,0.12
11.5,12.6,43.25,-0.65,0.12
11.6,12.6,43.25,-0.64,0.13
11.7,12.6,43.26,-0.63,0.13
11.8,12.6,43.26,-0.62,0.13
11.9,12.6,43.26,-0.62,0.14
12,12.6,43.26,-0.61,0.14
12.1,12.6,43.26,-0.6,0.15
10.4,12.7,43.23,-0.72,0.08
10.5,12.7,43.23,-0.71,0.09
10.6,12.7,43.23,-0.7,0.09
10.7,12.7,43.23,-0.7,0.09
10.8,12.7,43.23,-0.69,0.1
10.9,12.7,43.23,-0.68,0.1
11,12.7,43.23,-0.68,0.11
11.1,12.7,43.24,-0.67,0.11
11.2,12.7,43.24,-0.66,0.11
11.3,12.7,43.24,-0.65,0.12
11.4,12.7,43.24,-0.65,0.12
11.5,12.7,43.24,-0.64,0.12
11.6,12.7,43.24,-0.63,0.13
11.7,12.7,43.24,-0.63,0.13
11.8,12.7,43.24,-0.62,0.14
11.9,12.7,43.25,-0.61,0.14
12,12.7,43.25,-0.61,0.14
12.1,12.7,43.25,-0.6,0.15
10.4,12.8,43.21,-0.71,0.08
10.5,12.8,43.21,-0.71,0.09
10.6,12.8,43.22,-0.7,0.09
10.7,12.8,43.22,-0.69,0.09
10.8,12.8,43.22,-0.68,0.1
10.9,12.8,43.22,-0.68,0.1
11,12.8,43.22,-0.67,0.11
11.1,12.8,43.22,-0.66,0.11
11.2,12.8,43.22,-0.66,0.11
11.3,12.8,43.22,-0.65,0.12
11.4,12.8,43.23,-0.64,0.12
11.5,12.8,43.23,-0.64,0.13
11.6,12.8,43.23,-0.63,0.13
11.7,12.8,43.23,-0.62,0.13
11.8,12.8,43.23,-0.62,0.14
11.9,12.8,43.23,-0.61,0.14
12,12.8,43.23,-0.6,0.14
12.1,12.8,43.24,-0.59,0.15
10.4,12.9,43.2,-0.71,0.08
10.5,12.9,43.2,-0.7,0.09
10.6,12.9,43.2,-0.69,0.09
10.7,12.9,43.2,-0.69,0.1
10.8,12.9,43.21,-0.68,0.1
10.9,12.9,43.21,-0.67,0.1
11,12.9,43.21,-0.67,0.11
11.1,12.9,43.21,-0.66,0.11
11.2,12.9,43.21,-0.65,0.11
11.3,12.9,43.21,-0.65,0.12
11.4,12.9,43.21,-0.64,0.12
11.5,12.9,43.21,-0.63,0.13
11.6,12.9,43.22,-0.63,0.13
11.7,12.9,43.22,-0.62,0.13
11.8,12.9,43.22,-0.61,0.14
11.9,12.9,43.22,-0.6,0.14
12,12.9,43.22,-0.6,0.15
12.1,12.9,43.22,-0.59,0.15
10.4,13,43.19,-0.7,0.09
10.5,13,43.19,-0.7,0.09
10.6,13,43.19,-0.69,0.09
10.7,13,43.19,-0.68,0.1
10.8,13,43.19,-0.68,0.1
10.9,13,43.19,-0.67,0.1
11,13,43.19,-0.66,0.11
11.1,13,43.2,-0.66,0.11
11.2,13,43.2,-0.65,0.12
11.3,13,43.2,-0.64,0.12
11.4,13,43.2,-0.63,0.12
11.5,13,43.2,-0.63,0.13
11.6,13,43.2,-0.62,0.13
11.7,13,43.2,-0.61,0.14
11.8,13,43.21,-0.61,0.14
11.9,13,43.21,-0.6,0.14
12,13,43.21,-0.59,0.15
12.1,13,43.21,-0.59,0.15
10.4,13.1,43.17,-0.7,0.09
10.5,13.1,43.17,-0.69,0.09
10.6,13.1,43.18,-0.69,0.09
10.7,13.1,43.18,-0.68,0.1
10.8,13.1,43.18,-0.67,0.1
10.9,13.1,43.18,-0.66,0.11
11,13.1,43.18,-0.66,0.11
11.1,13.1,43.18,-0.65,0.11
11.2,13.1,43.18,-0.64,0.12
11.3,13.1,43.19,-0.64,0.12
11.4,13.1,43.19,-0.63,0.12
11.5,13.1,43.19,-0.62,0.13
11.6,13.1,43.19,-0.62,0.13
11.7,13.1,43.19,-0.61,0.14
11.8,13.1,43.19,-0.6,0.14
11.9,13.1,43.19,-0.6,0.14
12,13.1,43.19,-0.59,0.15
12.1,13.1,43.2,-0.58,0.15
10.4,13.2,43.16,-0.69,0.09
10.5,13.2,43.16,-0.69,0.09
10.6,13.2,43.16,-0.68,0.1
10.7,13.2,43.16,-0.67,0.1
10.8,13.2,43.17,-0.67,0.1
10.9,13.2,43.17,-0.66,0.11
11,13.2,43.17,-0.65,0.11
11.1,13.2,43.17,-0.65,0.11
11.2,13.2,43.17,-0.64,0.12
11.3,13.2,43.17,-0.63,0.12
11.4,13.2,43.17,-0.63,0.13
11.5,13.2,43.17,-0.62,0.13
11.6,13.2,43.18,-0.61,0.13
11.7,13.2,43.18,-0.6,0.14
11.8,13.2,43.18,-0.6,0.14
11.9,13.2,43.18,-0.59,0.14
12,13.2,43.18,-0.58,0.15
12.1,13.2,43.18,-0.58,0.15
10.4,13.3,43.15,-0.69,0.09
10.5,13.3,43.15,-0.68,0.09
10.6,13.3,43.15,-0.68,0.1
10.7,13.3,43.15,-0.67,0.1
10.8,13.3,43.15,-0.66,0.1
10.9,13.3,43.15,-0.66,0.11
11,13.3,43.15,-0.65,0.11
11.1,13.3,43.16,-0.64,0.12
11.2,13.3,43.16,-0.63,0.12
11.3,13.3,43.16,-0.63,0.12
11.4,13.3,43.16,-0.62,0.13
11.5,13.3,43.16,-0.61,0.13
11.6,13.3,43.16,-0.61,0.13
11.7,13.3,43.16,-0.6,0.14
11.8,13.3,43.17,-0.59,0.14
11.9,13.3,43.17,-0.59,0.15
12,13.3,43.17,-0.58,0.15
12.1,13.3,43.17,-0.57,0.15
10.4,13.4,43.13,-0.69,0.09
10.5,13.4,43.13,-0.68,0.09
10.6,13.4,43.14,-0.67,0.1
10.7,13.4,43.14,-0.66,0.1
10.8,13.4,43.14,-0.66,0.1
10.9,13.4,43.14,-0.65,0.11
11,13.4,43.14,-0.64,0.11
11.1,13.4,43.14,-0.64,0.12
11.2,13.4,43.14,-0.63,0.12
11.3,13.4,43.14,-0.62,0.12
11.4,13.4,43.15,-0.62,0.13
11.5,13.4,43.15,-0.61,0.13
11.6,13.4,43.15,-0.6,0.14
11.7,13.4,43.15,-0.6,0.14
11.8,13.4,43.15,-0.59,0.14
11.9,13.4,43.15,-0.58,0.15
12,13.4,43.15,-0.58,0.15
12.1,13.4,43.16,-0.57,0.15
10.4,13.5,43.12,-0.68,0.09
10.5,13.5,43.12,-0.67,0.09
10.6,13.5,43.12,-0.67,0.1
10.7,13.5,43.12,-0.66,0.1
10.8,13.5,43.12,-0.65,0.11
10.9,13.5,43.13,-0.65,0.11
11,13.5,43.13,-0.64,0.11
11.1,13.5,43.13,-0.63,0.12
11.2,13.5,43.13,-0.63,0.12
11.3,13.5,43.13,-0.62,0.13
11.4,13.5,43.13,-0.61,0.13
11.5,13.5,43.13,-0.61,0.13
11.6,13.5,43.14,-0.6,0.14
11.7,13.5,43.14,-0.59,0.14
11.8,13.5,43.14,-0.58,0.14
11.9,13.5,43.14,-0.58,0.15
12,13.5,43.14,-0.57,0.15
12.1,13.5,43.14,-0.56,0.16
10.4,13.6,43.1,-0.68,0.09
10.5,13.6,43.11,-0.67,0.1
10.6,13.6,43.11,-0.66,0.1
10.7,13.6,43.11,-0.66,0.1
10.8,13.6,43.11,-0.65,0.11
10.9,13.6,43.11,-0.64,0.11
11,13.6,43.11,-0.64,0.11
11.1,13.6,43.11,-0.63,0.12
11.2,13.6,43.12,-0.62,0.12
11.3,13.6,43.12,-0.61,0.13
11.4,13.6,43.12,-0.61,0.13
11.5,13.6,43.12,-0.6,0.13
11.6,13.6,43.12,-0.59,0.14
11.7,13.6,43.12,-0.59,0.14
11.8,13.6,43.12,-0.58,0.15
11.9,13.6,43.13,-0.57,0.15
12,13.6,43.13,-0.57,0.15
12.1,13.6,43.13,-0.56,0.16
10.4,13.7,43.09,-0.67,0.09
10.5,13.7,43.09,-0.67,0.1
10.6,13.7,43.09,-0.66,0.1
10.7,13.7,43.09,-0.65,0.1
10.8,13.7,43.1,-0.64,0.11
10.9,13.7,43.1,-0.64,0.11
11,13.7,43.1,-0.63,0.12
11.1,13.7,43.1,-0.62,0.12
11.2,13.7,43.1,-0.62,0.12
11.3,13.7,43.1,-0.61,0.13
11.4,13.7,43.1,-0.6,0.13
11.5,13.7,43.11,-0.6,0.13
11.6,13.7,43.11,-0.59,0.14
11.7,13.7,43.11,-0.58,0.14
11.8,13.7,43.11,-0.58,0.15
11.9,13.7,43.11,-0.57,0.15
12,13.7,43.11,-0.56,0.15
12.1,13.7,43.11,-0.56,0.16
10.4,13.8,43.08,-0.67,0.09
10.5,13.8,43.08,-0.66,0.1
10.6,13.8,43.08,-0.65,0.1
10.7,13.8,43.08,-0.65,0.11
10.8,13.8,43.08,-0.64,0.11
10.9,13.8,43.08,-0.63,0.11
11,13.8,43.08,-0.63,0.12
11.1,13.8,43.09,-0.62,0.12
11.2,13.8,43.09,-0.61,0.12
11.3,13.8,43.09,-0.61,0.13
11.4,13.8,43.09,-0.6,0.13
11.5,13.8,43.09,-0.59,0.14
11.6,13.8,43.09,-0.59,0.14
11.7,13.8,43.09,-0.58,0.14
11.8,13.8,43.1,-0.57,0.15
11.9,13.8,43.1,-0.56,0.15
12,13.8,43.1,-0.56,0.15
12.1,13.8,43.1,-0.55,0.16
10.4,13.9,43.06,-0.66,0.09
10.5,13.9,43.06,-0.66,0.1
10.6,13.9,43.06,-0.65,0.1
10.7,13.9,43.07,-0.64,0.11
10.8,13.9,43.07,-0.64,0.11
10.9,13.9,43.07,-0.63,0.11
11,13.9,43.07,-0.62,0.12
11.1,13.9,43.07,-0.62,0.12
11.2,13.9,43.07,-0.61,0.13
11.3,13.9,43.07,-0.6,0.13
11.4,13.9,43.08,-0.59,0.13
11.5,13.9,43.08,-0.59,0.14
11.6,13.9,43.08,-0.58,0.14
11.7,13.9,43.08,-0.57,0.14
11.8,13.9,43.08,-0.57,0.15
11.9,13.9,43.08,-0.56,0.15
12,13.9,43.08,-0.55,0.16
12.1,13.9,43.09,-0.55,0.16
10.4,14,43.05,-0.66,0.1
10.5,14,43.05,-0.65,0.1
10.6,14,43.05,-0.65,0.1
10.7,14,43.05,-0.64,0.11
10.8,14,43.05,-0.63,0.11
10.9,14,43.05,-0.62,0.11
11,14,43.06,-0.62,0.12
11.1,14,43.06,-0.61,0.12
11.2,14,43.06,-0.6,0.13
11.3,14,43.06,-0.6,0.13
11.4,14,43.06,-0.59,0.13
11.5,14,43.06,-0.58,0.14
11.6,14,43.06,-0.58,0.14
11.7,14,43.07,-0.57,0.15
11.8,14,43.07,-0.56,0.15
11.9,14,43.07,-0.56,0.15
12,14,43.07,-0.55,0.16
12.1,14,43.07,-0.54,0.16
10.4,14.1,43.03,-0.65,0.1
10.5,14.1,43.03,-0.65,0.1
10.6,14.1,43.04,-0.64,0.1
10.7,14.1,43.04,-0.63,0.11
10.8,14.1,43.04,-0.63,0.11
10.9,14.1,43.04,-0.62,0.12
11,14.1,43.04,-0.61,0.12
11.1,14.1,43.04,-0.61,0.12
11.2,14.1,43.04,-0.6,0.13
11.3,14.1,43.05,-0.59,0.13
11.4,14.1,43.05,-0.59,0.14
11.5,14.1,43.05,-0.58,0.14
11.6,14.1,43.05,-0.57,0.14
11.7,14.1,43.05,-0.56,0.15
11.8,14.1,43.05,-0.56,0.15
11.9,14.1,43.05,-0.55,0.15
12,14.1,43.06,-0.54,0.16
12.1,14.1,43.06,-0.54,0.16
10.4,14.2,43.02,-0.65,0.1
10.5,14.2,43.02,-0.64,0.1
10.6,14.2,43.02,-0.64,0.11
10.7,14.2,43.02,-0.63,0.11
10.8,14.2,43.02,-0.62,0.11
10.9,14.2,43.03,-0.62,0.12
11,14.2,43.03,-0.61,0.12
11.1,14.2,43.03,-0.6,0.12
11.2,14.2,43.03,-0.59,0.13
11.3,14.2,43.03,-0.59,0.13
11.4,14.2,43.03,-0.58,0.14
11.5,14.2,43.03,-0.57,0.14
11.6,14.2,43.04,-0.57,0.14
11.7,14.2,43.04,-0.56,0.15
11.8,14.2,43.04,-0.55,0.15
11.9,14.2,43.04,-0.55,0.16
12,14.2,43.04,-0.54,0.16
12.1,14.2,43.04,-0.53,0.16
10.4,14.3,43,-0.65,0.1
10.5,14.3,43,-0.64,0.1
10.6,14.3,43.01,-0.63,0.11
10.7,14.3,43.01,-0.62,0.11
10.8,14.3,43.01,-0.62,0.11
10.9,14.3,43.01,-0.61,0.12
11,14.3,43.01,-0.6,0.12
11.1,14.3,43.01,-0.6,0.13
11.2,14.3,43.02,-0.59,0.13
11.3,14.3,43.02,-0.58,0.13
11.4,14.3,43.02,-0.58,0.14
11.5,14.3,43.02,-0.57,0.14
11.6,14.3,43.02,-0.56,0.14
11.7,14.3,43.02,-0.56,0.15
11.8,14.3,43.02,-0.55,0.15
11.9,14.3,43.03,-0.54,0.16
12,14.3,43.03,-0.53,0.16
12.1,14.3,43.03,-0.53,0.16
10.4,14.4,42.99,-0.64,0.1
10.5,14.4,42.99,-0.63,0.1
10.6,14.4,42.99,-0.63,0.11
10.7,14.4,42.99,-0.62,0.11
10.8,14.4,42.99,-0.61,0.12
10.9,14.4,43,-0.61,0.12
11,14.4,43,-0.6,0.12
11.1,14.4,43,-0.59,0.13
11.2,14.4,43,-0.59,0.13
11.3,14.4,43,-0.58,0.13
11.4,14.4,43,-0.57,0.14
11.5,14.4,43,-0.56,0.14
11.6,14.4,43.01,-0.56,0.15
11.7,14.4,43.01,-0.55,0.15
11.8,14.4,43.01,-0.54,0.15
11.9,14.4,43.01,-0.54,0.16
12,14.4,43.01,-0.53,0.16
12.1,14.4,43.01,-0.52,0.17
10.4,14.5,42.97,-0.64,0.1
10.5,14.5,42.97,-0.63,0.1
10.6,14.5,42.98,-0.62,0.11
10.7,14.5,42.98,-0.62,0.11
10.8,14.5,42.98,-0.61,0.12
10.9,14.5,42.98,-0.6,0.12
11,14.5,42.98,-0.59,0.12
11.1,14.5,42.98,-0.59,0.13
11.2,14.5,42.99,-0.58,0.13
11.3,14.5,42.99,-0.57,0.14
11.4,14.5,42.99,-0.57,0.14
11.5,14.5,42.99,-0.56,0.14
11.6,14.5,42.99,-0.55,0.15
11.7,14.5,42.99,-0.55,0.15
11.8,14.5,42.99,-0.54,0.15
11.9,14.5,43,-0.53,0.16
12,14.5,43,-0.53,0.16
12.1,14.5,43,-0.52,0.17
10.4,14.6,42.96,-0.63,0.1
10.5,14.6,42.96,-0.62,0.11
10.6,14.6,42.96,-0.62,0.11
10.7,14.6,42.96,-0.61,0.11
10.8,14.6,42.96,-0.6,0.12
10.9,14.6,42.97,-0.6,0.12
11,14.6,42.97,-0.59,0.12
11.1,14.6,42.97,-0.58,0.13
11.2,14.6,42.97,-0.58,0.13
11.3,14.6,42.97,-0.57,0.14
11.4,14.6,42.97,-0.56,0.14
11.5,14.6,42.97,-0.56,0.14
11.6,14.6,42.98,-0.55,0.15
11.7,14.6,42.98,-0.54,0.15
11.8,14.6,42.98,-0.54,0.16
11.9,14.6,42.98,-0.53,0.16
12,14.6,42.98,-0.52,0.16
12.1,14.6,42.98,-0.51,0.17
10.4,14.7,42.94,-0.63,0.1
10.5,14.7,42.94,-0.62,0.11
10.6,14.7,42.95,-0.61,0.11
10.7,14.7,42.95,-0.61,0.11
10.8,14.7,42.95,-0.6,0.12
10.9,14.7,42.95,-0.59,0.12
11,14.7,42.95,-0.59,0.13
11.1,14.7,42.95,-0.58,0.13
11.2,14.7,42.95,-0.57,0.13
11.3,14.7,42.96,-0.57,0.14
11.4,14.7,42.96,-0.56,0.14
11.5,14.7,42.96,-0.55,0.15
11.6,14.7,42.96,-0.54,0.15
11.7,14.7,42.96,-0.54,0.15
11.8,14.7,42.96,-0.53,0.16
11.9,14.7,42.97,-0.52,0.16
12,14.7,42.97,-0.52,0.16
12.1,14.7,42.97,-0.51,0.17
10.4,14.8,42.93,-0.62,0.1
10.5,14.8,42.93,-0.62,0.11
10.6,14.8,42.93,-0.61,0.11
