mass,ta,tb,ewl,rmr
27,0,39.62,0.17,0.51
27.1,0,39.62,0.17,0.51
27.2,0,39.62,0.17,0.51
27.3,0,39.62,0.17,0.51
27.4,0,39.62,0.17,0.51
27.5,0,39.62,0.17,0.51
27.6,0,39.62,0.17,0.51
27.7,0,39.62,0.17,0.51
27.8,0,39.62,0.17,0.51
27.9,0,39.62,0.17,0.51
28,0,39.62,0.17,0.51
28.1,0,39.62,0.17,0.51
28.2,0,39.62,0.17,0.51
28.3,0,39.62,0.17,0.51
28.4,0,39.62,0.17,0.51
28.5,0,39.62,0.17,0.51
28.6,0,39.62,0.17,0.51
28.7,0,39.62,0.17,0.51
28.8,0,39.62,0.17,0.51
28.9,0,39.62,0.17,0.51
29,0,39.62,0.17,0.51
29.1,0,39.62,0.17,0.51
29.2,0,39.62,0.17,0.51
29.3,0,39.62,0.17,0.51
29.4,0,39.62,0.17,0.51
29.5,0,39.62,0.17,0.51
29.6,0,39.62,0.17,0.51
29.7,0,39.62,0.17,0.51
29.8,0,39.62,0.17,0.51
29.9,0,39.62,0.17,0.51
30,0,39.62,0.17,0.51
30.1,0,39.62,0.17,0.51
30.2,0,39.62,0.17,0.51
30.3,0,39.62,0.17,0.51
30.4,0,39.62,0.17,0.51
30.5,0,39.62,0.17,0.51
30.6,0,39.62,0.17,0.51
30.7,0,39.62,0.17,0.51
30.8,0,39.62,0.17,0.51
30.9,0,39.62,0.17,0.51
31,0,39.62,0.17,0.51
31.1,0,39.62,0.17,0.51
31.2,0,39.62,0.17,0.51
31.3,0,39.62,0.17,0.51
31.4,0,39.62,0.17,0.51
31.5,0,39.62,0.17,0.51
31.6,0,39.62,0.17,0.51
31.7,0,39.62,0.17,0.51
27,0.1,39.62,0.17,0.51
27.1,0.1,39.62,0.17,0.51
27.2,0.1,39.62,0.17,0.51
27.3,0.1,39.62,0.17,0.51
27.4,0.1,39.62,0.17,0.51
27.5,0.1,39.62,0.17,0.51
27.6,0.1,39.62,0.17,0.51
27.7,0.1,39.62,0.17,0.51
27.8,0.1,39.62,0.17,0.51
27.9,0.1,39.62,0.17,0.51
28,0.1,39.62,0.17,0.51
28.1,0.1,39.62,0.17,0.51
28.2,0.1,39.62,0.17,0.51
28.3,0.1,39.62,0.17,0.51
28.4,0.1,39.62,0.17,0.51
28.5,0.1,39.62,0.17,0.51
28.6,0.1,39.62,0.17,0.51
28.7,0.1,39.62,0.17,0.51
28.8,0.1,39.62,0.17,0.51
28.9,0.1,39.62,0.17,0.51
29,0.1,39.62,0.17,0.51
29.1,0.1,39.62,0.17,0.51
29.2,0.1,39.62,0.17,0.51
29.3,0.1,39.62,0.17,0.51
29.4,0.1,39.62,0.17,0.51
29.5,0.1,39.62,0.17,0.51
29.6,0.1,39.62,0.17,0.51
29.7,0.1,39.62,0.17,0.51
29.8,0.1,39.62,0.17,0.51
29.9,0.1,39.62,0.17,0.51
30,0.1,39.62,0.17,0.51
30.1,0.1,39.62,0.17,0.51
30.2,0.1,39.62,0.17,0.51
30.3,0.1,39.62,0.17,0.51
30.4,0.1,39.62,0.17,0.51
30.5,0.1,39.62,0.17,0.51
30.6,0.1,39.62,0.17,0.51
30.7,0.1,39.62,0.17,0.51
30.8,0.1,39.62,0.17,0.51
30.9,0.1,39.62,0.17,0.51
31,0.1,39.62,0.17,0.51
31.1,0.1,39.62,0.17,0.51
31.2,0.1,39.62,0.17,0.51
31.3,0.1,39.62,0.17,0.51
31.4,0.1,39.62,0.17,0.51
31.5,0.1,39.62,0.17,0.51
31.6,0.1,39.62,0.17,0.51
31.7,0.1,39.62,0.17,0.51
27,0.2,39.62,0.17,0.51
27.1,0.2,39.62,0.17,0.51
27.2,0.2,39.62,0.17,0.51
27.3,0.2,39.62,0.17,0.51
27.4,0.2,39.62,0.17,0.51
27.5,0.2,39.62,0.17,0.51
27.6,0.2,39.62,0.17,0.51
27.7,0.2,39.62,0.17,0.51
27.8,0.2,39.62,0.17,0.51
27.9,0.2,39.62,0.17,0.51
28,0.2,39.62,0.17,0.51
28.1,0.2,39.62,0.17,0.51
28.2,0.2,39.62,0.17,0.51
28.3,0.2,39.62,0.17,0.51
28.4,0.2,39.62,0.17,0.51
28.5,0.2,39.62,0.17,0.51
28.6,0.2,39.62,0.17,0.51
28.7,0.2,39.62,0.17,0.51
28.8,0.2,39.62,0.17,0.51
28.9,0.2,39.62,0.17,0.51
29,0.2,39.62,0.17,0.51
29.1,0.2,39.62,0.17,0.51
29.2,0.2,39.62,0.17,0.51
29.3,0.2,39.62,0.17,0.51
29.4,0.2,39.62,0.17,0.51
29.5,0.2,39.62,0.17,0.51
29.6,0.2,39.62,0.17,0.51
29.7,0.2,39.62,0.17,0.51
29.8,0.2,39.62,0.17,0.51
29.9,0.2,39.62,0.17,0.51
30,0.2,39.62,0.17,0.51
30.1,0.2,39.62,0.17,0.51
30.2,0.2,39.62,0.17,0.51
30.3,0.2,39.62,0.17,0.51
30.4,0.2,39.62,0.17,0.51
30.5,0.2,39.62,0.17,0.51
30.6,0.2,39.62,0.17,0.51
30.7,0.2,39.62,0.17,0.51
30.8,0.2,39.62,0.17,0.51
30.9,0.2,39.62,0.17,0.51
31,0.2,39.62,0.17,0.51
31.1,0.2,39.62,0.17,0.51
31.2,0.2,39.62,0.17,0.51
31.3,0.2,39.62,0.17,0.51
31.4,0.2,39.62,0.17,0.51
31.5,0.2,39.62,0.17,0.51
31.6,0.2,39.62,0.17,0.51
31.7,0.2,39.62,0.17,0.51
27,0.3,39.62,0.17,0.51
27.1,0.3,39.62,0.17,0.51
27.2,0.3,39.62,0.17,0.51
27.3,0.3,39.62,0.17,0.51
27.4,0.3,39.62,0.17,0.51
27.5,0.3,39.62,0.17,0.51
27.6,0.3,39.62,0.17,0.51
27.7,0.3,39.62,0.17,0.51
27.8,0.3,39.62,0.17,0.51
27.9,0.3,39.62,0.17,0.51
28,0.3,39.62,0.17,0.51
28.1,0.3,39.62,0.17,0.51
28.2,0.3,39.62,0.17,0.51
28.3,0.3,39.62,0.17,0.51
28.4,0.3,39.62,0.17,0.51
28.5,0.3,39.62,0.17,0.51
28.6,0.3,39.62,0.17,0.51
28.7,0.3,39.62,0.17,0.51
28.8,0.3,39.62,0.17,0.51
28.9,0.3,39.62,0.17,0.51
29,0.3,39.62,0.17,0.51
29.1,0.3,39.62,0.17,0.51
29.2,0.3,39.62,0.17,0.51
29.3,0.3,39.62,0.17,0.51
29.4,0.3,39.62,0.17,0.51
29.5,0.3,39.62,0.17,0.51
29.6,0.3,39.62,0.17,0.51
29.7,0.3,39.62,0.17,0.51
29.8,0.3,39.62,0.17,0.51
29.9,0.3,39.62,0.17,0.51
30,0.3,39.62,0.17,0.51
30.1,0.3,39.62,0.17,0.51
30.2,0.3,39.62,0.17,0.51
30.3,0.3,39.62,0.17,0.51
30.4,0.3,39.62,0.17,0.51
30.5,0.3,39.62,0.17,0.51
30.6,0.3,39.62,0.17,0.51
30.7,0.3,39.62,0.17,0.51
30.8,0.3,39.62,0.17,0.51
30.9,0.3,39.62,0.17,0.51
31,0.3,39.62,0.17,0.51
31.1,0.3,39.62,0.17,0.51
31.2,0.3,39.62,0.17,0.51
31.3,0.3,39.62,0.17,0.51
31.4,0.3,39.62,0.17,0.51
31.5,0.3,39.62,0.17,0.51
31.6,0.3,39.62,0.17,0.51
31.7,0.3,39.62,0.17,0.51
27,0.4,39.62,0.17,0.51
27.1,0.4,39.62,0.17,0.51
27.2,0.4,39.62,0.17,0.51
27.3,0.4,39.62,0.17,0.51
27.4,0.4,39.62,0.17,0.51
27.5,0.4,39.62,0.17,0.51
27.6,0.4,39.62,0.17,0.51
27.7,0.4,39.62,0.17,0.51
27.8,0.4,39.62,0.17,0.51
27.9,0.4,39.62,0.17,0.51
28,0.4,39.62,0.17,0.51
28.1,0.4,39.62,0.17,0.51
28.2,0.4,39.62,0.17,0.51
28.3,0.4,39.62,0.17,0.51
28.4,0.4,39.62,0.17,0.51
28.5,0.4,39.62,0.17,0.51
28.6,0.4,39.62,0.17,0.51
28.7,0.4,39.62,0.17,0.51
28.8,0.4,39.62,0.17,0.51
28.9,0.4,39.62,0.17,0.51
29,0.4,39.62,0.17,0.51
29.1,0.4,39.62,0.17,0.51
29.2,0.4,39.62,0.17,0.51
29.3,0.4,39.62,0.17,0.51
29.4,0.4,39.62,0.17,0.51
29.5,0.4,39.62,0.17,0.51
29.6,0.4,39.62,0.17,0.51
29.7,0.4,39.62,0.17,0.51
29.8,0.4,39.62,0.17,0.51
29.9,0.4,39.62,0.17,0.51
30,0.4,39.62,0.17,0.51
30.1,0.4,39.62,0.17,0.51
30.2,0.4,39.62,0.17,0.51
30.3,0.4,39.62,0.17,0.51
30.4,0.4,39.62,0.17,0.51
30.5,0.4,39.62,0.17,0.51
30.6,0.4,39.62,0.17,0.51
30.7,0.4,39.62,0.17,0.51
30.8,0.4,39.62,0.17,0.51
30.9,0.4,39.62,0.17,0.51
31,0.4,39.62,0.17,0.51
31.1,0.4,39.62,0.17,0.51
31.2,0.4,39.62,0.17,0.51
31.3,0.4,39.62,0.17,0.51
31.4,0.4,39.62,0.17,0.51
31.5,0.4,39.62,0.17,0.51
31.6,0.4,39.62,0.17,0.51
31.7,0.4,39.62,0.17,0.51
27,0.5,39.62,0.17,0.51
27.1,0.5,39.62,0.17,0.51
27.2,0.5,39.62,0.17,0.51
27.3,0.5,39.62,0.17,0.51
27.4,0.5,39.62,0.17,0.51
27.5,0.5,39.62,0.17,0.51
27.6,0.5,39.62,0.17,0.51
27.7,0.5,39.62,0.17,0.51
27.8,0.5,39.62,0.17,0.51
27.9,0.5,39.62,0.17,0.51
28,0.5,39.62,0.17,0.51
28.1,0.5,39.62,0.17,0.51
28.2,0.5,39.62,0.17,0.51
28.3,0.5,39.62,0.17,0.51
28.4,0.5,39.62,0.17,0.51
28.5,0.5,39.62,0.17,0.51
28.6,0.5,39.62,0.17,0.51
28.7,0.5,39.62,0.17,0.51
28.8,0.5,39.62,0.17,0.51
28.9,0.5,39.62,0.17,0.51
29,0.5,39.62,0.17,0.51
29.1,0.5,39.62,0.17,0.51
29.2,0.5,39.62,0.17,0.51
29.3,0.5,39.62,0.17,0.51
29.4,0.5,39.62,0.17,0.51
29.5,0.5,39.62,0.17,0.51
29.6,0.5,39.62,0.17,0.51
29.7,0.5,39.62,0.17,0.51
29.8,0.5,39.62,0.17,0.51
29.9,0.5,39.62,0.17,0.51
30,0.5,39.62,0.17,0.51
30.1,0.5,39.62,0.17,0.51
30.2,0.5,39.62,0.17,0.51
30.3,0.5,39.62,0.17,0.51
30.4,0.5,39.62,0.17,0.51
30.5,0.5,39.62,0.17,0.51
30.6,0.5,39.62,0.17,0.51
30.7,0.5,39.62,0.17,0.51
30.8,0.5,39.62,0.17,0.51
30.9,0.5,39.62,0.17,0.51
31,0.5,39.62,0.17,0.51
31.1,0.5,39.62,0.17,0.51
31.2,0.5,39.62,0.17,0.51
31.3,0.5,39.62,0.17,0.51
31.4,0.5,39.62,0.17,0.51
31.5,0.5,39.62,0.17,0.51
31.6,0.5,39.62,0.17,0.51
31.7,0.5,39.62,0.17,0.51
27,0.6,39.62,0.17,0.51
27.1,0.6,39.62,0.17,0.51
27.2,0.6,39.62,0.17,0.51
27.3,0.6,39.62,0.17,0.51
27.4,0.6,39.62,0.17,0.51
27.5,0.6,39.62,0.17,0.51
27.6,0.6,39.62,0.17,0.51
27.7,0.6,39.62,0.17,0.51
27.8,0.6,39.62,0.17,0.51
27.9,0.6,39.62,0.17,0.51
28,0.6,39.62,0.17,0.51
28.1,0.6,39.62,0.17,0.51
28.2,0.6,39.62,0.17,0.51
28.3,0.6,39.62,0.17,0.51
28.4,0.6,39.62,0.17,0.51
28.5,0.6,39.62,0.17,0.51
28.6,0.6,39.62,0.17,0.51
28.7,0.6,39.62,0.17,0.51
28.8,0.6,39.62,0.17,0.51
28.9,0.6,39.62,0.17,0.51
29,0.6,39.62,0.17,0.51
29.1,0.6,39.62,0.17,0.51
29.2,0.6,39.62,0.17,0.51
29.3,0.6,39.62,0.17,0.51
29.4,0.6,39.62,0.17,0.51
29.5,0.6,39.62,0.17,0.51
29.6,0.6,39.62,0.17,0.51
29.7,0.6,39.62,0.17,0.51
29.8,0.6,39.62,0.17,0.51
29.9,0.6,39.62,0.17,0.51
30,0.6,39.62,0.17,0.51
30.1,0.6,39.62,0.17,0.51
30.2,0.6,39.62,0.17,0.51
30.3,0.6,39.62,0.17,0.51
30.4,0.6,39.62,0.17,0.51
30.5,0.6,39.62,0.17,0.51
30.6,0.6,39.62,0.17,0.51
30.7,0.6,39.62,0.17,0.51
30.8,0.6,39.62,0.17,0.51
30.9,0.6,39.62,0.17,0.51
31,0.6,39.62,0.17,0.51
31.1,0.6,39.62,0.17,0.51
31.2,0.6,39.62,0.17,0.51
31.3,0.6,39.62,0.17,0.51
31.4,0.6,39.62,0.17,0.51
31.5,0.6,39.62,0.17,0.51
31.6,0.6,39.62,0.17,0.51
31.7,0.6,39.62,0.17,0.51
27,0.7,39.62,0.17,0.51
27.1,0.7,39.62,0.17,0.51
27.2,0.7,39.62,0.17,0.51
27.3,0.7,39.62,0.17,0.51
27.4,0.7,39.62,0.17,0.51
27.5,0.7,39.62,0.17,0.51
27.6,0.7,39.62,0.17,0.51
27.7,0.7,39.62,0.17,0.51
27.8,0.7,39.62,0.17,0.51
27.9,0.7,39.62,0.17,0.51
28,0.7,39.62,0.17,0.51
28.1,0.7,39.62,0.17,0.51
28.2,0.7,39.62,0.17,0.51
28.3,0.7,39.62,0.17,0.51
28.4,0.7,39.62,0.17,0.51
28.5,0.7,39.62,0.17,0.51
28.6,0.7,39.62,0.17,0.51
28.7,0.7,39.62,0.17,0.51
28.8,0.7,39.62,0.17,0.51
28.9,0.7,39.62,0.17,0.51
29,0.7,39.62,0.17,0.51
29.1,0.7,39.62,0.17,0.51
29.2,0.7,39.62,0.17,0.51
29.3,0.7,39.62,0.17,0.51
29.4,0.7,39.62,0.17,0.51
29.5,0.7,39.62,0.17,0.51
29.6,0.7,39.62,0.17,0.51
29.7,0.7,39.62,0.17,0.51
29.8,0.7,39.62,0.17,0.51
29.9,0.7,39.62,0.17,0.51
30,0.7,39.62,0.17,0.51
30.1,0.7,39.62,0.17,0.51
30.2,0.7,39.62,0.17,0.51
30.3,0.7,39.62,0.17,0.51
30.4,0.7,39.62,0.17,0.51
30.5,0.7,39.62,0.17,0.51
30.6,0.7,39.62,0.17,0.51
30.7,0.7,39.62,0.17,0.51
30.8,0.7,39.62,0.17,0.51
30.9,0.7,39.62,0.17,0.51
31,0.7,39.62,0.17,0.51
31.1,0.7,39.62,0.17,0.51
31.2,0.7,39.62,0.17,0.51
31.3,0.7,39.62,0.17,0.51
31.4,0.7,39.62,0.17,0.51
31.5,0.7,39.62,0.17,0.51
31.6,0.7,39.62,0.17,0.51
31.7,0.7,39.62,0.17,0.51
27,0.8,39.62,0.17,0.51
27.1,0.8,39.62,0.17,0.51
27.2,0.8,39.62,0.17,0.51
27.3,0.8,39.62,0.17,0.51
27.4,0.8,39.62,0.17,0.51
27.5,0.8,39.62,0.17,0.51
27.6,0.8,39.62,0.17,0.51
27.7,0.8,39.62,0.17,0.51
27.8,0.8,39.62,0.17,0.51
27.9,0.8,39.62,0.17,0.51
28,0.8,39.62,0.17,0.51
28.1,0.8,39.62,0.17,0.51
28.2,0.8,39.62,0.17,0.51
28.3,0.8,39.62,0.17,0.51
28.4,0.8,39.62,0.17,0.51
28.5,0.8,39.62,0.17,0.51
28.6,0.8,39.62,0.17,0.51
28.7,0.8,39.62,0.17,0.51
28.8,0.8,39.62,0.17,0.51
28.9,0.8,39.62,0.17,0.51
29,0.8,39.62,0.17,0.51
29.1,0.8,39.62,0.17,0.51
29.2,0.8,39.62,0.17,0.51
29.3,0.8,39.62,0.17,0.51
29.4,0.8,39.62,0.17,0.51
29.5,0.8,39.62,0.17,0.51
29.6,0.8,39.62,0.17,0.51
29.7,0.8,39.62,0.17,0.51
29.8,0.8,39.62,0.17,0.51
29.9,0.8,39.62,0.17,0.51
30,0.8,39.62,0.17,0.51
30.1,0.8,39.62,0.17,0.51
30.2,0.8,39.62,0.17,0.51
30.3,0.8,39.62,0.17,0.51
30.4,0.8,39.62,0.17,0.51
30.5,0.8,39.62,0.17,0.51
30.6,0.8,39.62,0.17,0.51
30.7,0.8,39.62,0.17,0.51
30.8,0.8,39.62,0.17,0.51
30.9,0.8,39.62,0.17,0.51
31,0.8,39.62,0.17,0.51
31.1,0.8,39.62,0.17,0.51
31.2,0.8,39.62,0.17,0.51
31.3,0.8,39.62,0.17,0.51
31.4,0.8,39.62,0.17,0.51
31.5,0.8,39.62,0.17,0.51
31.6,0.8,39.62,0.17,0.51
31.7,0.8,39.62,0.17,0.51
27,0.9,39.62,0.17,0.51
27.1,0.9,39.62,0.17,0.51
27.2,0.9,39.62,0.17,0.51
27.3,0.9,39.62,0.17,0.51
27.4,0.9,39.62,0.17,0.51
27.5,0.9,39.62,0.17,0.51
27.6,0.9,39.62,0.17,0.51
27.7,0.9,39.62,0.17,0.51
27.8,0.9,39.62,0.17,0.51
27.9,0.9,39.62,0.17,0.51
28,0.9,39.62,0.17,0.51
28.1,0.9,39.62,0.17,0.51
28.2,0.9,39.62,0.17,0.51
28.3,0.9,39.62,0.17,0.51
28.4,0.9,39.62,0.17,0.51
28.5,0.9,39.62,0.17,0.51
28.6,0.9,39.62,0.17,0.51
28.7,0.9,39.62,0.17,0.51
28.8,0.9,39.62,0.17,0.51
28.9,0.9,39.62,0.17,0.51
29,0.9,39.62,0.17,0.51
29.1,0.9,39.62,0.17,0.51
29.2,0.9,39.62,0.17,0.51
29.3,0.9,39.62,0.17,0.51
29.4,0.9,39.62,0.17,0.51
29.5,0.9,39.62,0.17,0.51
29.6,0.9,39.62,0.17,0.51
29.7,0.9,39.62,0.17,0.51
29.8,0.9,39.62,0.17,0.51
29.9,0.9,39.62,0.17,0.51
30,0.9,39.62,0.17,0.51
30.1,0.9,39.62,0.17,0.51
30.2,0.9,39.62,0.17,0.51
30.3,0.9,39.62,0.17,0.51
30.4,0.9,39.62,0.17,0.51
30.5,0.9,39.62,0.17,0.51
30.6,0.9,39.62,0.17,0.51
30.7,0.9,39.62,0.17,0.51
30.8,0.9,39.62,0.17,0.51
30.9,0.9,39.62,0.17,0.51
31,0.9,39.62,0.17,0.51
31.1,0.9,39.62,0.17,0.51
31.2,0.9,39.62,0.17,0.51
31.3,0.9,39.62,0.17,0.51
31.4,0.9,39.62,0.17,0.51
31.5,0.9,39.62,0.17,0.51
31.6,0.9,39.62,0.17,0.51
31.7,0.9,39.62,0.17,0.51
27,1,39.62,0.17,0.51
27.1,1,39.62,0.17,0.51
27.2,1,39.62,0.17,0.51
27.3,1,39.62,0.17,0.51
27.4,1,39.62,0.17,0.51
27.5,1,39.62,0.17,0.51
27.6,1,39.62,0.17,0.51
27.7,1,39.62,0.17,0.51
27.8,1,39.62,0.17,0.51
27.9,1,39.62,0.17,0.51
28,1,39.62,0.17,0.51
28.1,1,39.62,0.17,0.51
28.2,1,39.62,0.17,0.51
28.3,1,39.62,0.17,0.51
28.4,1,39.62,0.17,0.51
28.5,1,39.62,0.17,0.51
28.6,1,39.62,0.17,0.51
28.7,1,39.62,0.17,0.51
28.8,1,39.62,0.17,0.51
28.9,1,39.62,0.17,0.51
29,1,39.62,0.17,0.51
29.1,1,39.62,0.17,0.51
29.2,1,39.62,0.17,0.51
29.3,1,39.62,0.17,0.51
29.4,1,39.62,0.17,0.51
29.5,1,39.62,0.17,0.51
29.6,1,39.62,0.17,0.51
29.7,1,39.62,0.17,0.51
29.8,1,39.62,0.17,0.51
29.9,1,39.62,0.17,0.51
30,1,39.62,0.17,0.51
30.1,1,39.62,0.17,0.51
30.2,1,39.62,0.17,0.51
30.3,1,39.62,0.17,0.51
30.4,1,39.62,0.17,0.51
30.5,1,39.62,0.17,0.51
30.6,1,39.62,0.17,0.51
30.7,1,39.62,0.17,0.51
30.8,1,39.62,0.17,0.51
30.9,1,39.62,0.17,0.51
31,1,39.62,0.17,0.51
31.1,1,39.62,0.17,0.51
31.2,1,39.62,0.17,0.51
31.3,1,39.62,0.17,0.51
31.4,1,39.62,0.17,0.51
31.5,1,39.62,0.17,0.51
31.6,1,39.62,0.17,0.51
31.7,1,39.62,0.17,0.51
27,1.1,39.62,0.17,0.51
27.1,1.1,39.62,0.17,0.51
27.2,1.1,39.62,0.17,0.51
27.3,1.1,39.62,0.17,0.51
27.4,1.1,39.62,0.17,0.51
27.5,1.1,39.62,0.17,0.51
27.6,1.1,39.62,0.17,0.51
27.7,1.1,39.62,0.17,0.51
27.8,1.1,39.62,0.17,0.51
27.9,1.1,39.62,0.17,0.51
28,1.1,39.62,0.17,0.51
28.1,1.1,39.62,0.17,0.51
28.2,1.1,39.62,0.17,0.51
28.3,1.1,39.62,0.17,0.51
28.4,1.1,39.62,0.17,0.51
28.5,1.1,39.62,0.17,0.51
28.6,1.1,39.62,0.17,0.51
28.7,1.1,39.62,0.17,0.51
28.8,1.1,39.62,0.17,0.51
28.9,1.1,39.62,0.17,0.51
29,1.1,39.62,0.17,0.51
29.1,1.1,39.62,0.17,0.51
29.2,1.1,39.62,0.17,0.51
29.3,1.1,39.62,0.17,0.51
29.4,1.1,39.62,0.17,0.51
29.5,1.1,39.62,0.17,0.51
29.6,1.1,39.62,0.17,0.51
29.7,1.1,39.62,0.17,0.51
29.8,1.1,39.62,0.17,0.51
29.9,1.1,39.62,0.17,0.51
30,1.1,39.62,0.17,0.51
30.1,1.1,39.62,0.17,0.51
30.2,1.1,39.62,0.17,0.51
30.3,1.1,39.62,0.17,0.51
30.4,1.1,39.62,0.17,0.51
30.5,1.1,39.62,0.17,0.51
30.6,1.1,39.62,0.17,0.51
30.7,1.1,39.62,0.17,0.51
30.8,1.1,39.62,0.17,0.51
30.9,1.1,39.62,0.17,0.51
31,1.1,39.62,0.17,0.51
31.1,1.1,39.62,0.17,0.51
31.2,1.1,39.62,0.17,0.51
31.3,1.1,39.62,0.17,0.51
31.4,1.1,39.62,0.17,0.51
31.5,1.1,39.62,0.17,0.51
31.6,1.1,39.62,0.17,0.51
31.7,1.1,39.62,0.17,0.51
27,1.2,39.62,0.17,0.51
27.1,1.2,39.62,0.17,0.51
27.2,1.2,39.62,0.17,0.51
27.3,1.2,39.62,0.17,0.51
27.4,1.2,39.62,0.17,0.51
27.5,1.2,39.62,0.17,0.51
27.6,1.2,39.62,0.17,0.51
27.7,1.2,39.62,0.17,0.51
27.8,1.2,39.62,0.17,0.51
27.9,1.2,39.62,0.17,0.51
28,1.2,39.62,0.17,0.51
28.1,1.2,39.62,0.17,0.51
28.2,1.2,39.62,0.17,0.51
28.3,1.2,39.62,0.17,0.51
28.4,1.2,39.62,0.17,0.51
28.5,1.2,39.62,0.17,0.51
28.6,1.2,39.62,0.17,0.51
28.7,1.2,39.62,0.17,0.51
28.8,1.2,39.62,0.17,0.51
28.9,1.2,39.62,0.17,0.51
29,1.2,39.62,0.17,0.51
29.1,1.2,39.62,0.17,0.51
29.2,1.2,39.62,0.17,0.51
29.3,1.2,39.62,0.17,0.51
29.4,1.2,39.62,0.17,0.51
29.5,1.2,39.62,0.17,0.51
29.6,1.2,39.62,0.17,0.51
29.7,1.2,39.62,0.17,0.51
29.8,1.2,39.62,0.17,0.51
29.9,1.2,39.62,0.17,0.51
30,1.2,39.62,0.17,0.51
30.1,1.2,39.62,0.17,0.51
30.2,1.2,39.62,0.17,0.51
30.3,1.2,39.62,0.17,0.51
30.4,1.2,39.62,0.17,0.51
30.5,1.2,39.62,0.17,0.51
30.6,1.2,39.62,0.17,0.51
30.7,1.2,39.62,0.17,0.51
30.8,1.2,39.62,0.17,0.51
30.9,1.2,39.62,0.17,0.51
31,1.2,39.62,0.17,0.51
31.1,1.2,39.62,0.17,0.51
31.2,1.2,39.62,0.17,0.51
31.3,1.2,39.62,0.17,0.51
31.4,1.2,39.62,0.17,0.51
31.5,1.2,39.62,0.17,0.51
31.6,1.2,39.62,0.17,0.51
31.7,1.2,39.62,0.17,0.51
27,1.3,39.62,0.17,0.51
27.1,1.3,39.62,0.17,0.51
27.2,1.3,39.62,0.17,0.51
27.3,1.3,39.62,0.17,0.51
27.4,1.3,39.62,0.17,0.51
27.5,1.3,39.62,0.17,0.51
27.6,1.3,39.62,0.17,0.51
27.7,1.3,39.62,0.17,0.51
27.8,1.3,39.62,0.17,0.51
27.9,1.3,39.62,0.17,0.51
28,1.3,39.62,0.17,0.51
28.1,1.3,39.62,0.17,0.51
28.2,1.3,39.62,0.17,0.51
28.3,1.3,39.62,0.17,0.51
28.4,1.3,39.62,0.17,0.51
28.5,1.3,39.62,0.17,0.51
28.6,1.3,39.62,0.17,0.51
28.7,1.3,39.62,0.17,0.51
28.8,1.3,39.62,0.17,0.51
28.9,1.3,39.62,0.17,0.51
29,1.3,39.62,0.17,0.51
29.1,1.3,39.62,0.17,0.51
29.2,1.3,39.62,0.17,0.51
29.3,1.3,39.62,0.17,0.51
29.4,1.3,39.62,0.17,0.51
29.5,1.3,39.62,0.17,0.51
29.6,1.3,39.62,0.17,0.51
29.7,1.3,39.62,0.17,0.51
29.8,1.3,39.62,0.17,0.51
29.9,1.3,39.62,0.17,0.51
30,1.3,39.62,0.17,0.51
30.1,1.3,39.62,0.17,0.51
30.2,1.3,39.62,0.17,0.51
30.3,1.3,39.62,0.17,0.51
30.4,1.3,39.62,0.17,0.51
30.5,1.3,39.62,0.17,0.51
30.6,1.3,39.62,0.17,0.51
30.7,1.3,39.62,0.17,0.51
30.8,1.3,39.62,0.17,0.51
30.9,1.3,39.62,0.17,0.51
31,1.3,39.62,0.17,0.51
31.1,1.3,39.62,0.17,0.51
31.2,1.3,39.62,0.17,0.51
31.3,1.3,39.62,0.17,0.51
31.4,1.3,39.62,0.17,0.51
31.5,1.3,39.62,0.17,0.51
31.6,1.3,39.62,0.17,0.51
31.7,1.3,39.62,0.17,0.51
27,1.4,39.62,0.17,0.51
27.1,1.4,39.62,0.17,0.51
27.2,1.4,39.62,0.17,0.51
27.3,1.4,39.62,0.17,0.51
27.4,1.4,39.62,0.17,0.51
27.5,1.4,39.62,0.17,0.51
27.6,1.4,39.62,0.17,0.51
27.7,1.4,39.62,0.17,0.51
27.8,1.4,39.62,0.17,0.51
27.9,1.4,39.62,0.17,0.51
28,1.4,39.62,0.17,0.51
28.1,1.4,39.62,0.17,0.51
28.2,1.4,39.62,0.17,0.51
28.3,1.4,39.62,0.17,0.51
28.4,1.4,39.62,0.17,0.51
28.5,1.4,39.62,0.17,0.51
28.6,1.4,39.62,0.17,0.51
28.7,1.4,39.62,0.17,0.51
28.8,1.4,39.62,0.17,0.51
28.9,1.4,39.62,0.17,0.51
29,1.4,39.62,0.17,0.51
29.1,1.4,39.62,0.17,0.51
29.2,1.4,39.62,0.17,0.51
29.3,1.4,39.62,0.17,0.51
29.4,1.4,39.62,0.17,0.51
29.5,1.4,39.62,0.17,0.51
29.6,1.4,39.62,0.17,0.51
29.7,1.4,39.62,0.17,0.51
29.8,1.4,39.62,0.17,0.51
29.9,1.4,39.62,0.17,0.51
30,1.4,39.62,0.17,0.51
30.1,1.4,39.62,0.17,0.51
30.2,1.4,39.62,0.17,0.51
30.3,1.4,39.62,0.17,0.51
30.4,1.4,39.62,0.17,0.51
30.5,1.4,39.62,0.17,0.51
30.6,1.4,39.62,0.17,0.51
30.7,1.4,39.62,0.17,0.51
30.8,1.4,39.62,0.17,0.51
30.9,1.4,39.62,0.17,0.51
31,1.4,39.62,0.17,0.51
31.1,1.4,39.62,0.17,0.51
31.2,1.4,39.62,0.17,0.51
31.3,1.4,39.62,0.17,0.51
