mass,ta,tb,ewl,rmr
8.3,0,41.83,-0.69,0.26
8.4,0,41.85,-0.68,0.26
8.5,0,41.86,-0.68,0.26
8.6,0,41.87,-0.68,0.26
8.7,0,41.87,-0.68,0.26
8.8,0,41.87,-0.68,0.26
8.9,0,41.85,-0.68,0.26
9,0,41.83,-0.68,0.26
9.1,0,41.82,-0.68,0.26
9.2,0,41.8,-0.67,0.26
9.3,0,41.79,-0.67,0.26
9.4,0,41.79,-0.67,0.26
9.5,0,41.8,-0.67,0.26
9.6,0,41.82,-0.67,0.26
9.7,0,41.84,-0.67,0.26
9.8,0,41.87,-0.67,0.26
9.9,0,41.9,-0.67,0.26
10,0,41.94,-0.66,0.26
10.1,0,41.98,-0.66,0.26
8.3,0.1,41.82,-0.68,0.26
8.4,0.1,41.84,-0.68,0.26
8.5,0.1,41.85,-0.68,0.26
8.6,0.1,41.86,-0.68,0.26
8.7,0.1,41.87,-0.68,0.26
8.8,0.1,41.86,-0.68,0.26
8.9,0.1,41.84,-0.68,0.26
9,0.1,41.83,-0.67,0.26
9.1,0.1,41.81,-0.67,0.26
9.2,0.1,41.79,-0.67,0.26
9.3,0.1,41.78,-0.67,0.26
9.4,0.1,41.78,-0.67,0.26
9.5,0.1,41.79,-0.67,0.26
9.6,0.1,41.81,-0.67,0.26
9.7,0.1,41.83,-0.67,0.26
9.8,0.1,41.86,-0.66,0.26
9.9,0.1,41.89,-0.66,0.26
10,0.1,41.93,-0.66,0.26
10.1,0.1,41.97,-0.66,0.26
8.3,0.2,41.81,-0.68,0.26
8.4,0.2,41.83,-0.68,0.26
8.5,0.2,41.85,-0.68,0.26
8.6,0.2,41.86,-0.68,0.26
8.7,0.2,41.86,-0.68,0.26
8.8,0.2,41.85,-0.67,0.26
8.9,0.2,41.83,-0.67,0.26
9,0.2,41.82,-0.67,0.26
9.1,0.2,41.8,-0.67,0.26
9.2,0.2,41.78,-0.67,0.26
9.3,0.2,41.77,-0.67,0.26
9.4,0.2,41.77,-0.67,0.26
9.5,0.2,41.78,-0.67,0.26
9.6,0.2,41.8,-0.66,0.26
9.7,0.2,41.82,-0.66,0.26
9.8,0.2,41.85,-0.66,0.26
9.9,0.2,41.88,-0.66,0.26
10,0.2,41.92,-0.66,0.26
10.1,0.2,41.96,-0.66,0.26
8.3,0.3,41.8,-0.68,0.26
8.4,0.3,41.82,-0.68,0.26
8.5,0.3,41.84,-0.68,0.26
8.6,0.3,41.85,-0.67,0.26
8.7,0.3,41.85,-0.67,0.26
8.8,0.3,41.84,-0.67,0.26
8.9,0.3,41.83,-0.67,0.26
9,0.3,41.81,-0.67,0.26
9.1,0.3,41.79,-0.67,0.26
9.2,0.3,41.77,-0.67,0.26
9.3,0.3,41.76,-0.67,0.26
9.4,0.3,41.76,-0.66,0.26
9.5,0.3,41.77,-0.66,0.26
9.6,0.3,41.79,-0.66,0.26
9.7,0.3,41.81,-0.66,0.26
9.8,0.3,41.84,-0.66,0.26
9.9,0.3,41.88,-0.66,0.26
10,0.3,41.91,-0.66,0.26
10.1,0.3,41.95,-0.66,0.26
8.3,0.4,41.79,-0.68,0.26
8.4,0.4,41.81,-0.67,0.26
8.5,0.4,41.83,-0.67,0.26
8.6,0.4,41.84,-0.67,0.26
8.7,0.4,41.84,-0.67,0.26
8.8,0.4,41.83,-0.67,0.26
8.9,0.4,41.82,-0.67,0.26
9,0.4,41.8,-0.67,0.26
9.1,0.4,41.78,-0.67,0.26
9.2,0.4,41.76,-0.66,0.26
9.3,0.4,41.76,-0.66,0.26
9.4,0.4,41.75,-0.66,0.26
9.5,0.4,41.76,-0.66,0.26
9.6,0.4,41.78,-0.66,0.26
9.7,0.4,41.8,-0.66,0.26
9.8,0.4,41.83,-0.66,0.26
9.9,0.4,41.87,-0.66,0.26
10,0.4,41.9,-0.65,0.26
10.1,0.4,41.94,-0.65,0.26
8.3,0.5,41.78,-0.67,0.26
8.4,0.5,41.8,-0.67,0.26
8.5,0.5,41.82,-0.67,0.26
8.6,0.5,41.83,-0.67,0.26
8.7,0.5,41.83,-0.67,0.26
8.8,0.5,41.82,-0.67,0.26
8.9,0.5,41.81,-0.67,0.26
9,0.5,41.79,-0.66,0.26
9.1,0.5,41.77,-0.66,0.26
9.2,0.5,41.76,-0.66,0.26
9.3,0.5,41.75,-0.66,0.26
9.4,0.5,41.75,-0.66,0.26
9.5,0.5,41.75,-0.66,0.26
9.6,0.5,41.77,-0.66,0.26
9.7,0.5,41.79,-0.66,0.26
9.8,0.5,41.82,-0.65,0.26
9.9,0.5,41.86,-0.65,0.26
10,0.5,41.89,-0.65,0.26
10.1,0.5,41.93,-0.65,0.26
8.3,0.6,41.77,-0.67,0.26
8.4,0.6,41.79,-0.67,0.26
8.5,0.6,41.81,-0.67,0.26
8.6,0.6,41.82,-0.67,0.26
8.7,0.6,41.82,-0.67,0.26
8.8,0.6,41.82,-0.66,0.26
8.9,0.6,41.8,-0.66,0.26
9,0.6,41.78,-0.66,0.26
9.1,0.6,41.76,-0.66,0.26
9.2,0.6,41.75,-0.66,0.26
9.3,0.6,41.74,-0.66,0.26
9.4,0.6,41.74,-0.66,0.26
9.5,0.6,41.74,-0.66,0.26
9.6,0.6,41.76,-0.65,0.26
9.7,0.6,41.79,-0.65,0.26
9.8,0.6,41.82,-0.65,0.26
9.9,0.6,41.85,-0.65,0.26
10,0.6,41.89,-0.65,0.26
10.1,0.6,41.93,-0.65,0.26
8.3,0.7,41.76,-0.67,0.26
8.4,0.7,41.78,-0.67,0.26
8.5,0.7,41.8,-0.67,0.26
8.6,0.7,41.81,-0.66,0.26
8.7,0.7,41.81,-0.66,0.26
8.8,0.7,41.81,-0.66,0.26
8.9,0.7,41.79,-0.66,0.26
9,0.7,41.77,-0.66,0.26
9.1,0.7,41.75,-0.66,0.26
9.2,0.7,41.74,-0.66,0.26
9.3,0.7,41.73,-0.66,0.26
9.4,0.7,41.73,-0.65,0.26
9.5,0.7,41.73,-0.65,0.26
9.6,0.7,41.75,-0.65,0.26
9.7,0.7,41.78,-0.65,0.26
9.8,0.7,41.81,-0.65,0.26
9.9,0.7,41.84,-0.65,0.26
10,0.7,41.88,-0.65,0.26
10.1,0.7,41.92,-0.65,0.26
8.3,0.8,41.75,-0.67,0.26
8.4,0.8,41.77,-0.66,0.26
8.5,0.8,41.79,-0.66,0.26
8.6,0.8,41.8,-0.66,0.26
8.7,0.8,41.81,-0.66,0.26
8.8,0.8,41.8,-0.66,0.26
8.9,0.8,41.78,-0.66,0.26
9,0.8,41.76,-0.66,0.26
9.1,0.8,41.74,-0.66,0.26
9.2,0.8,41.73,-0.65,0.26
9.3,0.8,41.72,-0.65,0.26
9.4,0.8,41.72,-0.65,0.26
9.5,0.8,41.73,-0.65,0.26
9.6,0.8,41.74,-0.65,0.26
9.7,0.8,41.77,-0.65,0.26
9.8,0.8,41.8,-0.65,0.26
9.9,0.8,41.83,-0.65,0.26
10,0.8,41.87,-0.64,0.26
10.1,0.8,41.91,-0.64,0.26
8.3,0.9,41.74,-0.66,0.26
8.4,0.9,41.76,-0.66,0.26
8.5,0.9,41.78,-0.66,0.26
8.6,0.9,41.8,-0.66,0.26
8.7,0.9,41.8,-0.66,0.26
8.8,0.9,41.79,-0.66,0.26
8.9,0.9,41.77,-0.66,0.26
9,0.9,41.75,-0.65,0.26
9.1,0.9,41.73,-0.65,0.26
9.2,0.9,41.72,-0.65,0.26
9.3,0.9,41.71,-0.65,0.26
9.4,0.9,41.71,-0.65,0.26
9.5,0.9,41.72,-0.65,0.26
9.6,0.9,41.73,-0.65,0.26
9.7,0.9,41.76,-0.65,0.26
9.8,0.9,41.79,-0.64,0.26
9.9,0.9,41.82,-0.64,0.26
10,0.9,41.86,-0.64,0.26
10.1,0.9,41.9,-0.64,0.26
8.3,1,41.73,-0.66,0.26
8.4,1,41.75,-0.66,0.26
8.5,1,41.77,-0.66,0.26
8.6,1,41.79,-0.66,0.26
8.7,1,41.79,-0.66,0.26
8.8,1,41.78,-0.65,0.26
8.9,1,41.77,-0.65,0.26
9,1,41.75,-0.65,0.26
9.1,1,41.73,-0.65,0.26
9.2,1,41.71,-0.65,0.26
9.3,1,41.7,-0.65,0.26
9.4,1,41.7,-0.65,0.26
9.5,1,41.71,-0.65,0.26
9.6,1,41.72,-0.64,0.26
9.7,1,41.75,-0.64,0.26
9.8,1,41.78,-0.64,0.26
9.9,1,41.81,-0.64,0.26
10,1,41.85,-0.64,0.26
10.1,1,41.89,-0.64,0.26
8.3,1.1,41.72,-0.66,0.26
8.4,1.1,41.74,-0.66,0.26
8.5,1.1,41.77,-0.66,0.26
8.6,1.1,41.78,-0.65,0.26
8.7,1.1,41.78,-0.65,0.26
8.8,1.1,41.77,-0.65,0.26
8.9,1.1,41.76,-0.65,0.26
9,1.1,41.74,-0.65,0.26
9.1,1.1,41.72,-0.65,0.26
9.2,1.1,41.7,-0.65,0.26
9.3,1.1,41.69,-0.65,0.26
9.4,1.1,41.69,-0.64,0.26
9.5,1.1,41.7,-0.64,0.26
9.6,1.1,41.71,-0.64,0.26
9.7,1.1,41.74,-0.64,0.26
9.8,1.1,41.77,-0.64,0.26
9.9,1.1,41.81,-0.64,0.26
10,1.1,41.84,-0.64,0.26
10.1,1.1,41.88,-0.64,0.26
8.3,1.2,41.71,-0.66,0.26
8.4,1.2,41.74,-0.65,0.26
8.5,1.2,41.76,-0.65,0.26
8.6,1.2,41.77,-0.65,0.26
8.7,1.2,41.77,-0.65,0.26
8.8,1.2,41.76,-0.65,0.26
8.9,1.2,41.75,-0.65,0.26
9,1.2,41.73,-0.65,0.26
9.1,1.2,41.71,-0.65,0.26
9.2,1.2,41.69,-0.64,0.26
9.3,1.2,41.68,-0.64,0.26
9.4,1.2,41.68,-0.64,0.26
9.5,1.2,41.69,-0.64,0.26
9.6,1.2,41.7,-0.64,0.26
9.7,1.2,41.73,-0.64,0.26
9.8,1.2,41.76,-0.64,0.26
9.9,1.2,41.8,-0.64,0.26
10,1.2,41.84,-0.63,0.26
10.1,1.2,41.88,-0.63,0.26
8.3,1.3,41.7,-0.65,0.26
8.4,1.3,41.73,-0.65,0.26
8.5,1.3,41.75,-0.65,0.26
8.6,1.3,41.76,-0.65,0.26
8.7,1.3,41.76,-0.65,0.26
8.8,1.3,41.76,-0.65,0.26
8.9,1.3,41.74,-0.65,0.26
9,1.3,41.72,-0.64,0.26
9.1,1.3,41.7,-0.64,0.26
9.2,1.3,41.68,-0.64,0.26
9.3,1.3,41.67,-0.64,0.26
9.4,1.3,41.67,-0.64,0.26
9.5,1.3,41.68,-0.64,0.26
9.6,1.3,41.7,-0.64,0.26
9.7,1.3,41.72,-0.64,0.26
9.8,1.3,41.75,-0.63,0.26
9.9,1.3,41.79,-0.63,0.26
10,1.3,41.83,-0.63,0.26
10.1,1.3,41.87,-0.63,0.26
8.3,1.4,41.69,-0.65,0.26
8.4,1.4,41.72,-0.65,0.26
8.5,1.4,41.74,-0.65,0.26
8.6,1.4,41.75,-0.65,0.26
8.7,1.4,41.75,-0.65,0.26
8.8,1.4,41.75,-0.64,0.26
8.9,1.4,41.73,-0.64,0.26
9,1.4,41.71,-0.64,0.26
9.1,1.4,41.69,-0.64,0.26
9.2,1.4,41.67,-0.64,0.26
9.3,1.4,41.66,-0.64,0.26
9.4,1.4,41.66,-0.64,0.26
9.5,1.4,41.67,-0.64,0.26
9.6,1.4,41.69,-0.63,0.26
9.7,1.4,41.71,-0.63,0.26
9.8,1.4,41.74,-0.63,0.26
9.9,1.4,41.78,-0.63,0.26
10,1.4,41.82,-0.63,0.26
10.1,1.4,41.86,-0.63,0.26
8.3,1.5,41.68,-0.65,0.26
8.4,1.5,41.71,-0.65,0.26
8.5,1.5,41.73,-0.65,0.26
8.6,1.5,41.74,-0.64,0.26
8.7,1.5,41.75,-0.64,0.26
8.8,1.5,41.74,-0.64,0.26
8.9,1.5,41.72,-0.64,0.26
9,1.5,41.7,-0.64,0.26
9.1,1.5,41.68,-0.64,0.26
9.2,1.5,41.66,-0.64,0.26
9.3,1.5,41.65,-0.64,0.26
9.4,1.5,41.65,-0.63,0.26
9.5,1.5,41.66,-0.63,0.26
9.6,1.5,41.68,-0.63,0.26
9.7,1.5,41.7,-0.63,0.26
9.8,1.5,41.73,-0.63,0.26
9.9,1.5,41.77,-0.63,0.26
10,1.5,41.81,-0.63,0.26
10.1,1.5,41.85,-0.63,0.26
8.3,1.6,41.67,-0.65,0.26
8.4,1.6,41.7,-0.64,0.26
8.5,1.6,41.72,-0.64,0.26
8.6,1.6,41.73,-0.64,0.26
8.7,1.6,41.74,-0.64,0.26
8.8,1.6,41.73,-0.64,0.26
8.9,1.6,41.71,-0.64,0.26
9,1.6,41.69,-0.64,0.26
9.1,1.6,41.67,-0.64,0.26
9.2,1.6,41.65,-0.63,0.26
9.3,1.6,41.64,-0.63,0.26
9.4,1.6,41.64,-0.63,0.26
9.5,1.6,41.65,-0.63,0.26
9.6,1.6,41.67,-0.63,0.26
9.7,1.6,41.69,-0.63,0.26
9.8,1.6,41.72,-0.63,0.26
9.9,1.6,41.76,-0.63,0.26
10,1.6,41.8,-0.62,0.26
10.1,1.6,41.84,-0.62,0.26
8.3,1.7,41.66,-0.64,0.26
8.4,1.7,41.69,-0.64,0.26
8.5,1.7,41.71,-0.64,0.26
8.6,1.7,41.72,-0.64,0.26
8.7,1.7,41.73,-0.64,0.26
8.8,1.7,41.72,-0.64,0.26
8.9,1.7,41.7,-0.64,0.26
9,1.7,41.68,-0.63,0.26
9.1,1.7,41.66,-0.63,0.26
9.2,1.7,41.64,-0.63,0.26
9.3,1.7,41.63,-0.63,0.26
9.4,1.7,41.63,-0.63,0.26
9.5,1.7,41.64,-0.63,0.26
9.6,1.7,41.66,-0.63,0.26
9.7,1.7,41.68,-0.63,0.26
9.8,1.7,41.72,-0.62,0.26
9.9,1.7,41.75,-0.62,0.26
10,1.7,41.79,-0.62,0.26
10.1,1.7,41.83,-0.62,0.26
8.3,1.8,41.65,-0.64,0.26
8.4,1.8,41.68,-0.64,0.26
8.5,1.8,41.7,-0.64,0.26
8.6,1.8,41.72,-0.64,0.26
8.7,1.8,41.72,-0.64,0.26
8.8,1.8,41.71,-0.63,0.26
8.9,1.8,41.69,-0.63,0.26
9,1.8,41.67,-0.63,0.26
9.1,1.8,41.65,-0.63,0.26
9.2,1.8,41.63,-0.63,0.26
9.3,1.8,41.62,-0.63,0.26
9.4,1.8,41.62,-0.63,0.26
9.5,1.8,41.63,-0.63,0.26
9.6,1.8,41.65,-0.62,0.26
9.7,1.8,41.67,-0.62,0.26
9.8,1.8,41.71,-0.62,0.26
9.9,1.8,41.74,-0.62,0.26
10,1.8,41.78,-0.62,0.26
10.1,1.8,41.82,-0.62,0.26
8.3,1.9,41.64,-0.64,0.26
8.4,1.9,41.67,-0.64,0.26
8.5,1.9,41.69,-0.64,0.26
8.6,1.9,41.71,-0.63,0.26
8.7,1.9,41.71,-0.63,0.26
8.8,1.9,41.7,-0.63,0.26
8.9,1.9,41.69,-0.63,0.26
9,1.9,41.66,-0.63,0.26
9.1,1.9,41.64,-0.63,0.26
9.2,1.9,41.62,-0.63,0.26
9.3,1.9,41.61,-0.63,0.26
9.4,1.9,41.61,-0.62,0.26
9.5,1.9,41.62,-0.62,0.26
9.6,1.9,41.64,-0.62,0.26
9.7,1.9,41.66,-0.62,0.26
9.8,1.9,41.7,-0.62,0.26
9.9,1.9,41.73,-0.62,0.26
10,1.9,41.77,-0.62,0.26
10.1,1.9,41.82,-0.62,0.26
8.3,2,41.63,-0.64,0.26
8.4,2,41.66,-0.63,0.26
8.5,2,41.68,-0.63,0.26
8.6,2,41.7,-0.63,0.26
8.7,2,41.7,-0.63,0.26
8.8,2,41.69,-0.63,0.26
8.9,2,41.68,-0.63,0.26
9,2,41.65,-0.63,0.26
9.1,2,41.63,-0.63,0.26
9.2,2,41.61,-0.62,0.26
9.3,2,41.6,-0.62,0.26
9.4,2,41.6,-0.62,0.26
9.5,2,41.61,-0.62,0.26
9.6,2,41.63,-0.62,0.26
9.7,2,41.65,-0.62,0.26
9.8,2,41.69,-0.62,0.26
9.9,2,41.72,-0.62,0.26
10,2,41.76,-0.61,0.26
10.1,2,41.81,-0.61,0.26
8.3,2.1,41.62,-0.63,0.26
8.4,2.1,41.65,-0.63,0.26
8.5,2.1,41.67,-0.63,0.26
8.6,2.1,41.69,-0.63,0.26
8.7,2.1,41.69,-0.63,0.26
8.8,2.1,41.68,-0.63,0.26
8.9,2.1,41.67,-0.63,0.26
9,2.1,41.64,-0.62,0.26
9.1,2.1,41.62,-0.62,0.26
9.2,2.1,41.6,-0.62,0.26
9.3,2.1,41.59,-0.62,0.26
9.4,2.1,41.59,-0.62,0.26
9.5,2.1,41.6,-0.62,0.26
9.6,2.1,41.62,-0.62,0.26
9.7,2.1,41.65,-0.62,0.26
9.8,2.1,41.68,-0.61,0.26
9.9,2.1,41.72,-0.61,0.26
10,2.1,41.76,-0.61,0.26
10.1,2.1,41.8,-0.61,0.26
8.3,2.2,41.61,-0.63,0.26
8.4,2.2,41.64,-0.63,0.26
8.5,2.2,41.66,-0.63,0.26
8.6,2.2,41.68,-0.63,0.26
8.7,2.2,41.68,-0.63,0.26
8.8,2.2,41.68,-0.62,0.26
8.9,2.2,41.66,-0.62,0.26
9,2.2,41.64,-0.62,0.26
9.1,2.2,41.61,-0.62,0.26
9.2,2.2,41.59,-0.62,0.26
9.3,2.2,41.58,-0.62,0.26
9.4,2.2,41.58,-0.62,0.26
9.5,2.2,41.59,-0.62,0.26
9.6,2.2,41.61,-0.61,0.26
9.7,2.2,41.64,-0.61,0.26
9.8,2.2,41.67,-0.61,0.26
9.9,2.2,41.71,-0.61,0.26
10,2.2,41.75,-0.61,0.26
10.1,2.2,41.79,-0.61,0.26
8.3,2.3,41.6,-0.63,0.26
8.4,2.3,41.63,-0.63,0.26
8.5,2.3,41.65,-0.63,0.26
8.6,2.3,41.67,-0.62,0.26
8.7,2.3,41.67,-0.62,0.26
8.8,2.3,41.67,-0.62,0.26
8.9,2.3,41.65,-0.62,0.26
9,2.3,41.63,-0.62,0.26
9.1,2.3,41.6,-0.62,0.26
9.2,2.3,41.58,-0.62,0.26
9.3,2.3,41.57,-0.62,0.26
9.4,2.3,41.57,-0.61,0.26
9.5,2.3,41.58,-0.61,0.26
9.6,2.3,41.6,-0.61,0.26
9.7,2.3,41.63,-0.61,0.26
9.8,2.3,41.66,-0.61,0.26
9.9,2.3,41.7,-0.61,0.26
10,2.3,41.74,-0.61,0.26
10.1,2.3,41.78,-0.61,0.26
8.3,2.4,41.58,-0.63,0.26
8.4,2.4,41.62,-0.62,0.26
8.5,2.4,41.64,-0.62,0.26
8.6,2.4,41.66,-0.62,0.26
8.7,2.4,41.67,-0.62,0.26
8.8,2.4,41.66,-0.62,0.26
8.9,2.4,41.64,-0.62,0.26
9,2.4,41.62,-0.62,0.26
9.1,2.4,41.59,-0.62,0.26
9.2,2.4,41.57,-0.61,0.26
9.3,2.4,41.56,-0.61,0.26
9.4,2.4,41.56,-0.61,0.26
9.5,2.4,41.57,-0.61,0.26
9.6,2.4,41.59,-0.61,0.26
9.7,2.4,41.62,-0.61,0.26
9.8,2.4,41.65,-0.61,0.26
9.9,2.4,41.69,-0.61,0.26
10,2.4,41.73,-0.6,0.26
10.1,2.4,41.77,-0.6,0.26
8.3,2.5,41.57,-0.62,0.26
8.4,2.5,41.61,-0.62,0.26
8.5,2.5,41.63,-0.62,0.26
8.6,2.5,41.65,-0.62,0.26
8.7,2.5,41.66,-0.62,0.26
8.8,2.5,41.65,-0.62,0.26
8.9,2.5,41.63,-0.62,0.26
9,2.5,41.61,-0.61,0.26
9.1,2.5,41.58,-0.61,0.26
9.2,2.5,41.56,-0.61,0.26
9.3,2.5,41.55,-0.61,0.26
9.4,2.5,41.55,-0.61,0.26
9.5,2.5,41.56,-0.61,0.26
9.6,2.5,41.58,-0.61,0.26
9.7,2.5,41.61,-0.61,0.26
9.8,2.5,41.64,-0.6,0.26
9.9,2.5,41.68,-0.6,0.26
10,2.5,41.72,-0.6,0.26
10.1,2.5,41.76,-0.6,0.26
8.3,2.6,41.56,-0.62,0.26
8.4,2.6,41.6,-0.62,0.26
8.5,2.6,41.62,-0.62,0.26
8.6,2.6,41.64,-0.62,0.26
8.7,2.6,41.65,-0.62,0.26
8.8,2.6,41.64,-0.61,0.26
8.9,2.6,41.62,-0.61,0.26
9,2.6,41.6,-0.61,0.26
9.1,2.6,41.57,-0.61,0.26
9.2,2.6,41.55,-0.61,0.26
9.3,2.6,41.54,-0.61,0.26
9.4,2.6,41.54,-0.61,0.26
9.5,2.6,41.55,-0.61,0.26
9.6,2.6,41.57,-0.6,0.26
9.7,2.6,41.6,-0.6,0.26
9.8,2.6,41.63,-0.6,0.26
9.9,2.6,41.67,-0.6,0.26
10,2.6,41.71,-0.6,0.26
10.1,2.6,41.75,-0.6,0.26
8.3,2.7,41.55,-0.62,0.26
8.4,2.7,41.59,-0.62,0.26
8.5,2.7,41.62,-0.62,0.26
8.6,2.7,41.63,-0.61,0.26
8.7,2.7,41.64,-0.61,0.26
8.8,2.7,41.63,-0.61,0.26
8.9,2.7,41.61,-0.61,0.26
9,2.7,41.59,-0.61,0.26
9.1,2.7,41.56,-0.61,0.26
9.2,2.7,41.54,-0.61,0.26
9.3,2.7,41.53,-0.61,0.26
9.4,2.7,41.53,-0.6,0.26
9.5,2.7,41.54,-0.6,0.26
9.6,2.7,41.56,-0.6,0.26
9.7,2.7,41.59,-0.6,0.26
9.8,2.7,41.62,-0.6,0.26
9.9,2.7,41.66,-0.6,0.26
10,2.7,41.7,-0.6,0.26
10.1,2.7,41.75,-0.6,0.26
8.3,2.8,41.54,-0.62,0.26
8.4,2.8,41.58,-0.61,0.26
8.5,2.8,41.61,-0.61,0.26
8.6,2.8,41.62,-0.61,0.26
8.7,2.8,41.63,-0.61,0.26
8.8,2.8,41.62,-0.61,0.26
8.9,2.8,41.6,-0.61,0.26
9,2.8,41.58,-0.61,0.26
9.1,2.8,41.55,-0.61,0.26
9.2,2.8,41.53,-0.6,0.26
9.3,2.8,41.52,-0.6,0.26
9.4,2.8,41.52,-0.6,0.26
9.5,2.8,41.53,-0.6,0.26
9.6,2.8,41.55,-0.6,0.26
9.7,2.8,41.58,-0.6,0.26
9.8,2.8,41.61,-0.6,0.26
9.9,2.8,41.65,-0.6,0.26
10,2.8,41.69,-0.59,0.26
10.1,2.8,41.74,-0.59,0.26
8.3,2.9,41.53,-0.61,0.26
8.4,2.9,41.57,-0.61,0.26
8.5,2.9,41.6,-0.61,0.26
8.6,2.9,41.61,-0.61,0.26
8.7,2.9,41.62,-0.61,0.26
8.8,2.9,41.61,-0.61,0.26
8.9,2.9,41.59,-0.61,0.26
9,2.9,41.57,-0.6,0.26
9.1,2.9,41.54,-0.6,0.26
9.2,2.9,41.52,-0.6,0.26
9.3,2.9,41.51,-0.6,0.26
9.4,2.9,41.51,-0.6,0.26
9.5,2.9,41.52,-0.6,0.26
9.6,2.9,41.54,-0.6,0.26
9.7,2.9,41.57,-0.6,0.26
9.8,2.9,41.6,-0.59,0.26
9.9,2.9,41.64,-0.59,0.26
10,2.9,41.68,-0.59,0.26
10.1,2.9,41.73,-0.59,0.26
8.3,3,41.52,-0.61,0.26
8.4,3,41.56,-0.61,0.26
8.5,3,41.59,-0.61,0.26
8.6,3,41.61,-0.61,0.26
8.7,3,41.61,-0.61,0.26
8.8,3,41.6,-0.6,0.26
8.9,3,41.58,-0.6,0.26
9,3,41.56,-0.6,0.26
9.1,3,41.53,-0.6,0.26
9.2,3,41.51,-0.6,0.26
9.3,3,41.5,-0.6,0.26
9.4,3,41.5,-0.6,0.26
9.5,3,41.51,-0.6,0.26
9.6,3,41.53,-0.59,0.26
9.7,3,41.56,-0.59,0.26
9.8,3,41.59,-0.59,0.26
9.9,3,41.63,-0.59,0.26
10,3,41.67,-0.59,0.26
10.1,3,41.72,-0.59,0.26
8.3,3.1,41.51,-0.61,0.26
8.4,3.1,41.55,-0.61,0.26
8.5,3.1,41.58,-0.61,0.26
8.6,3.1,41.6,-0.6,0.26
8.7,3.1,41.6,-0.6,0.26
8.8,3.1,41.59,-0.6,0.26
8.9,3.1,41.58,-0.6,0.26
9,3.1,41.55,-0.6,0.26
9.1,3.1,41.52,-0.6,0.26
9.2,3.1,41.5,-0.6,0.26
9.3,3.1,41.49,-0.6,0.26
9.4,3.1,41.49,-0.59,0.26
9.5,3.1,41.5,-0.59,0.26
9.6,3.1,41.52,-0.59,0.26
9.7,3.1,41.55,-0.59,0.26
9.8,3.1,41.58,-0.59,0.26
9.9,3.1,41.62,-0.59,0.26
10,3.1,41.66,-0.59,0.26
10.1,3.1,41.71,-0.59,0.26
8.3,3.2,41.5,-0.61,0.26
8.4,3.2,41.54,-0.61,0.26
8.5,3.2,41.57,-0.6,0.26
8.6,3.2,41.59,-0.6,0.26
8.7,3.2,41.59,-0.6,0.26
8.8,3.2,41.59,-0.6,0.26
8.9,3.2,41.57,-0.6,0.26
9,3.2,41.54,-0.6,0.26
9.1,3.2,41.51,-0.6,0.26
9.2,3.2,41.49,-0.59,0.26
9.3,3.2,41.48,-0.59,0.26
9.4,3.2,41.48,-0.59,0.26
9.5,3.2,41.49,-0.59,0.26
9.6,3.2,41.51,-0.59,0.26
9.7,3.2,41.54,-0.59,0.26
9.8,3.2,41.57,-0.59,0.26
9.9,3.2,41.61,-0.59,0.26
10,3.2,41.65,-0.58,0.26
10.1,3.2,41.7,-0.58,0.26
8.3,3.3,41.49,-0.6,0.26
8.4,3.3,41.52,-0.6,0.26
8.5,3.3,41.56,-0.6,0.26
8.6,3.3,41.58,-0.6,0.26
8.7,3.3,41.58,-0.6,0.26
8.8,3.3,41.58,-0.6,0.26
8.9,3.3,41.56,-0.6,0.26
9,3.3,41.53,-0.59,0.26
9.1,3.3,41.5,-0.59,0.26
9.2,3.3,41.48,-0.59,0.26
9.3,3.3,41.47,-0.59,0.26
9.4,3.3,41.47,-0.59,0.26
9.5,3.3,41.48,-0.59,0.26
9.6,3.3,41.5,-0.59,0.26
9.7,3.3,41.53,-0.59,0.26
9.8,3.3,41.56,-0.58,0.26
9.9,3.3,41.6,-0.58,0.26
10,3.3,41.65,-0.58,0.26
10.1,3.3,41.69,-0.58,0.26
8.3,3.4,41.47,-0.6,0.26
8.4,3.4,41.51,-0.6,0.26
8.5,3.4,41.55,-0.6,0.26
8.6,3.4,41.57,-0.6,0.26
8.7,3.4,41.57,-0.6,0.26
8.8,3.4,41.57,-0.59,0.26
8.9,3.4,41.55,-0.59,0.26
9,3.4,41.52,-0.59,0.26
9.1,3.4,41.49,-0.59,0.26
9.2,3.4,41.47,-0.59,0.26
9.3,3.4,41.46,-0.59,0.26
9.4,3.4,41.46,-0.59,0.26
9.5,3.4,41.47,-0.59,0.26
9.6,3.4,41.49,-0.58,0.26
9.7,3.4,41.52,-0.58,0.26
9.8,3.4,41.55,-0.58,0.26
9.9,3.4,41.59,-0.58,0.26
10,3.4,41.64,-0.58,0.26
10.1,3.4,41.68,-0.58,0.26
8.3,3.5,41.46,-0.6,0.26
8.4,3.5,41.5,-0.6,0.26
8.5,3.5,41.54,-0.6,0.26
8.6,3.5,41.56,-0.6,0.26
8.7,3.5,41.57,-0.59,0.26
8.8,3.5,41.56,-0.59,0.26
8.9,3.5,41.54,-0.59,0.26
9,3.5,41.51,-0.59,0.26
9.1,3.5,41.48,-0.59,0.26
9.2,3.5,41.46,-0.59,0.26
9.3,3.5,41.45,-0.59,0.26
9.4,3.5,41.44,-0.58,0.26
9.5,3.5,41.46,-0.58,0.26
9.6,3.5,41.48,-0.58,0.26
