mass,ta,tb,ewl,rmr
8.2,0,145.02,3.71,4.91
8.3,0,145.72,3.72,4.97
8.4,0,146.38,3.72,5.03
8.5,0,147,3.73,5.09
8.6,0,147.58,3.73,5.14
8.7,0,148.1,3.73,5.2
8.8,0,148.58,3.74,5.25
8.9,0,148.99,3.74,5.3
9,0,149.34,3.74,5.35
9.1,0,149.63,3.74,5.39
9.2,0,149.84,3.74,5.43
9.3,0,149.98,3.74,5.47
9.4,0,150.04,3.74,5.51
9.5,0,150.01,3.74,5.54
9.6,0,149.89,3.74,5.57
9.7,0,149.68,3.74,5.59
9.8,0,149.37,3.74,5.61
9.9,0,148.96,3.74,5.63
10,0,148.45,3.73,5.64
10.1,0,147.82,3.73,5.65
10.2,0,147.07,3.73,5.66
10.3,0,146.21,3.72,5.66
10.4,0,145.22,3.72,5.65
10.5,0,144.1,3.71,5.64
10.6,0,142.85,3.71,5.63
10.7,0,141.46,3.7,5.61
10.8,0,139.93,3.69,5.58
8.2,0.1,144.13,3.69,4.87
8.3,0.1,144.83,3.7,4.93
8.4,0.1,145.49,3.7,4.99
8.5,0.1,146.11,3.7,5.05
8.6,0.1,146.69,3.71,5.11
8.7,0.1,147.22,3.71,5.16
8.8,0.1,147.69,3.71,5.21
8.9,0.1,148.1,3.72,5.26
9,0.1,148.46,3.72,5.31
9.1,0.1,148.74,3.72,5.35
9.2,0.1,148.96,3.72,5.39
9.3,0.1,149.09,3.72,5.43
9.4,0.1,149.15,3.72,5.47
9.5,0.1,149.13,3.72,5.5
9.6,0.1,149.01,3.72,5.53
9.7,0.1,148.8,3.72,5.55
9.8,0.1,148.49,3.72,5.57
9.9,0.1,148.09,3.71,5.59
10,0.1,147.57,3.71,5.6
10.1,0.1,146.94,3.71,5.61
10.2,0.1,146.2,3.7,5.62
10.3,0.1,145.34,3.7,5.62
10.4,0.1,144.36,3.69,5.61
10.5,0.1,143.24,3.69,5.6
10.6,0.1,141.99,3.68,5.59
10.7,0.1,140.61,3.68,5.57
10.8,0.1,139.08,3.67,5.54
8.2,0.2,143.25,3.67,4.84
8.3,0.2,143.95,3.67,4.9
8.4,0.2,144.61,3.68,4.96
8.5,0.2,145.23,3.68,5.01
8.6,0.2,145.81,3.69,5.07
8.7,0.2,146.33,3.69,5.12
8.8,0.2,146.8,3.69,5.17
8.9,0.2,147.22,3.69,5.22
9,0.2,147.57,3.7,5.27
9.1,0.2,147.86,3.7,5.31
9.2,0.2,148.07,3.7,5.35
9.3,0.2,148.21,3.7,5.39
9.4,0.2,148.27,3.7,5.43
9.5,0.2,148.25,3.7,5.46
9.6,0.2,148.13,3.7,5.49
9.7,0.2,147.92,3.7,5.51
9.8,0.2,147.62,3.69,5.53
9.9,0.2,147.21,3.69,5.55
10,0.2,146.7,3.69,5.56
10.1,0.2,146.08,3.68,5.57
10.2,0.2,145.34,3.68,5.58
10.3,0.2,144.48,3.68,5.58
10.4,0.2,143.5,3.67,5.57
10.5,0.2,142.39,3.67,5.56
10.6,0.2,141.14,3.66,5.55
10.7,0.2,139.76,3.65,5.53
10.8,0.2,138.24,3.65,5.5
8.2,0.3,142.38,3.64,4.8
8.3,0.3,143.07,3.65,4.86
8.4,0.3,143.73,3.65,4.92
8.5,0.3,144.35,3.66,4.98
8.6,0.3,144.93,3.66,5.03
8.7,0.3,145.45,3.67,5.08
8.8,0.3,145.92,3.67,5.14
8.9,0.3,146.34,3.67,5.18
9,0.3,146.69,3.67,5.23
9.1,0.3,146.98,3.67,5.27
9.2,0.3,147.19,3.68,5.32
9.3,0.3,147.33,3.68,5.35
9.4,0.3,147.39,3.68,5.39
9.5,0.3,147.37,3.68,5.42
9.6,0.3,147.26,3.67,5.45
9.7,0.3,147.05,3.67,5.47
9.8,0.3,146.75,3.67,5.5
9.9,0.3,146.35,3.67,5.51
10,0.3,145.83,3.67,5.53
10.1,0.3,145.21,3.66,5.53
10.2,0.3,144.48,3.66,5.54
10.3,0.3,143.62,3.65,5.54
10.4,0.3,142.64,3.65,5.53
10.5,0.3,141.53,3.64,5.52
10.6,0.3,140.29,3.64,5.51
10.7,0.3,138.92,3.63,5.49
10.8,0.3,137.4,3.63,5.46
8.2,0.4,141.51,3.62,4.76
8.3,0.4,142.2,3.63,4.82
8.4,0.4,142.86,3.63,4.88
8.5,0.4,143.48,3.64,4.94
8.6,0.4,144.05,3.64,4.99
8.7,0.4,144.58,3.64,5.05
8.8,0.4,145.05,3.65,5.1
8.9,0.4,145.46,3.65,5.15
9,0.4,145.82,3.65,5.19
9.1,0.4,146.1,3.65,5.24
9.2,0.4,146.32,3.65,5.28
9.3,0.4,146.46,3.65,5.32
9.4,0.4,146.52,3.65,5.35
9.5,0.4,146.5,3.65,5.38
9.6,0.4,146.39,3.65,5.41
9.7,0.4,146.18,3.65,5.44
9.8,0.4,145.88,3.65,5.46
9.9,0.4,145.48,3.65,5.47
10,0.4,144.97,3.64,5.49
10.1,0.4,144.35,3.64,5.5
10.2,0.4,143.62,3.64,5.5
10.3,0.4,142.77,3.63,5.5
10.4,0.4,141.79,3.63,5.5
10.5,0.4,140.69,3.62,5.49
10.6,0.4,139.45,3.62,5.47
10.7,0.4,138.08,3.61,5.45
10.8,0.4,136.56,3.6,5.43
8.2,0.5,140.64,3.6,4.73
8.3,0.5,141.33,3.6,4.79
8.4,0.5,141.99,3.61,4.85
8.5,0.5,142.61,3.61,4.9
8.6,0.5,143.18,3.62,4.96
8.7,0.5,143.71,3.62,5.01
8.8,0.5,144.18,3.62,5.06
8.9,0.5,144.59,3.63,5.11
9,0.5,144.95,3.63,5.16
9.1,0.5,145.23,3.63,5.2
9.2,0.5,145.45,3.63,5.24
9.3,0.5,145.59,3.63,5.28
9.4,0.5,145.65,3.63,5.31
9.5,0.5,145.63,3.63,5.34
9.6,0.5,145.52,3.63,5.37
9.7,0.5,145.32,3.63,5.4
9.8,0.5,145.02,3.63,5.42
9.9,0.5,144.62,3.62,5.44
10,0.5,144.12,3.62,5.45
10.1,0.5,143.5,3.62,5.46
10.2,0.5,142.77,3.61,5.46
10.3,0.5,141.92,3.61,5.46
10.4,0.5,140.95,3.6,5.46
10.5,0.5,139.84,3.6,5.45
10.6,0.5,138.61,3.59,5.43
10.7,0.5,137.24,3.59,5.41
10.8,0.5,135.73,3.58,5.39
8.2,0.6,139.78,3.58,4.69
8.3,0.6,140.47,3.58,4.75
8.4,0.6,141.13,3.59,4.81
8.5,0.6,141.74,3.59,4.87
8.6,0.6,142.32,3.6,4.92
8.7,0.6,142.84,3.6,4.97
8.8,0.6,143.31,3.6,5.02
8.9,0.6,143.73,3.6,5.07
9,0.6,144.08,3.61,5.12
9.1,0.6,144.37,3.61,5.16
9.2,0.6,144.59,3.61,5.2
9.3,0.6,144.73,3.61,5.24
9.4,0.6,144.79,3.61,5.27
9.5,0.6,144.77,3.61,5.31
9.6,0.6,144.66,3.61,5.33
9.7,0.6,144.46,3.61,5.36
9.8,0.6,144.17,3.6,5.38
9.9,0.6,143.77,3.6,5.4
10,0.6,143.26,3.6,5.41
10.1,0.6,142.65,3.59,5.42
10.2,0.6,141.92,3.59,5.42
10.3,0.6,141.07,3.59,5.42
10.4,0.6,140.1,3.58,5.42
10.5,0.6,139.01,3.58,5.41
10.6,0.6,137.78,3.57,5.39
10.7,0.6,136.41,3.56,5.37
10.8,0.6,134.9,3.56,5.35
8.2,0.7,138.92,3.55,4.66
8.3,0.7,139.61,3.56,4.72
8.4,0.7,140.27,3.56,4.77
8.5,0.7,140.88,3.57,4.83
8.6,0.7,141.46,3.57,4.88
8.7,0.7,141.98,3.58,4.94
8.8,0.7,142.45,3.58,4.99
8.9,0.7,142.87,3.58,5.04
9,0.7,143.22,3.58,5.08
9.1,0.7,143.51,3.58,5.12
9.2,0.7,143.73,3.59,5.16
9.3,0.7,143.87,3.59,5.2
9.4,0.7,143.93,3.59,5.24
9.5,0.7,143.92,3.59,5.27
9.6,0.7,143.81,3.58,5.3
9.7,0.7,143.61,3.58,5.32
9.8,0.7,143.31,3.58,5.34
9.9,0.7,142.92,3.58,5.36
10,0.7,142.42,3.58,5.37
10.1,0.7,141.8,3.57,5.38
10.2,0.7,141.08,3.57,5.39
10.3,0.7,140.23,3.56,5.38
10.4,0.7,139.27,3.56,5.38
10.5,0.7,138.17,3.55,5.37
10.6,0.7,136.95,3.55,5.36
10.7,0.7,135.58,3.54,5.34
10.8,0.7,134.08,3.54,5.31
8.2,0.8,138.07,3.53,4.62
8.3,0.8,138.76,3.54,4.68
8.4,0.8,139.41,3.54,4.74
8.5,0.8,140.03,3.55,4.79
8.6,0.8,140.6,3.55,4.85
8.7,0.8,141.12,3.55,4.9
8.8,0.8,141.59,3.56,4.95
8.9,0.8,142.01,3.56,5
9,0.8,142.36,3.56,5.04
9.1,0.8,142.65,3.56,5.09
9.2,0.8,142.87,3.56,5.13
9.3,0.8,143.01,3.56,5.17
9.4,0.8,143.08,3.56,5.2
9.5,0.8,143.06,3.56,5.23
9.6,0.8,142.96,3.56,5.26
9.7,0.8,142.76,3.56,5.28
9.8,0.8,142.47,3.56,5.3
9.9,0.8,142.07,3.56,5.32
10,0.8,141.57,3.55,5.33
10.1,0.8,140.96,3.55,5.34
10.2,0.8,140.24,3.55,5.35
10.3,0.8,139.4,3.54,5.35
10.4,0.8,138.44,3.54,5.34
10.5,0.8,137.34,3.53,5.33
10.6,0.8,136.12,3.53,5.32
10.7,0.8,134.76,3.52,5.3
10.8,0.8,133.26,3.51,5.27
8.2,0.9,137.22,3.51,4.59
8.3,0.9,137.91,3.51,4.64
8.4,0.9,138.56,3.52,4.7
8.5,0.9,139.18,3.52,4.76
8.6,0.9,139.75,3.53,4.81
8.7,0.9,140.27,3.53,4.86
8.8,0.9,140.74,3.53,4.91
8.9,0.9,141.16,3.54,4.96
9,0.9,141.51,3.54,5.01
9.1,0.9,141.8,3.54,5.05
9.2,0.9,142.02,3.54,5.09
9.3,0.9,142.16,3.54,5.13
9.4,0.9,142.23,3.54,5.16
9.5,0.9,142.21,3.54,5.19
9.6,0.9,142.11,3.54,5.22
9.7,0.9,141.92,3.54,5.25
9.8,0.9,141.62,3.54,5.27
9.9,0.9,141.23,3.53,5.28
10,0.9,140.73,3.53,5.3
10.1,0.9,140.13,3.53,5.3
10.2,0.9,139.41,3.52,5.31
10.3,0.9,138.57,3.52,5.31
10.4,0.9,137.61,3.51,5.3
10.5,0.9,136.52,3.51,5.29
10.6,0.9,135.3,3.5,5.28
10.7,0.9,133.94,3.5,5.26
10.8,0.9,132.45,3.49,5.23
8.2,1,136.38,3.49,4.55
8.3,1,137.06,3.49,4.61
8.4,1,137.72,3.5,4.67
8.5,1,138.33,3.5,4.72
8.6,1,138.9,3.51,4.78
8.7,1,139.42,3.51,4.83
8.8,1,139.89,3.51,4.88
8.9,1,140.31,3.51,4.92
9,1,140.66,3.52,4.97
9.1,1,140.95,3.52,5.01
9.2,1,141.17,3.52,5.05
9.3,1,141.32,3.52,5.09
9.4,1,141.39,3.52,5.13
9.5,1,141.37,3.52,5.16
9.6,1,141.27,3.52,5.18
9.7,1,141.08,3.52,5.21
9.8,1,140.79,3.51,5.23
9.9,1,140.4,3.51,5.25
10,1,139.9,3.51,5.26
10.1,1,139.3,3.51,5.27
10.2,1,138.58,3.5,5.27
10.3,1,137.74,3.5,5.27
10.4,1,136.78,3.49,5.27
10.5,1,135.7,3.49,5.26
10.6,1,134.48,3.48,5.24
10.7,1,133.13,3.48,5.22
10.8,1,131.64,3.47,5.2
8.2,1.1,135.54,3.47,4.52
8.3,1.1,136.22,3.47,4.57
8.4,1.1,136.87,3.48,4.63
8.5,1.1,137.49,3.48,4.69
8.6,1.1,138.06,3.48,4.74
8.7,1.1,138.58,3.49,4.79
8.8,1.1,139.05,3.49,4.84
8.9,1.1,139.47,3.49,4.89
9,1.1,139.82,3.49,4.93
9.1,1.1,140.11,3.5,4.98
9.2,1.1,140.33,3.5,5.02
9.3,1.1,140.48,3.5,5.05
9.4,1.1,140.55,3.5,5.09
9.5,1.1,140.53,3.5,5.12
9.6,1.1,140.43,3.5,5.15
9.7,1.1,140.24,3.49,5.17
9.8,1.1,139.95,3.49,5.19
9.9,1.1,139.56,3.49,5.21
10,1.1,139.07,3.49,5.22
10.1,1.1,138.47,3.48,5.23
10.2,1.1,137.75,3.48,5.23
10.3,1.1,136.92,3.48,5.23
10.4,1.1,135.97,3.47,5.23
10.5,1.1,134.88,3.47,5.22
10.6,1.1,133.67,3.46,5.2
10.7,1.1,132.32,3.45,5.18
10.8,1.1,130.83,3.45,5.16
8.2,1.2,134.7,3.44,4.48
8.3,1.2,135.39,3.45,4.54
8.4,1.2,136.04,3.45,4.6
8.5,1.2,136.65,3.46,4.65
8.6,1.2,137.22,3.46,4.7
8.7,1.2,137.74,3.46,4.76
8.8,1.2,138.21,3.47,4.8
8.9,1.2,138.63,3.47,4.85
9,1.2,138.98,3.47,4.9
9.1,1.2,139.27,3.47,4.94
9.2,1.2,139.49,3.47,4.98
9.3,1.2,139.64,3.47,5.02
9.4,1.2,139.71,3.47,5.05
9.5,1.2,139.7,3.47,5.08
9.6,1.2,139.6,3.47,5.11
9.7,1.2,139.41,3.47,5.13
9.8,1.2,139.12,3.47,5.15
9.9,1.2,138.74,3.47,5.17
10,1.2,138.24,3.46,5.18
10.1,1.2,137.65,3.46,5.19
10.2,1.2,136.93,3.46,5.2
10.3,1.2,136.1,3.45,5.2
10.4,1.2,135.15,3.45,5.19
10.5,1.2,134.07,3.44,5.18
10.6,1.2,132.86,3.44,5.17
10.7,1.2,131.52,3.43,5.15
10.8,1.2,130.03,3.42,5.12
8.2,1.3,133.87,3.42,4.45
8.3,1.3,134.56,3.43,4.5
8.4,1.3,135.21,3.43,4.56
8.5,1.3,135.82,3.44,4.61
8.6,1.3,136.39,3.44,4.67
8.7,1.3,136.91,3.44,4.72
8.8,1.3,137.38,3.45,4.77
8.9,1.3,137.79,3.45,4.82
9,1.3,138.15,3.45,4.86
9.1,1.3,138.44,3.45,4.9
9.2,1.3,138.66,3.45,4.94
9.3,1.3,138.81,3.45,4.98
9.4,1.3,138.88,3.45,5.01
9.5,1.3,138.87,3.45,5.05
9.6,1.3,138.77,3.45,5.07
9.7,1.3,138.58,3.45,5.1
9.8,1.3,138.3,3.45,5.12
9.9,1.3,137.91,3.45,5.13
10,1.3,137.42,3.44,5.15
10.1,1.3,136.83,3.44,5.16
10.2,1.3,136.12,3.44,5.16
10.3,1.3,135.29,3.43,5.16
10.4,1.3,134.34,3.43,5.15
10.5,1.3,133.27,3.42,5.14
10.6,1.3,132.06,3.42,5.13
10.7,1.3,130.72,3.41,5.11
10.8,1.3,129.24,3.4,5.09
8.2,1.4,133.05,3.4,4.41
8.3,1.4,133.73,3.4,4.47
8.4,1.4,134.38,3.41,4.52
8.5,1.4,134.99,3.41,4.58
8.6,1.4,135.56,3.42,4.63
8.7,1.4,136.08,3.42,4.68
8.8,1.4,136.55,3.42,4.73
8.9,1.4,136.96,3.43,4.78
9,1.4,137.32,3.43,4.83
9.1,1.4,137.61,3.43,4.87
9.2,1.4,137.83,3.43,4.91
9.3,1.4,137.98,3.43,4.94
9.4,1.4,138.05,3.43,4.98
9.5,1.4,138.04,3.43,5.01
9.6,1.4,137.95,3.43,5.04
9.7,1.4,137.76,3.43,5.06
9.8,1.4,137.48,3.43,5.08
9.9,1.4,137.09,3.42,5.1
10,1.4,136.61,3.42,5.11
10.1,1.4,136.01,3.42,5.12
10.2,1.4,135.31,3.41,5.12
10.3,1.4,134.48,3.41,5.12
10.4,1.4,133.54,3.4,5.12
10.5,1.4,132.46,3.4,5.11
10.6,1.4,131.26,3.39,5.09
10.7,1.4,129.92,3.39,5.07
10.8,1.4,128.45,3.38,5.05
8.2,1.5,132.23,3.38,4.38
8.3,1.5,132.91,3.38,4.43
8.4,1.5,133.56,3.39,4.49
8.5,1.5,134.17,3.39,4.54
8.6,1.5,134.73,3.4,4.6
8.7,1.5,135.25,3.4,4.65
8.8,1.5,135.72,3.4,4.7
8.9,1.5,136.14,3.4,4.74
9,1.5,136.5,3.41,4.79
9.1,1.5,136.79,3.41,4.83
9.2,1.5,137.01,3.41,4.87
9.3,1.5,137.16,3.41,4.91
9.4,1.5,137.23,3.41,4.94
9.5,1.5,137.22,3.41,4.97
9.6,1.5,137.13,3.41,5
9.7,1.5,136.94,3.41,5.02
9.8,1.5,136.66,3.4,5.04
9.9,1.5,136.28,3.4,5.06
10,1.5,135.8,3.4,5.07
10.1,1.5,135.2,3.4,5.08
10.2,1.5,134.5,3.39,5.09
10.3,1.5,133.68,3.39,5.09
10.4,1.5,132.73,3.38,5.08
10.5,1.5,131.67,3.38,5.07
10.6,1.5,130.47,3.37,5.06
10.7,1.5,129.13,3.37,5.04
10.8,1.5,127.66,3.36,5.01
8.2,1.6,131.41,3.36,4.34
8.3,1.6,132.09,3.36,4.4
8.4,1.6,132.74,3.37,4.46
8.5,1.6,133.35,3.37,4.51
8.6,1.6,133.91,3.37,4.56
8.7,1.6,134.43,3.38,4.61
8.8,1.6,134.9,3.38,4.66
8.9,1.6,135.32,3.38,4.71
9,1.6,135.67,3.38,4.75
9.1,1.6,135.97,3.39,4.8
9.2,1.6,136.19,3.39,4.84
9.3,1.6,136.34,3.39,4.87
9.4,1.6,136.41,3.39,4.91
9.5,1.6,136.41,3.39,4.94
9.6,1.6,136.31,3.39,4.96
9.7,1.6,136.13,3.38,4.99
9.8,1.6,135.85,3.38,5.01
9.9,1.6,135.47,3.38,5.02
10,1.6,134.99,3.38,5.04
10.1,1.6,134.4,3.37,5.05
10.2,1.6,133.7,3.37,5.05
10.3,1.6,132.88,3.37,5.05
10.4,1.6,131.94,3.36,5.04
10.5,1.6,130.87,3.36,5.03
10.6,1.6,129.68,3.35,5.02
10.7,1.6,128.35,3.34,5
10.8,1.6,126.88,3.34,4.98
8.2,1.7,130.6,3.33,4.31
8.3,1.7,131.28,3.34,4.37
8.4,1.7,131.92,3.34,4.42
8.5,1.7,132.53,3.35,4.48
8.6,1.7,133.1,3.35,4.53
8.7,1.7,133.62,3.36,4.58
8.8,1.7,134.09,3.36,4.63
8.9,1.7,134.5,3.36,4.67
9,1.7,134.86,3.36,4.72
9.1,1.7,135.15,3.36,4.76
9.2,1.7,135.37,3.36,4.8
9.3,1.7,135.53,3.37,4.84
9.4,1.7,135.6,3.37,4.87
9.5,1.7,135.59,3.36,4.9
9.6,1.7,135.5,3.36,4.93
9.7,1.7,135.32,3.36,4.95
9.8,1.7,135.04,3.36,4.97
9.9,1.7,134.66,3.36,4.99
10,1.7,134.19,3.36,5
10.1,1.7,133.6,3.35,5.01
10.2,1.7,132.9,3.35,5.01
10.3,1.7,132.08,3.34,5.01
10.4,1.7,131.14,3.34,5.01
10.5,1.7,130.08,3.33,5
10.6,1.7,128.89,3.33,4.98
10.7,1.7,127.56,3.32,4.96
10.8,1.7,126.1,3.32,4.94
8.2,1.8,129.79,3.31,4.27
8.3,1.8,130.47,3.32,4.33
8.4,1.8,131.11,3.32,4.39
8.5,1.8,131.72,3.33,4.44
8.6,1.8,132.29,3.33,4.49
8.7,1.8,132.81,3.33,4.54
8.8,1.8,133.28,3.34,4.59
8.9,1.8,133.69,3.34,4.64
9,1.8,134.05,3.34,4.68
9.1,1.8,134.34,3.34,4.73
9.2,1.8,134.56,3.34,4.76
9.3,1.8,134.72,3.34,4.8
9.4,1.8,134.79,3.34,4.83
9.5,1.8,134.79,3.34,4.86
9.6,1.8,134.7,3.34,4.89
9.7,1.8,134.51,3.34,4.92
9.8,1.8,134.24,3.34,4.94
9.9,1.8,133.86,3.34,4.95
10,1.8,133.39,3.33,4.96
10.1,1.8,132.8,3.33,4.97
10.2,1.8,132.1,3.33,4.98
10.3,1.8,131.29,3.32,4.98
10.4,1.8,130.36,3.32,4.97
10.5,1.8,129.3,3.31,4.96
10.6,1.8,128.11,3.31,4.95
10.7,1.8,126.79,3.3,4.93
10.8,1.8,125.32,3.29,4.9
8.2,1.9,128.99,3.29,4.24
8.3,1.9,129.67,3.3,4.3
8.4,1.9,130.31,3.3,4.35
8.5,1.9,130.91,3.3,4.41
8.6,1.9,131.48,3.31,4.46
8.7,1.9,132,3.31,4.51
8.8,1.9,132.47,3.31,4.56
8.9,1.9,132.88,3.32,4.6
9,1.9,133.24,3.32,4.65
9.1,1.9,133.53,3.32,4.69
9.2,1.9,133.76,3.32,4.73
9.3,1.9,133.91,3.32,4.77
9.4,1.9,133.99,3.32,4.8
9.5,1.9,133.98,3.32,4.83
9.6,1.9,133.89,3.32,4.86
9.7,1.9,133.71,3.32,4.88
9.8,1.9,133.44,3.32,4.9
9.9,1.9,133.07,3.32,4.92
10,1.9,132.59,3.31,4.93
10.1,1.9,132.01,3.31,4.94
10.2,1.9,131.32,3.31,4.94
10.3,1.9,130.5,3.3,4.94
10.4,1.9,129.57,3.3,4.94
10.5,1.9,128.52,3.29,4.93
10.6,1.9,127.33,3.29,4.91
10.7,1.9,126.01,3.28,4.89
10.8,1.9,124.55,3.27,4.87
8.2,2,128.19,3.27,4.21
8.3,2,128.87,3.27,4.26
8.4,2,129.51,3.28,4.32
8.5,2,130.11,3.28,4.37
8.6,2,130.68,3.29,4.42
8.7,2,131.2,3.29,4.47
8.8,2,131.67,3.29,4.52
8.9,2,132.08,3.3,4.57
9,2,132.44,3.3,4.61
9.1,2,132.73,3.3,4.65
9.2,2,132.96,3.3,4.69
9.3,2,133.11,3.3,4.73
9.4,2,133.19,3.3,4.76
9.5,2,133.18,3.3,4.79
9.6,2,133.1,3.3,4.82
9.7,2,132.92,3.3,4.84
9.8,2,132.65,3.3,4.86
9.9,2,132.28,3.29,4.88
10,2,131.8,3.29,4.89
10.1,2,131.22,3.29,4.9
10.2,2,130.53,3.28,4.9
10.3,2,129.72,3.28,4.9
10.4,2,128.79,3.27,4.9
10.5,2,127.74,3.27,4.89
10.6,2,126.56,3.26,4.88
10.7,2,125.24,3.26,4.86
10.8,2,123.79,3.25,4.83
8.2,2.1,127.4,3.25,4.17
8.3,2.1,128.07,3.25,4.23
8.4,2.1,128.71,3.26,4.28
8.5,2.1,129.32,3.26,4.34
8.6,2.1,129.88,3.27,4.39
8.7,2.1,130.4,3.27,4.44
8.8,2.1,130.87,3.27,4.49
8.9,2.1,131.28,3.27,4.53
9,2.1,131.64,3.28,4.58
9.1,2.1,131.93,3.28,4.62
9.2,2.1,132.16,3.28,4.66
9.3,2.1,132.31,3.28,4.69
9.4,2.1,132.39,3.28,4.73
9.5,2.1,132.39,3.28,4.76
9.6,2.1,132.3,3.28,4.79
9.7,2.1,132.13,3.28,4.81
9.8,2.1,131.86,3.27,4.83
9.9,2.1,131.49,3.27,4.84
10,2.1,131.02,3.27,4.86
10.1,2.1,130.44,3.27,4.87
10.2,2.1,129.75,3.26,4.87
10.3,2.1,128.94,3.26,4.87
10.4,2.1,128.02,3.25,4.86
10.5,2.1,126.97,3.25,4.85
10.6,2.1,125.79,3.24,4.84
10.7,2.1,124.48,3.24,4.82
10.8,2.1,123.03,3.23,4.8
8.2,2.2,126.61,3.23,4.14
8.3,2.2,127.28,3.23,4.2
8.4,2.2,127.92,3.24,4.25
8.5,2.2,128.52,3.24,4.3
8.6,2.2,129.09,3.24,4.36
8.7,2.2,129.61,3.25,4.41
8.8,2.2,130.07,3.25,4.45
8.9,2.2,130.49,3.25,4.5
9,2.2,130.85,3.25,4.54
9.1,2.2,131.14,3.26,4.59
9.2,2.2,131.37,3.26,4.62
9.3,2.2,131.52,3.26,4.66
9.4,2.2,131.6,3.26,4.69
9.5,2.2,131.6,3.26,4.72
9.6,2.2,131.51,3.26,4.75
9.7,2.2,131.34,3.26,4.77
9.8,2.2,131.07,3.25,4.79
9.9,2.2,130.7,3.25,4.81
10,2.2,130.24,3.25,4.82
10.1,2.2,129.66,3.24,4.83
10.2,2.2,128.97,3.24,4.83
10.3,2.2,128.17,3.24,4.83
10.4,2.2,127.25,3.23,4.83
10.5,2.2,126.2,3.23,4.82
10.6,2.2,125.03,3.22,4.8
10.7,2.2,123.72,3.21,4.78
10.8,2.2,122.27,3.21,4.76
8.2,2.3,125.82,3.2,4.11
8.3,2.3,126.49,3.21,4.16
8.4,2.3,127.13,3.21,4.22
8.5,2.3,127.74,3.22,4.27
8.6,2.3,128.3,3.22,4.32
8.7,2.3,128.82,3.23,4.37
8.8,2.3,129.28,3.23,4.42
8.9,2.3,129.7,3.23,4.47
9,2.3,130.06,3.23,4.51
9.1,2.3,130.35,3.24,4.55
9.2,2.3,130.58,3.24,4.59
9.3,2.3,130.73,3.24,4.63
9.4,2.3,130.81,3.24,4.66
9.5,2.3,130.81,3.24,4.69
9.6,2.3,130.73,3.24,4.71
9.7,2.3,130.56,3.23,4.74
9.8,2.3,130.29,3.23,4.76
9.9,2.3,129.93,3.23,4.77
10,2.3,129.46,3.23,4.79
10.1,2.3,128.89,3.22,4.79
10.2,2.3,128.2,3.22,4.8
10.3,2.3,127.4,3.22,4.8
10.4,2.3,126.48,3.21,4.79
10.5,2.3,125.44,3.21,4.78
10.6,2.3,124.27,3.2,4.77
10.7,2.3,122.96,3.19,4.75
10.8,2.3,121.52,3.19,4.72
8.2,2.4,125.04,3.18,4.07
8.3,2.4,125.71,3.19,4.13
8.4,2.4,126.35,3.19,4.18
8.5,2.4,126.95,3.2,4.24
8.6,2.4,127.51,3.2,4.29
8.7,2.4,128.03,3.21,4.34
8.8,2.4,128.5,3.21,4.39
8.9,2.4,128.91,3.21,4.43
9,2.4,129.27,3.21,4.48
9.1,2.4,129.57,3.21,4.52
9.2,2.4,129.79,3.21,4.55
9.3,2.4,129.95,3.22,4.59
9.4,2.4,130.03,3.22,4.62
9.5,2.4,130.03,3.21,4.65
9.6,2.4,129.95,3.21,4.68
9.7,2.4,129.78,3.21,4.7
9.8,2.4,129.51,3.21,4.72
9.9,2.4,129.15,3.21,4.74
10,2.4,128.69,3.21,4.75
10.1,2.4,128.12,3.2,4.76
10.2,2.4,127.43,3.2,4.76
10.3,2.4,126.64,3.19,4.76
10.4,2.4,125.72,3.19,4.76
10.5,2.4,124.68,3.18,4.75
10.6,2.4,123.51,3.18,4.73
10.7,2.4,122.21,3.17,4.71
10.8,2.4,120.77,3.17,4.69
8.2,2.5,124.27,3.16,4.04
8.3,2.5,124.93,3.17,4.1
8.4,2.5,125.57,3.17,4.15
8.5,2.5,126.17,3.18,4.2
8.6,2.5,126.73,3.18,4.26
8.7,2.5,127.25,3.18,4.3
8.8,2.5,127.72,3.19,4.35
8.9,2.5,128.13,3.19,4.4
9,2.5,128.49,3.19,4.44
9.1,2.5,128.79,3.19,4.48
9.2,2.5,129.01,3.19,4.52
9.3,2.5,129.17,3.19,4.56
9.4,2.5,129.25,3.19,4.59
9.5,2.5,129.26,3.19,4.62
9.6,2.5,129.17,3.19,4.65
9.7,2.5,129,3.19,4.67
9.8,2.5,128.74,3.19,4.69
9.9,2.5,128.38,3.19,4.7
10,2.5,127.92,3.18,4.72
10.1,2.5,127.35,3.18,4.72
10.2,2.5,126.67,3.18,4.73
10.3,2.5,125.88,3.17,4.73
10.4,2.5,124.96,3.17,4.72
10.5,2.5,123.93,3.16,4.71
10.6,2.5,122.76,3.16,4.7
10.7,2.5,121.46,3.15,4.68
10.8,2.5,120.03,3.14,4.65
8.2,2.6,123.49,3.14,4.01
8.3,2.6,124.16,3.15,4.06
8.4,2.6,124.8,3.15,4.12
8.5,2.6,125.4,3.16,4.17
8.6,2.6,125.96,3.16,4.22
8.7,2.6,126.47,3.16,4.27
8.8,2.6,126.94,3.17,4.32
8.9,2.6,127.36,3.17,4.36
9,2.6,127.71,3.17,4.41
9.1,2.6,128.01,3.17,4.45
9.2,2.6,128.24,3.17,4.49
