mass,ta,tb,ewl,rmr
23.6,0,42.5,0.18,0.5
23.7,0,42.5,0.18,0.5
23.8,0,42.5,0.18,0.5
23.9,0,42.5,0.18,0.5
24,0,42.5,0.18,0.5
24.1,0,42.5,0.18,0.5
24.2,0,42.5,0.18,0.5
24.3,0,42.5,0.18,0.5
24.4,0,42.5,0.18,0.5
24.5,0,42.5,0.18,0.5
24.6,0,42.5,0.18,0.5
24.7,0,42.5,0.18,0.5
24.8,0,40.75,0.15,0.52
24.9,0,40.75,0.15,0.52
25,0,40.75,0.15,0.52
25.1,0,40.75,0.15,0.52
25.2,0,40.75,0.15,0.52
25.3,0,40.75,0.15,0.52
25.4,0,40.75,0.15,0.52
25.5,0,40.75,0.15,0.52
25.6,0,40.75,0.15,0.52
25.7,0,40.75,0.15,0.52
25.8,0,40.75,0.15,0.52
25.9,0,40.75,0.15,0.52
26,0,40.75,0.15,0.52
26.1,0,40.75,0.15,0.52
26.2,0,40.75,0.15,0.52
26.3,0,40.75,0.15,0.52
26.4,0,40.75,0.15,0.52
26.5,0,40.75,0.15,0.52
26.6,0,41.54,0.28,1.02
26.7,0,41.54,0.28,1.02
26.8,0,41.54,0.28,1.02
26.9,0,41.54,0.28,1.02
27,0,41.54,0.28,1.02
27.1,0,41.54,0.28,1.02
27.2,0,41.54,0.28,1.02
27.3,0,41.54,0.28,1.02
27.4,0,41.54,0.28,1.02
27.5,0,41.54,0.28,1.02
27.6,0,41.54,0.28,1.02
27.7,0,41.54,0.28,1.02
27.8,0,41.54,0.28,1.02
27.9,0,41.54,0.28,1.02
28,0,41.54,0.28,1.01
28.1,0,41.54,0.28,1.01
28.2,0,41.54,0.28,1.01
28.3,0,41.54,0.28,1.01
28.4,0,41.4,0.52,0.94
28.5,0,41.4,0.52,0.94
28.6,0,41.4,0.52,0.94
28.7,0,41.4,0.52,0.94
28.8,0,41.4,0.52,0.94
28.9,0,41.4,0.52,0.94
29,0,41.4,0.52,0.94
29.1,0,41.4,0.52,0.94
29.2,0,42.17,0.38,0.94
29.3,0,42.17,0.38,0.94
29.4,0,42.17,0.38,0.94
29.5,0,42.17,0.38,0.94
29.6,0,41.91,0.38,0.94
29.7,0,41.91,0.38,0.94
29.8,0,41.91,0.38,0.94
29.9,0,41.91,0.38,0.94
30,0,41.91,0.38,0.94
30.1,0,41.91,0.38,0.94
30.2,0,41.91,0.38,0.94
30.3,0,41.3,0.38,0.94
30.4,0,41.3,0.38,0.94
30.5,0,41.3,0.38,0.94
30.6,0,41.3,0.38,0.94
30.7,0,41.3,0.38,0.94
30.8,0,41.3,0.38,0.94
30.9,0,41.3,0.38,0.94
31,0,41.3,0.38,0.94
31.1,0,41.3,0.38,0.94
31.2,0,41.3,0.38,0.94
31.3,0,41.49,0.39,0.94
31.4,0,41.49,0.39,0.94
31.5,0,41.49,0.39,0.94
31.6,0,41.49,0.39,0.94
31.7,0,41.49,0.39,0.94
31.8,0,41.49,0.39,0.94
31.9,0,41.49,0.39,0.94
32,0,41.49,0.39,0.94
32.1,0,41.49,0.39,0.94
32.2,0,41.49,0.39,0.94
32.3,0,41.49,0.39,0.94
32.4,0,41.49,0.39,0.94
32.5,0,41.49,0.39,0.94
32.6,0,42.6,0.78,0.95
32.7,0,42.6,0.78,0.95
32.8,0,42.6,0.78,0.95
32.9,0,42.6,0.78,0.95
33,0,42.6,0.78,0.95
33.1,0,42.6,0.78,0.95
33.2,0,42.6,0.78,0.95
33.3,0,42.6,0.78,0.95
33.4,0,42.6,0.78,0.95
33.5,0,42.6,0.78,0.95
33.6,0,42.6,0.78,0.95
23.6,0.1,42.5,0.18,0.5
23.7,0.1,42.5,0.18,0.5
23.8,0.1,42.5,0.18,0.5
23.9,0.1,42.5,0.18,0.5
24,0.1,42.5,0.18,0.5
24.1,0.1,42.5,0.18,0.5
24.2,0.1,42.5,0.18,0.5
24.3,0.1,42.5,0.18,0.5
24.4,0.1,42.5,0.18,0.5
24.5,0.1,42.5,0.18,0.5
24.6,0.1,42.5,0.18,0.5
24.7,0.1,42.5,0.18,0.5
24.8,0.1,40.75,0.15,0.52
24.9,0.1,40.75,0.15,0.52
25,0.1,40.75,0.15,0.52
25.1,0.1,40.75,0.15,0.52
25.2,0.1,40.75,0.15,0.52
25.3,0.1,40.75,0.15,0.52
25.4,0.1,40.75,0.15,0.52
25.5,0.1,40.75,0.15,0.52
25.6,0.1,40.75,0.15,0.52
25.7,0.1,40.75,0.15,0.52
25.8,0.1,40.75,0.15,0.52
25.9,0.1,40.75,0.15,0.52
26,0.1,40.75,0.15,0.52
26.1,0.1,40.75,0.15,0.52
26.2,0.1,40.75,0.15,0.52
26.3,0.1,40.75,0.15,0.52
26.4,0.1,40.75,0.15,0.52
26.5,0.1,40.75,0.15,0.52
26.6,0.1,41.54,0.28,1.02
26.7,0.1,41.54,0.28,1.02
26.8,0.1,41.54,0.28,1.02
26.9,0.1,41.54,0.28,1.02
27,0.1,41.54,0.28,1.02
27.1,0.1,41.54,0.28,1.02
27.2,0.1,41.54,0.28,1.02
27.3,0.1,41.54,0.28,1.02
27.4,0.1,41.54,0.28,1.02
27.5,0.1,41.54,0.28,1.02
27.6,0.1,41.54,0.28,1.02
27.7,0.1,41.54,0.28,1.02
27.8,0.1,41.54,0.28,1.02
27.9,0.1,41.54,0.28,1.02
28,0.1,41.54,0.28,1.01
28.1,0.1,41.54,0.28,1.01
28.2,0.1,41.54,0.28,1.01
28.3,0.1,41.54,0.28,1.01
28.4,0.1,41.4,0.52,0.94
28.5,0.1,41.4,0.52,0.94
28.6,0.1,41.4,0.52,0.94
28.7,0.1,41.4,0.52,0.94
28.8,0.1,41.4,0.52,0.94
28.9,0.1,41.4,0.52,0.94
29,0.1,41.4,0.52,0.94
29.1,0.1,41.4,0.52,0.94
29.2,0.1,42.17,0.38,0.94
29.3,0.1,42.17,0.38,0.94
29.4,0.1,42.17,0.38,0.94
29.5,0.1,42.17,0.38,0.94
29.6,0.1,41.91,0.38,0.94
29.7,0.1,41.91,0.38,0.94
29.8,0.1,41.91,0.38,0.94
29.9,0.1,41.91,0.38,0.94
30,0.1,41.91,0.38,0.94
30.1,0.1,41.91,0.38,0.94
30.2,0.1,41.91,0.38,0.94
30.3,0.1,41.3,0.38,0.94
30.4,0.1,41.3,0.38,0.94
30.5,0.1,41.3,0.38,0.94
30.6,0.1,41.3,0.38,0.94
30.7,0.1,41.3,0.38,0.94
30.8,0.1,41.3,0.38,0.94
30.9,0.1,41.3,0.38,0.94
31,0.1,41.3,0.38,0.94
31.1,0.1,41.3,0.38,0.94
31.2,0.1,41.3,0.38,0.94
31.3,0.1,41.49,0.39,0.94
31.4,0.1,41.49,0.39,0.94
31.5,0.1,41.49,0.39,0.94
31.6,0.1,41.49,0.39,0.94
31.7,0.1,41.49,0.39,0.94
31.8,0.1,41.49,0.39,0.94
31.9,0.1,41.49,0.39,0.94
32,0.1,41.49,0.39,0.94
32.1,0.1,41.49,0.39,0.94
32.2,0.1,41.49,0.39,0.94
32.3,0.1,41.49,0.39,0.94
32.4,0.1,41.49,0.39,0.94
32.5,0.1,41.49,0.39,0.94
32.6,0.1,42.6,0.78,0.95
32.7,0.1,42.6,0.78,0.95
32.8,0.1,42.6,0.78,0.95
32.9,0.1,42.6,0.78,0.95
33,0.1,42.6,0.78,0.95
33.1,0.1,42.6,0.78,0.95
33.2,0.1,42.6,0.78,0.95
33.3,0.1,42.6,0.78,0.95
33.4,0.1,42.6,0.78,0.95
33.5,0.1,42.6,0.78,0.95
33.6,0.1,42.6,0.78,0.95
23.6,0.2,42.5,0.18,0.5
23.7,0.2,42.5,0.18,0.5
23.8,0.2,42.5,0.18,0.5
23.9,0.2,42.5,0.18,0.5
24,0.2,42.5,0.18,0.5
24.1,0.2,42.5,0.18,0.5
24.2,0.2,42.5,0.18,0.5
24.3,0.2,42.5,0.18,0.5
24.4,0.2,42.5,0.18,0.5
24.5,0.2,42.5,0.18,0.5
24.6,0.2,42.5,0.18,0.5
24.7,0.2,42.5,0.18,0.5
24.8,0.2,40.75,0.15,0.52
24.9,0.2,40.75,0.15,0.52
25,0.2,40.75,0.15,0.52
25.1,0.2,40.75,0.15,0.52
25.2,0.2,40.75,0.15,0.52
25.3,0.2,40.75,0.15,0.52
25.4,0.2,40.75,0.15,0.52
25.5,0.2,40.75,0.15,0.52
25.6,0.2,40.75,0.15,0.52
25.7,0.2,40.75,0.15,0.52
25.8,0.2,40.75,0.15,0.52
25.9,0.2,40.75,0.15,0.52
26,0.2,40.75,0.15,0.52
26.1,0.2,40.75,0.15,0.52
26.2,0.2,40.75,0.15,0.52
26.3,0.2,40.75,0.15,0.52
26.4,0.2,40.75,0.15,0.52
26.5,0.2,40.75,0.15,0.52
26.6,0.2,41.54,0.28,1.02
26.7,0.2,41.54,0.28,1.02
26.8,0.2,41.54,0.28,1.02
26.9,0.2,41.54,0.28,1.02
27,0.2,41.54,0.28,1.02
27.1,0.2,41.54,0.28,1.02
27.2,0.2,41.54,0.28,1.02
27.3,0.2,41.54,0.28,1.02
27.4,0.2,41.54,0.28,1.02
27.5,0.2,41.54,0.28,1.02
27.6,0.2,41.54,0.28,1.02
27.7,0.2,41.54,0.28,1.02
27.8,0.2,41.54,0.28,1.02
27.9,0.2,41.54,0.28,1.02
28,0.2,41.54,0.28,1.01
28.1,0.2,41.54,0.28,1.01
28.2,0.2,41.54,0.28,1.01
28.3,0.2,41.54,0.28,1.01
28.4,0.2,41.4,0.52,0.94
28.5,0.2,41.4,0.52,0.94
28.6,0.2,41.4,0.52,0.94
28.7,0.2,41.4,0.52,0.94
28.8,0.2,41.4,0.52,0.94
28.9,0.2,41.4,0.52,0.94
29,0.2,41.4,0.52,0.94
29.1,0.2,41.4,0.52,0.94
29.2,0.2,42.17,0.38,0.94
29.3,0.2,42.17,0.38,0.94
29.4,0.2,42.17,0.38,0.94
29.5,0.2,42.17,0.38,0.94
29.6,0.2,41.91,0.38,0.94
29.7,0.2,41.91,0.38,0.94
29.8,0.2,41.91,0.38,0.94
29.9,0.2,41.91,0.38,0.94
30,0.2,41.91,0.38,0.94
30.1,0.2,41.91,0.38,0.94
30.2,0.2,41.91,0.38,0.94
30.3,0.2,41.3,0.38,0.94
30.4,0.2,41.3,0.38,0.94
30.5,0.2,41.3,0.38,0.94
30.6,0.2,41.3,0.38,0.94
30.7,0.2,41.3,0.38,0.94
30.8,0.2,41.3,0.38,0.94
30.9,0.2,41.3,0.38,0.94
31,0.2,41.3,0.38,0.94
31.1,0.2,41.3,0.38,0.94
31.2,0.2,41.3,0.38,0.94
31.3,0.2,41.49,0.39,0.94
31.4,0.2,41.49,0.39,0.94
31.5,0.2,41.49,0.39,0.94
31.6,0.2,41.49,0.39,0.94
31.7,0.2,41.49,0.39,0.94
31.8,0.2,41.49,0.39,0.94
31.9,0.2,41.49,0.39,0.94
32,0.2,41.49,0.39,0.94
32.1,0.2,41.49,0.39,0.94
32.2,0.2,41.49,0.39,0.94
32.3,0.2,41.49,0.39,0.94
32.4,0.2,41.49,0.39,0.94
32.5,0.2,41.49,0.39,0.94
32.6,0.2,42.6,0.78,0.95
32.7,0.2,42.6,0.78,0.95
32.8,0.2,42.6,0.78,0.95
32.9,0.2,42.6,0.78,0.95
33,0.2,42.6,0.78,0.95
33.1,0.2,42.6,0.78,0.95
33.2,0.2,42.6,0.78,0.95
33.3,0.2,42.6,0.78,0.95
33.4,0.2,42.6,0.78,0.95
33.5,0.2,42.6,0.78,0.95
33.6,0.2,42.6,0.78,0.95
23.6,0.3,42.5,0.18,0.5
23.7,0.3,42.5,0.18,0.5
23.8,0.3,42.5,0.18,0.5
23.9,0.3,42.5,0.18,0.5
24,0.3,42.5,0.18,0.5
24.1,0.3,42.5,0.18,0.5
24.2,0.3,42.5,0.18,0.5
24.3,0.3,42.5,0.18,0.5
24.4,0.3,42.5,0.18,0.5
24.5,0.3,42.5,0.18,0.5
24.6,0.3,42.5,0.18,0.5
24.7,0.3,42.5,0.18,0.5
24.8,0.3,40.75,0.15,0.52
24.9,0.3,40.75,0.15,0.52
25,0.3,40.75,0.15,0.52
25.1,0.3,40.75,0.15,0.52
25.2,0.3,40.75,0.15,0.52
25.3,0.3,40.75,0.15,0.52
25.4,0.3,40.75,0.15,0.52
25.5,0.3,40.75,0.15,0.52
25.6,0.3,40.75,0.15,0.52
25.7,0.3,40.75,0.15,0.52
25.8,0.3,40.75,0.15,0.52
25.9,0.3,40.75,0.15,0.52
26,0.3,40.75,0.15,0.52
26.1,0.3,40.75,0.15,0.52
26.2,0.3,40.75,0.15,0.52
26.3,0.3,40.75,0.15,0.52
26.4,0.3,40.75,0.15,0.52
26.5,0.3,40.75,0.15,0.52
26.6,0.3,41.54,0.28,1.02
26.7,0.3,41.54,0.28,1.02
26.8,0.3,41.54,0.28,1.02
26.9,0.3,41.54,0.28,1.02
27,0.3,41.54,0.28,1.02
27.1,0.3,41.54,0.28,1.02
27.2,0.3,41.54,0.28,1.02
27.3,0.3,41.54,0.28,1.02
27.4,0.3,41.54,0.28,1.02
27.5,0.3,41.54,0.28,1.02
27.6,0.3,41.54,0.28,1.02
27.7,0.3,41.54,0.28,1.02
27.8,0.3,41.54,0.28,1.02
27.9,0.3,41.54,0.28,1.02
28,0.3,41.54,0.28,1.01
28.1,0.3,41.54,0.28,1.01
28.2,0.3,41.54,0.28,1.01
28.3,0.3,41.54,0.28,1.01
28.4,0.3,41.4,0.52,0.94
28.5,0.3,41.4,0.52,0.94
28.6,0.3,41.4,0.52,0.94
28.7,0.3,41.4,0.52,0.94
28.8,0.3,41.4,0.52,0.94
28.9,0.3,41.4,0.52,0.94
29,0.3,41.4,0.52,0.94
29.1,0.3,41.4,0.52,0.94
29.2,0.3,42.17,0.38,0.94
29.3,0.3,42.17,0.38,0.94
29.4,0.3,42.17,0.38,0.94
29.5,0.3,42.17,0.38,0.94
29.6,0.3,41.91,0.38,0.94
29.7,0.3,41.91,0.38,0.94
29.8,0.3,41.91,0.38,0.94
29.9,0.3,41.91,0.38,0.94
30,0.3,41.91,0.38,0.94
30.1,0.3,41.91,0.38,0.94
30.2,0.3,41.91,0.38,0.94
30.3,0.3,41.3,0.38,0.94
30.4,0.3,41.3,0.38,0.94
30.5,0.3,41.3,0.38,0.94
30.6,0.3,41.3,0.38,0.94
30.7,0.3,41.3,0.38,0.94
30.8,0.3,41.3,0.38,0.94
30.9,0.3,41.3,0.38,0.94
31,0.3,41.3,0.38,0.94
31.1,0.3,41.3,0.38,0.94
31.2,0.3,41.3,0.38,0.94
31.3,0.3,41.49,0.39,0.94
31.4,0.3,41.49,0.39,0.94
31.5,0.3,41.49,0.39,0.94
31.6,0.3,41.49,0.39,0.94
31.7,0.3,41.49,0.39,0.94
31.8,0.3,41.49,0.39,0.94
31.9,0.3,41.49,0.39,0.94
32,0.3,41.49,0.39,0.94
32.1,0.3,41.49,0.39,0.94
32.2,0.3,41.49,0.39,0.94
32.3,0.3,41.49,0.39,0.94
32.4,0.3,41.49,0.39,0.94
32.5,0.3,41.49,0.39,0.94
32.6,0.3,42.6,0.78,0.95
32.7,0.3,42.6,0.78,0.95
32.8,0.3,42.6,0.78,0.95
32.9,0.3,42.6,0.78,0.95
33,0.3,42.6,0.78,0.95
33.1,0.3,42.6,0.78,0.95
33.2,0.3,42.6,0.78,0.95
33.3,0.3,42.6,0.78,0.95
33.4,0.3,42.6,0.78,0.95
33.5,0.3,42.6,0.78,0.95
33.6,0.3,42.6,0.78,0.95
23.6,0.4,42.5,0.18,0.5
23.7,0.4,42.5,0.18,0.5
23.8,0.4,42.5,0.18,0.5
23.9,0.4,42.5,0.18,0.5
24,0.4,42.5,0.18,0.5
24.1,0.4,42.5,0.18,0.5
24.2,0.4,42.5,0.18,0.5
24.3,0.4,42.5,0.18,0.5
24.4,0.4,42.5,0.18,0.5
24.5,0.4,42.5,0.18,0.5
24.6,0.4,42.5,0.18,0.5
24.7,0.4,42.5,0.18,0.5
24.8,0.4,40.75,0.15,0.52
24.9,0.4,40.75,0.15,0.52
25,0.4,40.75,0.15,0.52
25.1,0.4,40.75,0.15,0.52
25.2,0.4,40.75,0.15,0.52
25.3,0.4,40.75,0.15,0.52
25.4,0.4,40.75,0.15,0.52
25.5,0.4,40.75,0.15,0.52
25.6,0.4,40.75,0.15,0.52
25.7,0.4,40.75,0.15,0.52
25.8,0.4,40.75,0.15,0.52
25.9,0.4,40.75,0.15,0.52
26,0.4,40.75,0.15,0.52
26.1,0.4,40.75,0.15,0.52
26.2,0.4,40.75,0.15,0.52
26.3,0.4,40.75,0.15,0.52
26.4,0.4,40.75,0.15,0.52
26.5,0.4,40.75,0.15,0.52
26.6,0.4,41.54,0.28,1.02
26.7,0.4,41.54,0.28,1.02
26.8,0.4,41.54,0.28,1.02
26.9,0.4,41.54,0.28,1.02
27,0.4,41.54,0.28,1.02
27.1,0.4,41.54,0.28,1.02
27.2,0.4,41.54,0.28,1.02
27.3,0.4,41.54,0.28,1.02
27.4,0.4,41.54,0.28,1.02
27.5,0.4,41.54,0.28,1.02
27.6,0.4,41.54,0.28,1.02
27.7,0.4,41.54,0.28,1.02
27.8,0.4,41.54,0.28,1.02
27.9,0.4,41.54,0.28,1.02
28,0.4,41.54,0.28,1.01
28.1,0.4,41.54,0.28,1.01
28.2,0.4,41.54,0.28,1.01
28.3,0.4,41.54,0.28,1.01
28.4,0.4,41.4,0.52,0.94
28.5,0.4,41.4,0.52,0.94
28.6,0.4,41.4,0.52,0.94
28.7,0.4,41.4,0.52,0.94
28.8,0.4,41.4,0.52,0.94
28.9,0.4,41.4,0.52,0.94
29,0.4,41.4,0.52,0.94
29.1,0.4,41.4,0.52,0.94
29.2,0.4,42.17,0.38,0.94
29.3,0.4,42.17,0.38,0.94
29.4,0.4,42.17,0.38,0.94
29.5,0.4,42.17,0.38,0.94
29.6,0.4,41.91,0.38,0.94
29.7,0.4,41.91,0.38,0.94
29.8,0.4,41.91,0.38,0.94
29.9,0.4,41.91,0.38,0.94
30,0.4,41.91,0.38,0.94
30.1,0.4,41.91,0.38,0.94
30.2,0.4,41.91,0.38,0.94
30.3,0.4,41.3,0.38,0.94
30.4,0.4,41.3,0.38,0.94
30.5,0.4,41.3,0.38,0.94
30.6,0.4,41.3,0.38,0.94
30.7,0.4,41.3,0.38,0.94
30.8,0.4,41.3,0.38,0.94
30.9,0.4,41.3,0.38,0.94
31,0.4,41.3,0.38,0.94
31.1,0.4,41.3,0.38,0.94
31.2,0.4,41.3,0.38,0.94
31.3,0.4,41.49,0.39,0.94
31.4,0.4,41.49,0.39,0.94
31.5,0.4,41.49,0.39,0.94
31.6,0.4,41.49,0.39,0.94
31.7,0.4,41.49,0.39,0.94
31.8,0.4,41.49,0.39,0.94
31.9,0.4,41.49,0.39,0.94
32,0.4,41.49,0.39,0.94
32.1,0.4,41.49,0.39,0.94
32.2,0.4,41.49,0.39,0.94
32.3,0.4,41.49,0.39,0.94
32.4,0.4,41.49,0.39,0.94
32.5,0.4,41.49,0.39,0.94
32.6,0.4,42.6,0.78,0.95
32.7,0.4,42.6,0.78,0.95
32.8,0.4,42.6,0.78,0.95
32.9,0.4,42.6,0.78,0.95
33,0.4,42.6,0.78,0.95
33.1,0.4,42.6,0.78,0.95
33.2,0.4,42.6,0.78,0.95
33.3,0.4,42.6,0.78,0.95
33.4,0.4,42.6,0.78,0.95
33.5,0.4,42.6,0.78,0.95
33.6,0.4,42.6,0.78,0.95
23.6,0.5,42.5,0.18,0.5
23.7,0.5,42.5,0.18,0.5
23.8,0.5,42.5,0.18,0.5
23.9,0.5,42.5,0.18,0.5
24,0.5,42.5,0.18,0.5
24.1,0.5,42.5,0.18,0.5
24.2,0.5,42.5,0.18,0.5
24.3,0.5,42.5,0.18,0.5
24.4,0.5,42.5,0.18,0.5
24.5,0.5,42.5,0.18,0.5
24.6,0.5,42.5,0.18,0.5
24.7,0.5,42.5,0.18,0.5
24.8,0.5,40.75,0.15,0.52
24.9,0.5,40.75,0.15,0.52
25,0.5,40.75,0.15,0.52
25.1,0.5,40.75,0.15,0.52
25.2,0.5,40.75,0.15,0.52
25.3,0.5,40.75,0.15,0.52
25.4,0.5,40.75,0.15,0.52
25.5,0.5,40.75,0.15,0.52
25.6,0.5,40.75,0.15,0.52
25.7,0.5,40.75,0.15,0.52
25.8,0.5,40.75,0.15,0.52
25.9,0.5,40.75,0.15,0.52
26,0.5,40.75,0.15,0.52
26.1,0.5,40.75,0.15,0.52
26.2,0.5,40.75,0.15,0.52
26.3,0.5,40.75,0.15,0.52
26.4,0.5,40.75,0.15,0.52
26.5,0.5,40.75,0.15,0.52
26.6,0.5,41.54,0.28,1.02
26.7,0.5,41.54,0.28,1.02
26.8,0.5,41.54,0.28,1.02
26.9,0.5,41.54,0.28,1.02
27,0.5,41.54,0.28,1.02
27.1,0.5,41.54,0.28,1.02
27.2,0.5,41.54,0.28,1.02
27.3,0.5,41.54,0.28,1.02
27.4,0.5,41.54,0.28,1.02
27.5,0.5,41.54,0.28,1.02
27.6,0.5,41.54,0.28,1.02
27.7,0.5,41.54,0.28,1.02
27.8,0.5,41.54,0.28,1.02
27.9,0.5,41.54,0.28,1.02
28,0.5,41.54,0.28,1.01
28.1,0.5,41.54,0.28,1.01
28.2,0.5,41.54,0.28,1.01
28.3,0.5,41.54,0.28,1.01
28.4,0.5,41.4,0.52,0.94
28.5,0.5,41.4,0.52,0.94
28.6,0.5,41.4,0.52,0.94
28.7,0.5,41.4,0.52,0.94
28.8,0.5,41.4,0.52,0.94
28.9,0.5,41.4,0.52,0.94
29,0.5,41.4,0.52,0.94
29.1,0.5,41.4,0.52,0.94
29.2,0.5,42.17,0.38,0.94
29.3,0.5,42.17,0.38,0.94
29.4,0.5,42.17,0.38,0.94
29.5,0.5,42.17,0.38,0.94
29.6,0.5,41.91,0.38,0.94
29.7,0.5,41.91,0.38,0.94
29.8,0.5,41.91,0.38,0.94
29.9,0.5,41.91,0.38,0.94
30,0.5,41.91,0.38,0.94
30.1,0.5,41.91,0.38,0.94
30.2,0.5,41.91,0.38,0.94
30.3,0.5,41.3,0.38,0.94
30.4,0.5,41.3,0.38,0.94
30.5,0.5,41.3,0.38,0.94
30.6,0.5,41.3,0.38,0.94
30.7,0.5,41.3,0.38,0.94
30.8,0.5,41.3,0.38,0.94
30.9,0.5,41.3,0.38,0.94
31,0.5,41.3,0.38,0.94
31.1,0.5,41.3,0.38,0.94
31.2,0.5,41.3,0.38,0.94
31.3,0.5,41.49,0.39,0.94
31.4,0.5,41.49,0.39,0.94
31.5,0.5,41.49,0.39,0.94
31.6,0.5,41.49,0.39,0.94
31.7,0.5,41.49,0.39,0.94
31.8,0.5,41.49,0.39,0.94
31.9,0.5,41.49,0.39,0.94
32,0.5,41.49,0.39,0.94
32.1,0.5,41.49,0.39,0.94
32.2,0.5,41.49,0.39,0.94
32.3,0.5,41.49,0.39,0.94
32.4,0.5,41.49,0.39,0.94
32.5,0.5,41.49,0.39,0.94
32.6,0.5,42.6,0.78,0.95
32.7,0.5,42.6,0.78,0.95
32.8,0.5,42.6,0.78,0.95
32.9,0.5,42.6,0.78,0.95
33,0.5,42.6,0.78,0.95
33.1,0.5,42.6,0.78,0.95
33.2,0.5,42.6,0.78,0.95
33.3,0.5,42.6,0.78,0.95
33.4,0.5,42.6,0.78,0.95
33.5,0.5,42.6,0.78,0.95
33.6,0.5,42.6,0.78,0.95
23.6,0.6,42.5,0.18,0.5
23.7,0.6,42.5,0.18,0.5
23.8,0.6,42.5,0.18,0.5
23.9,0.6,42.5,0.18,0.5
24,0.6,42.5,0.18,0.5
24.1,0.6,42.5,0.18,0.5
24.2,0.6,42.5,0.18,0.5
24.3,0.6,42.5,0.18,0.5
24.4,0.6,42.5,0.18,0.5
24.5,0.6,42.5,0.18,0.5
24.6,0.6,42.5,0.18,0.5
24.7,0.6,42.5,0.18,0.5
24.8,0.6,40.75,0.15,0.52
24.9,0.6,40.75,0.15,0.52
25,0.6,40.75,0.15,0.52
25.1,0.6,40.75,0.15,0.52
25.2,0.6,40.75,0.15,0.52
25.3,0.6,40.75,0.15,0.52
25.4,0.6,40.75,0.15,0.52
25.5,0.6,40.75,0.15,0.52
25.6,0.6,40.75,0.15,0.52
25.7,0.6,40.75,0.15,0.52
25.8,0.6,40.75,0.15,0.52
25.9,0.6,40.75,0.15,0.52
26,0.6,40.75,0.15,0.52
26.1,0.6,40.75,0.15,0.52
26.2,0.6,40.75,0.15,0.52
26.3,0.6,40.75,0.15,0.52
26.4,0.6,40.75,0.15,0.52
26.5,0.6,40.75,0.15,0.52
26.6,0.6,41.54,0.28,1.02
26.7,0.6,41.54,0.28,1.02
26.8,0.6,41.54,0.28,1.02
26.9,0.6,41.54,0.28,1.02
27,0.6,41.54,0.28,1.02
27.1,0.6,41.54,0.28,1.02
27.2,0.6,41.54,0.28,1.02
27.3,0.6,41.54,0.28,1.02
27.4,0.6,41.54,0.28,1.02
27.5,0.6,41.54,0.28,1.02
27.6,0.6,41.54,0.28,1.02
27.7,0.6,41.54,0.28,1.02
27.8,0.6,41.54,0.28,1.02
27.9,0.6,41.54,0.28,1.02
28,0.6,41.54,0.28,1.01
28.1,0.6,41.54,0.28,1.01
28.2,0.6,41.54,0.28,1.01
28.3,0.6,41.54,0.28,1.01
28.4,0.6,41.4,0.52,0.94
28.5,0.6,41.4,0.52,0.94
28.6,0.6,41.4,0.52,0.94
28.7,0.6,41.4,0.52,0.94
28.8,0.6,41.4,0.52,0.94
28.9,0.6,41.4,0.52,0.94
29,0.6,41.4,0.52,0.94
29.1,0.6,41.4,0.52,0.94
29.2,0.6,42.17,0.38,0.94
29.3,0.6,42.17,0.38,0.94
29.4,0.6,42.17,0.38,0.94
29.5,0.6,42.17,0.38,0.94
29.6,0.6,41.91,0.38,0.94
29.7,0.6,41.91,0.38,0.94
29.8,0.6,41.91,0.38,0.94
29.9,0.6,41.91,0.38,0.94
30,0.6,41.91,0.38,0.94
30.1,0.6,41.91,0.38,0.94
30.2,0.6,41.91,0.38,0.94
30.3,0.6,41.3,0.38,0.94
30.4,0.6,41.3,0.38,0.94
30.5,0.6,41.3,0.38,0.94
30.6,0.6,41.3,0.38,0.94
30.7,0.6,41.3,0.38,0.94
30.8,0.6,41.3,0.38,0.94
30.9,0.6,41.3,0.38,0.94
31,0.6,41.3,0.38,0.94
31.1,0.6,41.3,0.38,0.94
31.2,0.6,41.3,0.38,0.94
31.3,0.6,41.49,0.39,0.94
31.4,0.6,41.49,0.39,0.94
31.5,0.6,41.49,0.39,0.94
31.6,0.6,41.49,0.39,0.94
31.7,0.6,41.49,0.39,0.94
31.8,0.6,41.49,0.39,0.94
31.9,0.6,41.49,0.39,0.94
32,0.6,41.49,0.39,0.94
32.1,0.6,41.49,0.39,0.94
32.2,0.6,41.49,0.39,0.94
32.3,0.6,41.49,0.39,0.94
32.4,0.6,41.49,0.39,0.94
32.5,0.6,41.49,0.39,0.94
32.6,0.6,42.6,0.78,0.95
32.7,0.6,42.6,0.78,0.95
32.8,0.6,42.6,0.78,0.95
32.9,0.6,42.6,0.78,0.95
33,0.6,42.6,0.78,0.95
33.1,0.6,42.6,0.78,0.95
33.2,0.6,42.6,0.78,0.95
33.3,0.6,42.6,0.78,0.95
33.4,0.6,42.6,0.78,0.95
33.5,0.6,42.6,0.78,0.95
33.6,0.6,42.6,0.78,0.95
23.6,0.7,42.5,0.18,0.5
23.7,0.7,42.5,0.18,0.5
23.8,0.7,42.5,0.18,0.5
23.9,0.7,42.5,0.18,0.5
24,0.7,42.5,0.18,0.5
24.1,0.7,42.5,0.18,0.5
24.2,0.7,42.5,0.18,0.5
24.3,0.7,42.5,0.18,0.5
24.4,0.7,42.5,0.18,0.5
