mass,ta,tb,ewl,rmr
12.4,0,39.4,3.57,-0.12
12.5,0,40.84,3.58,-0.18
12.6,0,42.2,3.59,-0.24
12.7,0,43.48,3.6,-0.3
12.8,0,44.67,3.61,-0.35
12.9,0,45.78,3.62,-0.4
13,0,46.81,3.62,-0.45
13.1,0,47.76,3.63,-0.5
13.2,0,48.63,3.64,-0.55
13.3,0,49.42,3.65,-0.59
13.4,0,50.13,3.66,-0.63
13.5,0,50.76,3.67,-0.66
13.6,0,51.32,3.68,-0.7
13.7,0,51.8,3.69,-0.73
13.8,0,52.2,3.7,-0.76
13.9,0,52.53,3.71,-0.78
14,0,52.78,3.72,-0.8
14.1,0,52.96,3.73,-0.82
14.2,0,53.06,3.75,-0.83
14.3,0,53.09,3.76,-0.84
14.4,0,53.05,3.77,-0.85
14.5,0,52.93,3.78,-0.85
14.6,0,52.75,3.79,-0.85
14.7,0,52.49,3.8,-0.85
14.8,0,52.16,3.81,-0.84
14.9,0,51.76,3.82,-0.83
15,0,51.29,3.84,-0.81
15.1,0,50.76,3.85,-0.79
15.2,0,50.15,3.86,-0.77
15.3,0,49.48,3.87,-0.74
15.4,0,48.74,3.89,-0.71
15.5,0,47.94,3.9,-0.67
12.4,0.1,39.39,3.55,-0.11
12.5,0.1,40.82,3.56,-0.17
12.6,0.1,42.18,3.57,-0.23
12.7,0.1,43.45,3.57,-0.29
12.8,0.1,44.64,3.58,-0.34
12.9,0.1,45.75,3.59,-0.4
13,0.1,46.77,3.6,-0.45
13.1,0.1,47.72,3.61,-0.49
13.2,0.1,48.58,3.62,-0.54
13.3,0.1,49.37,3.63,-0.58
13.4,0.1,50.08,3.64,-0.62
13.5,0.1,50.71,3.65,-0.65
13.6,0.1,51.27,3.66,-0.69
13.7,0.1,51.74,3.67,-0.72
13.8,0.1,52.14,3.68,-0.74
13.9,0.1,52.47,3.69,-0.77
14,0.1,52.72,3.7,-0.79
14.1,0.1,52.89,3.71,-0.81
14.2,0.1,53,3.72,-0.82
14.3,0.1,53.03,3.73,-0.83
14.4,0.1,52.98,3.74,-0.84
14.5,0.1,52.87,3.76,-0.84
14.6,0.1,52.68,3.77,-0.84
14.7,0.1,52.42,3.78,-0.84
14.8,0.1,52.09,3.79,-0.83
14.9,0.1,51.7,3.8,-0.82
15,0.1,51.23,3.81,-0.8
15.1,0.1,50.69,3.83,-0.78
15.2,0.1,50.09,3.84,-0.76
15.3,0.1,49.42,3.85,-0.73
15.4,0.1,48.68,3.86,-0.7
15.5,0.1,47.88,3.88,-0.66
12.4,0.2,39.37,3.53,-0.1
12.5,0.2,40.81,3.53,-0.17
12.6,0.2,42.16,3.54,-0.22
12.7,0.2,43.42,3.55,-0.28
12.8,0.2,44.61,3.56,-0.34
12.9,0.2,45.71,3.57,-0.39
13,0.2,46.73,3.58,-0.44
13.1,0.2,47.68,3.59,-0.48
13.2,0.2,48.54,3.6,-0.53
13.3,0.2,49.33,3.61,-0.57
13.4,0.2,50.03,3.62,-0.61
13.5,0.2,50.66,3.63,-0.64
13.6,0.2,51.21,3.64,-0.68
13.7,0.2,51.69,3.65,-0.71
13.8,0.2,52.08,3.66,-0.73
13.9,0.2,52.41,3.67,-0.76
14,0.2,52.66,3.68,-0.78
14.1,0.2,52.83,3.69,-0.8
14.2,0.2,52.93,3.7,-0.81
14.3,0.2,52.96,3.71,-0.82
14.4,0.2,52.92,3.72,-0.83
14.5,0.2,52.8,3.73,-0.83
14.6,0.2,52.61,3.74,-0.83
14.7,0.2,52.35,3.76,-0.83
14.8,0.2,52.03,3.77,-0.82
14.9,0.2,51.63,3.78,-0.81
15,0.2,51.16,3.79,-0.79
15.1,0.2,50.63,3.8,-0.77
15.2,0.2,50.03,3.81,-0.75
15.3,0.2,49.36,3.83,-0.72
15.4,0.2,48.62,3.84,-0.69
15.5,0.2,47.82,3.85,-0.65
12.4,0.3,39.36,3.5,-0.1
12.5,0.3,40.79,3.51,-0.16
12.6,0.3,42.13,3.52,-0.22
12.7,0.3,43.4,3.53,-0.27
12.8,0.3,44.58,3.54,-0.33
12.9,0.3,45.68,3.55,-0.38
13,0.3,46.7,3.56,-0.43
13.1,0.3,47.64,3.57,-0.48
13.2,0.3,48.5,3.58,-0.52
13.3,0.3,49.28,3.58,-0.56
13.4,0.3,49.98,3.59,-0.6
13.5,0.3,50.61,3.6,-0.63
13.6,0.3,51.16,3.61,-0.67
13.7,0.3,51.63,3.62,-0.7
13.8,0.3,52.03,3.63,-0.72
13.9,0.3,52.35,3.64,-0.75
14,0.3,52.6,3.66,-0.77
14.1,0.3,52.77,3.67,-0.78
14.2,0.3,52.87,3.68,-0.8
14.3,0.3,52.9,3.69,-0.81
14.4,0.3,52.85,3.7,-0.82
14.5,0.3,52.73,3.71,-0.82
14.6,0.3,52.55,3.72,-0.82
14.7,0.3,52.29,3.73,-0.81
14.8,0.3,51.96,3.74,-0.81
14.9,0.3,51.56,3.76,-0.79
15,0.3,51.1,3.77,-0.78
15.1,0.3,50.56,3.78,-0.76
15.2,0.3,49.96,3.79,-0.73
15.3,0.3,49.29,3.8,-0.71
15.4,0.3,48.56,3.82,-0.67
15.5,0.3,47.76,3.83,-0.64
12.4,0.4,39.35,3.48,-0.09
12.5,0.4,40.77,3.49,-0.15
12.6,0.4,42.11,3.5,-0.21
12.7,0.4,43.37,3.51,-0.27
12.8,0.4,44.55,3.52,-0.32
12.9,0.4,45.64,3.53,-0.37
13,0.4,46.66,3.53,-0.42
13.1,0.4,47.6,3.54,-0.47
13.2,0.4,48.45,3.55,-0.51
13.3,0.4,49.23,3.56,-0.55
13.4,0.4,49.93,3.57,-0.59
13.5,0.4,50.56,3.58,-0.63
13.6,0.4,51.1,3.59,-0.66
13.7,0.4,51.57,3.6,-0.69
13.8,0.4,51.97,3.61,-0.71
13.9,0.4,52.29,3.62,-0.74
14,0.4,52.53,3.63,-0.76
14.1,0.4,52.71,3.64,-0.77
14.2,0.4,52.8,3.65,-0.79
14.3,0.4,52.83,3.66,-0.8
14.4,0.4,52.78,3.68,-0.8
14.5,0.4,52.67,3.69,-0.81
14.6,0.4,52.48,3.7,-0.81
14.7,0.4,52.22,3.71,-0.8
14.8,0.4,51.89,3.72,-0.79
14.9,0.4,51.5,3.73,-0.78
15,0.4,51.03,3.74,-0.77
15.1,0.4,50.5,3.76,-0.75
15.2,0.4,49.9,3.77,-0.72
15.3,0.4,49.23,3.78,-0.7
15.4,0.4,48.5,3.79,-0.66
15.5,0.4,47.7,3.81,-0.63
12.4,0.5,39.33,3.46,-0.08
12.5,0.5,40.75,3.47,-0.14
12.6,0.5,42.09,3.48,-0.2
12.7,0.5,43.34,3.49,-0.26
12.8,0.5,44.52,3.49,-0.31
12.9,0.5,45.61,3.5,-0.36
13,0.5,46.62,3.51,-0.41
13.1,0.5,47.55,3.52,-0.46
13.2,0.5,48.41,3.53,-0.5
13.3,0.5,49.18,3.54,-0.54
13.4,0.5,49.88,3.55,-0.58
13.5,0.5,50.5,3.56,-0.62
13.6,0.5,51.05,3.57,-0.65
13.7,0.5,51.52,3.58,-0.68
13.8,0.5,51.91,3.59,-0.7
13.9,0.5,52.23,3.6,-0.73
14,0.5,52.47,3.61,-0.75
14.1,0.5,52.64,3.62,-0.76
14.2,0.5,52.74,3.63,-0.78
14.3,0.5,52.77,3.64,-0.79
14.4,0.5,52.72,3.65,-0.79
14.5,0.5,52.6,3.66,-0.8
14.6,0.5,52.41,3.68,-0.8
14.7,0.5,52.15,3.69,-0.79
14.8,0.5,51.83,3.7,-0.78
14.9,0.5,51.43,3.71,-0.77
15,0.5,50.97,3.72,-0.76
15.1,0.5,50.43,3.73,-0.74
15.2,0.5,49.83,3.75,-0.71
15.3,0.5,49.17,3.76,-0.68
15.4,0.5,48.44,3.77,-0.65
15.5,0.5,47.64,3.78,-0.62
12.4,0.6,39.32,3.44,-0.08
12.5,0.6,40.73,3.45,-0.14
12.6,0.6,42.07,3.45,-0.19
12.7,0.6,43.32,3.46,-0.25
12.8,0.6,44.49,3.47,-0.3
12.9,0.6,45.58,3.48,-0.35
13,0.6,46.58,3.49,-0.4
13.1,0.6,47.51,3.5,-0.45
13.2,0.6,48.36,3.51,-0.49
13.3,0.6,49.14,3.52,-0.53
13.4,0.6,49.83,3.53,-0.57
13.5,0.6,50.45,3.54,-0.61
13.6,0.6,50.99,3.55,-0.64
13.7,0.6,51.46,3.56,-0.67
13.8,0.6,51.85,3.57,-0.69
13.9,0.6,52.17,3.58,-0.72
14,0.6,52.41,3.59,-0.74
14.1,0.6,52.58,3.6,-0.75
14.2,0.6,52.68,3.61,-0.77
14.3,0.6,52.7,3.62,-0.78
14.4,0.6,52.65,3.63,-0.78
14.5,0.6,52.54,3.64,-0.79
14.6,0.6,52.35,3.65,-0.78
14.7,0.6,52.09,3.66,-0.78
14.8,0.6,51.76,3.68,-0.77
14.9,0.6,51.36,3.69,-0.76
15,0.6,50.9,3.7,-0.74
15.1,0.6,50.37,3.71,-0.72
15.2,0.6,49.77,3.72,-0.7
15.3,0.6,49.11,3.74,-0.67
15.4,0.6,48.37,3.75,-0.64
15.5,0.6,47.58,3.76,-0.6
12.4,0.7,39.31,3.42,-0.07
12.5,0.7,40.72,3.42,-0.13
12.6,0.7,42.04,3.43,-0.19
12.7,0.7,43.29,3.44,-0.24
12.8,0.7,44.46,3.45,-0.3
12.9,0.7,45.54,3.46,-0.35
13,0.7,46.55,3.47,-0.39
13.1,0.7,47.47,3.48,-0.44
13.2,0.7,48.32,3.49,-0.48
13.3,0.7,49.09,3.5,-0.52
13.4,0.7,49.78,3.5,-0.56
13.5,0.7,50.4,3.51,-0.6
13.6,0.7,50.94,3.52,-0.63
13.7,0.7,51.4,3.53,-0.66
13.8,0.7,51.79,3.54,-0.68
13.9,0.7,52.11,3.55,-0.71
14,0.7,52.35,3.57,-0.73
14.1,0.7,52.52,3.58,-0.74
14.2,0.7,52.61,3.59,-0.76
14.3,0.7,52.64,3.6,-0.77
14.4,0.7,52.59,3.61,-0.77
14.5,0.7,52.47,3.62,-0.77
14.6,0.7,52.28,3.63,-0.77
14.7,0.7,52.02,3.64,-0.77
14.8,0.7,51.69,3.65,-0.76
14.9,0.7,51.3,3.66,-0.75
15,0.7,50.84,3.68,-0.73
15.1,0.7,50.3,3.69,-0.71
15.2,0.7,49.71,3.7,-0.69
15.3,0.7,49.04,3.71,-0.66
15.4,0.7,48.31,3.72,-0.63
15.5,0.7,47.52,3.74,-0.59
12.4,0.8,39.29,3.39,-0.06
12.5,0.8,40.7,3.4,-0.12
12.6,0.8,42.02,3.41,-0.18
12.7,0.8,43.27,3.42,-0.24
12.8,0.8,44.43,3.43,-0.29
12.9,0.8,45.51,3.44,-0.34
13,0.8,46.51,3.45,-0.39
13.1,0.8,47.43,3.45,-0.43
13.2,0.8,48.28,3.46,-0.47
13.3,0.8,49.04,3.47,-0.52
13.4,0.8,49.73,3.48,-0.55
13.5,0.8,50.35,3.49,-0.59
13.6,0.8,50.89,3.5,-0.62
13.7,0.8,51.35,3.51,-0.65
13.8,0.8,51.73,3.52,-0.67
13.9,0.8,52.05,3.53,-0.7
14,0.8,52.29,3.54,-0.72
14.1,0.8,52.45,3.55,-0.73
14.2,0.8,52.55,3.56,-0.74
14.3,0.8,52.57,3.57,-0.75
14.4,0.8,52.52,3.59,-0.76
14.5,0.8,52.4,3.6,-0.76
14.6,0.8,52.21,3.61,-0.76
14.7,0.8,51.96,3.62,-0.76
14.8,0.8,51.63,3.63,-0.75
14.9,0.8,51.23,3.64,-0.74
15,0.8,50.77,3.65,-0.72
15.1,0.8,50.24,3.67,-0.7
15.2,0.8,49.64,3.68,-0.68
15.3,0.8,48.98,3.69,-0.65
15.4,0.8,48.25,3.7,-0.62
15.5,0.8,47.46,3.71,-0.58
12.4,0.9,39.28,3.37,-0.06
12.5,0.9,40.68,3.38,-0.12
12.6,0.9,42,3.39,-0.17
12.7,0.9,43.24,3.4,-0.23
12.8,0.9,44.4,3.41,-0.28
12.9,0.9,45.47,3.41,-0.33
13,0.9,46.47,3.42,-0.38
13.1,0.9,47.39,3.43,-0.42
13.2,0.9,48.23,3.44,-0.47
13.3,0.9,49,3.45,-0.51
13.4,0.9,49.69,3.46,-0.54
13.5,0.9,50.3,3.47,-0.58
13.6,0.9,50.83,3.48,-0.61
13.7,0.9,51.29,3.49,-0.64
13.8,0.9,51.68,3.5,-0.66
13.9,0.9,51.99,3.51,-0.69
14,0.9,52.23,3.52,-0.71
14.1,0.9,52.39,3.53,-0.72
14.2,0.9,52.49,3.54,-0.73
14.3,0.9,52.51,3.55,-0.74
14.4,0.9,52.46,3.56,-0.75
14.5,0.9,52.34,3.57,-0.75
14.6,0.9,52.15,3.59,-0.75
14.7,0.9,51.89,3.6,-0.75
14.8,0.9,51.56,3.61,-0.74
14.9,0.9,51.17,3.62,-0.73
15,0.9,50.71,3.63,-0.71
15.1,0.9,50.18,3.64,-0.69
15.2,0.9,49.58,3.66,-0.67
15.3,0.9,48.92,3.67,-0.64
15.4,0.9,48.19,3.68,-0.61
15.5,0.9,47.4,3.69,-0.57
12.4,1,39.27,3.35,-0.05
12.5,1,40.66,3.36,-0.11
12.6,1,41.98,3.37,-0.17
12.7,1,43.21,3.37,-0.22
12.8,1,44.37,3.38,-0.27
12.9,1,45.44,3.39,-0.32
13,1,46.44,3.4,-0.37
13.1,1,47.35,3.41,-0.42
13.2,1,48.19,3.42,-0.46
13.3,1,48.95,3.43,-0.5
13.4,1,49.64,3.44,-0.53
13.5,1,50.24,3.45,-0.57
13.6,1,50.78,3.46,-0.6
13.7,1,51.24,3.47,-0.63
13.8,1,51.62,3.48,-0.65
13.9,1,51.93,3.49,-0.68
14,1,52.17,3.5,-0.7
14.1,1,52.33,3.51,-0.71
14.2,1,52.42,3.52,-0.72
14.3,1,52.44,3.53,-0.73
14.4,1,52.39,3.54,-0.74
14.5,1,52.27,3.55,-0.74
14.6,1,52.08,3.56,-0.74
14.7,1,51.82,3.57,-0.74
14.8,1,51.5,3.59,-0.73
14.9,1,51.1,3.6,-0.72
15,1,50.64,3.61,-0.7
15.1,1,50.11,3.62,-0.68
15.2,1,49.52,3.63,-0.66
15.3,1,48.86,3.64,-0.63
15.4,1,48.13,3.66,-0.6
15.5,1,47.34,3.67,-0.56
12.4,1.1,39.26,3.33,-0.04
12.5,1.1,40.65,3.34,-0.1
12.6,1.1,41.96,3.34,-0.16
12.7,1.1,43.19,3.35,-0.21
12.8,1.1,44.34,3.36,-0.27
12.9,1.1,45.41,3.37,-0.31
13,1.1,46.4,3.38,-0.36
13.1,1.1,47.31,3.39,-0.41
13.2,1.1,48.15,3.4,-0.45
13.3,1.1,48.91,3.41,-0.49
13.4,1.1,49.59,3.42,-0.53
13.5,1.1,50.19,3.43,-0.56
13.6,1.1,50.72,3.44,-0.59
13.7,1.1,51.18,3.45,-0.62
13.8,1.1,51.56,3.46,-0.64
13.9,1.1,51.87,3.47,-0.67
14,1.1,52.11,3.48,-0.69
14.1,1.1,52.27,3.49,-0.7
14.2,1.1,52.36,3.5,-0.71
14.3,1.1,52.38,3.51,-0.72
14.4,1.1,52.33,3.52,-0.73
14.5,1.1,52.21,3.53,-0.73
14.6,1.1,52.02,3.54,-0.73
14.7,1.1,51.76,3.55,-0.73
14.8,1.1,51.43,3.56,-0.72
14.9,1.1,51.04,3.57,-0.7
15,1.1,50.58,3.59,-0.69
15.1,1.1,50.05,3.6,-0.67
15.2,1.1,49.45,3.61,-0.64
15.3,1.1,48.8,3.62,-0.62
15.4,1.1,48.07,3.63,-0.58
15.5,1.1,47.28,3.65,-0.55
12.4,1.2,39.24,3.31,-0.04
12.5,1.2,40.63,3.31,-0.1
12.6,1.2,41.94,3.32,-0.15
12.7,1.2,43.16,3.33,-0.21
12.8,1.2,44.31,3.34,-0.26
12.9,1.2,45.37,3.35,-0.31
13,1.2,46.36,3.36,-0.35
13.1,1.2,47.27,3.37,-0.4
13.2,1.2,48.1,3.38,-0.44
13.3,1.2,48.86,3.38,-0.48
13.4,1.2,49.54,3.39,-0.52
13.5,1.2,50.14,3.4,-0.55
13.6,1.2,50.67,3.41,-0.58
13.7,1.2,51.12,3.42,-0.61
13.8,1.2,51.5,3.43,-0.63
13.9,1.2,51.81,3.44,-0.66
14,1.2,52.04,3.45,-0.68
14.1,1.2,52.21,3.46,-0.69
14.2,1.2,52.3,3.47,-0.7
14.3,1.2,52.32,3.49,-0.71
14.4,1.2,52.26,3.5,-0.72
14.5,1.2,52.14,3.51,-0.72
14.6,1.2,51.95,3.52,-0.72
14.7,1.2,51.69,3.53,-0.71
14.8,1.2,51.37,3.54,-0.71
14.9,1.2,50.97,3.55,-0.69
15,1.2,50.51,3.56,-0.68
15.1,1.2,49.98,3.58,-0.66
15.2,1.2,49.39,3.59,-0.63
15.3,1.2,48.73,3.6,-0.61
15.4,1.2,48.01,3.61,-0.57
15.5,1.2,47.23,3.62,-0.54
12.4,1.3,39.23,3.28,-0.03
12.5,1.3,40.61,3.29,-0.09
12.6,1.3,41.91,3.3,-0.15
12.7,1.3,43.14,3.31,-0.2
12.8,1.3,44.28,3.32,-0.25
12.9,1.3,45.34,3.33,-0.3
13,1.3,46.33,3.34,-0.35
13.1,1.3,47.23,3.34,-0.39
13.2,1.3,48.06,3.35,-0.43
13.3,1.3,48.81,3.36,-0.47
13.4,1.3,49.49,3.37,-0.51
13.5,1.3,50.09,3.38,-0.54
13.6,1.3,50.62,3.39,-0.57
13.7,1.3,51.07,3.4,-0.6
13.8,1.3,51.45,3.41,-0.62
13.9,1.3,51.75,3.42,-0.65
14,1.3,51.98,3.43,-0.67
14.1,1.3,52.14,3.44,-0.68
14.2,1.3,52.23,3.45,-0.69
14.3,1.3,52.25,3.46,-0.7
14.4,1.3,52.2,3.47,-0.71
14.5,1.3,52.08,3.49,-0.71
14.6,1.3,51.89,3.5,-0.71
14.7,1.3,51.63,3.51,-0.7
14.8,1.3,51.3,3.52,-0.7
14.9,1.3,50.91,3.53,-0.68
15,1.3,50.45,3.54,-0.67
15.1,1.3,49.92,3.55,-0.65
15.2,1.3,49.33,3.57,-0.62
15.3,1.3,48.67,3.58,-0.6
15.4,1.3,47.95,3.59,-0.56
15.5,1.3,47.17,3.6,-0.53
12.4,1.4,39.22,3.26,-0.02
12.5,1.4,40.6,3.27,-0.08
12.6,1.4,41.89,3.28,-0.14
12.7,1.4,43.11,3.29,-0.19
12.8,1.4,44.25,3.3,-0.24
12.9,1.4,45.31,3.3,-0.29
13,1.4,46.29,3.31,-0.34
13.1,1.4,47.19,3.32,-0.38
13.2,1.4,48.02,3.33,-0.42
13.3,1.4,48.77,3.34,-0.46
13.4,1.4,49.44,3.35,-0.5
13.5,1.4,50.04,3.36,-0.53
13.6,1.4,50.56,3.37,-0.56
13.7,1.4,51.01,3.38,-0.59
13.8,1.4,51.39,3.39,-0.62
13.9,1.4,51.69,3.4,-0.64
14,1.4,51.92,3.41,-0.66
14.1,1.4,52.08,3.42,-0.67
14.2,1.4,52.17,3.43,-0.68
14.3,1.4,52.19,3.44,-0.69
14.4,1.4,52.14,3.45,-0.7
14.5,1.4,52.01,3.46,-0.7
14.6,1.4,51.82,3.47,-0.7
14.7,1.4,51.56,3.49,-0.69
14.8,1.4,51.24,3.5,-0.68
14.9,1.4,50.84,3.51,-0.67
15,1.4,50.38,3.52,-0.66
15.1,1.4,49.86,3.53,-0.64
15.2,1.4,49.27,3.54,-0.61
15.3,1.4,48.61,3.56,-0.58
15.4,1.4,47.89,3.57,-0.55
15.5,1.4,47.11,3.58,-0.52
12.4,1.5,39.21,3.24,-0.02
12.5,1.5,40.58,3.25,-0.08
12.6,1.5,41.87,3.26,-0.13
12.7,1.5,43.09,3.27,-0.18
12.8,1.5,44.22,3.27,-0.24
12.9,1.5,45.27,3.28,-0.28
13,1.5,46.25,3.29,-0.33
13.1,1.5,47.15,3.3,-0.37
13.2,1.5,47.98,3.31,-0.42
13.3,1.5,48.72,3.32,-0.45
13.4,1.5,49.39,3.33,-0.49
13.5,1.5,49.99,3.34,-0.52
13.6,1.5,50.51,3.35,-0.55
13.7,1.5,50.96,3.36,-0.58
13.8,1.5,51.33,3.37,-0.61
13.9,1.5,51.63,3.38,-0.63
14,1.5,51.86,3.39,-0.65
14.1,1.5,52.02,3.4,-0.66
14.2,1.5,52.11,3.41,-0.67
14.3,1.5,52.12,3.42,-0.68
14.4,1.5,52.07,3.43,-0.69
14.5,1.5,51.95,3.44,-0.69
14.6,1.5,51.76,3.45,-0.69
14.7,1.5,51.5,3.46,-0.68
14.8,1.5,51.17,3.47,-0.67
14.9,1.5,50.78,3.49,-0.66
15,1.5,50.32,3.5,-0.65
15.1,1.5,49.8,3.51,-0.63
15.2,1.5,49.21,3.52,-0.6
15.3,1.5,48.55,3.53,-0.57
15.4,1.5,47.83,3.55,-0.54
15.5,1.5,47.05,3.56,-0.51
12.4,1.6,39.19,3.22,-0.01
12.5,1.6,40.56,3.23,-0.07
12.6,1.6,41.85,3.24,-0.12
12.7,1.6,43.06,3.24,-0.18
12.8,1.6,44.19,3.25,-0.23
12.9,1.6,45.24,3.26,-0.28
13,1.6,46.22,3.27,-0.32
13.1,1.6,47.11,3.28,-0.37
13.2,1.6,47.93,3.29,-0.41
13.3,1.6,48.68,3.3,-0.45
13.4,1.6,49.34,3.31,-0.48
13.5,1.6,49.94,3.32,-0.51
13.6,1.6,50.46,3.33,-0.54
13.7,1.6,50.9,3.34,-0.57
13.8,1.6,51.28,3.35,-0.6
13.9,1.6,51.58,3.36,-0.62
14,1.6,51.8,3.37,-0.64
14.1,1.6,51.96,3.38,-0.65
14.2,1.6,52.05,3.39,-0.66
14.3,1.6,52.06,3.4,-0.67
14.4,1.6,52.01,3.41,-0.68
14.5,1.6,51.88,3.42,-0.68
14.6,1.6,51.69,3.43,-0.68
14.7,1.6,51.43,3.44,-0.67
14.8,1.6,51.11,3.45,-0.66
14.9,1.6,50.72,3.46,-0.65
15,1.6,50.26,3.48,-0.64
15.1,1.6,49.73,3.49,-0.62
15.2,1.6,49.14,3.5,-0.59
15.3,1.6,48.49,3.51,-0.56
15.4,1.6,47.77,3.52,-0.53
15.5,1.6,46.99,3.54,-0.49
12.4,1.7,39.18,3.2,-0.01
12.5,1.7,40.55,3.21,-0.06
12.6,1.7,41.83,3.21,-0.12
12.7,1.7,43.03,3.22,-0.17
12.8,1.7,44.16,3.23,-0.22
12.9,1.7,45.21,3.24,-0.27
13,1.7,46.18,3.25,-0.31
13.1,1.7,47.07,3.26,-0.36
13.2,1.7,47.89,3.27,-0.4
13.3,1.7,48.63,3.28,-0.44
13.4,1.7,49.3,3.29,-0.47
13.5,1.7,49.89,3.29,-0.51
13.6,1.7,50.4,3.3,-0.54
13.7,1.7,50.85,3.31,-0.56
13.8,1.7,51.22,3.32,-0.59
13.9,1.7,51.52,3.33,-0.61
14,1.7,51.74,3.34,-0.63
14.1,1.7,51.9,3.35,-0.64
14.2,1.7,51.98,3.37,-0.65
14.3,1.7,52,3.38,-0.66
14.4,1.7,51.94,3.39,-0.67
14.5,1.7,51.82,3.4,-0.67
14.6,1.7,51.63,3.41,-0.67
14.7,1.7,51.37,3.42,-0.66
14.8,1.7,51.04,3.43,-0.65
14.9,1.7,50.65,3.44,-0.64
15,1.7,50.19,3.45,-0.62
15.1,1.7,49.67,3.47,-0.6
15.2,1.7,49.08,3.48,-0.58
15.3,1.7,48.43,3.49,-0.55
15.4,1.7,47.71,3.5,-0.52
15.5,1.7,46.94,3.51,-0.48
12.4,1.8,39.17,3.18,-0
12.5,1.8,40.53,3.18,-0.06
12.6,1.8,41.81,3.19,-0.11
12.7,1.8,43.01,3.2,-0.16
12.8,1.8,44.13,3.21,-0.21
12.9,1.8,45.18,3.22,-0.26
13,1.8,46.14,3.23,-0.31
13.1,1.8,47.03,3.24,-0.35
13.2,1.8,47.85,3.25,-0.39
13.3,1.8,48.59,3.25,-0.43
13.4,1.8,49.25,3.26,-0.46
13.5,1.8,49.84,3.27,-0.5
13.6,1.8,50.35,3.28,-0.53
13.7,1.8,50.79,3.29,-0.55
13.8,1.8,51.16,3.3,-0.58
13.9,1.8,51.46,3.31,-0.6
14,1.8,51.68,3.32,-0.62
14.1,1.8,51.84,3.33,-0.63
14.2,1.8,51.92,3.34,-0.64
14.3,1.8,51.94,3.35,-0.65
14.4,1.8,51.88,3.36,-0.66
14.5,1.8,51.76,3.38,-0.66
14.6,1.8,51.56,3.39,-0.66
14.7,1.8,51.31,3.4,-0.65
14.8,1.8,50.98,3.41,-0.64
14.9,1.8,50.59,3.42,-0.63
15,1.8,50.13,3.43,-0.61
15.1,1.8,49.61,3.44,-0.59
15.2,1.8,49.02,3.46,-0.57
15.3,1.8,48.37,3.47,-0.54
15.4,1.8,47.66,3.48,-0.51
15.5,1.8,46.88,3.49,-0.47
12.4,1.9,39.16,3.16,0.01
12.5,1.9,40.51,3.16,-0.05
12.6,1.9,41.79,3.17,-0.1
12.7,1.9,42.98,3.18,-0.16
12.8,1.9,44.1,3.19,-0.21
12.9,1.9,45.14,3.2,-0.25
13,1.9,46.11,3.21,-0.3
13.1,1.9,46.99,3.22,-0.34
13.2,1.9,47.8,3.22,-0.38
13.3,1.9,48.54,3.23,-0.42
13.4,1.9,49.2,3.24,-0.46
13.5,1.9,49.79,3.25,-0.49
13.6,1.9,50.3,3.26,-0.52
13.7,1.9,50.74,3.27,-0.54
13.8,1.9,51.1,3.28,-0.57
13.9,1.9,51.4,3.29,-0.59
14,1.9,51.62,3.3,-0.61
14.1,1.9,51.78,3.31,-0.62
14.2,1.9,51.86,3.32,-0.63
14.3,1.9,51.87,3.33,-0.64
14.4,1.9,51.82,3.34,-0.65
14.5,1.9,51.69,3.35,-0.65
14.6,1.9,51.5,3.36,-0.65
14.7,1.9,51.24,3.38,-0.64
14.8,1.9,50.92,3.39,-0.63
14.9,1.9,50.52,3.4,-0.62
15,1.9,50.07,3.41,-0.6
15.1,1.9,49.55,3.42,-0.58
15.2,1.9,48.96,3.43,-0.56
15.3,1.9,48.31,3.45,-0.53
15.4,1.9,47.6,3.46,-0.5
15.5,1.9,46.82,3.47,-0.46
12.4,2,39.14,3.13,0.01
12.5,2,40.49,3.14,-0.04
12.6,2,41.77,3.15,-0.1
12.7,2,42.96,3.16,-0.15
12.8,2,44.07,3.17,-0.2
12.9,2,45.11,3.18,-0.25
13,2,46.07,3.18,-0.29
13.1,2,46.95,3.19,-0.33
13.2,2,47.76,3.2,-0.37
13.3,2,48.49,3.21,-0.41
13.4,2,49.15,3.22,-0.45
13.5,2,49.74,3.23,-0.48
13.6,2,50.25,3.24,-0.51
13.7,2,50.68,3.25,-0.54
13.8,2,51.05,3.26,-0.56
13.9,2,51.34,3.27,-0.58
14,2,51.56,3.28,-0.6
14.1,2,51.72,3.29,-0.61
14.2,2,51.8,3.3,-0.62
14.3,2,51.81,3.31,-0.63
14.4,2,51.75,3.32,-0.64
14.5,2,51.63,3.33,-0.64
14.6,2,51.44,3.34,-0.64
14.7,2,51.18,3.35,-0.63
14.8,2,50.85,3.37,-0.62
14.9,2,50.46,3.38,-0.61
15,2,50,3.39,-0.59
15.1,2,49.48,3.4,-0.57
15.2,2,48.9,3.41,-0.55
15.3,2,48.25,3.42,-0.52
15.4,2,47.54,3.44,-0.49
15.5,2,46.77,3.45,-0.45
12.4,2.1,39.13,3.11,0.02
12.5,2.1,40.48,3.12,-0.04
12.6,2.1,41.75,3.13,-0.09
12.7,2.1,42.93,3.14,-0.14
12.8,2.1,44.05,3.15,-0.19
12.9,2.1,45.08,3.15,-0.24
13,2.1,46.04,3.16,-0.28
13.1,2.1,46.92,3.17,-0.33
13.2,2.1,47.72,3.18,-0.37
