mass,ta,tb,ewl,rmr
12,0,36.3,2.85,0.43
12.1,0,36.49,2.84,0.43
12.2,0,36.62,2.83,0.43
12.3,0,36.7,2.83,0.43
12.4,0,36.75,2.82,0.43
12.5,0,36.78,2.81,0.43
12.6,0,36.81,2.81,0.43
12.7,0,36.86,2.8,0.43
12.8,0,36.95,2.8,0.43
12.9,0,37.1,2.79,0.43
13,0,37.31,2.79,0.43
13.1,0,37.56,2.79,0.43
13.2,0,37.83,2.79,0.43
13.3,0,38.11,2.79,0.43
13.4,0,38.35,2.79,0.43
13.5,0,38.53,2.79,0.43
13.6,0,38.65,2.79,0.43
13.7,0,38.69,2.79,0.43
13.8,0,38.67,2.8,0.43
13.9,0,38.61,2.8,0.43
14,0,38.52,2.8,0.43
14.1,0,38.42,2.81,0.43
14.2,0,38.31,2.82,0.43
14.3,0,38.2,2.82,0.43
14.4,0,38.08,2.83,0.43
14.5,0,37.96,2.84,0.43
12,0.1,36.31,2.83,0.43
12.1,0.1,36.49,2.82,0.43
12.2,0.1,36.62,2.82,0.43
12.3,0.1,36.71,2.81,0.43
12.4,0.1,36.75,2.8,0.43
12.5,0.1,36.78,2.79,0.43
12.6,0.1,36.81,2.79,0.43
12.7,0.1,36.86,2.78,0.43
12.8,0.1,36.95,2.78,0.43
12.9,0.1,37.1,2.78,0.43
13,0.1,37.31,2.77,0.43
13.1,0.1,37.56,2.77,0.43
13.2,0.1,37.83,2.77,0.43
13.3,0.1,38.11,2.77,0.43
13.4,0.1,38.35,2.77,0.43
13.5,0.1,38.54,2.77,0.43
13.6,0.1,38.65,2.77,0.43
13.7,0.1,38.7,2.77,0.43
13.8,0.1,38.68,2.78,0.43
13.9,0.1,38.62,2.78,0.43
14,0.1,38.53,2.79,0.43
14.1,0.1,38.42,2.79,0.43
14.2,0.1,38.31,2.8,0.43
14.3,0.1,38.2,2.8,0.43
14.4,0.1,38.08,2.81,0.43
14.5,0.1,37.96,2.82,0.43
12,0.2,36.32,2.81,0.43
12.1,0.2,36.5,2.81,0.43
12.2,0.2,36.63,2.8,0.43
12.3,0.2,36.71,2.79,0.43
12.4,0.2,36.76,2.78,0.43
12.5,0.2,36.78,2.78,0.43
12.6,0.2,36.81,2.77,0.43
12.7,0.2,36.86,2.77,0.43
12.8,0.2,36.95,2.76,0.43
12.9,0.2,37.1,2.76,0.43
13,0.2,37.3,2.76,0.43
13.1,0.2,37.56,2.75,0.43
13.2,0.2,37.84,2.75,0.43
13.3,0.2,38.11,2.75,0.43
13.4,0.2,38.36,2.75,0.43
13.5,0.2,38.54,2.75,0.43
13.6,0.2,38.66,2.75,0.43
13.7,0.2,38.7,2.76,0.43
13.8,0.2,38.68,2.76,0.43
13.9,0.2,38.62,2.76,0.43
14,0.2,38.53,2.77,0.43
14.1,0.2,38.42,2.77,0.43
14.2,0.2,38.31,2.78,0.43
14.3,0.2,38.2,2.79,0.43
14.4,0.2,38.09,2.79,0.43
14.5,0.2,37.96,2.8,0.43
12,0.3,36.33,2.8,0.43
12.1,0.3,36.51,2.79,0.43
12.2,0.3,36.64,2.78,0.43
12.3,0.3,36.72,2.77,0.43
12.4,0.3,36.76,2.76,0.43
12.5,0.3,36.79,2.76,0.43
12.6,0.3,36.81,2.75,0.43
12.7,0.3,36.86,2.75,0.43
12.8,0.3,36.95,2.74,0.43
12.9,0.3,37.1,2.74,0.43
13,0.3,37.3,2.74,0.43
13.1,0.3,37.56,2.74,0.43
13.2,0.3,37.84,2.73,0.43
13.3,0.3,38.12,2.73,0.43
13.4,0.3,38.36,2.73,0.43
13.5,0.3,38.55,2.73,0.43
13.6,0.3,38.66,2.74,0.43
13.7,0.3,38.71,2.74,0.43
13.8,0.3,38.69,2.74,0.43
13.9,0.3,38.62,2.75,0.43
14,0.3,38.53,2.75,0.43
14.1,0.3,38.43,2.75,0.43
14.2,0.3,38.32,2.76,0.43
14.3,0.3,38.21,2.77,0.43
14.4,0.3,38.09,2.77,0.43
14.5,0.3,37.97,2.78,0.43
12,0.4,36.34,2.78,0.43
12.1,0.4,36.52,2.77,0.43
12.2,0.4,36.64,2.76,0.43
12.3,0.4,36.72,2.75,0.43
12.4,0.4,36.77,2.75,0.43
12.5,0.4,36.79,2.74,0.43
12.6,0.4,36.82,2.73,0.43
12.7,0.4,36.86,2.73,0.43
12.8,0.4,36.95,2.73,0.43
12.9,0.4,37.1,2.72,0.43
13,0.4,37.3,2.72,0.43
13.1,0.4,37.56,2.72,0.43
13.2,0.4,37.84,2.72,0.43
13.3,0.4,38.12,2.72,0.43
13.4,0.4,38.36,2.72,0.43
13.5,0.4,38.55,2.72,0.43
13.6,0.4,38.67,2.72,0.43
13.7,0.4,38.71,2.72,0.43
13.8,0.4,38.69,2.72,0.43
13.9,0.4,38.63,2.73,0.43
14,0.4,38.54,2.73,0.43
14.1,0.4,38.43,2.74,0.43
14.2,0.4,38.32,2.74,0.43
14.3,0.4,38.21,2.75,0.43
14.4,0.4,38.1,2.76,0.43
14.5,0.4,37.97,2.76,0.43
12,0.5,36.34,2.76,0.43
12.1,0.5,36.52,2.75,0.43
12.2,0.5,36.65,2.74,0.43
12.3,0.5,36.73,2.74,0.43
12.4,0.5,36.77,2.73,0.43
12.5,0.5,36.79,2.72,0.43
12.6,0.5,36.82,2.72,0.43
12.7,0.5,36.86,2.71,0.43
12.8,0.5,36.95,2.71,0.43
12.9,0.5,37.1,2.7,0.43
13,0.5,37.3,2.7,0.43
13.1,0.5,37.56,2.7,0.43
13.2,0.5,37.84,2.7,0.43
13.3,0.5,38.12,2.7,0.43
13.4,0.5,38.37,2.7,0.43
13.5,0.5,38.56,2.7,0.43
13.6,0.5,38.67,2.7,0.43
13.7,0.5,38.72,2.7,0.43
13.8,0.5,38.7,2.71,0.43
13.9,0.5,38.63,2.71,0.43
14,0.5,38.54,2.71,0.43
14.1,0.5,38.43,2.72,0.43
14.2,0.5,38.32,2.72,0.43
14.3,0.5,38.21,2.73,0.43
14.4,0.5,38.1,2.74,0.43
14.5,0.5,37.98,2.75,0.43
12,0.6,36.35,2.74,0.43
12.1,0.6,36.53,2.73,0.43
12.2,0.6,36.66,2.72,0.43
12.3,0.6,36.74,2.72,0.43
12.4,0.6,36.78,2.71,0.43
12.5,0.6,36.8,2.7,0.43
12.6,0.6,36.82,2.7,0.43
12.7,0.6,36.87,2.69,0.43
12.8,0.6,36.95,2.69,0.43
12.9,0.6,37.1,2.69,0.43
13,0.6,37.3,2.68,0.43
13.1,0.6,37.56,2.68,0.43
13.2,0.6,37.84,2.68,0.43
13.3,0.6,38.12,2.68,0.43
13.4,0.6,38.37,2.68,0.43
13.5,0.6,38.56,2.68,0.43
13.6,0.6,38.68,2.68,0.43
13.7,0.6,38.72,2.68,0.43
13.8,0.6,38.7,2.69,0.43
13.9,0.6,38.64,2.69,0.43
14,0.6,38.54,2.7,0.43
14.1,0.6,38.44,2.7,0.43
14.2,0.6,38.33,2.71,0.43
14.3,0.6,38.22,2.71,0.43
14.4,0.6,38.11,2.72,0.43
14.5,0.6,37.98,2.73,0.43
12,0.7,36.36,2.72,0.43
12.1,0.7,36.54,2.72,0.43
12.2,0.7,36.66,2.71,0.43
12.3,0.7,36.74,2.7,0.43
12.4,0.7,36.78,2.69,0.43
12.5,0.7,36.8,2.69,0.43
12.6,0.7,36.82,2.68,0.43
12.7,0.7,36.87,2.68,0.43
12.8,0.7,36.95,2.67,0.43
12.9,0.7,37.1,2.67,0.43
13,0.7,37.3,2.67,0.43
13.1,0.7,37.56,2.66,0.43
13.2,0.7,37.84,2.66,0.43
13.3,0.7,38.13,2.66,0.43
13.4,0.7,38.38,2.66,0.43
13.5,0.7,38.57,2.66,0.43
13.6,0.7,38.68,2.66,0.43
13.7,0.7,38.72,2.67,0.43
13.8,0.7,38.7,2.67,0.43
13.9,0.7,38.64,2.67,0.43
14,0.7,38.55,2.68,0.43
14.1,0.7,38.44,2.68,0.43
14.2,0.7,38.33,2.69,0.43
14.3,0.7,38.22,2.7,0.43
14.4,0.7,38.11,2.7,0.43
14.5,0.7,37.99,2.71,0.43
12,0.8,36.37,2.71,0.43
12.1,0.8,36.55,2.7,0.43
12.2,0.8,36.67,2.69,0.43
12.3,0.8,36.75,2.68,0.43
12.4,0.8,36.79,2.67,0.43
12.5,0.8,36.8,2.67,0.43
12.6,0.8,36.82,2.66,0.43
12.7,0.8,36.87,2.66,0.43
12.8,0.8,36.95,2.65,0.43
12.9,0.8,37.1,2.65,0.43
13,0.8,37.3,2.65,0.43
13.1,0.8,37.56,2.65,0.43
13.2,0.8,37.84,2.64,0.43
13.3,0.8,38.13,2.64,0.43
13.4,0.8,38.38,2.64,0.43
13.5,0.8,38.57,2.64,0.43
13.6,0.8,38.69,2.65,0.43
13.7,0.8,38.73,2.65,0.43
13.8,0.8,38.71,2.65,0.43
13.9,0.8,38.64,2.66,0.43
14,0.8,38.55,2.66,0.43
14.1,0.8,38.44,2.66,0.43
14.2,0.8,38.33,2.67,0.43
14.3,0.8,38.23,2.68,0.43
14.4,0.8,38.11,2.68,0.43
14.5,0.8,37.99,2.69,0.43
12,0.9,36.38,2.69,0.43
12.1,0.9,36.55,2.68,0.43
12.2,0.9,36.68,2.67,0.43
12.3,0.9,36.75,2.66,0.43
12.4,0.9,36.79,2.66,0.43
12.5,0.9,36.81,2.65,0.43
12.6,0.9,36.83,2.64,0.43
12.7,0.9,36.87,2.64,0.43
12.8,0.9,36.95,2.64,0.43
12.9,0.9,37.1,2.63,0.43
13,0.9,37.3,2.63,0.43
13.1,0.9,37.56,2.63,0.43
13.2,0.9,37.85,2.63,0.43
13.3,0.9,38.13,2.63,0.43
13.4,0.9,38.38,2.63,0.43
13.5,0.9,38.57,2.63,0.43
13.6,0.9,38.69,2.63,0.43
13.7,0.9,38.73,2.63,0.43
13.8,0.9,38.71,2.63,0.43
13.9,0.9,38.65,2.64,0.43
14,0.9,38.55,2.64,0.43
14.1,0.9,38.45,2.65,0.43
14.2,0.9,38.34,2.65,0.43
14.3,0.9,38.23,2.66,0.43
14.4,0.9,38.12,2.67,0.43
14.5,0.9,38,2.67,0.43
12,1,36.38,2.67,0.43
12.1,1,36.56,2.66,0.43
12.2,1,36.68,2.65,0.43
12.3,1,36.76,2.65,0.43
12.4,1,36.8,2.64,0.43
12.5,1,36.81,2.63,0.43
12.6,1,36.83,2.63,0.43
12.7,1,36.87,2.62,0.43
12.8,1,36.95,2.62,0.43
12.9,1,37.1,2.61,0.43
13,1,37.3,2.61,0.43
13.1,1,37.56,2.61,0.43
13.2,1,37.85,2.61,0.43
13.3,1,38.13,2.61,0.43
13.4,1,38.39,2.61,0.43
13.5,1,38.58,2.61,0.43
13.6,1,38.7,2.61,0.43
13.7,1,38.74,2.61,0.43
13.8,1,38.72,2.62,0.43
13.9,1,38.65,2.62,0.43
14,1,38.56,2.62,0.43
14.1,1,38.45,2.63,0.43
14.2,1,38.34,2.64,0.43
14.3,1,38.23,2.64,0.43
14.4,1,38.12,2.65,0.43
14.5,1,38,2.66,0.43
12,1.1,36.39,2.65,0.43
12.1,1.1,36.57,2.64,0.43
12.2,1.1,36.69,2.64,0.43
12.3,1.1,36.77,2.63,0.43
12.4,1.1,36.8,2.62,0.43
12.5,1.1,36.81,2.61,0.43
12.6,1.1,36.83,2.61,0.43
12.7,1.1,36.87,2.6,0.43
12.8,1.1,36.95,2.6,0.43
12.9,1.1,37.1,2.6,0.43
13,1.1,37.3,2.59,0.43
13.1,1.1,37.56,2.59,0.43
13.2,1.1,37.85,2.59,0.43
13.3,1.1,38.14,2.59,0.43
13.4,1.1,38.39,2.59,0.43
13.5,1.1,38.58,2.59,0.43
13.6,1.1,38.7,2.59,0.43
13.7,1.1,38.74,2.6,0.43
13.8,1.1,38.72,2.6,0.43
13.9,1.1,38.65,2.6,0.43
14,1.1,38.56,2.61,0.43
14.1,1.1,38.45,2.61,0.43
14.2,1.1,38.34,2.62,0.43
14.3,1.1,38.24,2.62,0.43
14.4,1.1,38.13,2.63,0.43
14.5,1.1,38.01,2.64,0.43
12,1.2,36.4,2.64,0.43
12.1,1.2,36.58,2.63,0.43
12.2,1.2,36.7,2.62,0.43
12.3,1.2,36.77,2.61,0.43
12.4,1.2,36.8,2.6,0.43
12.5,1.2,36.82,2.6,0.43
12.6,1.2,36.83,2.59,0.43
12.7,1.2,36.87,2.59,0.43
12.8,1.2,36.95,2.58,0.43
12.9,1.2,37.1,2.58,0.43
13,1.2,37.3,2.58,0.43
13.1,1.2,37.56,2.57,0.43
13.2,1.2,37.85,2.57,0.43
13.3,1.2,38.14,2.57,0.43
13.4,1.2,38.39,2.57,0.43
13.5,1.2,38.59,2.57,0.43
13.6,1.2,38.71,2.58,0.43
13.7,1.2,38.75,2.58,0.43
13.8,1.2,38.73,2.58,0.43
13.9,1.2,38.66,2.58,0.43
14,1.2,38.56,2.59,0.43
14.1,1.2,38.46,2.59,0.43
14.2,1.2,38.35,2.6,0.43
14.3,1.2,38.24,2.61,0.43
14.4,1.2,38.13,2.61,0.43
14.5,1.2,38.01,2.62,0.43
12,1.3,36.41,2.62,0.43
12.1,1.3,36.58,2.61,0.43
12.2,1.3,36.71,2.6,0.43
12.3,1.3,36.78,2.59,0.43
12.4,1.3,36.81,2.59,0.43
12.5,1.3,36.82,2.58,0.43
12.6,1.3,36.83,2.57,0.43
12.7,1.3,36.87,2.57,0.43
12.8,1.3,36.95,2.57,0.43
12.9,1.3,37.1,2.56,0.43
13,1.3,37.3,2.56,0.43
13.1,1.3,37.56,2.56,0.43
13.2,1.3,37.85,2.56,0.43
13.3,1.3,38.14,2.56,0.43
13.4,1.3,38.4,2.56,0.43
13.5,1.3,38.59,2.56,0.43
13.6,1.3,38.71,2.56,0.43
13.7,1.3,38.75,2.56,0.43
13.8,1.3,38.73,2.56,0.43
13.9,1.3,38.66,2.57,0.43
14,1.3,38.57,2.57,0.43
14.1,1.3,38.46,2.58,0.43
14.2,1.3,38.35,2.58,0.43
14.3,1.3,38.24,2.59,0.43
14.4,1.3,38.13,2.6,0.43
14.5,1.3,38.02,2.6,0.43
12,1.4,36.42,2.6,0.43
12.1,1.4,36.59,2.59,0.43
12.2,1.4,36.71,2.58,0.43
12.3,1.4,36.78,2.58,0.43
12.4,1.4,36.81,2.57,0.43
12.5,1.4,36.82,2.56,0.43
12.6,1.4,36.84,2.56,0.43
12.7,1.4,36.87,2.55,0.43
12.8,1.4,36.95,2.55,0.43
12.9,1.4,37.09,2.54,0.43
13,1.4,37.3,2.54,0.43
13.1,1.4,37.56,2.54,0.43
13.2,1.4,37.85,2.54,0.43
13.3,1.4,38.14,2.54,0.43
13.4,1.4,38.4,2.54,0.43
13.5,1.4,38.6,2.54,0.43
13.6,1.4,38.71,2.54,0.43
13.7,1.4,38.76,2.54,0.43
13.8,1.4,38.73,2.55,0.43
13.9,1.4,38.67,2.55,0.43
14,1.4,38.57,2.55,0.43
14.1,1.4,38.46,2.56,0.43
14.2,1.4,38.35,2.56,0.43
14.3,1.4,38.25,2.57,0.43
14.4,1.4,38.14,2.58,0.43
14.5,1.4,38.02,2.59,0.43
12,1.5,36.42,2.58,0.43
12.1,1.5,36.6,2.57,0.43
12.2,1.5,36.72,2.57,0.43
12.3,1.5,36.79,2.56,0.43
12.4,1.5,36.82,2.55,0.43
12.5,1.5,36.83,2.54,0.43
12.6,1.5,36.84,2.54,0.43
12.7,1.5,36.87,2.53,0.43
12.8,1.5,36.95,2.53,0.43
12.9,1.5,37.09,2.53,0.43
13,1.5,37.3,2.52,0.43
13.1,1.5,37.56,2.52,0.43
13.2,1.5,37.85,2.52,0.43
13.3,1.5,38.15,2.52,0.43
13.4,1.5,38.41,2.52,0.43
13.5,1.5,38.6,2.52,0.43
13.6,1.5,38.72,2.52,0.43
13.7,1.5,38.76,2.53,0.43
13.8,1.5,38.74,2.53,0.43
13.9,1.5,38.67,2.53,0.43
14,1.5,38.57,2.54,0.43
14.1,1.5,38.47,2.54,0.43
14.2,1.5,38.36,2.55,0.43
14.3,1.5,38.25,2.55,0.43
14.4,1.5,38.14,2.56,0.43
14.5,1.5,38.02,2.57,0.43
12,1.6,36.43,2.57,0.43
12.1,1.6,36.61,2.56,0.43
12.2,1.6,36.73,2.55,0.43
12.3,1.6,36.79,2.54,0.43
12.4,1.6,36.82,2.53,0.43
12.5,1.6,36.83,2.53,0.43
12.6,1.6,36.84,2.52,0.43
12.7,1.6,36.87,2.52,0.43
12.8,1.6,36.95,2.51,0.43
12.9,1.6,37.09,2.51,0.43
13,1.6,37.3,2.51,0.43
13.1,1.6,37.56,2.5,0.43
13.2,1.6,37.86,2.5,0.43
13.3,1.6,38.15,2.5,0.43
13.4,1.6,38.41,2.5,0.43
13.5,1.6,38.61,2.5,0.43
13.6,1.6,38.72,2.51,0.43
13.7,1.6,38.77,2.51,0.43
13.8,1.6,38.74,2.51,0.43
13.9,1.6,38.67,2.51,0.43
14,1.6,38.58,2.52,0.43
14.1,1.6,38.47,2.52,0.43
14.2,1.6,38.36,2.53,0.43
14.3,1.6,38.25,2.54,0.43
14.4,1.6,38.15,2.54,0.43
14.5,1.6,38.03,2.55,0.43
12,1.7,36.44,2.55,0.43
12.1,1.7,36.61,2.54,0.43
12.2,1.7,36.73,2.53,0.43
12.3,1.7,36.8,2.52,0.43
12.4,1.7,36.83,2.52,0.43
12.5,1.7,36.83,2.51,0.43
12.6,1.7,36.84,2.5,0.43
12.7,1.7,36.87,2.5,0.43
12.8,1.7,36.95,2.5,0.43
12.9,1.7,37.09,2.49,0.43
13,1.7,37.3,2.49,0.43
13.1,1.7,37.56,2.49,0.43
13.2,1.7,37.86,2.49,0.43
13.3,1.7,38.15,2.49,0.43
13.4,1.7,38.41,2.49,0.43
13.5,1.7,38.61,2.49,0.43
13.6,1.7,38.73,2.49,0.43
13.7,1.7,38.77,2.49,0.43
13.8,1.7,38.75,2.49,0.43
13.9,1.7,38.68,2.5,0.43
14,1.7,38.58,2.5,0.43
14.1,1.7,38.47,2.51,0.43
14.2,1.7,38.36,2.51,0.43
14.3,1.7,38.26,2.52,0.43
14.4,1.7,38.15,2.53,0.43
14.5,1.7,38.03,2.53,0.43
12,1.8,36.45,2.53,0.43
12.1,1.8,36.62,2.52,0.43
12.2,1.8,36.74,2.51,0.43
12.3,1.8,36.81,2.51,0.43
12.4,1.8,36.83,2.5,0.43
12.5,1.8,36.84,2.49,0.43
12.6,1.8,36.84,2.49,0.43
12.7,1.8,36.87,2.48,0.43
12.8,1.8,36.95,2.48,0.43
12.9,1.8,37.09,2.47,0.43
13,1.8,37.3,2.47,0.43
13.1,1.8,37.56,2.47,0.43
13.2,1.8,37.86,2.47,0.43
13.3,1.8,38.15,2.47,0.43
13.4,1.8,38.42,2.47,0.43
13.5,1.8,38.61,2.47,0.43
13.6,1.8,38.73,2.47,0.43
13.7,1.8,38.77,2.47,0.43
13.8,1.8,38.75,2.48,0.43
13.9,1.8,38.68,2.48,0.43
14,1.8,38.58,2.48,0.43
14.1,1.8,38.48,2.49,0.43
14.2,1.8,38.37,2.5,0.43
14.3,1.8,38.26,2.5,0.43
14.4,1.8,38.15,2.51,0.43
14.5,1.8,38.04,2.52,0.43
12,1.9,36.46,2.51,0.43
12.1,1.9,36.63,2.5,0.43
12.2,1.9,36.75,2.5,0.43
12.3,1.9,36.81,2.49,0.43
12.4,1.9,36.84,2.48,0.43
12.5,1.9,36.84,2.48,0.43
12.6,1.9,36.85,2.47,0.43
12.7,1.9,36.87,2.47,0.43
12.8,1.9,36.95,2.46,0.43
12.9,1.9,37.09,2.46,0.43
13,1.9,37.3,2.45,0.43
13.1,1.9,37.56,2.45,0.43
13.2,1.9,37.86,2.45,0.43
13.3,1.9,38.16,2.45,0.43
13.4,1.9,38.42,2.45,0.43
13.5,1.9,38.62,2.45,0.43
13.6,1.9,38.74,2.45,0.43
13.7,1.9,38.78,2.46,0.43
13.8,1.9,38.75,2.46,0.43
13.9,1.9,38.68,2.46,0.43
14,1.9,38.59,2.47,0.43
14.1,1.9,38.48,2.47,0.43
14.2,1.9,38.37,2.48,0.43
14.3,1.9,38.26,2.48,0.43
14.4,1.9,38.16,2.49,0.43
14.5,1.9,38.04,2.5,0.43
12,2,36.46,2.5,0.43
12.1,2,36.64,2.49,0.43
12.2,2,36.75,2.48,0.43
12.3,2,36.82,2.47,0.43
12.4,2,36.84,2.46,0.43
12.5,2,36.85,2.46,0.43
12.6,2,36.85,2.45,0.43
12.7,2,36.88,2.45,0.43
12.8,2,36.95,2.44,0.43
12.9,2,37.09,2.44,0.43
13,2,37.3,2.44,0.43
13.1,2,37.56,2.44,0.43
13.2,2,37.86,2.43,0.43
13.3,2,38.16,2.43,0.43
13.4,2,38.42,2.43,0.43
13.5,2,38.62,2.43,0.43
13.6,2,38.74,2.44,0.43
13.7,2,38.78,2.44,0.43
13.8,2,38.76,2.44,0.43
13.9,2,38.69,2.45,0.43
14,2,38.59,2.45,0.43
14.1,2,38.48,2.46,0.43
14.2,2,38.37,2.46,0.43
14.3,2,38.27,2.47,0.43
14.4,2,38.16,2.48,0.43
14.5,2,38.05,2.48,0.43
12,2.1,36.47,2.48,0.43
12.1,2.1,36.65,2.47,0.43
12.2,2.1,36.76,2.46,0.43
12.3,2.1,36.83,2.45,0.43
12.4,2.1,36.85,2.45,0.43
12.5,2.1,36.85,2.44,0.43
12.6,2.1,36.85,2.44,0.43
12.7,2.1,36.88,2.43,0.43
12.8,2.1,36.95,2.43,0.43
12.9,2.1,37.09,2.42,0.43
13,2.1,37.3,2.42,0.43
13.1,2.1,37.56,2.42,0.43
13.2,2.1,37.86,2.42,0.43
13.3,2.1,38.16,2.42,0.43
13.4,2.1,38.43,2.42,0.43
13.5,2.1,38.63,2.42,0.43
13.6,2.1,38.75,2.42,0.43
13.7,2.1,38.79,2.42,0.43
13.8,2.1,38.76,2.42,0.43
13.9,2.1,38.69,2.43,0.43
14,2.1,38.59,2.43,0.43
14.1,2.1,38.49,2.44,0.43
14.2,2.1,38.38,2.44,0.43
14.3,2.1,38.27,2.45,0.43
14.4,2.1,38.17,2.46,0.43
14.5,2.1,38.05,2.47,0.43
12,2.2,36.48,2.46,0.43
12.1,2.2,36.65,2.45,0.43
12.2,2.2,36.77,2.45,0.43
12.3,2.2,36.83,2.44,0.43
12.4,2.2,36.85,2.43,0.43
12.5,2.2,36.85,2.42,0.43
12.6,2.2,36.85,2.42,0.43
12.7,2.2,36.88,2.41,0.43
12.8,2.2,36.95,2.41,0.43
12.9,2.2,37.09,2.41,0.43
13,2.2,37.29,2.4,0.43
13.1,2.2,37.56,2.4,0.43
13.2,2.2,37.86,2.4,0.43
13.3,2.2,38.16,2.4,0.43
13.4,2.2,38.43,2.4,0.43
13.5,2.2,38.63,2.4,0.43
13.6,2.2,38.75,2.4,0.43
13.7,2.2,38.79,2.4,0.43
13.8,2.2,38.77,2.41,0.43
13.9,2.2,38.69,2.41,0.43
14,2.2,38.6,2.42,0.43
14.1,2.2,38.49,2.42,0.43
14.2,2.2,38.38,2.43,0.43
14.3,2.2,38.28,2.43,0.43
14.4,2.2,38.17,2.44,0.43
14.5,2.2,38.06,2.45,0.43
12,2.3,36.49,2.45,0.43
12.1,2.3,36.66,2.44,0.43
12.2,2.3,36.78,2.43,0.43
12.3,2.3,36.84,2.42,0.43
12.4,2.3,36.86,2.41,0.43
12.5,2.3,36.86,2.41,0.43
12.6,2.3,36.85,2.4,0.43
12.7,2.3,36.88,2.4,0.43
12.8,2.3,36.95,2.39,0.43
12.9,2.3,37.09,2.39,0.43
13,2.3,37.29,2.39,0.43
13.1,2.3,37.56,2.38,0.43
13.2,2.3,37.86,2.38,0.43
13.3,2.3,38.17,2.38,0.43
13.4,2.3,38.43,2.38,0.43
13.5,2.3,38.64,2.38,0.43
13.6,2.3,38.76,2.39,0.43
13.7,2.3,38.8,2.39,0.43
13.8,2.3,38.77,2.39,0.43
13.9,2.3,38.7,2.39,0.43
14,2.3,38.6,2.4,0.43
14.1,2.3,38.49,2.4,0.43
14.2,2.3,38.38,2.41,0.43
14.3,2.3,38.28,2.42,0.43
14.4,2.3,38.17,2.42,0.43
14.5,2.3,38.06,2.43,0.43
12,2.4,36.5,2.43,0.43
12.1,2.4,36.67,2.42,0.43
12.2,2.4,36.78,2.41,0.43
12.3,2.4,36.84,2.4,0.43
12.4,2.4,36.86,2.4,0.43
12.5,2.4,36.86,2.39,0.43
12.6,2.4,36.86,2.38,0.43
12.7,2.4,36.88,2.38,0.43
12.8,2.4,36.95,2.38,0.43
12.9,2.4,37.09,2.37,0.43
13,2.4,37.29,2.37,0.43
13.1,2.4,37.56,2.37,0.43
13.2,2.4,37.86,2.37,0.43
13.3,2.4,38.17,2.37,0.43
13.4,2.4,38.44,2.37,0.43
13.5,2.4,38.64,2.37,0.43
13.6,2.4,38.76,2.37,0.43
13.7,2.4,38.8,2.37,0.43
13.8,2.4,38.78,2.37,0.43
13.9,2.4,38.7,2.38,0.43
14,2.4,38.6,2.38,0.43
14.1,2.4,38.49,2.39,0.43
14.2,2.4,38.39,2.39,0.43
14.3,2.4,38.28,2.4,0.43
14.4,2.4,38.18,2.41,0.43
14.5,2.4,38.07,2.42,0.43
12,2.5,36.5,2.41,0.43
12.1,2.5,36.68,2.4,0.43
12.2,2.5,36.79,2.39,0.43
12.3,2.5,36.85,2.39,0.43
12.4,2.5,36.87,2.38,0.43
12.5,2.5,36.86,2.37,0.43
12.6,2.5,36.86,2.37,0.43
12.7,2.5,36.88,2.36,0.43
12.8,2.5,36.95,2.36,0.43
12.9,2.5,37.08,2.36,0.43
13,2.5,37.29,2.35,0.43
13.1,2.5,37.56,2.35,0.43
13.2,2.5,37.87,2.35,0.43
13.3,2.5,38.17,2.35,0.43
13.4,2.5,38.44,2.35,0.43
13.5,2.5,38.65,2.35,0.43
13.6,2.5,38.77,2.35,0.43
13.7,2.5,38.81,2.35,0.43
13.8,2.5,38.78,2.36,0.43
13.9,2.5,38.71,2.36,0.43
14,2.5,38.61,2.37,0.43
14.1,2.5,38.5,2.37,0.43
14.2,2.5,38.39,2.38,0.43
14.3,2.5,38.29,2.38,0.43
14.4,2.5,38.18,2.39,0.43
14.5,2.5,38.07,2.4,0.43
12,2.6,36.51,2.4,0.43
12.1,2.6,36.68,2.39,0.43
12.2,2.6,36.8,2.38,0.43
12.3,2.6,36.86,2.37,0.43
12.4,2.6,36.87,2.36,0.43
12.5,2.6,36.87,2.36,0.43
12.6,2.6,36.86,2.35,0.43
12.7,2.6,36.88,2.35,0.43
12.8,2.6,36.95,2.34,0.43
12.9,2.6,37.08,2.34,0.43
13,2.6,37.29,2.34,0.43
13.1,2.6,37.56,2.33,0.43
13.2,2.6,37.87,2.33,0.43
13.3,2.6,38.17,2.33,0.43
13.4,2.6,38.45,2.33,0.43
13.5,2.6,38.65,2.33,0.43
13.6,2.6,38.77,2.34,0.43
13.7,2.6,38.81,2.34,0.43
13.8,2.6,38.78,2.34,0.43
13.9,2.6,38.71,2.34,0.43
14,2.6,38.61,2.35,0.43
14.1,2.6,38.5,2.35,0.43
14.2,2.6,38.39,2.36,0.43
14.3,2.6,38.29,2.37,0.43
14.4,2.6,38.19,2.37,0.43
14.5,2.6,38.08,2.38,0.43
12,2.7,36.52,2.38,0.43
12.1,2.7,36.69,2.37,0.43
12.2,2.7,36.8,2.36,0.43
12.3,2.7,36.86,2.35,0.43
12.4,2.7,36.88,2.35,0.43
12.5,2.7,36.87,2.34,0.43
12.6,2.7,36.86,2.33,0.43
12.7,2.7,36.88,2.33,0.43
12.8,2.7,36.95,2.33,0.43
12.9,2.7,37.08,2.32,0.43
13,2.7,37.29,2.32,0.43
13.1,2.7,37.56,2.32,0.43
13.2,2.7,37.87,2.32,0.43
