mass,ta,tb,ewl,rmr
12,0,46.57,0.47,11.71
12.1,0,46.59,0.47,11.61
12.2,0,46.62,0.47,11.52
12.3,0,46.64,0.47,11.44
12.4,0,46.67,0.47,11.37
12.5,0,46.69,0.47,11.31
12.6,0,46.71,0.47,11.25
12.7,0,46.74,0.47,11.19
12.8,0,46.76,0.47,11.14
12.9,0,46.79,0.47,11.09
13,0,46.81,0.46,11.04
13.1,0,46.84,0.46,10.99
13.2,0,46.86,0.46,10.94
13.3,0,46.89,0.46,10.88
13.4,0,46.91,0.46,10.83
13.5,0,46.93,0.46,10.77
13.6,0,46.96,0.46,10.7
13.7,0,46.98,0.46,10.63
13.8,0,47.01,0.46,10.55
13.9,0,47.03,0.46,10.46
14,0,47.06,0.46,10.36
14.1,0,47.08,0.46,10.26
14.2,0,47.11,0.46,10.14
14.3,0,47.13,0.46,10.01
14.4,0,47.16,0.46,9.86
14.5,0,47.18,0.46,9.7
12,0.1,46.53,0.47,11.62
12.1,0.1,46.55,0.47,11.52
12.2,0.1,46.58,0.47,11.43
12.3,0.1,46.6,0.47,11.36
12.4,0.1,46.63,0.47,11.28
12.5,0.1,46.65,0.47,11.22
12.6,0.1,46.68,0.47,11.16
12.7,0.1,46.7,0.46,11.1
12.8,0.1,46.72,0.46,11.05
12.9,0.1,46.75,0.46,11
13,0.1,46.77,0.46,10.95
13.1,0.1,46.8,0.46,10.9
13.2,0.1,46.82,0.46,10.85
13.3,0.1,46.85,0.46,10.8
13.4,0.1,46.87,0.46,10.74
13.5,0.1,46.9,0.46,10.68
13.6,0.1,46.92,0.46,10.62
13.7,0.1,46.95,0.46,10.55
13.8,0.1,46.97,0.46,10.47
13.9,0.1,47,0.46,10.38
14,0.1,47.02,0.46,10.28
14.1,0.1,47.04,0.46,10.18
14.2,0.1,47.07,0.45,10.06
14.3,0.1,47.09,0.45,9.93
14.4,0.1,47.12,0.45,9.78
14.5,0.1,47.14,0.45,9.62
12,0.2,46.49,0.47,11.53
12.1,0.2,46.52,0.47,11.43
12.2,0.2,46.54,0.47,11.35
12.3,0.2,46.56,0.47,11.27
12.4,0.2,46.59,0.46,11.2
12.5,0.2,46.61,0.46,11.13
12.6,0.2,46.64,0.46,11.07
12.7,0.2,46.66,0.46,11.02
12.8,0.2,46.69,0.46,10.96
12.9,0.2,46.71,0.46,10.91
13,0.2,46.74,0.46,10.87
13.1,0.2,46.76,0.46,10.82
13.2,0.2,46.78,0.46,10.77
13.3,0.2,46.81,0.46,10.71
13.4,0.2,46.83,0.46,10.66
13.5,0.2,46.86,0.46,10.6
13.6,0.2,46.88,0.46,10.53
13.7,0.2,46.91,0.46,10.46
13.8,0.2,46.93,0.45,10.38
13.9,0.2,46.96,0.45,10.3
14,0.2,46.98,0.45,10.2
14.1,0.2,47.01,0.45,10.1
14.2,0.2,47.03,0.45,9.98
14.3,0.2,47.06,0.45,9.85
14.4,0.2,47.08,0.45,9.7
14.5,0.2,47.11,0.45,9.54
12,0.3,46.45,0.47,11.44
12.1,0.3,46.48,0.46,11.34
12.2,0.3,46.5,0.46,11.26
12.3,0.3,46.53,0.46,11.18
12.4,0.3,46.55,0.46,11.11
12.5,0.3,46.57,0.46,11.04
12.6,0.3,46.6,0.46,10.99
12.7,0.3,46.62,0.46,10.93
12.8,0.3,46.65,0.46,10.88
12.9,0.3,46.67,0.46,10.83
13,0.3,46.7,0.46,10.78
13.1,0.3,46.72,0.46,10.73
13.2,0.3,46.75,0.46,10.68
13.3,0.3,46.77,0.46,10.63
13.4,0.3,46.8,0.46,10.57
13.5,0.3,46.82,0.45,10.52
13.6,0.3,46.84,0.45,10.45
13.7,0.3,46.87,0.45,10.38
13.8,0.3,46.89,0.45,10.3
13.9,0.3,46.92,0.45,10.22
14,0.3,46.94,0.45,10.12
14.1,0.3,46.97,0.45,10.01
14.2,0.3,46.99,0.45,9.9
14.3,0.3,47.02,0.45,9.77
14.4,0.3,47.04,0.45,9.62
14.5,0.3,47.07,0.45,9.47
12,0.4,46.41,0.46,11.35
12.1,0.4,46.44,0.46,11.25
12.2,0.4,46.46,0.46,11.17
12.3,0.4,46.49,0.46,11.09
12.4,0.4,46.51,0.46,11.02
12.5,0.4,46.54,0.46,10.96
12.6,0.4,46.56,0.46,10.9
12.7,0.4,46.58,0.46,10.84
12.8,0.4,46.61,0.46,10.79
12.9,0.4,46.63,0.46,10.74
13,0.4,46.66,0.46,10.69
13.1,0.4,46.68,0.46,10.65
13.2,0.4,46.71,0.45,10.6
13.3,0.4,46.73,0.45,10.55
13.4,0.4,46.76,0.45,10.49
13.5,0.4,46.78,0.45,10.43
13.6,0.4,46.81,0.45,10.37
13.7,0.4,46.83,0.45,10.3
13.8,0.4,46.86,0.45,10.22
13.9,0.4,46.88,0.45,10.14
14,0.4,46.9,0.45,10.04
14.1,0.4,46.93,0.45,9.94
14.2,0.4,46.95,0.45,9.82
14.3,0.4,46.98,0.45,9.69
14.4,0.4,47,0.45,9.55
14.5,0.4,47.03,0.45,9.39
12,0.5,46.38,0.46,11.26
12.1,0.5,46.4,0.46,11.17
12.2,0.5,46.42,0.46,11.08
12.3,0.5,46.45,0.46,11
12.4,0.5,46.47,0.46,10.93
12.5,0.5,46.5,0.46,10.87
12.6,0.5,46.52,0.46,10.81
12.7,0.5,46.55,0.46,10.76
12.8,0.5,46.57,0.46,10.71
12.9,0.5,46.6,0.45,10.66
13,0.5,46.62,0.45,10.61
13.1,0.5,46.64,0.45,10.56
13.2,0.5,46.67,0.45,10.51
13.3,0.5,46.69,0.45,10.46
13.4,0.5,46.72,0.45,10.41
13.5,0.5,46.74,0.45,10.35
13.6,0.5,46.77,0.45,10.29
13.7,0.5,46.79,0.45,10.22
13.8,0.5,46.82,0.45,10.14
13.9,0.5,46.84,0.45,10.06
14,0.5,46.87,0.45,9.96
14.1,0.5,46.89,0.45,9.86
14.2,0.5,46.92,0.45,9.74
14.3,0.5,46.94,0.44,9.61
14.4,0.5,46.97,0.44,9.47
14.5,0.5,46.99,0.44,9.31
12,0.6,46.34,0.46,11.17
12.1,0.6,46.36,0.46,11.08
12.2,0.6,46.39,0.46,10.99
12.3,0.6,46.41,0.46,10.92
12.4,0.6,46.43,0.46,10.85
12.5,0.6,46.46,0.46,10.78
12.6,0.6,46.48,0.45,10.73
12.7,0.6,46.51,0.45,10.67
12.8,0.6,46.53,0.45,10.62
12.9,0.6,46.56,0.45,10.57
13,0.6,46.58,0.45,10.53
13.1,0.6,46.61,0.45,10.48
13.2,0.6,46.63,0.45,10.43
13.3,0.6,46.65,0.45,10.38
13.4,0.6,46.68,0.45,10.33
13.5,0.6,46.7,0.45,10.27
13.6,0.6,46.73,0.45,10.21
13.7,0.6,46.75,0.45,10.14
13.8,0.6,46.78,0.45,10.06
13.9,0.6,46.8,0.45,9.97
14,0.6,46.83,0.44,9.88
14.1,0.6,46.85,0.44,9.78
14.2,0.6,46.88,0.44,9.66
14.3,0.6,46.9,0.44,9.53
14.4,0.6,46.93,0.44,9.39
14.5,0.6,46.95,0.44,9.23
12,0.7,46.3,0.46,11.09
12.1,0.7,46.32,0.46,10.99
12.2,0.7,46.35,0.46,10.91
12.3,0.7,46.37,0.45,10.83
12.4,0.7,46.4,0.45,10.76
12.5,0.7,46.42,0.45,10.7
12.6,0.7,46.44,0.45,10.64
12.7,0.7,46.47,0.45,10.59
12.8,0.7,46.49,0.45,10.54
12.9,0.7,46.52,0.45,10.49
13,0.7,46.54,0.45,10.44
13.1,0.7,46.57,0.45,10.4
13.2,0.7,46.59,0.45,10.35
13.3,0.7,46.62,0.45,10.3
13.4,0.7,46.64,0.45,10.24
13.5,0.7,46.67,0.45,10.19
13.6,0.7,46.69,0.44,10.12
13.7,0.7,46.72,0.44,10.06
13.8,0.7,46.74,0.44,9.98
13.9,0.7,46.76,0.44,9.9
14,0.7,46.79,0.44,9.8
14.1,0.7,46.81,0.44,9.7
14.2,0.7,46.84,0.44,9.58
14.3,0.7,46.86,0.44,9.46
14.4,0.7,46.89,0.44,9.31
14.5,0.7,46.91,0.44,9.16
12,0.8,46.26,0.46,11
12.1,0.8,46.28,0.45,10.91
12.2,0.8,46.31,0.45,10.82
12.3,0.8,46.33,0.45,10.75
12.4,0.8,46.36,0.45,10.68
12.5,0.8,46.38,0.45,10.61
12.6,0.8,46.41,0.45,10.56
12.7,0.8,46.43,0.45,10.5
12.8,0.8,46.45,0.45,10.45
12.9,0.8,46.48,0.45,10.41
13,0.8,46.5,0.45,10.36
13.1,0.8,46.53,0.45,10.31
13.2,0.8,46.55,0.45,10.26
13.3,0.8,46.58,0.44,10.22
13.4,0.8,46.6,0.44,10.16
13.5,0.8,46.63,0.44,10.11
13.6,0.8,46.65,0.44,10.04
13.7,0.8,46.68,0.44,9.98
13.8,0.8,46.7,0.44,9.9
13.9,0.8,46.73,0.44,9.82
14,0.8,46.75,0.44,9.72
14.1,0.8,46.78,0.44,9.62
14.2,0.8,46.8,0.44,9.51
14.3,0.8,46.83,0.44,9.38
14.4,0.8,46.85,0.44,9.24
14.5,0.8,46.88,0.44,9.08
12,0.9,46.22,0.45,10.91
12.1,0.9,46.24,0.45,10.82
12.2,0.9,46.27,0.45,10.74
12.3,0.9,46.29,0.45,10.66
12.4,0.9,46.32,0.45,10.59
12.5,0.9,46.34,0.45,10.53
12.6,0.9,46.37,0.45,10.47
12.7,0.9,46.39,0.45,10.42
12.8,0.9,46.42,0.45,10.37
12.9,0.9,46.44,0.45,10.32
13,0.9,46.47,0.44,10.28
13.1,0.9,46.49,0.44,10.23
13.2,0.9,46.51,0.44,10.18
13.3,0.9,46.54,0.44,10.13
13.4,0.9,46.56,0.44,10.08
13.5,0.9,46.59,0.44,10.02
13.6,0.9,46.61,0.44,9.96
13.7,0.9,46.64,0.44,9.9
13.8,0.9,46.66,0.44,9.82
13.9,0.9,46.69,0.44,9.74
14,0.9,46.71,0.44,9.64
14.1,0.9,46.74,0.44,9.54
14.2,0.9,46.76,0.44,9.43
14.3,0.9,46.79,0.44,9.3
14.4,0.9,46.81,0.44,9.16
14.5,0.9,46.84,0.43,9.01
12,1,46.18,0.45,10.83
12.1,1,46.21,0.45,10.73
12.2,1,46.23,0.45,10.65
12.3,1,46.25,0.45,10.57
12.4,1,46.28,0.45,10.51
12.5,1,46.3,0.45,10.44
12.6,1,46.33,0.45,10.39
12.7,1,46.35,0.45,10.34
12.8,1,46.38,0.44,10.29
12.9,1,46.4,0.44,10.24
13,1,46.43,0.44,10.19
13.1,1,46.45,0.44,10.15
13.2,1,46.48,0.44,10.1
13.3,1,46.5,0.44,10.05
13.4,1,46.53,0.44,10
13.5,1,46.55,0.44,9.94
13.6,1,46.57,0.44,9.88
13.7,1,46.6,0.44,9.82
13.8,1,46.62,0.44,9.74
13.9,1,46.65,0.44,9.66
14,1,46.67,0.44,9.57
14.1,1,46.7,0.43,9.46
14.2,1,46.72,0.43,9.35
14.3,1,46.75,0.43,9.23
14.4,1,46.77,0.43,9.09
14.5,1,46.8,0.43,8.93
12,1.1,46.14,0.45,10.74
12.1,1.1,46.17,0.45,10.65
12.2,1.1,46.19,0.45,10.57
12.3,1.1,46.22,0.45,10.49
12.4,1.1,46.24,0.45,10.42
12.5,1.1,46.27,0.44,10.36
12.6,1.1,46.29,0.44,10.3
12.7,1.1,46.31,0.44,10.25
12.8,1.1,46.34,0.44,10.2
12.9,1.1,46.36,0.44,10.16
13,1.1,46.39,0.44,10.11
13.1,1.1,46.41,0.44,10.07
13.2,1.1,46.44,0.44,10.02
13.3,1.1,46.46,0.44,9.97
13.4,1.1,46.49,0.44,9.92
13.5,1.1,46.51,0.44,9.86
13.6,1.1,46.54,0.44,9.8
13.7,1.1,46.56,0.43,9.74
13.8,1.1,46.59,0.43,9.66
13.9,1.1,46.61,0.43,9.58
14,1.1,46.64,0.43,9.49
14.1,1.1,46.66,0.43,9.39
14.2,1.1,46.69,0.43,9.27
14.3,1.1,46.71,0.43,9.15
14.4,1.1,46.74,0.43,9.01
14.5,1.1,46.76,0.43,8.86
12,1.2,46.1,0.45,10.66
12.1,1.2,46.13,0.45,10.56
12.2,1.2,46.15,0.45,10.48
12.3,1.2,46.18,0.44,10.41
12.4,1.2,46.2,0.44,10.34
12.5,1.2,46.23,0.44,10.28
12.6,1.2,46.25,0.44,10.22
12.7,1.2,46.28,0.44,10.17
12.8,1.2,46.3,0.44,10.12
12.9,1.2,46.32,0.44,10.08
13,1.2,46.35,0.44,10.03
13.1,1.2,46.37,0.44,9.99
13.2,1.2,46.4,0.44,9.94
13.3,1.2,46.42,0.44,9.89
13.4,1.2,46.45,0.43,9.84
13.5,1.2,46.47,0.43,9.79
13.6,1.2,46.5,0.43,9.73
13.7,1.2,46.52,0.43,9.66
13.8,1.2,46.55,0.43,9.59
13.9,1.2,46.57,0.43,9.5
14,1.2,46.6,0.43,9.41
14.1,1.2,46.62,0.43,9.31
14.2,1.2,46.65,0.43,9.2
14.3,1.2,46.67,0.43,9.07
14.4,1.2,46.7,0.43,8.94
14.5,1.2,46.72,0.43,8.78
12,1.3,46.07,0.44,10.57
12.1,1.3,46.09,0.44,10.48
12.2,1.3,46.11,0.44,10.4
12.3,1.3,46.14,0.44,10.32
12.4,1.3,46.16,0.44,10.26
12.5,1.3,46.19,0.44,10.19
12.6,1.3,46.21,0.44,10.14
12.7,1.3,46.24,0.44,10.09
12.8,1.3,46.26,0.44,10.04
12.9,1.3,46.29,0.44,9.99
13,1.3,46.31,0.44,9.95
13.1,1.3,46.34,0.44,9.9
13.2,1.3,46.36,0.43,9.86
13.3,1.3,46.38,0.43,9.81
13.4,1.3,46.41,0.43,9.76
13.5,1.3,46.43,0.43,9.71
13.6,1.3,46.46,0.43,9.65
13.7,1.3,46.48,0.43,9.58
13.8,1.3,46.51,0.43,9.51
13.9,1.3,46.53,0.43,9.43
14,1.3,46.56,0.43,9.34
14.1,1.3,46.58,0.43,9.24
14.2,1.3,46.61,0.43,9.12
14.3,1.3,46.63,0.43,9
14.4,1.3,46.66,0.43,8.86
14.5,1.3,46.68,0.42,8.71
12,1.4,46.03,0.44,10.49
12.1,1.4,46.05,0.44,10.4
12.2,1.4,46.08,0.44,10.31
12.3,1.4,46.1,0.44,10.24
12.4,1.4,46.12,0.44,10.17
12.5,1.4,46.15,0.44,10.11
12.6,1.4,46.17,0.44,10.06
12.7,1.4,46.2,0.44,10.01
12.8,1.4,46.22,0.44,9.96
12.9,1.4,46.25,0.43,9.91
13,1.4,46.27,0.43,9.87
13.1,1.4,46.3,0.43,9.82
13.2,1.4,46.32,0.43,9.78
13.3,1.4,46.35,0.43,9.73
13.4,1.4,46.37,0.43,9.68
13.5,1.4,46.4,0.43,9.63
13.6,1.4,46.42,0.43,9.57
13.7,1.4,46.45,0.43,9.5
13.8,1.4,46.47,0.43,9.43
13.9,1.4,46.49,0.43,9.35
14,1.4,46.52,0.43,9.26
14.1,1.4,46.54,0.43,9.16
14.2,1.4,46.57,0.42,9.05
14.3,1.4,46.59,0.42,8.92
14.4,1.4,46.62,0.42,8.79
14.5,1.4,46.64,0.42,8.64
12,1.5,45.99,0.44,10.41
12.1,1.5,46.01,0.44,10.31
12.2,1.5,46.04,0.44,10.23
12.3,1.5,46.06,0.44,10.16
12.4,1.5,46.09,0.44,10.09
12.5,1.5,46.11,0.44,10.03
12.6,1.5,46.13,0.43,9.98
12.7,1.5,46.16,0.43,9.92
12.8,1.5,46.18,0.43,9.88
12.9,1.5,46.21,0.43,9.83
13,1.5,46.23,0.43,9.79
13.1,1.5,46.26,0.43,9.74
13.2,1.5,46.28,0.43,9.7
13.3,1.5,46.31,0.43,9.65
13.4,1.5,46.33,0.43,9.6
13.5,1.5,46.36,0.43,9.55
13.6,1.5,46.38,0.43,9.49
13.7,1.5,46.41,0.43,9.43
13.8,1.5,46.43,0.42,9.35
13.9,1.5,46.46,0.42,9.27
14,1.5,46.48,0.42,9.18
14.1,1.5,46.51,0.42,9.08
14.2,1.5,46.53,0.42,8.97
14.3,1.5,46.56,0.42,8.85
14.4,1.5,46.58,0.42,8.71
14.5,1.5,46.61,0.42,8.56
12,1.6,45.95,0.44,10.32
12.1,1.6,45.97,0.44,10.23
12.2,1.6,46,0.44,10.15
12.3,1.6,46.02,0.44,10.07
12.4,1.6,46.05,0.43,10.01
12.5,1.6,46.07,0.43,9.95
12.6,1.6,46.1,0.43,9.89
12.7,1.6,46.12,0.43,9.84
12.8,1.6,46.14,0.43,9.8
12.9,1.6,46.17,0.43,9.75
13,1.6,46.19,0.43,9.71
13.1,1.6,46.22,0.43,9.66
13.2,1.6,46.24,0.43,9.62
13.3,1.6,46.27,0.43,9.57
13.4,1.6,46.29,0.43,9.53
13.5,1.6,46.32,0.42,9.47
13.6,1.6,46.34,0.42,9.41
13.7,1.6,46.37,0.42,9.35
13.8,1.6,46.39,0.42,9.28
13.9,1.6,46.42,0.42,9.2
14,1.6,46.44,0.42,9.11
14.1,1.6,46.47,0.42,9.01
14.2,1.6,46.49,0.42,8.9
14.3,1.6,46.52,0.42,8.78
14.4,1.6,46.54,0.42,8.64
14.5,1.6,46.57,0.42,8.49
12,1.7,45.91,0.44,10.24
12.1,1.7,45.93,0.44,10.15
12.2,1.7,45.96,0.43,10.07
12.3,1.7,45.98,0.43,9.99
12.4,1.7,46.01,0.43,9.93
12.5,1.7,46.03,0.43,9.87
12.6,1.7,46.06,0.43,9.81
12.7,1.7,46.08,0.43,9.76
12.8,1.7,46.11,0.43,9.72
12.9,1.7,46.13,0.43,9.67
13,1.7,46.16,0.43,9.63
13.1,1.7,46.18,0.43,9.59
13.2,1.7,46.2,0.43,9.54
13.3,1.7,46.23,0.42,9.5
13.4,1.7,46.25,0.42,9.45
13.5,1.7,46.28,0.42,9.39
13.6,1.7,46.3,0.42,9.34
13.7,1.7,46.33,0.42,9.27
13.8,1.7,46.35,0.42,9.2
13.9,1.7,46.38,0.42,9.12
14,1.7,46.4,0.42,9.03
14.1,1.7,46.43,0.42,8.94
14.2,1.7,46.45,0.42,8.83
14.3,1.7,46.48,0.42,8.7
14.4,1.7,46.5,0.42,8.57
14.5,1.7,46.53,0.42,8.42
12,1.8,45.87,0.43,10.16
12.1,1.8,45.89,0.43,10.07
12.2,1.8,45.92,0.43,9.98
12.3,1.8,45.94,0.43,9.91
12.4,1.8,45.97,0.43,9.85
12.5,1.8,45.99,0.43,9.79
12.6,1.8,46.02,0.43,9.73
12.7,1.8,46.04,0.43,9.68
12.8,1.8,46.07,0.43,9.64
12.9,1.8,46.09,0.43,9.59
13,1.8,46.12,0.42,9.55
13.1,1.8,46.14,0.42,9.51
13.2,1.8,46.17,0.42,9.46
13.3,1.8,46.19,0.42,9.42
13.4,1.8,46.22,0.42,9.37
13.5,1.8,46.24,0.42,9.32
13.6,1.8,46.27,0.42,9.26
13.7,1.8,46.29,0.42,9.2
13.8,1.8,46.32,0.42,9.13
13.9,1.8,46.34,0.42,9.05
14,1.8,46.37,0.42,8.96
14.1,1.8,46.39,0.42,8.86
14.2,1.8,46.42,0.41,8.75
14.3,1.8,46.44,0.41,8.63
14.4,1.8,46.47,0.41,8.5
14.5,1.8,46.49,0.41,8.35
12,1.9,45.83,0.43,10.07
12.1,1.9,45.86,0.43,9.98
12.2,1.9,45.88,0.43,9.9
12.3,1.9,45.9,0.43,9.83
12.4,1.9,45.93,0.43,9.76
12.5,1.9,45.95,0.43,9.71
12.6,1.9,45.98,0.43,9.65
12.7,1.9,46,0.43,9.6
12.8,1.9,46.03,0.42,9.56
12.9,1.9,46.05,0.42,9.51
13,1.9,46.08,0.42,9.47
13.1,1.9,46.1,0.42,9.43
13.2,1.9,46.13,0.42,9.39
13.3,1.9,46.15,0.42,9.34
13.4,1.9,46.18,0.42,9.29
13.5,1.9,46.2,0.42,9.24
13.6,1.9,46.23,0.42,9.18
13.7,1.9,46.25,0.42,9.12
13.8,1.9,46.28,0.42,9.05
13.9,1.9,46.3,0.41,8.97
14,1.9,46.33,0.41,8.89
14.1,1.9,46.35,0.41,8.79
14.2,1.9,46.38,0.41,8.68
14.3,1.9,46.4,0.41,8.56
14.4,1.9,46.43,0.41,8.42
14.5,1.9,46.45,0.41,8.27
12,2,45.79,0.43,9.99
12.1,2,45.82,0.43,9.9
12.2,2,45.84,0.43,9.82
12.3,2,45.87,0.43,9.75
12.4,2,45.89,0.43,9.68
12.5,2,45.92,0.42,9.63
12.6,2,45.94,0.42,9.57
12.7,2,45.96,0.42,9.52
12.8,2,45.99,0.42,9.48
12.9,2,46.01,0.42,9.44
13,2,46.04,0.42,9.39
13.1,2,46.06,0.42,9.35
13.2,2,46.09,0.42,9.31
13.3,2,46.11,0.42,9.26
13.4,2,46.14,0.42,9.22
13.5,2,46.16,0.42,9.17
13.6,2,46.19,0.41,9.11
13.7,2,46.21,0.41,9.05
13.8,2,46.24,0.41,8.98
13.9,2,46.26,0.41,8.9
14,2,46.29,0.41,8.81
14.1,2,46.31,0.41,8.72
14.2,2,46.34,0.41,8.61
14.3,2,46.36,0.41,8.49
14.4,2,46.39,0.41,8.35
14.5,2,46.41,0.41,8.2
12,2.1,45.75,0.43,9.91
12.1,2.1,45.78,0.43,9.82
12.2,2.1,45.8,0.43,9.74
12.3,2.1,45.83,0.42,9.67
12.4,2.1,45.85,0.42,9.6
12.5,2.1,45.88,0.42,9.55
12.6,2.1,45.9,0.42,9.49
12.7,2.1,45.93,0.42,9.45
12.8,2.1,45.95,0.42,9.4
12.9,2.1,45.97,0.42,9.36
13,2.1,46,0.42,9.32
13.1,2.1,46.02,0.42,9.27
13.2,2.1,46.05,0.42,9.23
13.3,2.1,46.07,0.41,9.19
13.4,2.1,46.1,0.41,9.14
13.5,2.1,46.12,0.41,9.09
13.6,2.1,46.15,0.41,9.03
13.7,2.1,46.17,0.41,8.97
13.8,2.1,46.2,0.41,8.9
13.9,2.1,46.22,0.41,8.83
14,2.1,46.25,0.41,8.74
14.1,2.1,46.27,0.41,8.64
14.2,2.1,46.3,0.41,8.53
14.3,2.1,46.32,0.41,8.41
14.4,2.1,46.35,0.41,8.28
14.5,2.1,46.37,0.41,8.13
12,2.2,45.71,0.43,9.83
12.1,2.2,45.74,0.42,9.74
12.2,2.2,45.76,0.42,9.66
12.3,2.2,45.79,0.42,9.59
12.4,2.2,45.81,0.42,9.53
12.5,2.2,45.84,0.42,9.47
12.6,2.2,45.86,0.42,9.42
12.7,2.2,45.89,0.42,9.37
12.8,2.2,45.91,0.42,9.32
12.9,2.2,45.94,0.42,9.28
13,2.2,45.96,0.42,9.24
13.1,2.2,45.99,0.41,9.2
13.2,2.2,46.01,0.41,9.16
13.3,2.2,46.04,0.41,9.11
13.4,2.2,46.06,0.41,9.07
13.5,2.2,46.09,0.41,9.01
13.6,2.2,46.11,0.41,8.96
13.7,2.2,46.13,0.41,8.9
13.8,2.2,46.16,0.41,8.83
13.9,2.2,46.18,0.41,8.75
14,2.2,46.21,0.41,8.67
14.1,2.2,46.24,0.41,8.57
14.2,2.2,46.26,0.41,8.46
14.3,2.2,46.29,0.4,8.34
14.4,2.2,46.31,0.4,8.21
14.5,2.2,46.34,0.4,8.06
12,2.3,45.68,0.42,9.75
12.1,2.3,45.7,0.42,9.66
12.2,2.3,45.72,0.42,9.58
12.3,2.3,45.75,0.42,9.51
12.4,2.3,45.77,0.42,9.45
12.5,2.3,45.8,0.42,9.39
12.6,2.3,45.82,0.42,9.34
12.7,2.3,45.85,0.42,9.29
12.8,2.3,45.87,0.42,9.24
12.9,2.3,45.9,0.41,9.2
13,2.3,45.92,0.41,9.16
13.1,2.3,45.95,0.41,9.12
13.2,2.3,45.97,0.41,9.08
13.3,2.3,46,0.41,9.04
13.4,2.3,46.02,0.41,8.99
13.5,2.3,46.05,0.41,8.94
13.6,2.3,46.07,0.41,8.88
13.7,2.3,46.1,0.41,8.82
13.8,2.3,46.12,0.41,8.76
13.9,2.3,46.15,0.41,8.68
14,2.3,46.17,0.4,8.59
14.1,2.3,46.2,0.4,8.5
14.2,2.3,46.22,0.4,8.39
14.3,2.3,46.25,0.4,8.27
14.4,2.3,46.27,0.4,8.14
14.5,2.3,46.3,0.4,7.99
12,2.4,45.64,0.42,9.67
12.1,2.4,45.66,0.42,9.58
12.2,2.4,45.69,0.42,9.5
12.3,2.4,45.71,0.42,9.43
12.4,2.4,45.73,0.42,9.37
12.5,2.4,45.76,0.42,9.31
12.6,2.4,45.78,0.41,9.26
12.7,2.4,45.81,0.41,9.21
12.8,2.4,45.83,0.41,9.17
12.9,2.4,45.86,0.41,9.13
13,2.4,45.88,0.41,9.09
13.1,2.4,45.91,0.41,9.05
13.2,2.4,45.93,0.41,9
13.3,2.4,45.96,0.41,8.96
13.4,2.4,45.98,0.41,8.92
13.5,2.4,46.01,0.41,8.87
13.6,2.4,46.03,0.41,8.81
13.7,2.4,46.06,0.4,8.75
13.8,2.4,46.08,0.4,8.68
13.9,2.4,46.11,0.4,8.61
14,2.4,46.13,0.4,8.52
14.1,2.4,46.16,0.4,8.43
14.2,2.4,46.18,0.4,8.32
14.3,2.4,46.21,0.4,8.2
14.4,2.4,46.23,0.4,8.07
14.5,2.4,46.26,0.4,7.92
12,2.5,45.6,0.42,9.59
12.1,2.5,45.62,0.42,9.5
12.2,2.5,45.65,0.42,9.42
12.3,2.5,45.67,0.42,9.35
12.4,2.5,45.7,0.41,9.29
12.5,2.5,45.72,0.41,9.23
12.6,2.5,45.74,0.41,9.18
12.7,2.5,45.77,0.41,9.13
12.8,2.5,45.79,0.41,9.09
12.9,2.5,45.82,0.41,9.05
13,2.5,45.84,0.41,9.01
13.1,2.5,45.87,0.41,8.97
13.2,2.5,45.89,0.41,8.93
13.3,2.5,45.92,0.41,8.89
13.4,2.5,45.94,0.4,8.84
13.5,2.5,45.97,0.4,8.79
13.6,2.5,45.99,0.4,8.74
13.7,2.5,46.02,0.4,8.68
13.8,2.5,46.04,0.4,8.61
13.9,2.5,46.07,0.4,8.53
14,2.5,46.09,0.4,8.45
14.1,2.5,46.12,0.4,8.36
14.2,2.5,46.14,0.4,8.25
14.3,2.5,46.17,0.4,8.13
14.4,2.5,46.19,0.4,8
14.5,2.5,46.22,0.4,7.86
12,2.6,45.56,0.42,9.51
12.1,2.6,45.58,0.42,9.43
12.2,2.6,45.61,0.41,9.35
12.3,2.6,45.63,0.41,9.28
12.4,2.6,45.66,0.41,9.21
12.5,2.6,45.68,0.41,9.16
12.6,2.6,45.71,0.41,9.1
12.7,2.6,45.73,0.41,9.06
12.8,2.6,45.76,0.41,9.01
12.9,2.6,45.78,0.41,8.97
13,2.6,45.81,0.41,8.93
13.1,2.6,45.83,0.41,8.89
13.2,2.6,45.85,0.4,8.85
13.3,2.6,45.88,0.4,8.81
13.4,2.6,45.9,0.4,8.77
13.5,2.6,45.93,0.4,8.72
13.6,2.6,45.95,0.4,8.66
13.7,2.6,45.98,0.4,8.6
13.8,2.6,46,0.4,8.54
13.9,2.6,46.03,0.4,8.46
14,2.6,46.05,0.4,8.38
14.1,2.6,46.08,0.4,8.28
14.2,2.6,46.11,0.4,8.18
14.3,2.6,46.13,0.39,8.06
14.4,2.6,46.16,0.39,7.93
14.5,2.6,46.18,0.39,7.79
12,2.7,45.52,0.41,9.44
12.1,2.7,45.54,0.41,9.35
12.2,2.7,45.57,0.41,9.27
12.3,2.7,45.59,0.41,9.2
12.4,2.7,45.62,0.41,9.14
12.5,2.7,45.64,0.41,9.08
12.6,2.7,45.67,0.41,9.03
12.7,2.7,45.69,0.41,8.98
12.8,2.7,45.72,0.41,8.94
12.9,2.7,45.74,0.4,8.9
13,2.7,45.77,0.4,8.86
13.1,2.7,45.79,0.4,8.82
13.2,2.7,45.82,0.4,8.78
13.3,2.7,45.84,0.4,8.74
