mass,ta,tb,ewl,rmr
25.4,0,42.57,0.32,1.84
25.5,0,42.57,0.24,1.85
25.6,0,42.57,0.15,1.86
25.7,0,42.57,0.07,1.88
25.8,0,42.57,-0.02,1.89
25.9,0,42.57,-0.11,1.9
26,0,42.57,-0.19,1.91
26.1,0,42.57,-0.28,1.92
26.2,0,42.57,-0.37,1.93
26.3,0,42.57,-0.46,1.94
26.4,0,42.57,-0.55,1.95
26.5,0,42.57,-0.63,1.96
26.6,0,42.57,-0.72,1.97
26.7,0,42.57,-0.81,1.98
26.8,0,42.57,-0.9,1.99
26.9,0,42.57,-0.99,2
27,0,42.57,-1.07,2
27.1,0,42.57,-1.16,2.01
27.2,0,42.57,-1.25,2.02
27.3,0,42.57,-1.33,2.03
27.4,0,42.57,-1.42,2.04
27.5,0,42.57,-1.51,2.05
27.6,0,42.57,-1.59,2.06
27.7,0,42.57,-1.67,2.06
27.8,0,42.57,-1.76,2.07
27.9,0,42.57,-1.84,2.08
28,0,42.57,-1.92,2.09
28.1,0,42.57,-2.01,2.09
28.2,0,42.57,-2.09,2.1
28.3,0,42.57,-2.17,2.11
28.4,0,42.57,-2.25,2.11
28.5,0,42.57,-2.32,2.12
28.6,0,42.57,-2.4,2.13
28.7,0,42.57,-2.48,2.13
28.8,0,42.57,-2.55,2.14
28.9,0,42.57,-2.62,2.15
29,0,42.57,-2.7,2.15
29.1,0,42.57,-2.77,2.16
29.2,0,42.57,-2.84,2.16
29.3,0,42.57,-2.9,2.17
29.4,0,42.57,-2.97,2.17
29.5,0,42.57,-3.03,2.18
29.6,0,42.57,-3.1,2.18
29.7,0,42.57,-3.16,2.19
29.8,0,42.57,-3.22,2.19
29.9,0,42.57,-3.28,2.2
30,0,42.57,-3.33,2.2
30.1,0,42.57,-3.39,2.21
30.2,0,42.57,-3.44,2.21
25.4,0.1,42.57,0.33,1.83
25.5,0.1,42.57,0.25,1.85
25.6,0.1,42.57,0.16,1.86
25.7,0.1,42.57,0.08,1.87
25.8,0.1,42.57,-0.01,1.88
25.9,0.1,42.57,-0.1,1.89
26,0.1,42.57,-0.18,1.9
26.1,0.1,42.57,-0.27,1.91
26.2,0.1,42.57,-0.36,1.92
26.3,0.1,42.57,-0.45,1.93
26.4,0.1,42.57,-0.53,1.94
26.5,0.1,42.57,-0.62,1.95
26.6,0.1,42.57,-0.71,1.96
26.7,0.1,42.57,-0.8,1.97
26.8,0.1,42.57,-0.88,1.98
26.9,0.1,42.57,-0.97,1.99
27,0.1,42.57,-1.06,2
27.1,0.1,42.57,-1.14,2.01
27.2,0.1,42.57,-1.23,2.01
27.3,0.1,42.57,-1.32,2.02
27.4,0.1,42.57,-1.4,2.03
27.5,0.1,42.57,-1.49,2.04
27.6,0.1,42.57,-1.57,2.05
27.7,0.1,42.57,-1.66,2.05
27.8,0.1,42.57,-1.74,2.06
27.9,0.1,42.57,-1.82,2.07
28,0.1,42.57,-1.9,2.08
28.1,0.1,42.57,-1.99,2.08
28.2,0.1,42.57,-2.07,2.09
28.3,0.1,42.57,-2.15,2.1
28.4,0.1,42.57,-2.22,2.11
28.5,0.1,42.57,-2.3,2.11
28.6,0.1,42.57,-2.38,2.12
28.7,0.1,42.57,-2.45,2.12
28.8,0.1,42.57,-2.53,2.13
28.9,0.1,42.57,-2.6,2.14
29,0.1,42.57,-2.67,2.14
29.1,0.1,42.57,-2.74,2.15
29.2,0.1,42.57,-2.81,2.15
29.3,0.1,42.57,-2.88,2.16
29.4,0.1,42.57,-2.94,2.16
29.5,0.1,42.57,-3.01,2.17
29.6,0.1,42.57,-3.07,2.17
29.7,0.1,42.57,-3.13,2.18
29.8,0.1,42.57,-3.19,2.18
29.9,0.1,42.57,-3.25,2.19
30,0.1,42.57,-3.3,2.19
30.1,0.1,42.57,-3.36,2.2
30.2,0.1,42.57,-3.41,2.2
25.4,0.2,42.57,0.34,1.83
25.5,0.2,42.57,0.25,1.84
25.6,0.2,42.57,0.17,1.85
25.7,0.2,42.57,0.08,1.86
25.8,0.2,42.57,-0,1.87
25.9,0.2,42.57,-0.09,1.88
26,0.2,42.57,-0.17,1.89
26.1,0.2,42.57,-0.26,1.9
26.2,0.2,42.57,-0.35,1.91
26.3,0.2,42.57,-0.43,1.92
26.4,0.2,42.57,-0.52,1.93
26.5,0.2,42.57,-0.61,1.94
26.6,0.2,42.57,-0.69,1.95
26.7,0.2,42.57,-0.78,1.96
26.8,0.2,42.57,-0.87,1.97
26.9,0.2,42.57,-0.96,1.98
27,0.2,42.57,-1.04,1.99
27.1,0.2,42.57,-1.13,2
27.2,0.2,42.57,-1.21,2.01
27.3,0.2,42.57,-1.3,2.01
27.4,0.2,42.57,-1.38,2.02
27.5,0.2,42.57,-1.47,2.03
27.6,0.2,42.57,-1.55,2.04
27.7,0.2,42.57,-1.64,2.05
27.8,0.2,42.57,-1.72,2.05
27.9,0.2,42.57,-1.8,2.06
28,0.2,42.57,-1.88,2.07
28.1,0.2,42.57,-1.96,2.08
28.2,0.2,42.57,-2.04,2.08
28.3,0.2,42.57,-2.12,2.09
28.4,0.2,42.57,-2.2,2.1
28.5,0.2,42.57,-2.28,2.1
28.6,0.2,42.57,-2.35,2.11
28.7,0.2,42.57,-2.43,2.12
28.8,0.2,42.57,-2.5,2.12
28.9,0.2,42.57,-2.58,2.13
29,0.2,42.57,-2.65,2.13
29.1,0.2,42.57,-2.72,2.14
29.2,0.2,42.57,-2.78,2.15
29.3,0.2,42.57,-2.85,2.15
29.4,0.2,42.57,-2.92,2.16
29.5,0.2,42.57,-2.98,2.16
29.6,0.2,42.57,-3.04,2.17
29.7,0.2,42.57,-3.1,2.17
29.8,0.2,42.57,-3.16,2.18
29.9,0.2,42.57,-3.22,2.18
30,0.2,42.57,-3.27,2.18
30.1,0.2,42.57,-3.33,2.19
30.2,0.2,42.57,-3.38,2.19
25.4,0.3,42.57,0.34,1.82
25.5,0.3,42.57,0.26,1.83
25.6,0.3,42.57,0.18,1.84
25.7,0.3,42.57,0.09,1.85
25.8,0.3,42.57,0.01,1.86
25.9,0.3,42.57,-0.08,1.87
26,0.3,42.57,-0.16,1.88
26.1,0.3,42.57,-0.25,1.89
26.2,0.3,42.57,-0.34,1.9
26.3,0.3,42.57,-0.42,1.91
26.4,0.3,42.57,-0.51,1.92
26.5,0.3,42.57,-0.59,1.93
26.6,0.3,42.57,-0.68,1.94
26.7,0.3,42.57,-0.77,1.95
26.8,0.3,42.57,-0.85,1.96
26.9,0.3,42.57,-0.94,1.97
27,0.3,42.57,-1.03,1.98
27.1,0.3,42.57,-1.11,1.99
27.2,0.3,42.57,-1.2,2
27.3,0.3,42.57,-1.28,2.01
27.4,0.3,42.57,-1.37,2.01
27.5,0.3,42.57,-1.45,2.02
27.6,0.3,42.57,-1.54,2.03
27.7,0.3,42.57,-1.62,2.04
27.8,0.3,42.57,-1.7,2.05
27.9,0.3,42.57,-1.78,2.05
28,0.3,42.57,-1.86,2.06
28.1,0.3,42.57,-1.94,2.07
28.2,0.3,42.57,-2.02,2.07
28.3,0.3,42.57,-2.1,2.08
28.4,0.3,42.57,-2.18,2.09
28.5,0.3,42.57,-2.26,2.1
28.6,0.3,42.57,-2.33,2.1
28.7,0.3,42.57,-2.41,2.11
28.8,0.3,42.57,-2.48,2.11
28.9,0.3,42.57,-2.55,2.12
29,0.3,42.57,-2.62,2.13
29.1,0.3,42.57,-2.69,2.13
29.2,0.3,42.57,-2.76,2.14
29.3,0.3,42.57,-2.83,2.14
29.4,0.3,42.57,-2.89,2.15
29.5,0.3,42.57,-2.95,2.15
29.6,0.3,42.57,-3.02,2.16
29.7,0.3,42.57,-3.08,2.16
29.8,0.3,42.57,-3.13,2.17
29.9,0.3,42.57,-3.19,2.17
30,0.3,42.57,-3.25,2.18
30.1,0.3,42.57,-3.3,2.18
30.2,0.3,42.57,-3.35,2.18
25.4,0.4,42.57,0.35,1.81
25.5,0.4,42.57,0.27,1.82
25.6,0.4,42.57,0.19,1.83
25.7,0.4,42.57,0.1,1.84
25.8,0.4,42.57,0.02,1.85
25.9,0.4,42.57,-0.07,1.87
26,0.4,42.57,-0.15,1.88
26.1,0.4,42.57,-0.24,1.89
26.2,0.4,42.57,-0.32,1.9
26.3,0.4,42.57,-0.41,1.91
26.4,0.4,42.57,-0.5,1.92
26.5,0.4,42.57,-0.58,1.93
26.6,0.4,42.57,-0.67,1.94
26.7,0.4,42.57,-0.75,1.94
26.8,0.4,42.57,-0.84,1.95
26.9,0.4,42.57,-0.93,1.96
27,0.4,42.57,-1.01,1.97
27.1,0.4,42.57,-1.1,1.98
27.2,0.4,42.57,-1.18,1.99
27.3,0.4,42.57,-1.27,2
27.4,0.4,42.57,-1.35,2.01
27.5,0.4,42.57,-1.43,2.01
27.6,0.4,42.57,-1.52,2.02
27.7,0.4,42.57,-1.6,2.03
27.8,0.4,42.57,-1.68,2.04
27.9,0.4,42.57,-1.76,2.04
28,0.4,42.57,-1.84,2.05
28.1,0.4,42.57,-1.92,2.06
28.2,0.4,42.57,-2,2.07
28.3,0.4,42.57,-2.08,2.07
28.4,0.4,42.57,-2.16,2.08
28.5,0.4,42.57,-2.23,2.09
28.6,0.4,42.57,-2.31,2.09
28.7,0.4,42.57,-2.38,2.1
28.8,0.4,42.57,-2.46,2.11
28.9,0.4,42.57,-2.53,2.11
29,0.4,42.57,-2.6,2.12
29.1,0.4,42.57,-2.67,2.12
29.2,0.4,42.57,-2.73,2.13
29.3,0.4,42.57,-2.8,2.13
29.4,0.4,42.57,-2.86,2.14
29.5,0.4,42.57,-2.93,2.14
29.6,0.4,42.57,-2.99,2.15
29.7,0.4,42.57,-3.05,2.15
29.8,0.4,42.57,-3.11,2.16
29.9,0.4,42.57,-3.16,2.16
30,0.4,42.57,-3.22,2.17
30.1,0.4,42.57,-3.27,2.17
30.2,0.4,42.57,-3.32,2.17
25.4,0.5,42.57,0.36,1.8
25.5,0.5,42.57,0.28,1.81
25.6,0.5,42.57,0.19,1.83
25.7,0.5,42.57,0.11,1.84
25.8,0.5,42.57,0.03,1.85
25.9,0.5,42.57,-0.06,1.86
26,0.5,42.57,-0.14,1.87
26.1,0.5,42.57,-0.23,1.88
26.2,0.5,42.57,-0.31,1.89
26.3,0.5,42.57,-0.4,1.9
26.4,0.5,42.57,-0.48,1.91
26.5,0.5,42.57,-0.57,1.92
26.6,0.5,42.57,-0.66,1.93
26.7,0.5,42.57,-0.74,1.94
26.8,0.5,42.57,-0.83,1.95
26.9,0.5,42.57,-0.91,1.95
27,0.5,42.57,-1,1.96
27.1,0.5,42.57,-1.08,1.97
27.2,0.5,42.57,-1.17,1.98
27.3,0.5,42.57,-1.25,1.99
27.4,0.5,42.57,-1.33,2
27.5,0.5,42.57,-1.42,2.01
27.6,0.5,42.57,-1.5,2.01
27.7,0.5,42.57,-1.58,2.02
27.8,0.5,42.57,-1.66,2.03
27.9,0.5,42.57,-1.74,2.04
28,0.5,42.57,-1.82,2.04
28.1,0.5,42.57,-1.9,2.05
28.2,0.5,42.57,-1.98,2.06
28.3,0.5,42.57,-2.06,2.06
28.4,0.5,42.57,-2.14,2.07
28.5,0.5,42.57,-2.21,2.08
28.6,0.5,42.57,-2.29,2.08
28.7,0.5,42.57,-2.36,2.09
28.8,0.5,42.57,-2.43,2.1
28.9,0.5,42.57,-2.5,2.1
29,0.5,42.57,-2.57,2.11
29.1,0.5,42.57,-2.64,2.11
29.2,0.5,42.57,-2.71,2.12
29.3,0.5,42.57,-2.77,2.12
29.4,0.5,42.57,-2.84,2.13
29.5,0.5,42.57,-2.9,2.14
29.6,0.5,42.57,-2.96,2.14
29.7,0.5,42.57,-3.02,2.14
29.8,0.5,42.57,-3.08,2.15
29.9,0.5,42.57,-3.13,2.15
30,0.5,42.57,-3.19,2.16
30.1,0.5,42.57,-3.24,2.16
30.2,0.5,42.57,-3.29,2.17
25.4,0.6,42.57,0.37,1.8
25.5,0.6,42.57,0.28,1.81
25.6,0.6,42.57,0.2,1.82
25.7,0.6,42.57,0.12,1.83
25.8,0.6,42.57,0.03,1.84
25.9,0.6,42.57,-0.05,1.85
26,0.6,42.57,-0.13,1.86
26.1,0.6,42.57,-0.22,1.87
26.2,0.6,42.57,-0.3,1.88
26.3,0.6,42.57,-0.39,1.89
26.4,0.6,42.57,-0.47,1.9
26.5,0.6,42.57,-0.56,1.91
26.6,0.6,42.57,-0.64,1.92
26.7,0.6,42.57,-0.73,1.93
26.8,0.6,42.57,-0.81,1.94
26.9,0.6,42.57,-0.9,1.95
27,0.6,42.57,-0.98,1.96
27.1,0.6,42.57,-1.07,1.96
27.2,0.6,42.57,-1.15,1.97
27.3,0.6,42.57,-1.23,1.98
27.4,0.6,42.57,-1.32,1.99
27.5,0.6,42.57,-1.4,2
27.6,0.6,42.57,-1.48,2.01
27.7,0.6,42.57,-1.56,2.01
27.8,0.6,42.57,-1.65,2.02
27.9,0.6,42.57,-1.73,2.03
28,0.6,42.57,-1.81,2.04
28.1,0.6,42.57,-1.88,2.04
28.2,0.6,42.57,-1.96,2.05
28.3,0.6,42.57,-2.04,2.06
28.4,0.6,42.57,-2.12,2.06
28.5,0.6,42.57,-2.19,2.07
28.6,0.6,42.57,-2.26,2.08
28.7,0.6,42.57,-2.34,2.08
28.8,0.6,42.57,-2.41,2.09
28.9,0.6,42.57,-2.48,2.09
29,0.6,42.57,-2.55,2.1
29.1,0.6,42.57,-2.62,2.11
29.2,0.6,42.57,-2.68,2.11
29.3,0.6,42.57,-2.75,2.12
29.4,0.6,42.57,-2.81,2.12
29.5,0.6,42.57,-2.87,2.13
29.6,0.6,42.57,-2.94,2.13
29.7,0.6,42.57,-2.99,2.14
29.8,0.6,42.57,-3.05,2.14
29.9,0.6,42.57,-3.11,2.14
30,0.6,42.57,-3.16,2.15
30.1,0.6,42.57,-3.21,2.15
30.2,0.6,42.57,-3.26,2.16
25.4,0.7,42.57,0.37,1.79
25.5,0.7,42.57,0.29,1.8
25.6,0.7,42.57,0.21,1.81
25.7,0.7,42.57,0.13,1.82
25.8,0.7,42.57,0.04,1.83
25.9,0.7,42.57,-0.04,1.84
26,0.7,42.57,-0.12,1.85
26.1,0.7,42.57,-0.21,1.86
26.2,0.7,42.57,-0.29,1.87
26.3,0.7,42.57,-0.38,1.88
26.4,0.7,42.57,-0.46,1.89
26.5,0.7,42.57,-0.55,1.9
26.6,0.7,42.57,-0.63,1.91
26.7,0.7,42.57,-0.71,1.92
26.8,0.7,42.57,-0.8,1.93
26.9,0.7,42.57,-0.88,1.94
27,0.7,42.57,-0.97,1.95
27.1,0.7,42.57,-1.05,1.96
27.2,0.7,42.57,-1.13,1.96
27.3,0.7,42.57,-1.22,1.97
27.4,0.7,42.57,-1.3,1.98
27.5,0.7,42.57,-1.38,1.99
27.6,0.7,42.57,-1.46,2
27.7,0.7,42.57,-1.55,2.01
27.8,0.7,42.57,-1.63,2.01
27.9,0.7,42.57,-1.71,2.02
28,0.7,42.57,-1.79,2.03
28.1,0.7,42.57,-1.86,2.03
28.2,0.7,42.57,-1.94,2.04
28.3,0.7,42.57,-2.02,2.05
28.4,0.7,42.57,-2.09,2.06
28.5,0.7,42.57,-2.17,2.06
28.6,0.7,42.57,-2.24,2.07
28.7,0.7,42.57,-2.31,2.07
28.8,0.7,42.57,-2.39,2.08
28.9,0.7,42.57,-2.46,2.09
29,0.7,42.57,-2.53,2.09
29.1,0.7,42.57,-2.59,2.1
29.2,0.7,42.57,-2.66,2.1
29.3,0.7,42.57,-2.72,2.11
29.4,0.7,42.57,-2.79,2.11
29.5,0.7,42.57,-2.85,2.12
29.6,0.7,42.57,-2.91,2.12
29.7,0.7,42.57,-2.97,2.13
29.8,0.7,42.57,-3.02,2.13
29.9,0.7,42.57,-3.08,2.14
30,0.7,42.57,-3.13,2.14
30.1,0.7,42.57,-3.18,2.14
30.2,0.7,42.57,-3.23,2.15
25.4,0.8,42.57,0.38,1.78
25.5,0.8,42.57,0.3,1.79
25.6,0.8,42.57,0.22,1.8
25.7,0.8,42.57,0.13,1.81
25.8,0.8,42.57,0.05,1.82
25.9,0.8,42.57,-0.03,1.83
26,0.8,42.57,-0.11,1.84
26.1,0.8,42.57,-0.2,1.85
26.2,0.8,42.57,-0.28,1.86
26.3,0.8,42.57,-0.37,1.87
26.4,0.8,42.57,-0.45,1.88
26.5,0.8,42.57,-0.53,1.89
26.6,0.8,42.57,-0.62,1.9
26.7,0.8,42.57,-0.7,1.91
26.8,0.8,42.57,-0.79,1.92
26.9,0.8,42.57,-0.87,1.93
27,0.8,42.57,-0.95,1.94
27.1,0.8,42.57,-1.04,1.95
27.2,0.8,42.57,-1.12,1.96
27.3,0.8,42.57,-1.2,1.97
27.4,0.8,42.57,-1.28,1.97
27.5,0.8,42.57,-1.37,1.98
27.6,0.8,42.57,-1.45,1.99
27.7,0.8,42.57,-1.53,2
27.8,0.8,42.57,-1.61,2
27.9,0.8,42.57,-1.69,2.01
28,0.8,42.57,-1.77,2.02
28.1,0.8,42.57,-1.84,2.03
28.2,0.8,42.57,-1.92,2.03
28.3,0.8,42.57,-2,2.04
28.4,0.8,42.57,-2.07,2.05
28.5,0.8,42.57,-2.15,2.05
28.6,0.8,42.57,-2.22,2.06
28.7,0.8,42.57,-2.29,2.07
28.8,0.8,42.57,-2.36,2.07
28.9,0.8,42.57,-2.43,2.08
29,0.8,42.57,-2.5,2.08
29.1,0.8,42.57,-2.57,2.09
29.2,0.8,42.57,-2.63,2.09
29.3,0.8,42.57,-2.7,2.1
29.4,0.8,42.57,-2.76,2.1
29.5,0.8,42.57,-2.82,2.11
29.6,0.8,42.57,-2.88,2.11
29.7,0.8,42.57,-2.94,2.12
29.8,0.8,42.57,-3,2.12
29.9,0.8,42.57,-3.05,2.13
30,0.8,42.57,-3.1,2.13
30.1,0.8,42.57,-3.15,2.14
30.2,0.8,42.57,-3.2,2.14
25.4,0.9,42.57,0.39,1.77
25.5,0.9,42.57,0.3,1.78
25.6,0.9,42.57,0.22,1.79
25.7,0.9,42.57,0.14,1.81
25.8,0.9,42.57,0.06,1.82
25.9,0.9,42.57,-0.02,1.83
26,0.9,42.57,-0.1,1.84
26.1,0.9,42.57,-0.19,1.85
26.2,0.9,42.57,-0.27,1.86
26.3,0.9,42.57,-0.35,1.87
26.4,0.9,42.57,-0.44,1.88
26.5,0.9,42.57,-0.52,1.89
26.6,0.9,42.57,-0.6,1.9
26.7,0.9,42.57,-0.69,1.9
26.8,0.9,42.57,-0.77,1.91
26.9,0.9,42.57,-0.86,1.92
27,0.9,42.57,-0.94,1.93
27.1,0.9,42.57,-1.02,1.94
27.2,0.9,42.57,-1.1,1.95
27.3,0.9,42.57,-1.19,1.96
27.4,0.9,42.57,-1.27,1.97
27.5,0.9,42.57,-1.35,1.97
27.6,0.9,42.57,-1.43,1.98
27.7,0.9,42.57,-1.51,1.99
27.8,0.9,42.57,-1.59,2
27.9,0.9,42.57,-1.67,2
28,0.9,42.57,-1.75,2.01
28.1,0.9,42.57,-1.82,2.02
28.2,0.9,42.57,-1.9,2.03
28.3,0.9,42.57,-1.98,2.03
28.4,0.9,42.57,-2.05,2.04
28.5,0.9,42.57,-2.13,2.04
28.6,0.9,42.57,-2.2,2.05
28.7,0.9,42.57,-2.27,2.06
28.8,0.9,42.57,-2.34,2.06
28.9,0.9,42.57,-2.41,2.07
29,0.9,42.57,-2.48,2.07
29.1,0.9,42.57,-2.54,2.08
29.2,0.9,42.57,-2.61,2.09
29.3,0.9,42.57,-2.67,2.09
29.4,0.9,42.57,-2.74,2.1
29.5,0.9,42.57,-2.8,2.1
29.6,0.9,42.57,-2.86,2.11
29.7,0.9,42.57,-2.91,2.11
29.8,0.9,42.57,-2.97,2.11
29.9,0.9,42.57,-3.02,2.12
30,0.9,42.57,-3.08,2.12
30.1,0.9,42.57,-3.13,2.13
30.2,0.9,42.57,-3.18,2.13
25.4,1,42.57,0.39,1.76
25.5,1,42.57,0.31,1.78
25.6,1,42.57,0.23,1.79
25.7,1,42.57,0.15,1.8
25.8,1,42.57,0.07,1.81
25.9,1,42.57,-0.01,1.82
26,1,42.57,-0.1,1.83
26.1,1,42.57,-0.18,1.84
26.2,1,42.57,-0.26,1.85
26.3,1,42.57,-0.34,1.86
26.4,1,42.57,-0.43,1.87
26.5,1,42.57,-0.51,1.88
26.6,1,42.57,-0.59,1.89
26.7,1,42.57,-0.68,1.9
26.8,1,42.57,-0.76,1.91
26.9,1,42.57,-0.84,1.91
27,1,42.57,-0.92,1.92
27.1,1,42.57,-1.01,1.93
27.2,1,42.57,-1.09,1.94
27.3,1,42.57,-1.17,1.95
27.4,1,42.57,-1.25,1.96
27.5,1,42.57,-1.33,1.97
27.6,1,42.57,-1.41,1.97
27.7,1,42.57,-1.49,1.98
27.8,1,42.57,-1.57,1.99
27.9,1,42.57,-1.65,2
28,1,42.57,-1.73,2
28.1,1,42.57,-1.81,2.01
28.2,1,42.57,-1.88,2.02
28.3,1,42.57,-1.96,2.02
28.4,1,42.57,-2.03,2.03
28.5,1,42.57,-2.1,2.04
28.6,1,42.57,-2.18,2.04
28.7,1,42.57,-2.25,2.05
28.8,1,42.57,-2.32,2.05
28.9,1,42.57,-2.39,2.06
29,1,42.57,-2.45,2.07
29.1,1,42.57,-2.52,2.07
29.2,1,42.57,-2.59,2.08
29.3,1,42.57,-2.65,2.08
29.4,1,42.57,-2.71,2.09
29.5,1,42.57,-2.77,2.09
29.6,1,42.57,-2.83,2.1
29.7,1,42.57,-2.89,2.1
29.8,1,42.57,-2.94,2.11
29.9,1,42.57,-3,2.11
30,1,42.57,-3.05,2.11
30.1,1,42.57,-3.1,2.12
30.2,1,42.57,-3.15,2.12
25.4,1.1,42.57,0.4,1.76
25.5,1.1,42.57,0.32,1.77
25.6,1.1,42.57,0.24,1.78
25.7,1.1,42.57,0.16,1.79
25.8,1.1,42.57,0.08,1.8
25.9,1.1,42.57,-0,1.81
26,1.1,42.57,-0.09,1.82
26.1,1.1,42.57,-0.17,1.83
26.2,1.1,42.57,-0.25,1.84
26.3,1.1,42.57,-0.33,1.85
26.4,1.1,42.57,-0.42,1.86
26.5,1.1,42.57,-0.5,1.87
26.6,1.1,42.57,-0.58,1.88
26.7,1.1,42.57,-0.66,1.89
26.8,1.1,42.57,-0.75,1.9
26.9,1.1,42.57,-0.83,1.91
27,1.1,42.57,-0.91,1.92
27.1,1.1,42.57,-0.99,1.92
27.2,1.1,42.57,-1.07,1.93
27.3,1.1,42.57,-1.15,1.94
27.4,1.1,42.57,-1.24,1.95
27.5,1.1,42.57,-1.32,1.96
27.6,1.1,42.57,-1.4,1.96
27.7,1.1,42.57,-1.48,1.97
27.8,1.1,42.57,-1.55,1.98
27.9,1.1,42.57,-1.63,1.99
28,1.1,42.57,-1.71,1.99
28.1,1.1,42.57,-1.79,2
28.2,1.1,42.57,-1.86,2.01
28.3,1.1,42.57,-1.94,2.02
28.4,1.1,42.57,-2.01,2.02
28.5,1.1,42.57,-2.08,2.03
28.6,1.1,42.57,-2.16,2.03
28.7,1.1,42.57,-2.23,2.04
28.8,1.1,42.57,-2.3,2.05
28.9,1.1,42.57,-2.36,2.05
29,1.1,42.57,-2.43,2.06
29.1,1.1,42.57,-2.5,2.06
29.2,1.1,42.57,-2.56,2.07
29.3,1.1,42.57,-2.62,2.07
29.4,1.1,42.57,-2.69,2.08
29.5,1.1,42.57,-2.75,2.08
29.6,1.1,42.57,-2.8,2.09
29.7,1.1,42.57,-2.86,2.09
29.8,1.1,42.57,-2.92,2.1
29.9,1.1,42.57,-2.97,2.1
30,1.1,42.57,-3.02,2.11
30.1,1.1,42.57,-3.07,2.11
30.2,1.1,42.57,-3.12,2.11
25.4,1.2,42.57,0.4,1.75
25.5,1.2,42.57,0.32,1.76
25.6,1.2,42.57,0.25,1.77
25.7,1.2,42.57,0.17,1.78
25.8,1.2,42.57,0.09,1.79
25.9,1.2,42.57,0,1.8
26,1.2,42.57,-0.08,1.81
26.1,1.2,42.57,-0.16,1.82
26.2,1.2,42.57,-0.24,1.83
26.3,1.2,42.57,-0.32,1.84
26.4,1.2,42.57,-0.4,1.85
26.5,1.2,42.57,-0.49,1.86
26.6,1.2,42.57,-0.57,1.87
26.7,1.2,42.57,-0.65,1.88
26.8,1.2,42.57,-0.73,1.89
26.9,1.2,42.57,-0.81,1.9
27,1.2,42.57,-0.9,1.91
27.1,1.2,42.57,-0.98,1.92
27.2,1.2,42.57,-1.06,1.92
27.3,1.2,42.57,-1.14,1.93
27.4,1.2,42.57,-1.22,1.94
27.5,1.2,42.57,-1.3,1.95
27.6,1.2,42.57,-1.38,1.96
27.7,1.2,42.57,-1.46,1.96
27.8,1.2,42.57,-1.54,1.97
27.9,1.2,42.57,-1.61,1.98
28,1.2,42.57,-1.69,1.99
28.1,1.2,42.57,-1.77,1.99
28.2,1.2,42.57,-1.84,2
28.3,1.2,42.57,-1.92,2.01
28.4,1.2,42.57,-1.99,2.01
28.5,1.2,42.57,-2.06,2.02
28.6,1.2,42.57,-2.13,2.03
28.7,1.2,42.57,-2.2,2.03
28.8,1.2,42.57,-2.27,2.04
28.9,1.2,42.57,-2.34,2.04
29,1.2,42.57,-2.41,2.05
29.1,1.2,42.57,-2.47,2.06
29.2,1.2,42.57,-2.54,2.06
29.3,1.2,42.57,-2.6,2.07
29.4,1.2,42.57,-2.66,2.07
29.5,1.2,42.57,-2.72,2.08
29.6,1.2,42.57,-2.78,2.08
29.7,1.2,42.57,-2.83,2.08
29.8,1.2,42.57,-2.89,2.09
29.9,1.2,42.57,-2.94,2.09
30,1.2,42.57,-2.99,2.1
30.1,1.2,42.57,-3.04,2.1
30.2,1.2,42.57,-3.09,2.1
25.4,1.3,42.57,0.41,1.74
25.5,1.3,42.57,0.33,1.75
25.6,1.3,42.57,0.25,1.76
25.7,1.3,42.57,0.17,1.77
25.8,1.3,42.57,0.09,1.79
25.9,1.3,42.57,0.01,1.8
26,1.3,42.57,-0.07,1.81
26.1,1.3,42.57,-0.15,1.82
26.2,1.3,42.57,-0.23,1.83
26.3,1.3,42.57,-0.31,1.84
26.4,1.3,42.57,-0.39,1.85
26.5,1.3,42.57,-0.47,1.85
26.6,1.3,42.57,-0.56,1.86
26.7,1.3,42.57,-0.64,1.87
26.8,1.3,42.57,-0.72,1.88
26.9,1.3,42.57,-0.8,1.89
27,1.3,42.57,-0.88,1.9
27.1,1.3,42.57,-0.96,1.91
27.2,1.3,42.57,-1.04,1.92
27.3,1.3,42.57,-1.12,1.93
27.4,1.3,42.57,-1.2,1.93
27.5,1.3,42.57,-1.28,1.94
27.6,1.3,42.57,-1.36,1.95
27.7,1.3,42.57,-1.44,1.96
27.8,1.3,42.57,-1.52,1.96
27.9,1.3,42.57,-1.6,1.97
28,1.3,42.57,-1.67,1.98
28.1,1.3,42.57,-1.75,1.99
28.2,1.3,42.57,-1.82,1.99
28.3,1.3,42.57,-1.9,2
28.4,1.3,42.57,-1.97,2.01
28.5,1.3,42.57,-2.04,2.01
28.6,1.3,42.57,-2.11,2.02
28.7,1.3,42.57,-2.18,2.02
28.8,1.3,42.57,-2.25,2.03
28.9,1.3,42.57,-2.32,2.04
29,1.3,42.57,-2.39,2.04
29.1,1.3,42.57,-2.45,2.05
29.2,1.3,42.57,-2.51,2.05
29.3,1.3,42.57,-2.58,2.06
29.4,1.3,42.57,-2.64,2.06
29.5,1.3,42.57,-2.7,2.07
29.6,1.3,42.57,-2.75,2.07
29.7,1.3,42.57,-2.81,2.08
29.8,1.3,42.57,-2.86,2.08
29.9,1.3,42.57,-2.92,2.08
30,1.3,42.57,-2.97,2.09
30.1,1.3,42.57,-3.02,2.09
30.2,1.3,42.57,-3.06,2.1
25.4,1.4,42.57,0.42,1.73
