mass,ta,tb,ewl,rmr
21.5,0,42.54,0.41,0.76
21.6,0,42.55,0.41,0.76
21.7,0,42.55,0.41,0.76
21.8,0,42.55,0.41,0.76
21.9,0,42.56,0.41,0.76
22,0,42.56,0.41,0.76
22.1,0,42.56,0.41,0.76
22.2,0,42.57,0.41,0.76
22.3,0,42.57,0.41,0.76
22.4,0,42.57,0.41,0.76
22.5,0,42.58,0.41,0.76
22.6,0,42.58,0.41,0.76
22.7,0,42.58,0.41,0.76
22.8,0,42.59,0.41,0.76
22.9,0,42.59,0.41,0.76
23,0,42.59,0.41,0.76
23.1,0,42.59,0.41,0.76
23.2,0,42.6,0.41,0.76
23.3,0,42.6,0.41,0.76
23.4,0,42.6,0.41,0.76
23.5,0,42.61,0.41,0.76
23.6,0,42.61,0.41,0.76
23.7,0,42.61,0.41,0.76
23.8,0,42.61,0.41,0.76
23.9,0,42.62,0.41,0.76
24,0,42.62,0.41,0.76
24.1,0,42.62,0.41,0.76
24.2,0,42.62,0.41,0.76
24.3,0,42.63,0.41,0.76
24.4,0,42.63,0.41,0.76
24.5,0,42.63,0.41,0.76
24.6,0,42.63,0.41,0.76
24.7,0,42.64,0.41,0.76
24.8,0,42.64,0.41,0.76
24.9,0,42.64,0.41,0.76
25,0,42.64,0.41,0.76
25.1,0,42.65,0.41,0.76
25.2,0,42.65,0.41,0.76
25.3,0,42.65,0.41,0.76
25.4,0,42.65,0.41,0.76
25.5,0,42.65,0.41,0.76
25.6,0,42.66,0.41,0.76
25.7,0,42.66,0.41,0.76
25.8,0,42.66,0.41,0.76
25.9,0,42.66,0.41,0.76
26,0,42.67,0.41,0.76
26.1,0,42.67,0.41,0.76
26.2,0,42.67,0.41,0.76
26.3,0,42.67,0.41,0.76
26.4,0,42.67,0.41,0.76
26.5,0,42.68,0.41,0.76
26.6,0,42.68,0.41,0.76
26.7,0,42.68,0.41,0.76
26.8,0,42.68,0.41,0.76
26.9,0,42.68,0.41,0.76
27,0,42.69,0.41,0.76
27.1,0,42.69,0.41,0.76
27.2,0,42.69,0.41,0.76
27.3,0,42.69,0.41,0.76
27.4,0,42.69,0.41,0.76
27.5,0,42.69,0.41,0.76
27.6,0,42.7,0.41,0.76
27.7,0,42.7,0.41,0.76
27.8,0,42.7,0.41,0.76
27.9,0,42.7,0.41,0.76
28,0,42.7,0.41,0.76
28.1,0,42.7,0.41,0.76
28.2,0,42.71,0.41,0.76
28.3,0,42.71,0.41,0.76
28.4,0,42.71,0.41,0.76
28.5,0,42.71,0.41,0.76
28.6,0,42.71,0.41,0.76
28.7,0,42.71,0.41,0.76
28.8,0,42.72,0.41,0.76
28.9,0,42.72,0.41,0.76
29,0,42.72,0.41,0.76
29.1,0,42.72,0.41,0.76
29.2,0,42.72,0.41,0.76
29.3,0,42.72,0.41,0.76
29.4,0,42.73,0.41,0.76
29.5,0,42.73,0.41,0.76
29.6,0,42.73,0.41,0.76
29.7,0,42.73,0.41,0.76
29.8,0,42.73,0.41,0.76
29.9,0,42.73,0.41,0.76
30,0,42.73,0.41,0.76
30.1,0,42.73,0.41,0.76
30.2,0,42.74,0.41,0.76
30.3,0,42.74,0.41,0.76
30.4,0,42.74,0.41,0.76
30.5,0,42.74,0.41,0.76
30.6,0,42.74,0.41,0.76
30.7,0,42.74,0.41,0.76
30.8,0,42.74,0.41,0.76
30.9,0,42.75,0.41,0.76
31,0,42.75,0.41,0.76
31.1,0,42.75,0.41,0.76
31.2,0,42.75,0.41,0.76
31.3,0,42.75,0.41,0.76
31.4,0,42.75,0.41,0.76
31.5,0,42.75,0.41,0.76
31.6,0,42.75,0.41,0.76
31.7,0,42.75,0.41,0.76
31.8,0,42.76,0.41,0.76
31.9,0,42.76,0.41,0.76
32,0,42.76,0.41,0.76
32.1,0,42.76,0.41,0.76
32.2,0,42.76,0.41,0.76
32.3,0,42.76,0.41,0.76
32.4,0,42.76,0.41,0.76
32.5,0,42.76,0.41,0.76
32.6,0,42.76,0.41,0.76
32.7,0,42.76,0.41,0.76
32.8,0,42.77,0.41,0.76
32.9,0,42.77,0.41,0.76
33,0,42.77,0.41,0.76
33.1,0,42.77,0.41,0.76
33.2,0,42.77,0.41,0.76
33.3,0,42.77,0.41,0.76
33.4,0,42.77,0.41,0.76
33.5,0,42.77,0.41,0.76
33.6,0,42.77,0.41,0.76
33.7,0,42.77,0.41,0.76
33.8,0,42.78,0.41,0.76
33.9,0,42.78,0.41,0.76
34,0,42.78,0.41,0.76
34.1,0,42.78,0.41,0.76
34.2,0,42.78,0.41,0.76
34.3,0,42.78,0.41,0.76
21.5,0.1,42.54,0.41,0.76
21.6,0.1,42.55,0.41,0.76
21.7,0.1,42.55,0.41,0.76
21.8,0.1,42.55,0.41,0.76
21.9,0.1,42.56,0.41,0.76
22,0.1,42.56,0.41,0.76
22.1,0.1,42.56,0.41,0.76
22.2,0.1,42.57,0.41,0.76
22.3,0.1,42.57,0.41,0.76
22.4,0.1,42.57,0.41,0.76
22.5,0.1,42.58,0.41,0.76
22.6,0.1,42.58,0.41,0.76
22.7,0.1,42.58,0.41,0.76
22.8,0.1,42.58,0.41,0.76
22.9,0.1,42.59,0.41,0.76
23,0.1,42.59,0.41,0.76
23.1,0.1,42.59,0.41,0.76
23.2,0.1,42.6,0.41,0.76
23.3,0.1,42.6,0.41,0.76
23.4,0.1,42.6,0.41,0.76
23.5,0.1,42.6,0.41,0.76
23.6,0.1,42.61,0.41,0.76
23.7,0.1,42.61,0.41,0.76
23.8,0.1,42.61,0.41,0.76
23.9,0.1,42.62,0.41,0.76
24,0.1,42.62,0.41,0.76
24.1,0.1,42.62,0.41,0.76
24.2,0.1,42.62,0.41,0.76
24.3,0.1,42.63,0.41,0.76
24.4,0.1,42.63,0.41,0.76
24.5,0.1,42.63,0.41,0.76
24.6,0.1,42.63,0.41,0.76
24.7,0.1,42.64,0.41,0.76
24.8,0.1,42.64,0.41,0.76
24.9,0.1,42.64,0.41,0.76
25,0.1,42.64,0.41,0.76
25.1,0.1,42.64,0.41,0.76
25.2,0.1,42.65,0.41,0.76
25.3,0.1,42.65,0.41,0.76
25.4,0.1,42.65,0.41,0.76
25.5,0.1,42.65,0.41,0.76
25.6,0.1,42.66,0.41,0.76
25.7,0.1,42.66,0.41,0.76
25.8,0.1,42.66,0.41,0.76
25.9,0.1,42.66,0.41,0.76
26,0.1,42.66,0.41,0.76
26.1,0.1,42.67,0.41,0.76
26.2,0.1,42.67,0.41,0.76
26.3,0.1,42.67,0.41,0.76
26.4,0.1,42.67,0.41,0.76
26.5,0.1,42.68,0.41,0.76
26.6,0.1,42.68,0.41,0.76
26.7,0.1,42.68,0.41,0.76
26.8,0.1,42.68,0.41,0.76
26.9,0.1,42.68,0.41,0.76
27,0.1,42.68,0.41,0.76
27.1,0.1,42.69,0.41,0.76
27.2,0.1,42.69,0.41,0.76
27.3,0.1,42.69,0.41,0.76
27.4,0.1,42.69,0.41,0.76
27.5,0.1,42.69,0.41,0.76
27.6,0.1,42.7,0.41,0.76
27.7,0.1,42.7,0.41,0.76
27.8,0.1,42.7,0.41,0.76
27.9,0.1,42.7,0.41,0.76
28,0.1,42.7,0.41,0.76
28.1,0.1,42.7,0.41,0.76
28.2,0.1,42.71,0.41,0.76
28.3,0.1,42.71,0.41,0.76
28.4,0.1,42.71,0.41,0.76
28.5,0.1,42.71,0.41,0.76
28.6,0.1,42.71,0.41,0.76
28.7,0.1,42.71,0.41,0.76
28.8,0.1,42.72,0.41,0.76
28.9,0.1,42.72,0.41,0.76
29,0.1,42.72,0.41,0.76
29.1,0.1,42.72,0.41,0.76
29.2,0.1,42.72,0.41,0.76
29.3,0.1,42.72,0.41,0.76
29.4,0.1,42.72,0.41,0.76
29.5,0.1,42.73,0.41,0.76
29.6,0.1,42.73,0.41,0.76
29.7,0.1,42.73,0.41,0.76
29.8,0.1,42.73,0.41,0.76
29.9,0.1,42.73,0.41,0.76
30,0.1,42.73,0.41,0.76
30.1,0.1,42.73,0.41,0.76
30.2,0.1,42.74,0.41,0.76
30.3,0.1,42.74,0.41,0.76
30.4,0.1,42.74,0.41,0.76
30.5,0.1,42.74,0.41,0.76
30.6,0.1,42.74,0.41,0.76
30.7,0.1,42.74,0.41,0.76
30.8,0.1,42.74,0.41,0.76
30.9,0.1,42.74,0.41,0.76
31,0.1,42.75,0.41,0.76
31.1,0.1,42.75,0.41,0.76
31.2,0.1,42.75,0.41,0.76
31.3,0.1,42.75,0.41,0.76
31.4,0.1,42.75,0.41,0.76
31.5,0.1,42.75,0.41,0.76
31.6,0.1,42.75,0.41,0.76
31.7,0.1,42.75,0.41,0.76
31.8,0.1,42.76,0.41,0.76
31.9,0.1,42.76,0.41,0.76
32,0.1,42.76,0.41,0.76
32.1,0.1,42.76,0.41,0.76
32.2,0.1,42.76,0.41,0.76
32.3,0.1,42.76,0.41,0.76
32.4,0.1,42.76,0.41,0.76
32.5,0.1,42.76,0.41,0.76
32.6,0.1,42.76,0.41,0.76
32.7,0.1,42.76,0.41,0.76
32.8,0.1,42.77,0.41,0.76
32.9,0.1,42.77,0.41,0.76
33,0.1,42.77,0.41,0.76
33.1,0.1,42.77,0.41,0.76
33.2,0.1,42.77,0.41,0.76
33.3,0.1,42.77,0.41,0.76
33.4,0.1,42.77,0.41,0.76
33.5,0.1,42.77,0.41,0.76
33.6,0.1,42.77,0.41,0.76
33.7,0.1,42.77,0.41,0.76
33.8,0.1,42.77,0.41,0.76
33.9,0.1,42.78,0.41,0.76
34,0.1,42.78,0.41,0.76
34.1,0.1,42.78,0.41,0.76
34.2,0.1,42.78,0.41,0.76
34.3,0.1,42.78,0.41,0.76
21.5,0.2,42.54,0.41,0.76
21.6,0.2,42.54,0.41,0.76
21.7,0.2,42.55,0.41,0.76
21.8,0.2,42.55,0.41,0.76
21.9,0.2,42.55,0.41,0.76
22,0.2,42.56,0.41,0.76
22.1,0.2,42.56,0.41,0.76
22.2,0.2,42.56,0.41,0.76
22.3,0.2,42.57,0.41,0.76
22.4,0.2,42.57,0.41,0.76
22.5,0.2,42.57,0.41,0.76
22.6,0.2,42.58,0.41,0.76
22.7,0.2,42.58,0.41,0.76
22.8,0.2,42.58,0.41,0.76
22.9,0.2,42.59,0.41,0.76
23,0.2,42.59,0.41,0.76
23.1,0.2,42.59,0.41,0.76
23.2,0.2,42.59,0.41,0.76
23.3,0.2,42.6,0.41,0.76
23.4,0.2,42.6,0.41,0.76
23.5,0.2,42.6,0.41,0.76
23.6,0.2,42.61,0.41,0.76
23.7,0.2,42.61,0.41,0.76
23.8,0.2,42.61,0.41,0.76
23.9,0.2,42.61,0.41,0.76
24,0.2,42.62,0.41,0.76
24.1,0.2,42.62,0.41,0.76
24.2,0.2,42.62,0.41,0.76
24.3,0.2,42.62,0.41,0.76
24.4,0.2,42.63,0.41,0.76
24.5,0.2,42.63,0.41,0.76
24.6,0.2,42.63,0.41,0.76
24.7,0.2,42.63,0.41,0.76
24.8,0.2,42.64,0.41,0.76
24.9,0.2,42.64,0.41,0.76
25,0.2,42.64,0.41,0.76
25.1,0.2,42.64,0.41,0.76
25.2,0.2,42.65,0.41,0.76
25.3,0.2,42.65,0.41,0.76
25.4,0.2,42.65,0.41,0.76
25.5,0.2,42.65,0.41,0.76
25.6,0.2,42.66,0.41,0.76
25.7,0.2,42.66,0.41,0.76
25.8,0.2,42.66,0.41,0.76
25.9,0.2,42.66,0.41,0.76
26,0.2,42.66,0.41,0.76
26.1,0.2,42.67,0.41,0.76
26.2,0.2,42.67,0.41,0.76
26.3,0.2,42.67,0.41,0.76
26.4,0.2,42.67,0.41,0.76
26.5,0.2,42.67,0.41,0.76
26.6,0.2,42.68,0.41,0.76
26.7,0.2,42.68,0.41,0.76
26.8,0.2,42.68,0.41,0.76
26.9,0.2,42.68,0.41,0.76
27,0.2,42.68,0.41,0.76
27.1,0.2,42.69,0.41,0.76
27.2,0.2,42.69,0.41,0.76
27.3,0.2,42.69,0.41,0.76
27.4,0.2,42.69,0.41,0.76
27.5,0.2,42.69,0.41,0.76
27.6,0.2,42.7,0.41,0.76
27.7,0.2,42.7,0.41,0.76
27.8,0.2,42.7,0.41,0.76
27.9,0.2,42.7,0.41,0.76
28,0.2,42.7,0.41,0.76
28.1,0.2,42.7,0.41,0.76
28.2,0.2,42.71,0.41,0.76
28.3,0.2,42.71,0.41,0.76
28.4,0.2,42.71,0.41,0.76
28.5,0.2,42.71,0.41,0.76
28.6,0.2,42.71,0.41,0.76
28.7,0.2,42.71,0.41,0.76
28.8,0.2,42.72,0.41,0.76
28.9,0.2,42.72,0.41,0.76
29,0.2,42.72,0.41,0.76
29.1,0.2,42.72,0.41,0.76
29.2,0.2,42.72,0.41,0.76
29.3,0.2,42.72,0.41,0.76
29.4,0.2,42.72,0.41,0.76
29.5,0.2,42.73,0.41,0.76
29.6,0.2,42.73,0.41,0.76
29.7,0.2,42.73,0.41,0.76
29.8,0.2,42.73,0.41,0.76
29.9,0.2,42.73,0.41,0.76
30,0.2,42.73,0.41,0.76
30.1,0.2,42.73,0.41,0.76
30.2,0.2,42.74,0.41,0.76
30.3,0.2,42.74,0.41,0.76
30.4,0.2,42.74,0.41,0.76
30.5,0.2,42.74,0.41,0.76
30.6,0.2,42.74,0.41,0.76
30.7,0.2,42.74,0.41,0.76
30.8,0.2,42.74,0.41,0.76
30.9,0.2,42.74,0.41,0.76
31,0.2,42.75,0.41,0.76
31.1,0.2,42.75,0.41,0.76
31.2,0.2,42.75,0.41,0.76
31.3,0.2,42.75,0.41,0.76
31.4,0.2,42.75,0.41,0.76
31.5,0.2,42.75,0.41,0.76
31.6,0.2,42.75,0.41,0.76
31.7,0.2,42.75,0.41,0.76
31.8,0.2,42.75,0.41,0.76
31.9,0.2,42.76,0.41,0.76
32,0.2,42.76,0.41,0.76
32.1,0.2,42.76,0.41,0.76
32.2,0.2,42.76,0.41,0.76
32.3,0.2,42.76,0.41,0.76
32.4,0.2,42.76,0.41,0.76
32.5,0.2,42.76,0.41,0.76
32.6,0.2,42.76,0.41,0.76
32.7,0.2,42.76,0.41,0.76
32.8,0.2,42.77,0.41,0.76
32.9,0.2,42.77,0.41,0.76
33,0.2,42.77,0.41,0.76
33.1,0.2,42.77,0.41,0.76
33.2,0.2,42.77,0.41,0.76
33.3,0.2,42.77,0.41,0.76
33.4,0.2,42.77,0.41,0.76
33.5,0.2,42.77,0.41,0.76
33.6,0.2,42.77,0.41,0.76
33.7,0.2,42.77,0.41,0.76
33.8,0.2,42.77,0.41,0.76
33.9,0.2,42.78,0.41,0.76
34,0.2,42.78,0.41,0.76
34.1,0.2,42.78,0.41,0.76
34.2,0.2,42.78,0.41,0.76
34.3,0.2,42.78,0.41,0.76
21.5,0.3,42.54,0.41,0.76
21.6,0.3,42.54,0.41,0.76
21.7,0.3,42.55,0.41,0.76
21.8,0.3,42.55,0.41,0.76
21.9,0.3,42.55,0.41,0.76
22,0.3,42.56,0.41,0.76
22.1,0.3,42.56,0.41,0.76
22.2,0.3,42.56,0.41,0.76
22.3,0.3,42.57,0.41,0.76
22.4,0.3,42.57,0.41,0.76
22.5,0.3,42.57,0.41,0.76
22.6,0.3,42.58,0.41,0.76
22.7,0.3,42.58,0.41,0.76
22.8,0.3,42.58,0.41,0.76
22.9,0.3,42.58,0.41,0.76
23,0.3,42.59,0.41,0.76
23.1,0.3,42.59,0.41,0.76
23.2,0.3,42.59,0.41,0.76
23.3,0.3,42.6,0.41,0.76
23.4,0.3,42.6,0.41,0.76
23.5,0.3,42.6,0.41,0.76
23.6,0.3,42.6,0.41,0.76
23.7,0.3,42.61,0.41,0.76
23.8,0.3,42.61,0.41,0.76
23.9,0.3,42.61,0.41,0.76
24,0.3,42.62,0.41,0.76
24.1,0.3,42.62,0.41,0.76
24.2,0.3,42.62,0.41,0.76
24.3,0.3,42.62,0.41,0.76
24.4,0.3,42.63,0.41,0.76
24.5,0.3,42.63,0.41,0.76
24.6,0.3,42.63,0.41,0.76
24.7,0.3,42.63,0.41,0.76
24.8,0.3,42.64,0.41,0.76
24.9,0.3,42.64,0.41,0.76
25,0.3,42.64,0.41,0.76
25.1,0.3,42.64,0.41,0.76
25.2,0.3,42.65,0.41,0.76
25.3,0.3,42.65,0.41,0.76
25.4,0.3,42.65,0.41,0.76
25.5,0.3,42.65,0.41,0.76
25.6,0.3,42.65,0.41,0.76
25.7,0.3,42.66,0.41,0.76
25.8,0.3,42.66,0.41,0.76
25.9,0.3,42.66,0.41,0.76
26,0.3,42.66,0.41,0.76
26.1,0.3,42.67,0.41,0.76
26.2,0.3,42.67,0.41,0.76
26.3,0.3,42.67,0.41,0.76
26.4,0.3,42.67,0.41,0.76
26.5,0.3,42.67,0.41,0.76
26.6,0.3,42.68,0.41,0.76
26.7,0.3,42.68,0.41,0.76
26.8,0.3,42.68,0.41,0.76
26.9,0.3,42.68,0.41,0.76
27,0.3,42.68,0.41,0.76
27.1,0.3,42.69,0.41,0.76
27.2,0.3,42.69,0.41,0.76
27.3,0.3,42.69,0.41,0.76
27.4,0.3,42.69,0.41,0.76
27.5,0.3,42.69,0.41,0.76
27.6,0.3,42.69,0.41,0.76
27.7,0.3,42.7,0.41,0.76
27.8,0.3,42.7,0.41,0.76
27.9,0.3,42.7,0.41,0.76
28,0.3,42.7,0.41,0.76
28.1,0.3,42.7,0.41,0.76
28.2,0.3,42.71,0.41,0.76
28.3,0.3,42.71,0.41,0.76
28.4,0.3,42.71,0.41,0.76
28.5,0.3,42.71,0.41,0.76
28.6,0.3,42.71,0.41,0.76
28.7,0.3,42.71,0.41,0.76
28.8,0.3,42.71,0.41,0.76
28.9,0.3,42.72,0.41,0.76
29,0.3,42.72,0.41,0.76
29.1,0.3,42.72,0.41,0.76
29.2,0.3,42.72,0.41,0.76
29.3,0.3,42.72,0.41,0.76
29.4,0.3,42.72,0.41,0.76
29.5,0.3,42.73,0.41,0.76
29.6,0.3,42.73,0.41,0.76
29.7,0.3,42.73,0.41,0.76
29.8,0.3,42.73,0.41,0.76
29.9,0.3,42.73,0.41,0.76
30,0.3,42.73,0.41,0.76
30.1,0.3,42.73,0.41,0.76
30.2,0.3,42.74,0.41,0.76
30.3,0.3,42.74,0.41,0.76
30.4,0.3,42.74,0.41,0.76
30.5,0.3,42.74,0.41,0.76
30.6,0.3,42.74,0.41,0.76
30.7,0.3,42.74,0.41,0.76
30.8,0.3,42.74,0.41,0.76
30.9,0.3,42.74,0.41,0.76
31,0.3,42.75,0.41,0.76
31.1,0.3,42.75,0.41,0.76
31.2,0.3,42.75,0.41,0.76
31.3,0.3,42.75,0.41,0.76
31.4,0.3,42.75,0.41,0.76
31.5,0.3,42.75,0.41,0.76
31.6,0.3,42.75,0.41,0.76
31.7,0.3,42.75,0.41,0.76
31.8,0.3,42.75,0.41,0.76
31.9,0.3,42.76,0.41,0.76
32,0.3,42.76,0.41,0.76
32.1,0.3,42.76,0.41,0.76
32.2,0.3,42.76,0.41,0.76
32.3,0.3,42.76,0.41,0.76
32.4,0.3,42.76,0.41,0.76
32.5,0.3,42.76,0.41,0.76
32.6,0.3,42.76,0.41,0.76
32.7,0.3,42.76,0.41,0.76
32.8,0.3,42.77,0.41,0.76
32.9,0.3,42.77,0.41,0.76
33,0.3,42.77,0.41,0.76
33.1,0.3,42.77,0.41,0.76
33.2,0.3,42.77,0.41,0.76
33.3,0.3,42.77,0.41,0.76
33.4,0.3,42.77,0.41,0.76
33.5,0.3,42.77,0.41,0.76
33.6,0.3,42.77,0.41,0.76
33.7,0.3,42.77,0.41,0.76
33.8,0.3,42.77,0.41,0.76
33.9,0.3,42.78,0.41,0.76
34,0.3,42.78,0.41,0.76
34.1,0.3,42.78,0.41,0.76
34.2,0.3,42.78,0.41,0.76
34.3,0.3,42.78,0.41,0.76
21.5,0.4,42.54,0.41,0.76
21.6,0.4,42.54,0.41,0.76
21.7,0.4,42.55,0.41,0.76
21.8,0.4,42.55,0.41,0.76
21.9,0.4,42.55,0.41,0.76
22,0.4,42.56,0.41,0.76
22.1,0.4,42.56,0.41,0.76
22.2,0.4,42.56,0.41,0.76
22.3,0.4,42.56,0.41,0.76
22.4,0.4,42.57,0.41,0.76
22.5,0.4,42.57,0.41,0.76
22.6,0.4,42.57,0.41,0.76
22.7,0.4,42.58,0.41,0.76
22.8,0.4,42.58,0.41,0.76
22.9,0.4,42.58,0.41,0.76
23,0.4,42.59,0.41,0.76
23.1,0.4,42.59,0.41,0.76
23.2,0.4,42.59,0.41,0.76
23.3,0.4,42.6,0.41,0.76
23.4,0.4,42.6,0.41,0.76
23.5,0.4,42.6,0.41,0.76
23.6,0.4,42.6,0.41,0.76
23.7,0.4,42.61,0.41,0.76
23.8,0.4,42.61,0.41,0.76
23.9,0.4,42.61,0.41,0.76
24,0.4,42.61,0.41,0.76
24.1,0.4,42.62,0.41,0.76
24.2,0.4,42.62,0.41,0.76
24.3,0.4,42.62,0.41,0.76
24.4,0.4,42.63,0.41,0.76
24.5,0.4,42.63,0.41,0.76
24.6,0.4,42.63,0.41,0.76
24.7,0.4,42.63,0.41,0.76
24.8,0.4,42.64,0.41,0.76
24.9,0.4,42.64,0.41,0.76
25,0.4,42.64,0.41,0.76
25.1,0.4,42.64,0.41,0.76
25.2,0.4,42.64,0.41,0.76
25.3,0.4,42.65,0.41,0.76
25.4,0.4,42.65,0.41,0.76
25.5,0.4,42.65,0.41,0.76
25.6,0.4,42.65,0.41,0.76
25.7,0.4,42.66,0.41,0.76
25.8,0.4,42.66,0.41,0.76
25.9,0.4,42.66,0.41,0.76
26,0.4,42.66,0.41,0.76
26.1,0.4,42.66,0.41,0.76
26.2,0.4,42.67,0.41,0.76
26.3,0.4,42.67,0.41,0.76
26.4,0.4,42.67,0.41,0.76
26.5,0.4,42.67,0.41,0.76
26.6,0.4,42.67,0.41,0.76
26.7,0.4,42.68,0.41,0.76
26.8,0.4,42.68,0.41,0.76
26.9,0.4,42.68,0.41,0.76
27,0.4,42.68,0.41,0.76
27.1,0.4,42.68,0.41,0.76
27.2,0.4,42.69,0.41,0.76
27.3,0.4,42.69,0.41,0.76
27.4,0.4,42.69,0.41,0.76
27.5,0.4,42.69,0.41,0.76
27.6,0.4,42.69,0.41,0.76
27.7,0.4,42.7,0.41,0.76
27.8,0.4,42.7,0.41,0.76
27.9,0.4,42.7,0.41,0.76
28,0.4,42.7,0.41,0.76
28.1,0.4,42.7,0.41,0.76
28.2,0.4,42.7,0.41,0.76
28.3,0.4,42.71,0.41,0.76
28.4,0.4,42.71,0.41,0.76
28.5,0.4,42.71,0.41,0.76
28.6,0.4,42.71,0.41,0.76
28.7,0.4,42.71,0.41,0.76
28.8,0.4,42.71,0.41,0.76
28.9,0.4,42.72,0.41,0.76
29,0.4,42.72,0.41,0.76
29.1,0.4,42.72,0.41,0.76
29.2,0.4,42.72,0.41,0.76
29.3,0.4,42.72,0.41,0.76
29.4,0.4,42.72,0.41,0.76
29.5,0.4,42.72,0.41,0.76
29.6,0.4,42.73,0.41,0.76
29.7,0.4,42.73,0.41,0.76
29.8,0.4,42.73,0.41,0.76
29.9,0.4,42.73,0.41,0.76
30,0.4,42.73,0.41,0.76
30.1,0.4,42.73,0.41,0.76
30.2,0.4,42.73,0.41,0.76
30.3,0.4,42.74,0.41,0.76
30.4,0.4,42.74,0.41,0.76
30.5,0.4,42.74,0.41,0.76
30.6,0.4,42.74,0.41,0.76
30.7,0.4,42.74,0.41,0.76
30.8,0.4,42.74,0.41,0.76
30.9,0.4,42.74,0.41,0.76
31,0.4,42.74,0.41,0.76
31.1,0.4,42.75,0.41,0.76
31.2,0.4,42.75,0.41,0.76
31.3,0.4,42.75,0.41,0.76
31.4,0.4,42.75,0.41,0.76
31.5,0.4,42.75,0.41,0.76
31.6,0.4,42.75,0.41,0.76
31.7,0.4,42.75,0.41,0.76
31.8,0.4,42.75,0.41,0.76
31.9,0.4,42.76,0.41,0.76
32,0.4,42.76,0.41,0.76
32.1,0.4,42.76,0.41,0.76
32.2,0.4,42.76,0.41,0.76
32.3,0.4,42.76,0.41,0.76
32.4,0.4,42.76,0.41,0.76
32.5,0.4,42.76,0.41,0.76
32.6,0.4,42.76,0.41,0.76
32.7,0.4,42.76,0.41,0.76
32.8,0.4,42.76,0.41,0.76
32.9,0.4,42.77,0.41,0.76
33,0.4,42.77,0.41,0.76
33.1,0.4,42.77,0.41,0.76
33.2,0.4,42.77,0.41,0.76
33.3,0.4,42.77,0.41,0.76
33.4,0.4,42.77,0.41,0.76
33.5,0.4,42.77,0.41,0.76
33.6,0.4,42.77,0.41,0.76
33.7,0.4,42.77,0.41,0.76
33.8,0.4,42.77,0.41,0.76
33.9,0.4,42.78,0.41,0.76
34,0.4,42.78,0.41,0.76
34.1,0.4,42.78,0.41,0.76
34.2,0.4,42.78,0.41,0.76
34.3,0.4,42.78,0.41,0.76
21.5,0.5,42.54,0.41,0.76
21.6,0.5,42.54,0.41,0.76
21.7,0.5,42.54,0.41,0.76
21.8,0.5,42.55,0.41,0.76
21.9,0.5,42.55,0.41,0.76
22,0.5,42.55,0.41,0.76
22.1,0.5,42.56,0.41,0.76
22.2,0.5,42.56,0.41,0.76
22.3,0.5,42.56,0.41,0.76
22.4,0.5,42.57,0.41,0.76
22.5,0.5,42.57,0.41,0.76
22.6,0.5,42.57,0.41,0.76
22.7,0.5,42.58,0.41,0.76
22.8,0.5,42.58,0.41,0.76
22.9,0.5,42.58,0.41,0.76
23,0.5,42.59,0.41,0.76
23.1,0.5,42.59,0.41,0.76
23.2,0.5,42.59,0.41,0.76
23.3,0.5,42.59,0.41,0.76
23.4,0.5,42.6,0.41,0.76
23.5,0.5,42.6,0.41,0.76
23.6,0.5,42.6,0.41,0.76
23.7,0.5,42.61,0.41,0.76
23.8,0.5,42.61,0.41,0.76
23.9,0.5,42.61,0.41,0.76
24,0.5,42.61,0.41,0.76
24.1,0.5,42.62,0.41,0.76
24.2,0.5,42.62,0.41,0.76
24.3,0.5,42.62,0.41,0.76
24.4,0.5,42.62,0.41,0.76
24.5,0.5,42.63,0.41,0.76
24.6,0.5,42.63,0.41,0.76
24.7,0.5,42.63,0.41,0.76
24.8,0.5,42.63,0.41,0.76
24.9,0.5,42.64,0.41,0.76
25,0.5,42.64,0.41,0.76
25.1,0.5,42.64,0.41,0.76
25.2,0.5,42.64,0.41,0.76
25.3,0.5,42.65,0.41,0.76
25.4,0.5,42.65,0.41,0.76
25.5,0.5,42.65,0.41,0.76
25.6,0.5,42.65,0.41,0.76
25.7,0.5,42.66,0.41,0.76
25.8,0.5,42.66,0.41,0.76
25.9,0.5,42.66,0.41,0.76
26,0.5,42.66,0.41,0.76
26.1,0.5,42.66,0.41,0.76
26.2,0.5,42.67,0.41,0.76
26.3,0.5,42.67,0.41,0.76
26.4,0.5,42.67,0.41,0.76
26.5,0.5,42.67,0.41,0.76
26.6,0.5,42.67,0.41,0.76
26.7,0.5,42.68,0.41,0.76
26.8,0.5,42.68,0.41,0.76
26.9,0.5,42.68,0.41,0.76
27,0.5,42.68,0.41,0.76
27.1,0.5,42.68,0.41,0.76
27.2,0.5,42.69,0.41,0.76
27.3,0.5,42.69,0.41,0.76
27.4,0.5,42.69,0.41,0.76
27.5,0.5,42.69,0.41,0.76
27.6,0.5,42.69,0.41,0.76
27.7,0.5,42.7,0.41,0.76
27.8,0.5,42.7,0.41,0.76
27.9,0.5,42.7,0.41,0.76
28,0.5,42.7,0.41,0.76
28.1,0.5,42.7,0.41,0.76
28.2,0.5,42.7,0.41,0.76
28.3,0.5,42.71,0.41,0.76
28.4,0.5,42.71,0.41,0.76
28.5,0.5,42.71,0.41,0.76
28.6,0.5,42.71,0.41,0.76
28.7,0.5,42.71,0.41,0.76
28.8,0.5,42.71,0.41,0.76
