mass,ta,tb,ewl,rmr
12,0,30.41,0.2,-0.15
12.1,0,30.43,0.21,-0.15
12.2,0,30.45,0.21,-0.16
12.3,0,30.47,0.21,-0.16
12.4,0,30.49,0.21,-0.16
12.5,0,30.51,0.22,-0.16
12.6,0,30.53,0.22,-0.16
12.7,0,30.56,0.22,-0.16
12.8,0,30.58,0.22,-0.16
12.9,0,30.6,0.22,-0.16
13,0,30.62,0.23,-0.16
13.1,0,30.64,0.23,-0.16
13.2,0,30.66,0.23,-0.16
13.3,0,30.68,0.23,-0.16
13.4,0,30.71,0.23,-0.16
13.5,0,30.73,0.24,-0.17
13.6,0,30.75,0.24,-0.17
13.7,0,30.77,0.24,-0.17
13.8,0,30.79,0.24,-0.17
13.9,0,30.81,0.24,-0.17
14,0,30.84,0.25,-0.17
14.1,0,30.86,0.25,-0.17
14.2,0,30.88,0.25,-0.17
14.3,0,30.9,0.25,-0.17
14.4,0,30.92,0.26,-0.17
14.5,0,30.94,0.26,-0.17
12,0.1,30.44,0.21,-0.15
12.1,0.1,30.46,0.21,-0.15
12.2,0.1,30.48,0.21,-0.15
12.3,0.1,30.5,0.22,-0.15
12.4,0.1,30.52,0.22,-0.16
12.5,0.1,30.54,0.22,-0.16
12.6,0.1,30.56,0.22,-0.16
12.7,0.1,30.59,0.22,-0.16
12.8,0.1,30.61,0.23,-0.16
12.9,0.1,30.63,0.23,-0.16
13,0.1,30.65,0.23,-0.16
13.1,0.1,30.67,0.23,-0.16
13.2,0.1,30.69,0.23,-0.16
13.3,0.1,30.71,0.23,-0.16
13.4,0.1,30.74,0.24,-0.16
13.5,0.1,30.76,0.24,-0.16
13.6,0.1,30.78,0.24,-0.16
13.7,0.1,30.8,0.24,-0.17
13.8,0.1,30.82,0.25,-0.17
13.9,0.1,30.84,0.25,-0.17
14,0.1,30.86,0.25,-0.17
14.1,0.1,30.89,0.25,-0.17
14.2,0.1,30.91,0.25,-0.17
14.3,0.1,30.93,0.26,-0.17
14.4,0.1,30.95,0.26,-0.17
14.5,0.1,30.97,0.26,-0.17
12,0.2,30.46,0.21,-0.15
12.1,0.2,30.49,0.21,-0.15
12.2,0.2,30.51,0.22,-0.15
12.3,0.2,30.53,0.22,-0.15
12.4,0.2,30.55,0.22,-0.15
12.5,0.2,30.57,0.22,-0.15
12.6,0.2,30.59,0.22,-0.16
12.7,0.2,30.61,0.23,-0.16
12.8,0.2,30.64,0.23,-0.16
12.9,0.2,30.66,0.23,-0.16
13,0.2,30.68,0.23,-0.16
13.1,0.2,30.7,0.23,-0.16
13.2,0.2,30.72,0.24,-0.16
13.3,0.2,30.74,0.24,-0.16
13.4,0.2,30.77,0.24,-0.16
13.5,0.2,30.79,0.24,-0.16
13.6,0.2,30.81,0.24,-0.16
13.7,0.2,30.83,0.25,-0.16
13.8,0.2,30.85,0.25,-0.16
13.9,0.2,30.87,0.25,-0.17
14,0.2,30.89,0.25,-0.17
14.1,0.2,30.92,0.26,-0.17
14.2,0.2,30.94,0.26,-0.17
14.3,0.2,30.96,0.26,-0.17
14.4,0.2,30.98,0.26,-0.17
14.5,0.2,31,0.27,-0.17
12,0.3,30.49,0.22,-0.15
12.1,0.3,30.52,0.22,-0.15
12.2,0.3,30.54,0.22,-0.15
12.3,0.3,30.56,0.22,-0.15
12.4,0.3,30.58,0.22,-0.15
12.5,0.3,30.6,0.23,-0.15
12.6,0.3,30.62,0.23,-0.15
12.7,0.3,30.64,0.23,-0.15
12.8,0.3,30.67,0.23,-0.16
12.9,0.3,30.69,0.23,-0.16
13,0.3,30.71,0.23,-0.16
13.1,0.3,30.73,0.24,-0.16
13.2,0.3,30.75,0.24,-0.16
13.3,0.3,30.77,0.24,-0.16
13.4,0.3,30.79,0.24,-0.16
13.5,0.3,30.82,0.25,-0.16
13.6,0.3,30.84,0.25,-0.16
13.7,0.3,30.86,0.25,-0.16
13.8,0.3,30.88,0.25,-0.16
13.9,0.3,30.9,0.26,-0.16
14,0.3,30.92,0.26,-0.16
14.1,0.3,30.94,0.26,-0.17
14.2,0.3,30.97,0.26,-0.17
14.3,0.3,30.99,0.26,-0.17
14.4,0.3,31.01,0.27,-0.17
14.5,0.3,31.03,0.27,-0.17
12,0.4,30.52,0.22,-0.15
12.1,0.4,30.54,0.22,-0.15
12.2,0.4,30.57,0.22,-0.15
12.3,0.4,30.59,0.23,-0.15
12.4,0.4,30.61,0.23,-0.15
12.5,0.4,30.63,0.23,-0.15
12.6,0.4,30.65,0.23,-0.15
12.7,0.4,30.67,0.23,-0.15
12.8,0.4,30.7,0.23,-0.15
12.9,0.4,30.72,0.24,-0.15
13,0.4,30.74,0.24,-0.16
13.1,0.4,30.76,0.24,-0.16
13.2,0.4,30.78,0.24,-0.16
13.3,0.4,30.8,0.24,-0.16
13.4,0.4,30.82,0.25,-0.16
13.5,0.4,30.85,0.25,-0.16
13.6,0.4,30.87,0.25,-0.16
13.7,0.4,30.89,0.25,-0.16
13.8,0.4,30.91,0.26,-0.16
13.9,0.4,30.93,0.26,-0.16
14,0.4,30.95,0.26,-0.16
14.1,0.4,30.97,0.26,-0.16
14.2,0.4,31,0.27,-0.16
14.3,0.4,31.02,0.27,-0.17
14.4,0.4,31.04,0.27,-0.17
14.5,0.4,31.06,0.27,-0.17
12,0.5,30.55,0.22,-0.15
12.1,0.5,30.57,0.22,-0.15
12.2,0.5,30.6,0.23,-0.15
12.3,0.5,30.62,0.23,-0.15
12.4,0.5,30.64,0.23,-0.15
12.5,0.5,30.66,0.23,-0.15
12.6,0.5,30.68,0.24,-0.15
12.7,0.5,30.7,0.24,-0.15
12.8,0.5,30.72,0.24,-0.15
12.9,0.5,30.75,0.24,-0.15
13,0.5,30.77,0.24,-0.15
13.1,0.5,30.79,0.24,-0.15
13.2,0.5,30.81,0.25,-0.16
13.3,0.5,30.83,0.25,-0.16
13.4,0.5,30.85,0.25,-0.16
13.5,0.5,30.87,0.25,-0.16
13.6,0.5,30.9,0.26,-0.16
13.7,0.5,30.92,0.26,-0.16
13.8,0.5,30.94,0.26,-0.16
13.9,0.5,30.96,0.26,-0.16
14,0.5,30.98,0.26,-0.16
14.1,0.5,31,0.27,-0.16
14.2,0.5,31.02,0.27,-0.16
14.3,0.5,31.05,0.27,-0.16
14.4,0.5,31.07,0.27,-0.16
14.5,0.5,31.09,0.28,-0.16
12,0.6,30.58,0.23,-0.14
12.1,0.6,30.6,0.23,-0.15
12.2,0.6,30.62,0.23,-0.15
12.3,0.6,30.65,0.23,-0.15
12.4,0.6,30.67,0.23,-0.15
12.5,0.6,30.69,0.24,-0.15
12.6,0.6,30.71,0.24,-0.15
12.7,0.6,30.73,0.24,-0.15
12.8,0.6,30.75,0.24,-0.15
12.9,0.6,30.78,0.24,-0.15
13,0.6,30.8,0.24,-0.15
13.1,0.6,30.82,0.25,-0.15
13.2,0.6,30.84,0.25,-0.15
13.3,0.6,30.86,0.25,-0.15
13.4,0.6,30.88,0.25,-0.16
13.5,0.6,30.9,0.26,-0.16
13.6,0.6,30.93,0.26,-0.16
13.7,0.6,30.95,0.26,-0.16
13.8,0.6,30.97,0.26,-0.16
13.9,0.6,30.99,0.27,-0.16
14,0.6,31.01,0.27,-0.16
14.1,0.6,31.03,0.27,-0.16
14.2,0.6,31.05,0.27,-0.16
14.3,0.6,31.08,0.27,-0.16
14.4,0.6,31.1,0.28,-0.16
14.5,0.6,31.12,0.28,-0.16
12,0.7,30.61,0.23,-0.14
12.1,0.7,30.63,0.23,-0.14
12.2,0.7,30.65,0.23,-0.14
12.3,0.7,30.68,0.24,-0.15
12.4,0.7,30.7,0.24,-0.15
12.5,0.7,30.72,0.24,-0.15
12.6,0.7,30.74,0.24,-0.15
12.7,0.7,30.76,0.24,-0.15
12.8,0.7,30.78,0.24,-0.15
12.9,0.7,30.8,0.25,-0.15
13,0.7,30.83,0.25,-0.15
13.1,0.7,30.85,0.25,-0.15
13.2,0.7,30.87,0.25,-0.15
13.3,0.7,30.89,0.26,-0.15
13.4,0.7,30.91,0.26,-0.15
13.5,0.7,30.93,0.26,-0.15
13.6,0.7,30.95,0.26,-0.15
13.7,0.7,30.98,0.26,-0.16
13.8,0.7,31,0.27,-0.16
13.9,0.7,31.02,0.27,-0.16
14,0.7,31.04,0.27,-0.16
14.1,0.7,31.06,0.27,-0.16
14.2,0.7,31.08,0.28,-0.16
14.3,0.7,31.11,0.28,-0.16
14.4,0.7,31.13,0.28,-0.16
14.5,0.7,31.15,0.28,-0.16
12,0.8,30.64,0.23,-0.14
12.1,0.8,30.66,0.24,-0.14
12.2,0.8,30.68,0.24,-0.14
12.3,0.8,30.71,0.24,-0.14
12.4,0.8,30.73,0.24,-0.14
12.5,0.8,30.75,0.24,-0.15
12.6,0.8,30.77,0.24,-0.15
12.7,0.8,30.79,0.25,-0.15
12.8,0.8,30.81,0.25,-0.15
12.9,0.8,30.83,0.25,-0.15
13,0.8,30.86,0.25,-0.15
13.1,0.8,30.88,0.25,-0.15
13.2,0.8,30.9,0.26,-0.15
13.3,0.8,30.92,0.26,-0.15
13.4,0.8,30.94,0.26,-0.15
13.5,0.8,30.96,0.26,-0.15
13.6,0.8,30.98,0.27,-0.15
13.7,0.8,31.01,0.27,-0.15
13.8,0.8,31.03,0.27,-0.15
13.9,0.8,31.05,0.27,-0.16
14,0.8,31.07,0.27,-0.16
14.1,0.8,31.09,0.28,-0.16
14.2,0.8,31.11,0.28,-0.16
14.3,0.8,31.13,0.28,-0.16
14.4,0.8,31.16,0.28,-0.16
14.5,0.8,31.18,0.29,-0.16
12,0.9,30.67,0.24,-0.14
12.1,0.9,30.69,0.24,-0.14
12.2,0.9,30.71,0.24,-0.14
12.3,0.9,30.73,0.24,-0.14
12.4,0.9,30.76,0.24,-0.14
12.5,0.9,30.78,0.25,-0.14
12.6,0.9,30.8,0.25,-0.14
12.7,0.9,30.82,0.25,-0.14
12.8,0.9,30.84,0.25,-0.15
12.9,0.9,30.86,0.25,-0.15
13,0.9,30.88,0.26,-0.15
13.1,0.9,30.91,0.26,-0.15
13.2,0.9,30.93,0.26,-0.15
13.3,0.9,30.95,0.26,-0.15
13.4,0.9,30.97,0.26,-0.15
13.5,0.9,30.99,0.27,-0.15
13.6,0.9,31.01,0.27,-0.15
13.7,0.9,31.03,0.27,-0.15
13.8,0.9,31.06,0.27,-0.15
13.9,0.9,31.08,0.28,-0.15
14,0.9,31.1,0.28,-0.15
14.1,0.9,31.12,0.28,-0.16
14.2,0.9,31.14,0.28,-0.16
14.3,0.9,31.16,0.29,-0.16
14.4,0.9,31.19,0.29,-0.16
14.5,0.9,31.21,0.29,-0.16
12,1,30.7,0.24,-0.14
12.1,1,30.72,0.24,-0.14
12.2,1,30.74,0.24,-0.14
12.3,1,30.76,0.25,-0.14
12.4,1,30.79,0.25,-0.14
12.5,1,30.81,0.25,-0.14
12.6,1,30.83,0.25,-0.14
12.7,1,30.85,0.25,-0.14
12.8,1,30.87,0.25,-0.14
12.9,1,30.89,0.26,-0.14
13,1,30.91,0.26,-0.15
13.1,1,30.94,0.26,-0.15
13.2,1,30.96,0.26,-0.15
13.3,1,30.98,0.27,-0.15
13.4,1,31,0.27,-0.15
13.5,1,31.02,0.27,-0.15
13.6,1,31.04,0.27,-0.15
13.7,1,31.06,0.28,-0.15
13.8,1,31.09,0.28,-0.15
13.9,1,31.11,0.28,-0.15
14,1,31.13,0.28,-0.15
14.1,1,31.15,0.28,-0.15
14.2,1,31.17,0.29,-0.15
14.3,1,31.19,0.29,-0.16
14.4,1,31.21,0.29,-0.16
14.5,1,31.24,0.29,-0.16
12,1.1,30.73,0.24,-0.14
12.1,1.1,30.75,0.25,-0.14
12.2,1.1,30.77,0.25,-0.14
12.3,1.1,30.79,0.25,-0.14
12.4,1.1,30.81,0.25,-0.14
12.5,1.1,30.84,0.25,-0.14
12.6,1.1,30.86,0.25,-0.14
12.7,1.1,30.88,0.26,-0.14
12.8,1.1,30.9,0.26,-0.14
12.9,1.1,30.92,0.26,-0.14
13,1.1,30.94,0.26,-0.14
13.1,1.1,30.96,0.26,-0.14
13.2,1.1,30.99,0.27,-0.15
13.3,1.1,31.01,0.27,-0.15
13.4,1.1,31.03,0.27,-0.15
13.5,1.1,31.05,0.27,-0.15
13.6,1.1,31.07,0.27,-0.15
13.7,1.1,31.09,0.27,-0.15
13.8,1.1,31.12,0.28,-0.15
13.9,1.1,31.14,0.28,-0.15
14,1.1,31.16,0.28,-0.15
14.1,1.1,31.18,0.28,-0.15
14.2,1.1,31.2,0.28,-0.15
14.3,1.1,31.22,0.28,-0.15
14.4,1.1,31.24,0.28,-0.15
14.5,1.1,31.27,0.29,-0.16
12,1.2,30.76,0.25,-0.13
12.1,1.2,30.78,0.25,-0.14
12.2,1.2,30.8,0.25,-0.14
12.3,1.2,30.82,0.25,-0.14
12.4,1.2,30.84,0.25,-0.14
12.5,1.2,30.87,0.25,-0.14
12.6,1.2,30.89,0.25,-0.14
12.7,1.2,30.91,0.26,-0.14
12.8,1.2,30.93,0.26,-0.14
12.9,1.2,30.95,0.26,-0.14
13,1.2,30.97,0.26,-0.14
13.1,1.2,30.99,0.26,-0.14
13.2,1.2,31.02,0.26,-0.14
13.3,1.2,31.04,0.26,-0.14
13.4,1.2,31.06,0.27,-0.15
13.5,1.2,31.08,0.27,-0.15
13.6,1.2,31.1,0.27,-0.15
13.7,1.2,31.12,0.27,-0.15
13.8,1.2,31.14,0.27,-0.15
13.9,1.2,31.17,0.27,-0.15
14,1.2,31.19,0.28,-0.15
14.1,1.2,31.21,0.28,-0.15
14.2,1.2,31.23,0.28,-0.15
14.3,1.2,31.25,0.28,-0.15
14.4,1.2,31.27,0.28,-0.15
14.5,1.2,31.29,0.28,-0.15
12,1.3,30.79,0.25,-0.13
12.1,1.3,30.81,0.25,-0.13
12.2,1.3,30.83,0.25,-0.13
12.3,1.3,30.85,0.25,-0.14
12.4,1.3,30.87,0.25,-0.14
12.5,1.3,30.89,0.25,-0.14
12.6,1.3,30.92,0.25,-0.14
12.7,1.3,30.94,0.25,-0.14
12.8,1.3,30.96,0.25,-0.14
12.9,1.3,30.98,0.25,-0.14
13,1.3,31,0.26,-0.14
13.1,1.3,31.02,0.26,-0.14
13.2,1.3,31.05,0.26,-0.14
13.3,1.3,31.07,0.26,-0.14
13.4,1.3,31.09,0.26,-0.14
13.5,1.3,31.11,0.26,-0.14
13.6,1.3,31.13,0.27,-0.15
13.7,1.3,31.15,0.27,-0.15
13.8,1.3,31.17,0.27,-0.15
13.9,1.3,31.2,0.27,-0.15
14,1.3,31.22,0.27,-0.15
14.1,1.3,31.24,0.27,-0.15
14.2,1.3,31.26,0.27,-0.15
14.3,1.3,31.28,0.28,-0.15
14.4,1.3,31.3,0.28,-0.15
14.5,1.3,31.32,0.28,-0.15
12,1.4,30.82,0.25,-0.13
12.1,1.4,30.84,0.25,-0.13
12.2,1.4,30.86,0.25,-0.13
12.3,1.4,30.88,0.25,-0.13
12.4,1.4,30.9,0.25,-0.13
12.5,1.4,30.92,0.25,-0.14
12.6,1.4,30.95,0.25,-0.14
12.7,1.4,30.97,0.25,-0.14
12.8,1.4,30.99,0.25,-0.14
12.9,1.4,31.01,0.25,-0.14
13,1.4,31.03,0.25,-0.14
13.1,1.4,31.05,0.25,-0.14
13.2,1.4,31.07,0.26,-0.14
13.3,1.4,31.1,0.26,-0.14
13.4,1.4,31.12,0.26,-0.14
13.5,1.4,31.14,0.26,-0.14
13.6,1.4,31.16,0.26,-0.14
13.7,1.4,31.18,0.26,-0.14
13.8,1.4,31.2,0.27,-0.15
13.9,1.4,31.22,0.27,-0.15
14,1.4,31.25,0.27,-0.15
14.1,1.4,31.27,0.27,-0.15
14.2,1.4,31.29,0.27,-0.15
14.3,1.4,31.31,0.27,-0.15
14.4,1.4,31.33,0.27,-0.15
14.5,1.4,31.35,0.27,-0.15
12,1.5,30.85,0.25,-0.13
12.1,1.5,30.87,0.25,-0.13
12.2,1.5,30.89,0.25,-0.13
12.3,1.5,30.91,0.24,-0.13
12.4,1.5,30.93,0.25,-0.13
12.5,1.5,30.95,0.25,-0.13
12.6,1.5,30.98,0.25,-0.13
12.7,1.5,31,0.25,-0.14
12.8,1.5,31.02,0.25,-0.14
12.9,1.5,31.04,0.25,-0.14
13,1.5,31.06,0.25,-0.14
13.1,1.5,31.08,0.25,-0.14
13.2,1.5,31.1,0.25,-0.14
13.3,1.5,31.13,0.25,-0.14
13.4,1.5,31.15,0.26,-0.14
13.5,1.5,31.17,0.26,-0.14
13.6,1.5,31.19,0.26,-0.14
13.7,1.5,31.21,0.26,-0.14
13.8,1.5,31.23,0.26,-0.14
13.9,1.5,31.25,0.26,-0.14
14,1.5,31.28,0.26,-0.15
14.1,1.5,31.3,0.26,-0.15
14.2,1.5,31.32,0.27,-0.15
14.3,1.5,31.34,0.27,-0.15
14.4,1.5,31.36,0.27,-0.15
14.5,1.5,31.38,0.27,-0.15
12,1.6,30.88,0.24,-0.13
12.1,1.6,30.9,0.24,-0.13
12.2,1.6,30.92,0.24,-0.13
12.3,1.6,30.94,0.24,-0.13
12.4,1.6,30.96,0.24,-0.13
12.5,1.6,30.98,0.24,-0.13
12.6,1.6,31,0.24,-0.13
12.7,1.6,31.03,0.24,-0.13
12.8,1.6,31.05,0.25,-0.13
12.9,1.6,31.07,0.25,-0.14
13,1.6,31.09,0.25,-0.14
13.1,1.6,31.11,0.25,-0.14
13.2,1.6,31.13,0.25,-0.14
13.3,1.6,31.15,0.25,-0.14
13.4,1.6,31.18,0.25,-0.14
13.5,1.6,31.2,0.25,-0.14
13.6,1.6,31.22,0.26,-0.14
13.7,1.6,31.24,0.26,-0.14
13.8,1.6,31.26,0.26,-0.14
13.9,1.6,31.28,0.26,-0.14
14,1.6,31.3,0.26,-0.14
14.1,1.6,31.33,0.26,-0.14
14.2,1.6,31.35,0.26,-0.15
14.3,1.6,31.37,0.26,-0.15
14.4,1.6,31.39,0.26,-0.15
14.5,1.6,31.41,0.27,-0.15
12,1.7,30.91,0.24,-0.13
12.1,1.7,30.93,0.24,-0.13
12.2,1.7,30.95,0.24,-0.13
12.3,1.7,30.97,0.24,-0.13
12.4,1.7,30.99,0.24,-0.13
12.5,1.7,31.01,0.24,-0.13
12.6,1.7,31.03,0.24,-0.13
12.7,1.7,31.06,0.24,-0.13
12.8,1.7,31.08,0.24,-0.13
12.9,1.7,31.1,0.24,-0.13
13,1.7,31.12,0.24,-0.13
13.1,1.7,31.14,0.25,-0.14
13.2,1.7,31.16,0.25,-0.14
13.3,1.7,31.18,0.25,-0.14
13.4,1.7,31.21,0.25,-0.14
13.5,1.7,31.23,0.25,-0.14
13.6,1.7,31.25,0.25,-0.14
13.7,1.7,31.27,0.25,-0.14
13.8,1.7,31.29,0.25,-0.14
13.9,1.7,31.31,0.26,-0.14
14,1.7,31.33,0.26,-0.14
14.1,1.7,31.36,0.26,-0.14
14.2,1.7,31.38,0.26,-0.14
14.3,1.7,31.4,0.26,-0.14
14.4,1.7,31.42,0.26,-0.14
14.5,1.7,31.44,0.26,-0.15
12,1.8,30.93,0.24,-0.13
12.1,1.8,30.96,0.24,-0.13
12.2,1.8,30.98,0.24,-0.13
12.3,1.8,31,0.24,-0.13
12.4,1.8,31.02,0.24,-0.13
12.5,1.8,31.04,0.24,-0.13
12.6,1.8,31.06,0.24,-0.13
12.7,1.8,31.08,0.24,-0.13
12.8,1.8,31.11,0.24,-0.13
12.9,1.8,31.13,0.24,-0.13
13,1.8,31.15,0.24,-0.13
13.1,1.8,31.17,0.24,-0.13
13.2,1.8,31.19,0.24,-0.13
13.3,1.8,31.21,0.24,-0.14
13.4,1.8,31.23,0.25,-0.14
13.5,1.8,31.26,0.25,-0.14
13.6,1.8,31.28,0.25,-0.14
13.7,1.8,31.3,0.25,-0.14
13.8,1.8,31.32,0.25,-0.14
13.9,1.8,31.34,0.25,-0.14
14,1.8,31.36,0.25,-0.14
14.1,1.8,31.39,0.25,-0.14
14.2,1.8,31.41,0.26,-0.14
14.3,1.8,31.43,0.26,-0.14
14.4,1.8,31.45,0.26,-0.14
14.5,1.8,31.47,0.26,-0.14
12,1.9,30.96,0.24,-0.12
12.1,1.9,30.99,0.24,-0.12
12.2,1.9,31.01,0.24,-0.13
12.3,1.9,31.03,0.24,-0.13
12.4,1.9,31.05,0.24,-0.13
12.5,1.9,31.07,0.24,-0.13
12.6,1.9,31.09,0.24,-0.13
12.7,1.9,31.11,0.24,-0.13
12.8,1.9,31.14,0.24,-0.13
12.9,1.9,31.16,0.24,-0.13
13,1.9,31.18,0.24,-0.13
13.1,1.9,31.2,0.24,-0.13
13.2,1.9,31.22,0.24,-0.13
13.3,1.9,31.24,0.24,-0.13
13.4,1.9,31.26,0.24,-0.13
13.5,1.9,31.29,0.24,-0.13
13.6,1.9,31.31,0.25,-0.14
13.7,1.9,31.33,0.25,-0.14
13.8,1.9,31.35,0.25,-0.14
13.9,1.9,31.37,0.25,-0.14
14,1.9,31.39,0.25,-0.14
14.1,1.9,31.41,0.25,-0.14
14.2,1.9,31.44,0.25,-0.14
14.3,1.9,31.46,0.25,-0.14
14.4,1.9,31.48,0.25,-0.14
14.5,1.9,31.5,0.25,-0.14
12,2,30.99,0.24,-0.12
12.1,2,31.01,0.24,-0.12
12.2,2,31.04,0.24,-0.12
12.3,2,31.06,0.24,-0.12
12.4,2,31.08,0.24,-0.13
12.5,2,31.1,0.24,-0.13
12.6,2,31.12,0.24,-0.13
12.7,2,31.14,0.24,-0.13
12.8,2,31.16,0.24,-0.13
12.9,2,31.19,0.24,-0.13
13,2,31.21,0.24,-0.13
13.1,2,31.23,0.24,-0.13
13.2,2,31.25,0.24,-0.13
13.3,2,31.27,0.24,-0.13
13.4,2,31.29,0.24,-0.13
13.5,2,31.32,0.24,-0.13
13.6,2,31.34,0.24,-0.13
13.7,2,31.36,0.24,-0.13
13.8,2,31.38,0.24,-0.14
13.9,2,31.4,0.24,-0.14
14,2,31.42,0.25,-0.14
14.1,2,31.44,0.25,-0.14
14.2,2,31.47,0.25,-0.14
14.3,2,31.49,0.25,-0.14
14.4,2,31.51,0.25,-0.14
14.5,2,31.53,0.25,-0.14
12,2.1,31.02,0.25,-0.12
12.1,2.1,31.04,0.25,-0.12
12.2,2.1,31.07,0.24,-0.12
12.3,2.1,31.09,0.24,-0.12
12.4,2.1,31.11,0.24,-0.12
12.5,2.1,31.13,0.24,-0.12
12.6,2.1,31.15,0.24,-0.12
12.7,2.1,31.17,0.24,-0.13
12.8,2.1,31.19,0.24,-0.13
12.9,2.1,31.22,0.24,-0.13
13,2.1,31.24,0.24,-0.13
13.1,2.1,31.26,0.24,-0.13
13.2,2.1,31.28,0.24,-0.13
13.3,2.1,31.3,0.24,-0.13
13.4,2.1,31.32,0.24,-0.13
13.5,2.1,31.34,0.24,-0.13
13.6,2.1,31.37,0.24,-0.13
13.7,2.1,31.39,0.24,-0.13
13.8,2.1,31.41,0.24,-0.13
13.9,2.1,31.43,0.24,-0.13
14,2.1,31.45,0.24,-0.14
14.1,2.1,31.47,0.24,-0.14
14.2,2.1,31.49,0.24,-0.14
14.3,2.1,31.52,0.25,-0.14
14.4,2.1,31.54,0.25,-0.14
14.5,2.1,31.56,0.25,-0.14
12,2.2,31.05,0.25,-0.12
12.1,2.2,31.07,0.25,-0.12
12.2,2.2,31.09,0.24,-0.12
12.3,2.2,31.12,0.24,-0.12
12.4,2.2,31.14,0.24,-0.12
12.5,2.2,31.16,0.24,-0.12
12.6,2.2,31.18,0.24,-0.12
12.7,2.2,31.2,0.24,-0.12
12.8,2.2,31.22,0.24,-0.12
12.9,2.2,31.24,0.24,-0.13
13,2.2,31.27,0.24,-0.13
13.1,2.2,31.29,0.23,-0.13
13.2,2.2,31.31,0.23,-0.13
13.3,2.2,31.33,0.23,-0.13
13.4,2.2,31.35,0.23,-0.13
13.5,2.2,31.37,0.23,-0.13
13.6,2.2,31.4,0.23,-0.13
13.7,2.2,31.42,0.24,-0.13
13.8,2.2,31.44,0.24,-0.13
13.9,2.2,31.46,0.24,-0.13
14,2.2,31.48,0.24,-0.13
14.1,2.2,31.5,0.24,-0.13
14.2,2.2,31.52,0.24,-0.14
14.3,2.2,31.55,0.24,-0.14
14.4,2.2,31.57,0.24,-0.14
14.5,2.2,31.59,0.24,-0.14
12,2.3,31.08,0.25,-0.12
12.1,2.3,31.1,0.25,-0.12
12.2,2.3,31.12,0.25,-0.12
12.3,2.3,31.15,0.24,-0.12
12.4,2.3,31.17,0.24,-0.12
12.5,2.3,31.19,0.24,-0.12
12.6,2.3,31.21,0.24,-0.12
12.7,2.3,31.23,0.24,-0.12
12.8,2.3,31.25,0.24,-0.12
12.9,2.3,31.27,0.24,-0.12
13,2.3,31.3,0.24,-0.12
13.1,2.3,31.32,0.23,-0.13
13.2,2.3,31.34,0.23,-0.13
13.3,2.3,31.36,0.23,-0.13
13.4,2.3,31.38,0.23,-0.13
13.5,2.3,31.4,0.23,-0.13
13.6,2.3,31.42,0.23,-0.13
13.7,2.3,31.45,0.23,-0.13
13.8,2.3,31.47,0.23,-0.13
13.9,2.3,31.49,0.23,-0.13
14,2.3,31.51,0.24,-0.13
14.1,2.3,31.53,0.24,-0.13
14.2,2.3,31.55,0.24,-0.13
14.3,2.3,31.57,0.24,-0.13
14.4,2.3,31.6,0.24,-0.14
14.5,2.3,31.62,0.24,-0.14
12,2.4,31.11,0.25,-0.12
12.1,2.4,31.13,0.25,-0.12
12.2,2.4,31.15,0.25,-0.12
12.3,2.4,31.17,0.24,-0.12
12.4,2.4,31.2,0.24,-0.12
12.5,2.4,31.22,0.24,-0.12
12.6,2.4,31.24,0.24,-0.12
12.7,2.4,31.26,0.24,-0.12
12.8,2.4,31.28,0.24,-0.12
12.9,2.4,31.3,0.24,-0.12
13,2.4,31.33,0.24,-0.12
13.1,2.4,31.35,0.23,-0.12
13.2,2.4,31.37,0.23,-0.12
13.3,2.4,31.39,0.23,-0.13
13.4,2.4,31.41,0.23,-0.13
13.5,2.4,31.43,0.23,-0.13
13.6,2.4,31.45,0.23,-0.13
13.7,2.4,31.48,0.23,-0.13
13.8,2.4,31.5,0.23,-0.13
13.9,2.4,31.52,0.23,-0.13
14,2.4,31.54,0.23,-0.13
14.1,2.4,31.56,0.23,-0.13
14.2,2.4,31.58,0.23,-0.13
14.3,2.4,31.6,0.24,-0.13
14.4,2.4,31.63,0.24,-0.13
14.5,2.4,31.65,0.24,-0.13
12,2.5,31.14,0.25,-0.11
12.1,2.5,31.16,0.25,-0.11
12.2,2.5,31.18,0.25,-0.12
12.3,2.5,31.2,0.24,-0.12
12.4,2.5,31.23,0.24,-0.12
12.5,2.5,31.25,0.24,-0.12
12.6,2.5,31.27,0.24,-0.12
12.7,2.5,31.29,0.24,-0.12
12.8,2.5,31.31,0.24,-0.12
12.9,2.5,31.33,0.24,-0.12
13,2.5,31.35,0.24,-0.12
13.1,2.5,31.38,0.23,-0.12
13.2,2.5,31.4,0.23,-0.12
13.3,2.5,31.42,0.23,-0.12
13.4,2.5,31.44,0.23,-0.12
13.5,2.5,31.46,0.23,-0.13
13.6,2.5,31.48,0.23,-0.13
13.7,2.5,31.5,0.23,-0.13
13.8,2.5,31.53,0.23,-0.13
13.9,2.5,31.55,0.23,-0.13
14,2.5,31.57,0.23,-0.13
14.1,2.5,31.59,0.23,-0.13
14.2,2.5,31.61,0.23,-0.13
14.3,2.5,31.63,0.23,-0.13
14.4,2.5,31.65,0.23,-0.13
14.5,2.5,31.68,0.23,-0.13
12,2.6,31.17,0.25,-0.11
12.1,2.6,31.19,0.25,-0.11
12.2,2.6,31.21,0.25,-0.11
12.3,2.6,31.23,0.25,-0.11
12.4,2.6,31.26,0.24,-0.12
