mass,ta,tb,ewl,rmr
11.3,5,48.52,2.06,1.29
11.4,5,48.56,2.08,1.31
11.5,5,48.6,2.1,1.33
11.6,5,48.64,2.13,1.34
11.7,5,48.7,2.16,1.36
10.4,5.1,48.52,1.98,1.27
10.5,5.1,48.49,1.98,1.27
10.6,5.1,48.45,1.98,1.26
10.7,5.1,48.43,1.98,1.26
10.8,5.1,48.42,1.98,1.26
10.9,5.1,48.41,1.99,1.26
11,5.1,48.41,2,1.26
11.1,5.1,48.42,2.01,1.27
11.2,5.1,48.44,2.02,1.28
11.3,5.1,48.46,2.04,1.28
11.4,5.1,48.49,2.06,1.3
11.5,5.1,48.53,2.09,1.32
11.6,5.1,48.58,2.11,1.33
11.7,5.1,48.64,2.14,1.35
10.4,5.2,48.46,1.97,1.26
10.5,5.2,48.42,1.96,1.27
10.6,5.2,48.39,1.96,1.26
10.7,5.2,48.37,1.96,1.25
10.8,5.2,48.35,1.97,1.25
10.9,5.2,48.35,1.97,1.25
11,5.2,48.35,1.98,1.25
11.1,5.2,48.36,1.99,1.26
11.2,5.2,48.37,2.01,1.28
11.3,5.2,48.4,2.03,1.27
11.4,5.2,48.43,2.05,1.29
11.5,5.2,48.47,2.07,1.32
11.6,5.2,48.52,2.1,1.33
11.7,5.2,48.57,2.13,1.35
10.4,5.3,48.4,1.95,1.26
10.5,5.3,48.36,1.95,1.26
10.6,5.3,48.33,1.95,1.25
10.7,5.3,48.31,1.95,1.25
10.8,5.3,48.29,1.95,1.24
10.9,5.3,48.28,1.96,1.25
11,5.3,48.28,1.97,1.24
11.1,5.3,48.29,1.98,1.25
11.2,5.3,48.31,1.99,1.27
11.3,5.3,48.33,2.01,1.27
11.4,5.3,48.37,2.03,1.29
11.5,5.3,48.41,2.06,1.31
11.6,5.3,48.45,2.08,1.32
11.7,5.3,48.51,2.11,1.34
10.4,5.4,48.33,1.94,1.25
10.5,5.4,48.3,1.93,1.26
10.6,5.4,48.27,1.93,1.24
10.7,5.4,48.24,1.93,1.24
10.8,5.4,48.23,1.94,1.24
10.9,5.4,48.22,1.94,1.24
11,5.4,48.22,1.95,1.24
11.1,5.4,48.23,1.96,1.25
11.2,5.4,48.25,1.98,1.26
11.3,5.4,48.27,2,1.26
11.4,5.4,48.3,2.02,1.28
11.5,5.4,48.34,2.04,1.31
11.6,5.4,48.39,2.07,1.32
11.7,5.4,48.45,2.1,1.34
10.4,5.5,48.27,1.92,1.24
10.5,5.5,48.23,1.92,1.25
10.6,5.5,48.2,1.92,1.24
10.7,5.5,48.18,1.92,1.23
10.8,5.5,48.16,1.92,1.23
10.9,5.5,48.16,1.93,1.23
11,5.5,48.16,1.94,1.23
11.1,5.5,48.17,1.95,1.24
11.2,5.5,48.18,1.96,1.26
11.3,5.5,48.21,1.98,1.26
11.4,5.5,48.24,2,1.28
11.5,5.5,48.28,2.03,1.3
11.6,5.5,48.33,2.05,1.31
11.7,5.5,48.39,2.08,1.33
10.4,5.6,48.21,1.91,1.24
10.5,5.6,48.17,1.9,1.24
10.6,5.6,48.14,1.9,1.23
10.7,5.6,48.12,1.9,1.23
10.8,5.6,48.1,1.91,1.23
10.9,5.6,48.1,1.91,1.23
11,5.6,48.1,1.92,1.23
11.1,5.6,48.11,1.93,1.23
11.2,5.6,48.12,1.95,1.25
11.3,5.6,48.15,1.97,1.25
11.4,5.6,48.18,1.99,1.27
11.5,5.6,48.22,2.01,1.3
11.6,5.6,48.27,2.04,1.3
11.7,5.6,48.32,2.06,1.32
10.4,5.7,48.15,1.89,1.23
10.5,5.7,48.11,1.89,1.24
10.6,5.7,48.08,1.89,1.23
10.7,5.7,48.06,1.89,1.22
10.8,5.7,48.04,1.89,1.22
10.9,5.7,48.03,1.9,1.22
11,5.7,48.03,1.91,1.22
11.1,5.7,48.04,1.92,1.23
11.2,5.7,48.06,1.93,1.25
11.3,5.7,48.08,1.95,1.24
11.4,5.7,48.12,1.97,1.26
11.5,5.7,48.16,1.99,1.29
11.6,5.7,48.21,2.02,1.3
11.7,5.7,48.26,2.05,1.32
10.4,5.8,48.09,1.88,1.22
10.5,5.8,48.05,1.87,1.23
10.6,5.8,48.02,1.87,1.22
10.7,5.8,47.99,1.87,1.21
10.8,5.8,47.98,1.88,1.21
10.9,5.8,47.97,1.88,1.22
11,5.8,47.97,1.89,1.21
11.1,5.8,47.98,1.9,1.22
11.2,5.8,48,1.92,1.24
11.3,5.8,48.02,1.94,1.24
11.4,5.8,48.06,1.96,1.26
11.5,5.8,48.1,1.98,1.28
11.6,5.8,48.14,2.01,1.29
11.7,5.8,48.2,2.03,1.31
10.4,5.9,48.02,1.86,1.22
10.5,5.9,47.99,1.86,1.23
10.6,5.9,47.96,1.86,1.21
10.7,5.9,47.93,1.86,1.21
10.8,5.9,47.92,1.86,1.21
10.9,5.9,47.91,1.87,1.21
11,5.9,47.91,1.88,1.21
11.1,5.9,47.92,1.89,1.22
11.2,5.9,47.94,1.9,1.23
11.3,5.9,47.96,1.92,1.23
11.4,5.9,47.99,1.94,1.25
11.5,5.9,48.03,1.97,1.28
11.6,5.9,48.08,1.99,1.29
11.7,5.9,48.14,2.02,1.3
10.4,6,47.96,1.85,1.21
10.5,6,47.92,1.84,1.22
10.6,6,47.89,1.84,1.21
10.7,6,47.87,1.84,1.2
10.8,6,47.86,1.85,1.2
10.9,6,47.85,1.85,1.2
11,6,47.85,1.86,1.2
11.1,6,47.86,1.87,1.21
11.2,6,47.88,1.89,1.23
11.3,6,47.9,1.91,1.22
11.4,6,47.93,1.93,1.25
11.5,6,47.97,1.95,1.27
11.6,6,48.02,1.98,1.28
11.7,6,48.08,2.01,1.3
10.4,6.1,47.9,1.83,1.21
10.5,6.1,47.86,1.83,1.22
10.6,6.1,47.83,1.83,1.2
10.7,6.1,47.81,1.83,1.2
10.8,6.1,47.8,1.83,1.2
10.9,6.1,47.79,1.84,1.2
11,6.1,47.79,1.85,1.2
11.1,6.1,47.8,1.86,1.2
11.2,6.1,47.82,1.87,1.22
11.3,6.1,47.84,1.89,1.22
11.4,6.1,47.87,1.91,1.24
11.5,6.1,47.91,1.94,1.27
11.6,6.1,47.96,1.96,1.27
11.7,6.1,48.02,1.99,1.29
10.4,6.2,47.84,1.82,1.2
10.5,6.2,47.8,1.81,1.21
10.6,6.2,47.77,1.81,1.2
10.7,6.2,47.75,1.81,1.19
10.8,6.2,47.73,1.82,1.19
10.9,6.2,47.73,1.82,1.19
11,6.2,47.73,1.83,1.19
11.1,6.2,47.74,1.84,1.2
11.2,6.2,47.75,1.86,1.22
11.3,6.2,47.78,1.88,1.21
11.4,6.2,47.81,1.9,1.23
11.5,6.2,47.85,1.92,1.26
11.6,6.2,47.9,1.95,1.27
11.7,6.2,47.96,1.98,1.29
10.4,6.3,47.78,1.8,1.19
10.5,6.3,47.74,1.8,1.2
10.6,6.3,47.71,1.8,1.19
10.7,6.3,47.69,1.8,1.19
10.8,6.3,47.67,1.8,1.18
10.9,6.3,47.67,1.81,1.19
11,6.3,47.67,1.82,1.18
11.1,6.3,47.68,1.83,1.19
11.2,6.3,47.69,1.84,1.21
11.3,6.3,47.72,1.86,1.21
11.4,6.3,47.75,1.88,1.23
11.5,6.3,47.79,1.91,1.25
11.6,6.3,47.84,1.93,1.26
11.7,6.3,47.9,1.96,1.28
10.4,6.4,47.72,1.79,1.19
10.5,6.4,47.68,1.79,1.2
10.6,6.4,47.65,1.78,1.18
10.7,6.4,47.63,1.78,1.18
10.8,6.4,47.61,1.79,1.18
10.9,6.4,47.61,1.79,1.18
11,6.4,47.61,1.8,1.18
11.1,6.4,47.62,1.82,1.19
11.2,6.4,47.63,1.83,1.21
11.3,6.4,47.66,1.85,1.2
11.4,6.4,47.69,1.87,1.22
11.5,6.4,47.73,1.89,1.25
11.6,6.4,47.78,1.92,1.26
11.7,6.4,47.83,1.95,1.28
10.4,6.5,47.66,1.78,1.18
10.5,6.5,47.62,1.77,1.19
10.6,6.5,47.59,1.77,1.18
10.7,6.5,47.57,1.77,1.17
10.8,6.5,47.55,1.77,1.17
10.9,6.5,47.55,1.78,1.17
11,6.5,47.55,1.79,1.17
11.1,6.5,47.56,1.8,1.18
11.2,6.5,47.57,1.82,1.2
11.3,6.5,47.6,1.83,1.19
11.4,6.5,47.63,1.85,1.22
11.5,6.5,47.67,1.88,1.24
11.6,6.5,47.72,1.9,1.25
11.7,6.5,47.78,1.93,1.27
10.4,6.6,47.6,1.76,1.18
10.5,6.6,47.56,1.76,1.19
10.6,6.6,47.53,1.75,1.17
10.7,6.6,47.51,1.75,1.17
10.8,6.6,47.49,1.76,1.17
10.9,6.6,47.49,1.76,1.17
11,6.6,47.49,1.77,1.17
11.1,6.6,47.5,1.79,1.17
11.2,6.6,47.51,1.8,1.19
11.3,6.6,47.54,1.82,1.19
11.4,6.6,47.57,1.84,1.21
11.5,6.6,47.61,1.86,1.24
11.6,6.6,47.66,1.89,1.24
11.7,6.6,47.72,1.92,1.26
10.4,6.7,47.54,1.75,1.17
10.5,6.7,47.5,1.74,1.18
10.6,6.7,47.47,1.74,1.17
10.7,6.7,47.45,1.74,1.16
10.8,6.7,47.44,1.74,1.16
10.9,6.7,47.43,1.75,1.16
11,6.7,47.43,1.76,1.16
11.1,6.7,47.44,1.77,1.17
11.2,6.7,47.46,1.79,1.19
11.3,6.7,47.48,1.8,1.18
11.4,6.7,47.51,1.82,1.21
11.5,6.7,47.55,1.85,1.23
11.6,6.7,47.6,1.87,1.24
11.7,6.7,47.66,1.9,1.26
10.4,6.8,47.48,1.73,1.16
10.5,6.8,47.45,1.73,1.18
10.6,6.8,47.41,1.73,1.16
10.7,6.8,47.39,1.73,1.16
10.8,6.8,47.38,1.73,1.15
10.9,6.8,47.37,1.74,1.16
11,6.8,47.37,1.75,1.15
11.1,6.8,47.38,1.76,1.16
11.2,6.8,47.4,1.77,1.18
11.3,6.8,47.42,1.79,1.18
11.4,6.8,47.45,1.81,1.2
11.5,6.8,47.49,1.83,1.23
11.6,6.8,47.54,1.86,1.23
11.7,6.8,47.6,1.89,1.25
10.4,6.9,47.42,1.72,1.16
10.5,6.9,47.39,1.71,1.17
10.6,6.9,47.36,1.71,1.16
10.7,6.9,47.33,1.71,1.15
10.8,6.9,47.32,1.72,1.15
10.9,6.9,47.31,1.72,1.15
11,6.9,47.31,1.73,1.15
11.1,6.9,47.32,1.74,1.16
11.2,6.9,47.34,1.76,1.18
11.3,6.9,47.36,1.78,1.17
11.4,6.9,47.39,1.8,1.19
11.5,6.9,47.43,1.82,1.22
11.6,6.9,47.48,1.85,1.23
11.7,6.9,47.54,1.87,1.25
10.4,7,47.37,1.7,1.15
10.5,7,47.33,1.7,1.16
10.6,7,47.3,1.7,1.15
10.7,7,47.27,1.7,1.14
10.8,7,47.26,1.7,1.14
10.9,7,47.25,1.71,1.14
11,7,47.25,1.72,1.14
11.1,7,47.26,1.73,1.15
11.2,7,47.28,1.74,1.17
11.3,7,47.3,1.76,1.17
11.4,7,47.34,1.78,1.19
11.5,7,47.38,1.8,1.21
11.6,7,47.42,1.83,1.22
11.7,7,47.48,1.86,1.24
10.4,7.1,47.31,1.69,1.15
10.5,7.1,47.27,1.68,1.16
10.6,7.1,47.24,1.68,1.14
10.7,7.1,47.22,1.68,1.14
10.8,7.1,47.2,1.69,1.14
10.9,7.1,47.19,1.69,1.14
11,7.1,47.19,1.7,1.14
11.1,7.1,47.2,1.71,1.15
11.2,7.1,47.22,1.73,1.17
11.3,7.1,47.24,1.75,1.16
11.4,7.1,47.28,1.77,1.18
11.5,7.1,47.32,1.79,1.21
11.6,7.1,47.37,1.82,1.22
11.7,7.1,47.42,1.85,1.23
10.4,7.2,47.25,1.68,1.14
10.5,7.2,47.21,1.67,1.15
10.6,7.2,47.18,1.67,1.14
10.7,7.2,47.16,1.67,1.13
10.8,7.2,47.14,1.67,1.13
10.9,7.2,47.14,1.68,1.13
11,7.2,47.14,1.69,1.13
11.1,7.2,47.15,1.7,1.14
11.2,7.2,47.16,1.72,1.16
11.3,7.2,47.19,1.73,1.15
11.4,7.2,47.22,1.75,1.18
11.5,7.2,47.26,1.78,1.2
11.6,7.2,47.31,1.8,1.21
11.7,7.2,47.36,1.83,1.23
10.4,7.3,47.19,1.66,1.14
10.5,7.3,47.15,1.66,1.15
10.6,7.3,47.12,1.65,1.13
10.7,7.3,47.1,1.66,1.13
10.8,7.3,47.08,1.66,1.13
10.9,7.3,47.08,1.66,1.13
11,7.3,47.08,1.67,1.12
11.1,7.3,47.09,1.69,1.13
11.2,7.3,47.1,1.7,1.15
11.3,7.3,47.13,1.72,1.15
11.4,7.3,47.16,1.74,1.17
11.5,7.3,47.2,1.76,1.2
11.6,7.3,47.25,1.79,1.2
11.7,7.3,47.31,1.82,1.22
10.4,7.4,47.13,1.65,1.13
10.5,7.4,47.1,1.64,1.14
10.6,7.4,47.06,1.64,1.13
10.7,7.4,47.04,1.64,1.12
10.8,7.4,47.03,1.64,1.12
10.9,7.4,47.02,1.65,1.12
11,7.4,47.02,1.66,1.12
11.1,7.4,47.03,1.67,1.13
11.2,7.4,47.05,1.69,1.15
11.3,7.4,47.07,1.7,1.14
11.4,7.4,47.1,1.73,1.16
11.5,7.4,47.14,1.75,1.19
11.6,7.4,47.19,1.77,1.2
11.7,7.4,47.25,1.8,1.22
10.4,7.5,47.08,1.63,1.12
10.5,7.5,47.04,1.63,1.14
10.6,7.5,47.01,1.63,1.12
10.7,7.5,46.98,1.63,1.12
10.8,7.5,46.97,1.63,1.11
10.9,7.5,46.96,1.64,1.12
11,7.5,46.96,1.65,1.11
11.1,7.5,46.97,1.66,1.12
11.2,7.5,46.99,1.67,1.14
11.3,7.5,47.01,1.69,1.14
11.4,7.5,47.05,1.71,1.16
11.5,7.5,47.09,1.73,1.19
11.6,7.5,47.13,1.76,1.19
11.7,7.5,47.19,1.79,1.21
10.4,7.6,47.02,1.62,1.12
10.5,7.6,46.98,1.61,1.13
10.6,7.6,46.95,1.61,1.12
10.7,7.6,46.93,1.61,1.11
10.8,7.6,46.91,1.62,1.11
10.9,7.6,46.91,1.62,1.11
11,7.6,46.91,1.63,1.11
11.1,7.6,46.92,1.64,1.12
11.2,7.6,46.93,1.66,1.14
11.3,7.6,46.96,1.68,1.13
11.4,7.6,46.99,1.7,1.15
11.5,7.6,47.03,1.72,1.18
11.6,7.6,47.08,1.75,1.19
11.7,7.6,47.13,1.78,1.21
10.4,7.7,46.96,1.61,1.11
10.5,7.7,46.93,1.6,1.13
10.6,7.7,46.89,1.6,1.11
10.7,7.7,46.87,1.6,1.1
10.8,7.7,46.86,1.6,1.1
10.9,7.7,46.85,1.61,1.11
11,7.7,46.85,1.62,1.1
11.1,7.7,46.86,1.63,1.11
11.2,7.7,46.88,1.65,1.13
11.3,7.7,46.9,1.66,1.12
11.4,7.7,46.93,1.68,1.15
11.5,7.7,46.97,1.71,1.18
11.6,7.7,47.02,1.73,1.18
11.7,7.7,47.08,1.76,1.2
10.4,7.8,46.91,1.59,1.11
10.5,7.8,46.87,1.59,1.12
10.6,7.8,46.84,1.58,1.1
10.7,7.8,46.81,1.59,1.1
10.8,7.8,46.8,1.59,1.1
10.9,7.8,46.79,1.6,1.1
11,7.8,46.79,1.6,1.1
11.1,7.8,46.8,1.62,1.11
11.2,7.8,46.82,1.63,1.13
11.3,7.8,46.84,1.65,1.12
11.4,7.8,46.88,1.67,1.14
11.5,7.8,46.92,1.69,1.17
11.6,7.8,46.96,1.72,1.18
11.7,7.8,47.02,1.75,1.19
10.4,7.9,46.85,1.58,1.1
10.5,7.9,46.81,1.57,1.11
10.6,7.9,46.78,1.57,1.1
10.7,7.9,46.76,1.57,1.09
10.8,7.9,46.74,1.58,1.09
10.9,7.9,46.74,1.58,1.09
11,7.9,46.74,1.59,1.09
11.1,7.9,46.75,1.6,1.1
11.2,7.9,46.76,1.62,1.12
11.3,7.9,46.79,1.64,1.11
11.4,7.9,46.82,1.66,1.14
11.5,7.9,46.86,1.68,1.16
11.6,7.9,46.91,1.71,1.17
11.7,7.9,46.96,1.73,1.19
10.4,8,46.79,1.56,1.1
10.5,8,46.76,1.56,1.11
10.6,8,46.73,1.56,1.09
10.7,8,46.7,1.56,1.09
10.8,8,46.69,1.56,1.09
10.9,8,46.68,1.57,1.09
11,8,46.68,1.58,1.08
11.1,8,46.69,1.59,1.09
11.2,8,46.71,1.6,1.12
11.3,8,46.73,1.62,1.11
11.4,8,46.76,1.64,1.13
11.5,8,46.8,1.67,1.16
11.6,8,46.85,1.69,1.17
11.7,8,46.91,1.72,1.18
10.4,8.1,46.74,1.55,1.09
10.5,8.1,46.7,1.55,1.1
10.6,8.1,46.67,1.54,1.09
10.7,8.1,46.65,1.54,1.08
10.8,8.1,46.63,1.55,1.08
10.9,8.1,46.63,1.55,1.08
11,8.1,46.62,1.56,1.08
11.1,8.1,46.63,1.58,1.09
11.2,8.1,46.65,1.59,1.11
11.3,8.1,46.68,1.61,1.1
11.4,8.1,46.71,1.63,1.13
11.5,8.1,46.75,1.65,1.15
11.6,8.1,46.8,1.68,1.16
11.7,8.1,46.85,1.71,1.18
10.4,8.2,46.68,1.54,1.08
10.5,8.2,46.65,1.53,1.1
10.6,8.2,46.61,1.53,1.08
10.7,8.2,46.59,1.53,1.08
10.8,8.2,46.58,1.53,1.08
10.9,8.2,46.57,1.54,1.08
11,8.2,46.57,1.55,1.07
11.1,8.2,46.58,1.56,1.08
11.2,8.2,46.6,1.58,1.1
11.3,8.2,46.62,1.59,1.1
11.4,8.2,46.65,1.62,1.12
11.5,8.2,46.69,1.64,1.15
11.6,8.2,46.74,1.66,1.15
11.7,8.2,46.8,1.69,1.17
10.4,8.3,46.63,1.52,1.08
10.5,8.3,46.59,1.52,1.09
10.6,8.3,46.56,1.52,1.08
10.7,8.3,46.54,1.52,1.07
10.8,8.3,46.52,1.52,1.07
10.9,8.3,46.51,1.53,1.07
11,8.3,46.51,1.54,1.07
11.1,8.3,46.52,1.55,1.08
11.2,8.3,46.54,1.56,1.1
11.3,8.3,46.56,1.58,1.09
11.4,8.3,46.6,1.6,1.11
11.5,8.3,46.64,1.63,1.14
11.6,8.3,46.69,1.65,1.15
11.7,8.3,46.74,1.68,1.17
10.4,8.4,46.57,1.51,1.07
10.5,8.4,46.54,1.51,1.09
10.6,8.4,46.5,1.5,1.07
10.7,8.4,46.48,1.5,1.07
10.8,8.4,46.47,1.51,1.06
10.9,8.4,46.46,1.51,1.07
11,8.4,46.46,1.52,1.06
11.1,8.4,46.47,1.54,1.07
11.2,8.4,46.49,1.55,1.09
11.3,8.4,46.51,1.57,1.08
11.4,8.4,46.54,1.59,1.11
11.5,8.4,46.58,1.61,1.14
11.6,8.4,46.63,1.64,1.14
11.7,8.4,46.69,1.67,1.16
10.4,8.5,46.52,1.5,1.07
10.5,8.5,46.48,1.49,1.08
10.6,8.5,46.45,1.49,1.07
10.7,8.5,46.43,1.49,1.06
10.8,8.5,46.41,1.49,1.06
10.9,8.5,46.41,1.5,1.06
11,8.5,46.4,1.51,1.06
11.1,8.5,46.41,1.52,1.07
11.2,8.5,46.43,1.54,1.09
11.3,8.5,46.46,1.55,1.08
11.4,8.5,46.49,1.58,1.1
11.5,8.5,46.53,1.6,1.13
11.6,8.5,46.58,1.62,1.14
11.7,8.5,46.63,1.65,1.16
10.4,8.6,46.46,1.48,1.06
10.5,8.6,46.43,1.48,1.08
10.6,8.6,46.4,1.48,1.06
10.7,8.6,46.37,1.48,1.05
10.8,8.6,46.36,1.48,1.05
10.9,8.6,46.35,1.49,1.06
11,8.6,46.35,1.5,1.05
11.1,8.6,46.36,1.51,1.06
11.2,8.6,46.38,1.52,1.08
11.3,8.6,46.4,1.54,1.07
11.4,8.6,46.43,1.56,1.1
11.5,8.6,46.47,1.59,1.13
11.6,8.6,46.52,1.61,1.13
11.7,8.6,46.58,1.64,1.15
10.4,8.7,46.41,1.47,1.06
10.5,8.7,46.37,1.47,1.07
10.6,8.7,46.34,1.46,1.06
10.7,8.7,46.32,1.46,1.05
10.8,8.7,46.3,1.47,1.05
10.9,8.7,46.3,1.47,1.05
11,8.7,46.3,1.48,1.05
11.1,8.7,46.31,1.5,1.06
11.2,8.7,46.33,1.51,1.08
11.3,8.7,46.35,1.53,1.07
11.4,8.7,46.38,1.55,1.09
11.5,8.7,46.42,1.57,1.12
11.6,8.7,46.47,1.6,1.13
11.7,8.7,46.53,1.63,1.14
10.4,8.8,46.36,1.46,1.05
10.5,8.8,46.32,1.45,1.07
10.6,8.8,46.29,1.45,1.05
10.7,8.8,46.26,1.45,1.04
10.8,8.8,46.25,1.46,1.04
10.9,8.8,46.24,1.46,1.04
11,8.8,46.24,1.47,1.04
11.1,8.8,46.25,1.48,1.05
11.2,8.8,46.27,1.5,1.07
11.3,8.8,46.29,1.52,1.06
11.4,8.8,46.33,1.54,1.09
11.5,8.8,46.37,1.56,1.12
11.6,8.8,46.41,1.58,1.12
11.7,8.8,46.47,1.61,1.14
10.4,8.9,46.3,1.44,1.05
10.5,8.9,46.27,1.44,1.06
10.6,8.9,46.23,1.44,1.04
10.7,8.9,46.21,1.44,1.04
10.8,8.9,46.2,1.44,1.04
10.9,8.9,46.19,1.45,1.04
11,8.9,46.19,1.46,1.03
11.1,8.9,46.2,1.47,1.04
11.2,8.9,46.22,1.48,1.07
11.3,8.9,46.24,1.5,1.06
11.4,8.9,46.27,1.52,1.08
11.5,8.9,46.31,1.55,1.11
11.6,8.9,46.36,1.57,1.12
11.7,8.9,46.42,1.6,1.13
10.4,9,46.25,1.43,1.04
10.5,9,46.21,1.43,1.06
10.6,9,46.18,1.42,1.04
10.7,9,46.16,1.43,1.03
10.8,9,46.14,1.43,1.03
10.9,9,46.14,1.44,1.03
11,9,46.13,1.44,1.03
11.1,9,46.15,1.46,1.04
11.2,9,46.17,1.47,1.06
11.3,9,46.19,1.49,1.05
11.4,9,46.22,1.51,1.08
11.5,9,46.26,1.53,1.11
11.6,9,46.31,1.56,1.11
11.7,9,46.36,1.59,1.13
10.4,9.1,46.2,1.42,1.03
10.5,9.1,46.16,1.41,1.05
10.6,9.1,46.13,1.41,1.03
10.7,9.1,46.1,1.41,1.03
10.8,9.1,46.09,1.42,1.03
10.9,9.1,46.08,1.42,1.03
11,9.1,46.08,1.43,1.02
11.1,9.1,46.09,1.44,1.03
11.2,9.1,46.11,1.46,1.06
11.3,9.1,46.13,1.48,1.05
11.4,9.1,46.17,1.5,1.07
11.5,9.1,46.21,1.52,1.1
11.6,9.1,46.25,1.55,1.11
11.7,9.1,46.31,1.57,1.12
10.4,9.2,46.14,1.41,1.03
10.5,9.2,46.11,1.4,1.05
10.6,9.2,46.08,1.4,1.03
10.7,9.2,46.05,1.4,1.02
10.8,9.2,46.04,1.4,1.02
10.9,9.2,46.03,1.41,1.02
11,9.2,46.03,1.42,1.02
11.1,9.2,46.04,1.43,1.03
11.2,9.2,46.06,1.45,1.05
11.3,9.2,46.08,1.46,1.04
11.4,9.2,46.11,1.48,1.07
11.5,9.2,46.15,1.51,1.1
11.6,9.2,46.2,1.53,1.1
11.7,9.2,46.26,1.56,1.12
10.4,9.3,46.09,1.39,1.02
10.5,9.3,46.06,1.39,1.04
10.6,9.3,46.02,1.39,1.02
10.7,9.3,46,1.39,1.02
10.8,9.3,45.98,1.39,1.02
10.9,9.3,45.98,1.4,1.02
11,9.3,45.98,1.41,1.01
11.1,9.3,45.99,1.42,1.02
11.2,9.3,46.01,1.43,1.05
11.3,9.3,46.03,1.45,1.03
11.4,9.3,46.06,1.47,1.06
11.5,9.3,46.1,1.49,1.09
11.6,9.3,46.15,1.52,1.09
11.7,9.3,46.21,1.55,1.11
10.4,9.4,46.04,1.38,1.02
10.5,9.4,46,1.38,1.04
10.6,9.4,45.97,1.37,1.02
10.7,9.4,45.95,1.37,1.01
10.8,9.4,45.93,1.38,1.01
10.9,9.4,45.93,1.38,1.01
11,9.4,45.92,1.39,1.01
11.1,9.4,45.93,1.41,1.02
11.2,9.4,45.96,1.42,1.04
11.3,9.4,45.98,1.44,1.03
11.4,9.4,46.01,1.46,1.06
11.5,9.4,46.05,1.48,1.09
11.6,9.4,46.1,1.51,1.09
11.7,9.4,46.15,1.54,1.11
10.4,9.5,45.99,1.37,1.01
10.5,9.5,45.95,1.36,1.03
10.6,9.5,45.92,1.36,1.01
10.7,9.5,45.9,1.36,1.01
10.8,9.5,45.88,1.36,1.01
10.9,9.5,45.87,1.37,1.01
11,9.5,45.87,1.38,1
11.1,9.5,45.88,1.39,1.01
11.2,9.5,45.9,1.41,1.04
11.3,9.5,45.92,1.42,1.02
11.4,9.5,45.96,1.45,1.05
11.5,9.5,46,1.47,1.08
11.6,9.5,46.05,1.49,1.08
11.7,9.5,46.1,1.52,1.1
10.4,9.6,45.93,1.35,1.01
10.5,9.6,45.9,1.35,1.03
10.6,9.6,45.87,1.35,1.01
10.7,9.6,45.84,1.35,1
10.8,9.6,45.83,1.35,1
10.9,9.6,45.82,1.36,1
11,9.6,45.82,1.37,1
11.1,9.6,45.83,1.38,1.01
11.2,9.6,45.85,1.39,1.03
11.3,9.6,45.87,1.41,1.02
11.4,9.6,45.91,1.43,1.05
11.5,9.6,45.94,1.46,1.08
11.6,9.6,45.99,1.48,1.08
11.7,9.6,46.05,1.51,1.1
10.4,9.7,45.88,1.34,1
10.5,9.7,45.85,1.34,1.02
10.6,9.7,45.82,1.34,1
10.7,9.7,45.79,1.34,1
10.8,9.7,45.78,1.34,1
10.9,9.7,45.77,1.35,1
11,9.7,45.77,1.36,0.99
11.1,9.7,45.78,1.37,1
11.2,9.7,45.8,1.38,1.03
11.3,9.7,45.82,1.4,1.01
11.4,9.7,45.85,1.42,1.04
11.5,9.7,45.89,1.44,1.07
11.6,9.7,45.94,1.47,1.07
11.7,9.7,46,1.5,1.09
10.4,9.8,45.83,1.33,1
10.5,9.8,45.8,1.32,1.02
10.6,9.8,45.76,1.32,1
10.7,9.8,45.74,1.32,0.99
10.8,9.8,45.73,1.33,0.99
10.9,9.8,45.72,1.33,0.99
11,9.8,45.72,1.34,0.99
11.1,9.8,45.73,1.35,1
11.2,9.8,45.75,1.37,1.02
11.3,9.8,45.77,1.39,1.01
11.4,9.8,45.8,1.41,1.03
11.5,9.8,45.84,1.43,1.07
11.6,9.8,45.89,1.46,1.07
11.7,9.8,45.95,1.49,1.09
10.4,9.9,45.78,1.32,0.99
10.5,9.9,45.75,1.31,1.01
10.6,9.9,45.71,1.31,0.99
10.7,9.9,45.69,1.31,0.99
10.8,9.9,45.68,1.31,0.99
10.9,9.9,45.67,1.32,0.99
11,9.9,45.67,1.33,0.98
11.1,9.9,45.68,1.34,0.99
11.2,9.9,45.7,1.36,1.02
11.3,9.9,45.72,1.37,1
11.4,9.9,45.75,1.4,1.03
11.5,9.9,45.79,1.42,1.06
11.6,9.9,45.84,1.44,1.06
11.7,9.9,45.9,1.47,1.08
10.4,10,45.73,1.3,0.99
10.5,10,45.7,1.3,1.01
10.6,10,45.66,1.3,0.99
10.7,10,45.64,1.3,0.98
10.8,10,45.62,1.3,0.98
10.9,10,45.62,1.31,0.98
11,10,45.61,1.32,0.98
11.1,10,45.63,1.33,0.99
11.2,10,45.65,1.34,1.01
11.3,10,45.67,1.36,1
11.4,10,45.7,1.38,1.02
11.5,10,45.74,1.41,1.06
11.6,10,45.79,1.43,1.06
11.7,10,45.85,1.46,1.08
10.4,10.1,45.68,1.29,0.98
10.5,10.1,45.65,1.29,1
10.6,10.1,45.61,1.29,0.98
10.7,10.1,45.59,1.29,0.98
10.8,10.1,45.57,1.29,0.97
10.9,10.1,45.57,1.3,0.98
11,10.1,45.56,1.31,0.97
11.1,10.1,45.58,1.32,0.98
11.2,10.1,45.6,1.33,1.01
