mass,ta,tb,ewl,rmr
43.1,0,40.9,5.06,2.75
43.2,0,41.06,5.1,2.75
43.3,0,41.07,5.15,2.76
43.4,0,41.07,5.19,2.76
43.5,0,41.26,5.23,2.77
43.6,0,41.08,5.27,2.77
43.7,0,41.08,5.3,2.78
43.8,0,41.09,5.34,2.78
43.9,0,41.09,5.37,2.78
44,0,40.91,5.4,2.78
44.1,0,41.1,5.43,2.78
44.2,0,41.1,5.46,2.78
44.3,0,41.11,5.49,2.78
44.4,0,41.11,5.52,2.78
44.5,0,41.12,5.54,2.78
44.6,0,41.12,5.56,2.78
44.7,0,41.13,5.59,2.78
44.8,0,41.13,5.61,2.77
44.9,0,41.14,5.62,2.77
45,0,41.15,5.64,2.77
45.1,0,41.31,5.66,2.76
45.2,0,41.16,5.67,2.75
45.3,0,41.16,5.69,2.75
45.4,0,41.17,5.7,2.74
45.5,0,41.17,5.71,2.73
45.6,0,41.18,5.72,2.73
45.7,0,41.18,5.73,2.72
45.8,0,41.19,5.73,2.71
45.9,0,41.2,5.74,2.7
46,0,41.6,5.74,2.69
46.1,0,41.21,5.75,2.68
46.2,0,41.21,5.75,2.67
46.3,0,41.21,5.75,2.66
46.4,0,41.22,5.75,2.65
46.5,0,41.22,5.75,2.63
46.6,0,41.22,5.74,2.62
46.7,0,40.67,5.74,2.61
46.8,0,41.23,5.73,2.6
46.9,0,41.24,5.73,2.58
47,0,41.25,5.72,2.57
47.1,0,41.26,5.71,2.55
47.2,0,41.26,5.7,2.54
47.3,0,41.27,5.69,2.52
47.4,0,41.28,5.67,2.51
47.5,0,41.29,5.66,2.49
47.6,0,41.29,5.64,2.47
47.7,0,41.3,5.63,2.46
47.8,0,41.31,5.61,2.44
47.9,0,41.31,5.59,2.42
48,0,41.32,5.57,2.4
48.1,0,41.32,5.55,2.39
48.2,0,41.33,5.53,2.37
48.3,0,41.34,5.5,2.35
48.4,0,41.35,5.48,2.33
48.5,0,41.36,5.45,2.31
48.6,0,41.58,5.43,2.29
48.7,0,41.38,5.4,2.27
48.8,0,41.34,5.37,2.25
43.1,0.1,40.88,5.02,2.74
43.2,0.1,41.04,5.07,2.75
43.3,0.1,41.04,5.11,2.75
43.4,0.1,41.05,5.15,2.76
43.5,0.1,41.24,5.19,2.76
43.6,0.1,41.06,5.23,2.77
43.7,0.1,41.06,5.27,2.77
43.8,0.1,41.06,5.3,2.77
43.9,0.1,41.06,5.34,2.78
44,0.1,40.88,5.37,2.78
44.1,0.1,41.07,5.4,2.78
44.2,0.1,41.08,5.43,2.78
44.3,0.1,41.08,5.45,2.78
44.4,0.1,41.09,5.48,2.78
44.5,0.1,41.09,5.5,2.78
44.6,0.1,41.1,5.53,2.78
44.7,0.1,41.1,5.55,2.77
44.8,0.1,41.11,5.57,2.77
44.9,0.1,41.12,5.59,2.77
45,0.1,41.12,5.61,2.76
45.1,0.1,41.29,5.62,2.76
45.2,0.1,41.13,5.64,2.75
45.3,0.1,41.14,5.65,2.74
45.4,0.1,41.14,5.66,2.74
45.5,0.1,41.15,5.67,2.73
45.6,0.1,41.15,5.68,2.72
45.7,0.1,41.16,5.69,2.71
45.8,0.1,41.17,5.7,2.71
45.9,0.1,41.17,5.7,2.7
46,0.1,41.58,5.71,2.69
46.1,0.1,41.18,5.71,2.68
46.2,0.1,41.19,5.71,2.67
46.3,0.1,41.19,5.71,2.65
46.4,0.1,41.19,5.71,2.64
46.5,0.1,41.2,5.71,2.63
46.6,0.1,41.2,5.7,2.62
46.7,0.1,40.64,5.7,2.6
46.8,0.1,41.21,5.7,2.59
46.9,0.1,41.22,5.69,2.58
47,0.1,41.23,5.68,2.56
47.1,0.1,41.23,5.67,2.55
47.2,0.1,41.24,5.66,2.53
47.3,0.1,41.25,5.65,2.52
47.4,0.1,41.25,5.64,2.5
47.5,0.1,41.26,5.62,2.49
47.6,0.1,41.27,5.61,2.47
47.7,0.1,41.28,5.59,2.45
47.8,0.1,41.28,5.57,2.43
47.9,0.1,41.29,5.55,2.42
48,0.1,41.3,5.53,2.4
48.1,0.1,41.29,5.51,2.38
48.2,0.1,41.31,5.49,2.36
48.3,0.1,41.32,5.47,2.34
48.4,0.1,41.33,5.44,2.32
48.5,0.1,41.34,5.42,2.3
48.6,0.1,41.55,5.39,2.28
48.7,0.1,41.35,5.36,2.26
48.8,0.1,41.31,5.33,2.24
43.1,0.2,40.86,4.99,2.74
43.2,0.2,41.01,5.03,2.74
43.3,0.2,41.02,5.08,2.75
43.4,0.2,41.03,5.12,2.76
43.5,0.2,41.22,5.16,2.76
43.6,0.2,41.03,5.2,2.76
43.7,0.2,41.04,5.23,2.77
43.8,0.2,41.04,5.27,2.77
43.9,0.2,41.04,5.3,2.77
44,0.2,40.86,5.33,2.77
44.1,0.2,41.05,5.36,2.78
44.2,0.2,41.06,5.39,2.78
44.3,0.2,41.06,5.42,2.78
44.4,0.2,41.07,5.44,2.77
44.5,0.2,41.07,5.47,2.77
44.6,0.2,41.08,5.49,2.77
44.7,0.2,41.08,5.51,2.77
44.8,0.2,41.09,5.53,2.76
44.9,0.2,41.09,5.55,2.76
45,0.2,41.1,5.57,2.76
45.1,0.2,41.27,5.58,2.75
45.2,0.2,41.11,5.6,2.75
45.3,0.2,41.11,5.61,2.74
45.4,0.2,41.12,5.62,2.73
45.5,0.2,41.12,5.63,2.73
45.6,0.2,41.13,5.64,2.72
45.7,0.2,41.13,5.65,2.71
45.8,0.2,41.14,5.66,2.7
45.9,0.2,41.15,5.66,2.69
46,0.2,41.55,5.67,2.68
46.1,0.2,41.16,5.67,2.67
46.2,0.2,41.16,5.67,2.66
46.3,0.2,41.17,5.67,2.65
46.4,0.2,41.17,5.67,2.64
46.5,0.2,41.17,5.67,2.63
46.6,0.2,41.17,5.67,2.61
46.7,0.2,40.62,5.66,2.6
46.8,0.2,41.18,5.66,2.59
46.9,0.2,41.19,5.65,2.57
47,0.2,41.2,5.64,2.56
47.1,0.2,41.21,5.63,2.54
47.2,0.2,41.22,5.62,2.53
47.3,0.2,41.22,5.61,2.51
47.4,0.2,41.23,5.6,2.5
47.5,0.2,41.24,5.59,2.48
47.6,0.2,41.25,5.57,2.46
47.7,0.2,41.25,5.55,2.45
47.8,0.2,41.26,5.54,2.43
47.9,0.2,41.27,5.52,2.41
48,0.2,41.27,5.5,2.39
48.1,0.2,41.27,5.48,2.38
48.2,0.2,41.29,5.45,2.36
48.3,0.2,41.3,5.43,2.34
48.4,0.2,41.3,5.41,2.32
48.5,0.2,41.31,5.38,2.3
48.6,0.2,41.53,5.35,2.28
48.7,0.2,41.33,5.32,2.26
48.8,0.2,41.29,5.29,2.24
43.1,0.3,40.83,4.95,2.73
43.2,0.3,40.99,5,2.74
43.3,0.3,41,5.04,2.75
43.4,0.3,41,5.08,2.75
43.5,0.3,41.19,5.12,2.76
43.6,0.3,41.01,5.16,2.76
43.7,0.3,41.01,5.2,2.76
43.8,0.3,41.02,5.23,2.77
43.9,0.3,41.02,5.27,2.77
44,0.3,40.83,5.3,2.77
44.1,0.3,41.03,5.33,2.77
44.2,0.3,41.03,5.36,2.77
44.3,0.3,41.04,5.38,2.77
44.4,0.3,41.04,5.41,2.77
44.5,0.3,41.05,5.43,2.77
44.6,0.3,41.05,5.46,2.77
44.7,0.3,41.06,5.48,2.76
44.8,0.3,41.06,5.5,2.76
44.9,0.3,41.07,5.52,2.76
45,0.3,41.08,5.53,2.75
45.1,0.3,41.24,5.55,2.75
45.2,0.3,41.09,5.56,2.74
45.3,0.3,41.09,5.58,2.74
45.4,0.3,41.09,5.59,2.73
45.5,0.3,41.1,5.6,2.72
45.6,0.3,41.11,5.61,2.71
45.7,0.3,41.11,5.62,2.71
45.8,0.3,41.12,5.62,2.7
45.9,0.3,41.13,5.63,2.69
46,0.3,41.53,5.63,2.68
46.1,0.3,41.14,5.63,2.67
46.2,0.3,41.14,5.64,2.66
46.3,0.3,41.14,5.64,2.65
46.4,0.3,41.15,5.64,2.63
46.5,0.3,41.15,5.63,2.62
46.6,0.3,41.15,5.63,2.61
46.7,0.3,40.6,5.63,2.6
46.8,0.3,41.16,5.62,2.58
46.9,0.3,41.17,5.61,2.57
47,0.3,41.18,5.61,2.55
47.1,0.3,41.19,5.6,2.54
47.2,0.3,41.19,5.59,2.52
47.3,0.3,41.2,5.58,2.51
47.4,0.3,41.21,5.56,2.49
47.5,0.3,41.21,5.55,2.48
47.6,0.3,41.22,5.53,2.46
47.7,0.3,41.23,5.52,2.44
47.8,0.3,41.24,5.5,2.43
47.9,0.3,41.24,5.48,2.41
48,0.3,41.25,5.46,2.39
48.1,0.3,41.24,5.44,2.37
48.2,0.3,41.26,5.42,2.35
48.3,0.3,41.27,5.39,2.33
48.4,0.3,41.28,5.37,2.31
48.5,0.3,41.29,5.34,2.29
48.6,0.3,41.51,5.31,2.27
48.7,0.3,41.3,5.29,2.25
48.8,0.3,41.27,5.26,2.23
43.1,0.4,40.81,4.92,2.73
43.2,0.4,40.97,4.96,2.73
43.3,0.4,40.97,5.01,2.74
43.4,0.4,40.98,5.05,2.75
43.5,0.4,41.17,5.09,2.75
43.6,0.4,40.99,5.13,2.76
43.7,0.4,40.99,5.16,2.76
43.8,0.4,40.99,5.2,2.76
43.9,0.4,40.99,5.23,2.76
44,0.4,40.81,5.26,2.77
44.1,0.4,41,5.29,2.77
44.2,0.4,41.01,5.32,2.77
44.3,0.4,41.01,5.35,2.77
44.4,0.4,41.02,5.37,2.77
44.5,0.4,41.02,5.4,2.76
44.6,0.4,41.03,5.42,2.76
44.7,0.4,41.03,5.44,2.76
44.8,0.4,41.04,5.46,2.76
44.9,0.4,41.05,5.48,2.75
45,0.4,41.05,5.5,2.75
45.1,0.4,41.22,5.51,2.74
45.2,0.4,41.06,5.53,2.74
45.3,0.4,41.07,5.54,2.73
45.4,0.4,41.07,5.55,2.72
45.5,0.4,41.08,5.56,2.72
45.6,0.4,41.08,5.57,2.71
45.7,0.4,41.09,5.58,2.7
45.8,0.4,41.09,5.59,2.69
45.9,0.4,41.1,5.59,2.68
46,0.4,41.51,5.6,2.67
46.1,0.4,41.11,5.6,2.66
46.2,0.4,41.12,5.6,2.65
46.3,0.4,41.12,5.6,2.64
46.4,0.4,41.12,5.6,2.63
46.5,0.4,41.13,5.6,2.62
46.6,0.4,41.13,5.59,2.6
46.7,0.4,40.57,5.59,2.59
46.8,0.4,41.14,5.58,2.58
46.9,0.4,41.15,5.58,2.56
47,0.4,41.16,5.57,2.55
47.1,0.4,41.16,5.56,2.53
47.2,0.4,41.17,5.55,2.52
47.3,0.4,41.18,5.54,2.5
47.4,0.4,41.18,5.53,2.49
47.5,0.4,41.19,5.51,2.47
47.6,0.4,41.2,5.5,2.46
47.7,0.4,41.21,5.48,2.44
47.8,0.4,41.21,5.46,2.42
47.9,0.4,41.22,5.44,2.4
48,0.4,41.23,5.42,2.38
48.1,0.4,41.22,5.4,2.37
48.2,0.4,41.24,5.38,2.35
48.3,0.4,41.25,5.36,2.33
48.4,0.4,41.26,5.33,2.31
48.5,0.4,41.27,5.31,2.29
48.6,0.4,41.48,5.28,2.27
48.7,0.4,41.28,5.25,2.25
48.8,0.4,41.24,5.22,2.23
43.1,0.5,40.79,4.89,2.72
43.2,0.5,40.94,4.93,2.73
43.3,0.5,40.95,4.97,2.74
43.4,0.5,40.96,5.01,2.74
43.5,0.5,41.15,5.05,2.75
43.6,0.5,40.96,5.09,2.75
43.7,0.5,40.97,5.13,2.75
43.8,0.5,40.97,5.16,2.76
43.9,0.5,40.97,5.2,2.76
44,0.5,40.79,5.23,2.76
44.1,0.5,40.98,5.26,2.76
44.2,0.5,40.99,5.28,2.76
44.3,0.5,40.99,5.31,2.76
44.4,0.5,41,5.34,2.76
44.5,0.5,41,5.36,2.76
44.6,0.5,41.01,5.38,2.76
44.7,0.5,41.01,5.41,2.75
44.8,0.5,41.02,5.43,2.75
44.9,0.5,41.02,5.44,2.75
45,0.5,41.03,5.46,2.74
45.1,0.5,41.2,5.48,2.74
45.2,0.5,41.04,5.49,2.73
45.3,0.5,41.04,5.5,2.73
45.4,0.5,41.05,5.52,2.72
45.5,0.5,41.05,5.53,2.71
45.6,0.5,41.06,5.53,2.7
45.7,0.5,41.06,5.54,2.7
45.8,0.5,41.07,5.55,2.69
45.9,0.5,41.08,5.55,2.68
46,0.5,41.48,5.56,2.67
46.1,0.5,41.09,5.56,2.66
46.2,0.5,41.09,5.56,2.65
46.3,0.5,41.1,5.56,2.64
46.4,0.5,41.1,5.56,2.62
46.5,0.5,41.1,5.56,2.61
46.6,0.5,41.1,5.56,2.6
46.7,0.5,40.55,5.55,2.59
46.8,0.5,41.11,5.55,2.57
46.9,0.5,41.12,5.54,2.56
47,0.5,41.13,5.53,2.54
47.1,0.5,41.14,5.52,2.53
47.2,0.5,41.15,5.51,2.51
47.3,0.5,41.15,5.5,2.5
47.4,0.5,41.16,5.49,2.48
47.5,0.5,41.17,5.47,2.47
47.6,0.5,41.18,5.46,2.45
47.7,0.5,41.18,5.44,2.43
47.8,0.5,41.19,5.43,2.42
47.9,0.5,41.2,5.41,2.4
48,0.5,41.2,5.39,2.38
48.1,0.5,41.2,5.37,2.36
48.2,0.5,41.22,5.34,2.34
48.3,0.5,41.23,5.32,2.32
48.4,0.5,41.23,5.29,2.3
48.5,0.5,41.24,5.27,2.28
48.6,0.5,41.46,5.24,2.27
48.7,0.5,41.26,5.21,2.24
48.8,0.5,41.22,5.18,2.22
43.1,0.6,40.76,4.85,2.72
43.2,0.6,40.92,4.9,2.73
43.3,0.6,40.93,4.94,2.73
43.4,0.6,40.93,4.98,2.74
43.5,0.6,41.13,5.02,2.74
43.6,0.6,40.94,5.06,2.75
43.7,0.6,40.94,5.09,2.75
43.8,0.6,40.95,5.13,2.75
43.9,0.6,40.95,5.16,2.75
44,0.6,40.76,5.19,2.76
44.1,0.6,40.96,5.22,2.76
44.2,0.6,40.96,5.25,2.76
44.3,0.6,40.97,5.28,2.76
44.4,0.6,40.97,5.3,2.76
44.5,0.6,40.98,5.33,2.76
44.6,0.6,40.98,5.35,2.75
44.7,0.6,40.99,5.37,2.75
44.8,0.6,40.99,5.39,2.75
44.9,0.6,41,5.41,2.74
45,0.6,41.01,5.42,2.74
45.1,0.6,41.17,5.44,2.73
45.2,0.6,41.02,5.45,2.73
45.3,0.6,41.02,5.47,2.72
45.4,0.6,41.03,5.48,2.72
45.5,0.6,41.03,5.49,2.71
45.6,0.6,41.04,5.5,2.7
45.7,0.6,41.04,5.51,2.69
45.8,0.6,41.05,5.51,2.68
45.9,0.6,41.06,5.52,2.67
46,0.6,41.46,5.52,2.66
46.1,0.6,41.07,5.53,2.65
46.2,0.6,41.07,5.53,2.64
46.3,0.6,41.07,5.53,2.63
46.4,0.6,41.08,5.53,2.62
46.5,0.6,41.08,5.52,2.61
46.6,0.6,41.08,5.52,2.6
46.7,0.6,40.52,5.52,2.58
46.8,0.6,41.09,5.51,2.57
46.9,0.6,41.1,5.5,2.55
47,0.6,41.11,5.5,2.54
47.1,0.6,41.12,5.49,2.53
47.2,0.6,41.12,5.48,2.51
47.3,0.6,41.13,5.46,2.49
47.4,0.6,41.14,5.45,2.48
47.5,0.6,41.15,5.44,2.46
47.6,0.6,41.15,5.42,2.45
47.7,0.6,41.16,5.41,2.43
47.8,0.6,41.17,5.39,2.41
47.9,0.6,41.17,5.37,2.39
48,0.6,41.18,5.35,2.38
48.1,0.6,41.18,5.33,2.36
48.2,0.6,41.19,5.31,2.34
48.3,0.6,41.2,5.28,2.32
48.4,0.6,41.21,5.26,2.3
48.5,0.6,41.22,5.23,2.28
48.6,0.6,41.44,5.2,2.26
48.7,0.6,41.23,5.18,2.24
48.8,0.6,41.2,5.15,2.22
43.1,0.7,40.74,4.82,2.71
43.2,0.7,40.9,4.86,2.72
43.3,0.7,40.9,4.9,2.73
43.4,0.7,40.91,4.94,2.73
43.5,0.7,41.1,4.98,2.74
43.6,0.7,40.92,5.02,2.74
43.7,0.7,40.92,5.06,2.75
43.8,0.7,40.92,5.09,2.75
43.9,0.7,40.93,5.13,2.75
44,0.7,40.74,5.16,2.75
44.1,0.7,40.93,5.19,2.75
44.2,0.7,40.94,5.21,2.75
44.3,0.7,40.94,5.24,2.75
44.4,0.7,40.95,5.27,2.75
44.5,0.7,40.95,5.29,2.75
44.6,0.7,40.96,5.31,2.75
44.7,0.7,40.97,5.33,2.75
44.8,0.7,40.97,5.35,2.74
44.9,0.7,40.98,5.37,2.74
45,0.7,40.98,5.39,2.73
45.1,0.7,41.15,5.4,2.73
45.2,0.7,40.99,5.42,2.72
45.3,0.7,41,5.43,2.72
45.4,0.7,41,5.44,2.71
45.5,0.7,41.01,5.45,2.7
45.6,0.7,41.01,5.46,2.7
45.7,0.7,41.02,5.47,2.69
45.8,0.7,41.03,5.48,2.68
45.9,0.7,41.03,5.48,2.67
46,0.7,41.44,5.49,2.66
46.1,0.7,41.04,5.49,2.65
46.2,0.7,41.05,5.49,2.64
46.3,0.7,41.05,5.49,2.63
46.4,0.7,41.05,5.49,2.62
46.5,0.7,41.06,5.49,2.6
46.6,0.7,41.06,5.48,2.59
46.7,0.7,40.5,5.48,2.58
46.8,0.7,41.07,5.47,2.56
46.9,0.7,41.08,5.47,2.55
47,0.7,41.09,5.46,2.54
47.1,0.7,41.09,5.45,2.52
47.2,0.7,41.1,5.44,2.51
47.3,0.7,41.11,5.43,2.49
47.4,0.7,41.12,5.42,2.47
47.5,0.7,41.12,5.4,2.46
47.6,0.7,41.13,5.39,2.44
47.7,0.7,41.14,5.37,2.42
47.8,0.7,41.14,5.35,2.41
47.9,0.7,41.15,5.33,2.39
48,0.7,41.16,5.31,2.37
48.1,0.7,41.15,5.29,2.35
48.2,0.7,41.17,5.27,2.33
48.3,0.7,41.18,5.25,2.31
48.4,0.7,41.19,5.22,2.3
48.5,0.7,41.2,5.2,2.28
48.6,0.7,41.42,5.17,2.26
48.7,0.7,41.21,5.14,2.24
48.8,0.7,41.17,5.11,2.21
43.1,0.8,40.72,4.78,2.71
43.2,0.8,40.87,4.83,2.72
43.3,0.8,40.88,4.87,2.72
43.4,0.8,40.89,4.91,2.73
43.5,0.8,41.08,4.95,2.73
43.6,0.8,40.89,4.99,2.74
43.7,0.8,40.9,5.02,2.74
43.8,0.8,40.9,5.06,2.74
43.9,0.8,40.9,5.09,2.75
44,0.8,40.72,5.12,2.75
44.1,0.8,40.91,5.15,2.75
44.2,0.8,40.92,5.18,2.75
44.3,0.8,40.92,5.21,2.75
44.4,0.8,40.93,5.23,2.75
44.5,0.8,40.93,5.26,2.75
44.6,0.8,40.94,5.28,2.74
44.7,0.8,40.94,5.3,2.74
44.8,0.8,40.95,5.32,2.74
44.9,0.8,40.95,5.34,2.73
45,0.8,40.96,5.35,2.73
45.1,0.8,41.13,5.37,2.72
45.2,0.8,40.97,5.38,2.72
45.3,0.8,40.97,5.4,2.71
45.4,0.8,40.98,5.41,2.71
45.5,0.8,40.98,5.42,2.7
45.6,0.8,40.99,5.43,2.69
45.7,0.8,41,5.43,2.68
45.8,0.8,41,5.44,2.67
45.9,0.8,41.01,5.45,2.67
46,0.8,41.42,5.45,2.66
46.1,0.8,41.02,5.45,2.65
46.2,0.8,41.02,5.45,2.63
46.3,0.8,41.03,5.45,2.62
46.4,0.8,41.03,5.45,2.61
46.5,0.8,41.03,5.45,2.6
46.6,0.8,41.03,5.45,2.59
46.7,0.8,40.48,5.44,2.57
46.8,0.8,41.05,5.44,2.56
46.9,0.8,41.06,5.43,2.55
47,0.8,41.06,5.42,2.53
47.1,0.8,41.07,5.41,2.52
47.2,0.8,41.08,5.4,2.5
47.3,0.8,41.09,5.39,2.49
47.4,0.8,41.09,5.38,2.47
47.5,0.8,41.1,5.36,2.45
47.6,0.8,41.11,5.35,2.44
47.7,0.8,41.11,5.33,2.42
47.8,0.8,41.12,5.32,2.4
47.9,0.8,41.13,5.3,2.38
48,0.8,41.13,5.28,2.37
48.1,0.8,41.13,5.26,2.35
48.2,0.8,41.15,5.23,2.33
48.3,0.8,41.16,5.21,2.31
48.4,0.8,41.17,5.19,2.29
48.5,0.8,41.17,5.16,2.27
48.6,0.8,41.39,5.13,2.25
48.7,0.8,41.19,5.1,2.23
48.8,0.8,41.15,5.07,2.21
43.1,0.9,40.69,4.75,2.7
43.2,0.9,40.85,4.79,2.71
43.3,0.9,40.86,4.84,2.72
43.4,0.9,40.86,4.88,2.72
43.5,0.9,41.06,4.92,2.73
43.6,0.9,40.87,4.95,2.73
43.7,0.9,40.87,4.99,2.74
43.8,0.9,40.88,5.02,2.74
43.9,0.9,40.88,5.06,2.74
44,0.9,40.69,5.09,2.74
44.1,0.9,40.89,5.12,2.74
44.2,0.9,40.89,5.14,2.74
44.3,0.9,40.9,5.17,2.74
44.4,0.9,40.9,5.2,2.74
44.5,0.9,40.91,5.22,2.74
44.6,0.9,40.91,5.24,2.74
44.7,0.9,40.92,5.26,2.74
44.8,0.9,40.92,5.28,2.73
44.9,0.9,40.93,5.3,2.73
45,0.9,40.94,5.32,2.73
45.1,0.9,41.11,5.33,2.72
45.2,0.9,40.95,5.35,2.71
45.3,0.9,40.95,5.36,2.71
45.4,0.9,40.96,5.37,2.7
45.5,0.9,40.96,5.38,2.69
45.6,0.9,40.97,5.39,2.69
45.7,0.9,40.97,5.4,2.68
45.8,0.9,40.98,5.4,2.67
45.9,0.9,40.99,5.41,2.66
46,0.9,41.39,5.41,2.65
46.1,0.9,41,5.42,2.64
46.2,0.9,41,5.42,2.63
46.3,0.9,41,5.42,2.62
46.4,0.9,41.01,5.42,2.61
46.5,0.9,41.01,5.42,2.59
46.6,0.9,41.01,5.41,2.58
46.7,0.9,40.45,5.41,2.57
46.8,0.9,41.02,5.4,2.56
46.9,0.9,41.03,5.39,2.54
47,0.9,41.04,5.39,2.53
47.1,0.9,41.05,5.38,2.51
47.2,0.9,41.06,5.37,2.5
47.3,0.9,41.06,5.36,2.48
47.4,0.9,41.07,5.34,2.46
47.5,0.9,41.08,5.33,2.45
47.6,0.9,41.08,5.31,2.43
47.7,0.9,41.09,5.3,2.41
47.8,0.9,41.1,5.28,2.4
47.9,0.9,41.1,5.26,2.38
48,0.9,41.11,5.24,2.36
48.1,0.9,41.11,5.22,2.34
48.2,0.9,41.13,5.2,2.32
48.3,0.9,41.13,5.17,2.3
48.4,0.9,41.14,5.15,2.29
48.5,0.9,41.15,5.12,2.27
48.6,0.9,41.37,5.1,2.25
48.7,0.9,41.17,5.07,2.23
48.8,0.9,41.13,5.04,2.21
43.1,1,40.67,4.72,2.7
43.2,1,40.83,4.76,2.71
43.3,1,40.83,4.8,2.71
43.4,1,40.84,4.84,2.72
43.5,1,41.03,4.88,2.72
43.6,1,40.85,4.92,2.73
43.7,1,40.85,4.95,2.73
43.8,1,40.85,4.99,2.73
43.9,1,40.86,5.02,2.74
44,1,40.67,5.05,2.74
44.1,1,40.87,5.08,2.74
44.2,1,40.87,5.11,2.74
44.3,1,40.88,5.14,2.74
44.4,1,40.88,5.16,2.74
44.5,1,40.89,5.19,2.74
44.6,1,40.89,5.21,2.74
44.7,1,40.9,5.23,2.73
44.8,1,40.9,5.25,2.73
44.9,1,40.91,5.27,2.73
45,1,40.91,5.28,2.72
45.1,1,41.08,5.3,2.72
45.2,1,40.92,5.31,2.71
45.3,1,40.93,5.32,2.7
45.4,1,40.93,5.34,2.7
45.5,1,40.94,5.35,2.69
45.6,1,40.94,5.36,2.68
45.7,1,40.95,5.36,2.67
45.8,1,40.96,5.37,2.67
45.9,1,40.97,5.37,2.66
46,1,41.37,5.38,2.65
46.1,1,40.98,5.38,2.64
46.2,1,40.98,5.38,2.63
46.3,1,40.98,5.38,2.61
46.4,1,40.98,5.38,2.6
46.5,1,40.99,5.38,2.59
46.6,1,40.99,5.38,2.58
46.7,1,40.43,5.37,2.56
46.8,1,41,5.37,2.55
46.9,1,41.01,5.36,2.54
47,1,41.02,5.35,2.52
47.1,1,41.03,5.34,2.51
47.2,1,41.03,5.33,2.49
47.3,1,41.04,5.32,2.48
47.4,1,41.05,5.31,2.46
47.5,1,41.05,5.29,2.44
47.6,1,41.06,5.28,2.43
47.7,1,41.07,5.26,2.41
47.8,1,41.07,5.24,2.39
47.9,1,41.08,5.22,2.37
48,1,41.09,5.2,2.36
48.1,1,41.09,5.18,2.34
48.2,1,41.1,5.16,2.32
48.3,1,41.11,5.14,2.3
48.4,1,41.12,5.11,2.28
48.5,1,41.13,5.09,2.26
48.6,1,41.35,5.06,2.24
48.7,1,41.14,5.03,2.22
48.8,1,41.1,5,2.2
43.1,1.1,40.65,4.68,2.7
43.2,1.1,40.81,4.73,2.7
43.3,1.1,40.81,4.77,2.71
43.4,1.1,40.82,4.81,2.71
43.5,1.1,41.01,4.85,2.72
43.6,1.1,40.83,4.88,2.72
43.7,1.1,40.83,4.92,2.73
43.8,1.1,40.83,4.95,2.73
43.9,1.1,40.83,4.99,2.73
44,1.1,40.65,5.02,2.73
44.1,1.1,40.84,5.05,2.73
44.2,1.1,40.85,5.08,2.74
44.3,1.1,40.85,5.1,2.74
44.4,1.1,40.86,5.13,2.73
44.5,1.1,40.86,5.15,2.73
44.6,1.1,40.87,5.17,2.73
44.7,1.1,40.87,5.19,2.73
44.8,1.1,40.88,5.21,2.72
44.9,1.1,40.89,5.23,2.72
45,1.1,40.89,5.25,2.72
45.1,1.1,41.06,5.26,2.71
45.2,1.1,40.9,5.28,2.71
45.3,1.1,40.91,5.29,2.7
45.4,1.1,40.91,5.3,2.69
45.5,1.1,40.92,5.31,2.69
45.6,1.1,40.92,5.32,2.68
45.7,1.1,40.93,5.33,2.67
45.8,1.1,40.94,5.33,2.66
45.9,1.1,40.94,5.34,2.65
46,1.1,41.35,5.34,2.64
46.1,1.1,40.95,5.34,2.63
46.2,1.1,40.96,5.35,2.62
46.3,1.1,40.96,5.35,2.61
46.4,1.1,40.96,5.35,2.6
46.5,1.1,40.97,5.34,2.59
46.6,1.1,40.97,5.34,2.57
46.7,1.1,40.41,5.34,2.56
46.8,1.1,40.98,5.33,2.55
46.9,1.1,40.99,5.32,2.53
47,1.1,41,5.31,2.52
47.1,1.1,41,5.31,2.5
47.2,1.1,41.01,5.29,2.49
47.3,1.1,41.02,5.28,2.47
47.4,1.1,41.02,5.27,2.46
47.5,1.1,41.03,5.26,2.44
47.6,1.1,41.04,5.24,2.42
47.7,1.1,41.05,5.22,2.41
47.8,1.1,41.05,5.21,2.39
47.9,1.1,41.06,5.19,2.37
48,1.1,41.07,5.17,2.35
48.1,1.1,41.06,5.15,2.33
48.2,1.1,41.08,5.13,2.31
48.3,1.1,41.09,5.1,2.3
48.4,1.1,41.1,5.08,2.28
48.5,1.1,41.11,5.05,2.26
48.6,1.1,41.33,5.02,2.24
48.7,1.1,41.12,5,2.22
48.8,1.1,41.08,4.97,2.2
43.1,1.2,40.63,4.65,2.69
43.2,1.2,40.78,4.69,2.7
43.3,1.2,40.79,4.73,2.7
43.4,1.2,40.8,4.77,2.71
43.5,1.2,40.99,4.81,2.71
43.6,1.2,40.8,4.85,2.72
43.7,1.2,40.81,4.89,2.72
43.8,1.2,40.81,4.92,2.73
43.9,1.2,40.81,4.95,2.73
44,1.2,40.63,4.98,2.73
44.1,1.2,40.82,5.01,2.73
44.2,1.2,40.83,5.04,2.73
44.3,1.2,40.83,5.07,2.73
44.4,1.2,40.84,5.09,2.73
44.5,1.2,40.84,5.12,2.73
44.6,1.2,40.85,5.14,2.73
44.7,1.2,40.85,5.16,2.72
44.8,1.2,40.86,5.18,2.72
44.9,1.2,40.86,5.2,2.72
45,1.2,40.87,5.21,2.71
45.1,1.2,41.04,5.23,2.71
45.2,1.2,40.88,5.24,2.7
