mass,ta,tb,ewl,rmr
21.8,0,58.77,5.25,-0.5
21.9,0,58.94,5.24,-0.49
22,0,59.1,5.23,-0.49
22.1,0,59.26,5.22,-0.49
22.2,0,59.41,5.21,-0.49
22.3,0,59.55,5.2,-0.49
22.4,0,59.69,5.19,-0.49
22.5,0,59.82,5.18,-0.48
22.6,0,59.94,5.16,-0.48
22.7,0,60.06,5.15,-0.48
22.8,0,60.17,5.14,-0.48
22.9,0,60.28,5.13,-0.48
23,0,60.39,5.12,-0.47
23.1,0,60.49,5.11,-0.47
23.2,0,60.58,5.11,-0.47
23.3,0,60.67,5.1,-0.47
23.4,0,60.76,5.09,-0.47
23.5,0,60.85,5.08,-0.46
23.6,0,60.93,5.07,-0.46
23.7,0,61,5.06,-0.46
23.8,0,61.08,5.05,-0.46
23.9,0,61.15,5.04,-0.46
24,0,61.22,5.04,-0.45
24.1,0,61.29,5.03,-0.45
24.2,0,61.36,5.02,-0.45
24.3,0,61.43,5.01,-0.45
24.4,0,61.49,5.01,-0.45
24.5,0,61.55,5,-0.44
24.6,0,61.62,4.99,-0.44
24.7,0,61.68,4.98,-0.44
24.8,0,61.74,4.98,-0.44
24.9,0,61.81,4.97,-0.44
25,0,61.87,4.97,-0.43
25.1,0,61.93,4.96,-0.43
25.2,0,62,4.95,-0.43
25.3,0,62.07,4.95,-0.43
25.4,0,62.13,4.94,-0.43
25.5,0,62.2,4.94,-0.42
25.6,0,62.28,4.93,-0.42
25.7,0,62.35,4.93,-0.42
25.8,0,62.43,4.92,-0.42
25.9,0,62.51,4.92,-0.42
26,0,62.59,4.91,-0.42
26.1,0,62.67,4.91,-0.41
26.2,0,62.76,4.9,-0.41
26.3,0,62.86,4.9,-0.41
26.4,0,62.95,4.9,-0.41
26.5,0,63.05,4.89,-0.41
26.6,0,63.16,4.89,-0.4
26.7,0,63.27,4.89,-0.4
26.8,0,63.39,4.88,-0.4
26.9,0,63.51,4.88,-0.4
27,0,63.64,4.88,-0.4
27.1,0,63.77,4.88,-0.39
27.2,0,63.91,4.87,-0.39
27.3,0,64.05,4.87,-0.39
27.4,0,64.2,4.87,-0.39
27.5,0,64.36,4.87,-0.39
27.6,0,64.53,4.87,-0.38
27.7,0,64.7,4.86,-0.38
27.8,0,64.88,4.86,-0.38
27.9,0,65.07,4.86,-0.38
28,0,65.27,4.86,-0.38
28.1,0,65.48,4.86,-0.37
28.2,0,65.69,4.86,-0.37
28.3,0,65.92,4.86,-0.37
28.4,0,66.15,4.86,-0.37
28.5,0,66.39,4.86,-0.37
28.6,0,66.64,4.86,-0.36
28.7,0,66.91,4.86,-0.36
28.8,0,67.18,4.86,-0.36
28.9,0,67.46,4.86,-0.36
29,0,67.75,4.86,-0.36
29.1,0,68.06,4.86,-0.35
29.2,0,68.38,4.86,-0.35
29.3,0,68.7,4.86,-0.35
29.4,0,69.04,4.87,-0.35
21.8,0.1,58.6,5.22,-0.49
21.9,0.1,58.77,5.21,-0.49
22,0.1,58.93,5.2,-0.49
22.1,0.1,59.09,5.19,-0.49
22.2,0.1,59.23,5.17,-0.49
22.3,0.1,59.38,5.16,-0.48
22.4,0.1,59.51,5.15,-0.48
22.5,0.1,59.64,5.14,-0.48
22.6,0.1,59.77,5.13,-0.48
22.7,0.1,59.88,5.12,-0.48
22.8,0.1,60,5.11,-0.47
22.9,0.1,60.11,5.1,-0.47
23,0.1,60.21,5.09,-0.47
23.1,0.1,60.31,5.08,-0.47
23.2,0.1,60.4,5.07,-0.47
23.3,0.1,60.49,5.06,-0.46
23.4,0.1,60.58,5.05,-0.46
23.5,0.1,60.67,5.04,-0.46
23.6,0.1,60.75,5.04,-0.46
23.7,0.1,60.82,5.03,-0.46
23.8,0.1,60.9,5.02,-0.45
23.9,0.1,60.97,5.01,-0.45
24,0.1,61.04,5,-0.45
24.1,0.1,61.11,5,-0.45
24.2,0.1,61.18,4.99,-0.45
24.3,0.1,61.24,4.98,-0.44
24.4,0.1,61.31,4.97,-0.44
24.5,0.1,61.37,4.97,-0.44
24.6,0.1,61.43,4.96,-0.44
24.7,0.1,61.5,4.95,-0.44
24.8,0.1,61.56,4.95,-0.44
24.9,0.1,61.62,4.94,-0.43
25,0.1,61.68,4.93,-0.43
25.1,0.1,61.75,4.93,-0.43
25.2,0.1,61.81,4.92,-0.43
25.3,0.1,61.88,4.91,-0.43
25.4,0.1,61.95,4.91,-0.42
25.5,0.1,62.02,4.9,-0.42
25.6,0.1,62.09,4.9,-0.42
25.7,0.1,62.16,4.89,-0.42
25.8,0.1,62.24,4.89,-0.42
25.9,0.1,62.31,4.88,-0.41
26,0.1,62.4,4.88,-0.41
26.1,0.1,62.48,4.88,-0.41
26.2,0.1,62.57,4.87,-0.41
26.3,0.1,62.66,4.87,-0.41
26.4,0.1,62.76,4.86,-0.4
26.5,0.1,62.86,4.86,-0.4
26.6,0.1,62.97,4.86,-0.4
26.7,0.1,63.08,4.85,-0.4
26.8,0.1,63.19,4.85,-0.4
26.9,0.1,63.31,4.85,-0.39
27,0.1,63.44,4.85,-0.39
27.1,0.1,63.57,4.84,-0.39
27.2,0.1,63.71,4.84,-0.39
27.3,0.1,63.85,4.84,-0.39
27.4,0.1,64,4.84,-0.38
27.5,0.1,64.16,4.83,-0.38
27.6,0.1,64.33,4.83,-0.38
27.7,0.1,64.5,4.83,-0.38
27.8,0.1,64.68,4.83,-0.38
27.9,0.1,64.87,4.83,-0.37
28,0.1,65.07,4.83,-0.37
28.1,0.1,65.27,4.83,-0.37
28.2,0.1,65.49,4.83,-0.37
28.3,0.1,65.71,4.83,-0.37
28.4,0.1,65.94,4.83,-0.37
28.5,0.1,66.18,4.83,-0.36
28.6,0.1,66.44,4.83,-0.36
28.7,0.1,66.7,4.83,-0.36
28.8,0.1,66.97,4.83,-0.36
28.9,0.1,67.25,4.83,-0.36
29,0.1,67.54,4.83,-0.35
29.1,0.1,67.85,4.83,-0.35
29.2,0.1,68.16,4.83,-0.35
29.3,0.1,68.49,4.83,-0.35
29.4,0.1,68.83,4.83,-0.35
21.8,0.2,58.42,5.19,-0.49
21.9,0.2,58.59,5.18,-0.49
22,0.2,58.76,5.16,-0.49
22.1,0.2,58.91,5.15,-0.48
22.2,0.2,59.06,5.14,-0.48
22.3,0.2,59.2,5.13,-0.48
22.4,0.2,59.34,5.12,-0.48
22.5,0.2,59.47,5.11,-0.48
22.6,0.2,59.59,5.1,-0.47
22.7,0.2,59.71,5.09,-0.47
22.8,0.2,59.82,5.08,-0.47
22.9,0.2,59.93,5.07,-0.47
23,0.2,60.03,5.06,-0.47
23.1,0.2,60.13,5.05,-0.46
23.2,0.2,60.23,5.04,-0.46
23.3,0.2,60.32,5.03,-0.46
23.4,0.2,60.4,5.02,-0.46
23.5,0.2,60.49,5.01,-0.46
23.6,0.2,60.57,5,-0.46
23.7,0.2,60.64,4.99,-0.45
23.8,0.2,60.72,4.99,-0.45
23.9,0.2,60.79,4.98,-0.45
24,0.2,60.86,4.97,-0.45
24.1,0.2,60.93,4.96,-0.45
24.2,0.2,60.99,4.95,-0.44
24.3,0.2,61.06,4.95,-0.44
24.4,0.2,61.12,4.94,-0.44
24.5,0.2,61.19,4.93,-0.44
24.6,0.2,61.25,4.93,-0.44
24.7,0.2,61.31,4.92,-0.43
24.8,0.2,61.37,4.91,-0.43
24.9,0.2,61.44,4.91,-0.43
25,0.2,61.5,4.9,-0.43
25.1,0.2,61.56,4.89,-0.43
25.2,0.2,61.63,4.89,-0.42
25.3,0.2,61.69,4.88,-0.42
25.4,0.2,61.76,4.88,-0.42
25.5,0.2,61.83,4.87,-0.42
25.6,0.2,61.9,4.87,-0.42
25.7,0.2,61.97,4.86,-0.41
25.8,0.2,62.05,4.86,-0.41
25.9,0.2,62.12,4.85,-0.41
26,0.2,62.21,4.85,-0.41
26.1,0.2,62.29,4.84,-0.41
26.2,0.2,62.38,4.84,-0.4
26.3,0.2,62.47,4.84,-0.4
26.4,0.2,62.57,4.83,-0.4
26.5,0.2,62.67,4.83,-0.4
26.6,0.2,62.77,4.82,-0.4
26.7,0.2,62.88,4.82,-0.39
26.8,0.2,63,4.82,-0.39
26.9,0.2,63.12,4.82,-0.39
27,0.2,63.24,4.81,-0.39
27.1,0.2,63.37,4.81,-0.39
27.2,0.2,63.51,4.81,-0.39
27.3,0.2,63.65,4.81,-0.38
27.4,0.2,63.81,4.8,-0.38
27.5,0.2,63.96,4.8,-0.38
27.6,0.2,64.13,4.8,-0.38
27.7,0.2,64.3,4.8,-0.38
27.8,0.2,64.48,4.8,-0.37
27.9,0.2,64.67,4.8,-0.37
28,0.2,64.86,4.8,-0.37
28.1,0.2,65.07,4.8,-0.37
28.2,0.2,65.28,4.8,-0.37
28.3,0.2,65.51,4.79,-0.36
28.4,0.2,65.74,4.79,-0.36
28.5,0.2,65.98,4.79,-0.36
28.6,0.2,66.23,4.79,-0.36
28.7,0.2,66.49,4.8,-0.36
28.8,0.2,66.76,4.8,-0.35
28.9,0.2,67.04,4.8,-0.35
29,0.2,67.34,4.8,-0.35
29.1,0.2,67.64,4.8,-0.35
29.2,0.2,67.95,4.8,-0.35
29.3,0.2,68.28,4.8,-0.34
29.4,0.2,68.62,4.8,-0.34
21.8,0.3,58.25,5.15,-0.49
21.9,0.3,58.42,5.14,-0.49
22,0.3,58.58,5.13,-0.48
22.1,0.3,58.74,5.12,-0.48
22.2,0.3,58.89,5.11,-0.48
22.3,0.3,59.03,5.1,-0.48
22.4,0.3,59.16,5.09,-0.48
22.5,0.3,59.29,5.08,-0.47
22.6,0.3,59.42,5.06,-0.47
22.7,0.3,59.53,5.05,-0.47
22.8,0.3,59.65,5.04,-0.47
22.9,0.3,59.75,5.03,-0.47
23,0.3,59.86,5.02,-0.46
23.1,0.3,59.95,5.02,-0.46
23.2,0.3,60.05,5.01,-0.46
23.3,0.3,60.14,5,-0.46
23.4,0.3,60.23,4.99,-0.46
23.5,0.3,60.31,4.98,-0.45
23.6,0.3,60.39,4.97,-0.45
23.7,0.3,60.46,4.96,-0.45
23.8,0.3,60.54,4.95,-0.45
23.9,0.3,60.61,4.94,-0.45
24,0.3,60.68,4.94,-0.44
24.1,0.3,60.75,4.93,-0.44
24.2,0.3,60.81,4.92,-0.44
24.3,0.3,60.88,4.91,-0.44
24.4,0.3,60.94,4.91,-0.44
24.5,0.3,61,4.9,-0.43
24.6,0.3,61.07,4.89,-0.43
24.7,0.3,61.13,4.89,-0.43
24.8,0.3,61.19,4.88,-0.43
24.9,0.3,61.25,4.87,-0.43
25,0.3,61.31,4.87,-0.42
25.1,0.3,61.38,4.86,-0.42
25.2,0.3,61.44,4.86,-0.42
25.3,0.3,61.5,4.85,-0.42
25.4,0.3,61.57,4.84,-0.42
25.5,0.3,61.64,4.84,-0.41
25.6,0.3,61.71,4.83,-0.41
25.7,0.3,61.78,4.83,-0.41
25.8,0.3,61.86,4.82,-0.41
25.9,0.3,61.93,4.82,-0.41
26,0.3,62.02,4.81,-0.41
26.1,0.3,62.1,4.81,-0.4
26.2,0.3,62.19,4.81,-0.4
26.3,0.3,62.28,4.8,-0.4
26.4,0.3,62.37,4.8,-0.4
26.5,0.3,62.47,4.8,-0.4
26.6,0.3,62.58,4.79,-0.39
26.7,0.3,62.69,4.79,-0.39
26.8,0.3,62.8,4.79,-0.39
26.9,0.3,62.92,4.78,-0.39
27,0.3,63.05,4.78,-0.39
27.1,0.3,63.18,4.78,-0.38
27.2,0.3,63.31,4.78,-0.38
27.3,0.3,63.46,4.77,-0.38
27.4,0.3,63.61,4.77,-0.38
27.5,0.3,63.76,4.77,-0.38
27.6,0.3,63.93,4.77,-0.37
27.7,0.3,64.1,4.77,-0.37
27.8,0.3,64.28,4.77,-0.37
27.9,0.3,64.47,4.77,-0.37
28,0.3,64.66,4.76,-0.37
28.1,0.3,64.87,4.76,-0.36
28.2,0.3,65.08,4.76,-0.36
28.3,0.3,65.3,4.76,-0.36
28.4,0.3,65.53,4.76,-0.36
28.5,0.3,65.77,4.76,-0.36
28.6,0.3,66.02,4.76,-0.35
28.7,0.3,66.28,4.76,-0.35
28.8,0.3,66.55,4.76,-0.35
28.9,0.3,66.84,4.76,-0.35
29,0.3,67.13,4.77,-0.35
29.1,0.3,67.43,4.77,-0.34
29.2,0.3,67.74,4.77,-0.34
29.3,0.3,68.07,4.77,-0.34
29.4,0.3,68.41,4.77,-0.34
21.8,0.4,58.08,5.12,-0.48
21.9,0.4,58.25,5.11,-0.48
22,0.4,58.41,5.1,-0.48
22.1,0.4,58.57,5.09,-0.48
22.2,0.4,58.72,5.07,-0.48
22.3,0.4,58.86,5.06,-0.47
22.4,0.4,58.99,5.05,-0.47
22.5,0.4,59.12,5.04,-0.47
22.6,0.4,59.24,5.03,-0.47
22.7,0.4,59.36,5.02,-0.47
22.8,0.4,59.47,5.01,-0.46
22.9,0.4,59.58,5,-0.46
23,0.4,59.68,4.99,-0.46
23.1,0.4,59.78,4.98,-0.46
23.2,0.4,59.87,4.97,-0.46
23.3,0.4,59.96,4.96,-0.45
23.4,0.4,60.05,4.95,-0.45
23.5,0.4,60.13,4.95,-0.45
23.6,0.4,60.21,4.94,-0.45
23.7,0.4,60.29,4.93,-0.45
23.8,0.4,60.36,4.92,-0.44
23.9,0.4,60.43,4.91,-0.44
24,0.4,60.5,4.9,-0.44
24.1,0.4,60.57,4.9,-0.44
24.2,0.4,60.63,4.89,-0.44
24.3,0.4,60.7,4.88,-0.44
24.4,0.4,60.76,4.87,-0.43
24.5,0.4,60.82,4.87,-0.43
24.6,0.4,60.88,4.86,-0.43
24.7,0.4,60.95,4.85,-0.43
24.8,0.4,61.01,4.85,-0.43
24.9,0.4,61.07,4.84,-0.42
25,0.4,61.13,4.83,-0.42
25.1,0.4,61.19,4.83,-0.42
25.2,0.4,61.25,4.82,-0.42
25.3,0.4,61.32,4.82,-0.42
25.4,0.4,61.39,4.81,-0.41
25.5,0.4,61.45,4.81,-0.41
25.6,0.4,61.52,4.8,-0.41
25.7,0.4,61.59,4.8,-0.41
25.8,0.4,61.67,4.79,-0.41
25.9,0.4,61.75,4.79,-0.4
26,0.4,61.83,4.78,-0.4
26.1,0.4,61.91,4.78,-0.4
26.2,0.4,62,4.77,-0.4
26.3,0.4,62.09,4.77,-0.4
26.4,0.4,62.18,4.77,-0.39
26.5,0.4,62.28,4.76,-0.39
26.6,0.4,62.39,4.76,-0.39
26.7,0.4,62.49,4.76,-0.39
26.8,0.4,62.61,4.75,-0.39
26.9,0.4,62.73,4.75,-0.38
27,0.4,62.85,4.75,-0.38
27.1,0.4,62.98,4.75,-0.38
27.2,0.4,63.12,4.74,-0.38
27.3,0.4,63.26,4.74,-0.38
27.4,0.4,63.41,4.74,-0.37
27.5,0.4,63.57,4.74,-0.37
27.6,0.4,63.73,4.74,-0.37
27.7,0.4,63.9,4.74,-0.37
27.8,0.4,64.08,4.73,-0.37
27.9,0.4,64.27,4.73,-0.36
28,0.4,64.46,4.73,-0.36
28.1,0.4,64.67,4.73,-0.36
28.2,0.4,64.88,4.73,-0.36
28.3,0.4,65.1,4.73,-0.36
28.4,0.4,65.33,4.73,-0.36
28.5,0.4,65.57,4.73,-0.35
28.6,0.4,65.82,4.73,-0.35
28.7,0.4,66.08,4.73,-0.35
28.8,0.4,66.35,4.73,-0.35
28.9,0.4,66.63,4.73,-0.35
29,0.4,66.92,4.73,-0.34
29.1,0.4,67.22,4.74,-0.34
29.2,0.4,67.54,4.74,-0.34
29.3,0.4,67.86,4.74,-0.34
29.4,0.4,68.2,4.74,-0.34
21.8,0.5,57.91,5.09,-0.48
21.9,0.5,58.08,5.08,-0.48
22,0.5,58.24,5.06,-0.48
22.1,0.5,58.4,5.05,-0.47
22.2,0.5,58.54,5.04,-0.47
22.3,0.5,58.68,5.03,-0.47
22.4,0.5,58.82,5.02,-0.47
22.5,0.5,58.95,5.01,-0.47
22.6,0.5,59.07,5,-0.46
22.7,0.5,59.19,4.99,-0.46
22.8,0.5,59.3,4.98,-0.46
22.9,0.5,59.41,4.97,-0.46
23,0.5,59.51,4.96,-0.46
23.1,0.5,59.61,4.95,-0.46
23.2,0.5,59.7,4.94,-0.45
23.3,0.5,59.79,4.93,-0.45
23.4,0.5,59.87,4.92,-0.45
23.5,0.5,59.96,4.91,-0.45
23.6,0.5,60.03,4.9,-0.45
23.7,0.5,60.11,4.9,-0.44
23.8,0.5,60.18,4.89,-0.44
23.9,0.5,60.25,4.88,-0.44
24,0.5,60.32,4.87,-0.44
24.1,0.5,60.39,4.86,-0.44
24.2,0.5,60.45,4.86,-0.43
24.3,0.5,60.52,4.85,-0.43
24.4,0.5,60.58,4.84,-0.43
24.5,0.5,60.64,4.83,-0.43
24.6,0.5,60.7,4.83,-0.43
24.7,0.5,60.76,4.82,-0.42
24.8,0.5,60.82,4.81,-0.42
24.9,0.5,60.89,4.81,-0.42
25,0.5,60.95,4.8,-0.42
25.1,0.5,61.01,4.8,-0.42
25.2,0.5,61.07,4.79,-0.41
25.3,0.5,61.14,4.78,-0.41
25.4,0.5,61.2,4.78,-0.41
25.5,0.5,61.27,4.77,-0.41
25.6,0.5,61.34,4.77,-0.41
25.7,0.5,61.41,4.76,-0.4
25.8,0.5,61.48,4.76,-0.4
25.9,0.5,61.56,4.75,-0.4
26,0.5,61.64,4.75,-0.4
26.1,0.5,61.72,4.75,-0.4
26.2,0.5,61.81,4.74,-0.39
26.3,0.5,61.9,4.74,-0.39
26.4,0.5,61.99,4.73,-0.39
26.5,0.5,62.09,4.73,-0.39
26.6,0.5,62.19,4.73,-0.39
26.7,0.5,62.3,4.72,-0.38
26.8,0.5,62.42,4.72,-0.38
26.9,0.5,62.53,4.72,-0.38
27,0.5,62.66,4.72,-0.38
27.1,0.5,62.79,4.71,-0.38
27.2,0.5,62.92,4.71,-0.38
27.3,0.5,63.07,4.71,-0.37
27.4,0.5,63.21,4.71,-0.37
27.5,0.5,63.37,4.71,-0.37
27.6,0.5,63.53,4.7,-0.37
27.7,0.5,63.7,4.7,-0.37
27.8,0.5,63.88,4.7,-0.36
27.9,0.5,64.07,4.7,-0.36
28,0.5,64.26,4.7,-0.36
28.1,0.5,64.47,4.7,-0.36
28.2,0.5,64.68,4.7,-0.36
28.3,0.5,64.9,4.7,-0.35
28.4,0.5,65.13,4.7,-0.35
28.5,0.5,65.37,4.7,-0.35
28.6,0.5,65.62,4.7,-0.35
28.7,0.5,65.87,4.7,-0.35
28.8,0.5,66.14,4.7,-0.34
28.9,0.5,66.42,4.7,-0.34
29,0.5,66.71,4.7,-0.34
29.1,0.5,67.01,4.7,-0.34
29.2,0.5,67.33,4.7,-0.34
29.3,0.5,67.65,4.71,-0.33
29.4,0.5,67.99,4.71,-0.33
21.8,0.6,57.74,5.05,-0.48
21.9,0.6,57.91,5.04,-0.48
22,0.6,58.07,5.03,-0.47
22.1,0.6,58.23,5.02,-0.47
22.2,0.6,58.37,5.01,-0.47
22.3,0.6,58.51,5,-0.47
22.4,0.6,58.65,4.99,-0.47
22.5,0.6,58.78,4.98,-0.46
22.6,0.6,58.9,4.97,-0.46
22.7,0.6,59.02,4.96,-0.46
22.8,0.6,59.13,4.95,-0.46
22.9,0.6,59.23,4.94,-0.46
23,0.6,59.33,4.93,-0.45
23.1,0.6,59.43,4.92,-0.45
23.2,0.6,59.52,4.91,-0.45
23.3,0.6,59.61,4.9,-0.45
23.4,0.6,59.7,4.89,-0.45
23.5,0.6,59.78,4.88,-0.44
23.6,0.6,59.86,4.87,-0.44
23.7,0.6,59.93,4.86,-0.44
23.8,0.6,60.01,4.85,-0.44
23.9,0.6,60.08,4.85,-0.44
24,0.6,60.15,4.84,-0.43
24.1,0.6,60.21,4.83,-0.43
24.2,0.6,60.28,4.82,-0.43
24.3,0.6,60.34,4.82,-0.43
24.4,0.6,60.4,4.81,-0.43
24.5,0.6,60.46,4.8,-0.42
24.6,0.6,60.52,4.8,-0.42
24.7,0.6,60.58,4.79,-0.42
24.8,0.6,60.64,4.78,-0.42
24.9,0.6,60.7,4.78,-0.42
25,0.6,60.76,4.77,-0.41
25.1,0.6,60.83,4.76,-0.41
25.2,0.6,60.89,4.76,-0.41
25.3,0.6,60.95,4.75,-0.41
25.4,0.6,61.02,4.75,-0.41
25.5,0.6,61.08,4.74,-0.41
25.6,0.6,61.15,4.74,-0.4
25.7,0.6,61.22,4.73,-0.4
25.8,0.6,61.3,4.73,-0.4
25.9,0.6,61.37,4.72,-0.4
26,0.6,61.45,4.72,-0.4
26.1,0.6,61.53,4.71,-0.39
26.2,0.6,61.62,4.71,-0.39
26.3,0.6,61.71,4.71,-0.39
26.4,0.6,61.8,4.7,-0.39
26.5,0.6,61.9,4.7,-0.39
26.6,0.6,62,4.7,-0.38
26.7,0.6,62.11,4.69,-0.38
26.8,0.6,62.22,4.69,-0.38
26.9,0.6,62.34,4.69,-0.38
27,0.6,62.46,4.68,-0.38
27.1,0.6,62.59,4.68,-0.37
27.2,0.6,62.73,4.68,-0.37
27.3,0.6,62.87,4.68,-0.37
27.4,0.6,63.02,4.68,-0.37
27.5,0.6,63.18,4.67,-0.37
27.6,0.6,63.34,4.67,-0.36
27.7,0.6,63.51,4.67,-0.36
27.8,0.6,63.68,4.67,-0.36
27.9,0.6,63.87,4.67,-0.36
28,0.6,64.06,4.67,-0.36
28.1,0.6,64.27,4.67,-0.35
28.2,0.6,64.48,4.67,-0.35
28.3,0.6,64.7,4.67,-0.35
28.4,0.6,64.93,4.67,-0.35
28.5,0.6,65.16,4.67,-0.35
28.6,0.6,65.41,4.67,-0.34
28.7,0.6,65.67,4.67,-0.34
28.8,0.6,65.94,4.67,-0.34
28.9,0.6,66.22,4.67,-0.34
29,0.6,66.51,4.67,-0.34
29.1,0.6,66.81,4.67,-0.33
29.2,0.6,67.12,4.67,-0.33
29.3,0.6,67.44,4.67,-0.33
29.4,0.6,67.78,4.68,-0.33
21.8,0.7,57.58,5.02,-0.47
21.9,0.7,57.74,5.01,-0.47
22,0.7,57.9,5,-0.47
22.1,0.7,58.06,4.99,-0.47
22.2,0.7,58.2,4.98,-0.47
22.3,0.7,58.34,4.96,-0.46
22.4,0.7,58.48,4.95,-0.46
22.5,0.7,58.61,4.94,-0.46
22.6,0.7,58.73,4.93,-0.46
22.7,0.7,58.84,4.92,-0.46
22.8,0.7,58.96,4.91,-0.45
22.9,0.7,59.06,4.9,-0.45
23,0.7,59.16,4.89,-0.45
23.1,0.7,59.26,4.88,-0.45
23.2,0.7,59.35,4.87,-0.45
23.3,0.7,59.44,4.87,-0.44
23.4,0.7,59.52,4.86,-0.44
23.5,0.7,59.61,4.85,-0.44
23.6,0.7,59.68,4.84,-0.44
23.7,0.7,59.76,4.83,-0.44
23.8,0.7,59.83,4.82,-0.43
23.9,0.7,59.9,4.81,-0.43
24,0.7,59.97,4.81,-0.43
24.1,0.7,60.03,4.8,-0.43
24.2,0.7,60.1,4.79,-0.43
24.3,0.7,60.16,4.78,-0.43
24.4,0.7,60.22,4.78,-0.42
24.5,0.7,60.28,4.77,-0.42
24.6,0.7,60.34,4.76,-0.42
24.7,0.7,60.4,4.76,-0.42
24.8,0.7,60.46,4.75,-0.42
24.9,0.7,60.52,4.74,-0.41
25,0.7,60.58,4.74,-0.41
25.1,0.7,60.64,4.73,-0.41
25.2,0.7,60.71,4.73,-0.41
25.3,0.7,60.77,4.72,-0.41
25.4,0.7,60.83,4.71,-0.4
25.5,0.7,60.9,4.71,-0.4
25.6,0.7,60.97,4.7,-0.4
25.7,0.7,61.04,4.7,-0.4
25.8,0.7,61.11,4.7,-0.4
25.9,0.7,61.19,4.69,-0.39
26,0.7,61.27,4.69,-0.39
26.1,0.7,61.35,4.68,-0.39
26.2,0.7,61.43,4.68,-0.39
26.3,0.7,61.52,4.67,-0.39
26.4,0.7,61.61,4.67,-0.38
26.5,0.7,61.71,4.67,-0.38
26.6,0.7,61.81,4.66,-0.38
26.7,0.7,61.92,4.66,-0.38
26.8,0.7,62.03,4.66,-0.38
26.9,0.7,62.15,4.66,-0.37
27,0.7,62.27,4.65,-0.37
27.1,0.7,62.4,4.65,-0.37
27.2,0.7,62.54,4.65,-0.37
27.3,0.7,62.68,4.65,-0.37
27.4,0.7,62.83,4.64,-0.36
27.5,0.7,62.98,4.64,-0.36
27.6,0.7,63.14,4.64,-0.36
27.7,0.7,63.31,4.64,-0.36
27.8,0.7,63.49,4.64,-0.36
27.9,0.7,63.67,4.64,-0.36
28,0.7,63.87,4.64,-0.35
28.1,0.7,64.07,4.64,-0.35
28.2,0.7,64.28,4.64,-0.35
28.3,0.7,64.5,4.64,-0.35
28.4,0.7,64.73,4.64,-0.35
28.5,0.7,64.96,4.64,-0.34
28.6,0.7,65.21,4.64,-0.34
28.7,0.7,65.47,4.64,-0.34
28.8,0.7,65.74,4.64,-0.34
28.9,0.7,66.01,4.64,-0.34
29,0.7,66.3,4.64,-0.33
29.1,0.7,66.6,4.64,-0.33
29.2,0.7,66.92,4.64,-0.33
29.3,0.7,67.24,4.64,-0.33
29.4,0.7,67.57,4.65,-0.33
21.8,0.8,57.41,4.99,-0.47
21.9,0.8,57.58,4.98,-0.47
22,0.8,57.74,4.97,-0.47
22.1,0.8,57.89,4.95,-0.46
22.2,0.8,58.04,4.94,-0.46
22.3,0.8,58.18,4.93,-0.46
22.4,0.8,58.31,4.92,-0.46
22.5,0.8,58.44,4.91,-0.46
22.6,0.8,58.56,4.9,-0.45
22.7,0.8,58.67,4.89,-0.45
22.8,0.8,58.78,4.88,-0.45
22.9,0.8,58.89,4.87,-0.45
23,0.8,58.99,4.86,-0.45
23.1,0.8,59.09,4.85,-0.45
23.2,0.8,59.18,4.84,-0.44
23.3,0.8,59.27,4.83,-0.44
23.4,0.8,59.35,4.82,-0.44
23.5,0.8,59.43,4.82,-0.44
23.6,0.8,59.51,4.81,-0.44
23.7,0.8,59.58,4.8,-0.43
23.8,0.8,59.66,4.79,-0.43
23.9,0.8,59.73,4.78,-0.43
24,0.8,59.79,4.77,-0.43
24.1,0.8,59.86,4.77,-0.43
24.2,0.8,59.92,4.76,-0.42
24.3,0.8,59.99,4.75,-0.42
24.4,0.8,60.05,4.74,-0.42
24.5,0.8,60.11,4.74,-0.42
24.6,0.8,60.17,4.73,-0.42
24.7,0.8,60.23,4.72,-0.41
24.8,0.8,60.28,4.72,-0.41
24.9,0.8,60.34,4.71,-0.41
25,0.8,60.4,4.71,-0.41
25.1,0.8,60.46,4.7,-0.41
25.2,0.8,60.53,4.69,-0.4
25.3,0.8,60.59,4.69,-0.4
25.4,0.8,60.65,4.68,-0.4
25.5,0.8,60.72,4.68,-0.4
25.6,0.8,60.79,4.67,-0.4
25.7,0.8,60.85,4.67,-0.39
25.8,0.8,60.93,4.66,-0.39
25.9,0.8,61,4.66,-0.39
26,0.8,61.08,4.65,-0.39
26.1,0.8,61.16,4.65,-0.39
26.2,0.8,61.25,4.65,-0.38
26.3,0.8,61.33,4.64,-0.38
26.4,0.8,61.43,4.64,-0.38
26.5,0.8,61.52,4.64,-0.38
26.6,0.8,61.63,4.63,-0.38
26.7,0.8,61.73,4.63,-0.38
26.8,0.8,61.84,4.63,-0.37
26.9,0.8,61.96,4.62,-0.37
27,0.8,62.08,4.62,-0.37
27.1,0.8,62.21,4.62,-0.37
27.2,0.8,62.34,4.62,-0.37
27.3,0.8,62.49,4.61,-0.36
27.4,0.8,62.63,4.61,-0.36
27.5,0.8,62.79,4.61,-0.36
27.6,0.8,62.95,4.61,-0.36
27.7,0.8,63.12,4.61,-0.36
27.8,0.8,63.29,4.61,-0.35
27.9,0.8,63.48,4.61,-0.35
28,0.8,63.67,4.61,-0.35
28.1,0.8,63.87,4.61,-0.35
28.2,0.8,64.08,4.6,-0.35
