mass,ta,tb,ewl,rmr
9.2,13,50.79,1.53,-0.02
9.3,13,50.87,1.53,-0.03
9.4,13,50.85,1.53,-0.05
9.5,13,50.76,1.53,-0.07
9.6,13,50.61,1.53,-0.09
9.7,13,50.43,1.54,-0.12
9.8,13,50.23,1.55,-0.14
9.9,13,50.03,1.56,-0.17
10,13,49.85,1.58,-0.19
10.1,13,49.7,1.61,-0.21
8.3,13.1,42.72,1.49,-0.2
8.4,13.1,44.47,1.51,-0.14
8.5,13.1,45.96,1.52,-0.09
8.6,13.1,47.21,1.52,-0.05
8.7,13.1,48.23,1.52,-0.02
8.8,13.1,49.05,1.53,-0.01
8.9,13.1,49.68,1.52,0
9,13.1,50.15,1.52,0.01
9.1,13.1,50.47,1.52,0
9.2,13.1,50.65,1.52,-0.01
9.3,13.1,50.73,1.51,-0.02
9.4,13.1,50.71,1.51,-0.04
9.5,13.1,50.62,1.51,-0.06
9.6,13.1,50.48,1.52,-0.09
9.7,13.1,50.29,1.52,-0.11
9.8,13.1,50.09,1.53,-0.14
9.9,13.1,49.89,1.55,-0.16
10,13.1,49.71,1.56,-0.18
10.1,13.1,49.57,1.59,-0.2
8.3,13.2,42.62,1.47,-0.19
8.4,13.2,44.37,1.49,-0.13
8.5,13.2,45.85,1.5,-0.08
8.6,13.2,47.09,1.5,-0.04
8.7,13.2,48.11,1.51,-0.02
8.8,13.2,48.93,1.51,0
8.9,13.2,49.56,1.51,0.01
9,13.2,50.02,1.5,0.01
9.1,13.2,50.34,1.5,0.01
9.2,13.2,50.52,1.5,-0
9.3,13.2,50.6,1.5,-0.02
9.4,13.2,50.58,1.49,-0.04
9.5,13.2,50.49,1.5,-0.06
9.6,13.2,50.34,1.5,-0.08
9.7,13.2,50.16,1.5,-0.1
9.8,13.2,49.96,1.51,-0.13
9.9,13.2,49.76,1.53,-0.15
10,13.2,49.58,1.55,-0.17
10.1,13.2,49.44,1.57,-0.19
8.3,13.3,42.52,1.45,-0.18
8.4,13.3,44.26,1.47,-0.12
8.5,13.3,45.74,1.48,-0.07
8.6,13.3,46.98,1.49,-0.04
8.7,13.3,48,1.49,-0.01
8.8,13.3,48.81,1.49,0.01
8.9,13.3,49.44,1.49,0.02
9,13.3,49.9,1.49,0.02
9.1,13.3,50.21,1.48,0.01
9.2,13.3,50.39,1.48,0
9.3,13.3,50.46,1.48,-0.01
9.4,13.3,50.44,1.48,-0.03
9.5,13.3,50.35,1.48,-0.05
9.6,13.3,50.21,1.48,-0.07
9.7,13.3,50.02,1.49,-0.1
9.8,13.3,49.82,1.5,-0.12
9.9,13.3,49.62,1.51,-0.14
10,13.3,49.45,1.53,-0.16
10.1,13.3,49.31,1.55,-0.18
8.3,13.4,42.42,1.44,-0.18
8.4,13.4,44.16,1.45,-0.12
8.5,13.4,45.63,1.46,-0.07
8.6,13.4,46.87,1.47,-0.03
8.7,13.4,47.88,1.47,-0.01
8.8,13.4,48.69,1.47,0.01
8.9,13.4,49.31,1.47,0.02
9,13.4,49.77,1.47,0.02
9.1,13.4,50.08,1.47,0.02
9.2,13.4,50.26,1.46,0.01
9.3,13.4,50.33,1.46,-0
9.4,13.4,50.31,1.46,-0.02
9.5,13.4,50.22,1.46,-0.04
9.6,13.4,50.07,1.46,-0.07
9.7,13.4,49.89,1.47,-0.09
9.8,13.4,49.69,1.48,-0.11
9.9,13.4,49.49,1.49,-0.14
10,13.4,49.31,1.51,-0.16
10.1,13.4,49.18,1.53,-0.17
8.3,13.5,42.32,1.42,-0.17
8.4,13.5,44.05,1.43,-0.11
8.5,13.5,45.53,1.44,-0.06
8.6,13.5,46.76,1.45,-0.03
8.7,13.5,47.76,1.45,0
8.8,13.5,48.57,1.45,0.02
8.9,13.5,49.19,1.45,0.03
9,13.5,49.64,1.45,0.03
9.1,13.5,49.95,1.45,0.03
9.2,13.5,50.13,1.44,0.02
9.3,13.5,50.2,1.44,0
9.4,13.5,50.18,1.44,-0.02
9.5,13.5,50.09,1.44,-0.04
9.6,13.5,49.94,1.44,-0.06
9.7,13.5,49.75,1.45,-0.08
9.8,13.5,49.56,1.46,-0.11
9.9,13.5,49.36,1.47,-0.13
10,13.5,49.18,1.49,-0.15
10.1,13.5,49.05,1.52,-0.17
8.3,13.6,42.23,1.4,-0.16
8.4,13.6,43.95,1.41,-0.11
8.5,13.6,45.42,1.42,-0.06
8.6,13.6,46.64,1.43,-0.02
8.7,13.6,47.65,1.43,0.01
8.8,13.6,48.45,1.44,0.02
8.9,13.6,49.07,1.43,0.03
9,13.6,49.52,1.43,0.04
9.1,13.6,49.83,1.43,0.03
9.2,13.6,50,1.43,0.02
9.3,13.6,50.07,1.42,0.01
9.4,13.6,50.05,1.42,-0.01
9.5,13.6,49.95,1.42,-0.03
9.6,13.6,49.81,1.43,-0.05
9.7,13.6,49.62,1.43,-0.08
9.8,13.6,49.42,1.44,-0.1
9.9,13.6,49.23,1.46,-0.12
10,13.6,49.05,1.47,-0.14
10.1,13.6,48.92,1.5,-0.16
8.3,13.7,42.13,1.38,-0.16
8.4,13.7,43.85,1.4,-0.1
8.5,13.7,45.31,1.41,-0.05
8.6,13.7,46.53,1.41,-0.01
8.7,13.7,47.53,1.42,0.01
8.8,13.7,48.33,1.42,0.03
8.9,13.7,48.95,1.42,0.04
9,13.7,49.4,1.42,0.04
9.1,13.7,49.7,1.41,0.04
9.2,13.7,49.87,1.41,0.03
9.3,13.7,49.94,1.41,0.01
9.4,13.7,49.92,1.41,-0
9.5,13.7,49.82,1.41,-0.02
9.6,13.7,49.67,1.41,-0.05
9.7,13.7,49.49,1.42,-0.07
9.8,13.7,49.29,1.42,-0.09
9.9,13.7,49.1,1.44,-0.11
10,13.7,48.92,1.46,-0.13
10.1,13.7,48.79,1.48,-0.15
8.3,13.8,42.04,1.37,-0.15
8.4,13.8,43.75,1.38,-0.09
8.5,13.8,45.21,1.39,-0.05
8.6,13.8,46.43,1.4,-0.01
8.7,13.8,47.42,1.4,0.02
8.8,13.8,48.22,1.4,0.04
8.9,13.8,48.83,1.4,0.05
9,13.8,49.27,1.4,0.05
9.1,13.8,49.57,1.39,0.04
9.2,13.8,49.75,1.39,0.03
9.3,13.8,49.81,1.39,0.02
9.4,13.8,49.79,1.39,0
9.5,13.8,49.69,1.39,-0.02
9.6,13.8,49.54,1.39,-0.04
9.7,13.8,49.36,1.4,-0.06
9.8,13.8,49.16,1.41,-0.09
9.9,13.8,48.97,1.42,-0.11
10,13.8,48.8,1.44,-0.13
10.1,13.8,48.67,1.46,-0.14
8.3,13.9,41.94,1.35,-0.15
8.4,13.9,43.65,1.36,-0.09
8.5,13.9,45.1,1.37,-0.04
8.6,13.9,46.32,1.38,-0
8.7,13.9,47.31,1.38,0.02
8.8,13.9,48.1,1.38,0.04
8.9,13.9,48.71,1.38,0.05
9,13.9,49.15,1.38,0.05
9.1,13.9,49.45,1.38,0.05
9.2,13.9,49.62,1.37,0.04
9.3,13.9,49.69,1.37,0.03
9.4,13.9,49.66,1.37,0.01
9.5,13.9,49.56,1.37,-0.01
9.6,13.9,49.41,1.37,-0.03
9.7,13.9,49.23,1.38,-0.06
9.8,13.9,49.03,1.39,-0.08
9.9,13.9,48.84,1.4,-0.1
10,13.9,48.67,1.42,-0.12
10.1,13.9,48.54,1.45,-0.14
8.3,14,41.85,1.33,-0.14
8.4,14,43.55,1.34,-0.08
8.5,14,45,1.36,-0.03
8.6,14,46.21,1.36,0
8.7,14,47.2,1.37,0.03
8.8,14,47.99,1.37,0.05
8.9,14,48.59,1.37,0.06
9,14,49.03,1.36,0.06
9.1,14,49.33,1.36,0.05
9.2,14,49.5,1.36,0.05
9.3,14,49.56,1.36,0.03
9.4,14,49.53,1.35,0.01
9.5,14,49.43,1.35,-0.01
9.6,14,49.28,1.36,-0.03
9.7,14,49.1,1.36,-0.05
9.8,14,48.91,1.37,-0.07
9.9,14,48.71,1.39,-0.09
10,14,48.54,1.4,-0.11
10.1,14,48.42,1.43,-0.13
8.3,14.1,41.76,1.31,-0.14
8.4,14.1,43.46,1.33,-0.08
8.5,14.1,44.9,1.34,-0.03
8.6,14.1,46.1,1.34,0.01
8.7,14.1,47.09,1.35,0.03
8.8,14.1,47.87,1.35,0.05
8.9,14.1,48.47,1.35,0.06
9,14.1,48.91,1.35,0.06
9.1,14.1,49.21,1.34,0.06
9.2,14.1,49.37,1.34,0.05
9.3,14.1,49.43,1.34,0.04
9.4,14.1,49.41,1.34,0.02
9.5,14.1,49.31,1.34,0
9.6,14.1,49.16,1.34,-0.02
9.7,14.1,48.97,1.35,-0.04
9.8,14.1,48.78,1.36,-0.07
9.9,14.1,48.59,1.37,-0.09
10,14.1,48.42,1.39,-0.11
10.1,14.1,48.29,1.41,-0.12
8.3,14.2,41.67,1.3,-0.13
8.4,14.2,43.36,1.31,-0.07
8.5,14.2,44.8,1.32,-0.02
8.6,14.2,46,1.33,0.01
8.7,14.2,46.98,1.33,0.04
8.8,14.2,47.76,1.33,0.06
8.9,14.2,48.36,1.33,0.07
9,14.2,48.79,1.33,0.07
9.1,14.2,49.08,1.33,0.07
9.2,14.2,49.25,1.32,0.06
9.3,14.2,49.31,1.32,0.04
9.4,14.2,49.28,1.32,0.03
9.5,14.2,49.18,1.32,0.01
9.6,14.2,49.03,1.32,-0.02
9.7,14.2,48.85,1.33,-0.04
9.8,14.2,48.65,1.34,-0.06
9.9,14.2,48.46,1.35,-0.08
10,14.2,48.29,1.37,-0.1
10.1,14.2,48.17,1.39,-0.12
8.3,14.3,41.58,1.28,-0.13
8.4,14.3,43.27,1.29,-0.07
8.5,14.3,44.7,1.3,-0.02
8.6,14.3,45.89,1.31,0.02
8.7,14.3,46.87,1.31,0.05
8.8,14.3,47.65,1.32,0.06
8.9,14.3,48.24,1.31,0.07
9,14.3,48.68,1.31,0.08
9.1,14.3,48.96,1.31,0.07
9.2,14.3,49.13,1.31,0.06
9.3,14.3,49.19,1.3,0.05
9.4,14.3,49.15,1.3,0.03
9.5,14.3,49.05,1.3,0.01
9.6,14.3,48.9,1.31,-0.01
9.7,14.3,48.72,1.31,-0.03
9.8,14.3,48.53,1.32,-0.05
9.9,14.3,48.34,1.34,-0.07
10,14.3,48.17,1.35,-0.09
10.1,14.3,48.05,1.38,-0.11
8.3,14.4,41.49,1.26,-0.12
8.4,14.4,43.17,1.28,-0.06
8.5,14.4,44.6,1.29,-0.01
8.6,14.4,45.79,1.29,0.02
8.7,14.4,46.76,1.3,0.05
8.8,14.4,47.54,1.3,0.07
8.9,14.4,48.13,1.3,0.08
9,14.4,48.56,1.3,0.08
9.1,14.4,48.85,1.29,0.08
9.2,14.4,49.01,1.29,0.07
9.3,14.4,49.06,1.29,0.05
9.4,14.4,49.03,1.29,0.04
9.5,14.4,48.93,1.29,0.02
9.6,14.4,48.78,1.29,-0
9.7,14.4,48.6,1.3,-0.03
9.8,14.4,48.4,1.31,-0.05
9.9,14.4,48.21,1.32,-0.07
10,14.4,48.05,1.34,-0.09
10.1,14.4,47.93,1.36,-0.1
8.3,14.5,41.4,1.25,-0.11
8.4,14.5,43.08,1.26,-0.06
8.5,14.5,44.5,1.27,-0.01
8.6,14.5,45.69,1.28,0.03
8.7,14.5,46.66,1.28,0.06
8.8,14.5,47.43,1.28,0.07
8.9,14.5,48.02,1.28,0.08
9,14.5,48.44,1.28,0.09
9.1,14.5,48.73,1.28,0.08
9.2,14.5,48.89,1.27,0.07
9.3,14.5,48.94,1.27,0.06
9.4,14.5,48.91,1.27,0.04
9.5,14.5,48.81,1.27,0.02
9.6,14.5,48.66,1.27,0
9.7,14.5,48.47,1.28,-0.02
9.8,14.5,48.28,1.29,-0.04
9.9,14.5,48.09,1.3,-0.06
10,14.5,47.93,1.32,-0.08
10.1,14.5,47.81,1.34,-0.09
8.3,14.6,41.31,1.23,-0.11
8.4,14.6,42.99,1.24,-0.05
8.5,14.6,44.4,1.25,-0
8.6,14.6,45.59,1.26,0.03
8.7,14.6,46.55,1.26,0.06
8.8,14.6,47.32,1.27,0.08
8.9,14.6,47.9,1.27,0.09
9,14.6,48.33,1.26,0.09
9.1,14.6,48.61,1.26,0.09
9.2,14.6,48.77,1.26,0.08
9.3,14.6,48.82,1.26,0.06
9.4,14.6,48.79,1.25,0.05
9.5,14.6,48.68,1.25,0.03
9.6,14.6,48.53,1.26,0.01
9.7,14.6,48.35,1.26,-0.01
9.8,14.6,48.16,1.27,-0.03
9.9,14.6,47.97,1.29,-0.05
10,14.6,47.81,1.3,-0.07
10.1,14.6,47.69,1.33,-0.09
8.3,14.7,41.23,1.21,-0.1
8.4,14.7,42.89,1.23,-0.05
8.5,14.7,44.31,1.24,0
8.6,14.7,45.49,1.24,0.04
8.7,14.7,46.45,1.25,0.07
8.8,14.7,47.21,1.25,0.08
8.9,14.7,47.79,1.25,0.09
9,14.7,48.21,1.25,0.1
9.1,14.7,48.49,1.24,0.09
9.2,14.7,48.65,1.24,0.08
9.3,14.7,48.7,1.24,0.07
9.4,14.7,48.66,1.24,0.05
9.5,14.7,48.56,1.24,0.03
9.6,14.7,48.41,1.24,0.01
9.7,14.7,48.23,1.25,-0.01
9.8,14.7,48.03,1.26,-0.03
9.9,14.7,47.85,1.27,-0.05
10,14.7,47.69,1.29,-0.07
10.1,14.7,47.57,1.31,-0.08
8.3,14.8,41.14,1.2,-0.1
8.4,14.8,42.8,1.21,-0.04
8.5,14.8,44.21,1.22,0.01
8.6,14.8,45.39,1.23,0.04
8.7,14.8,46.34,1.23,0.07
8.8,14.8,47.1,1.23,0.09
8.9,14.8,47.68,1.23,0.1
9,14.8,48.1,1.23,0.1
9.1,14.8,48.38,1.23,0.1
9.2,14.8,48.53,1.23,0.09
9.3,14.8,48.58,1.22,0.08
9.4,14.8,48.54,1.22,0.06
9.5,14.8,48.44,1.22,0.04
9.6,14.8,48.29,1.23,0.02
9.7,14.8,48.11,1.23,-0
9.8,14.8,47.91,1.24,-0.02
9.9,14.8,47.73,1.25,-0.04
10,14.8,47.57,1.27,-0.06
10.1,14.8,47.45,1.29,-0.07
8.3,14.9,41.05,1.18,-0.09
8.4,14.9,42.71,1.19,-0.04
8.5,14.9,44.12,1.21,0.01
8.6,14.9,45.29,1.21,0.05
8.7,14.9,46.24,1.22,0.08
8.8,14.9,46.99,1.22,0.09
8.9,14.9,47.57,1.22,0.1
9,14.9,47.99,1.22,0.11
9.1,14.9,48.26,1.21,0.1
9.2,14.9,48.41,1.21,0.09
9.3,14.9,48.46,1.21,0.08
9.4,14.9,48.43,1.21,0.06
9.5,14.9,48.32,1.21,0.05
9.6,14.9,48.17,1.21,0.02
9.7,14.9,47.99,1.22,0
9.8,14.9,47.79,1.22,-0.02
9.9,14.9,47.61,1.24,-0.04
10,14.9,47.45,1.26,-0.05
10.1,14.9,47.34,1.28,-0.07
8.3,15,40.97,1.16,-0.09
8.4,15,42.62,1.18,-0.03
8.5,15,44.02,1.19,0.02
8.6,15,45.19,1.2,0.05
8.7,15,46.14,1.2,0.08
8.8,15,46.89,1.2,0.1
8.9,15,47.46,1.2,0.11
9,15,47.88,1.2,0.11
9.1,15,48.15,1.2,0.11
9.2,15,48.3,1.19,0.1
9.3,15,48.35,1.19,0.09
9.4,15,48.31,1.19,0.07
9.5,15,48.2,1.19,0.05
9.6,15,48.05,1.19,0.03
9.7,15,47.87,1.2,0.01
9.8,15,47.67,1.21,-0.01
9.9,15,47.49,1.22,-0.03
10,15,47.33,1.24,-0.05
10.1,15,47.22,1.26,-0.06
8.3,15.1,40.89,1.15,-0.08
8.4,15.1,42.54,1.16,-0.03
8.5,15.1,43.93,1.17,0.02
8.6,15.1,45.09,1.18,0.06
8.7,15.1,46.04,1.18,0.08
8.8,15.1,46.78,1.19,0.1
8.9,15.1,47.35,1.19,0.11
9,15.1,47.77,1.18,0.11
9.1,15.1,48.04,1.18,0.11
9.2,15.1,48.18,1.18,0.1
9.3,15.1,48.23,1.18,0.09
9.4,15.1,48.19,1.17,0.07
9.5,15.1,48.08,1.18,0.06
9.6,15.1,47.93,1.18,0.04
9.7,15.1,47.75,1.18,0.01
9.8,15.1,47.56,1.19,-0.01
9.9,15.1,47.37,1.21,-0.02
10,15.1,47.22,1.22,-0.04
10.1,15.1,47.11,1.25,-0.06
8.3,15.2,40.81,1.13,-0.08
8.4,15.2,42.45,1.15,-0.02
8.5,15.2,43.84,1.16,0.03
8.6,15.2,44.99,1.17,0.06
8.7,15.2,45.94,1.17,0.09
8.8,15.2,46.68,1.17,0.11
8.9,15.2,47.25,1.17,0.12
9,15.2,47.66,1.17,0.12
9.1,15.2,47.92,1.17,0.12
9.2,15.2,48.07,1.16,0.11
9.3,15.2,48.11,1.16,0.1
9.4,15.2,48.07,1.16,0.08
9.5,15.2,47.97,1.16,0.06
9.6,15.2,47.81,1.16,0.04
9.7,15.2,47.63,1.17,0.02
9.8,15.2,47.44,1.18,-0
9.9,15.2,47.26,1.19,-0.02
10,15.2,47.1,1.21,-0.04
10.1,15.2,46.99,1.23,-0.05
8.3,15.3,40.72,1.12,-0.07
8.4,15.3,42.36,1.13,-0.02
8.5,15.3,43.75,1.14,0.03
8.6,15.3,44.9,1.15,0.07
8.7,15.3,45.84,1.15,0.09
8.8,15.3,46.58,1.16,0.11
8.9,15.3,47.14,1.15,0.12
9,15.3,47.55,1.15,0.12
9.1,15.3,47.81,1.15,0.12
9.2,15.3,47.96,1.15,0.11
9.3,15.3,48,1.15,0.1
9.4,15.3,47.96,1.14,0.08
9.5,15.3,47.85,1.14,0.07
9.6,15.3,47.7,1.15,0.05
9.7,15.3,47.51,1.15,0.03
9.8,15.3,47.32,1.16,0.01
9.9,15.3,47.14,1.17,-0.01
10,15.3,46.99,1.19,-0.03
10.1,15.3,46.88,1.21,-0.04
8.3,15.4,40.64,1.1,-0.07
8.4,15.4,42.28,1.12,-0.01
8.5,15.4,43.66,1.13,0.04
8.6,15.4,44.8,1.13,0.07
8.7,15.4,45.74,1.14,0.1
8.8,15.4,46.48,1.14,0.12
8.9,15.4,47.04,1.14,0.13
9,15.4,47.44,1.14,0.13
9.1,15.4,47.7,1.13,0.13
9.2,15.4,47.84,1.13,0.12
9.3,15.4,47.89,1.13,0.1
9.4,15.4,47.84,1.13,0.09
9.5,15.4,47.73,1.13,0.07
9.6,15.4,47.58,1.13,0.05
9.7,15.4,47.4,1.14,0.03
9.8,15.4,47.21,1.15,0.01
9.9,15.4,47.03,1.16,-0.01
10,15.4,46.88,1.18,-0.02
10.1,15.4,46.77,1.2,-0.04
8.3,15.5,40.56,1.09,-0.07
8.4,15.5,42.19,1.1,-0.01
8.5,15.5,43.57,1.11,0.04
8.6,15.5,44.71,1.12,0.08
8.7,15.5,45.64,1.12,0.1
8.8,15.5,46.37,1.12,0.12
8.9,15.5,46.93,1.12,0.13
9,15.5,47.33,1.12,0.13
9.1,15.5,47.59,1.12,0.13
9.2,15.5,47.73,1.12,0.12
9.3,15.5,47.77,1.11,0.11
9.4,15.5,47.73,1.11,0.09
9.5,15.5,47.62,1.11,0.08
9.6,15.5,47.46,1.12,0.06
9.7,15.5,47.28,1.12,0.04
9.8,15.5,47.09,1.13,0.02
9.9,15.5,46.91,1.14,-0
10,15.5,46.76,1.16,-0.02
10.1,15.5,46.66,1.18,-0.03
8.3,15.6,40.49,1.07,-0.06
8.4,15.6,42.11,1.09,-0
8.5,15.6,43.48,1.1,0.04
8.6,15.6,44.62,1.1,0.08
8.7,15.6,45.54,1.11,0.11
8.8,15.6,46.27,1.11,0.12
8.9,15.6,46.83,1.11,0.13
9,15.6,47.23,1.11,0.14
9.1,15.6,47.48,1.1,0.13
9.2,15.6,47.62,1.1,0.13
9.3,15.6,47.66,1.1,0.11
9.4,15.6,47.61,1.1,0.1
9.5,15.6,47.51,1.1,0.08
9.6,15.6,47.35,1.1,0.06
9.7,15.6,47.17,1.11,0.04
9.8,15.6,46.98,1.12,0.02
9.9,15.6,46.8,1.13,0
10,15.6,46.65,1.15,-0.01
10.1,15.6,46.55,1.17,-0.03
8.3,15.7,40.41,1.06,-0.06
8.4,15.7,42.02,1.07,0
8.5,15.7,43.39,1.08,0.05
8.6,15.7,44.53,1.09,0.08
8.7,15.7,45.45,1.09,0.11
8.8,15.7,46.17,1.09,0.13
8.9,15.7,46.73,1.09,0.14
9,15.7,47.12,1.09,0.14
9.1,15.7,47.38,1.09,0.14
9.2,15.7,47.51,1.09,0.13
9.3,15.7,47.55,1.08,0.12
9.4,15.7,47.5,1.08,0.1
9.5,15.7,47.39,1.08,0.08
9.6,15.7,47.24,1.09,0.07
9.7,15.7,47.06,1.09,0.05
9.8,15.7,46.87,1.1,0.03
9.9,15.7,46.69,1.11,0.01
10,15.7,46.54,1.13,-0.01
10.1,15.7,46.44,1.15,-0.02
8.3,15.8,40.33,1.04,-0.05
8.4,15.8,41.94,1.06,0.01
8.5,15.8,43.3,1.07,0.05
8.6,15.8,44.43,1.07,0.09
8.7,15.8,45.35,1.08,0.12
8.8,15.8,46.08,1.08,0.13
8.9,15.8,46.62,1.08,0.14
9,15.8,47.02,1.08,0.15
9.1,15.8,47.27,1.08,0.14
9.2,15.8,47.41,1.07,0.13
9.3,15.8,47.44,1.07,0.12
9.4,15.8,47.39,1.07,0.11
9.5,15.8,47.28,1.07,0.09
9.6,15.8,47.13,1.07,0.07
9.7,15.8,46.94,1.08,0.05
9.8,15.8,46.76,1.09,0.03
9.9,15.8,46.58,1.1,0.01
10,15.8,46.43,1.12,-0
10.1,15.8,46.33,1.14,-0.01
8.3,15.9,40.25,1.03,-0.05
8.4,15.9,41.86,1.04,0.01
8.5,15.9,43.22,1.05,0.06
8.6,15.9,44.34,1.06,0.09
8.7,15.9,45.26,1.06,0.12
8.8,15.9,45.98,1.07,0.14
8.9,15.9,46.52,1.06,0.15
9,15.9,46.91,1.06,0.15
9.1,15.9,47.16,1.06,0.15
9.2,15.9,47.3,1.06,0.14
9.3,15.9,47.33,1.06,0.13
9.4,15.9,47.28,1.05,0.11
9.5,15.9,47.17,1.05,0.09
9.6,15.9,47.01,1.06,0.08
9.7,15.9,46.83,1.06,0.06
9.8,15.9,46.64,1.07,0.04
9.9,15.9,46.47,1.08,0.02
10,15.9,46.32,1.1,0
10.1,15.9,46.23,1.12,-0.01
8.3,16,40.18,1.01,-0.04
8.4,16,41.78,1.03,0.01
8.5,16,43.13,1.04,0.06
8.6,16,44.25,1.04,0.1
8.7,16,45.16,1.05,0.12
8.8,16,45.88,1.05,0.14
8.9,16,46.42,1.05,0.15
9,16,46.81,1.05,0.15
9.1,16,47.06,1.05,0.15
9.2,16,47.19,1.04,0.14
9.3,16,47.22,1.04,0.13
9.4,16,47.17,1.04,0.12
9.5,16,47.06,1.04,0.1
9.6,16,46.9,1.04,0.08
9.7,16,46.72,1.05,0.06
9.8,16,46.53,1.06,0.04
9.9,16,46.36,1.07,0.02
10,16,46.21,1.09,0.01
10.1,16,46.12,1.11,-0
8.3,16.1,40.1,1,-0.04
8.4,16.1,41.7,1.01,0.02
8.5,16.1,43.05,1.02,0.07
8.6,16.1,44.17,1.03,0.1
8.7,16.1,45.07,1.03,0.13
8.8,16.1,45.79,1.04,0.15
8.9,16.1,46.32,1.04,0.16
9,16.1,46.71,1.03,0.16
9.1,16.1,46.96,1.03,0.16
9.2,16.1,47.08,1.03,0.15
9.3,16.1,47.11,1.03,0.14
9.4,16.1,47.06,1.03,0.12
9.5,16.1,46.95,1.03,0.1
9.6,16.1,46.79,1.03,0.08
9.7,16.1,46.61,1.03,0.07
9.8,16.1,46.43,1.04,0.05
9.9,16.1,46.25,1.05,0.03
10,16.1,46.11,1.07,0.01
10.1,16.1,46.01,1.09,0
8.3,16.2,40.03,0.98,-0.04
8.4,16.2,41.62,1,0.02
8.5,16.2,42.97,1.01,0.07
8.6,16.2,44.08,1.02,0.1
8.7,16.2,44.98,1.02,0.13
8.8,16.2,45.69,1.02,0.15
8.9,16.2,46.23,1.02,0.16
9,16.2,46.61,1.02,0.16
9.1,16.2,46.85,1.02,0.16
9.2,16.2,46.98,1.01,0.15
9.3,16.2,47.01,1.01,0.14
9.4,16.2,46.96,1.01,0.12
9.5,16.2,46.84,1.01,0.11
9.6,16.2,46.68,1.01,0.09
9.7,16.2,46.5,1.02,0.07
9.8,16.2,46.32,1.03,0.05
9.9,16.2,46.14,1.04,0.03
10,16.2,46,1.06,0.02
10.1,16.2,45.91,1.08,0.01
8.3,16.3,39.96,0.97,-0.03
8.4,16.3,41.54,0.98,0.03
8.5,16.3,42.88,0.99,0.07
8.6,16.3,43.99,1,0.11
8.7,16.3,44.89,1.01,0.14
8.8,16.3,45.6,1.01,0.15
8.9,16.3,46.13,1.01,0.16
9,16.3,46.51,1.01,0.17
9.1,16.3,46.75,1,0.16
9.2,16.3,46.88,1,0.16
9.3,16.3,46.9,1,0.14
9.4,16.3,46.85,1,0.13
9.5,16.3,46.73,1,0.11
9.6,16.3,46.58,1,0.09
9.7,16.3,46.4,1,0.07
9.8,16.3,46.21,1.01,0.06
9.9,16.3,46.04,1.03,0.04
10,16.3,45.9,1.04,0.03
10.1,16.3,45.81,1.07,0.01
8.3,16.4,39.89,0.95,-0.03
8.4,16.4,41.47,0.97,0.03
8.5,16.4,42.8,0.98,0.08
8.6,16.4,43.91,0.99,0.11
8.7,16.4,44.8,0.99,0.14
8.8,16.4,45.5,0.99,0.16
8.9,16.4,46.03,0.99,0.17
9,16.4,46.41,0.99,0.17
9.1,16.4,46.65,0.99,0.17
9.2,16.4,46.77,0.99,0.16
9.3,16.4,46.8,0.98,0.15
9.4,16.4,46.74,0.98,0.13
9.5,16.4,46.63,0.98,0.12
9.6,16.4,46.47,0.99,0.1
9.7,16.4,46.29,0.99,0.08
9.8,16.4,46.1,1,0.06
9.9,16.4,45.93,1.01,0.04
10,16.4,45.79,1.03,0.03
10.1,16.4,45.7,1.05,0.02
8.3,16.5,39.82,0.94,-0.02
8.4,16.5,41.39,0.95,0.03
8.5,16.5,42.72,0.97,0.08
8.6,16.5,43.82,0.97,0.12
8.7,16.5,44.71,0.98,0.14
8.8,16.5,45.41,0.98,0.16
8.9,16.5,45.94,0.98,0.17
9,16.5,46.31,0.98,0.17
9.1,16.5,46.55,0.98,0.17
9.2,16.5,46.67,0.97,0.16
9.3,16.5,46.69,0.97,0.15
9.4,16.5,46.64,0.97,0.14
9.5,16.5,46.52,0.97,0.12
9.6,16.5,46.36,0.97,0.1
9.7,16.5,46.18,0.98,0.08
9.8,16.5,46,0.99,0.07
9.9,16.5,45.83,1,0.05
10,16.5,45.69,1.01,0.04
10.1,16.5,45.6,1.04,0.02
8.3,16.6,39.75,0.92,-0.02
8.4,16.6,41.32,0.94,0.04
8.5,16.6,42.64,0.95,0.08
8.6,16.6,43.74,0.96,0.12
8.7,16.6,44.62,0.96,0.15
8.8,16.6,45.32,0.97,0.16
8.9,16.6,45.84,0.97,0.17
9,16.6,46.21,0.96,0.18
9.1,16.6,46.45,0.96,0.17
9.2,16.6,46.57,0.96,0.17
9.3,16.6,46.59,0.96,0.16
9.4,16.6,46.53,0.95,0.14
9.5,16.6,46.42,0.96,0.12
9.6,16.6,46.26,0.96,0.11
9.7,16.6,46.08,0.96,0.09
9.8,16.6,45.89,0.97,0.07
9.9,16.6,45.72,0.98,0.05
10,16.6,45.59,1,0.04
10.1,16.6,45.5,1.02,0.03
8.3,16.7,39.68,0.91,-0.02
8.4,16.7,41.24,0.93,0.04
8.5,16.7,42.56,0.94,0.09
8.6,16.7,43.65,0.95,0.12
8.7,16.7,44.54,0.95,0.15
8.8,16.7,45.23,0.95,0.17
8.9,16.7,45.75,0.95,0.18
9,16.7,46.12,0.95,0.18
9.1,16.7,46.35,0.95,0.18
9.2,16.7,46.47,0.95,0.17
