mass,ta,tb,ewl,rmr
49.2,9.1,39.25,0.25,0.82
49.3,9.1,39.25,0.25,0.82
44.4,9.2,39.35,0.22,0.6
44.5,9.2,39.35,0.22,0.6
44.6,9.2,39.35,0.22,0.6
44.7,9.2,39.35,0.22,0.6
44.8,9.2,39.35,0.22,0.6
44.9,9.2,40.06,0.23,0.6
45,9.2,40.06,0.23,0.6
45.1,9.2,40.06,0.23,0.6
45.2,9.2,40.06,0.23,0.6
45.3,9.2,40.06,0.23,0.6
45.4,9.2,40.06,0.23,0.6
45.5,9.2,40.06,0.23,0.6
45.6,9.2,40.06,0.23,0.6
45.7,9.2,40.06,0.23,0.6
45.8,9.2,40.06,0.23,0.6
45.9,9.2,40.06,0.23,0.6
46,9.2,40.06,0.23,0.6
46.1,9.2,40.06,0.23,0.6
46.2,9.2,40.06,0.23,0.6
46.3,9.2,40.06,0.23,0.6
46.4,9.2,40.06,0.23,0.79
46.5,9.2,40.06,0.23,0.79
46.6,9.2,40.06,0.23,0.79
46.7,9.2,40.06,0.23,0.79
46.8,9.2,40.06,0.23,0.79
46.9,9.2,40.06,0.23,0.79
47,9.2,40.06,0.23,0.79
47.1,9.2,40.06,0.23,0.79
47.2,9.2,40.06,0.23,0.79
47.3,9.2,40.06,0.23,0.79
47.4,9.2,40.06,0.23,0.79
47.5,9.2,40.06,0.23,0.79
47.6,9.2,40.06,0.23,0.79
47.7,9.2,40.06,0.25,0.81
47.8,9.2,40.06,0.25,0.81
47.9,9.2,40.06,0.25,0.81
48,9.2,40.06,0.25,0.81
48.1,9.2,40.06,0.25,0.81
48.2,9.2,40.06,0.25,0.79
48.3,9.2,40.06,0.25,0.79
48.4,9.2,40.06,0.25,0.79
48.5,9.2,38.86,0.25,0.82
48.6,9.2,38.86,0.25,0.82
48.7,9.2,38.86,0.25,0.82
48.8,9.2,38.86,0.25,0.82
48.9,9.2,38.86,0.25,0.82
49,9.2,39.25,0.25,0.82
49.1,9.2,39.25,0.25,0.82
49.2,9.2,39.25,0.25,0.82
49.3,9.2,39.25,0.25,0.82
44.4,9.3,39.35,0.22,0.6
44.5,9.3,39.35,0.22,0.6
44.6,9.3,39.35,0.22,0.6
44.7,9.3,39.35,0.22,0.6
44.8,9.3,39.35,0.22,0.6
44.9,9.3,40.06,0.23,0.6
45,9.3,40.06,0.23,0.6
45.1,9.3,40.06,0.23,0.6
45.2,9.3,40.06,0.23,0.6
45.3,9.3,40.06,0.23,0.6
45.4,9.3,40.06,0.23,0.6
45.5,9.3,40.06,0.23,0.6
45.6,9.3,40.06,0.23,0.6
45.7,9.3,40.06,0.23,0.6
45.8,9.3,40.06,0.23,0.6
45.9,9.3,40.06,0.23,0.6
46,9.3,40.06,0.23,0.6
46.1,9.3,40.06,0.23,0.6
46.2,9.3,40.06,0.23,0.6
46.3,9.3,40.06,0.23,0.6
46.4,9.3,40.06,0.23,0.79
46.5,9.3,40.06,0.23,0.79
46.6,9.3,40.06,0.23,0.79
46.7,9.3,40.06,0.23,0.79
46.8,9.3,40.06,0.23,0.79
46.9,9.3,40.06,0.23,0.79
47,9.3,40.06,0.23,0.79
47.1,9.3,40.06,0.23,0.79
47.2,9.3,40.06,0.23,0.79
47.3,9.3,40.06,0.23,0.79
47.4,9.3,40.06,0.23,0.79
47.5,9.3,40.06,0.23,0.79
47.6,9.3,40.06,0.23,0.79
47.7,9.3,40.06,0.25,0.81
47.8,9.3,40.06,0.25,0.81
47.9,9.3,40.06,0.25,0.81
48,9.3,40.06,0.25,0.81
48.1,9.3,40.06,0.25,0.81
48.2,9.3,40.06,0.25,0.79
48.3,9.3,40.06,0.25,0.79
48.4,9.3,40.06,0.25,0.79
48.5,9.3,38.86,0.25,0.82
48.6,9.3,38.86,0.25,0.82
48.7,9.3,38.86,0.25,0.82
48.8,9.3,38.86,0.25,0.82
48.9,9.3,38.86,0.25,0.82
49,9.3,39.25,0.25,0.82
49.1,9.3,39.25,0.25,0.82
49.2,9.3,39.25,0.25,0.82
49.3,9.3,39.25,0.25,0.82
44.4,9.4,39.35,0.22,0.6
44.5,9.4,39.35,0.22,0.6
44.6,9.4,39.35,0.22,0.6
44.7,9.4,39.35,0.22,0.6
44.8,9.4,39.35,0.22,0.6
44.9,9.4,40.06,0.23,0.6
45,9.4,40.06,0.23,0.6
45.1,9.4,40.06,0.23,0.6
45.2,9.4,40.06,0.23,0.6
45.3,9.4,40.06,0.23,0.6
45.4,9.4,40.06,0.23,0.6
45.5,9.4,40.06,0.23,0.6
45.6,9.4,40.06,0.23,0.6
45.7,9.4,40.06,0.23,0.6
45.8,9.4,40.06,0.23,0.6
45.9,9.4,40.06,0.23,0.6
46,9.4,40.06,0.23,0.6
46.1,9.4,40.06,0.23,0.6
46.2,9.4,40.06,0.23,0.6
46.3,9.4,40.06,0.23,0.6
46.4,9.4,40.06,0.23,0.79
46.5,9.4,40.06,0.23,0.79
46.6,9.4,40.06,0.23,0.79
46.7,9.4,40.06,0.23,0.79
46.8,9.4,40.06,0.23,0.79
46.9,9.4,40.06,0.23,0.79
47,9.4,40.06,0.23,0.79
47.1,9.4,40.06,0.23,0.79
47.2,9.4,40.06,0.23,0.79
47.3,9.4,40.06,0.23,0.79
47.4,9.4,40.06,0.23,0.79
47.5,9.4,40.06,0.23,0.79
47.6,9.4,40.06,0.23,0.79
47.7,9.4,40.06,0.25,0.81
47.8,9.4,40.06,0.25,0.81
47.9,9.4,40.06,0.25,0.81
48,9.4,40.06,0.25,0.81
48.1,9.4,40.06,0.25,0.81
48.2,9.4,40.06,0.25,0.79
48.3,9.4,40.06,0.25,0.79
48.4,9.4,40.06,0.25,0.79
48.5,9.4,38.86,0.25,0.82
48.6,9.4,38.86,0.25,0.82
48.7,9.4,38.86,0.25,0.82
48.8,9.4,38.86,0.25,0.82
48.9,9.4,38.86,0.25,0.82
49,9.4,39.25,0.25,0.82
49.1,9.4,39.25,0.25,0.82
49.2,9.4,39.25,0.25,0.82
49.3,9.4,39.25,0.25,0.82
44.4,9.5,39.35,0.22,0.6
44.5,9.5,39.35,0.22,0.6
44.6,9.5,39.35,0.22,0.6
44.7,9.5,39.35,0.22,0.6
44.8,9.5,39.35,0.22,0.6
44.9,9.5,40.06,0.23,0.6
45,9.5,40.06,0.23,0.6
45.1,9.5,40.06,0.23,0.6
45.2,9.5,40.06,0.23,0.6
45.3,9.5,40.06,0.23,0.6
45.4,9.5,40.06,0.23,0.6
45.5,9.5,40.06,0.23,0.6
45.6,9.5,40.06,0.23,0.6
45.7,9.5,40.06,0.23,0.6
45.8,9.5,40.06,0.23,0.6
45.9,9.5,40.06,0.23,0.6
46,9.5,40.06,0.23,0.6
46.1,9.5,40.06,0.23,0.6
46.2,9.5,40.06,0.23,0.6
46.3,9.5,40.06,0.23,0.6
46.4,9.5,40.06,0.23,0.79
46.5,9.5,40.06,0.23,0.79
46.6,9.5,40.06,0.23,0.79
46.7,9.5,40.06,0.23,0.79
46.8,9.5,40.06,0.23,0.79
46.9,9.5,40.06,0.23,0.79
47,9.5,40.06,0.23,0.79
47.1,9.5,40.06,0.23,0.79
47.2,9.5,40.06,0.23,0.79
47.3,9.5,40.06,0.23,0.79
47.4,9.5,40.06,0.23,0.79
47.5,9.5,40.06,0.23,0.79
47.6,9.5,40.06,0.23,0.79
47.7,9.5,40.06,0.25,0.81
47.8,9.5,40.06,0.25,0.81
47.9,9.5,40.06,0.25,0.81
48,9.5,40.06,0.25,0.81
48.1,9.5,40.06,0.25,0.81
48.2,9.5,40.06,0.25,0.79
48.3,9.5,40.06,0.25,0.79
48.4,9.5,40.06,0.25,0.79
48.5,9.5,38.86,0.25,0.82
48.6,9.5,38.86,0.25,0.82
48.7,9.5,38.86,0.25,0.82
48.8,9.5,38.86,0.25,0.82
48.9,9.5,38.86,0.25,0.82
49,9.5,39.25,0.25,0.82
49.1,9.5,39.25,0.25,0.82
49.2,9.5,39.25,0.25,0.82
49.3,9.5,39.25,0.25,0.82
44.4,9.6,39.35,0.22,0.6
44.5,9.6,39.35,0.22,0.6
44.6,9.6,39.35,0.22,0.6
44.7,9.6,39.35,0.22,0.6
44.8,9.6,39.35,0.22,0.6
44.9,9.6,40.06,0.23,0.6
45,9.6,40.06,0.23,0.6
45.1,9.6,40.06,0.23,0.6
45.2,9.6,40.06,0.23,0.6
45.3,9.6,40.06,0.23,0.6
45.4,9.6,40.06,0.23,0.6
45.5,9.6,40.06,0.23,0.6
45.6,9.6,40.06,0.23,0.6
45.7,9.6,40.06,0.23,0.6
45.8,9.6,40.06,0.23,0.6
45.9,9.6,40.06,0.23,0.6
46,9.6,40.06,0.23,0.6
46.1,9.6,40.06,0.23,0.6
46.2,9.6,40.06,0.23,0.6
46.3,9.6,40.06,0.23,0.6
46.4,9.6,40.06,0.23,0.79
46.5,9.6,40.06,0.23,0.79
46.6,9.6,40.06,0.23,0.79
46.7,9.6,40.06,0.23,0.79
46.8,9.6,40.06,0.23,0.79
46.9,9.6,40.06,0.23,0.79
47,9.6,40.06,0.23,0.79
47.1,9.6,40.06,0.23,0.79
47.2,9.6,40.06,0.23,0.79
47.3,9.6,40.06,0.23,0.79
47.4,9.6,40.06,0.23,0.79
47.5,9.6,40.06,0.23,0.79
47.6,9.6,40.06,0.23,0.79
47.7,9.6,40.06,0.25,0.81
47.8,9.6,40.06,0.25,0.81
47.9,9.6,40.06,0.25,0.81
48,9.6,40.06,0.25,0.81
48.1,9.6,40.06,0.25,0.81
48.2,9.6,40.06,0.25,0.79
48.3,9.6,40.06,0.25,0.79
48.4,9.6,40.06,0.25,0.79
48.5,9.6,38.86,0.25,0.82
48.6,9.6,38.86,0.25,0.82
48.7,9.6,38.86,0.25,0.82
48.8,9.6,38.86,0.25,0.82
48.9,9.6,38.86,0.25,0.82
49,9.6,39.25,0.25,0.82
49.1,9.6,39.25,0.25,0.82
49.2,9.6,39.25,0.25,0.82
49.3,9.6,39.25,0.25,0.82
44.4,9.7,39.35,0.22,0.6
44.5,9.7,39.35,0.22,0.6
44.6,9.7,39.35,0.22,0.6
44.7,9.7,39.35,0.22,0.6
44.8,9.7,39.35,0.22,0.6
44.9,9.7,40.06,0.23,0.6
45,9.7,40.06,0.23,0.6
45.1,9.7,40.06,0.23,0.6
45.2,9.7,40.06,0.23,0.6
45.3,9.7,40.06,0.23,0.6
45.4,9.7,40.06,0.23,0.6
45.5,9.7,40.06,0.23,0.6
45.6,9.7,40.06,0.23,0.6
45.7,9.7,40.06,0.23,0.6
45.8,9.7,40.06,0.23,0.6
45.9,9.7,40.06,0.23,0.6
46,9.7,40.06,0.23,0.6
46.1,9.7,40.06,0.23,0.6
46.2,9.7,40.06,0.23,0.6
46.3,9.7,40.06,0.23,0.6
46.4,9.7,40.06,0.23,0.79
46.5,9.7,40.06,0.23,0.79
46.6,9.7,40.06,0.23,0.79
46.7,9.7,40.06,0.23,0.79
46.8,9.7,40.06,0.23,0.79
46.9,9.7,40.06,0.23,0.79
47,9.7,40.06,0.23,0.79
47.1,9.7,40.06,0.23,0.79
47.2,9.7,40.06,0.23,0.79
47.3,9.7,40.06,0.23,0.79
47.4,9.7,40.06,0.23,0.79
47.5,9.7,40.06,0.23,0.79
47.6,9.7,40.06,0.23,0.79
47.7,9.7,40.06,0.25,0.81
47.8,9.7,40.06,0.25,0.81
47.9,9.7,40.06,0.25,0.81
48,9.7,40.06,0.25,0.81
48.1,9.7,40.06,0.25,0.81
48.2,9.7,40.06,0.25,0.79
48.3,9.7,40.06,0.25,0.79
48.4,9.7,40.06,0.25,0.79
48.5,9.7,38.86,0.25,0.82
48.6,9.7,38.86,0.25,0.82
48.7,9.7,38.86,0.25,0.82
48.8,9.7,38.86,0.25,0.82
48.9,9.7,38.86,0.25,0.82
49,9.7,39.25,0.25,0.82
49.1,9.7,39.25,0.25,0.82
49.2,9.7,39.25,0.25,0.82
49.3,9.7,39.25,0.25,0.82
44.4,9.8,39.35,0.22,0.6
44.5,9.8,39.35,0.22,0.6
44.6,9.8,39.35,0.22,0.6
44.7,9.8,39.35,0.22,0.6
44.8,9.8,39.35,0.22,0.6
44.9,9.8,40.06,0.23,0.6
45,9.8,40.06,0.23,0.6
45.1,9.8,40.06,0.23,0.6
45.2,9.8,40.06,0.23,0.6
45.3,9.8,40.06,0.23,0.6
45.4,9.8,40.06,0.23,0.6
45.5,9.8,40.06,0.23,0.6
45.6,9.8,40.06,0.23,0.6
45.7,9.8,40.06,0.23,0.6
45.8,9.8,40.06,0.23,0.6
45.9,9.8,40.06,0.23,0.6
46,9.8,40.06,0.23,0.6
46.1,9.8,40.06,0.23,0.6
46.2,9.8,40.06,0.23,0.6
46.3,9.8,40.06,0.23,0.6
46.4,9.8,40.06,0.23,0.79
46.5,9.8,40.06,0.23,0.79
46.6,9.8,40.06,0.23,0.79
46.7,9.8,40.06,0.23,0.79
46.8,9.8,40.06,0.23,0.79
46.9,9.8,40.06,0.23,0.79
47,9.8,40.06,0.23,0.79
47.1,9.8,40.06,0.23,0.79
47.2,9.8,40.06,0.23,0.79
47.3,9.8,40.06,0.23,0.79
47.4,9.8,40.06,0.23,0.79
47.5,9.8,40.06,0.23,0.79
47.6,9.8,40.06,0.23,0.79
47.7,9.8,40.06,0.25,0.81
47.8,9.8,40.06,0.25,0.81
47.9,9.8,40.06,0.25,0.81
48,9.8,40.06,0.25,0.81
48.1,9.8,40.06,0.25,0.81
48.2,9.8,40.06,0.25,0.79
48.3,9.8,40.06,0.25,0.79
48.4,9.8,40.06,0.25,0.79
48.5,9.8,38.86,0.25,0.82
48.6,9.8,38.86,0.25,0.82
48.7,9.8,38.86,0.25,0.82
48.8,9.8,38.86,0.25,0.82
48.9,9.8,38.86,0.25,0.82
49,9.8,39.25,0.25,0.82
49.1,9.8,39.25,0.25,0.82
49.2,9.8,39.25,0.25,0.82
49.3,9.8,39.25,0.25,0.82
44.4,9.9,39.35,0.22,0.6
44.5,9.9,39.35,0.22,0.6
44.6,9.9,39.35,0.22,0.6
44.7,9.9,39.35,0.22,0.6
44.8,9.9,39.35,0.22,0.6
44.9,9.9,40.06,0.23,0.6
45,9.9,40.06,0.23,0.6
45.1,9.9,40.06,0.23,0.6
45.2,9.9,40.06,0.23,0.6
45.3,9.9,40.06,0.23,0.6
45.4,9.9,40.06,0.23,0.6
45.5,9.9,40.06,0.23,0.6
45.6,9.9,40.06,0.23,0.6
45.7,9.9,40.06,0.23,0.6
45.8,9.9,40.06,0.23,0.6
45.9,9.9,40.06,0.23,0.6
46,9.9,40.06,0.23,0.6
46.1,9.9,40.06,0.23,0.6
46.2,9.9,40.06,0.23,0.6
46.3,9.9,40.06,0.23,0.6
46.4,9.9,40.06,0.23,0.79
46.5,9.9,40.06,0.23,0.79
46.6,9.9,40.06,0.23,0.79
46.7,9.9,40.06,0.23,0.79
46.8,9.9,40.06,0.23,0.79
46.9,9.9,40.06,0.23,0.79
47,9.9,40.06,0.23,0.79
47.1,9.9,40.06,0.23,0.79
47.2,9.9,40.06,0.23,0.79
47.3,9.9,40.06,0.23,0.79
47.4,9.9,40.06,0.23,0.79
47.5,9.9,40.06,0.23,0.79
47.6,9.9,40.06,0.23,0.79
47.7,9.9,40.06,0.25,0.81
47.8,9.9,40.06,0.25,0.81
47.9,9.9,40.06,0.25,0.81
48,9.9,40.06,0.25,0.81
48.1,9.9,40.06,0.25,0.81
48.2,9.9,40.06,0.25,0.79
48.3,9.9,40.06,0.25,0.79
48.4,9.9,40.06,0.25,0.79
48.5,9.9,38.86,0.25,0.82
48.6,9.9,38.86,0.25,0.82
48.7,9.9,38.86,0.25,0.82
48.8,9.9,38.86,0.25,0.82
48.9,9.9,38.86,0.25,0.82
49,9.9,39.25,0.25,0.82
49.1,9.9,39.25,0.25,0.82
49.2,9.9,39.25,0.25,0.82
49.3,9.9,39.25,0.25,0.82
44.4,10,39.35,0.22,0.6
44.5,10,39.35,0.22,0.6
44.6,10,39.35,0.22,0.6
44.7,10,39.35,0.22,0.6
44.8,10,39.35,0.22,0.6
44.9,10,40.06,0.23,0.6
45,10,40.06,0.23,0.6
45.1,10,40.06,0.23,0.6
45.2,10,40.06,0.23,0.6
45.3,10,40.06,0.23,0.6
45.4,10,40.06,0.23,0.6
45.5,10,40.06,0.23,0.6
45.6,10,40.06,0.23,0.6
45.7,10,40.06,0.23,0.6
45.8,10,40.06,0.23,0.6
45.9,10,40.06,0.23,0.6
46,10,40.06,0.23,0.6
46.1,10,40.06,0.23,0.6
46.2,10,40.06,0.23,0.6
46.3,10,40.06,0.23,0.6
46.4,10,40.06,0.23,0.79
46.5,10,40.06,0.23,0.79
46.6,10,40.06,0.23,0.79
46.7,10,40.06,0.23,0.79
46.8,10,40.06,0.23,0.79
46.9,10,40.06,0.23,0.79
47,10,40.06,0.23,0.79
47.1,10,40.06,0.23,0.79
47.2,10,40.06,0.23,0.79
47.3,10,40.06,0.23,0.79
47.4,10,40.06,0.23,0.79
47.5,10,40.06,0.23,0.79
47.6,10,40.06,0.23,0.79
47.7,10,40.06,0.25,0.81
47.8,10,40.06,0.25,0.81
47.9,10,40.06,0.25,0.81
48,10,40.06,0.25,0.81
48.1,10,40.06,0.25,0.81
48.2,10,40.06,0.25,0.79
48.3,10,40.06,0.25,0.79
48.4,10,40.06,0.25,0.79
48.5,10,38.86,0.25,0.82
48.6,10,38.86,0.25,0.82
48.7,10,38.86,0.25,0.82
48.8,10,38.86,0.25,0.82
48.9,10,38.86,0.25,0.82
49,10,39.25,0.25,0.82
49.1,10,39.25,0.25,0.82
49.2,10,39.25,0.25,0.82
49.3,10,39.25,0.25,0.82
44.4,10.1,39.35,0.22,0.6
44.5,10.1,39.35,0.22,0.6
44.6,10.1,39.35,0.22,0.6
44.7,10.1,39.35,0.22,0.6
44.8,10.1,39.35,0.22,0.6
44.9,10.1,40.06,0.23,0.6
45,10.1,40.06,0.23,0.6
45.1,10.1,40.06,0.23,0.6
45.2,10.1,40.06,0.23,0.6
45.3,10.1,40.06,0.23,0.6
45.4,10.1,40.06,0.23,0.6
45.5,10.1,40.06,0.23,0.6
45.6,10.1,40.06,0.23,0.6
45.7,10.1,40.06,0.23,0.6
45.8,10.1,40.06,0.23,0.6
45.9,10.1,40.06,0.23,0.6
46,10.1,40.06,0.23,0.6
46.1,10.1,40.06,0.23,0.6
46.2,10.1,40.06,0.23,0.6
46.3,10.1,40.06,0.23,0.6
46.4,10.1,40.06,0.23,0.79
46.5,10.1,40.06,0.23,0.79
46.6,10.1,40.06,0.23,0.79
46.7,10.1,40.06,0.23,0.79
46.8,10.1,40.06,0.23,0.79
46.9,10.1,40.06,0.23,0.79
47,10.1,40.06,0.23,0.79
47.1,10.1,40.06,0.23,0.79
47.2,10.1,40.06,0.23,0.79
47.3,10.1,40.06,0.23,0.79
47.4,10.1,40.06,0.23,0.79
47.5,10.1,40.06,0.23,0.79
47.6,10.1,40.06,0.23,0.79
47.7,10.1,40.06,0.25,0.81
47.8,10.1,40.06,0.25,0.81
47.9,10.1,40.06,0.25,0.81
48,10.1,40.06,0.25,0.81
48.1,10.1,40.06,0.25,0.81
48.2,10.1,40.06,0.25,0.79
48.3,10.1,40.06,0.25,0.79
48.4,10.1,40.06,0.25,0.79
48.5,10.1,38.86,0.25,0.82
48.6,10.1,38.86,0.25,0.82
48.7,10.1,38.86,0.25,0.82
48.8,10.1,38.86,0.25,0.82
48.9,10.1,38.86,0.25,0.82
49,10.1,39.25,0.25,0.82
49.1,10.1,39.25,0.25,0.82
49.2,10.1,39.25,0.25,0.82
49.3,10.1,39.25,0.25,0.82
44.4,10.2,39.35,0.22,0.6
44.5,10.2,39.35,0.22,0.6
44.6,10.2,39.35,0.22,0.6
44.7,10.2,39.35,0.22,0.6
44.8,10.2,39.35,0.22,0.6
44.9,10.2,40.06,0.23,0.6
45,10.2,40.06,0.23,0.6
45.1,10.2,40.06,0.23,0.6
45.2,10.2,40.06,0.23,0.6
45.3,10.2,40.06,0.23,0.6
45.4,10.2,40.06,0.23,0.6
45.5,10.2,40.06,0.23,0.6
45.6,10.2,40.06,0.23,0.6
45.7,10.2,40.06,0.23,0.6
45.8,10.2,40.06,0.23,0.6
45.9,10.2,40.06,0.23,0.6
46,10.2,40.06,0.23,0.6
46.1,10.2,40.06,0.23,0.6
46.2,10.2,40.06,0.23,0.6
46.3,10.2,40.06,0.23,0.6
46.4,10.2,40.06,0.23,0.79
46.5,10.2,40.06,0.23,0.79
46.6,10.2,40.06,0.23,0.79
46.7,10.2,40.06,0.23,0.79
46.8,10.2,40.06,0.23,0.79
46.9,10.2,40.06,0.23,0.79
47,10.2,40.06,0.23,0.79
47.1,10.2,40.06,0.23,0.79
47.2,10.2,40.06,0.23,0.79
47.3,10.2,40.06,0.23,0.79
47.4,10.2,40.06,0.23,0.79
47.5,10.2,40.06,0.23,0.79
47.6,10.2,40.06,0.23,0.79
47.7,10.2,40.06,0.25,0.81
47.8,10.2,40.06,0.25,0.81
47.9,10.2,40.06,0.25,0.81
48,10.2,40.06,0.25,0.81
48.1,10.2,40.06,0.25,0.81
48.2,10.2,40.06,0.25,0.79
48.3,10.2,40.06,0.25,0.79
48.4,10.2,40.06,0.25,0.79
48.5,10.2,38.86,0.25,0.82
48.6,10.2,38.86,0.25,0.82
48.7,10.2,38.86,0.25,0.82
48.8,10.2,38.86,0.25,0.82
48.9,10.2,38.86,0.25,0.82
49,10.2,39.25,0.25,0.82
49.1,10.2,39.25,0.25,0.82
49.2,10.2,39.25,0.25,0.82
49.3,10.2,39.25,0.25,0.82
44.4,10.3,39.35,0.22,0.6
44.5,10.3,39.35,0.22,0.6
44.6,10.3,39.35,0.22,0.6
44.7,10.3,39.35,0.22,0.6
44.8,10.3,39.35,0.22,0.6
44.9,10.3,40.06,0.23,0.6
45,10.3,40.06,0.23,0.6
45.1,10.3,40.06,0.23,0.6
45.2,10.3,40.06,0.23,0.6
45.3,10.3,40.06,0.23,0.6
45.4,10.3,40.06,0.23,0.6
45.5,10.3,40.06,0.23,0.6
45.6,10.3,40.06,0.23,0.6
45.7,10.3,40.06,0.23,0.6
45.8,10.3,40.06,0.23,0.6
45.9,10.3,40.06,0.23,0.6
46,10.3,40.06,0.23,0.6
46.1,10.3,40.06,0.23,0.6
46.2,10.3,40.06,0.23,0.6
46.3,10.3,40.06,0.23,0.6
46.4,10.3,40.06,0.23,0.79
46.5,10.3,40.06,0.23,0.79
46.6,10.3,40.06,0.23,0.79
46.7,10.3,40.06,0.23,0.79
46.8,10.3,40.06,0.23,0.79
46.9,10.3,40.06,0.23,0.79
47,10.3,40.06,0.23,0.79
47.1,10.3,40.06,0.23,0.79
47.2,10.3,40.06,0.23,0.79
47.3,10.3,40.06,0.23,0.79
47.4,10.3,40.06,0.23,0.79
47.5,10.3,40.06,0.23,0.79
47.6,10.3,40.06,0.23,0.79
47.7,10.3,40.06,0.25,0.81
47.8,10.3,40.06,0.25,0.81
47.9,10.3,40.06,0.25,0.81
48,10.3,40.06,0.25,0.81
48.1,10.3,40.06,0.25,0.81
48.2,10.3,40.06,0.25,0.79
48.3,10.3,40.06,0.25,0.79
48.4,10.3,40.06,0.25,0.79
48.5,10.3,38.86,0.25,0.82
48.6,10.3,38.86,0.25,0.82
48.7,10.3,38.86,0.25,0.82
48.8,10.3,38.86,0.25,0.82
48.9,10.3,38.86,0.25,0.82
49,10.3,39.25,0.25,0.82
49.1,10.3,39.25,0.25,0.82
49.2,10.3,39.25,0.25,0.82
49.3,10.3,39.25,0.25,0.82
44.4,10.4,39.35,0.22,0.6
44.5,10.4,39.35,0.22,0.6
44.6,10.4,39.35,0.22,0.6
44.7,10.4,39.35,0.22,0.6
44.8,10.4,39.35,0.22,0.6
44.9,10.4,40.06,0.23,0.6
45,10.4,40.06,0.23,0.6
45.1,10.4,40.06,0.23,0.6
45.2,10.4,40.06,0.23,0.6
45.3,10.4,40.06,0.23,0.6
45.4,10.4,40.06,0.23,0.6
45.5,10.4,40.06,0.23,0.6
45.6,10.4,40.06,0.23,0.6
45.7,10.4,40.06,0.23,0.6
45.8,10.4,40.06,0.23,0.6
45.9,10.4,40.06,0.23,0.6
46,10.4,40.06,0.23,0.6
46.1,10.4,40.06,0.23,0.6
46.2,10.4,40.06,0.23,0.6
46.3,10.4,40.06,0.23,0.6
46.4,10.4,40.06,0.23,0.79
46.5,10.4,40.06,0.23,0.79
46.6,10.4,40.06,0.23,0.79
46.7,10.4,40.06,0.23,0.79
46.8,10.4,40.06,0.23,0.79
46.9,10.4,40.06,0.23,0.79
47,10.4,40.06,0.23,0.79
47.1,10.4,40.06,0.23,0.79
47.2,10.4,40.06,0.23,0.79
47.3,10.4,40.06,0.23,0.79
47.4,10.4,40.06,0.23,0.79
47.5,10.4,40.06,0.23,0.79
47.6,10.4,40.06,0.23,0.79
47.7,10.4,40.06,0.25,0.81
47.8,10.4,40.06,0.25,0.81
47.9,10.4,40.06,0.25,0.81
48,10.4,40.06,0.25,0.81
48.1,10.4,40.06,0.25,0.81
48.2,10.4,40.06,0.25,0.79
48.3,10.4,40.06,0.25,0.79
48.4,10.4,40.06,0.25,0.79
48.5,10.4,38.86,0.25,0.82
48.6,10.4,38.86,0.25,0.82
48.7,10.4,38.86,0.25,0.82
48.8,10.4,38.86,0.25,0.82
48.9,10.4,38.86,0.25,0.82
49,10.4,39.25,0.25,0.82
49.1,10.4,39.25,0.25,0.82
49.2,10.4,39.25,0.25,0.82
49.3,10.4,39.25,0.25,0.82
44.4,10.5,39.35,0.22,0.6
44.5,10.5,39.35,0.22,0.6
44.6,10.5,39.35,0.22,0.6
44.7,10.5,39.35,0.22,0.6
44.8,10.5,39.35,0.22,0.6
44.9,10.5,40.06,0.23,0.6
45,10.5,40.06,0.23,0.6
45.1,10.5,40.06,0.23,0.6
45.2,10.5,40.06,0.23,0.6
45.3,10.5,40.06,0.23,0.6
45.4,10.5,40.06,0.23,0.6
45.5,10.5,40.06,0.23,0.6
45.6,10.5,40.06,0.23,0.6
45.7,10.5,40.06,0.23,0.6
45.8,10.5,40.06,0.23,0.6
45.9,10.5,40.06,0.23,0.6
46,10.5,40.06,0.23,0.6
46.1,10.5,40.06,0.23,0.6
46.2,10.5,40.06,0.23,0.6
46.3,10.5,40.06,0.23,0.6
46.4,10.5,40.06,0.23,0.79
46.5,10.5,40.06,0.23,0.79
46.6,10.5,40.06,0.23,0.79
46.7,10.5,40.06,0.23,0.79
46.8,10.5,40.06,0.23,0.79
46.9,10.5,40.06,0.23,0.79
47,10.5,40.06,0.23,0.79
47.1,10.5,40.06,0.23,0.79
47.2,10.5,40.06,0.23,0.79
47.3,10.5,40.06,0.23,0.79
47.4,10.5,40.06,0.23,0.79
47.5,10.5,40.06,0.23,0.79
47.6,10.5,40.06,0.23,0.79
47.7,10.5,40.06,0.25,0.81
47.8,10.5,40.06,0.25,0.81
47.9,10.5,40.06,0.25,0.81
48,10.5,40.06,0.25,0.81
48.1,10.5,40.06,0.25,0.81
48.2,10.5,40.06,0.25,0.79
48.3,10.5,40.06,0.25,0.79
48.4,10.5,40.06,0.25,0.79
48.5,10.5,38.86,0.25,0.82
48.6,10.5,38.86,0.25,0.82
48.7,10.5,38.86,0.25,0.82
48.8,10.5,38.86,0.25,0.82
48.9,10.5,38.86,0.25,0.82
49,10.5,39.25,0.25,0.82
49.1,10.5,39.25,0.25,0.82
49.2,10.5,39.25,0.25,0.82
49.3,10.5,39.25,0.25,0.82
44.4,10.6,39.35,0.22,0.6
44.5,10.6,39.35,0.22,0.6
44.6,10.6,39.35,0.22,0.6
44.7,10.6,39.35,0.22,0.6
44.8,10.6,39.35,0.22,0.6
44.9,10.6,40.06,0.23,0.6
45,10.6,40.06,0.23,0.6
45.1,10.6,40.06,0.23,0.6
45.2,10.6,40.06,0.23,0.6
