mass,ta,tb,ewl,rmr
14.7,7,63.58,4.12,0.35
14.8,7,63.34,4.15,0.36
14.9,7,63.1,4.19,0.36
15,7,62.87,4.22,0.36
15.1,7,62.63,4.25,0.37
15.2,7,62.4,4.28,0.37
15.3,7,62.18,4.31,0.37
15.4,7,61.95,4.34,0.38
15.5,7,61.74,4.37,0.38
12.4,7.1,71.23,3.35,0.28
12.5,7.1,70.86,3.38,0.28
12.6,7.1,70.48,3.41,0.28
12.7,7.1,70.11,3.44,0.29
12.8,7.1,69.73,3.47,0.29
12.9,7.1,69.35,3.5,0.29
13,7.1,68.98,3.53,0.3
13.1,7.1,68.6,3.56,0.3
13.2,7.1,68.22,3.59,0.3
13.3,7.1,67.85,3.63,0.31
13.4,7.1,67.48,3.66,0.31
13.5,7.1,67.12,3.69,0.31
13.6,7.1,66.76,3.72,0.32
13.7,7.1,66.41,3.75,0.32
13.8,7.1,66.07,3.79,0.32
13.9,7.1,65.73,3.82,0.33
14,7.1,65.39,3.85,0.33
14.1,7.1,65.05,3.88,0.33
14.2,7.1,64.73,3.91,0.34
14.3,7.1,64.44,3.95,0.34
14.4,7.1,64.18,3.98,0.34
14.5,7.1,63.93,4.01,0.35
14.6,7.1,63.68,4.04,0.35
14.7,7.1,63.44,4.07,0.35
14.8,7.1,63.2,4.11,0.36
14.9,7.1,62.97,4.14,0.36
15,7.1,62.73,4.17,0.36
15.1,7.1,62.5,4.2,0.37
15.2,7.1,62.27,4.23,0.37
15.3,7.1,62.04,4.26,0.37
15.4,7.1,61.82,4.3,0.38
15.5,7.1,61.61,4.33,0.38
12.4,7.2,71.09,3.3,0.28
12.5,7.2,70.71,3.33,0.28
12.6,7.2,70.33,3.36,0.28
12.7,7.2,69.96,3.39,0.29
12.8,7.2,69.58,3.42,0.29
12.9,7.2,69.21,3.45,0.29
13,7.2,68.83,3.48,0.3
13.1,7.2,68.45,3.51,0.3
13.2,7.2,68.08,3.54,0.3
13.3,7.2,67.7,3.58,0.31
13.4,7.2,67.33,3.61,0.31
13.5,7.2,66.97,3.64,0.31
13.6,7.2,66.62,3.67,0.32
13.7,7.2,66.27,3.7,0.32
13.8,7.2,65.93,3.74,0.32
13.9,7.2,65.59,3.77,0.33
14,7.2,65.25,3.8,0.33
14.1,7.2,64.91,3.83,0.33
14.2,7.2,64.59,3.86,0.34
14.3,7.2,64.3,3.9,0.34
14.4,7.2,64.04,3.93,0.34
14.5,7.2,63.79,3.96,0.35
14.6,7.2,63.55,3.99,0.35
14.7,7.2,63.31,4.02,0.35
14.8,7.2,63.07,4.06,0.36
14.9,7.2,62.83,4.09,0.36
15,7.2,62.6,4.12,0.36
15.1,7.2,62.37,4.15,0.37
15.2,7.2,62.14,4.18,0.37
15.3,7.2,61.91,4.22,0.37
15.4,7.2,61.69,4.25,0.38
15.5,7.2,61.48,4.28,0.38
12.4,7.3,70.94,3.25,0.28
12.5,7.3,70.56,3.28,0.28
12.6,7.3,70.19,3.31,0.28
12.7,7.3,69.81,3.34,0.29
12.8,7.3,69.44,3.37,0.29
12.9,7.3,69.06,3.4,0.29
13,7.3,68.68,3.43,0.3
13.1,7.3,68.31,3.46,0.3
13.2,7.3,67.93,3.5,0.3
13.3,7.3,67.55,3.53,0.31
13.4,7.3,67.19,3.56,0.31
13.5,7.3,66.83,3.59,0.31
13.6,7.3,66.47,3.62,0.32
13.7,7.3,66.12,3.65,0.32
13.8,7.3,65.78,3.69,0.32
13.9,7.3,65.44,3.72,0.33
14,7.3,65.1,3.75,0.33
14.1,7.3,64.77,3.78,0.33
14.2,7.3,64.45,3.81,0.34
14.3,7.3,64.16,3.85,0.34
14.4,7.3,63.91,3.88,0.34
14.5,7.3,63.66,3.91,0.35
14.6,7.3,63.41,3.94,0.35
14.7,7.3,63.17,3.98,0.35
14.8,7.3,62.93,4.01,0.36
14.9,7.3,62.7,4.04,0.36
15,7.3,62.46,4.07,0.36
15.1,7.3,62.23,4.1,0.37
15.2,7.3,62,4.14,0.37
15.3,7.3,61.78,4.17,0.37
15.4,7.3,61.56,4.2,0.38
15.5,7.3,61.35,4.23,0.38
12.4,7.4,70.79,3.2,0.28
12.5,7.4,70.42,3.23,0.28
12.6,7.4,70.04,3.26,0.28
12.7,7.4,69.66,3.29,0.29
12.8,7.4,69.29,3.32,0.29
12.9,7.4,68.91,3.35,0.29
13,7.4,68.54,3.38,0.3
13.1,7.4,68.16,3.41,0.3
13.2,7.4,67.78,3.45,0.3
13.3,7.4,67.41,3.48,0.31
13.4,7.4,67.04,3.51,0.31
13.5,7.4,66.68,3.54,0.31
13.6,7.4,66.33,3.57,0.32
13.7,7.4,65.98,3.6,0.32
13.8,7.4,65.64,3.64,0.32
13.9,7.4,65.3,3.67,0.33
14,7.4,64.96,3.7,0.33
14.1,7.4,64.62,3.73,0.33
14.2,7.4,64.31,3.77,0.34
14.3,7.4,64.03,3.8,0.34
14.4,7.4,63.77,3.83,0.34
14.5,7.4,63.52,3.86,0.35
14.6,7.4,63.28,3.89,0.35
14.7,7.4,63.04,3.93,0.35
14.8,7.4,62.8,3.96,0.36
14.9,7.4,62.56,3.99,0.36
15,7.4,62.33,4.02,0.36
15.1,7.4,62.1,4.06,0.37
15.2,7.4,61.87,4.09,0.37
15.3,7.4,61.64,4.12,0.37
15.4,7.4,61.43,4.15,0.38
15.5,7.4,61.22,4.18,0.38
12.4,7.5,70.65,3.15,0.28
12.5,7.5,70.27,3.18,0.28
12.6,7.5,69.89,3.21,0.28
12.7,7.5,69.52,3.24,0.29
12.8,7.5,69.14,3.27,0.29
12.9,7.5,68.77,3.3,0.29
13,7.5,68.39,3.33,0.3
13.1,7.5,68.01,3.36,0.3
13.2,7.5,67.64,3.4,0.3
13.3,7.5,67.26,3.43,0.31
13.4,7.5,66.89,3.46,0.31
13.5,7.5,66.54,3.49,0.31
13.6,7.5,66.18,3.52,0.32
13.7,7.5,65.83,3.55,0.32
13.8,7.5,65.49,3.59,0.32
13.9,7.5,65.15,3.62,0.33
14,7.5,64.81,3.65,0.33
14.1,7.5,64.48,3.68,0.33
14.2,7.5,64.17,3.72,0.34
14.3,7.5,63.89,3.75,0.34
14.4,7.5,63.63,3.78,0.34
14.5,7.5,63.39,3.81,0.35
14.6,7.5,63.14,3.85,0.35
14.7,7.5,62.9,3.88,0.35
14.8,7.5,62.67,3.91,0.36
14.9,7.5,62.43,3.94,0.36
15,7.5,62.2,3.97,0.36
15.1,7.5,61.96,4.01,0.37
15.2,7.5,61.74,4.04,0.37
15.3,7.5,61.51,4.07,0.37
15.4,7.5,61.3,4.1,0.38
15.5,7.5,61.09,4.14,0.38
12.4,7.6,70.5,3.1,0.28
12.5,7.6,70.12,3.13,0.28
12.6,7.6,69.75,3.16,0.28
12.7,7.6,69.37,3.19,0.29
12.8,7.6,68.99,3.22,0.29
12.9,7.6,68.62,3.25,0.29
13,7.6,68.24,3.28,0.3
13.1,7.6,67.87,3.32,0.3
13.2,7.6,67.49,3.35,0.3
13.3,7.6,67.12,3.38,0.31
13.4,7.6,66.75,3.41,0.31
13.5,7.6,66.39,3.44,0.31
13.6,7.6,66.03,3.47,0.32
13.7,7.6,65.69,3.51,0.32
13.8,7.6,65.35,3.54,0.32
13.9,7.6,65.01,3.57,0.33
14,7.6,64.67,3.6,0.33
14.1,7.6,64.34,3.63,0.33
14.2,7.6,64.03,3.67,0.34
14.3,7.6,63.75,3.7,0.34
14.4,7.6,63.5,3.73,0.34
14.5,7.6,63.25,3.76,0.35
14.6,7.6,63.01,3.8,0.35
14.7,7.6,62.77,3.83,0.35
14.8,7.6,62.53,3.86,0.36
14.9,7.6,62.29,3.89,0.36
15,7.6,62.06,3.93,0.36
15.1,7.6,61.83,3.96,0.37
15.2,7.6,61.61,3.99,0.37
15.3,7.6,61.38,4.02,0.37
15.4,7.6,61.17,4.06,0.38
15.5,7.6,60.96,4.09,0.38
12.4,7.7,70.35,3.05,0.28
12.5,7.7,69.98,3.08,0.28
12.6,7.7,69.6,3.11,0.28
12.7,7.7,69.22,3.14,0.29
12.8,7.7,68.85,3.17,0.29
12.9,7.7,68.47,3.2,0.29
13,7.7,68.1,3.24,0.3
13.1,7.7,67.72,3.27,0.3
13.2,7.7,67.34,3.3,0.3
13.3,7.7,66.97,3.33,0.31
13.4,7.7,66.6,3.36,0.31
13.5,7.7,66.24,3.39,0.31
13.6,7.7,65.89,3.42,0.32
13.7,7.7,65.54,3.46,0.32
13.8,7.7,65.2,3.49,0.32
13.9,7.7,64.86,3.52,0.33
14,7.7,64.52,3.55,0.33
14.1,7.7,64.19,3.58,0.33
14.2,7.7,63.89,3.62,0.34
14.3,7.7,63.61,3.65,0.34
14.4,7.7,63.36,3.68,0.34
14.5,7.7,63.11,3.71,0.35
14.6,7.7,62.87,3.75,0.35
14.7,7.7,62.63,3.78,0.35
14.8,7.7,62.4,3.81,0.36
14.9,7.7,62.16,3.84,0.36
15,7.7,61.93,3.88,0.36
15.1,7.7,61.7,3.91,0.37
15.2,7.7,61.47,3.94,0.37
15.3,7.7,61.25,3.97,0.37
15.4,7.7,61.04,4.01,0.38
15.5,7.7,60.84,4.04,0.38
12.4,7.8,70.21,3.01,0.28
12.5,7.8,69.83,3.03,0.28
12.6,7.8,69.45,3.06,0.28
12.7,7.8,69.08,3.09,0.29
12.8,7.8,68.7,3.13,0.29
12.9,7.8,68.33,3.16,0.29
13,7.8,67.95,3.19,0.3
13.1,7.8,67.57,3.22,0.3
13.2,7.8,67.2,3.25,0.3
13.3,7.8,66.82,3.28,0.31
13.4,7.8,66.46,3.31,0.31
13.5,7.8,66.1,3.34,0.31
13.6,7.8,65.74,3.37,0.32
13.7,7.8,65.4,3.41,0.32
13.8,7.8,65.06,3.44,0.32
13.9,7.8,64.72,3.47,0.33
14,7.8,64.38,3.5,0.33
14.1,7.8,64.05,3.53,0.33
14.2,7.8,63.75,3.57,0.34
14.3,7.8,63.48,3.6,0.34
14.4,7.8,63.22,3.63,0.34
14.5,7.8,62.98,3.66,0.35
14.6,7.8,62.74,3.7,0.35
14.7,7.8,62.5,3.73,0.35
14.8,7.8,62.26,3.76,0.36
14.9,7.8,62.03,3.79,0.36
15,7.8,61.8,3.83,0.36
15.1,7.8,61.57,3.86,0.37
15.2,7.8,61.34,3.89,0.37
15.3,7.8,61.12,3.92,0.37
15.4,7.8,60.91,3.96,0.38
15.5,7.8,60.71,3.99,0.38
12.4,7.9,70.06,2.96,0.28
12.5,7.9,69.68,2.99,0.28
12.6,7.9,69.31,3.02,0.28
12.7,7.9,68.93,3.05,0.29
12.8,7.9,68.55,3.08,0.29
12.9,7.9,68.18,3.11,0.29
13,7.9,67.8,3.14,0.3
13.1,7.9,67.43,3.17,0.3
13.2,7.9,67.05,3.2,0.3
13.3,7.9,66.68,3.23,0.31
13.4,7.9,66.31,3.26,0.31
13.5,7.9,65.95,3.29,0.31
13.6,7.9,65.6,3.32,0.32
13.7,7.9,65.25,3.36,0.32
13.8,7.9,64.91,3.39,0.32
13.9,7.9,64.57,3.42,0.33
14,7.9,64.24,3.45,0.33
14.1,7.9,63.91,3.48,0.33
14.2,7.9,63.61,3.52,0.34
14.3,7.9,63.34,3.55,0.34
14.4,7.9,63.09,3.58,0.34
14.5,7.9,62.84,3.61,0.35
14.6,7.9,62.6,3.65,0.35
14.7,7.9,62.36,3.68,0.35
14.8,7.9,62.13,3.71,0.36
14.9,7.9,61.89,3.74,0.36
15,7.9,61.66,3.78,0.36
15.1,7.9,61.43,3.81,0.37
15.2,7.9,61.21,3.84,0.37
15.3,7.9,60.99,3.87,0.37
15.4,7.9,60.78,3.91,0.38
15.5,7.9,60.58,3.94,0.38
12.4,8,69.91,2.91,0.28
12.5,8,69.54,2.94,0.28
12.6,8,69.16,2.97,0.28
12.7,8,68.78,3,0.29
12.8,8,68.41,3.03,0.29
12.9,8,68.03,3.06,0.29
13,8,67.66,3.09,0.3
13.1,8,67.28,3.12,0.3
13.2,8,66.9,3.15,0.3
13.3,8,66.53,3.18,0.31
13.4,8,66.16,3.21,0.31
13.5,8,65.81,3.24,0.31
13.6,8,65.45,3.28,0.32
13.7,8,65.11,3.31,0.32
13.8,8,64.77,3.34,0.32
13.9,8,64.43,3.37,0.33
14,8,64.09,3.4,0.33
14.1,8,63.76,3.43,0.33
14.2,8,63.47,3.47,0.34
14.3,8,63.2,3.5,0.34
14.4,8,62.95,3.53,0.34
14.5,8,62.71,3.56,0.35
14.6,8,62.47,3.6,0.35
14.7,8,62.23,3.63,0.35
14.8,8,61.99,3.66,0.36
14.9,8,61.76,3.69,0.36
15,8,61.53,3.73,0.36
15.1,8,61.3,3.76,0.37
15.2,8,61.07,3.79,0.37
15.3,8,60.86,3.83,0.37
15.4,8,60.65,3.86,0.38
15.5,8,60.45,3.89,0.38
12.4,8.1,69.77,2.86,0.28
12.5,8.1,69.39,2.89,0.28
12.6,8.1,69.01,2.92,0.28
12.7,8.1,68.64,2.95,0.29
12.8,8.1,68.26,2.98,0.29
12.9,8.1,67.88,3.01,0.29
13,8.1,67.51,3.04,0.3
13.1,8.1,67.13,3.07,0.3
13.2,8.1,66.76,3.1,0.3
13.3,8.1,66.38,3.13,0.31
13.4,8.1,66.02,3.16,0.31
13.5,8.1,65.66,3.2,0.31
13.6,8.1,65.31,3.23,0.32
13.7,8.1,64.96,3.26,0.32
13.8,8.1,64.62,3.29,0.32
13.9,8.1,64.28,3.32,0.33
14,8.1,63.95,3.35,0.33
14.1,8.1,63.62,3.39,0.33
14.2,8.1,63.33,3.42,0.34
14.3,8.1,63.07,3.45,0.34
14.4,8.1,62.82,3.48,0.34
14.5,8.1,62.57,3.51,0.35
14.6,8.1,62.33,3.55,0.35
14.7,8.1,62.09,3.58,0.35
14.8,8.1,61.86,3.61,0.36
14.9,8.1,61.63,3.64,0.36
15,8.1,61.4,3.68,0.36
15.1,8.1,61.17,3.71,0.37
15.2,8.1,60.94,3.74,0.37
15.3,8.1,60.73,3.78,0.37
15.4,8.1,60.52,3.81,0.38
15.5,8.1,60.32,3.84,0.38
12.4,8.2,69.62,2.82,0.28
12.5,8.2,69.24,2.85,0.28
12.6,8.2,68.87,2.88,0.28
12.7,8.2,68.49,2.9,0.29
12.8,8.2,68.11,2.93,0.29
12.9,8.2,67.74,2.96,0.29
13,8.2,67.36,2.99,0.3
13.1,8.2,66.99,3.02,0.3
13.2,8.2,66.61,3.05,0.3
13.3,8.2,66.24,3.09,0.31
13.4,8.2,65.87,3.12,0.31
13.5,8.2,65.52,3.15,0.31
13.6,8.2,65.16,3.18,0.32
13.7,8.2,64.82,3.21,0.32
13.8,8.2,64.48,3.24,0.32
13.9,8.2,64.14,3.27,0.33
14,8.2,63.8,3.3,0.33
14.1,8.2,63.48,3.34,0.33
14.2,8.2,63.19,3.37,0.34
14.3,8.2,62.93,3.4,0.34
14.4,8.2,62.68,3.43,0.34
14.5,8.2,62.44,3.46,0.35
14.6,8.2,62.2,3.5,0.35
14.7,8.2,61.96,3.53,0.35
14.8,8.2,61.73,3.56,0.36
14.9,8.2,61.49,3.59,0.36
15,8.2,61.26,3.63,0.36
15.1,8.2,61.04,3.66,0.37
15.2,8.2,60.81,3.69,0.37
15.3,8.2,60.6,3.73,0.37
15.4,8.2,60.39,3.76,0.38
15.5,8.2,60.19,3.79,0.38
12.4,8.3,69.47,2.77,0.28
12.5,8.3,69.1,2.8,0.28
12.6,8.3,68.72,2.83,0.28
12.7,8.3,68.34,2.86,0.29
12.8,8.3,67.97,2.89,0.29
12.9,8.3,67.59,2.92,0.29
13,8.3,67.22,2.95,0.3
13.1,8.3,66.84,2.98,0.3
13.2,8.3,66.46,3.01,0.3
13.3,8.3,66.09,3.04,0.31
13.4,8.3,65.73,3.07,0.31
13.5,8.3,65.37,3.1,0.31
13.6,8.3,65.02,3.13,0.32
13.7,8.3,64.67,3.16,0.32
13.8,8.3,64.33,3.19,0.32
13.9,8.3,64,3.22,0.33
14,8.3,63.66,3.25,0.33
14.1,8.3,63.34,3.29,0.33
14.2,8.3,63.05,3.32,0.34
14.3,8.3,62.8,3.35,0.34
14.4,8.3,62.55,3.38,0.34
14.5,8.3,62.3,3.42,0.35
14.6,8.3,62.06,3.45,0.35
14.7,8.3,61.83,3.48,0.35
14.8,8.3,61.59,3.51,0.36
14.9,8.3,61.36,3.55,0.36
15,8.3,61.13,3.58,0.36
15.1,8.3,60.9,3.61,0.37
15.2,8.3,60.68,3.64,0.37
15.3,8.3,60.47,3.68,0.37
15.4,8.3,60.26,3.71,0.38
15.5,8.3,60.06,3.74,0.38
12.4,8.4,69.33,2.73,0.28
12.5,8.4,68.95,2.75,0.28
12.6,8.4,68.57,2.78,0.28
12.7,8.4,68.2,2.81,0.29
12.8,8.4,67.82,2.84,0.29
12.9,8.4,67.44,2.87,0.29
13,8.4,67.07,2.9,0.3
13.1,8.4,66.69,2.93,0.3
13.2,8.4,66.32,2.96,0.3
13.3,8.4,65.94,2.99,0.31
13.4,8.4,65.58,3.02,0.31
13.5,8.4,65.22,3.05,0.31
13.6,8.4,64.87,3.08,0.32
13.7,8.4,64.53,3.11,0.32
13.8,8.4,64.19,3.14,0.32
13.9,8.4,63.85,3.17,0.33
14,8.4,63.51,3.21,0.33
14.1,8.4,63.2,3.24,0.33
14.2,8.4,62.92,3.27,0.34
14.3,8.4,62.66,3.3,0.34
14.4,8.4,62.41,3.33,0.34
14.5,8.4,62.17,3.37,0.35
14.6,8.4,61.93,3.4,0.35
14.7,8.4,61.69,3.43,0.35
14.8,8.4,61.46,3.46,0.36
14.9,8.4,61.23,3.5,0.36
15,8.4,61,3.53,0.36
15.1,8.4,60.77,3.56,0.37
15.2,8.4,60.55,3.59,0.37
15.3,8.4,60.34,3.63,0.37
15.4,8.4,60.13,3.66,0.38
15.5,8.4,59.93,3.69,0.38
12.4,8.5,69.18,2.68,0.28
12.5,8.5,68.8,2.71,0.28
12.6,8.5,68.43,2.74,0.28
12.7,8.5,68.05,2.77,0.29
12.8,8.5,67.67,2.8,0.29
12.9,8.5,67.3,2.82,0.29
13,8.5,66.92,2.85,0.3
13.1,8.5,66.55,2.88,0.3
13.2,8.5,66.17,2.91,0.3
13.3,8.5,65.8,2.94,0.31
13.4,8.5,65.43,2.97,0.31
13.5,8.5,65.08,3,0.31
13.6,8.5,64.73,3.03,0.32
13.7,8.5,64.38,3.06,0.32
13.8,8.5,64.04,3.09,0.32
13.9,8.5,63.71,3.13,0.33
14,8.5,63.37,3.16,0.33
14.1,8.5,63.06,3.19,0.33
14.2,8.5,62.78,3.22,0.34
14.3,8.5,62.52,3.25,0.34
14.4,8.5,62.27,3.28,0.34
14.5,8.5,62.03,3.32,0.35
14.6,8.5,61.79,3.35,0.35
14.7,8.5,61.56,3.38,0.35
14.8,8.5,61.33,3.41,0.36
14.9,8.5,61.09,3.45,0.36
15,8.5,60.86,3.48,0.36
15.1,8.5,60.64,3.51,0.37
15.2,8.5,60.41,3.54,0.37
15.3,8.5,60.21,3.58,0.37
15.4,8.5,60,3.61,0.38
15.5,8.5,59.8,3.64,0.38
12.4,8.6,69.03,2.64,0.28
12.5,8.6,68.66,2.67,0.28
12.6,8.6,68.28,2.69,0.28
12.7,8.6,67.9,2.72,0.29
12.8,8.6,67.53,2.75,0.29
12.9,8.6,67.15,2.78,0.29
13,8.6,66.77,2.81,0.3
13.1,8.6,66.4,2.84,0.3
13.2,8.6,66.02,2.87,0.3
13.3,8.6,65.65,2.9,0.31
13.4,8.6,65.29,2.93,0.31
13.5,8.6,64.93,2.96,0.31
13.6,8.6,64.58,2.99,0.32
13.7,8.6,64.24,3.02,0.32
13.8,8.6,63.9,3.05,0.32
13.9,8.6,63.56,3.08,0.33
14,8.6,63.23,3.11,0.33
14.1,8.6,62.92,3.14,0.33
14.2,8.6,62.64,3.17,0.34
14.3,8.6,62.39,3.2,0.34
14.4,8.6,62.14,3.24,0.34
14.5,8.6,61.9,3.27,0.35
14.6,8.6,61.66,3.3,0.35
14.7,8.6,61.42,3.33,0.35
14.8,8.6,61.19,3.36,0.36
14.9,8.6,60.96,3.4,0.36
15,8.6,60.73,3.43,0.36
15.1,8.6,60.51,3.46,0.37
15.2,8.6,60.28,3.49,0.37
15.3,8.6,60.08,3.53,0.37
15.4,8.6,59.87,3.56,0.38
15.5,8.6,59.67,3.59,0.38
12.4,8.7,68.88,2.59,0.28
12.5,8.7,68.51,2.62,0.28
12.6,8.7,68.13,2.65,0.28
12.7,8.7,67.76,2.68,0.29
12.8,8.7,67.38,2.7,0.29
12.9,8.7,67,2.73,0.29
13,8.7,66.63,2.76,0.3
13.1,8.7,66.25,2.79,0.3
13.2,8.7,65.88,2.82,0.3
13.3,8.7,65.5,2.85,0.31
13.4,8.7,65.14,2.88,0.31
13.5,8.7,64.79,2.91,0.31
13.6,8.7,64.44,2.94,0.32
13.7,8.7,64.09,2.97,0.32
13.8,8.7,63.76,3,0.32
13.9,8.7,63.42,3.03,0.33
14,8.7,63.08,3.06,0.33
14.1,8.7,62.78,3.09,0.33
14.2,8.7,62.5,3.12,0.34
14.3,8.7,62.25,3.16,0.34
14.4,8.7,62,3.19,0.34
14.5,8.7,61.76,3.22,0.35
14.6,8.7,61.52,3.25,0.35
14.7,8.7,61.29,3.28,0.35
14.8,8.7,61.06,3.31,0.36
14.9,8.7,60.83,3.35,0.36
15,8.7,60.6,3.38,0.36
15.1,8.7,60.37,3.41,0.37
15.2,8.7,60.15,3.44,0.37
15.3,8.7,59.95,3.48,0.37
15.4,8.7,59.75,3.51,0.38
15.5,8.7,59.54,3.54,0.38
12.4,8.8,68.74,2.55,0.28
12.5,8.8,68.36,2.58,0.28
12.6,8.8,67.99,2.6,0.28
12.7,8.8,67.61,2.63,0.29
12.8,8.8,67.23,2.66,0.29
12.9,8.8,66.86,2.69,0.29
13,8.8,66.48,2.72,0.3
13.1,8.8,66.11,2.75,0.3
13.2,8.8,65.73,2.77,0.3
13.3,8.8,65.36,2.8,0.31
13.4,8.8,65,2.83,0.31
13.5,8.8,64.64,2.86,0.31
13.6,8.8,64.29,2.89,0.32
13.7,8.8,63.95,2.92,0.32
13.8,8.8,63.61,2.95,0.32
13.9,8.8,63.27,2.98,0.33
14,8.8,62.94,3.01,0.33
14.1,8.8,62.64,3.04,0.33
14.2,8.8,62.37,3.08,0.34
14.3,8.8,62.11,3.11,0.34
14.4,8.8,61.87,3.14,0.34
14.5,8.8,61.63,3.17,0.35
14.6,8.8,61.39,3.2,0.35
14.7,8.8,61.16,3.23,0.35
14.8,8.8,60.93,3.27,0.36
14.9,8.8,60.69,3.3,0.36
15,8.8,60.47,3.33,0.36
15.1,8.8,60.24,3.36,0.37
15.2,8.8,60.02,3.4,0.37
15.3,8.8,59.82,3.43,0.37
15.4,8.8,59.62,3.46,0.38
15.5,8.8,59.41,3.49,0.38
12.4,8.9,68.59,2.51,0.28
12.5,8.9,68.22,2.53,0.28
12.6,8.9,67.84,2.56,0.28
12.7,8.9,67.46,2.59,0.29
12.8,8.9,67.09,2.62,0.29
12.9,8.9,66.71,2.64,0.29
13,8.9,66.33,2.67,0.3
13.1,8.9,65.96,2.7,0.3
13.2,8.9,65.58,2.73,0.3
13.3,8.9,65.21,2.76,0.31
13.4,8.9,64.85,2.79,0.31
13.5,8.9,64.49,2.82,0.31
13.6,8.9,64.15,2.85,0.32
13.7,8.9,63.8,2.88,0.32
13.8,8.9,63.47,2.91,0.32
13.9,8.9,63.13,2.94,0.33
14,8.9,62.8,2.97,0.33
14.1,8.9,62.5,3,0.33
14.2,8.9,62.23,3.03,0.34
14.3,8.9,61.98,3.06,0.34
14.4,8.9,61.73,3.09,0.34
14.5,8.9,61.49,3.12,0.35
14.6,8.9,61.26,3.15,0.35
14.7,8.9,61.02,3.18,0.35
14.8,8.9,60.79,3.22,0.36
14.9,8.9,60.56,3.25,0.36
15,8.9,60.33,3.28,0.36
15.1,8.9,60.11,3.31,0.37
15.2,8.9,59.9,3.35,0.37
15.3,8.9,59.69,3.38,0.37
15.4,8.9,59.49,3.41,0.38
15.5,8.9,59.28,3.44,0.38
12.4,9,68.44,2.47,0.28
12.5,9,68.07,2.49,0.28
12.6,9,67.69,2.52,0.28
12.7,9,67.32,2.55,0.29
12.8,9,66.94,2.57,0.29
12.9,9,66.56,2.6,0.29
13,9,66.19,2.63,0.3
13.1,9,65.81,2.66,0.3
13.2,9,65.44,2.68,0.3
13.3,9,65.06,2.71,0.31
13.4,9,64.71,2.74,0.31
13.5,9,64.35,2.77,0.31
13.6,9,64,2.8,0.32
13.7,9,63.66,2.83,0.32
13.8,9,63.32,2.86,0.32
13.9,9,62.98,2.89,0.33
14,9,62.65,2.92,0.33
14.1,9,62.36,2.95,0.33
14.2,9,62.09,2.98,0.34
14.3,9,61.84,3.01,0.34
14.4,9,61.6,3.04,0.34
14.5,9,61.36,3.07,0.35
14.6,9,61.12,3.11,0.35
14.7,9,60.89,3.14,0.35
14.8,9,60.66,3.17,0.36
14.9,9,60.43,3.2,0.36
15,9,60.2,3.23,0.36
15.1,9,59.97,3.26,0.37
15.2,9,59.77,3.3,0.37
15.3,9,59.56,3.33,0.37
15.4,9,59.36,3.36,0.38
15.5,9,59.15,3.39,0.38
12.4,9.1,68.3,2.42,0.28
12.5,9.1,67.92,2.45,0.28
12.6,9.1,67.55,2.48,0.28
12.7,9.1,67.17,2.5,0.29
12.8,9.1,66.79,2.53,0.29
12.9,9.1,66.42,2.56,0.29
13,9.1,66.04,2.58,0.3
13.1,9.1,65.66,2.61,0.3
13.2,9.1,65.29,2.64,0.3
13.3,9.1,64.92,2.67,0.31
13.4,9.1,64.56,2.7,0.31
13.5,9.1,64.2,2.73,0.31
13.6,9.1,63.86,2.75,0.32
13.7,9.1,63.52,2.78,0.32
13.8,9.1,63.18,2.81,0.32
13.9,9.1,62.84,2.84,0.33
14,9.1,62.51,2.87,0.33
14.1,9.1,62.22,2.9,0.33
14.2,9.1,61.96,2.93,0.34
14.3,9.1,61.71,2.96,0.34
14.4,9.1,61.46,3,0.34
14.5,9.1,61.22,3.03,0.35
14.6,9.1,60.99,3.06,0.35
14.7,9.1,60.76,3.09,0.35
14.8,9.1,60.53,3.12,0.36
14.9,9.1,60.29,3.15,0.36
15,9.1,60.07,3.18,0.36
15.1,9.1,59.84,3.22,0.37
15.2,9.1,59.64,3.25,0.37
15.3,9.1,59.43,3.28,0.37
15.4,9.1,59.23,3.31,0.38
15.5,9.1,59.02,3.35,0.38
12.4,9.2,68.15,2.38,0.28
12.5,9.2,67.77,2.41,0.28
12.6,9.2,67.4,2.43,0.28
12.7,9.2,67.02,2.46,0.29
12.8,9.2,66.65,2.49,0.29
12.9,9.2,66.27,2.51,0.29
13,9.2,65.89,2.54,0.3
13.1,9.2,65.52,2.57,0.3
13.2,9.2,65.14,2.6,0.3
13.3,9.2,64.77,2.62,0.31
13.4,9.2,64.41,2.65,0.31
13.5,9.2,64.06,2.68,0.31
13.6,9.2,63.71,2.71,0.32
13.7,9.2,63.37,2.74,0.32
13.8,9.2,63.03,2.77,0.32
13.9,9.2,62.69,2.8,0.33
14,9.2,62.37,2.83,0.33
14.1,9.2,62.08,2.86,0.33
14.2,9.2,61.82,2.89,0.34
14.3,9.2,61.57,2.92,0.34
14.4,9.2,61.33,2.95,0.34
14.5,9.2,61.09,2.98,0.35
14.6,9.2,60.86,3.01,0.35
14.7,9.2,60.62,3.04,0.35
14.8,9.2,60.39,3.07,0.36
14.9,9.2,60.16,3.1,0.36
15,9.2,59.94,3.14,0.36
15.1,9.2,59.71,3.17,0.37
15.2,9.2,59.51,3.2,0.37
15.3,9.2,59.3,3.23,0.37
15.4,9.2,59.1,3.26,0.38
15.5,9.2,58.89,3.3,0.38
12.4,9.3,68,2.34,0.28
