mass,ta,tb,ewl,rmr
8.2,0,38.82,0.16,0.32
8.3,0,38.82,0.16,0.32
8.4,0,38.82,0.16,0.32
8.5,0,38.82,0.16,0.32
8.6,0,38.82,0.16,0.32
8.7,0,38.82,0.16,0.32
8.8,0,38.82,0.16,0.32
8.9,0,38.82,0.16,0.32
9,0,38.82,0.16,0.32
9.1,0,38.82,0.16,0.32
9.2,0,39.72,0.13,0.3
9.3,0,39.72,0.13,0.3
9.4,0,39.72,0.13,0.3
9.5,0,39.72,0.13,0.3
9.6,0,39.72,0.13,0.3
9.7,0,39.72,0.13,0.3
9.8,0,39.72,0.13,0.3
9.9,0,39.72,0.13,0.3
10,0,39.72,0.13,0.3
10.1,0,39.72,0.13,0.3
10.2,0,39.72,0.13,0.3
10.3,0,39.72,0.13,0.3
10.4,0,39.43,0.11,0.3
10.5,0,39.43,0.11,0.3
10.6,0,39.36,0.12,0.31
8.2,0.1,38.82,0.16,0.32
8.3,0.1,38.82,0.16,0.32
8.4,0.1,38.82,0.16,0.32
8.5,0.1,38.82,0.16,0.32
8.6,0.1,38.82,0.16,0.32
8.7,0.1,38.82,0.16,0.32
8.8,0.1,38.82,0.16,0.32
8.9,0.1,38.82,0.16,0.32
9,0.1,38.82,0.16,0.32
9.1,0.1,38.82,0.16,0.32
9.2,0.1,39.72,0.13,0.3
9.3,0.1,39.72,0.13,0.3
9.4,0.1,39.72,0.13,0.3
9.5,0.1,39.72,0.13,0.3
9.6,0.1,39.72,0.13,0.3
9.7,0.1,39.72,0.13,0.3
9.8,0.1,39.72,0.13,0.3
9.9,0.1,39.72,0.13,0.3
10,0.1,39.72,0.13,0.3
10.1,0.1,39.72,0.13,0.3
10.2,0.1,39.72,0.13,0.3
10.3,0.1,39.72,0.13,0.3
10.4,0.1,39.43,0.11,0.3
10.5,0.1,39.43,0.11,0.3
10.6,0.1,39.36,0.12,0.31
8.2,0.2,38.82,0.16,0.32
8.3,0.2,38.82,0.16,0.32
8.4,0.2,38.82,0.16,0.32
8.5,0.2,38.82,0.16,0.32
8.6,0.2,38.82,0.16,0.32
8.7,0.2,38.82,0.16,0.32
8.8,0.2,38.82,0.16,0.32
8.9,0.2,38.82,0.16,0.32
9,0.2,38.82,0.16,0.32
9.1,0.2,38.82,0.16,0.32
9.2,0.2,39.72,0.13,0.3
9.3,0.2,39.72,0.13,0.3
9.4,0.2,39.72,0.13,0.3
9.5,0.2,39.72,0.13,0.3
9.6,0.2,39.72,0.13,0.3
9.7,0.2,39.72,0.13,0.3
9.8,0.2,39.72,0.13,0.3
9.9,0.2,39.72,0.13,0.3
10,0.2,39.72,0.13,0.3
10.1,0.2,39.72,0.13,0.3
10.2,0.2,39.72,0.13,0.3
10.3,0.2,39.72,0.13,0.3
10.4,0.2,39.43,0.11,0.3
10.5,0.2,39.43,0.11,0.3
10.6,0.2,39.36,0.12,0.31
8.2,0.3,38.82,0.16,0.32
8.3,0.3,38.82,0.16,0.32
8.4,0.3,38.82,0.16,0.32
8.5,0.3,38.82,0.16,0.32
8.6,0.3,38.82,0.16,0.32
8.7,0.3,38.82,0.16,0.32
8.8,0.3,38.82,0.16,0.32
8.9,0.3,38.82,0.16,0.32
9,0.3,38.82,0.16,0.32
9.1,0.3,38.82,0.16,0.32
9.2,0.3,39.72,0.13,0.3
9.3,0.3,39.72,0.13,0.3
9.4,0.3,39.72,0.13,0.3
9.5,0.3,39.72,0.13,0.3
9.6,0.3,39.72,0.13,0.3
9.7,0.3,39.72,0.13,0.3
9.8,0.3,39.72,0.13,0.3
9.9,0.3,39.72,0.13,0.3
10,0.3,39.72,0.13,0.3
10.1,0.3,39.72,0.13,0.3
10.2,0.3,39.72,0.13,0.3
10.3,0.3,39.72,0.13,0.3
10.4,0.3,39.43,0.11,0.3
10.5,0.3,39.43,0.11,0.3
10.6,0.3,39.36,0.12,0.31
8.2,0.4,38.82,0.16,0.32
8.3,0.4,38.82,0.16,0.32
8.4,0.4,38.82,0.16,0.32
8.5,0.4,38.82,0.16,0.32
8.6,0.4,38.82,0.16,0.32
8.7,0.4,38.82,0.16,0.32
8.8,0.4,38.82,0.16,0.32
8.9,0.4,38.82,0.16,0.32
9,0.4,38.82,0.16,0.32
9.1,0.4,38.82,0.16,0.32
9.2,0.4,39.72,0.13,0.3
9.3,0.4,39.72,0.13,0.3
9.4,0.4,39.72,0.13,0.3
9.5,0.4,39.72,0.13,0.3
9.6,0.4,39.72,0.13,0.3
9.7,0.4,39.72,0.13,0.3
9.8,0.4,39.72,0.13,0.3
9.9,0.4,39.72,0.13,0.3
10,0.4,39.72,0.13,0.3
10.1,0.4,39.72,0.13,0.3
10.2,0.4,39.72,0.13,0.3
10.3,0.4,39.72,0.13,0.3
10.4,0.4,39.43,0.11,0.3
10.5,0.4,39.43,0.11,0.3
10.6,0.4,39.36,0.12,0.31
8.2,0.5,38.82,0.16,0.32
8.3,0.5,38.82,0.16,0.32
8.4,0.5,38.82,0.16,0.32
8.5,0.5,38.82,0.16,0.32
8.6,0.5,38.82,0.16,0.32
8.7,0.5,38.82,0.16,0.32
8.8,0.5,38.82,0.16,0.32
8.9,0.5,38.82,0.16,0.32
9,0.5,38.82,0.16,0.32
9.1,0.5,38.82,0.16,0.32
9.2,0.5,39.72,0.13,0.3
9.3,0.5,39.72,0.13,0.3
9.4,0.5,39.72,0.13,0.3
9.5,0.5,39.72,0.13,0.3
9.6,0.5,39.72,0.13,0.3
9.7,0.5,39.72,0.13,0.3
9.8,0.5,39.72,0.13,0.3
9.9,0.5,39.72,0.13,0.3
10,0.5,39.72,0.13,0.3
10.1,0.5,39.72,0.13,0.3
10.2,0.5,39.72,0.13,0.3
10.3,0.5,39.72,0.13,0.3
10.4,0.5,39.43,0.11,0.3
10.5,0.5,39.43,0.11,0.3
10.6,0.5,39.36,0.12,0.31
8.2,0.6,38.82,0.16,0.32
8.3,0.6,38.82,0.16,0.32
8.4,0.6,38.82,0.16,0.32
8.5,0.6,38.82,0.16,0.32
8.6,0.6,38.82,0.16,0.32
8.7,0.6,38.82,0.16,0.32
8.8,0.6,38.82,0.16,0.32
8.9,0.6,38.82,0.16,0.32
9,0.6,38.82,0.16,0.32
9.1,0.6,38.82,0.16,0.32
9.2,0.6,39.72,0.13,0.3
9.3,0.6,39.72,0.13,0.3
9.4,0.6,39.72,0.13,0.3
9.5,0.6,39.72,0.13,0.3
9.6,0.6,39.72,0.13,0.3
9.7,0.6,39.72,0.13,0.3
9.8,0.6,39.72,0.13,0.3
9.9,0.6,39.72,0.13,0.3
10,0.6,39.72,0.13,0.3
10.1,0.6,39.72,0.13,0.3
10.2,0.6,39.72,0.13,0.3
10.3,0.6,39.72,0.13,0.3
10.4,0.6,39.43,0.11,0.3
10.5,0.6,39.43,0.11,0.3
10.6,0.6,39.36,0.12,0.31
8.2,0.7,38.82,0.16,0.32
8.3,0.7,38.82,0.16,0.32
8.4,0.7,38.82,0.16,0.32
8.5,0.7,38.82,0.16,0.32
8.6,0.7,38.82,0.16,0.32
8.7,0.7,38.82,0.16,0.32
8.8,0.7,38.82,0.16,0.32
8.9,0.7,38.82,0.16,0.32
9,0.7,38.82,0.16,0.32
9.1,0.7,38.82,0.16,0.32
9.2,0.7,39.72,0.13,0.3
9.3,0.7,39.72,0.13,0.3
9.4,0.7,39.72,0.13,0.3
9.5,0.7,39.72,0.13,0.3
9.6,0.7,39.72,0.13,0.3
9.7,0.7,39.72,0.13,0.3
9.8,0.7,39.72,0.13,0.3
9.9,0.7,39.72,0.13,0.3
10,0.7,39.72,0.13,0.3
10.1,0.7,39.72,0.13,0.3
10.2,0.7,39.72,0.13,0.3
10.3,0.7,39.72,0.13,0.3
10.4,0.7,39.43,0.11,0.3
10.5,0.7,39.43,0.11,0.3
10.6,0.7,39.36,0.12,0.31
8.2,0.8,38.82,0.16,0.32
8.3,0.8,38.82,0.16,0.32
8.4,0.8,38.82,0.16,0.32
8.5,0.8,38.82,0.16,0.32
8.6,0.8,38.82,0.16,0.32
8.7,0.8,38.82,0.16,0.32
8.8,0.8,38.82,0.16,0.32
8.9,0.8,38.82,0.16,0.32
9,0.8,38.82,0.16,0.32
9.1,0.8,38.82,0.16,0.32
9.2,0.8,39.72,0.13,0.3
9.3,0.8,39.72,0.13,0.3
9.4,0.8,39.72,0.13,0.3
9.5,0.8,39.72,0.13,0.3
9.6,0.8,39.72,0.13,0.3
9.7,0.8,39.72,0.13,0.3
9.8,0.8,39.72,0.13,0.3
9.9,0.8,39.72,0.13,0.3
10,0.8,39.72,0.13,0.3
10.1,0.8,39.72,0.13,0.3
10.2,0.8,39.72,0.13,0.3
10.3,0.8,39.72,0.13,0.3
10.4,0.8,39.43,0.11,0.3
10.5,0.8,39.43,0.11,0.3
10.6,0.8,39.36,0.12,0.31
8.2,0.9,38.82,0.16,0.32
8.3,0.9,38.82,0.16,0.32
8.4,0.9,38.82,0.16,0.32
8.5,0.9,38.82,0.16,0.32
8.6,0.9,38.82,0.16,0.32
8.7,0.9,38.82,0.16,0.32
8.8,0.9,38.82,0.16,0.32
8.9,0.9,38.82,0.16,0.32
9,0.9,38.82,0.16,0.32
9.1,0.9,38.82,0.16,0.32
9.2,0.9,39.72,0.13,0.3
9.3,0.9,39.72,0.13,0.3
9.4,0.9,39.72,0.13,0.3
9.5,0.9,39.72,0.13,0.3
9.6,0.9,39.72,0.13,0.3
9.7,0.9,39.72,0.13,0.3
9.8,0.9,39.72,0.13,0.3
9.9,0.9,39.72,0.13,0.3
10,0.9,39.72,0.13,0.3
10.1,0.9,39.72,0.13,0.3
10.2,0.9,39.72,0.13,0.3
10.3,0.9,39.72,0.13,0.3
10.4,0.9,39.43,0.11,0.3
10.5,0.9,39.43,0.11,0.3
10.6,0.9,39.36,0.12,0.31
8.2,1,38.82,0.16,0.32
8.3,1,38.82,0.16,0.32
8.4,1,38.82,0.16,0.32
8.5,1,38.82,0.16,0.32
8.6,1,38.82,0.16,0.32
8.7,1,38.82,0.16,0.32
8.8,1,38.82,0.16,0.32
8.9,1,38.82,0.16,0.32
9,1,38.82,0.16,0.32
9.1,1,38.82,0.16,0.32
9.2,1,39.72,0.13,0.3
9.3,1,39.72,0.13,0.3
9.4,1,39.72,0.13,0.3
9.5,1,39.72,0.13,0.3
9.6,1,39.72,0.13,0.3
9.7,1,39.72,0.13,0.3
9.8,1,39.72,0.13,0.3
9.9,1,39.72,0.13,0.3
10,1,39.72,0.13,0.3
10.1,1,39.72,0.13,0.3
10.2,1,39.72,0.13,0.3
10.3,1,39.72,0.13,0.3
10.4,1,39.43,0.11,0.3
10.5,1,39.43,0.11,0.3
10.6,1,39.36,0.12,0.31
8.2,1.1,38.82,0.16,0.32
8.3,1.1,38.82,0.16,0.32
8.4,1.1,38.82,0.16,0.32
8.5,1.1,38.82,0.16,0.32
8.6,1.1,38.82,0.16,0.32
8.7,1.1,38.82,0.16,0.32
8.8,1.1,38.82,0.16,0.32
8.9,1.1,38.82,0.16,0.32
9,1.1,38.82,0.16,0.32
9.1,1.1,38.82,0.16,0.32
9.2,1.1,39.72,0.13,0.3
9.3,1.1,39.72,0.13,0.3
9.4,1.1,39.72,0.13,0.3
9.5,1.1,39.72,0.13,0.3
9.6,1.1,39.72,0.13,0.3
9.7,1.1,39.72,0.13,0.3
9.8,1.1,39.72,0.13,0.3
9.9,1.1,39.72,0.13,0.3
10,1.1,39.72,0.13,0.3
10.1,1.1,39.72,0.13,0.3
10.2,1.1,39.72,0.13,0.3
10.3,1.1,39.72,0.13,0.3
10.4,1.1,39.43,0.11,0.3
10.5,1.1,39.43,0.11,0.3
10.6,1.1,39.36,0.12,0.31
8.2,1.2,38.82,0.16,0.32
8.3,1.2,38.82,0.16,0.32
8.4,1.2,38.82,0.16,0.32
8.5,1.2,38.82,0.16,0.32
8.6,1.2,38.82,0.16,0.32
8.7,1.2,38.82,0.16,0.32
8.8,1.2,38.82,0.16,0.32
8.9,1.2,38.82,0.16,0.32
9,1.2,38.82,0.16,0.32
9.1,1.2,38.82,0.16,0.32
9.2,1.2,39.72,0.13,0.3
9.3,1.2,39.72,0.13,0.3
9.4,1.2,39.72,0.13,0.3
9.5,1.2,39.72,0.13,0.3
9.6,1.2,39.72,0.13,0.3
9.7,1.2,39.72,0.13,0.3
9.8,1.2,39.72,0.13,0.3
9.9,1.2,39.72,0.13,0.3
10,1.2,39.72,0.13,0.3
10.1,1.2,39.72,0.13,0.3
10.2,1.2,39.72,0.13,0.3
10.3,1.2,39.72,0.13,0.3
10.4,1.2,39.43,0.11,0.3
10.5,1.2,39.43,0.11,0.3
10.6,1.2,39.36,0.12,0.31
8.2,1.3,38.82,0.16,0.32
8.3,1.3,38.82,0.16,0.32
8.4,1.3,38.82,0.16,0.32
8.5,1.3,38.82,0.16,0.32
8.6,1.3,38.82,0.16,0.32
8.7,1.3,38.82,0.16,0.32
8.8,1.3,38.82,0.16,0.32
8.9,1.3,38.82,0.16,0.32
9,1.3,38.82,0.16,0.32
9.1,1.3,38.82,0.16,0.32
9.2,1.3,39.72,0.13,0.3
9.3,1.3,39.72,0.13,0.3
9.4,1.3,39.72,0.13,0.3
9.5,1.3,39.72,0.13,0.3
9.6,1.3,39.72,0.13,0.3
9.7,1.3,39.72,0.13,0.3
9.8,1.3,39.72,0.13,0.3
9.9,1.3,39.72,0.13,0.3
10,1.3,39.72,0.13,0.3
10.1,1.3,39.72,0.13,0.3
10.2,1.3,39.72,0.13,0.3
10.3,1.3,39.72,0.13,0.3
10.4,1.3,39.43,0.11,0.3
10.5,1.3,39.43,0.11,0.3
10.6,1.3,39.36,0.12,0.31
8.2,1.4,38.82,0.16,0.32
8.3,1.4,38.82,0.16,0.32
8.4,1.4,38.82,0.16,0.32
8.5,1.4,38.82,0.16,0.32
8.6,1.4,38.82,0.16,0.32
8.7,1.4,38.82,0.16,0.32
8.8,1.4,38.82,0.16,0.32
8.9,1.4,38.82,0.16,0.32
9,1.4,38.82,0.16,0.32
9.1,1.4,38.82,0.16,0.32
9.2,1.4,39.72,0.13,0.3
9.3,1.4,39.72,0.13,0.3
9.4,1.4,39.72,0.13,0.3
9.5,1.4,39.72,0.13,0.3
9.6,1.4,39.72,0.13,0.3
9.7,1.4,39.72,0.13,0.3
9.8,1.4,39.72,0.13,0.3
9.9,1.4,39.72,0.13,0.3
10,1.4,39.72,0.13,0.3
10.1,1.4,39.72,0.13,0.3
10.2,1.4,39.72,0.13,0.3
10.3,1.4,39.72,0.13,0.3
10.4,1.4,39.43,0.11,0.3
10.5,1.4,39.43,0.11,0.3
10.6,1.4,39.36,0.12,0.31
8.2,1.5,38.82,0.16,0.32
8.3,1.5,38.82,0.16,0.32
8.4,1.5,38.82,0.16,0.32
8.5,1.5,38.82,0.16,0.32
8.6,1.5,38.82,0.16,0.32
8.7,1.5,38.82,0.16,0.32
8.8,1.5,38.82,0.16,0.32
8.9,1.5,38.82,0.16,0.32
9,1.5,38.82,0.16,0.32
9.1,1.5,38.82,0.16,0.32
9.2,1.5,39.72,0.13,0.3
9.3,1.5,39.72,0.13,0.3
9.4,1.5,39.72,0.13,0.3
9.5,1.5,39.72,0.13,0.3
9.6,1.5,39.72,0.13,0.3
9.7,1.5,39.72,0.13,0.3
9.8,1.5,39.72,0.13,0.3
9.9,1.5,39.72,0.13,0.3
10,1.5,39.72,0.13,0.3
10.1,1.5,39.72,0.13,0.3
10.2,1.5,39.72,0.13,0.3
10.3,1.5,39.72,0.13,0.3
10.4,1.5,39.43,0.11,0.3
10.5,1.5,39.43,0.11,0.3
10.6,1.5,39.36,0.12,0.31
8.2,1.6,38.82,0.16,0.32
8.3,1.6,38.82,0.16,0.32
8.4,1.6,38.82,0.16,0.32
8.5,1.6,38.82,0.16,0.32
8.6,1.6,38.82,0.16,0.32
8.7,1.6,38.82,0.16,0.32
8.8,1.6,38.82,0.16,0.32
8.9,1.6,38.82,0.16,0.32
9,1.6,38.82,0.16,0.32
9.1,1.6,38.82,0.16,0.32
9.2,1.6,39.72,0.13,0.3
9.3,1.6,39.72,0.13,0.3
9.4,1.6,39.72,0.13,0.3
9.5,1.6,39.72,0.13,0.3
9.6,1.6,39.72,0.13,0.3
9.7,1.6,39.72,0.13,0.3
9.8,1.6,39.72,0.13,0.3
9.9,1.6,39.72,0.13,0.3
10,1.6,39.72,0.13,0.3
10.1,1.6,39.72,0.13,0.3
10.2,1.6,39.72,0.13,0.3
10.3,1.6,39.72,0.13,0.3
10.4,1.6,39.43,0.11,0.3
10.5,1.6,39.43,0.11,0.3
10.6,1.6,39.36,0.12,0.31
8.2,1.7,38.82,0.16,0.32
8.3,1.7,38.82,0.16,0.32
8.4,1.7,38.82,0.16,0.32
8.5,1.7,38.82,0.16,0.32
8.6,1.7,38.82,0.16,0.32
8.7,1.7,38.82,0.16,0.32
8.8,1.7,38.82,0.16,0.32
8.9,1.7,38.82,0.16,0.32
9,1.7,38.82,0.16,0.32
9.1,1.7,38.82,0.16,0.32
9.2,1.7,39.72,0.13,0.3
9.3,1.7,39.72,0.13,0.3
9.4,1.7,39.72,0.13,0.3
9.5,1.7,39.72,0.13,0.3
9.6,1.7,39.72,0.13,0.3
9.7,1.7,39.72,0.13,0.3
9.8,1.7,39.72,0.13,0.3
9.9,1.7,39.72,0.13,0.3
10,1.7,39.72,0.13,0.3
10.1,1.7,39.72,0.13,0.3
10.2,1.7,39.72,0.13,0.3
10.3,1.7,39.72,0.13,0.3
10.4,1.7,39.43,0.11,0.3
10.5,1.7,39.43,0.11,0.3
10.6,1.7,39.36,0.12,0.31
8.2,1.8,38.82,0.16,0.32
8.3,1.8,38.82,0.16,0.32
8.4,1.8,38.82,0.16,0.32
8.5,1.8,38.82,0.16,0.32
8.6,1.8,38.82,0.16,0.32
8.7,1.8,38.82,0.16,0.32
8.8,1.8,38.82,0.16,0.32
8.9,1.8,38.82,0.16,0.32
9,1.8,38.82,0.16,0.32
9.1,1.8,38.82,0.16,0.32
9.2,1.8,39.72,0.13,0.3
9.3,1.8,39.72,0.13,0.3
9.4,1.8,39.72,0.13,0.3
9.5,1.8,39.72,0.13,0.3
9.6,1.8,39.72,0.13,0.3
9.7,1.8,39.72,0.13,0.3
9.8,1.8,39.72,0.13,0.3
9.9,1.8,39.72,0.13,0.3
10,1.8,39.72,0.13,0.3
10.1,1.8,39.72,0.13,0.3
10.2,1.8,39.72,0.13,0.3
10.3,1.8,39.72,0.13,0.3
10.4,1.8,39.43,0.11,0.3
10.5,1.8,39.43,0.11,0.3
10.6,1.8,39.36,0.12,0.31
8.2,1.9,38.82,0.16,0.32
8.3,1.9,38.82,0.16,0.32
8.4,1.9,38.82,0.16,0.32
8.5,1.9,38.82,0.16,0.32
8.6,1.9,38.82,0.16,0.32
8.7,1.9,38.82,0.16,0.32
8.8,1.9,38.82,0.16,0.32
8.9,1.9,38.82,0.16,0.32
9,1.9,38.82,0.16,0.32
9.1,1.9,38.82,0.16,0.32
9.2,1.9,39.72,0.13,0.3
9.3,1.9,39.72,0.13,0.3
9.4,1.9,39.72,0.13,0.3
9.5,1.9,39.72,0.13,0.3
9.6,1.9,39.72,0.13,0.3
9.7,1.9,39.72,0.13,0.3
9.8,1.9,39.72,0.13,0.3
9.9,1.9,39.72,0.13,0.3
10,1.9,39.72,0.13,0.3
10.1,1.9,39.72,0.13,0.3
10.2,1.9,39.72,0.13,0.3
10.3,1.9,39.72,0.13,0.3
10.4,1.9,39.43,0.11,0.3
10.5,1.9,39.43,0.11,0.3
10.6,1.9,39.36,0.12,0.31
8.2,2,38.82,0.16,0.32
8.3,2,38.82,0.16,0.32
8.4,2,38.82,0.16,0.32
8.5,2,38.82,0.16,0.32
8.6,2,38.82,0.16,0.32
8.7,2,38.82,0.16,0.32
8.8,2,38.82,0.16,0.32
8.9,2,38.82,0.16,0.32
9,2,38.82,0.16,0.32
9.1,2,38.82,0.16,0.32
9.2,2,39.72,0.13,0.3
9.3,2,39.72,0.13,0.3
9.4,2,39.72,0.13,0.3
9.5,2,39.72,0.13,0.3
9.6,2,39.72,0.13,0.3
9.7,2,39.72,0.13,0.3
9.8,2,39.72,0.13,0.3
9.9,2,39.72,0.13,0.3
10,2,39.72,0.13,0.3
10.1,2,39.72,0.13,0.3
10.2,2,39.72,0.13,0.3
10.3,2,39.72,0.13,0.3
10.4,2,39.43,0.11,0.3
10.5,2,39.43,0.11,0.3
10.6,2,39.36,0.12,0.31
8.2,2.1,38.82,0.16,0.32
8.3,2.1,38.82,0.16,0.32
8.4,2.1,38.82,0.16,0.32
8.5,2.1,38.82,0.16,0.32
8.6,2.1,38.82,0.16,0.32
8.7,2.1,38.82,0.16,0.32
8.8,2.1,38.82,0.16,0.32
8.9,2.1,38.82,0.16,0.32
9,2.1,38.82,0.16,0.32
9.1,2.1,38.82,0.16,0.32
9.2,2.1,39.72,0.13,0.3
9.3,2.1,39.72,0.13,0.3
9.4,2.1,39.72,0.13,0.3
9.5,2.1,39.72,0.13,0.3
9.6,2.1,39.72,0.13,0.3
9.7,2.1,39.72,0.13,0.3
9.8,2.1,39.72,0.13,0.3
9.9,2.1,39.72,0.13,0.3
10,2.1,39.72,0.13,0.3
10.1,2.1,39.72,0.13,0.3
10.2,2.1,39.72,0.13,0.3
10.3,2.1,39.72,0.13,0.3
10.4,2.1,39.43,0.11,0.3
10.5,2.1,39.43,0.11,0.3
10.6,2.1,39.36,0.12,0.31
8.2,2.2,38.82,0.16,0.32
8.3,2.2,38.82,0.16,0.32
8.4,2.2,38.82,0.16,0.32
8.5,2.2,38.82,0.16,0.32
8.6,2.2,38.82,0.16,0.32
8.7,2.2,38.82,0.16,0.32
8.8,2.2,38.82,0.16,0.32
8.9,2.2,38.82,0.16,0.32
9,2.2,38.82,0.16,0.32
9.1,2.2,38.82,0.16,0.32
9.2,2.2,39.72,0.13,0.3
9.3,2.2,39.72,0.13,0.3
9.4,2.2,39.72,0.13,0.3
9.5,2.2,39.72,0.13,0.3
9.6,2.2,39.72,0.13,0.3
9.7,2.2,39.72,0.13,0.3
9.8,2.2,39.72,0.13,0.3
9.9,2.2,39.72,0.13,0.3
10,2.2,39.72,0.13,0.3
10.1,2.2,39.72,0.13,0.3
10.2,2.2,39.72,0.13,0.3
10.3,2.2,39.72,0.13,0.3
10.4,2.2,39.43,0.11,0.3
10.5,2.2,39.43,0.11,0.3
10.6,2.2,39.36,0.12,0.31
8.2,2.3,38.82,0.16,0.32
8.3,2.3,38.82,0.16,0.32
8.4,2.3,38.82,0.16,0.32
8.5,2.3,38.82,0.16,0.32
8.6,2.3,38.82,0.16,0.32
8.7,2.3,38.82,0.16,0.32
8.8,2.3,38.82,0.16,0.32
8.9,2.3,38.82,0.16,0.32
9,2.3,38.82,0.16,0.32
9.1,2.3,38.82,0.16,0.32
9.2,2.3,39.72,0.13,0.3
9.3,2.3,39.72,0.13,0.3
9.4,2.3,39.72,0.13,0.3
9.5,2.3,39.72,0.13,0.3
9.6,2.3,39.72,0.13,0.3
9.7,2.3,39.72,0.13,0.3
9.8,2.3,39.72,0.13,0.3
9.9,2.3,39.72,0.13,0.3
10,2.3,39.72,0.13,0.3
10.1,2.3,39.72,0.13,0.3
10.2,2.3,39.72,0.13,0.3
10.3,2.3,39.72,0.13,0.3
10.4,2.3,39.43,0.11,0.3
10.5,2.3,39.43,0.11,0.3
10.6,2.3,39.36,0.12,0.31
8.2,2.4,38.82,0.16,0.32
8.3,2.4,38.82,0.16,0.32
8.4,2.4,38.82,0.16,0.32
8.5,2.4,38.82,0.16,0.32
8.6,2.4,38.82,0.16,0.32
8.7,2.4,38.82,0.16,0.32
8.8,2.4,38.82,0.16,0.32
8.9,2.4,38.82,0.16,0.32
9,2.4,38.82,0.16,0.32
9.1,2.4,38.82,0.16,0.32
9.2,2.4,39.72,0.13,0.3
9.3,2.4,39.72,0.13,0.3
9.4,2.4,39.72,0.13,0.3
9.5,2.4,39.72,0.13,0.3
9.6,2.4,39.72,0.13,0.3
9.7,2.4,39.72,0.13,0.3
9.8,2.4,39.72,0.13,0.3
9.9,2.4,39.72,0.13,0.3
10,2.4,39.72,0.13,0.3
10.1,2.4,39.72,0.13,0.3
10.2,2.4,39.72,0.13,0.3
10.3,2.4,39.72,0.13,0.3
10.4,2.4,39.43,0.11,0.3
10.5,2.4,39.43,0.11,0.3
10.6,2.4,39.36,0.12,0.31
8.2,2.5,38.82,0.16,0.32
8.3,2.5,38.82,0.16,0.32
8.4,2.5,38.82,0.16,0.32
8.5,2.5,38.82,0.16,0.32
8.6,2.5,38.82,0.16,0.32
8.7,2.5,38.82,0.16,0.32
8.8,2.5,38.82,0.16,0.32
8.9,2.5,38.82,0.16,0.32
9,2.5,38.82,0.16,0.32
9.1,2.5,38.82,0.16,0.32
9.2,2.5,39.72,0.13,0.3
9.3,2.5,39.72,0.13,0.3
9.4,2.5,39.72,0.13,0.3
9.5,2.5,39.72,0.13,0.3
9.6,2.5,39.72,0.13,0.3
9.7,2.5,39.72,0.13,0.3
9.8,2.5,39.72,0.13,0.3
9.9,2.5,39.72,0.13,0.3
10,2.5,39.72,0.13,0.3
10.1,2.5,39.72,0.13,0.3
10.2,2.5,39.72,0.13,0.3
10.3,2.5,39.72,0.13,0.3
10.4,2.5,39.43,0.11,0.3
10.5,2.5,39.43,0.11,0.3
10.6,2.5,39.36,0.12,0.31
8.2,2.6,38.82,0.16,0.32
8.3,2.6,38.82,0.16,0.32
8.4,2.6,38.82,0.16,0.32
8.5,2.6,38.82,0.16,0.32
8.6,2.6,38.82,0.16,0.32
8.7,2.6,38.82,0.16,0.32
8.8,2.6,38.82,0.16,0.32
8.9,2.6,38.82,0.16,0.32
9,2.6,38.82,0.16,0.32
9.1,2.6,38.82,0.16,0.32
9.2,2.6,39.72,0.13,0.3
9.3,2.6,39.72,0.13,0.3
9.4,2.6,39.72,0.13,0.3
9.5,2.6,39.72,0.13,0.3
9.6,2.6,39.72,0.13,0.3
9.7,2.6,39.72,0.13,0.3
9.8,2.6,39.72,0.13,0.3
9.9,2.6,39.72,0.13,0.3
10,2.6,39.72,0.13,0.3
10.1,2.6,39.72,0.13,0.3
10.2,2.6,39.72,0.13,0.3
10.3,2.6,39.72,0.13,0.3
10.4,2.6,39.43,0.11,0.3
10.5,2.6,39.43,0.11,0.3
10.6,2.6,39.36,0.12,0.31
8.2,2.7,38.82,0.16,0.32
8.3,2.7,38.82,0.16,0.32
8.4,2.7,38.82,0.16,0.32
8.5,2.7,38.82,0.16,0.32
8.6,2.7,38.82,0.16,0.32
8.7,2.7,38.82,0.16,0.32
8.8,2.7,38.82,0.16,0.32
8.9,2.7,38.82,0.16,0.32
9,2.7,38.82,0.16,0.32
9.1,2.7,38.82,0.16,0.32
9.2,2.7,39.72,0.13,0.3
9.3,2.7,39.72,0.13,0.3
9.4,2.7,39.72,0.13,0.3
9.5,2.7,39.72,0.13,0.3
9.6,2.7,39.72,0.13,0.3
9.7,2.7,39.72,0.13,0.3
9.8,2.7,39.72,0.13,0.3
9.9,2.7,39.72,0.13,0.3
10,2.7,39.72,0.13,0.3
10.1,2.7,39.72,0.13,0.3
10.2,2.7,39.72,0.13,0.3
10.3,2.7,39.72,0.13,0.3
10.4,2.7,39.43,0.11,0.3
10.5,2.7,39.43,0.11,0.3
10.6,2.7,39.36,0.12,0.31
8.2,2.8,38.82,0.16,0.32
8.3,2.8,38.82,0.16,0.32
8.4,2.8,38.82,0.16,0.32
8.5,2.8,38.82,0.16,0.32
8.6,2.8,38.82,0.16,0.32
8.7,2.8,38.82,0.16,0.32
8.8,2.8,38.82,0.16,0.32
8.9,2.8,38.82,0.16,0.32
9,2.8,38.82,0.16,0.32
9.1,2.8,38.82,0.16,0.32
9.2,2.8,39.72,0.13,0.3
9.3,2.8,39.72,0.13,0.3
