mass,ta,tb,ewl,rmr
23.1,0,38.97,0.09,-0.15
23.2,0,38.93,0.09,-0.14
23.3,0,38.88,0.09,-0.14
23.4,0,38.84,0.09,-0.13
23.5,0,38.8,0.09,-0.13
23.6,0,38.75,0.09,-0.12
23.7,0,38.71,0.09,-0.12
23.8,0,38.66,0.09,-0.11
23.9,0,38.62,0.09,-0.11
24,0,38.58,0.09,-0.1
24.1,0,38.53,0.09,-0.1
24.2,0,38.49,0.09,-0.09
24.3,0,38.44,0.09,-0.09
24.4,0,38.4,0.09,-0.09
24.5,0,38.36,0.09,-0.08
24.6,0,38.31,0.09,-0.08
24.7,0,38.27,0.09,-0.07
24.8,0,38.23,0.09,-0.07
24.9,0,38.18,0.09,-0.06
25,0,38.14,0.09,-0.06
25.1,0,38.09,0.09,-0.05
25.2,0,38.05,0.09,-0.05
25.3,0,38.01,0.09,-0.04
25.4,0,37.96,0.09,-0.04
25.5,0,37.92,0.09,-0.03
25.6,0,37.88,0.09,-0.03
25.7,0,37.83,0.09,-0.03
25.8,0,37.79,0.09,-0.02
25.9,0,37.74,0.09,-0.02
26,0,37.7,0.09,-0.01
26.1,0,37.66,0.09,-0.01
26.2,0,37.61,0.09,-0
26.3,0,37.57,0.09,0
26.4,0,37.53,0.09,0.01
26.5,0,37.48,0.09,0.01
26.6,0,37.44,0.09,0.02
26.7,0,37.4,0.09,0.02
26.8,0,37.35,0.09,0.03
26.9,0,37.31,0.09,0.03
27,0,37.27,0.09,0.03
27.1,0,37.22,0.09,0.04
27.2,0,37.18,0.09,0.04
27.3,0,37.14,0.09,0.05
27.4,0,37.09,0.09,0.05
27.5,0,37.05,0.09,0.06
27.6,0,37.01,0.09,0.06
27.7,0,36.97,0.09,0.07
27.8,0,36.92,0.09,0.07
27.9,0,36.88,0.09,0.08
28,0,36.84,0.09,0.08
28.1,0,36.79,0.09,0.09
28.2,0,36.75,0.09,0.09
23.1,0.1,38.98,0.09,-0.14
23.2,0.1,38.93,0.09,-0.14
23.3,0.1,38.89,0.09,-0.13
23.4,0.1,38.84,0.09,-0.13
23.5,0.1,38.8,0.09,-0.12
23.6,0.1,38.76,0.09,-0.12
23.7,0.1,38.71,0.09,-0.11
23.8,0.1,38.67,0.09,-0.11
23.9,0.1,38.63,0.09,-0.11
24,0.1,38.58,0.09,-0.1
24.1,0.1,38.54,0.09,-0.1
24.2,0.1,38.49,0.09,-0.09
24.3,0.1,38.45,0.09,-0.09
24.4,0.1,38.41,0.09,-0.08
24.5,0.1,38.36,0.09,-0.08
24.6,0.1,38.32,0.09,-0.07
24.7,0.1,38.28,0.09,-0.07
24.8,0.1,38.23,0.09,-0.06
24.9,0.1,38.19,0.09,-0.06
25,0.1,38.14,0.09,-0.05
25.1,0.1,38.1,0.09,-0.05
25.2,0.1,38.06,0.09,-0.05
25.3,0.1,38.01,0.09,-0.04
25.4,0.1,37.97,0.09,-0.04
25.5,0.1,37.92,0.09,-0.03
25.6,0.1,37.88,0.09,-0.03
25.7,0.1,37.84,0.09,-0.02
25.8,0.1,37.79,0.09,-0.02
25.9,0.1,37.75,0.09,-0.01
26,0.1,37.71,0.09,-0.01
26.1,0.1,37.66,0.09,-0
26.2,0.1,37.62,0.09,0
26.3,0.1,37.58,0.09,0.01
26.4,0.1,37.53,0.09,0.01
26.5,0.1,37.49,0.09,0.01
26.6,0.1,37.45,0.09,0.02
26.7,0.1,37.4,0.09,0.02
26.8,0.1,37.36,0.09,0.03
26.9,0.1,37.32,0.09,0.03
27,0.1,37.27,0.09,0.04
27.1,0.1,37.23,0.09,0.04
27.2,0.1,37.19,0.09,0.05
27.3,0.1,37.14,0.09,0.05
27.4,0.1,37.1,0.09,0.06
27.5,0.1,37.06,0.09,0.06
27.6,0.1,37.01,0.09,0.07
27.7,0.1,36.97,0.09,0.07
27.8,0.1,36.93,0.09,0.07
27.9,0.1,36.88,0.09,0.08
28,0.1,36.84,0.09,0.08
28.1,0.1,36.8,0.09,0.09
28.2,0.1,36.76,0.09,0.09
23.1,0.2,38.98,0.09,-0.14
23.2,0.2,38.94,0.09,-0.13
23.3,0.2,38.89,0.09,-0.13
23.4,0.2,38.85,0.09,-0.13
23.5,0.2,38.81,0.09,-0.12
23.6,0.2,38.76,0.09,-0.12
23.7,0.2,38.72,0.09,-0.11
23.8,0.2,38.67,0.09,-0.11
23.9,0.2,38.63,0.09,-0.1
24,0.2,38.59,0.09,-0.1
24.1,0.2,38.54,0.09,-0.09
24.2,0.2,38.5,0.09,-0.09
24.3,0.2,38.46,0.09,-0.08
24.4,0.2,38.41,0.09,-0.08
24.5,0.2,38.37,0.09,-0.07
24.6,0.2,38.32,0.09,-0.07
24.7,0.2,38.28,0.09,-0.07
24.8,0.2,38.24,0.09,-0.06
24.9,0.2,38.19,0.09,-0.06
25,0.2,38.15,0.09,-0.05
25.1,0.2,38.11,0.09,-0.05
25.2,0.2,38.06,0.09,-0.04
25.3,0.2,38.02,0.09,-0.04
25.4,0.2,37.97,0.09,-0.03
25.5,0.2,37.93,0.09,-0.03
25.6,0.2,37.89,0.09,-0.02
25.7,0.2,37.84,0.09,-0.02
25.8,0.2,37.8,0.09,-0.01
25.9,0.2,37.76,0.09,-0.01
26,0.2,37.71,0.09,-0.01
26.1,0.2,37.67,0.09,-0
26.2,0.2,37.62,0.09,0
26.3,0.2,37.58,0.09,0.01
26.4,0.2,37.54,0.09,0.01
26.5,0.2,37.49,0.09,0.02
26.6,0.2,37.45,0.09,0.02
26.7,0.2,37.41,0.09,0.03
26.8,0.2,37.37,0.09,0.03
26.9,0.2,37.32,0.09,0.04
27,0.2,37.28,0.09,0.04
27.1,0.2,37.24,0.09,0.04
27.2,0.2,37.19,0.09,0.05
27.3,0.2,37.15,0.09,0.05
27.4,0.2,37.11,0.09,0.06
27.5,0.2,37.06,0.09,0.06
27.6,0.2,37.02,0.09,0.07
27.7,0.2,36.98,0.09,0.07
27.8,0.2,36.93,0.09,0.08
27.9,0.2,36.89,0.09,0.08
28,0.2,36.85,0.09,0.09
28.1,0.2,36.8,0.09,0.09
28.2,0.2,36.76,0.09,0.1
23.1,0.3,38.99,0.09,-0.14
23.2,0.3,38.94,0.09,-0.13
23.3,0.3,38.9,0.09,-0.13
23.4,0.3,38.86,0.09,-0.12
23.5,0.3,38.81,0.09,-0.12
23.6,0.3,38.77,0.09,-0.11
23.7,0.3,38.72,0.09,-0.11
23.8,0.3,38.68,0.09,-0.1
23.9,0.3,38.64,0.09,-0.1
24,0.3,38.59,0.09,-0.1
24.1,0.3,38.55,0.09,-0.09
24.2,0.3,38.51,0.09,-0.09
24.3,0.3,38.46,0.09,-0.08
24.4,0.3,38.42,0.09,-0.08
24.5,0.3,38.37,0.09,-0.07
24.6,0.3,38.33,0.09,-0.07
24.7,0.3,38.29,0.09,-0.06
24.8,0.3,38.24,0.09,-0.06
24.9,0.3,38.2,0.09,-0.05
25,0.3,38.16,0.09,-0.05
25.1,0.3,38.11,0.09,-0.04
25.2,0.3,38.07,0.09,-0.04
25.3,0.3,38.02,0.09,-0.04
25.4,0.3,37.98,0.09,-0.03
25.5,0.3,37.94,0.09,-0.03
25.6,0.3,37.89,0.09,-0.02
25.7,0.3,37.85,0.09,-0.02
25.8,0.3,37.8,0.09,-0.01
25.9,0.3,37.76,0.09,-0.01
26,0.3,37.72,0.09,-0
26.1,0.3,37.67,0.09,0
26.2,0.3,37.63,0.09,0.01
26.3,0.3,37.59,0.09,0.01
26.4,0.3,37.54,0.09,0.02
26.5,0.3,37.5,0.09,0.02
26.6,0.3,37.46,0.09,0.02
26.7,0.3,37.41,0.09,0.03
26.8,0.3,37.37,0.09,0.03
26.9,0.3,37.33,0.09,0.04
27,0.3,37.28,0.09,0.04
27.1,0.3,37.24,0.09,0.05
27.2,0.3,37.2,0.09,0.05
27.3,0.3,37.16,0.09,0.06
27.4,0.3,37.11,0.09,0.06
27.5,0.3,37.07,0.09,0.07
27.6,0.3,37.03,0.09,0.07
27.7,0.3,36.98,0.09,0.08
27.8,0.3,36.94,0.09,0.08
27.9,0.3,36.9,0.09,0.08
28,0.3,36.85,0.09,0.09
28.1,0.3,36.81,0.09,0.09
28.2,0.3,36.77,0.09,0.1
23.1,0.4,38.99,0.09,-0.13
23.2,0.4,38.95,0.09,-0.13
23.3,0.4,38.91,0.09,-0.12
23.4,0.4,38.86,0.09,-0.12
23.5,0.4,38.82,0.09,-0.12
23.6,0.4,38.77,0.09,-0.11
23.7,0.4,38.73,0.09,-0.11
23.8,0.4,38.69,0.09,-0.1
23.9,0.4,38.64,0.09,-0.1
24,0.4,38.6,0.09,-0.09
24.1,0.4,38.55,0.09,-0.09
24.2,0.4,38.51,0.09,-0.08
24.3,0.4,38.47,0.09,-0.08
24.4,0.4,38.42,0.09,-0.07
24.5,0.4,38.38,0.09,-0.07
24.6,0.4,38.34,0.09,-0.06
24.7,0.4,38.29,0.09,-0.06
24.8,0.4,38.25,0.09,-0.06
24.9,0.4,38.2,0.09,-0.05
25,0.4,38.16,0.09,-0.05
25.1,0.4,38.12,0.09,-0.04
25.2,0.4,38.07,0.09,-0.04
25.3,0.4,38.03,0.09,-0.03
25.4,0.4,37.99,0.09,-0.03
25.5,0.4,37.94,0.09,-0.02
25.6,0.4,37.9,0.09,-0.02
25.7,0.4,37.85,0.09,-0.01
25.8,0.4,37.81,0.09,-0.01
25.9,0.4,37.77,0.09,-0
26,0.4,37.72,0.09,-0
26.1,0.4,37.68,0.09,0
26.2,0.4,37.64,0.09,0.01
26.3,0.4,37.59,0.09,0.01
26.4,0.4,37.55,0.09,0.02
26.5,0.4,37.51,0.09,0.02
26.6,0.4,37.46,0.09,0.03
26.7,0.4,37.42,0.09,0.03
26.8,0.4,37.38,0.09,0.04
26.9,0.4,37.33,0.09,0.04
27,0.4,37.29,0.09,0.05
27.1,0.4,37.25,0.09,0.05
27.2,0.4,37.2,0.09,0.06
27.3,0.4,37.16,0.09,0.06
27.4,0.4,37.12,0.09,0.06
27.5,0.4,37.07,0.09,0.07
27.6,0.4,37.03,0.09,0.07
27.7,0.4,36.99,0.09,0.08
27.8,0.4,36.94,0.09,0.08
27.9,0.4,36.9,0.09,0.09
28,0.4,36.86,0.09,0.09
28.1,0.4,36.82,0.09,0.1
28.2,0.4,36.77,0.09,0.1
23.1,0.5,39,0.09,-0.13
23.2,0.5,38.95,0.09,-0.13
23.3,0.5,38.91,0.09,-0.12
23.4,0.5,38.87,0.09,-0.12
23.5,0.5,38.82,0.09,-0.11
23.6,0.5,38.78,0.09,-0.11
23.7,0.5,38.74,0.09,-0.1
23.8,0.5,38.69,0.09,-0.1
23.9,0.5,38.65,0.09,-0.09
24,0.5,38.6,0.09,-0.09
24.1,0.5,38.56,0.09,-0.08
24.2,0.5,38.52,0.09,-0.08
24.3,0.5,38.47,0.09,-0.08
24.4,0.5,38.43,0.09,-0.07
24.5,0.5,38.39,0.09,-0.07
24.6,0.5,38.34,0.09,-0.06
24.7,0.5,38.3,0.09,-0.06
24.8,0.5,38.25,0.09,-0.05
24.9,0.5,38.21,0.09,-0.05
25,0.5,38.17,0.09,-0.04
25.1,0.5,38.12,0.09,-0.04
25.2,0.5,38.08,0.09,-0.03
25.3,0.5,38.03,0.09,-0.03
25.4,0.5,37.99,0.09,-0.02
25.5,0.5,37.95,0.09,-0.02
25.6,0.5,37.9,0.09,-0.02
25.7,0.5,37.86,0.09,-0.01
25.8,0.5,37.82,0.09,-0.01
25.9,0.5,37.77,0.09,-0
26,0.5,37.73,0.09,0
26.1,0.5,37.68,0.09,0.01
26.2,0.5,37.64,0.09,0.01
26.3,0.5,37.6,0.09,0.02
26.4,0.5,37.55,0.09,0.02
26.5,0.5,37.51,0.09,0.03
26.6,0.5,37.47,0.09,0.03
26.7,0.5,37.43,0.09,0.03
26.8,0.5,37.38,0.09,0.04
26.9,0.5,37.34,0.09,0.04
27,0.5,37.3,0.09,0.05
27.1,0.5,37.25,0.09,0.05
27.2,0.5,37.21,0.09,0.06
27.3,0.5,37.17,0.09,0.06
27.4,0.5,37.12,0.09,0.07
27.5,0.5,37.08,0.09,0.07
27.6,0.5,37.04,0.09,0.08
27.7,0.5,36.99,0.09,0.08
27.8,0.5,36.95,0.09,0.09
27.9,0.5,36.91,0.09,0.09
28,0.5,36.86,0.09,0.09
28.1,0.5,36.82,0.09,0.1
28.2,0.5,36.78,0.09,0.1
23.1,0.6,39,0.09,-0.13
23.2,0.6,38.96,0.09,-0.12
23.3,0.6,38.92,0.09,-0.12
23.4,0.6,38.87,0.09,-0.11
23.5,0.6,38.83,0.09,-0.11
23.6,0.6,38.78,0.09,-0.1
23.7,0.6,38.74,0.09,-0.1
23.8,0.6,38.7,0.09,-0.1
23.9,0.6,38.65,0.09,-0.09
24,0.6,38.61,0.09,-0.09
24.1,0.6,38.57,0.09,-0.08
24.2,0.6,38.52,0.09,-0.08
24.3,0.6,38.48,0.09,-0.07
24.4,0.6,38.43,0.09,-0.07
24.5,0.6,38.39,0.09,-0.06
24.6,0.6,38.35,0.09,-0.06
24.7,0.6,38.3,0.09,-0.05
24.8,0.6,38.26,0.09,-0.05
24.9,0.6,38.22,0.09,-0.05
25,0.6,38.17,0.09,-0.04
25.1,0.6,38.13,0.09,-0.04
25.2,0.6,38.08,0.09,-0.03
25.3,0.6,38.04,0.09,-0.03
25.4,0.6,38,0.09,-0.02
25.5,0.6,37.95,0.09,-0.02
25.6,0.6,37.91,0.09,-0.01
25.7,0.6,37.87,0.09,-0.01
25.8,0.6,37.82,0.09,-0
25.9,0.6,37.78,0.09,0
26,0.6,37.73,0.09,0.01
26.1,0.6,37.69,0.09,0.01
26.2,0.6,37.65,0.09,0.01
26.3,0.6,37.6,0.09,0.02
26.4,0.6,37.56,0.09,0.02
26.5,0.6,37.52,0.09,0.03
26.6,0.6,37.47,0.09,0.03
26.7,0.6,37.43,0.09,0.04
26.8,0.6,37.39,0.09,0.04
26.9,0.6,37.34,0.09,0.05
27,0.6,37.3,0.09,0.05
27.1,0.6,37.26,0.09,0.06
27.2,0.6,37.22,0.09,0.06
27.3,0.6,37.17,0.09,0.07
27.4,0.6,37.13,0.09,0.07
27.5,0.6,37.09,0.09,0.07
27.6,0.6,37.04,0.09,0.08
27.7,0.6,37,0.09,0.08
27.8,0.6,36.96,0.09,0.09
27.9,0.6,36.91,0.09,0.09
28,0.6,36.87,0.09,0.1
28.1,0.6,36.83,0.09,0.1
28.2,0.6,36.78,0.09,0.11
23.1,0.7,39.01,0.09,-0.13
23.2,0.7,38.97,0.09,-0.12
23.3,0.7,38.92,0.09,-0.12
23.4,0.7,38.88,0.09,-0.11
23.5,0.7,38.83,0.09,-0.11
23.6,0.7,38.79,0.09,-0.1
23.7,0.7,38.75,0.09,-0.1
23.8,0.7,38.7,0.09,-0.09
23.9,0.7,38.66,0.09,-0.09
24,0.7,38.62,0.09,-0.08
24.1,0.7,38.57,0.09,-0.08
24.2,0.7,38.53,0.09,-0.07
24.3,0.7,38.48,0.09,-0.07
24.4,0.7,38.44,0.09,-0.07
24.5,0.7,38.4,0.09,-0.06
24.6,0.7,38.35,0.09,-0.06
24.7,0.7,38.31,0.09,-0.05
24.8,0.7,38.27,0.09,-0.05
24.9,0.7,38.22,0.09,-0.04
25,0.7,38.18,0.09,-0.04
25.1,0.7,38.13,0.09,-0.03
25.2,0.7,38.09,0.09,-0.03
25.3,0.7,38.05,0.09,-0.02
25.4,0.7,38,0.09,-0.02
25.5,0.7,37.96,0.09,-0.01
25.6,0.7,37.91,0.09,-0.01
25.7,0.7,37.87,0.09,-0.01
25.8,0.7,37.83,0.09,-0
25.9,0.7,37.78,0.09,0
26,0.7,37.74,0.09,0.01
26.1,0.7,37.7,0.09,0.01
26.2,0.7,37.65,0.09,0.02
26.3,0.7,37.61,0.09,0.02
26.4,0.7,37.57,0.09,0.03
26.5,0.7,37.52,0.09,0.03
26.6,0.7,37.48,0.09,0.04
26.7,0.7,37.44,0.09,0.04
26.8,0.7,37.39,0.09,0.05
26.9,0.7,37.35,0.09,0.05
27,0.7,37.31,0.09,0.05
27.1,0.7,37.26,0.09,0.06
27.2,0.7,37.22,0.09,0.06
27.3,0.7,37.18,0.09,0.07
27.4,0.7,37.13,0.09,0.07
27.5,0.7,37.09,0.09,0.08
27.6,0.7,37.05,0.09,0.08
27.7,0.7,37,0.09,0.09
27.8,0.7,36.96,0.09,0.09
27.9,0.7,36.92,0.09,0.1
28,0.7,36.88,0.09,0.1
28.1,0.7,36.83,0.09,0.11
28.2,0.7,36.79,0.09,0.11
23.1,0.8,39.02,0.09,-0.12
23.2,0.8,38.97,0.09,-0.12
23.3,0.8,38.93,0.09,-0.11
23.4,0.8,38.88,0.09,-0.11
23.5,0.8,38.84,0.09,-0.1
23.6,0.8,38.8,0.09,-0.1
23.7,0.8,38.75,0.09,-0.09
23.8,0.8,38.71,0.09,-0.09
23.9,0.8,38.66,0.09,-0.09
24,0.8,38.62,0.09,-0.08
24.1,0.8,38.58,0.09,-0.08
24.2,0.8,38.53,0.09,-0.07
24.3,0.8,38.49,0.09,-0.07
24.4,0.8,38.45,0.09,-0.06
24.5,0.8,38.4,0.09,-0.06
24.6,0.8,38.36,0.09,-0.05
24.7,0.8,38.31,0.09,-0.05
24.8,0.8,38.27,0.09,-0.04
24.9,0.8,38.23,0.09,-0.04
25,0.8,38.18,0.09,-0.03
25.1,0.8,38.14,0.09,-0.03
25.2,0.8,38.1,0.09,-0.03
25.3,0.8,38.05,0.09,-0.02
25.4,0.8,38.01,0.09,-0.02
25.5,0.8,37.96,0.09,-0.01
25.6,0.8,37.92,0.09,-0.01
25.7,0.8,37.88,0.09,-0
25.8,0.8,37.83,0.09,0
25.9,0.8,37.79,0.09,0.01
26,0.8,37.75,0.09,0.01
26.1,0.8,37.7,0.09,0.02
26.2,0.8,37.66,0.09,0.02
26.3,0.8,37.61,0.09,0.03
26.4,0.8,37.57,0.09,0.03
26.5,0.8,37.53,0.09,0.03
26.6,0.8,37.49,0.09,0.04
26.7,0.8,37.44,0.09,0.04
26.8,0.8,37.4,0.09,0.05
26.9,0.8,37.36,0.09,0.05
27,0.8,37.31,0.09,0.06
27.1,0.8,37.27,0.09,0.06
27.2,0.8,37.23,0.09,0.07
27.3,0.8,37.18,0.09,0.07
27.4,0.8,37.14,0.09,0.08
27.5,0.8,37.1,0.09,0.08
27.6,0.8,37.05,0.09,0.09
27.7,0.8,37.01,0.09,0.09
27.8,0.8,36.97,0.09,0.09
27.9,0.8,36.92,0.09,0.1
28,0.8,36.88,0.09,0.1
28.1,0.8,36.84,0.09,0.11
28.2,0.8,36.79,0.09,0.11
23.1,0.9,39.02,0.09,-0.12
23.2,0.9,38.98,0.09,-0.11
23.3,0.9,38.93,0.09,-0.11
23.4,0.9,38.89,0.09,-0.11
23.5,0.9,38.85,0.09,-0.1
23.6,0.9,38.8,0.09,-0.1
23.7,0.9,38.76,0.09,-0.09
23.8,0.9,38.71,0.09,-0.09
23.9,0.9,38.67,0.09,-0.08
24,0.9,38.63,0.09,-0.08
24.1,0.9,38.58,0.09,-0.07
24.2,0.9,38.54,0.09,-0.07
24.3,0.9,38.5,0.09,-0.06
24.4,0.9,38.45,0.09,-0.06
24.5,0.9,38.41,0.09,-0.05
24.6,0.9,38.36,0.09,-0.05
24.7,0.9,38.32,0.09,-0.05
24.8,0.9,38.28,0.09,-0.04
24.9,0.9,38.23,0.09,-0.04
25,0.9,38.19,0.09,-0.03
25.1,0.9,38.15,0.09,-0.03
25.2,0.9,38.1,0.09,-0.02
25.3,0.9,38.06,0.09,-0.02
25.4,0.9,38.01,0.09,-0.01
25.5,0.9,37.97,0.09,-0.01
25.6,0.9,37.93,0.09,-0
25.7,0.9,37.88,0.09,0
25.8,0.9,37.84,0.09,0
25.9,0.9,37.79,0.09,0.01
26,0.9,37.75,0.09,0.01
26.1,0.9,37.71,0.09,0.02
26.2,0.9,37.66,0.09,0.02
26.3,0.9,37.62,0.09,0.03
26.4,0.9,37.58,0.09,0.03
26.5,0.9,37.53,0.09,0.04
26.6,0.9,37.49,0.09,0.04
26.7,0.9,37.45,0.09,0.05
26.8,0.9,37.4,0.09,0.05
26.9,0.9,37.36,0.09,0.06
27,0.9,37.32,0.09,0.06
27.1,0.9,37.28,0.09,0.06
27.2,0.9,37.23,0.09,0.07
27.3,0.9,37.19,0.09,0.07
27.4,0.9,37.15,0.09,0.08
27.5,0.9,37.1,0.09,0.08
27.6,0.9,37.06,0.09,0.09
27.7,0.9,37.02,0.09,0.09
27.8,0.9,36.97,0.09,0.1
27.9,0.9,36.93,0.09,0.1
28,0.9,36.89,0.09,0.11
28.1,0.9,36.84,0.09,0.11
28.2,0.9,36.8,0.09,0.12
23.1,1,39.03,0.09,-0.12
23.2,1,38.98,0.09,-0.11
23.3,1,38.94,0.09,-0.11
23.4,1,38.9,0.09,-0.1
23.5,1,38.85,0.09,-0.1
23.6,1,38.81,0.09,-0.09
23.7,1,38.76,0.09,-0.09
23.8,1,38.72,0.09,-0.08
23.9,1,38.68,0.09,-0.08
24,1,38.63,0.09,-0.08
24.1,1,38.59,0.09,-0.07
24.2,1,38.54,0.09,-0.07
24.3,1,38.5,0.09,-0.06
24.4,1,38.46,0.09,-0.06
24.5,1,38.41,0.09,-0.05
24.6,1,38.37,0.09,-0.05
24.7,1,38.33,0.09,-0.04
24.8,1,38.28,0.09,-0.04
24.9,1,38.24,0.09,-0.03
25,1,38.19,0.09,-0.03
25.1,1,38.15,0.09,-0.02
25.2,1,38.11,0.09,-0.02
25.3,1,38.06,0.09,-0.02
25.4,1,38.02,0.09,-0.01
25.5,1,37.98,0.09,-0.01
25.6,1,37.93,0.09,-0
25.7,1,37.89,0.09,0
25.8,1,37.84,0.09,0.01
25.9,1,37.8,0.09,0.01
26,1,37.76,0.09,0.02
26.1,1,37.71,0.09,0.02
26.2,1,37.67,0.09,0.03
26.3,1,37.63,0.09,0.03
26.4,1,37.58,0.09,0.04
26.5,1,37.54,0.09,0.04
26.6,1,37.5,0.09,0.04
26.7,1,37.45,0.09,0.05
26.8,1,37.41,0.09,0.05
26.9,1,37.37,0.09,0.06
27,1,37.32,0.09,0.06
27.1,1,37.28,0.09,0.07
27.2,1,37.24,0.09,0.07
27.3,1,37.19,0.09,0.08
27.4,1,37.15,0.09,0.08
27.5,1,37.11,0.09,0.09
27.6,1,37.06,0.09,0.09
27.7,1,37.02,0.09,0.1
27.8,1,36.98,0.09,0.1
27.9,1,36.94,0.09,0.1
28,1,36.89,0.09,0.11
28.1,1,36.85,0.09,0.11
28.2,1,36.81,0.09,0.12
23.1,1.1,39.03,0.09,-0.11
23.2,1.1,38.99,0.09,-0.11
23.3,1.1,38.94,0.09,-0.1
23.4,1.1,38.9,0.09,-0.1
23.5,1.1,38.86,0.09,-0.1
23.6,1.1,38.81,0.09,-0.09
23.7,1.1,38.77,0.09,-0.09
23.8,1.1,38.73,0.09,-0.08
23.9,1.1,38.68,0.09,-0.08
24,1.1,38.64,0.09,-0.07
24.1,1.1,38.59,0.09,-0.07
24.2,1.1,38.55,0.09,-0.06
24.3,1.1,38.51,0.09,-0.06
24.4,1.1,38.46,0.09,-0.05
24.5,1.1,38.42,0.09,-0.05
24.6,1.1,38.38,0.09,-0.04
24.7,1.1,38.33,0.09,-0.04
24.8,1.1,38.29,0.09,-0.04
24.9,1.1,38.24,0.09,-0.03
25,1.1,38.2,0.09,-0.03
25.1,1.1,38.16,0.09,-0.02
25.2,1.1,38.11,0.09,-0.02
25.3,1.1,38.07,0.09,-0.01
25.4,1.1,38.02,0.09,-0.01
25.5,1.1,37.98,0.09,-0
25.6,1.1,37.94,0.09,0
25.7,1.1,37.89,0.09,0.01
25.8,1.1,37.85,0.09,0.01
25.9,1.1,37.81,0.09,0.02
26,1.1,37.76,0.09,0.02
26.1,1.1,37.72,0.09,0.02
26.2,1.1,37.67,0.09,0.03
26.3,1.1,37.63,0.09,0.03
26.4,1.1,37.59,0.09,0.04
26.5,1.1,37.55,0.09,0.04
26.6,1.1,37.5,0.09,0.05
26.7,1.1,37.46,0.09,0.05
26.8,1.1,37.42,0.09,0.06
26.9,1.1,37.37,0.09,0.06
27,1.1,37.33,0.09,0.07
27.1,1.1,37.29,0.09,0.07
27.2,1.1,37.24,0.09,0.08
27.3,1.1,37.2,0.09,0.08
27.4,1.1,37.16,0.09,0.08
27.5,1.1,37.11,0.09,0.09
27.6,1.1,37.07,0.09,0.09
27.7,1.1,37.03,0.09,0.1
27.8,1.1,36.98,0.09,0.1
27.9,1.1,36.94,0.09,0.11
28,1.1,36.9,0.09,0.11
28.1,1.1,36.85,0.09,0.12
28.2,1.1,36.81,0.09,0.12
23.1,1.2,39.04,0.09,-0.11
23.2,1.2,38.99,0.09,-0.11
23.3,1.2,38.95,0.09,-0.1
23.4,1.2,38.91,0.09,-0.1
23.5,1.2,38.86,0.09,-0.09
23.6,1.2,38.82,0.09,-0.09
23.7,1.2,38.77,0.09,-0.08
23.8,1.2,38.73,0.09,-0.08
23.9,1.2,38.69,0.09,-0.07
24,1.2,38.64,0.09,-0.07
24.1,1.2,38.6,0.09,-0.06
24.2,1.2,38.56,0.09,-0.06
24.3,1.2,38.51,0.09,-0.06
24.4,1.2,38.47,0.09,-0.05
24.5,1.2,38.42,0.09,-0.05
24.6,1.2,38.38,0.09,-0.04
24.7,1.2,38.34,0.09,-0.04
24.8,1.2,38.29,0.09,-0.03
24.9,1.2,38.25,0.09,-0.03
25,1.2,38.21,0.09,-0.02
25.1,1.2,38.16,0.09,-0.02
25.2,1.2,38.12,0.09,-0.01
25.3,1.2,38.07,0.09,-0.01
25.4,1.2,38.03,0.09,-0
25.5,1.2,37.99,0.09,-0
25.6,1.2,37.94,0.09,0
25.7,1.2,37.9,0.09,0.01
25.8,1.2,37.86,0.09,0.01
25.9,1.2,37.81,0.09,0.02
26,1.2,37.77,0.09,0.02
26.1,1.2,37.72,0.09,0.03
26.2,1.2,37.68,0.09,0.03
26.3,1.2,37.64,0.09,0.04
26.4,1.2,37.59,0.09,0.04
26.5,1.2,37.55,0.09,0.05
26.6,1.2,37.51,0.09,0.05
26.7,1.2,37.46,0.09,0.05
26.8,1.2,37.42,0.09,0.06
26.9,1.2,37.38,0.09,0.06
27,1.2,37.34,0.09,0.07
27.1,1.2,37.29,0.09,0.07
27.2,1.2,37.25,0.09,0.08
27.3,1.2,37.21,0.09,0.08
27.4,1.2,37.16,0.09,0.09
27.5,1.2,37.12,0.09,0.09
27.6,1.2,37.08,0.09,0.1
27.7,1.2,37.03,0.09,0.1
27.8,1.2,36.99,0.09,0.11
27.9,1.2,36.95,0.09,0.11
28,1.2,36.9,0.09,0.11
28.1,1.2,36.86,0.09,0.12
28.2,1.2,36.82,0.09,0.12
23.1,1.3,39.04,0.09,-0.11
23.2,1.3,39,0.09,-0.1
23.3,1.3,38.96,0.09,-0.1
23.4,1.3,38.91,0.09,-0.09
23.5,1.3,38.87,0.09,-0.09
23.6,1.3,38.82,0.09,-0.09
23.7,1.3,38.78,0.09,-0.08
23.8,1.3,38.74,0.09,-0.08
23.9,1.3,38.69,0.09,-0.07
24,1.3,38.65,0.09,-0.07
24.1,1.3,38.61,0.09,-0.06
24.2,1.3,38.56,0.09,-0.06
24.3,1.3,38.52,0.09,-0.05
24.4,1.3,38.47,0.09,-0.05
24.5,1.3,38.43,0.09,-0.04
24.6,1.3,38.39,0.09,-0.04
24.7,1.3,38.34,0.09,-0.03
24.8,1.3,38.3,0.09,-0.03
24.9,1.3,38.26,0.09,-0.03
25,1.3,38.21,0.09,-0.02
25.1,1.3,38.17,0.09,-0.02
25.2,1.3,38.12,0.09,-0.01
25.3,1.3,38.08,0.09,-0.01
25.4,1.3,38.04,0.09,-0
