mass,ta,tb,ewl,rmr
10.8,21.4,40.9,0.14,0.41
10.9,21.4,40.9,0.14,0.4
11,21.4,40.9,0.14,0.4
11.1,21.4,41.03,0.14,0.4
11.2,21.4,41.11,0.14,0.41
11.3,21.4,41.11,0.14,0.4
11.4,21.4,41.11,0.14,0.4
11.5,21.4,41.11,0.14,0.52
11.6,21.4,41.11,0.22,0.51
11.7,21.4,41.11,0.22,0.51
10.4,21.5,40.83,0.13,0.4
10.5,21.5,40.83,0.14,0.43
10.6,21.5,40.89,0.14,0.41
10.7,21.5,40.89,0.14,0.41
10.8,21.5,40.9,0.14,0.41
10.9,21.5,40.9,0.14,0.4
11,21.5,40.9,0.14,0.4
11.1,21.5,41.03,0.14,0.4
11.2,21.5,41.11,0.14,0.41
11.3,21.5,41.11,0.14,0.4
11.4,21.5,41.11,0.14,0.4
11.5,21.5,41.11,0.14,0.52
11.6,21.5,41.11,0.22,0.51
11.7,21.5,41.11,0.22,0.51
10.4,21.6,40.83,0.13,0.4
10.5,21.6,40.83,0.14,0.43
10.6,21.6,40.89,0.14,0.41
10.7,21.6,40.89,0.14,0.41
10.8,21.6,40.9,0.14,0.41
10.9,21.6,40.9,0.14,0.4
11,21.6,40.9,0.14,0.4
11.1,21.6,41.03,0.14,0.4
11.2,21.6,41.11,0.14,0.41
11.3,21.6,41.11,0.14,0.4
11.4,21.6,41.11,0.14,0.4
11.5,21.6,41.11,0.14,0.52
11.6,21.6,41.11,0.22,0.51
11.7,21.6,41.11,0.22,0.51
10.4,21.7,40.83,0.13,0.4
10.5,21.7,40.83,0.14,0.43
10.6,21.7,40.89,0.14,0.41
10.7,21.7,40.89,0.14,0.41
10.8,21.7,40.9,0.14,0.41
10.9,21.7,40.9,0.14,0.4
11,21.7,40.9,0.14,0.4
11.1,21.7,41.03,0.14,0.4
11.2,21.7,41.11,0.14,0.41
11.3,21.7,41.11,0.14,0.4
11.4,21.7,41.11,0.14,0.4
11.5,21.7,41.11,0.14,0.52
11.6,21.7,41.11,0.22,0.51
11.7,21.7,41.11,0.22,0.51
10.4,21.8,40.83,0.13,0.4
10.5,21.8,40.83,0.14,0.43
10.6,21.8,40.89,0.14,0.41
10.7,21.8,40.89,0.14,0.41
10.8,21.8,40.9,0.14,0.41
10.9,21.8,40.9,0.14,0.4
11,21.8,40.9,0.14,0.4
11.1,21.8,41.03,0.14,0.4
11.2,21.8,41.11,0.14,0.41
11.3,21.8,41.11,0.14,0.4
11.4,21.8,41.11,0.14,0.4
11.5,21.8,41.11,0.14,0.52
11.6,21.8,41.11,0.22,0.51
11.7,21.8,41.11,0.22,0.51
10.4,21.9,40.83,0.13,0.4
10.5,21.9,40.83,0.14,0.43
10.6,21.9,40.89,0.14,0.41
10.7,21.9,40.89,0.14,0.41
10.8,21.9,40.9,0.14,0.41
10.9,21.9,40.9,0.14,0.4
11,21.9,40.9,0.14,0.4
11.1,21.9,41.03,0.14,0.4
11.2,21.9,41.11,0.14,0.41
11.3,21.9,41.11,0.14,0.4
11.4,21.9,41.11,0.14,0.4
11.5,21.9,41.11,0.14,0.52
11.6,21.9,41.11,0.22,0.51
11.7,21.9,41.11,0.22,0.51
10.4,22,40.83,0.13,0.4
10.5,22,40.83,0.14,0.43
10.6,22,40.89,0.14,0.41
10.7,22,40.89,0.14,0.41
10.8,22,40.9,0.14,0.41
10.9,22,40.9,0.14,0.4
11,22,40.9,0.14,0.4
11.1,22,41.03,0.14,0.4
11.2,22,41.11,0.14,0.41
11.3,22,41.11,0.14,0.4
11.4,22,41.11,0.14,0.4
11.5,22,41.11,0.14,0.52
11.6,22,41.11,0.22,0.51
11.7,22,41.11,0.22,0.51
10.4,22.1,40.83,0.13,0.4
10.5,22.1,40.83,0.14,0.43
10.6,22.1,40.89,0.14,0.41
10.7,22.1,40.89,0.14,0.41
10.8,22.1,40.9,0.14,0.41
10.9,22.1,40.9,0.14,0.4
11,22.1,40.9,0.14,0.4
11.1,22.1,41.03,0.14,0.4
11.2,22.1,41.11,0.14,0.41
11.3,22.1,41.11,0.14,0.4
11.4,22.1,41.11,0.14,0.4
11.5,22.1,41.11,0.14,0.52
11.6,22.1,41.11,0.22,0.51
11.7,22.1,41.11,0.22,0.51
10.4,22.2,40.83,0.13,0.4
10.5,22.2,40.83,0.14,0.43
10.6,22.2,40.89,0.14,0.41
10.7,22.2,40.89,0.14,0.41
10.8,22.2,40.9,0.14,0.41
10.9,22.2,40.9,0.14,0.4
11,22.2,40.9,0.14,0.4
11.1,22.2,41.03,0.14,0.4
11.2,22.2,41.11,0.14,0.41
11.3,22.2,41.11,0.14,0.4
11.4,22.2,41.11,0.14,0.4
11.5,22.2,41.11,0.14,0.52
11.6,22.2,41.11,0.22,0.51
11.7,22.2,41.11,0.22,0.51
10.4,22.3,40.83,0.13,0.4
10.5,22.3,40.83,0.14,0.43
10.6,22.3,40.89,0.14,0.41
10.7,22.3,40.89,0.14,0.41
10.8,22.3,40.9,0.14,0.41
10.9,22.3,40.9,0.14,0.4
11,22.3,40.9,0.14,0.4
11.1,22.3,41.03,0.14,0.4
11.2,22.3,41.11,0.14,0.41
11.3,22.3,41.11,0.14,0.4
11.4,22.3,41.11,0.14,0.4
11.5,22.3,41.11,0.14,0.52
11.6,22.3,41.11,0.22,0.51
11.7,22.3,41.11,0.22,0.51
10.4,22.4,40.83,0.13,0.4
10.5,22.4,40.83,0.14,0.43
10.6,22.4,40.89,0.14,0.41
10.7,22.4,40.89,0.14,0.41
10.8,22.4,40.9,0.14,0.41
10.9,22.4,40.9,0.14,0.4
11,22.4,40.9,0.14,0.4
11.1,22.4,41.03,0.14,0.4
11.2,22.4,41.11,0.14,0.41
11.3,22.4,41.11,0.14,0.4
11.4,22.4,41.11,0.14,0.4
11.5,22.4,41.11,0.14,0.52
11.6,22.4,41.11,0.22,0.51
11.7,22.4,41.11,0.22,0.51
10.4,22.5,40.83,0.13,0.4
10.5,22.5,40.83,0.14,0.43
10.6,22.5,40.89,0.14,0.41
10.7,22.5,40.89,0.14,0.41
10.8,22.5,40.9,0.14,0.41
10.9,22.5,40.9,0.14,0.4
11,22.5,40.9,0.14,0.4
11.1,22.5,41.03,0.14,0.4
11.2,22.5,41.11,0.14,0.41
11.3,22.5,41.11,0.14,0.4
11.4,22.5,41.11,0.14,0.4
11.5,22.5,41.11,0.14,0.52
11.6,22.5,41.11,0.22,0.51
11.7,22.5,41.11,0.22,0.51
10.4,22.6,40.83,0.13,0.4
10.5,22.6,40.83,0.14,0.43
10.6,22.6,40.89,0.14,0.41
10.7,22.6,40.89,0.14,0.41
10.8,22.6,40.9,0.14,0.41
10.9,22.6,40.9,0.14,0.4
11,22.6,40.9,0.14,0.4
11.1,22.6,41.03,0.14,0.4
11.2,22.6,41.11,0.14,0.41
11.3,22.6,41.11,0.14,0.4
11.4,22.6,41.11,0.14,0.4
11.5,22.6,41.11,0.14,0.52
11.6,22.6,41.11,0.22,0.51
11.7,22.6,41.11,0.22,0.51
10.4,22.7,40.83,0.13,0.4
10.5,22.7,40.83,0.14,0.43
10.6,22.7,40.89,0.14,0.41
10.7,22.7,40.89,0.14,0.41
10.8,22.7,40.9,0.14,0.41
10.9,22.7,40.9,0.14,0.4
11,22.7,40.9,0.14,0.4
11.1,22.7,41.03,0.14,0.4
11.2,22.7,41.11,0.14,0.41
11.3,22.7,41.11,0.14,0.4
11.4,22.7,41.11,0.14,0.4
11.5,22.7,41.11,0.14,0.52
11.6,22.7,41.11,0.22,0.51
11.7,22.7,41.11,0.22,0.51
10.4,22.8,40.83,0.13,0.4
10.5,22.8,40.83,0.14,0.43
10.6,22.8,40.89,0.14,0.41
10.7,22.8,40.89,0.14,0.41
10.8,22.8,40.9,0.14,0.41
10.9,22.8,40.9,0.14,0.4
11,22.8,40.9,0.14,0.4
11.1,22.8,41.03,0.14,0.4
11.2,22.8,41.11,0.14,0.41
11.3,22.8,41.11,0.14,0.4
11.4,22.8,41.11,0.14,0.4
11.5,22.8,41.11,0.14,0.52
11.6,22.8,41.11,0.22,0.51
11.7,22.8,41.11,0.22,0.51
10.4,22.9,40.83,0.13,0.4
10.5,22.9,40.83,0.14,0.43
10.6,22.9,40.89,0.14,0.41
10.7,22.9,40.89,0.14,0.41
10.8,22.9,40.9,0.14,0.41
10.9,22.9,40.9,0.14,0.4
11,22.9,40.9,0.14,0.4
11.1,22.9,41.03,0.14,0.4
11.2,22.9,41.11,0.14,0.41
11.3,22.9,41.11,0.14,0.4
11.4,22.9,41.11,0.14,0.4
11.5,22.9,41.11,0.14,0.52
11.6,22.9,41.11,0.22,0.51
11.7,22.9,41.11,0.22,0.51
10.4,23,40.83,0.13,0.4
10.5,23,40.83,0.14,0.43
10.6,23,40.89,0.14,0.41
10.7,23,40.89,0.14,0.41
10.8,23,40.9,0.14,0.41
10.9,23,40.9,0.14,0.4
11,23,40.9,0.14,0.4
11.1,23,41.03,0.14,0.4
11.2,23,41.11,0.14,0.41
11.3,23,41.11,0.14,0.4
11.4,23,41.11,0.14,0.4
11.5,23,41.11,0.14,0.52
11.6,23,41.11,0.22,0.51
11.7,23,41.11,0.22,0.51
10.4,23.1,40.83,0.13,0.4
10.5,23.1,40.83,0.14,0.43
10.6,23.1,40.89,0.14,0.41
10.7,23.1,40.89,0.14,0.41
10.8,23.1,40.9,0.14,0.41
10.9,23.1,40.9,0.14,0.4
11,23.1,40.9,0.14,0.4
11.1,23.1,41.03,0.14,0.4
11.2,23.1,41.11,0.14,0.41
11.3,23.1,41.11,0.14,0.4
11.4,23.1,41.11,0.14,0.4
11.5,23.1,41.11,0.14,0.52
11.6,23.1,41.11,0.22,0.51
11.7,23.1,41.11,0.22,0.51
10.4,23.2,40.83,0.13,0.4
10.5,23.2,40.83,0.14,0.43
10.6,23.2,40.89,0.14,0.41
10.7,23.2,40.89,0.14,0.41
10.8,23.2,40.9,0.14,0.41
10.9,23.2,40.9,0.14,0.4
11,23.2,40.9,0.14,0.4
11.1,23.2,41.03,0.14,0.4
11.2,23.2,41.11,0.14,0.41
11.3,23.2,41.11,0.14,0.4
11.4,23.2,41.11,0.14,0.4
11.5,23.2,41.11,0.14,0.52
11.6,23.2,41.11,0.22,0.51
11.7,23.2,41.11,0.22,0.51
10.4,23.3,40.83,0.13,0.4
10.5,23.3,40.83,0.14,0.43
10.6,23.3,40.89,0.14,0.41
10.7,23.3,40.89,0.14,0.41
10.8,23.3,40.9,0.14,0.41
10.9,23.3,40.9,0.14,0.4
11,23.3,40.9,0.14,0.4
11.1,23.3,41.03,0.14,0.4
11.2,23.3,41.11,0.14,0.41
11.3,23.3,41.11,0.14,0.4
11.4,23.3,41.11,0.14,0.4
11.5,23.3,41.11,0.14,0.52
11.6,23.3,41.11,0.22,0.51
11.7,23.3,41.11,0.22,0.51
10.4,23.4,40.83,0.13,0.4
10.5,23.4,40.83,0.14,0.43
10.6,23.4,40.89,0.14,0.41
10.7,23.4,40.89,0.14,0.41
10.8,23.4,40.9,0.14,0.41
10.9,23.4,40.9,0.14,0.4
11,23.4,40.9,0.14,0.4
11.1,23.4,41.03,0.14,0.4
11.2,23.4,41.11,0.14,0.41
11.3,23.4,41.11,0.14,0.4
11.4,23.4,41.11,0.14,0.4
11.5,23.4,41.11,0.14,0.52
11.6,23.4,41.11,0.22,0.51
11.7,23.4,41.11,0.22,0.51
10.4,23.5,40.83,0.13,0.4
10.5,23.5,40.83,0.14,0.43
10.6,23.5,40.89,0.14,0.41
10.7,23.5,40.89,0.14,0.41
10.8,23.5,40.9,0.14,0.41
10.9,23.5,40.9,0.14,0.4
11,23.5,40.9,0.14,0.4
11.1,23.5,41.03,0.14,0.4
11.2,23.5,41.11,0.14,0.41
11.3,23.5,41.11,0.14,0.4
11.4,23.5,41.11,0.14,0.4
11.5,23.5,41.11,0.14,0.52
11.6,23.5,41.11,0.22,0.51
11.7,23.5,41.11,0.22,0.51
10.4,23.6,40.83,0.13,0.4
10.5,23.6,40.83,0.14,0.43
10.6,23.6,40.89,0.14,0.41
10.7,23.6,40.89,0.14,0.41
10.8,23.6,40.9,0.14,0.41
10.9,23.6,40.9,0.14,0.4
11,23.6,40.9,0.14,0.4
11.1,23.6,41.03,0.14,0.4
11.2,23.6,41.11,0.14,0.41
11.3,23.6,41.11,0.14,0.4
11.4,23.6,41.11,0.14,0.4
11.5,23.6,41.11,0.14,0.52
11.6,23.6,41.11,0.22,0.51
11.7,23.6,41.11,0.22,0.51
10.4,23.7,40.83,0.13,0.4
10.5,23.7,40.83,0.14,0.43
10.6,23.7,40.89,0.14,0.41
10.7,23.7,40.89,0.14,0.41
10.8,23.7,40.9,0.14,0.41
10.9,23.7,40.9,0.14,0.4
11,23.7,40.9,0.14,0.4
11.1,23.7,41.03,0.14,0.4
11.2,23.7,41.11,0.14,0.41
11.3,23.7,41.11,0.14,0.4
11.4,23.7,41.11,0.14,0.4
11.5,23.7,41.11,0.14,0.52
11.6,23.7,41.11,0.22,0.51
11.7,23.7,41.11,0.22,0.51
10.4,23.8,40.83,0.13,0.4
10.5,23.8,40.83,0.14,0.43
10.6,23.8,40.89,0.14,0.41
10.7,23.8,40.89,0.14,0.41
10.8,23.8,40.9,0.14,0.41
10.9,23.8,40.9,0.14,0.4
11,23.8,40.9,0.14,0.4
11.1,23.8,41.03,0.14,0.4
11.2,23.8,41.11,0.14,0.41
11.3,23.8,41.11,0.14,0.4
11.4,23.8,41.11,0.14,0.4
11.5,23.8,41.11,0.14,0.52
11.6,23.8,41.11,0.22,0.51
11.7,23.8,41.11,0.22,0.51
10.4,23.9,40.83,0.13,0.4
10.5,23.9,40.83,0.14,0.43
10.6,23.9,40.89,0.14,0.41
10.7,23.9,40.89,0.14,0.41
10.8,23.9,40.9,0.14,0.41
10.9,23.9,40.9,0.14,0.4
11,23.9,40.9,0.14,0.4
11.1,23.9,41.03,0.14,0.4
11.2,23.9,41.11,0.14,0.41
11.3,23.9,41.11,0.14,0.4
11.4,23.9,41.11,0.14,0.4
11.5,23.9,41.11,0.14,0.52
11.6,23.9,41.11,0.22,0.51
11.7,23.9,41.11,0.22,0.51
10.4,24,40.83,0.13,0.4
10.5,24,40.83,0.14,0.43
10.6,24,40.89,0.14,0.41
10.7,24,40.89,0.14,0.41
10.8,24,40.9,0.14,0.41
10.9,24,40.9,0.14,0.4
11,24,40.9,0.14,0.4
11.1,24,41.03,0.14,0.4
11.2,24,41.11,0.14,0.41
11.3,24,41.11,0.14,0.4
11.4,24,41.11,0.14,0.4
11.5,24,41.11,0.14,0.52
11.6,24,41.11,0.22,0.51
11.7,24,41.11,0.22,0.51
10.4,24.1,40.83,0.13,0.4
10.5,24.1,40.83,0.14,0.43
10.6,24.1,40.89,0.14,0.41
10.7,24.1,40.89,0.14,0.41
10.8,24.1,40.9,0.14,0.41
10.9,24.1,40.9,0.14,0.4
11,24.1,40.9,0.14,0.4
11.1,24.1,41.03,0.14,0.4
11.2,24.1,41.11,0.14,0.41
11.3,24.1,41.11,0.14,0.4
11.4,24.1,41.11,0.14,0.4
11.5,24.1,41.11,0.14,0.52
11.6,24.1,41.11,0.22,0.51
11.7,24.1,41.11,0.22,0.51
10.4,24.2,40.83,0.13,0.4
10.5,24.2,40.83,0.14,0.43
10.6,24.2,40.89,0.14,0.41
10.7,24.2,40.89,0.14,0.41
10.8,24.2,40.9,0.14,0.41
10.9,24.2,40.9,0.14,0.4
11,24.2,40.9,0.14,0.4
11.1,24.2,41.03,0.14,0.4
11.2,24.2,41.11,0.14,0.41
11.3,24.2,41.11,0.14,0.4
11.4,24.2,41.11,0.14,0.4
11.5,24.2,41.11,0.14,0.52
11.6,24.2,41.11,0.22,0.51
11.7,24.2,41.11,0.22,0.51
10.4,24.3,40.83,0.13,0.4
10.5,24.3,40.83,0.14,0.43
10.6,24.3,40.89,0.14,0.41
10.7,24.3,40.89,0.14,0.41
10.8,24.3,40.9,0.14,0.41
10.9,24.3,40.9,0.14,0.4
11,24.3,40.9,0.14,0.4
11.1,24.3,41.03,0.14,0.4
11.2,24.3,41.11,0.14,0.41
11.3,24.3,41.11,0.14,0.4
11.4,24.3,41.11,0.14,0.4
11.5,24.3,41.11,0.14,0.52
11.6,24.3,41.11,0.22,0.51
11.7,24.3,41.11,0.22,0.51
10.4,24.4,40.83,0.13,0.4
10.5,24.4,40.83,0.14,0.43
10.6,24.4,40.89,0.14,0.41
10.7,24.4,40.89,0.14,0.41
10.8,24.4,40.9,0.14,0.41
10.9,24.4,40.9,0.14,0.4
11,24.4,40.9,0.14,0.4
11.1,24.4,41.03,0.14,0.4
11.2,24.4,41.11,0.14,0.41
11.3,24.4,41.11,0.14,0.4
11.4,24.4,41.11,0.14,0.4
11.5,24.4,41.11,0.14,0.52
11.6,24.4,41.11,0.22,0.51
11.7,24.4,41.11,0.22,0.51
10.4,24.5,40.83,0.13,0.4
10.5,24.5,40.83,0.14,0.43
10.6,24.5,40.89,0.14,0.41
10.7,24.5,40.89,0.14,0.41
10.8,24.5,40.9,0.14,0.41
10.9,24.5,40.9,0.14,0.4
11,24.5,40.9,0.14,0.4
11.1,24.5,41.03,0.14,0.4
11.2,24.5,41.11,0.14,0.41
11.3,24.5,41.11,0.14,0.4
11.4,24.5,41.11,0.14,0.4
11.5,24.5,41.11,0.14,0.52
11.6,24.5,41.11,0.22,0.51
11.7,24.5,41.11,0.22,0.51
10.4,24.6,40.83,0.13,0.4
10.5,24.6,40.83,0.14,0.43
10.6,24.6,40.89,0.14,0.41
10.7,24.6,40.89,0.14,0.41
10.8,24.6,40.9,0.14,0.41
10.9,24.6,40.9,0.14,0.4
11,24.6,40.9,0.14,0.4
11.1,24.6,41.03,0.14,0.4
11.2,24.6,41.11,0.14,0.41
11.3,24.6,41.11,0.14,0.4
11.4,24.6,41.11,0.14,0.4
11.5,24.6,41.11,0.14,0.52
11.6,24.6,41.11,0.22,0.51
11.7,24.6,41.11,0.22,0.51
10.4,24.7,40.83,0.13,0.4
10.5,24.7,40.83,0.14,0.43
10.6,24.7,40.89,0.14,0.41
10.7,24.7,40.89,0.14,0.41
10.8,24.7,40.9,0.14,0.41
10.9,24.7,40.9,0.14,0.4
11,24.7,40.9,0.14,0.4
11.1,24.7,41.03,0.14,0.4
11.2,24.7,41.11,0.14,0.41
11.3,24.7,41.11,0.14,0.4
11.4,24.7,41.11,0.14,0.4
11.5,24.7,41.11,0.14,0.52
11.6,24.7,41.11,0.22,0.51
11.7,24.7,41.11,0.22,0.51
10.4,24.8,40.83,0.13,0.4
10.5,24.8,40.83,0.14,0.43
10.6,24.8,40.89,0.14,0.41
10.7,24.8,40.89,0.14,0.41
10.8,24.8,40.9,0.14,0.41
10.9,24.8,40.9,0.14,0.4
11,24.8,40.9,0.14,0.4
11.1,24.8,41.03,0.14,0.4
11.2,24.8,41.11,0.14,0.41
11.3,24.8,41.11,0.14,0.4
11.4,24.8,41.11,0.14,0.4
11.5,24.8,41.11,0.14,0.52
11.6,24.8,41.11,0.22,0.51
11.7,24.8,41.11,0.22,0.51
10.4,24.9,40.83,0.13,0.4
10.5,24.9,40.83,0.14,0.43
10.6,24.9,40.89,0.14,0.41
10.7,24.9,40.89,0.14,0.41
10.8,24.9,40.9,0.14,0.41
10.9,24.9,40.9,0.14,0.4
11,24.9,40.9,0.14,0.4
11.1,24.9,41.03,0.14,0.4
11.2,24.9,41.11,0.14,0.41
11.3,24.9,41.11,0.14,0.4
11.4,24.9,41.11,0.14,0.4
11.5,24.9,41.11,0.14,0.52
11.6,24.9,41.11,0.22,0.51
11.7,24.9,41.11,0.22,0.51
10.4,25,40.83,0.13,0.4
10.5,25,40.83,0.14,0.43
10.6,25,40.89,0.14,0.41
10.7,25,40.89,0.14,0.41
10.8,25,40.9,0.14,0.41
10.9,25,40.9,0.14,0.4
11,25,40.9,0.14,0.4
11.1,25,41.03,0.14,0.4
11.2,25,41.11,0.14,0.41
11.3,25,41.11,0.14,0.4
11.4,25,41.11,0.14,0.4
11.5,25,41.11,0.14,0.52
11.6,25,41.11,0.22,0.51
11.7,25,41.11,0.22,0.51
10.4,25.1,40.83,0.13,0.4
10.5,25.1,40.83,0.14,0.43
10.6,25.1,40.89,0.14,0.41
10.7,25.1,40.89,0.14,0.41
10.8,25.1,40.9,0.14,0.41
10.9,25.1,40.9,0.14,0.4
11,25.1,40.9,0.14,0.4
11.1,25.1,41.03,0.14,0.4
11.2,25.1,41.11,0.14,0.41
11.3,25.1,41.11,0.14,0.4
11.4,25.1,41.11,0.14,0.4
11.5,25.1,41.11,0.14,0.52
11.6,25.1,41.11,0.22,0.51
11.7,25.1,41.11,0.22,0.51
10.4,25.2,40.83,0.13,0.4
10.5,25.2,40.83,0.14,0.43
10.6,25.2,40.89,0.14,0.41
10.7,25.2,40.89,0.14,0.41
10.8,25.2,40.9,0.14,0.41
10.9,25.2,40.9,0.14,0.4
11,25.2,40.9,0.14,0.4
11.1,25.2,41.03,0.14,0.4
11.2,25.2,41.11,0.14,0.41
11.3,25.2,41.11,0.14,0.4
11.4,25.2,41.11,0.14,0.4
11.5,25.2,41.11,0.14,0.52
11.6,25.2,41.11,0.22,0.51
11.7,25.2,41.11,0.22,0.51
10.4,25.3,40.83,0.13,0.4
10.5,25.3,40.83,0.14,0.43
10.6,25.3,40.89,0.14,0.41
10.7,25.3,40.89,0.14,0.41
10.8,25.3,40.9,0.14,0.41
10.9,25.3,40.9,0.14,0.4
11,25.3,40.9,0.14,0.4
11.1,25.3,41.03,0.14,0.4
11.2,25.3,41.11,0.14,0.41
11.3,25.3,41.11,0.14,0.4
11.4,25.3,41.11,0.14,0.4
11.5,25.3,41.11,0.14,0.52
11.6,25.3,41.11,0.22,0.51
11.7,25.3,41.11,0.22,0.51
10.4,25.4,40.83,0.13,0.4
10.5,25.4,40.83,0.14,0.43
10.6,25.4,40.89,0.14,0.41
10.7,25.4,40.89,0.14,0.41
10.8,25.4,40.9,0.14,0.41
10.9,25.4,40.9,0.14,0.4
11,25.4,40.9,0.14,0.4
11.1,25.4,41.03,0.14,0.4
11.2,25.4,41.11,0.14,0.41
11.3,25.4,41.11,0.14,0.4
11.4,25.4,41.11,0.14,0.4
11.5,25.4,41.11,0.14,0.52
11.6,25.4,41.11,0.22,0.51
11.7,25.4,41.11,0.22,0.51
10.4,25.5,40.83,0.13,0.4
10.5,25.5,40.83,0.14,0.43
10.6,25.5,40.89,0.14,0.41
10.7,25.5,40.89,0.14,0.41
10.8,25.5,40.9,0.14,0.41
10.9,25.5,40.9,0.14,0.4
11,25.5,40.9,0.14,0.4
11.1,25.5,41.03,0.14,0.4
11.2,25.5,41.11,0.14,0.41
11.3,25.5,41.11,0.14,0.4
11.4,25.5,41.11,0.14,0.4
11.5,25.5,41.11,0.14,0.52
11.6,25.5,41.11,0.22,0.51
11.7,25.5,41.11,0.22,0.51
10.4,25.6,40.83,0.13,0.4
10.5,25.6,40.83,0.14,0.43
10.6,25.6,40.89,0.14,0.41
10.7,25.6,40.89,0.14,0.41
10.8,25.6,40.9,0.14,0.41
10.9,25.6,40.9,0.14,0.4
11,25.6,40.9,0.14,0.4
11.1,25.6,41.03,0.14,0.4
11.2,25.6,41.11,0.14,0.41
11.3,25.6,41.11,0.14,0.4
11.4,25.6,41.11,0.14,0.4
11.5,25.6,41.11,0.14,0.52
11.6,25.6,41.11,0.22,0.51
11.7,25.6,41.11,0.22,0.51
10.4,25.7,40.83,0.13,0.4
10.5,25.7,40.83,0.14,0.43
10.6,25.7,40.89,0.14,0.41
10.7,25.7,40.89,0.14,0.41
10.8,25.7,40.9,0.14,0.41
10.9,25.7,40.9,0.14,0.4
11,25.7,40.9,0.14,0.4
11.1,25.7,41.03,0.14,0.4
11.2,25.7,41.11,0.14,0.41
11.3,25.7,41.11,0.14,0.4
11.4,25.7,41.11,0.14,0.4
11.5,25.7,41.11,0.14,0.52
11.6,25.7,41.11,0.22,0.51
11.7,25.7,41.11,0.22,0.51
10.4,25.8,40.83,0.13,0.4
10.5,25.8,40.83,0.14,0.43
10.6,25.8,40.89,0.14,0.41
10.7,25.8,40.89,0.14,0.41
10.8,25.8,40.9,0.14,0.41
10.9,25.8,40.9,0.14,0.4
11,25.8,40.9,0.14,0.4
11.1,25.8,41.03,0.14,0.4
11.2,25.8,41.11,0.14,0.41
11.3,25.8,41.11,0.14,0.4
11.4,25.8,41.11,0.14,0.4
11.5,25.8,41.11,0.14,0.52
11.6,25.8,41.11,0.22,0.51
11.7,25.8,41.11,0.22,0.51
10.4,25.9,40.83,0.13,0.4
10.5,25.9,40.83,0.14,0.43
10.6,25.9,40.89,0.14,0.41
10.7,25.9,40.89,0.14,0.41
10.8,25.9,40.9,0.14,0.41
10.9,25.9,40.9,0.14,0.4
11,25.9,40.9,0.14,0.4
11.1,25.9,41.03,0.14,0.4
11.2,25.9,41.11,0.14,0.41
11.3,25.9,41.11,0.14,0.4
11.4,25.9,41.11,0.14,0.4
11.5,25.9,41.11,0.14,0.52
11.6,25.9,41.11,0.22,0.51
11.7,25.9,41.11,0.22,0.51
10.4,26,40.83,0.13,0.4
10.5,26,40.83,0.14,0.43
10.6,26,40.89,0.14,0.41
10.7,26,40.89,0.14,0.41
10.8,26,40.9,0.14,0.41
10.9,26,40.9,0.14,0.4
11,26,40.9,0.14,0.4
11.1,26,41.03,0.14,0.4
11.2,26,41.11,0.14,0.41
11.3,26,41.11,0.14,0.4
11.4,26,41.11,0.14,0.4
11.5,26,41.11,0.14,0.52
11.6,26,41.11,0.22,0.51
11.7,26,41.11,0.22,0.51
10.4,26.1,40.83,0.13,0.4
10.5,26.1,40.83,0.14,0.43
10.6,26.1,40.89,0.14,0.41
10.7,26.1,40.89,0.14,0.41
10.8,26.1,40.9,0.14,0.41
10.9,26.1,40.9,0.14,0.4
11,26.1,40.9,0.14,0.4
11.1,26.1,41.03,0.14,0.4
11.2,26.1,41.11,0.14,0.41
11.3,26.1,41.11,0.14,0.4
11.4,26.1,41.11,0.14,0.4
11.5,26.1,41.11,0.14,0.52
11.6,26.1,41.11,0.22,0.51
11.7,26.1,41.11,0.22,0.51
10.4,26.2,40.83,0.13,0.4
10.5,26.2,40.83,0.14,0.43
10.6,26.2,40.89,0.14,0.41
10.7,26.2,40.89,0.14,0.41
10.8,26.2,40.9,0.14,0.41
10.9,26.2,40.9,0.14,0.4
11,26.2,40.9,0.14,0.4
11.1,26.2,41.03,0.14,0.4
11.2,26.2,41.11,0.14,0.41
11.3,26.2,41.11,0.14,0.4
11.4,26.2,41.11,0.14,0.4
11.5,26.2,41.11,0.14,0.52
11.6,26.2,41.11,0.22,0.51
11.7,26.2,41.11,0.22,0.51
10.4,26.3,40.83,0.13,0.4
10.5,26.3,40.83,0.14,0.43
10.6,26.3,40.89,0.14,0.41
10.7,26.3,40.89,0.14,0.41
10.8,26.3,40.9,0.14,0.41
10.9,26.3,40.9,0.14,0.4
11,26.3,40.9,0.14,0.4
11.1,26.3,41.03,0.14,0.4
11.2,26.3,41.11,0.14,0.41
11.3,26.3,41.11,0.14,0.4
11.4,26.3,41.11,0.14,0.4
11.5,26.3,41.11,0.14,0.52
11.6,26.3,41.11,0.22,0.51
11.7,26.3,41.11,0.22,0.51
10.4,26.4,40.83,0.13,0.4
10.5,26.4,40.83,0.14,0.43
10.6,26.4,40.89,0.14,0.41
10.7,26.4,40.89,0.14,0.41
10.8,26.4,40.9,0.14,0.41
10.9,26.4,40.9,0.14,0.4
11,26.4,40.9,0.14,0.4
11.1,26.4,41.03,0.14,0.4
11.2,26.4,41.11,0.14,0.41
11.3,26.4,41.11,0.14,0.4
11.4,26.4,41.11,0.14,0.4
11.5,26.4,41.11,0.14,0.52
11.6,26.4,41.11,0.22,0.51
11.7,26.4,41.11,0.22,0.51
10.4,26.5,40.83,0.13,0.4
