mass,ta,tb,ewl,rmr
19.1,0,39.81,-0.02,0.63
19.2,0,39.81,-0.02,0.64
19.3,0,39.81,-0.02,0.64
19.4,0,39.81,-0.02,0.64
19.5,0,39.81,-0.02,0.65
19.6,0,39.81,-0.02,0.65
19.7,0,39.81,-0.02,0.65
19.8,0,39.81,-0.02,0.66
19.9,0,39.81,-0.02,0.66
20,0,39.81,-0.02,0.66
20.1,0,39.81,-0.02,0.66
20.2,0,39.81,-0.02,0.67
20.3,0,39.81,-0.02,0.67
20.4,0,39.81,-0.02,0.67
20.5,0,39.81,-0.02,0.67
20.6,0,39.81,-0.02,0.68
20.7,0,39.81,-0.03,0.68
20.8,0,39.81,-0.03,0.68
20.9,0,39.81,-0.03,0.68
21,0,39.81,-0.03,0.69
21.1,0,39.81,-0.03,0.69
21.2,0,39.81,-0.03,0.69
21.3,0,39.81,-0.03,0.69
21.4,0,39.81,-0.04,0.7
21.5,0,39.81,-0.04,0.7
21.6,0,39.81,-0.04,0.7
21.7,0,39.81,-0.05,0.7
21.8,0,39.81,-0.05,0.7
21.9,0,39.81,-0.05,0.71
22,0,39.81,-0.06,0.71
22.1,0,39.81,-0.07,0.71
22.2,0,39.81,-0.07,0.71
22.3,0,39.81,-0.08,0.71
22.4,0,39.81,-0.09,0.72
22.5,0,39.81,-0.1,0.72
22.6,0,39.81,-0.11,0.72
22.7,0,39.81,-0.13,0.72
22.8,0,39.81,-0.14,0.72
22.9,0,39.81,-0.16,0.72
23,0,39.81,-0.18,0.73
23.1,0,39.81,-0.2,0.73
23.2,0,39.81,-0.23,0.73
23.3,0,39.81,-0.26,0.73
23.4,0,39.81,-0.29,0.73
23.5,0,39.81,-0.33,0.73
23.6,0,39.81,-0.37,0.74
23.7,0,39.81,-0.41,0.74
23.8,0,39.81,-0.46,0.74
23.9,0,39.81,-0.51,0.74
24,0,39.81,-0.57,0.74
24.1,0,39.81,-0.63,0.74
24.2,0,39.81,-0.7,0.74
24.3,0,39.81,-0.77,0.75
24.4,0,39.81,-0.84,0.75
24.5,0,39.81,-0.92,0.75
24.6,0,39.81,-1,0.75
24.7,0,39.81,-1.08,0.75
24.8,0,39.81,-1.17,0.75
24.9,0,39.81,-1.25,0.75
25,0,39.81,-1.34,0.75
25.1,0,39.81,-1.42,0.76
25.2,0,39.81,-1.5,0.76
25.3,0,39.81,-1.58,0.76
25.4,0,39.81,-1.65,0.76
25.5,0,39.81,-1.71,0.76
25.6,0,39.81,-1.77,0.76
25.7,0,39.81,-1.82,0.76
25.8,0,39.81,-1.86,0.76
25.9,0,39.81,-1.89,0.76
26,0,39.81,-1.91,0.76
26.1,0,39.81,-1.92,0.77
26.2,0,39.81,-1.91,0.77
26.3,0,39.81,-1.89,0.77
26.4,0,39.81,-1.86,0.77
26.5,0,39.81,-1.81,0.77
26.6,0,39.81,-1.74,0.77
26.7,0,39.81,-1.67,0.77
19.1,0.1,39.81,-0.02,0.63
19.2,0.1,39.81,-0.02,0.64
19.3,0.1,39.81,-0.02,0.64
19.4,0.1,39.81,-0.02,0.64
19.5,0.1,39.81,-0.02,0.65
19.6,0.1,39.81,-0.02,0.65
19.7,0.1,39.81,-0.02,0.65
19.8,0.1,39.81,-0.02,0.65
19.9,0.1,39.81,-0.02,0.66
20,0.1,39.81,-0.02,0.66
20.1,0.1,39.81,-0.02,0.66
20.2,0.1,39.81,-0.02,0.67
20.3,0.1,39.81,-0.02,0.67
20.4,0.1,39.81,-0.02,0.67
20.5,0.1,39.81,-0.02,0.67
20.6,0.1,39.81,-0.02,0.68
20.7,0.1,39.81,-0.03,0.68
20.8,0.1,39.81,-0.03,0.68
20.9,0.1,39.81,-0.03,0.68
21,0.1,39.81,-0.03,0.69
21.1,0.1,39.81,-0.03,0.69
21.2,0.1,39.81,-0.03,0.69
21.3,0.1,39.81,-0.03,0.69
21.4,0.1,39.81,-0.04,0.7
21.5,0.1,39.81,-0.04,0.7
21.6,0.1,39.81,-0.04,0.7
21.7,0.1,39.81,-0.05,0.7
21.8,0.1,39.81,-0.05,0.7
21.9,0.1,39.81,-0.05,0.71
22,0.1,39.81,-0.06,0.71
22.1,0.1,39.81,-0.07,0.71
22.2,0.1,39.81,-0.07,0.71
22.3,0.1,39.81,-0.08,0.71
22.4,0.1,39.81,-0.09,0.72
22.5,0.1,39.81,-0.1,0.72
22.6,0.1,39.81,-0.11,0.72
22.7,0.1,39.81,-0.13,0.72
22.8,0.1,39.81,-0.14,0.72
22.9,0.1,39.81,-0.16,0.72
23,0.1,39.81,-0.18,0.73
23.1,0.1,39.81,-0.2,0.73
23.2,0.1,39.81,-0.23,0.73
23.3,0.1,39.81,-0.26,0.73
23.4,0.1,39.81,-0.29,0.73
23.5,0.1,39.81,-0.32,0.73
23.6,0.1,39.81,-0.36,0.74
23.7,0.1,39.81,-0.41,0.74
23.8,0.1,39.81,-0.45,0.74
23.9,0.1,39.81,-0.51,0.74
24,0.1,39.81,-0.56,0.74
24.1,0.1,39.81,-0.63,0.74
24.2,0.1,39.81,-0.69,0.74
24.3,0.1,39.81,-0.76,0.75
24.4,0.1,39.81,-0.84,0.75
24.5,0.1,39.81,-0.91,0.75
24.6,0.1,39.81,-1,0.75
24.7,0.1,39.81,-1.08,0.75
24.8,0.1,39.81,-1.16,0.75
24.9,0.1,39.81,-1.25,0.75
25,0.1,39.81,-1.33,0.75
25.1,0.1,39.81,-1.42,0.75
25.2,0.1,39.81,-1.5,0.76
25.3,0.1,39.81,-1.57,0.76
25.4,0.1,39.81,-1.64,0.76
25.5,0.1,39.81,-1.71,0.76
25.6,0.1,39.81,-1.77,0.76
25.7,0.1,39.81,-1.82,0.76
25.8,0.1,39.81,-1.86,0.76
25.9,0.1,39.81,-1.89,0.76
26,0.1,39.81,-1.91,0.76
26.1,0.1,39.81,-1.91,0.77
26.2,0.1,39.81,-1.9,0.77
26.3,0.1,39.81,-1.88,0.77
26.4,0.1,39.81,-1.85,0.77
26.5,0.1,39.81,-1.8,0.77
26.6,0.1,39.81,-1.74,0.77
26.7,0.1,39.81,-1.66,0.77
19.1,0.2,39.81,-0.02,0.63
19.2,0.2,39.81,-0.02,0.64
19.3,0.2,39.81,-0.02,0.64
19.4,0.2,39.81,-0.02,0.64
19.5,0.2,39.81,-0.02,0.64
19.6,0.2,39.81,-0.02,0.65
19.7,0.2,39.81,-0.02,0.65
19.8,0.2,39.81,-0.02,0.65
19.9,0.2,39.81,-0.02,0.66
20,0.2,39.81,-0.02,0.66
20.1,0.2,39.81,-0.02,0.66
20.2,0.2,39.81,-0.02,0.67
20.3,0.2,39.81,-0.02,0.67
20.4,0.2,39.81,-0.02,0.67
20.5,0.2,39.81,-0.02,0.67
20.6,0.2,39.81,-0.02,0.68
20.7,0.2,39.81,-0.03,0.68
20.8,0.2,39.81,-0.03,0.68
20.9,0.2,39.81,-0.03,0.68
21,0.2,39.81,-0.03,0.69
21.1,0.2,39.81,-0.03,0.69
21.2,0.2,39.81,-0.03,0.69
21.3,0.2,39.81,-0.03,0.69
21.4,0.2,39.81,-0.04,0.69
21.5,0.2,39.81,-0.04,0.7
21.6,0.2,39.81,-0.04,0.7
21.7,0.2,39.81,-0.05,0.7
21.8,0.2,39.81,-0.05,0.7
21.9,0.2,39.81,-0.05,0.71
22,0.2,39.81,-0.06,0.71
22.1,0.2,39.81,-0.07,0.71
22.2,0.2,39.81,-0.07,0.71
22.3,0.2,39.81,-0.08,0.71
22.4,0.2,39.81,-0.09,0.71
22.5,0.2,39.81,-0.1,0.72
22.6,0.2,39.81,-0.11,0.72
22.7,0.2,39.81,-0.13,0.72
22.8,0.2,39.81,-0.14,0.72
22.9,0.2,39.81,-0.16,0.72
23,0.2,39.81,-0.18,0.73
23.1,0.2,39.81,-0.2,0.73
23.2,0.2,39.81,-0.23,0.73
23.3,0.2,39.81,-0.26,0.73
23.4,0.2,39.81,-0.29,0.73
23.5,0.2,39.81,-0.32,0.73
23.6,0.2,39.81,-0.36,0.73
23.7,0.2,39.81,-0.4,0.74
23.8,0.2,39.81,-0.45,0.74
23.9,0.2,39.81,-0.5,0.74
24,0.2,39.81,-0.56,0.74
24.1,0.2,39.81,-0.62,0.74
24.2,0.2,39.81,-0.69,0.74
24.3,0.2,39.81,-0.76,0.74
24.4,0.2,39.81,-0.83,0.75
24.5,0.2,39.81,-0.91,0.75
24.6,0.2,39.81,-0.99,0.75
24.7,0.2,39.81,-1.07,0.75
24.8,0.2,39.81,-1.16,0.75
24.9,0.2,39.81,-1.24,0.75
25,0.2,39.81,-1.33,0.75
25.1,0.2,39.81,-1.41,0.75
25.2,0.2,39.81,-1.49,0.76
25.3,0.2,39.81,-1.57,0.76
25.4,0.2,39.81,-1.64,0.76
25.5,0.2,39.81,-1.7,0.76
25.6,0.2,39.81,-1.76,0.76
25.7,0.2,39.81,-1.81,0.76
25.8,0.2,39.81,-1.85,0.76
25.9,0.2,39.81,-1.88,0.76
26,0.2,39.81,-1.9,0.76
26.1,0.2,39.81,-1.91,0.76
26.2,0.2,39.81,-1.9,0.77
26.3,0.2,39.81,-1.88,0.77
26.4,0.2,39.81,-1.84,0.77
26.5,0.2,39.81,-1.79,0.77
26.6,0.2,39.81,-1.73,0.77
26.7,0.2,39.81,-1.66,0.77
19.1,0.3,39.81,-0.02,0.63
19.2,0.3,39.81,-0.02,0.63
19.3,0.3,39.81,-0.02,0.64
19.4,0.3,39.81,-0.02,0.64
19.5,0.3,39.81,-0.02,0.64
19.6,0.3,39.81,-0.02,0.65
19.7,0.3,39.81,-0.02,0.65
19.8,0.3,39.81,-0.02,0.65
19.9,0.3,39.81,-0.02,0.66
20,0.3,39.81,-0.02,0.66
20.1,0.3,39.81,-0.02,0.66
20.2,0.3,39.81,-0.02,0.66
20.3,0.3,39.81,-0.02,0.67
20.4,0.3,39.81,-0.02,0.67
20.5,0.3,39.81,-0.02,0.67
20.6,0.3,39.81,-0.02,0.67
20.7,0.3,39.81,-0.03,0.68
20.8,0.3,39.81,-0.03,0.68
20.9,0.3,39.81,-0.03,0.68
21,0.3,39.81,-0.03,0.68
21.1,0.3,39.81,-0.03,0.69
21.2,0.3,39.81,-0.03,0.69
21.3,0.3,39.81,-0.03,0.69
21.4,0.3,39.81,-0.04,0.69
21.5,0.3,39.81,-0.04,0.7
21.6,0.3,39.81,-0.04,0.7
21.7,0.3,39.81,-0.05,0.7
21.8,0.3,39.81,-0.05,0.7
21.9,0.3,39.81,-0.05,0.7
22,0.3,39.81,-0.06,0.71
22.1,0.3,39.81,-0.07,0.71
22.2,0.3,39.81,-0.07,0.71
22.3,0.3,39.81,-0.08,0.71
22.4,0.3,39.81,-0.09,0.71
22.5,0.3,39.81,-0.1,0.72
22.6,0.3,39.81,-0.11,0.72
22.7,0.3,39.81,-0.13,0.72
22.8,0.3,39.81,-0.14,0.72
22.9,0.3,39.81,-0.16,0.72
23,0.3,39.81,-0.18,0.72
23.1,0.3,39.81,-0.2,0.73
23.2,0.3,39.81,-0.23,0.73
23.3,0.3,39.81,-0.25,0.73
23.4,0.3,39.81,-0.29,0.73
23.5,0.3,39.81,-0.32,0.73
23.6,0.3,39.81,-0.36,0.73
23.7,0.3,39.81,-0.4,0.74
23.8,0.3,39.81,-0.45,0.74
23.9,0.3,39.81,-0.5,0.74
24,0.3,39.81,-0.56,0.74
24.1,0.3,39.81,-0.62,0.74
24.2,0.3,39.81,-0.68,0.74
24.3,0.3,39.81,-0.75,0.74
24.4,0.3,39.81,-0.83,0.75
24.5,0.3,39.81,-0.91,0.75
24.6,0.3,39.81,-0.99,0.75
24.7,0.3,39.81,-1.07,0.75
24.8,0.3,39.81,-1.15,0.75
24.9,0.3,39.81,-1.24,0.75
25,0.3,39.81,-1.32,0.75
25.1,0.3,39.81,-1.41,0.75
25.2,0.3,39.81,-1.49,0.76
25.3,0.3,39.81,-1.56,0.76
25.4,0.3,39.81,-1.63,0.76
25.5,0.3,39.81,-1.7,0.76
25.6,0.3,39.81,-1.76,0.76
25.7,0.3,39.81,-1.81,0.76
25.8,0.3,39.81,-1.85,0.76
25.9,0.3,39.81,-1.88,0.76
26,0.3,39.81,-1.9,0.76
26.1,0.3,39.81,-1.9,0.76
26.2,0.3,39.81,-1.89,0.77
26.3,0.3,39.81,-1.87,0.77
26.4,0.3,39.81,-1.84,0.77
26.5,0.3,39.81,-1.79,0.77
26.6,0.3,39.81,-1.73,0.77
26.7,0.3,39.81,-1.65,0.77
19.1,0.4,39.81,-0.02,0.63
19.2,0.4,39.81,-0.02,0.63
19.3,0.4,39.81,-0.02,0.64
19.4,0.4,39.81,-0.02,0.64
19.5,0.4,39.81,-0.02,0.64
19.6,0.4,39.81,-0.02,0.65
19.7,0.4,39.81,-0.02,0.65
19.8,0.4,39.81,-0.02,0.65
19.9,0.4,39.81,-0.02,0.66
20,0.4,39.81,-0.02,0.66
20.1,0.4,39.81,-0.02,0.66
20.2,0.4,39.81,-0.02,0.66
20.3,0.4,39.81,-0.02,0.67
20.4,0.4,39.81,-0.02,0.67
20.5,0.4,39.81,-0.02,0.67
20.6,0.4,39.81,-0.02,0.67
20.7,0.4,39.81,-0.03,0.68
20.8,0.4,39.81,-0.03,0.68
20.9,0.4,39.81,-0.03,0.68
21,0.4,39.81,-0.03,0.68
21.1,0.4,39.81,-0.03,0.69
21.2,0.4,39.81,-0.03,0.69
21.3,0.4,39.81,-0.03,0.69
21.4,0.4,39.81,-0.04,0.69
21.5,0.4,39.81,-0.04,0.7
21.6,0.4,39.81,-0.04,0.7
21.7,0.4,39.81,-0.04,0.7
21.8,0.4,39.81,-0.05,0.7
21.9,0.4,39.81,-0.05,0.7
22,0.4,39.81,-0.06,0.71
22.1,0.4,39.81,-0.06,0.71
22.2,0.4,39.81,-0.07,0.71
22.3,0.4,39.81,-0.08,0.71
22.4,0.4,39.81,-0.09,0.71
22.5,0.4,39.81,-0.1,0.72
22.6,0.4,39.81,-0.11,0.72
22.7,0.4,39.81,-0.12,0.72
22.8,0.4,39.81,-0.14,0.72
22.9,0.4,39.81,-0.16,0.72
23,0.4,39.81,-0.18,0.72
23.1,0.4,39.81,-0.2,0.73
23.2,0.4,39.81,-0.22,0.73
23.3,0.4,39.81,-0.25,0.73
23.4,0.4,39.81,-0.28,0.73
23.5,0.4,39.81,-0.32,0.73
23.6,0.4,39.81,-0.36,0.73
23.7,0.4,39.81,-0.4,0.74
23.8,0.4,39.81,-0.45,0.74
23.9,0.4,39.81,-0.5,0.74
24,0.4,39.81,-0.55,0.74
24.1,0.4,39.81,-0.62,0.74
24.2,0.4,39.81,-0.68,0.74
24.3,0.4,39.81,-0.75,0.74
24.4,0.4,39.81,-0.82,0.75
24.5,0.4,39.81,-0.9,0.75
24.6,0.4,39.81,-0.98,0.75
24.7,0.4,39.81,-1.06,0.75
24.8,0.4,39.81,-1.15,0.75
24.9,0.4,39.81,-1.23,0.75
25,0.4,39.81,-1.32,0.75
25.1,0.4,39.81,-1.4,0.75
25.2,0.4,39.81,-1.48,0.76
25.3,0.4,39.81,-1.56,0.76
25.4,0.4,39.81,-1.63,0.76
25.5,0.4,39.81,-1.69,0.76
25.6,0.4,39.81,-1.75,0.76
25.7,0.4,39.81,-1.8,0.76
25.8,0.4,39.81,-1.84,0.76
25.9,0.4,39.81,-1.87,0.76
26,0.4,39.81,-1.89,0.76
26.1,0.4,39.81,-1.9,0.76
26.2,0.4,39.81,-1.89,0.77
26.3,0.4,39.81,-1.87,0.77
26.4,0.4,39.81,-1.83,0.77
26.5,0.4,39.81,-1.78,0.77
26.6,0.4,39.81,-1.72,0.77
26.7,0.4,39.81,-1.64,0.77
19.1,0.5,39.81,-0.02,0.63
19.2,0.5,39.81,-0.02,0.63
19.3,0.5,39.81,-0.02,0.64
19.4,0.5,39.81,-0.02,0.64
19.5,0.5,39.81,-0.02,0.64
19.6,0.5,39.81,-0.02,0.65
19.7,0.5,39.81,-0.02,0.65
19.8,0.5,39.81,-0.02,0.65
19.9,0.5,39.81,-0.02,0.65
20,0.5,39.81,-0.02,0.66
20.1,0.5,39.81,-0.02,0.66
20.2,0.5,39.81,-0.02,0.66
20.3,0.5,39.81,-0.02,0.67
20.4,0.5,39.81,-0.02,0.67
20.5,0.5,39.81,-0.02,0.67
20.6,0.5,39.81,-0.02,0.67
20.7,0.5,39.81,-0.03,0.68
20.8,0.5,39.81,-0.03,0.68
20.9,0.5,39.81,-0.03,0.68
21,0.5,39.81,-0.03,0.68
21.1,0.5,39.81,-0.03,0.69
21.2,0.5,39.81,-0.03,0.69
21.3,0.5,39.81,-0.03,0.69
21.4,0.5,39.81,-0.04,0.69
21.5,0.5,39.81,-0.04,0.7
21.6,0.5,39.81,-0.04,0.7
21.7,0.5,39.81,-0.04,0.7
21.8,0.5,39.81,-0.05,0.7
21.9,0.5,39.81,-0.05,0.7
22,0.5,39.81,-0.06,0.71
22.1,0.5,39.81,-0.06,0.71
22.2,0.5,39.81,-0.07,0.71
22.3,0.5,39.81,-0.08,0.71
22.4,0.5,39.81,-0.09,0.71
22.5,0.5,39.81,-0.1,0.72
22.6,0.5,39.81,-0.11,0.72
22.7,0.5,39.81,-0.12,0.72
22.8,0.5,39.81,-0.14,0.72
22.9,0.5,39.81,-0.16,0.72
23,0.5,39.81,-0.18,0.72
23.1,0.5,39.81,-0.2,0.73
23.2,0.5,39.81,-0.22,0.73
23.3,0.5,39.81,-0.25,0.73
23.4,0.5,39.81,-0.28,0.73
23.5,0.5,39.81,-0.32,0.73
23.6,0.5,39.81,-0.35,0.73
23.7,0.5,39.81,-0.4,0.74
23.8,0.5,39.81,-0.44,0.74
23.9,0.5,39.81,-0.5,0.74
24,0.5,39.81,-0.55,0.74
24.1,0.5,39.81,-0.61,0.74
24.2,0.5,39.81,-0.68,0.74
24.3,0.5,39.81,-0.75,0.74
24.4,0.5,39.81,-0.82,0.75
24.5,0.5,39.81,-0.9,0.75
24.6,0.5,39.81,-0.98,0.75
24.7,0.5,39.81,-1.06,0.75
24.8,0.5,39.81,-1.14,0.75
24.9,0.5,39.81,-1.23,0.75
25,0.5,39.81,-1.31,0.75
25.1,0.5,39.81,-1.4,0.75
25.2,0.5,39.81,-1.48,0.75
25.3,0.5,39.81,-1.55,0.76
25.4,0.5,39.81,-1.62,0.76
25.5,0.5,39.81,-1.69,0.76
25.6,0.5,39.81,-1.75,0.76
25.7,0.5,39.81,-1.8,0.76
25.8,0.5,39.81,-1.84,0.76
25.9,0.5,39.81,-1.87,0.76
26,0.5,39.81,-1.89,0.76
26.1,0.5,39.81,-1.89,0.76
26.2,0.5,39.81,-1.88,0.77
26.3,0.5,39.81,-1.86,0.77
26.4,0.5,39.81,-1.83,0.77
26.5,0.5,39.81,-1.78,0.77
26.6,0.5,39.81,-1.71,0.77
26.7,0.5,39.81,-1.64,0.77
19.1,0.6,39.81,-0.02,0.63
19.2,0.6,39.81,-0.02,0.63
19.3,0.6,39.81,-0.02,0.64
19.4,0.6,39.81,-0.02,0.64
19.5,0.6,39.81,-0.02,0.64
19.6,0.6,39.81,-0.02,0.65
19.7,0.6,39.81,-0.02,0.65
19.8,0.6,39.81,-0.02,0.65
19.9,0.6,39.81,-0.02,0.65
20,0.6,39.81,-0.02,0.66
20.1,0.6,39.81,-0.02,0.66
20.2,0.6,39.81,-0.02,0.66
20.3,0.6,39.81,-0.02,0.67
20.4,0.6,39.81,-0.02,0.67
20.5,0.6,39.81,-0.02,0.67
20.6,0.6,39.81,-0.02,0.67
20.7,0.6,39.81,-0.02,0.68
20.8,0.6,39.81,-0.03,0.68
20.9,0.6,39.81,-0.03,0.68
21,0.6,39.81,-0.03,0.68
21.1,0.6,39.81,-0.03,0.69
21.2,0.6,39.81,-0.03,0.69
21.3,0.6,39.81,-0.03,0.69
21.4,0.6,39.81,-0.04,0.69
21.5,0.6,39.81,-0.04,0.69
21.6,0.6,39.81,-0.04,0.7
21.7,0.6,39.81,-0.04,0.7
21.8,0.6,39.81,-0.05,0.7
21.9,0.6,39.81,-0.05,0.7
22,0.6,39.81,-0.06,0.71
22.1,0.6,39.81,-0.06,0.71
22.2,0.6,39.81,-0.07,0.71
22.3,0.6,39.81,-0.08,0.71
22.4,0.6,39.81,-0.09,0.71
22.5,0.6,39.81,-0.1,0.71
22.6,0.6,39.81,-0.11,0.72
22.7,0.6,39.81,-0.12,0.72
22.8,0.6,39.81,-0.14,0.72
22.9,0.6,39.81,-0.16,0.72
23,0.6,39.81,-0.17,0.72
23.1,0.6,39.81,-0.2,0.73
23.2,0.6,39.81,-0.22,0.73
23.3,0.6,39.81,-0.25,0.73
23.4,0.6,39.81,-0.28,0.73
23.5,0.6,39.81,-0.31,0.73
23.6,0.6,39.81,-0.35,0.73
23.7,0.6,39.81,-0.4,0.73
23.8,0.6,39.81,-0.44,0.74
23.9,0.6,39.81,-0.49,0.74
24,0.6,39.81,-0.55,0.74
24.1,0.6,39.81,-0.61,0.74
24.2,0.6,39.81,-0.67,0.74
24.3,0.6,39.81,-0.74,0.74
24.4,0.6,39.81,-0.82,0.74
24.5,0.6,39.81,-0.89,0.75
24.6,0.6,39.81,-0.97,0.75
24.7,0.6,39.81,-1.06,0.75
24.8,0.6,39.81,-1.14,0.75
24.9,0.6,39.81,-1.22,0.75
25,0.6,39.81,-1.31,0.75
25.1,0.6,39.81,-1.39,0.75
25.2,0.6,39.81,-1.47,0.75
25.3,0.6,39.81,-1.55,0.76
25.4,0.6,39.81,-1.62,0.76
25.5,0.6,39.81,-1.68,0.76
25.6,0.6,39.81,-1.74,0.76
25.7,0.6,39.81,-1.79,0.76
25.8,0.6,39.81,-1.83,0.76
25.9,0.6,39.81,-1.86,0.76
26,0.6,39.81,-1.88,0.76
26.1,0.6,39.81,-1.89,0.76
26.2,0.6,39.81,-1.88,0.76
26.3,0.6,39.81,-1.86,0.77
26.4,0.6,39.81,-1.82,0.77
26.5,0.6,39.81,-1.77,0.77
26.6,0.6,39.81,-1.71,0.77
26.7,0.6,39.81,-1.63,0.77
19.1,0.7,39.81,-0.02,0.63
19.2,0.7,39.81,-0.02,0.63
19.3,0.7,39.81,-0.02,0.63
19.4,0.7,39.81,-0.02,0.64
19.5,0.7,39.81,-0.02,0.64
19.6,0.7,39.81,-0.02,0.64
19.7,0.7,39.81,-0.02,0.65
19.8,0.7,39.81,-0.02,0.65
19.9,0.7,39.81,-0.02,0.65
20,0.7,39.81,-0.02,0.66
20.1,0.7,39.81,-0.02,0.66
20.2,0.7,39.81,-0.02,0.66
20.3,0.7,39.81,-0.02,0.66
20.4,0.7,39.81,-0.02,0.67
20.5,0.7,39.81,-0.02,0.67
20.6,0.7,39.81,-0.02,0.67
20.7,0.7,39.81,-0.02,0.68
20.8,0.7,39.81,-0.03,0.68
20.9,0.7,39.81,-0.03,0.68
21,0.7,39.81,-0.03,0.68
21.1,0.7,39.81,-0.03,0.68
21.2,0.7,39.81,-0.03,0.69
21.3,0.7,39.81,-0.03,0.69
21.4,0.7,39.81,-0.03,0.69
21.5,0.7,39.81,-0.04,0.69
21.6,0.7,39.81,-0.04,0.7
21.7,0.7,39.81,-0.04,0.7
21.8,0.7,39.81,-0.05,0.7
21.9,0.7,39.81,-0.05,0.7
22,0.7,39.81,-0.06,0.7
22.1,0.7,39.81,-0.06,0.71
22.2,0.7,39.81,-0.07,0.71
22.3,0.7,39.81,-0.08,0.71
22.4,0.7,39.81,-0.09,0.71
22.5,0.7,39.81,-0.1,0.71
22.6,0.7,39.81,-0.11,0.72
22.7,0.7,39.81,-0.12,0.72
22.8,0.7,39.81,-0.14,0.72
22.9,0.7,39.81,-0.15,0.72
23,0.7,39.81,-0.17,0.72
23.1,0.7,39.81,-0.2,0.73
23.2,0.7,39.81,-0.22,0.73
23.3,0.7,39.81,-0.25,0.73
23.4,0.7,39.81,-0.28,0.73
23.5,0.7,39.81,-0.31,0.73
23.6,0.7,39.81,-0.35,0.73
23.7,0.7,39.81,-0.39,0.73
23.8,0.7,39.81,-0.44,0.74
23.9,0.7,39.81,-0.49,0.74
24,0.7,39.81,-0.55,0.74
24.1,0.7,39.81,-0.61,0.74
24.2,0.7,39.81,-0.67,0.74
24.3,0.7,39.81,-0.74,0.74
24.4,0.7,39.81,-0.81,0.74
24.5,0.7,39.81,-0.89,0.75
24.6,0.7,39.81,-0.97,0.75
24.7,0.7,39.81,-1.05,0.75
24.8,0.7,39.81,-1.13,0.75
24.9,0.7,39.81,-1.22,0.75
25,0.7,39.81,-1.3,0.75
25.1,0.7,39.81,-1.39,0.75
25.2,0.7,39.81,-1.47,0.75
25.3,0.7,39.81,-1.54,0.76
25.4,0.7,39.81,-1.61,0.76
25.5,0.7,39.81,-1.68,0.76
25.6,0.7,39.81,-1.74,0.76
25.7,0.7,39.81,-1.79,0.76
25.8,0.7,39.81,-1.83,0.76
25.9,0.7,39.81,-1.86,0.76
26,0.7,39.81,-1.88,0.76
26.1,0.7,39.81,-1.88,0.76
26.2,0.7,39.81,-1.87,0.76
26.3,0.7,39.81,-1.85,0.77
26.4,0.7,39.81,-1.82,0.77
26.5,0.7,39.81,-1.77,0.77
26.6,0.7,39.81,-1.7,0.77
26.7,0.7,39.81,-1.62,0.77
19.1,0.8,39.81,-0.02,0.63
19.2,0.8,39.81,-0.02,0.63
19.3,0.8,39.81,-0.02,0.63
19.4,0.8,39.81,-0.02,0.64
19.5,0.8,39.81,-0.02,0.64
19.6,0.8,39.81,-0.02,0.64
19.7,0.8,39.81,-0.02,0.65
19.8,0.8,39.81,-0.02,0.65
19.9,0.8,39.81,-0.02,0.65
20,0.8,39.81,-0.02,0.66
20.1,0.8,39.81,-0.02,0.66
20.2,0.8,39.81,-0.02,0.66
20.3,0.8,39.81,-0.02,0.66
20.4,0.8,39.81,-0.02,0.67
20.5,0.8,39.81,-0.02,0.67
20.6,0.8,39.81,-0.02,0.67
20.7,0.8,39.81,-0.02,0.67
20.8,0.8,39.81,-0.03,0.68
20.9,0.8,39.81,-0.03,0.68
21,0.8,39.81,-0.03,0.68
21.1,0.8,39.81,-0.03,0.68
21.2,0.8,39.81,-0.03,0.69
21.3,0.8,39.81,-0.03,0.69
21.4,0.8,39.81,-0.03,0.69
21.5,0.8,39.81,-0.04,0.69
21.6,0.8,39.81,-0.04,0.7
21.7,0.8,39.81,-0.04,0.7
21.8,0.8,39.81,-0.05,0.7
21.9,0.8,39.81,-0.05,0.7
22,0.8,39.81,-0.06,0.7
22.1,0.8,39.81,-0.06,0.71
22.2,0.8,39.81,-0.07,0.71
22.3,0.8,39.81,-0.08,0.71
22.4,0.8,39.81,-0.09,0.71
22.5,0.8,39.81,-0.1,0.71
22.6,0.8,39.81,-0.11,0.72
22.7,0.8,39.81,-0.12,0.72
22.8,0.8,39.81,-0.14,0.72
22.9,0.8,39.81,-0.15,0.72
23,0.8,39.81,-0.17,0.72
23.1,0.8,39.81,-0.19,0.72
23.2,0.8,39.81,-0.22,0.73
23.3,0.8,39.81,-0.25,0.73
23.4,0.8,39.81,-0.28,0.73
23.5,0.8,39.81,-0.31,0.73
23.6,0.8,39.81,-0.35,0.73
23.7,0.8,39.81,-0.39,0.73
23.8,0.8,39.81,-0.44,0.74
23.9,0.8,39.81,-0.49,0.74
24,0.8,39.81,-0.54,0.74
24.1,0.8,39.81,-0.6,0.74
24.2,0.8,39.81,-0.67,0.74
24.3,0.8,39.81,-0.74,0.74
24.4,0.8,39.81,-0.81,0.74
24.5,0.8,39.81,-0.88,0.75
24.6,0.8,39.81,-0.96,0.75
24.7,0.8,39.81,-1.05,0.75
24.8,0.8,39.81,-1.13,0.75
24.9,0.8,39.81,-1.21,0.75
25,0.8,39.81,-1.3,0.75
25.1,0.8,39.81,-1.38,0.75
25.2,0.8,39.81,-1.46,0.75
25.3,0.8,39.81,-1.54,0.76
