mass,ta,tb,ewl,rmr
12,0,39.94,0.13,0.42
12.1,0,39.94,0.13,0.42
12.2,0,40.01,0.11,0.29
12.3,0,40.01,0.11,0.29
12.4,0,40.01,0.11,0.29
12.5,0,40.01,0.11,0.29
12.6,0,40.01,0.11,0.29
12.7,0,40.01,0.11,0.29
12.8,0,38.75,0.11,0.26
12.9,0,38.75,0.11,0.26
13,0,38.75,0.11,0.26
13.1,0,38.75,0.11,0.26
13.2,0,38.75,0.11,0.26
13.3,0,40.68,0.11,0.31
13.4,0,40.68,0.11,0.31
13.5,0,40.68,0.11,0.42
13.6,0,40.68,0.1,0.42
13.7,0,40.49,0.1,0.31
13.8,0,40.49,0.1,0.31
13.9,0,40.38,0.1,0.31
14,0,40.38,0.1,0.31
14.1,0,40.38,0.1,0.37
14.2,0,40.38,0.1,0.37
14.3,0,40.19,0.11,0.32
14.4,0,40.19,0.11,0.32
14.5,0,40.2,0.11,0.27
12,0.1,39.94,0.13,0.42
12.1,0.1,39.94,0.13,0.42
12.2,0.1,40.01,0.11,0.29
12.3,0.1,40.01,0.11,0.29
12.4,0.1,40.01,0.11,0.29
12.5,0.1,40.01,0.11,0.29
12.6,0.1,40.01,0.11,0.29
12.7,0.1,40.01,0.11,0.29
12.8,0.1,38.75,0.11,0.26
12.9,0.1,38.75,0.11,0.26
13,0.1,38.75,0.11,0.26
13.1,0.1,38.75,0.11,0.26
13.2,0.1,38.75,0.11,0.26
13.3,0.1,40.68,0.11,0.31
13.4,0.1,40.68,0.11,0.31
13.5,0.1,40.68,0.11,0.42
13.6,0.1,40.68,0.1,0.42
13.7,0.1,40.49,0.1,0.31
13.8,0.1,40.49,0.1,0.31
13.9,0.1,40.38,0.1,0.31
14,0.1,40.38,0.1,0.31
14.1,0.1,40.38,0.1,0.37
14.2,0.1,40.38,0.1,0.37
14.3,0.1,40.19,0.11,0.32
14.4,0.1,40.19,0.11,0.32
14.5,0.1,40.2,0.11,0.27
12,0.2,39.94,0.13,0.42
12.1,0.2,39.94,0.13,0.42
12.2,0.2,40.01,0.11,0.29
12.3,0.2,40.01,0.11,0.29
12.4,0.2,40.01,0.11,0.29
12.5,0.2,40.01,0.11,0.29
12.6,0.2,40.01,0.11,0.29
12.7,0.2,40.01,0.11,0.29
12.8,0.2,38.75,0.11,0.26
12.9,0.2,38.75,0.11,0.26
13,0.2,38.75,0.11,0.26
13.1,0.2,38.75,0.11,0.26
13.2,0.2,38.75,0.11,0.26
13.3,0.2,40.68,0.11,0.31
13.4,0.2,40.68,0.11,0.31
13.5,0.2,40.68,0.11,0.42
13.6,0.2,40.68,0.1,0.42
13.7,0.2,40.49,0.1,0.31
13.8,0.2,40.49,0.1,0.31
13.9,0.2,40.38,0.1,0.31
14,0.2,40.38,0.1,0.31
14.1,0.2,40.38,0.1,0.37
14.2,0.2,40.38,0.1,0.37
14.3,0.2,40.19,0.11,0.32
14.4,0.2,40.19,0.11,0.32
14.5,0.2,40.2,0.11,0.27
12,0.3,39.94,0.13,0.42
12.1,0.3,39.94,0.13,0.42
12.2,0.3,40.01,0.11,0.29
12.3,0.3,40.01,0.11,0.29
12.4,0.3,40.01,0.11,0.29
12.5,0.3,40.01,0.11,0.29
12.6,0.3,40.01,0.11,0.29
12.7,0.3,40.01,0.11,0.29
12.8,0.3,38.75,0.11,0.26
12.9,0.3,38.75,0.11,0.26
13,0.3,38.75,0.11,0.26
13.1,0.3,38.75,0.11,0.26
13.2,0.3,38.75,0.11,0.26
13.3,0.3,40.68,0.11,0.31
13.4,0.3,40.68,0.11,0.31
13.5,0.3,40.68,0.11,0.42
13.6,0.3,40.68,0.1,0.42
13.7,0.3,40.49,0.1,0.31
13.8,0.3,40.49,0.1,0.31
13.9,0.3,40.38,0.1,0.31
14,0.3,40.38,0.1,0.31
14.1,0.3,40.38,0.1,0.37
14.2,0.3,40.38,0.1,0.37
14.3,0.3,40.19,0.11,0.32
14.4,0.3,40.19,0.11,0.32
14.5,0.3,40.2,0.11,0.27
12,0.4,39.94,0.13,0.42
12.1,0.4,39.94,0.13,0.42
12.2,0.4,40.01,0.11,0.29
12.3,0.4,40.01,0.11,0.29
12.4,0.4,40.01,0.11,0.29
12.5,0.4,40.01,0.11,0.29
12.6,0.4,40.01,0.11,0.29
12.7,0.4,40.01,0.11,0.29
12.8,0.4,38.75,0.11,0.26
12.9,0.4,38.75,0.11,0.26
13,0.4,38.75,0.11,0.26
13.1,0.4,38.75,0.11,0.26
13.2,0.4,38.75,0.11,0.26
13.3,0.4,40.68,0.11,0.31
13.4,0.4,40.68,0.11,0.31
13.5,0.4,40.68,0.11,0.42
13.6,0.4,40.68,0.1,0.42
13.7,0.4,40.49,0.1,0.31
13.8,0.4,40.49,0.1,0.31
13.9,0.4,40.38,0.1,0.31
14,0.4,40.38,0.1,0.31
14.1,0.4,40.38,0.1,0.37
14.2,0.4,40.38,0.1,0.37
14.3,0.4,40.19,0.11,0.32
14.4,0.4,40.19,0.11,0.32
14.5,0.4,40.2,0.11,0.27
12,0.5,39.94,0.13,0.42
12.1,0.5,39.94,0.13,0.42
12.2,0.5,40.01,0.11,0.29
12.3,0.5,40.01,0.11,0.29
12.4,0.5,40.01,0.11,0.29
12.5,0.5,40.01,0.11,0.29
12.6,0.5,40.01,0.11,0.29
12.7,0.5,40.01,0.11,0.29
12.8,0.5,38.75,0.11,0.26
12.9,0.5,38.75,0.11,0.26
13,0.5,38.75,0.11,0.26
13.1,0.5,38.75,0.11,0.26
13.2,0.5,38.75,0.11,0.26
13.3,0.5,40.68,0.11,0.31
13.4,0.5,40.68,0.11,0.31
13.5,0.5,40.68,0.11,0.42
13.6,0.5,40.68,0.1,0.42
13.7,0.5,40.49,0.1,0.31
13.8,0.5,40.49,0.1,0.31
13.9,0.5,40.38,0.1,0.31
14,0.5,40.38,0.1,0.31
14.1,0.5,40.38,0.1,0.37
14.2,0.5,40.38,0.1,0.37
14.3,0.5,40.19,0.11,0.32
14.4,0.5,40.19,0.11,0.32
14.5,0.5,40.2,0.11,0.27
12,0.6,39.94,0.13,0.42
12.1,0.6,39.94,0.13,0.42
12.2,0.6,40.01,0.11,0.29
12.3,0.6,40.01,0.11,0.29
12.4,0.6,40.01,0.11,0.29
12.5,0.6,40.01,0.11,0.29
12.6,0.6,40.01,0.11,0.29
12.7,0.6,40.01,0.11,0.29
12.8,0.6,38.75,0.11,0.26
12.9,0.6,38.75,0.11,0.26
13,0.6,38.75,0.11,0.26
13.1,0.6,38.75,0.11,0.26
13.2,0.6,38.75,0.11,0.26
13.3,0.6,40.68,0.11,0.31
13.4,0.6,40.68,0.11,0.31
13.5,0.6,40.68,0.11,0.42
13.6,0.6,40.68,0.1,0.42
13.7,0.6,40.49,0.1,0.31
13.8,0.6,40.49,0.1,0.31
13.9,0.6,40.38,0.1,0.31
14,0.6,40.38,0.1,0.31
14.1,0.6,40.38,0.1,0.37
14.2,0.6,40.38,0.1,0.37
14.3,0.6,40.19,0.11,0.32
14.4,0.6,40.19,0.11,0.32
14.5,0.6,40.2,0.11,0.27
12,0.7,39.94,0.13,0.42
12.1,0.7,39.94,0.13,0.42
12.2,0.7,40.01,0.11,0.29
12.3,0.7,40.01,0.11,0.29
12.4,0.7,40.01,0.11,0.29
12.5,0.7,40.01,0.11,0.29
12.6,0.7,40.01,0.11,0.29
12.7,0.7,40.01,0.11,0.29
12.8,0.7,38.75,0.11,0.26
12.9,0.7,38.75,0.11,0.26
13,0.7,38.75,0.11,0.26
13.1,0.7,38.75,0.11,0.26
13.2,0.7,38.75,0.11,0.26
13.3,0.7,40.68,0.11,0.31
13.4,0.7,40.68,0.11,0.31
13.5,0.7,40.68,0.11,0.42
13.6,0.7,40.68,0.1,0.42
13.7,0.7,40.49,0.1,0.31
13.8,0.7,40.49,0.1,0.31
13.9,0.7,40.38,0.1,0.31
14,0.7,40.38,0.1,0.31
14.1,0.7,40.38,0.1,0.37
14.2,0.7,40.38,0.1,0.37
14.3,0.7,40.19,0.11,0.32
14.4,0.7,40.19,0.11,0.32
14.5,0.7,40.2,0.11,0.27
12,0.8,39.94,0.13,0.42
12.1,0.8,39.94,0.13,0.42
12.2,0.8,40.01,0.11,0.29
12.3,0.8,40.01,0.11,0.29
12.4,0.8,40.01,0.11,0.29
12.5,0.8,40.01,0.11,0.29
12.6,0.8,40.01,0.11,0.29
12.7,0.8,40.01,0.11,0.29
12.8,0.8,38.75,0.11,0.26
12.9,0.8,38.75,0.11,0.26
13,0.8,38.75,0.11,0.26
13.1,0.8,38.75,0.11,0.26
13.2,0.8,38.75,0.11,0.26
13.3,0.8,40.68,0.11,0.31
13.4,0.8,40.68,0.11,0.31
13.5,0.8,40.68,0.11,0.42
13.6,0.8,40.68,0.1,0.42
13.7,0.8,40.49,0.1,0.31
13.8,0.8,40.49,0.1,0.31
13.9,0.8,40.38,0.1,0.31
14,0.8,40.38,0.1,0.31
14.1,0.8,40.38,0.1,0.37
14.2,0.8,40.38,0.1,0.37
14.3,0.8,40.19,0.11,0.32
14.4,0.8,40.19,0.11,0.32
14.5,0.8,40.2,0.11,0.27
12,0.9,39.94,0.13,0.42
12.1,0.9,39.94,0.13,0.42
12.2,0.9,40.01,0.11,0.29
12.3,0.9,40.01,0.11,0.29
12.4,0.9,40.01,0.11,0.29
12.5,0.9,40.01,0.11,0.29
12.6,0.9,40.01,0.11,0.29
12.7,0.9,40.01,0.11,0.29
12.8,0.9,38.75,0.11,0.26
12.9,0.9,38.75,0.11,0.26
13,0.9,38.75,0.11,0.26
13.1,0.9,38.75,0.11,0.26
13.2,0.9,38.75,0.11,0.26
13.3,0.9,40.68,0.11,0.31
13.4,0.9,40.68,0.11,0.31
13.5,0.9,40.68,0.11,0.42
13.6,0.9,40.68,0.1,0.42
13.7,0.9,40.49,0.1,0.31
13.8,0.9,40.49,0.1,0.31
13.9,0.9,40.38,0.1,0.31
14,0.9,40.38,0.1,0.31
14.1,0.9,40.38,0.1,0.37
14.2,0.9,40.38,0.1,0.37
14.3,0.9,40.19,0.11,0.32
14.4,0.9,40.19,0.11,0.32
14.5,0.9,40.2,0.11,0.27
12,1,39.94,0.13,0.42
12.1,1,39.94,0.13,0.42
12.2,1,40.01,0.11,0.29
12.3,1,40.01,0.11,0.29
12.4,1,40.01,0.11,0.29
12.5,1,40.01,0.11,0.29
12.6,1,40.01,0.11,0.29
12.7,1,40.01,0.11,0.29
12.8,1,38.75,0.11,0.26
12.9,1,38.75,0.11,0.26
13,1,38.75,0.11,0.26
13.1,1,38.75,0.11,0.26
13.2,1,38.75,0.11,0.26
13.3,1,40.68,0.11,0.31
13.4,1,40.68,0.11,0.31
13.5,1,40.68,0.11,0.42
13.6,1,40.68,0.1,0.42
13.7,1,40.49,0.1,0.31
13.8,1,40.49,0.1,0.31
13.9,1,40.38,0.1,0.31
14,1,40.38,0.1,0.31
14.1,1,40.38,0.1,0.37
14.2,1,40.38,0.1,0.37
14.3,1,40.19,0.11,0.32
14.4,1,40.19,0.11,0.32
14.5,1,40.2,0.11,0.27
12,1.1,39.94,0.13,0.42
12.1,1.1,39.94,0.13,0.42
12.2,1.1,40.01,0.11,0.29
12.3,1.1,40.01,0.11,0.29
12.4,1.1,40.01,0.11,0.29
12.5,1.1,40.01,0.11,0.29
12.6,1.1,40.01,0.11,0.29
12.7,1.1,40.01,0.11,0.29
12.8,1.1,38.75,0.11,0.26
12.9,1.1,38.75,0.11,0.26
13,1.1,38.75,0.11,0.26
13.1,1.1,38.75,0.11,0.26
13.2,1.1,38.75,0.11,0.26
13.3,1.1,40.68,0.11,0.31
13.4,1.1,40.68,0.11,0.31
13.5,1.1,40.68,0.11,0.42
13.6,1.1,40.68,0.1,0.42
13.7,1.1,40.49,0.1,0.31
13.8,1.1,40.49,0.1,0.31
13.9,1.1,40.38,0.1,0.31
14,1.1,40.38,0.1,0.31
14.1,1.1,40.38,0.1,0.37
14.2,1.1,40.38,0.1,0.37
14.3,1.1,40.19,0.11,0.32
14.4,1.1,40.19,0.11,0.32
14.5,1.1,40.2,0.11,0.27
12,1.2,39.94,0.13,0.42
12.1,1.2,39.94,0.13,0.42
12.2,1.2,40.01,0.11,0.29
12.3,1.2,40.01,0.11,0.29
12.4,1.2,40.01,0.11,0.29
12.5,1.2,40.01,0.11,0.29
12.6,1.2,40.01,0.11,0.29
12.7,1.2,40.01,0.11,0.29
12.8,1.2,38.75,0.11,0.26
12.9,1.2,38.75,0.11,0.26
13,1.2,38.75,0.11,0.26
13.1,1.2,38.75,0.11,0.26
13.2,1.2,38.75,0.11,0.26
13.3,1.2,40.68,0.11,0.31
13.4,1.2,40.68,0.11,0.31
13.5,1.2,40.68,0.11,0.42
13.6,1.2,40.68,0.1,0.42
13.7,1.2,40.49,0.1,0.31
13.8,1.2,40.49,0.1,0.31
13.9,1.2,40.38,0.1,0.31
14,1.2,40.38,0.1,0.31
14.1,1.2,40.38,0.1,0.37
14.2,1.2,40.38,0.1,0.37
14.3,1.2,40.19,0.11,0.32
14.4,1.2,40.19,0.11,0.32
14.5,1.2,40.2,0.11,0.27
12,1.3,39.94,0.13,0.42
12.1,1.3,39.94,0.13,0.42
12.2,1.3,40.01,0.11,0.29
12.3,1.3,40.01,0.11,0.29
12.4,1.3,40.01,0.11,0.29
12.5,1.3,40.01,0.11,0.29
12.6,1.3,40.01,0.11,0.29
12.7,1.3,40.01,0.11,0.29
12.8,1.3,38.75,0.11,0.26
12.9,1.3,38.75,0.11,0.26
13,1.3,38.75,0.11,0.26
13.1,1.3,38.75,0.11,0.26
13.2,1.3,38.75,0.11,0.26
13.3,1.3,40.68,0.11,0.31
13.4,1.3,40.68,0.11,0.31
13.5,1.3,40.68,0.11,0.42
13.6,1.3,40.68,0.1,0.42
13.7,1.3,40.49,0.1,0.31
13.8,1.3,40.49,0.1,0.31
13.9,1.3,40.38,0.1,0.31
14,1.3,40.38,0.1,0.31
14.1,1.3,40.38,0.1,0.37
14.2,1.3,40.38,0.1,0.37
14.3,1.3,40.19,0.11,0.32
14.4,1.3,40.19,0.11,0.32
14.5,1.3,40.2,0.11,0.27
12,1.4,39.94,0.13,0.42
12.1,1.4,39.94,0.13,0.42
12.2,1.4,40.01,0.11,0.29
12.3,1.4,40.01,0.11,0.29
12.4,1.4,40.01,0.11,0.29
12.5,1.4,40.01,0.11,0.29
12.6,1.4,40.01,0.11,0.29
12.7,1.4,40.01,0.11,0.29
12.8,1.4,38.75,0.11,0.26
12.9,1.4,38.75,0.11,0.26
13,1.4,38.75,0.11,0.26
13.1,1.4,38.75,0.11,0.26
13.2,1.4,38.75,0.11,0.26
13.3,1.4,40.68,0.11,0.31
13.4,1.4,40.68,0.11,0.31
13.5,1.4,40.68,0.11,0.42
13.6,1.4,40.68,0.1,0.42
13.7,1.4,40.49,0.1,0.31
13.8,1.4,40.49,0.1,0.31
13.9,1.4,40.38,0.1,0.31
14,1.4,40.38,0.1,0.31
14.1,1.4,40.38,0.1,0.37
14.2,1.4,40.38,0.1,0.37
14.3,1.4,40.19,0.11,0.32
14.4,1.4,40.19,0.11,0.32
14.5,1.4,40.2,0.11,0.27
12,1.5,39.94,0.13,0.42
12.1,1.5,39.94,0.13,0.42
12.2,1.5,40.01,0.11,0.29
12.3,1.5,40.01,0.11,0.29
12.4,1.5,40.01,0.11,0.29
12.5,1.5,40.01,0.11,0.29
12.6,1.5,40.01,0.11,0.29
12.7,1.5,40.01,0.11,0.29
12.8,1.5,38.75,0.11,0.26
12.9,1.5,38.75,0.11,0.26
13,1.5,38.75,0.11,0.26
13.1,1.5,38.75,0.11,0.26
13.2,1.5,38.75,0.11,0.26
13.3,1.5,40.68,0.11,0.31
13.4,1.5,40.68,0.11,0.31
13.5,1.5,40.68,0.11,0.42
13.6,1.5,40.68,0.1,0.42
13.7,1.5,40.49,0.1,0.31
13.8,1.5,40.49,0.1,0.31
13.9,1.5,40.38,0.1,0.31
14,1.5,40.38,0.1,0.31
14.1,1.5,40.38,0.1,0.37
14.2,1.5,40.38,0.1,0.37
14.3,1.5,40.19,0.11,0.32
14.4,1.5,40.19,0.11,0.32
14.5,1.5,40.2,0.11,0.27
12,1.6,39.94,0.13,0.42
12.1,1.6,39.94,0.13,0.42
12.2,1.6,40.01,0.11,0.29
12.3,1.6,40.01,0.11,0.29
12.4,1.6,40.01,0.11,0.29
12.5,1.6,40.01,0.11,0.29
12.6,1.6,40.01,0.11,0.29
12.7,1.6,40.01,0.11,0.29
12.8,1.6,38.75,0.11,0.26
12.9,1.6,38.75,0.11,0.26
13,1.6,38.75,0.11,0.26
13.1,1.6,38.75,0.11,0.26
13.2,1.6,38.75,0.11,0.26
13.3,1.6,40.68,0.11,0.31
13.4,1.6,40.68,0.11,0.31
13.5,1.6,40.68,0.11,0.42
13.6,1.6,40.68,0.1,0.42
13.7,1.6,40.49,0.1,0.31
13.8,1.6,40.49,0.1,0.31
13.9,1.6,40.38,0.1,0.31
14,1.6,40.38,0.1,0.31
14.1,1.6,40.38,0.1,0.37
14.2,1.6,40.38,0.1,0.37
14.3,1.6,40.19,0.11,0.32
14.4,1.6,40.19,0.11,0.32
14.5,1.6,40.2,0.11,0.27
12,1.7,39.94,0.13,0.42
12.1,1.7,39.94,0.13,0.42
12.2,1.7,40.01,0.11,0.29
12.3,1.7,40.01,0.11,0.29
12.4,1.7,40.01,0.11,0.29
12.5,1.7,40.01,0.11,0.29
12.6,1.7,40.01,0.11,0.29
12.7,1.7,40.01,0.11,0.29
12.8,1.7,38.75,0.11,0.26
12.9,1.7,38.75,0.11,0.26
13,1.7,38.75,0.11,0.26
13.1,1.7,38.75,0.11,0.26
13.2,1.7,38.75,0.11,0.26
13.3,1.7,40.68,0.11,0.31
13.4,1.7,40.68,0.11,0.31
13.5,1.7,40.68,0.11,0.42
13.6,1.7,40.68,0.1,0.42
13.7,1.7,40.49,0.1,0.31
13.8,1.7,40.49,0.1,0.31
13.9,1.7,40.38,0.1,0.31
14,1.7,40.38,0.1,0.31
14.1,1.7,40.38,0.1,0.37
14.2,1.7,40.38,0.1,0.37
14.3,1.7,40.19,0.11,0.32
14.4,1.7,40.19,0.11,0.32
14.5,1.7,40.2,0.11,0.27
12,1.8,39.94,0.13,0.42
12.1,1.8,39.94,0.13,0.42
12.2,1.8,40.01,0.11,0.29
12.3,1.8,40.01,0.11,0.29
12.4,1.8,40.01,0.11,0.29
12.5,1.8,40.01,0.11,0.29
12.6,1.8,40.01,0.11,0.29
12.7,1.8,40.01,0.11,0.29
12.8,1.8,38.75,0.11,0.26
12.9,1.8,38.75,0.11,0.26
13,1.8,38.75,0.11,0.26
13.1,1.8,38.75,0.11,0.26
13.2,1.8,38.75,0.11,0.26
13.3,1.8,40.68,0.11,0.31
13.4,1.8,40.68,0.11,0.31
13.5,1.8,40.68,0.11,0.42
13.6,1.8,40.68,0.1,0.42
13.7,1.8,40.49,0.1,0.31
13.8,1.8,40.49,0.1,0.31
13.9,1.8,40.38,0.1,0.31
14,1.8,40.38,0.1,0.31
14.1,1.8,40.38,0.1,0.37
14.2,1.8,40.38,0.1,0.37
14.3,1.8,40.19,0.11,0.32
14.4,1.8,40.19,0.11,0.32
14.5,1.8,40.2,0.11,0.27
12,1.9,39.94,0.13,0.42
12.1,1.9,39.94,0.13,0.42
12.2,1.9,40.01,0.11,0.29
12.3,1.9,40.01,0.11,0.29
12.4,1.9,40.01,0.11,0.29
12.5,1.9,40.01,0.11,0.29
12.6,1.9,40.01,0.11,0.29
12.7,1.9,40.01,0.11,0.29
12.8,1.9,38.75,0.11,0.26
12.9,1.9,38.75,0.11,0.26
13,1.9,38.75,0.11,0.26
13.1,1.9,38.75,0.11,0.26
13.2,1.9,38.75,0.11,0.26
13.3,1.9,40.68,0.11,0.31
13.4,1.9,40.68,0.11,0.31
13.5,1.9,40.68,0.11,0.42
13.6,1.9,40.68,0.1,0.42
13.7,1.9,40.49,0.1,0.31
13.8,1.9,40.49,0.1,0.31
13.9,1.9,40.38,0.1,0.31
14,1.9,40.38,0.1,0.31
14.1,1.9,40.38,0.1,0.37
14.2,1.9,40.38,0.1,0.37
14.3,1.9,40.19,0.11,0.32
14.4,1.9,40.19,0.11,0.32
14.5,1.9,40.2,0.11,0.27
12,2,39.94,0.13,0.42
12.1,2,39.94,0.13,0.42
12.2,2,40.01,0.11,0.29
12.3,2,40.01,0.11,0.29
12.4,2,40.01,0.11,0.29
12.5,2,40.01,0.11,0.29
12.6,2,40.01,0.11,0.29
12.7,2,40.01,0.11,0.29
12.8,2,38.75,0.11,0.26
12.9,2,38.75,0.11,0.26
13,2,38.75,0.11,0.26
13.1,2,38.75,0.11,0.26
13.2,2,38.75,0.11,0.26
13.3,2,40.68,0.11,0.31
13.4,2,40.68,0.11,0.31
13.5,2,40.68,0.11,0.42
13.6,2,40.68,0.1,0.42
13.7,2,40.49,0.1,0.31
13.8,2,40.49,0.1,0.31
13.9,2,40.38,0.1,0.31
14,2,40.38,0.1,0.31
14.1,2,40.38,0.1,0.37
14.2,2,40.38,0.1,0.37
14.3,2,40.19,0.11,0.32
14.4,2,40.19,0.11,0.32
14.5,2,40.2,0.11,0.27
12,2.1,39.94,0.13,0.42
12.1,2.1,39.94,0.13,0.42
12.2,2.1,40.01,0.11,0.29
12.3,2.1,40.01,0.11,0.29
12.4,2.1,40.01,0.11,0.29
12.5,2.1,40.01,0.11,0.29
12.6,2.1,40.01,0.11,0.29
12.7,2.1,40.01,0.11,0.29
12.8,2.1,38.75,0.11,0.26
12.9,2.1,38.75,0.11,0.26
13,2.1,38.75,0.11,0.26
13.1,2.1,38.75,0.11,0.26
13.2,2.1,38.75,0.11,0.26
13.3,2.1,40.68,0.11,0.31
13.4,2.1,40.68,0.11,0.31
13.5,2.1,40.68,0.11,0.42
13.6,2.1,40.68,0.1,0.42
13.7,2.1,40.49,0.1,0.31
13.8,2.1,40.49,0.1,0.31
13.9,2.1,40.38,0.1,0.31
14,2.1,40.38,0.1,0.31
14.1,2.1,40.38,0.1,0.37
14.2,2.1,40.38,0.1,0.37
14.3,2.1,40.19,0.11,0.32
14.4,2.1,40.19,0.11,0.32
14.5,2.1,40.2,0.11,0.27
12,2.2,39.94,0.13,0.42
12.1,2.2,39.94,0.13,0.42
12.2,2.2,40.01,0.11,0.29
12.3,2.2,40.01,0.11,0.29
12.4,2.2,40.01,0.11,0.29
12.5,2.2,40.01,0.11,0.29
12.6,2.2,40.01,0.11,0.29
12.7,2.2,40.01,0.11,0.29
12.8,2.2,38.75,0.11,0.26
12.9,2.2,38.75,0.11,0.26
13,2.2,38.75,0.11,0.26
13.1,2.2,38.75,0.11,0.26
13.2,2.2,38.75,0.11,0.26
13.3,2.2,40.68,0.11,0.31
13.4,2.2,40.68,0.11,0.31
13.5,2.2,40.68,0.11,0.42
13.6,2.2,40.68,0.1,0.42
13.7,2.2,40.49,0.1,0.31
13.8,2.2,40.49,0.1,0.31
13.9,2.2,40.38,0.1,0.31
14,2.2,40.38,0.1,0.31
14.1,2.2,40.38,0.1,0.37
14.2,2.2,40.38,0.1,0.37
14.3,2.2,40.19,0.11,0.32
14.4,2.2,40.19,0.11,0.32
14.5,2.2,40.2,0.11,0.27
12,2.3,39.94,0.13,0.42
12.1,2.3,39.94,0.13,0.42
12.2,2.3,40.01,0.11,0.29
12.3,2.3,40.01,0.11,0.29
12.4,2.3,40.01,0.11,0.29
12.5,2.3,40.01,0.11,0.29
12.6,2.3,40.01,0.11,0.29
12.7,2.3,40.01,0.11,0.29
12.8,2.3,38.75,0.11,0.26
12.9,2.3,38.75,0.11,0.26
13,2.3,38.75,0.11,0.26
13.1,2.3,38.75,0.11,0.26
13.2,2.3,38.75,0.11,0.26
13.3,2.3,40.68,0.11,0.31
13.4,2.3,40.68,0.11,0.31
13.5,2.3,40.68,0.11,0.42
13.6,2.3,40.68,0.1,0.42
13.7,2.3,40.49,0.1,0.31
13.8,2.3,40.49,0.1,0.31
13.9,2.3,40.38,0.1,0.31
14,2.3,40.38,0.1,0.31
14.1,2.3,40.38,0.1,0.37
14.2,2.3,40.38,0.1,0.37
14.3,2.3,40.19,0.11,0.32
14.4,2.3,40.19,0.11,0.32
14.5,2.3,40.2,0.11,0.27
12,2.4,39.94,0.13,0.42
12.1,2.4,39.94,0.13,0.42
12.2,2.4,40.01,0.11,0.29
12.3,2.4,40.01,0.11,0.29
12.4,2.4,40.01,0.11,0.29
12.5,2.4,40.01,0.11,0.29
12.6,2.4,40.01,0.11,0.29
12.7,2.4,40.01,0.11,0.29
12.8,2.4,38.75,0.11,0.26
12.9,2.4,38.75,0.11,0.26
13,2.4,38.75,0.11,0.26
13.1,2.4,38.75,0.11,0.26
13.2,2.4,38.75,0.11,0.26
13.3,2.4,40.68,0.11,0.31
13.4,2.4,40.68,0.11,0.31
13.5,2.4,40.68,0.11,0.42
13.6,2.4,40.68,0.1,0.42
13.7,2.4,40.49,0.1,0.31
13.8,2.4,40.49,0.1,0.31
13.9,2.4,40.38,0.1,0.31
14,2.4,40.38,0.1,0.31
14.1,2.4,40.38,0.1,0.37
14.2,2.4,40.38,0.1,0.37
14.3,2.4,40.19,0.11,0.32
14.4,2.4,40.19,0.11,0.32
14.5,2.4,40.2,0.11,0.27
12,2.5,39.94,0.13,0.42
12.1,2.5,39.94,0.13,0.42
12.2,2.5,40.01,0.11,0.29
12.3,2.5,40.01,0.11,0.29
12.4,2.5,40.01,0.11,0.29
12.5,2.5,40.01,0.11,0.29
12.6,2.5,40.01,0.11,0.29
12.7,2.5,40.01,0.11,0.29
12.8,2.5,38.75,0.11,0.26
12.9,2.5,38.75,0.11,0.26
13,2.5,38.75,0.11,0.26
13.1,2.5,38.75,0.11,0.26
13.2,2.5,38.75,0.11,0.26
13.3,2.5,40.68,0.11,0.31
13.4,2.5,40.68,0.11,0.31
13.5,2.5,40.68,0.11,0.42
13.6,2.5,40.68,0.1,0.42
13.7,2.5,40.49,0.1,0.31
13.8,2.5,40.49,0.1,0.31
13.9,2.5,40.38,0.1,0.31
14,2.5,40.38,0.1,0.31
14.1,2.5,40.38,0.1,0.37
14.2,2.5,40.38,0.1,0.37
14.3,2.5,40.19,0.11,0.32
14.4,2.5,40.19,0.11,0.32
14.5,2.5,40.2,0.11,0.27
12,2.6,39.94,0.13,0.42
12.1,2.6,39.94,0.13,0.42
12.2,2.6,40.01,0.11,0.29
12.3,2.6,40.01,0.11,0.29
12.4,2.6,40.01,0.11,0.29
12.5,2.6,40.01,0.11,0.29
12.6,2.6,40.01,0.11,0.29
12.7,2.6,40.01,0.11,0.29
12.8,2.6,38.75,0.11,0.26
12.9,2.6,38.75,0.11,0.26
13,2.6,38.75,0.11,0.26
13.1,2.6,38.75,0.11,0.26
13.2,2.6,38.75,0.11,0.26
13.3,2.6,40.68,0.11,0.31
13.4,2.6,40.68,0.11,0.31
13.5,2.6,40.68,0.11,0.42
13.6,2.6,40.68,0.1,0.42
13.7,2.6,40.49,0.1,0.31
13.8,2.6,40.49,0.1,0.31
13.9,2.6,40.38,0.1,0.31
14,2.6,40.38,0.1,0.31
14.1,2.6,40.38,0.1,0.37
14.2,2.6,40.38,0.1,0.37
14.3,2.6,40.19,0.11,0.32
14.4,2.6,40.19,0.11,0.32
14.5,2.6,40.2,0.11,0.27
12,2.7,39.94,0.13,0.42
12.1,2.7,39.94,0.13,0.42
12.2,2.7,40.01,0.11,0.29
12.3,2.7,40.01,0.11,0.29
12.4,2.7,40.01,0.11,0.29
12.5,2.7,40.01,0.11,0.29
12.6,2.7,40.01,0.11,0.29
12.7,2.7,40.01,0.11,0.29
12.8,2.7,38.75,0.11,0.26
12.9,2.7,38.75,0.11,0.26
13,2.7,38.75,0.11,0.26
13.1,2.7,38.75,0.11,0.26
13.2,2.7,38.75,0.11,0.26
