mass,ta,tb,ewl,rmr
34.7,0,46.89,0.23,0.88
34.8,0,46.52,0.23,0.89
34.9,0,46.15,0.24,0.9
35,0,45.79,0.25,0.91
35.1,0,45.42,0.25,0.92
35.2,0,45.07,0.26,0.93
35.3,0,44.72,0.27,0.93
35.4,0,44.37,0.27,0.94
35.5,0,44.03,0.28,0.95
35.6,0,43.68,0.29,0.95
35.7,0,43.34,0.29,0.96
35.8,0,43,0.3,0.96
35.9,0,42.67,0.31,0.97
36,0,42.59,0.31,0.97
36.1,0,42.72,0.32,0.98
36.2,0,42.96,0.33,0.98
36.3,0,43.42,0.33,0.98
36.4,0,44.05,0.34,0.98
36.5,0,44.74,0.35,0.98
36.6,0,45.44,0.35,0.98
36.7,0,46.16,0.36,0.98
36.8,0,46.91,0.37,0.98
36.9,0,47.68,0.37,0.98
37,0,48.45,0.38,0.98
37.1,0,49.22,0.39,0.98
37.2,0,50.09,0.39,0.97
37.3,0,50.97,0.4,0.97
37.4,0,51.85,0.41,0.97
37.5,0,52.74,0.41,0.97
37.6,0,53.65,0.42,0.96
37.7,0,54.18,0.43,0.96
37.8,0,54.25,0.43,0.96
37.9,0,54.33,0.44,0.96
38,0,54.44,0.45,0.95
38.1,0,54.59,0.45,0.95
38.2,0,54.73,0.46,0.95
38.3,0,54.82,0.47,0.95
38.4,0,54.83,0.47,0.94
38.5,0,54.77,0.48,0.94
38.6,0,54.8,0.49,0.94
38.7,0,55.13,0.49,0.94
38.8,0,55.47,0.5,0.93
38.9,0,55.81,0.51,0.93
39,0,56.16,0.51,0.93
39.1,0,56.52,0.52,0.93
39.2,0,56.88,0.53,0.92
34.7,0.1,46.86,0.22,0.87
34.8,0.1,46.49,0.23,0.88
34.9,0.1,46.12,0.24,0.9
35,0.1,45.76,0.24,0.91
35.1,0.1,45.4,0.25,0.91
35.2,0.1,45.04,0.26,0.92
35.3,0.1,44.69,0.26,0.93
35.4,0.1,44.35,0.27,0.94
35.5,0.1,44,0.28,0.95
35.6,0.1,43.66,0.28,0.95
35.7,0.1,43.31,0.29,0.96
35.8,0.1,42.97,0.3,0.96
35.9,0.1,42.63,0.3,0.97
36,0.1,42.54,0.31,0.97
36.1,0.1,42.65,0.32,0.97
36.2,0.1,42.9,0.32,0.98
36.3,0.1,43.37,0.33,0.98
36.4,0.1,44,0.34,0.98
36.5,0.1,44.69,0.34,0.98
36.6,0.1,45.39,0.35,0.98
36.7,0.1,46.12,0.36,0.98
36.8,0.1,46.87,0.36,0.98
36.9,0.1,47.64,0.37,0.98
37,0.1,48.41,0.38,0.98
37.1,0.1,49.18,0.38,0.97
37.2,0.1,50.04,0.39,0.97
37.3,0.1,50.92,0.4,0.97
37.4,0.1,51.8,0.4,0.97
37.5,0.1,52.69,0.41,0.97
37.6,0.1,53.6,0.42,0.96
37.7,0.1,54.13,0.42,0.96
37.8,0.1,54.2,0.43,0.96
37.9,0.1,54.28,0.44,0.96
38,0.1,54.4,0.44,0.95
38.1,0.1,54.55,0.45,0.95
38.2,0.1,54.68,0.46,0.95
38.3,0.1,54.77,0.46,0.95
38.4,0.1,54.78,0.47,0.94
38.5,0.1,54.72,0.48,0.94
38.6,0.1,54.75,0.48,0.94
38.7,0.1,55.08,0.49,0.94
38.8,0.1,55.42,0.5,0.93
38.9,0.1,55.76,0.5,0.93
39,0.1,56.11,0.51,0.93
39.1,0.1,56.47,0.52,0.93
39.2,0.1,56.83,0.52,0.92
34.7,0.2,46.83,0.22,0.87
34.8,0.2,46.46,0.22,0.88
34.9,0.2,46.1,0.23,0.89
35,0.2,45.73,0.24,0.9
35.1,0.2,45.37,0.24,0.91
35.2,0.2,45.01,0.25,0.92
35.3,0.2,44.66,0.26,0.93
35.4,0.2,44.32,0.26,0.94
35.5,0.2,43.97,0.27,0.95
35.6,0.2,43.63,0.28,0.95
35.7,0.2,43.28,0.28,0.96
35.8,0.2,42.94,0.29,0.96
35.9,0.2,42.61,0.3,0.97
36,0.2,42.48,0.3,0.97
36.1,0.2,42.59,0.31,0.97
36.2,0.2,42.84,0.32,0.98
36.3,0.2,43.32,0.32,0.98
36.4,0.2,43.95,0.33,0.98
36.5,0.2,44.64,0.34,0.98
36.6,0.2,45.34,0.34,0.98
36.7,0.2,46.07,0.35,0.98
36.8,0.2,46.82,0.36,0.98
36.9,0.2,47.59,0.36,0.98
37,0.2,48.36,0.37,0.98
37.1,0.2,49.13,0.38,0.97
37.2,0.2,49.99,0.38,0.97
37.3,0.2,50.86,0.39,0.97
37.4,0.2,51.75,0.4,0.97
37.5,0.2,52.64,0.41,0.97
37.6,0.2,53.55,0.41,0.96
37.7,0.2,54.09,0.42,0.96
37.8,0.2,54.16,0.43,0.96
37.9,0.2,54.24,0.43,0.96
38,0.2,54.35,0.44,0.95
38.1,0.2,54.5,0.45,0.95
38.2,0.2,54.63,0.45,0.95
38.3,0.2,54.72,0.46,0.94
38.4,0.2,54.72,0.47,0.94
38.5,0.2,54.66,0.47,0.94
38.6,0.2,54.69,0.48,0.94
38.7,0.2,55.03,0.49,0.94
38.8,0.2,55.37,0.49,0.93
38.9,0.2,55.71,0.5,0.93
39,0.2,56.06,0.51,0.93
39.1,0.2,56.42,0.51,0.93
39.2,0.2,56.77,0.52,0.92
34.7,0.3,46.8,0.21,0.87
34.8,0.3,46.44,0.22,0.88
34.9,0.3,46.07,0.23,0.89
35,0.3,45.7,0.23,0.9
35.1,0.3,45.34,0.24,0.91
35.2,0.3,44.98,0.25,0.92
35.3,0.3,44.63,0.25,0.93
35.4,0.3,44.29,0.26,0.94
35.5,0.3,43.94,0.27,0.94
35.6,0.3,43.6,0.27,0.95
35.7,0.3,43.26,0.28,0.96
35.8,0.3,42.91,0.29,0.96
35.9,0.3,42.58,0.29,0.97
36,0.3,42.43,0.3,0.97
36.1,0.3,42.52,0.31,0.97
36.2,0.3,42.77,0.31,0.97
36.3,0.3,43.27,0.32,0.98
36.4,0.3,43.9,0.33,0.98
36.5,0.3,44.59,0.33,0.98
36.6,0.3,45.3,0.34,0.98
36.7,0.3,46.02,0.35,0.98
36.8,0.3,46.77,0.35,0.98
36.9,0.3,47.54,0.36,0.98
37,0.3,48.31,0.37,0.98
37.1,0.3,49.08,0.37,0.97
37.2,0.3,49.94,0.38,0.97
37.3,0.3,50.81,0.39,0.97
37.4,0.3,51.7,0.39,0.97
37.5,0.3,52.59,0.4,0.97
37.6,0.3,53.5,0.41,0.96
37.7,0.3,54.04,0.41,0.96
37.8,0.3,54.11,0.42,0.96
37.9,0.3,54.19,0.43,0.96
38,0.3,54.3,0.43,0.95
38.1,0.3,54.45,0.44,0.95
38.2,0.3,54.58,0.45,0.95
38.3,0.3,54.66,0.45,0.94
38.4,0.3,54.67,0.46,0.94
38.5,0.3,54.61,0.47,0.94
38.6,0.3,54.64,0.47,0.94
38.7,0.3,54.98,0.48,0.93
38.8,0.3,55.31,0.49,0.93
38.9,0.3,55.65,0.49,0.93
39,0.3,56.01,0.5,0.93
39.1,0.3,56.37,0.51,0.93
39.2,0.3,56.72,0.51,0.92
34.7,0.4,46.78,0.21,0.87
34.8,0.4,46.41,0.22,0.88
34.9,0.4,46.04,0.22,0.89
35,0.4,45.67,0.23,0.9
35.1,0.4,45.31,0.24,0.91
35.2,0.4,44.95,0.24,0.92
35.3,0.4,44.61,0.25,0.93
35.4,0.4,44.26,0.26,0.94
35.5,0.4,43.92,0.26,0.94
35.6,0.4,43.57,0.27,0.95
35.7,0.4,43.23,0.28,0.95
35.8,0.4,42.88,0.28,0.96
35.9,0.4,42.55,0.29,0.96
36,0.4,42.37,0.3,0.97
36.1,0.4,42.46,0.3,0.97
36.2,0.4,42.72,0.31,0.97
36.3,0.4,43.22,0.32,0.98
36.4,0.4,43.85,0.32,0.98
36.5,0.4,44.54,0.33,0.98
36.6,0.4,45.25,0.34,0.98
36.7,0.4,45.97,0.34,0.98
36.8,0.4,46.73,0.35,0.98
36.9,0.4,47.49,0.36,0.98
37,0.4,48.26,0.36,0.97
37.1,0.4,49.04,0.37,0.97
37.2,0.4,49.88,0.38,0.97
37.3,0.4,50.76,0.38,0.97
37.4,0.4,51.65,0.39,0.97
37.5,0.4,52.54,0.4,0.96
37.6,0.4,53.44,0.4,0.96
37.7,0.4,53.99,0.41,0.96
37.8,0.4,54.07,0.42,0.96
37.9,0.4,54.15,0.42,0.95
38,0.4,54.25,0.43,0.95
38.1,0.4,54.4,0.44,0.95
38.2,0.4,54.52,0.44,0.95
38.3,0.4,54.61,0.45,0.94
38.4,0.4,54.61,0.46,0.94
38.5,0.4,54.55,0.46,0.94
38.6,0.4,54.59,0.47,0.94
38.7,0.4,54.93,0.48,0.93
38.8,0.4,55.26,0.48,0.93
38.9,0.4,55.6,0.49,0.93
39,0.4,55.96,0.5,0.93
39.1,0.4,56.31,0.5,0.93
39.2,0.4,56.67,0.51,0.92
34.7,0.5,46.75,0.2,0.87
34.8,0.5,46.38,0.21,0.88
34.9,0.5,46.01,0.22,0.89
35,0.5,45.65,0.22,0.9
35.1,0.5,45.28,0.23,0.91
35.2,0.5,44.93,0.24,0.92
35.3,0.5,44.58,0.24,0.93
35.4,0.5,44.23,0.25,0.93
35.5,0.5,43.89,0.26,0.94
35.6,0.5,43.54,0.26,0.95
35.7,0.5,43.2,0.27,0.95
35.8,0.5,42.86,0.28,0.96
35.9,0.5,42.52,0.28,0.96
36,0.5,42.32,0.29,0.97
36.1,0.5,42.4,0.3,0.97
36.2,0.5,42.66,0.3,0.97
36.3,0.5,43.17,0.31,0.97
36.4,0.5,43.8,0.32,0.98
36.5,0.5,44.49,0.32,0.98
36.6,0.5,45.2,0.33,0.98
36.7,0.5,45.93,0.34,0.98
36.8,0.5,46.68,0.34,0.98
36.9,0.5,47.45,0.35,0.98
37,0.5,48.22,0.36,0.97
37.1,0.5,48.99,0.36,0.97
37.2,0.5,49.83,0.37,0.97
37.3,0.5,50.71,0.38,0.97
37.4,0.5,51.6,0.38,0.97
37.5,0.5,52.49,0.39,0.96
37.6,0.5,53.39,0.4,0.96
37.7,0.5,53.95,0.4,0.96
37.8,0.5,54.02,0.41,0.96
37.9,0.5,54.1,0.42,0.95
38,0.5,54.21,0.42,0.95
38.1,0.5,54.35,0.43,0.95
38.2,0.5,54.47,0.44,0.95
38.3,0.5,54.56,0.44,0.94
38.4,0.5,54.56,0.45,0.94
38.5,0.5,54.49,0.46,0.94
38.6,0.5,54.54,0.46,0.94
38.7,0.5,54.87,0.47,0.93
38.8,0.5,55.21,0.48,0.93
38.9,0.5,55.55,0.48,0.93
39,0.5,55.91,0.49,0.93
39.1,0.5,56.26,0.5,0.93
39.2,0.5,56.62,0.5,0.92
34.7,0.6,46.72,0.2,0.87
34.8,0.6,46.35,0.21,0.88
34.9,0.6,45.99,0.21,0.89
35,0.6,45.62,0.22,0.9
35.1,0.6,45.26,0.23,0.91
35.2,0.6,44.9,0.23,0.92
35.3,0.6,44.55,0.24,0.92
35.4,0.6,44.21,0.25,0.93
35.5,0.6,43.86,0.25,0.94
35.6,0.6,43.52,0.26,0.95
35.7,0.6,43.17,0.27,0.95
35.8,0.6,42.83,0.27,0.96
35.9,0.6,42.49,0.28,0.96
36,0.6,42.27,0.29,0.97
36.1,0.6,42.33,0.29,0.97
36.2,0.6,42.6,0.3,0.97
36.3,0.6,43.11,0.31,0.97
36.4,0.6,43.75,0.31,0.98
36.5,0.6,44.45,0.32,0.98
36.6,0.6,45.15,0.33,0.98
36.7,0.6,45.88,0.33,0.98
36.8,0.6,46.63,0.34,0.98
36.9,0.6,47.4,0.35,0.97
37,0.6,48.17,0.35,0.97
37.1,0.6,48.94,0.36,0.97
37.2,0.6,49.78,0.37,0.97
37.3,0.6,50.66,0.37,0.97
37.4,0.6,51.55,0.38,0.97
37.5,0.6,52.44,0.39,0.96
37.6,0.6,53.34,0.39,0.96
37.7,0.6,53.9,0.4,0.96
37.8,0.6,53.97,0.41,0.96
37.9,0.6,54.05,0.41,0.95
38,0.6,54.16,0.42,0.95
38.1,0.6,54.31,0.43,0.95
38.2,0.6,54.42,0.43,0.95
38.3,0.6,54.51,0.44,0.94
38.4,0.6,54.5,0.45,0.94
38.5,0.6,54.43,0.45,0.94
38.6,0.6,54.49,0.46,0.94
38.7,0.6,54.82,0.47,0.93
38.8,0.6,55.16,0.47,0.93
38.9,0.6,55.5,0.48,0.93
39,0.6,55.86,0.49,0.93
39.1,0.6,56.21,0.49,0.93
39.2,0.6,56.57,0.5,0.92
34.7,0.7,46.7,0.19,0.86
34.8,0.7,46.33,0.2,0.87
34.9,0.7,45.96,0.21,0.89
35,0.7,45.59,0.21,0.9
35.1,0.7,45.23,0.22,0.91
35.2,0.7,44.87,0.23,0.91
35.3,0.7,44.52,0.23,0.92
35.4,0.7,44.18,0.24,0.93
35.5,0.7,43.83,0.25,0.94
35.6,0.7,43.49,0.25,0.95
35.7,0.7,43.14,0.26,0.95
35.8,0.7,42.8,0.27,0.96
35.9,0.7,42.47,0.27,0.96
36,0.7,42.22,0.28,0.96
36.1,0.7,42.27,0.29,0.97
36.2,0.7,42.54,0.29,0.97
36.3,0.7,43.06,0.3,0.97
36.4,0.7,43.7,0.31,0.97
36.5,0.7,44.4,0.32,0.98
36.6,0.7,45.1,0.32,0.98
36.7,0.7,45.83,0.33,0.98
36.8,0.7,46.59,0.34,0.98
36.9,0.7,47.35,0.34,0.97
37,0.7,48.12,0.35,0.97
37.1,0.7,48.9,0.36,0.97
37.2,0.7,49.73,0.36,0.97
37.3,0.7,50.61,0.37,0.97
37.4,0.7,51.5,0.38,0.97
37.5,0.7,52.38,0.38,0.96
37.6,0.7,53.29,0.39,0.96
37.7,0.7,53.85,0.4,0.96
37.8,0.7,53.93,0.4,0.96
37.9,0.7,54.01,0.41,0.95
38,0.7,54.11,0.42,0.95
38.1,0.7,54.26,0.42,0.95
38.2,0.7,54.37,0.43,0.95
38.3,0.7,54.46,0.44,0.94
38.4,0.7,54.44,0.44,0.94
38.5,0.7,54.38,0.45,0.94
38.6,0.7,54.44,0.46,0.94
38.7,0.7,54.77,0.46,0.93
38.8,0.7,55.11,0.47,0.93
38.9,0.7,55.45,0.48,0.93
39,0.7,55.8,0.48,0.93
39.1,0.7,56.16,0.49,0.93
39.2,0.7,56.52,0.5,0.92
34.7,0.8,46.67,0.19,0.86
34.8,0.8,46.3,0.2,0.87
34.9,0.8,45.93,0.2,0.88
35,0.8,45.56,0.21,0.89
35.1,0.8,45.2,0.22,0.9
35.2,0.8,44.84,0.22,0.91
35.3,0.8,44.5,0.23,0.92
35.4,0.8,44.15,0.24,0.93
35.5,0.8,43.8,0.24,0.94
35.6,0.8,43.46,0.25,0.94
35.7,0.8,43.12,0.26,0.95
35.8,0.8,42.77,0.26,0.96
35.9,0.8,42.44,0.27,0.96
36,0.8,42.17,0.28,0.96
36.1,0.8,42.21,0.28,0.97
36.2,0.8,42.49,0.29,0.97
36.3,0.8,43.01,0.3,0.97
36.4,0.8,43.65,0.3,0.97
36.5,0.8,44.35,0.31,0.97
36.6,0.8,45.06,0.32,0.97
36.7,0.8,45.78,0.32,0.97
36.8,0.8,46.54,0.33,0.97
36.9,0.8,47.31,0.34,0.97
37,0.8,48.08,0.34,0.97
37.1,0.8,48.85,0.35,0.97
37.2,0.8,49.68,0.36,0.97
37.3,0.8,50.56,0.36,0.97
37.4,0.8,51.44,0.37,0.97
37.5,0.8,52.33,0.38,0.96
37.6,0.8,53.24,0.38,0.96
37.7,0.8,53.81,0.39,0.96
37.8,0.8,53.88,0.4,0.96
37.9,0.8,53.96,0.4,0.95
38,0.8,54.07,0.41,0.95
38.1,0.8,54.21,0.42,0.95
38.2,0.8,54.32,0.42,0.95
38.3,0.8,54.41,0.43,0.94
38.4,0.8,54.39,0.44,0.94
38.5,0.8,54.32,0.44,0.94
38.6,0.8,54.38,0.45,0.94
38.7,0.8,54.72,0.46,0.93
38.8,0.8,55.06,0.46,0.93
38.9,0.8,55.4,0.47,0.93
39,0.8,55.75,0.48,0.93
39.1,0.8,56.11,0.48,0.93
39.2,0.8,56.47,0.49,0.92
34.7,0.9,46.64,0.19,0.86
34.8,0.9,46.27,0.19,0.87
34.9,0.9,45.9,0.2,0.88
35,0.9,45.54,0.21,0.89
35.1,0.9,45.17,0.21,0.9
35.2,0.9,44.81,0.22,0.91
35.3,0.9,44.47,0.23,0.92
35.4,0.9,44.12,0.23,0.93
35.5,0.9,43.78,0.24,0.94
35.6,0.9,43.43,0.25,0.94
35.7,0.9,43.09,0.25,0.95
35.8,0.9,42.74,0.26,0.95
35.9,0.9,42.41,0.27,0.96
36,0.9,42.12,0.27,0.96
36.1,0.9,42.15,0.28,0.97
36.2,0.9,42.43,0.29,0.97
36.3,0.9,42.96,0.29,0.97
36.4,0.9,43.61,0.3,0.97
36.5,0.9,44.3,0.31,0.97
36.6,0.9,45.01,0.31,0.97
36.7,0.9,45.74,0.32,0.97
36.8,0.9,46.49,0.33,0.97
36.9,0.9,47.26,0.33,0.97
37,0.9,48.03,0.34,0.97
37.1,0.9,48.8,0.35,0.97
37.2,0.9,49.63,0.35,0.97
37.3,0.9,50.51,0.36,0.97
37.4,0.9,51.39,0.37,0.97
37.5,0.9,52.28,0.37,0.96
37.6,0.9,53.19,0.38,0.96
37.7,0.9,53.76,0.39,0.96
37.8,0.9,53.83,0.39,0.96
37.9,0.9,53.91,0.4,0.95
38,0.9,54.02,0.41,0.95
38.1,0.9,54.16,0.41,0.95
38.2,0.9,54.27,0.42,0.95
38.3,0.9,54.36,0.43,0.94
38.4,0.9,54.33,0.43,0.94
38.5,0.9,54.26,0.44,0.94
38.6,0.9,54.33,0.45,0.94
38.7,0.9,54.67,0.45,0.93
38.8,0.9,55,0.46,0.93
38.9,0.9,55.34,0.47,0.93
39,0.9,55.7,0.47,0.93
39.1,0.9,56.06,0.48,0.93
39.2,0.9,56.41,0.49,0.92
34.7,1,46.62,0.18,0.86
34.8,1,46.24,0.19,0.87
34.9,1,45.88,0.19,0.88
35,1,45.51,0.2,0.89
35.1,1,45.14,0.21,0.9
35.2,1,44.79,0.21,0.91
35.3,1,44.44,0.22,0.92
35.4,1,44.09,0.23,0.93
35.5,1,43.75,0.23,0.93
35.6,1,43.4,0.24,0.94
35.7,1,43.06,0.25,0.95
35.8,1,42.72,0.25,0.95
35.9,1,42.38,0.26,0.96
36,1,42.07,0.27,0.96
36.1,1,42.09,0.27,0.96
36.2,1,42.37,0.28,0.97
36.3,1,42.91,0.29,0.97
36.4,1,43.56,0.29,0.97
36.5,1,44.25,0.3,0.97
36.6,1,44.96,0.31,0.97
36.7,1,45.69,0.31,0.97
36.8,1,46.45,0.32,0.97
36.9,1,47.21,0.33,0.97
37,1,47.98,0.33,0.97
37.1,1,48.76,0.34,0.97
37.2,1,49.58,0.35,0.97
37.3,1,50.46,0.35,0.97
37.4,1,51.34,0.36,0.97
37.5,1,52.23,0.37,0.96
37.6,1,53.14,0.37,0.96
37.7,1,53.72,0.38,0.96
37.8,1,53.79,0.39,0.96
37.9,1,53.87,0.39,0.95
38,1,53.97,0.4,0.95
38.1,1,54.11,0.41,0.95
38.2,1,54.22,0.41,0.95
38.3,1,54.3,0.42,0.94
38.4,1,54.28,0.43,0.94
38.5,1,54.21,0.44,0.94
38.6,1,54.28,0.44,0.94
38.7,1,54.62,0.45,0.93
38.8,1,54.95,0.46,0.93
38.9,1,55.29,0.46,0.93
39,1,55.65,0.47,0.93
39.1,1,56.01,0.48,0.93
39.2,1,56.36,0.48,0.92
34.7,1.1,46.59,0.18,0.86
34.8,1.1,46.22,0.18,0.87
34.9,1.1,45.85,0.19,0.88
35,1.1,45.48,0.2,0.89
35.1,1.1,45.12,0.2,0.9
35.2,1.1,44.76,0.21,0.91
35.3,1.1,44.41,0.22,0.92
35.4,1.1,44.07,0.22,0.93
35.5,1.1,43.72,0.23,0.93
35.6,1.1,43.37,0.24,0.94
35.7,1.1,43.03,0.24,0.95
35.8,1.1,42.69,0.25,0.95
35.9,1.1,42.35,0.26,0.96
36,1.1,42.04,0.26,0.96
36.1,1.1,42.03,0.27,0.96
36.2,1.1,42.32,0.28,0.97
36.3,1.1,42.86,0.28,0.97
36.4,1.1,43.51,0.29,0.97
36.5,1.1,44.2,0.3,0.97
36.6,1.1,44.91,0.3,0.97
36.7,1.1,45.64,0.31,0.97
36.8,1.1,46.4,0.32,0.97
36.9,1.1,47.17,0.32,0.97
37,1.1,47.94,0.33,0.97
37.1,1.1,48.71,0.34,0.97
37.2,1.1,49.53,0.34,0.97
37.3,1.1,50.41,0.35,0.97
37.4,1.1,51.29,0.36,0.96
37.5,1.1,52.18,0.36,0.96
37.6,1.1,53.09,0.37,0.96
37.7,1.1,53.67,0.38,0.96
37.8,1.1,53.74,0.38,0.96
37.9,1.1,53.82,0.39,0.95
38,1.1,53.92,0.4,0.95
38.1,1.1,54.07,0.4,0.95
38.2,1.1,54.16,0.41,0.95
38.3,1.1,54.25,0.42,0.94
38.4,1.1,54.22,0.42,0.94
38.5,1.1,54.15,0.43,0.94
38.6,1.1,54.23,0.44,0.94
38.7,1.1,54.56,0.44,0.93
38.8,1.1,54.9,0.45,0.93
38.9,1.1,55.24,0.46,0.93
39,1.1,55.6,0.46,0.93
39.1,1.1,55.95,0.47,0.93
39.2,1.1,56.31,0.48,0.92
34.7,1.2,46.56,0.17,0.85
34.8,1.2,46.19,0.18,0.87
34.9,1.2,45.82,0.18,0.88
35,1.2,45.45,0.19,0.89
35.1,1.2,45.09,0.2,0.9
35.2,1.2,44.73,0.2,0.91
35.3,1.2,44.38,0.21,0.92
35.4,1.2,44.04,0.22,0.92
35.5,1.2,43.69,0.23,0.93
35.6,1.2,43.35,0.23,0.94
35.7,1.2,43,0.24,0.94
35.8,1.2,42.66,0.25,0.95
35.9,1.2,42.33,0.25,0.96
36,1.2,42.01,0.26,0.96
36.1,1.2,41.98,0.27,0.96
36.2,1.2,42.26,0.27,0.97
36.3,1.2,42.81,0.28,0.97
36.4,1.2,43.46,0.29,0.97
36.5,1.2,44.16,0.29,0.97
36.6,1.2,44.87,0.3,0.97
36.7,1.2,45.6,0.31,0.97
36.8,1.2,46.35,0.31,0.97
36.9,1.2,47.12,0.32,0.97
37,1.2,47.89,0.33,0.97
37.1,1.2,48.66,0.33,0.97
37.2,1.2,49.48,0.34,0.97
37.3,1.2,50.36,0.35,0.97
37.4,1.2,51.24,0.35,0.96
37.5,1.2,52.13,0.36,0.96
37.6,1.2,53.03,0.37,0.96
37.7,1.2,53.62,0.37,0.96
37.8,1.2,53.69,0.38,0.96
37.9,1.2,53.77,0.39,0.95
38,1.2,53.88,0.39,0.95
38.1,1.2,54.02,0.4,0.95
38.2,1.2,54.11,0.41,0.95
38.3,1.2,54.2,0.41,0.94
38.4,1.2,54.17,0.42,0.94
38.5,1.2,54.09,0.43,0.94
38.6,1.2,54.18,0.43,0.94
38.7,1.2,54.51,0.44,0.93
38.8,1.2,54.85,0.45,0.93
38.9,1.2,55.19,0.45,0.93
39,1.2,55.55,0.46,0.93
39.1,1.2,55.9,0.47,0.93
39.2,1.2,56.26,0.47,0.92
34.7,1.3,46.54,0.17,0.85
34.8,1.3,46.16,0.17,0.86
34.9,1.3,45.79,0.18,0.88
35,1.3,45.43,0.19,0.89
35.1,1.3,45.06,0.19,0.9
35.2,1.3,44.7,0.2,0.9
35.3,1.3,44.36,0.21,0.91
35.4,1.3,44.01,0.21,0.92
35.5,1.3,43.66,0.22,0.93
35.6,1.3,43.32,0.23,0.94
35.7,1.3,42.97,0.23,0.94
35.8,1.3,42.63,0.24,0.95
35.9,1.3,42.3,0.25,0.95
36,1.3,41.97,0.25,0.96
36.1,1.3,41.92,0.26,0.96
36.2,1.3,42.2,0.27,0.96
36.3,1.3,42.75,0.27,0.97
36.4,1.3,43.41,0.28,0.97
36.5,1.3,44.11,0.29,0.97
36.6,1.3,44.82,0.29,0.97
36.7,1.3,45.55,0.3,0.97
36.8,1.3,46.31,0.31,0.97
36.9,1.3,47.07,0.31,0.97
37,1.3,47.84,0.32,0.97
37.1,1.3,48.62,0.33,0.97
37.2,1.3,49.43,0.33,0.97
37.3,1.3,50.31,0.34,0.97
37.4,1.3,51.19,0.35,0.96
37.5,1.3,52.08,0.35,0.96
37.6,1.3,52.98,0.36,0.96
37.7,1.3,53.58,0.37,0.96
37.8,1.3,53.65,0.37,0.96
37.9,1.3,53.73,0.38,0.95
38,1.3,53.83,0.39,0.95
38.1,1.3,53.97,0.39,0.95
38.2,1.3,54.06,0.4,0.95
38.3,1.3,54.15,0.41,0.94
38.4,1.3,54.11,0.41,0.94
38.5,1.3,54.04,0.42,0.94
38.6,1.3,54.13,0.43,0.94
38.7,1.3,54.46,0.43,0.93
38.8,1.3,54.8,0.44,0.93
38.9,1.3,55.14,0.45,0.93
39,1.3,55.49,0.45,0.93
39.1,1.3,55.85,0.46,0.93
39.2,1.3,56.21,0.47,0.92
34.7,1.4,46.51,0.16,0.85
34.8,1.4,46.13,0.17,0.86
34.9,1.4,45.77,0.18,0.87
35,1.4,45.4,0.18,0.88
35.1,1.4,45.03,0.19,0.89
35.2,1.4,44.67,0.2,0.9
35.3,1.4,44.33,0.2,0.91
35.4,1.4,43.98,0.21,0.92
35.5,1.4,43.64,0.22,0.93
35.6,1.4,43.29,0.22,0.94
35.7,1.4,42.95,0.23,0.94
35.8,1.4,42.6,0.24,0.95
35.9,1.4,42.27,0.24,0.95
36,1.4,41.95,0.25,0.96
36.1,1.4,41.86,0.26,0.96
36.2,1.4,42.15,0.26,0.96
36.3,1.4,42.7,0.27,0.97
36.4,1.4,43.36,0.28,0.97
36.5,1.4,44.06,0.28,0.97
36.6,1.4,44.77,0.29,0.97
36.7,1.4,45.5,0.3,0.97
36.8,1.4,46.26,0.3,0.97
36.9,1.4,47.03,0.31,0.97
37,1.4,47.8,0.32,0.97
37.1,1.4,48.57,0.32,0.97
37.2,1.4,49.38,0.33,0.97
37.3,1.4,50.26,0.34,0.97
37.4,1.4,51.14,0.34,0.96
37.5,1.4,52.03,0.35,0.96
37.6,1.4,52.93,0.36,0.96
37.7,1.4,53.53,0.36,0.96
37.8,1.4,53.6,0.37,0.95
37.9,1.4,53.68,0.38,0.95
38,1.4,53.78,0.38,0.95
38.1,1.4,53.92,0.39,0.95
38.2,1.4,54.01,0.4,0.95
38.3,1.4,54.1,0.4,0.94
38.4,1.4,54.06,0.41,0.94
38.5,1.4,53.98,0.42,0.94
38.6,1.4,54.07,0.42,0.94
38.7,1.4,54.41,0.43,0.93
38.8,1.4,54.75,0.44,0.93
38.9,1.4,55.09,0.44,0.93
39,1.4,55.44,0.45,0.93
39.1,1.4,55.8,0.46,0.93
39.2,1.4,56.16,0.46,0.92
34.7,1.5,46.48,0.16,0.85
34.8,1.5,46.11,0.16,0.86
34.9,1.5,45.74,0.17,0.87
35,1.5,45.37,0.18,0.88
35.1,1.5,45,0.18,0.89
35.2,1.5,44.65,0.19,0.9
35.3,1.5,44.3,0.2,0.91
35.4,1.5,43.95,0.2,0.92
35.5,1.5,43.61,0.21,0.93
35.6,1.5,43.26,0.22,0.93
35.7,1.5,42.92,0.22,0.94
35.8,1.5,42.58,0.23,0.95
35.9,1.5,42.24,0.24,0.95
36,1.5,41.92,0.24,0.96
36.1,1.5,41.81,0.25,0.96
36.2,1.5,42.09,0.26,0.96
36.3,1.5,42.65,0.26,0.97
36.4,1.5,43.31,0.27,0.97
36.5,1.5,44.01,0.28,0.97
36.6,1.5,44.72,0.28,0.97
36.7,1.5,45.45,0.29,0.97
36.8,1.5,46.21,0.3,0.97
36.9,1.5,46.98,0.3,0.97
37,1.5,47.75,0.31,0.97
37.1,1.5,48.52,0.32,0.97
37.2,1.5,49.33,0.32,0.97
