mass,ta,tb,ewl,rmr
25.4,0,44.81,3.45,2.41
25.5,0,44.79,3.48,2.41
25.6,0,44.77,3.47,2.41
25.7,0,44.75,3.48,2.41
25.8,0,44.73,3.48,2.41
25.9,0,44.72,3.49,2.41
26,0,44.7,3.49,2.41
26.1,0,44.69,3.49,2.41
26.2,0,44.67,3.49,2.41
26.3,0,44.66,3.5,2.41
26.4,0,44.65,3.5,2.41
26.5,0,44.64,3.5,2.41
26.6,0,44.63,3.51,2.41
26.7,0,44.63,3.55,2.41
26.8,0,44.62,3.53,2.41
26.9,0,44.61,3.48,2.41
27,0,44.61,3.5,2.41
27.1,0,44.61,3.5,2.41
27.2,0,44.6,3.51,2.41
27.3,0,44.6,3.51,2.41
27.4,0,44.6,3.5,2.41
27.5,0,44.6,3.51,2.41
27.6,0,44.6,3.51,2.41
27.7,0,44.61,3.51,2.41
27.8,0,44.61,3.51,2.41
27.9,0,44.62,3.5,2.41
28,0,44.62,3.5,2.41
28.1,0,44.63,3.5,2.41
28.2,0,44.64,3.5,2.41
28.3,0,44.65,3.5,2.41
28.4,0,44.66,3.5,2.41
28.5,0,44.67,3.5,2.41
28.6,0,44.68,3.5,2.41
28.7,0,44.69,3.49,2.41
28.8,0,44.71,3.47,2.41
28.9,0,44.72,3.49,2.41
29,0,44.74,3.49,2.41
29.1,0,44.76,3.47,2.41
29.2,0,44.78,3.49,2.41
29.3,0,44.8,3.49,2.41
29.4,0,44.82,3.48,2.41
29.5,0,44.84,3.48,2.41
29.6,0,44.86,3.48,2.4
29.7,0,44.89,3.48,2.4
29.8,0,44.91,3.48,2.4
29.9,0,44.94,3.47,2.4
30,0,44.96,3.47,2.4
30.1,0,44.99,3.47,2.4
30.2,0,45.02,3.49,2.4
25.4,0.1,44.76,3.43,2.39
25.5,0.1,44.74,3.45,2.4
25.6,0.1,44.72,3.45,2.4
25.7,0.1,44.71,3.46,2.4
25.8,0.1,44.69,3.46,2.4
25.9,0.1,44.67,3.46,2.4
26,0.1,44.66,3.47,2.4
26.1,0.1,44.64,3.47,2.4
26.2,0.1,44.63,3.47,2.4
26.3,0.1,44.62,3.47,2.4
26.4,0.1,44.61,3.48,2.4
26.5,0.1,44.6,3.48,2.4
26.6,0.1,44.59,3.48,2.4
26.7,0.1,44.58,3.53,2.4
26.8,0.1,44.57,3.51,2.4
26.9,0.1,44.57,3.46,2.4
27,0.1,44.56,3.48,2.4
27.1,0.1,44.56,3.48,2.4
27.2,0.1,44.56,3.48,2.4
27.3,0.1,44.56,3.48,2.4
27.4,0.1,44.56,3.48,2.4
27.5,0.1,44.56,3.48,2.4
27.6,0.1,44.56,3.48,2.4
27.7,0.1,44.56,3.48,2.4
27.8,0.1,44.57,3.48,2.4
27.9,0.1,44.57,3.48,2.4
28,0.1,44.58,3.48,2.4
28.1,0.1,44.58,3.48,2.4
28.2,0.1,44.59,3.48,2.4
28.3,0.1,44.6,3.48,2.4
28.4,0.1,44.61,3.48,2.4
28.5,0.1,44.62,3.48,2.4
28.6,0.1,44.64,3.47,2.4
28.7,0.1,44.65,3.47,2.4
28.8,0.1,44.66,3.45,2.4
28.9,0.1,44.68,3.47,2.4
29,0.1,44.7,3.47,2.4
29.1,0.1,44.71,3.44,2.4
29.2,0.1,44.73,3.46,2.4
29.3,0.1,44.75,3.46,2.4
29.4,0.1,44.77,3.46,2.39
29.5,0.1,44.79,3.46,2.39
29.6,0.1,44.82,3.46,2.39
29.7,0.1,44.84,3.46,2.39
29.8,0.1,44.87,3.45,2.39
29.9,0.1,44.89,3.45,2.39
30,0.1,44.92,3.45,2.39
30.1,0.1,44.95,3.45,2.39
30.2,0.1,44.98,3.47,2.39
25.4,0.2,44.72,3.41,2.38
25.5,0.2,44.7,3.43,2.38
25.6,0.2,44.68,3.43,2.38
25.7,0.2,44.66,3.44,2.39
25.8,0.2,44.64,3.44,2.39
25.9,0.2,44.63,3.44,2.39
26,0.2,44.61,3.44,2.39
26.1,0.2,44.6,3.45,2.39
26.2,0.2,44.59,3.45,2.39
26.3,0.2,44.57,3.45,2.39
26.4,0.2,44.56,3.46,2.39
26.5,0.2,44.55,3.46,2.39
26.6,0.2,44.55,3.46,2.39
26.7,0.2,44.54,3.51,2.39
26.8,0.2,44.53,3.48,2.39
26.9,0.2,44.53,3.43,2.39
27,0.2,44.52,3.46,2.39
27.1,0.2,44.52,3.46,2.39
27.2,0.2,44.52,3.46,2.39
27.3,0.2,44.51,3.46,2.39
27.4,0.2,44.51,3.46,2.39
27.5,0.2,44.51,3.46,2.39
27.6,0.2,44.52,3.46,2.39
27.7,0.2,44.52,3.46,2.39
27.8,0.2,44.52,3.46,2.39
27.9,0.2,44.53,3.46,2.39
28,0.2,44.53,3.46,2.39
28.1,0.2,44.54,3.46,2.39
28.2,0.2,44.55,3.46,2.39
28.3,0.2,44.56,3.46,2.39
28.4,0.2,44.57,3.46,2.39
28.5,0.2,44.58,3.45,2.39
28.6,0.2,44.59,3.45,2.39
28.7,0.2,44.61,3.45,2.39
28.8,0.2,44.62,3.43,2.39
28.9,0.2,44.64,3.45,2.39
29,0.2,44.65,3.44,2.39
29.1,0.2,44.67,3.42,2.38
29.2,0.2,44.69,3.44,2.38
29.3,0.2,44.71,3.44,2.38
29.4,0.2,44.73,3.44,2.38
29.5,0.2,44.75,3.44,2.38
29.6,0.2,44.77,3.44,2.38
29.7,0.2,44.8,3.43,2.38
29.8,0.2,44.82,3.43,2.38
29.9,0.2,44.85,3.43,2.38
30,0.2,44.88,3.43,2.38
30.1,0.2,44.9,3.43,2.38
30.2,0.2,44.93,3.44,2.38
25.4,0.3,44.68,3.39,2.37
25.5,0.3,44.66,3.41,2.37
25.6,0.3,44.64,3.41,2.37
25.7,0.3,44.62,3.41,2.37
25.8,0.3,44.6,3.42,2.37
25.9,0.3,44.59,3.42,2.37
26,0.3,44.57,3.42,2.38
26.1,0.3,44.56,3.42,2.38
26.2,0.3,44.54,3.43,2.38
26.3,0.3,44.53,3.43,2.38
26.4,0.3,44.52,3.44,2.38
26.5,0.3,44.51,3.43,2.38
26.6,0.3,44.5,3.44,2.38
26.7,0.3,44.49,3.48,2.38
26.8,0.3,44.49,3.46,2.38
26.9,0.3,44.48,3.41,2.38
27,0.3,44.48,3.44,2.38
27.1,0.3,44.47,3.44,2.38
27.2,0.3,44.47,3.44,2.38
27.3,0.3,44.47,3.44,2.38
27.4,0.3,44.47,3.44,2.38
27.5,0.3,44.47,3.44,2.38
27.6,0.3,44.47,3.44,2.38
27.7,0.3,44.48,3.44,2.38
27.8,0.3,44.48,3.44,2.38
27.9,0.3,44.48,3.44,2.38
28,0.3,44.49,3.44,2.38
28.1,0.3,44.5,3.44,2.38
28.2,0.3,44.51,3.43,2.38
28.3,0.3,44.52,3.43,2.38
28.4,0.3,44.53,3.43,2.38
28.5,0.3,44.54,3.43,2.38
28.6,0.3,44.55,3.43,2.38
28.7,0.3,44.56,3.43,2.38
28.8,0.3,44.58,3.41,2.38
28.9,0.3,44.59,3.42,2.37
29,0.3,44.61,3.42,2.37
29.1,0.3,44.63,3.4,2.37
29.2,0.3,44.65,3.42,2.37
29.3,0.3,44.67,3.42,2.37
29.4,0.3,44.69,3.42,2.37
29.5,0.3,44.71,3.42,2.37
29.6,0.3,44.73,3.41,2.37
29.7,0.3,44.75,3.41,2.37
29.8,0.3,44.78,3.41,2.37
29.9,0.3,44.81,3.41,2.37
30,0.3,44.83,3.4,2.37
30.1,0.3,44.86,3.4,2.37
30.2,0.3,44.89,3.42,2.37
25.4,0.4,44.63,3.36,2.36
25.5,0.4,44.61,3.39,2.36
25.6,0.4,44.59,3.38,2.36
25.7,0.4,44.58,3.39,2.36
25.8,0.4,44.56,3.39,2.36
25.9,0.4,44.54,3.4,2.36
26,0.4,44.53,3.4,2.36
26.1,0.4,44.51,3.4,2.36
26.2,0.4,44.5,3.4,2.36
26.3,0.4,44.49,3.41,2.36
26.4,0.4,44.48,3.41,2.37
26.5,0.4,44.47,3.41,2.37
26.6,0.4,44.46,3.42,2.37
26.7,0.4,44.45,3.46,2.37
26.8,0.4,44.44,3.44,2.37
26.9,0.4,44.44,3.39,2.37
27,0.4,44.43,3.41,2.37
27.1,0.4,44.43,3.42,2.37
27.2,0.4,44.43,3.42,2.37
27.3,0.4,44.43,3.42,2.37
27.4,0.4,44.43,3.41,2.37
27.5,0.4,44.43,3.42,2.37
27.6,0.4,44.43,3.42,2.37
27.7,0.4,44.43,3.42,2.37
27.8,0.4,44.44,3.42,2.37
27.9,0.4,44.44,3.41,2.37
28,0.4,44.45,3.41,2.37
28.1,0.4,44.45,3.41,2.37
28.2,0.4,44.46,3.41,2.37
28.3,0.4,44.47,3.41,2.37
28.4,0.4,44.48,3.41,2.37
28.5,0.4,44.49,3.41,2.36
28.6,0.4,44.51,3.41,2.36
28.7,0.4,44.52,3.4,2.36
28.8,0.4,44.53,3.38,2.36
28.9,0.4,44.55,3.4,2.36
29,0.4,44.57,3.4,2.36
29.1,0.4,44.58,3.38,2.36
29.2,0.4,44.6,3.4,2.36
29.3,0.4,44.62,3.4,2.36
29.4,0.4,44.64,3.39,2.36
29.5,0.4,44.66,3.39,2.36
29.6,0.4,44.69,3.39,2.36
29.7,0.4,44.71,3.39,2.36
29.8,0.4,44.74,3.39,2.36
29.9,0.4,44.76,3.38,2.36
30,0.4,44.79,3.38,2.36
30.1,0.4,44.82,3.38,2.36
30.2,0.4,44.85,3.4,2.36
25.4,0.5,44.59,3.34,2.35
25.5,0.5,44.57,3.36,2.35
25.6,0.5,44.55,3.36,2.35
25.7,0.5,44.53,3.37,2.35
25.8,0.5,44.52,3.37,2.35
25.9,0.5,44.5,3.38,2.35
26,0.5,44.48,3.38,2.35
26.1,0.5,44.47,3.38,2.35
26.2,0.5,44.46,3.38,2.35
26.3,0.5,44.45,3.39,2.35
26.4,0.5,44.43,3.39,2.35
26.5,0.5,44.43,3.39,2.35
26.6,0.5,44.42,3.39,2.35
26.7,0.5,44.41,3.44,2.35
26.8,0.5,44.4,3.42,2.36
26.9,0.5,44.4,3.37,2.36
27,0.5,44.39,3.39,2.36
27.1,0.5,44.39,3.39,2.36
27.2,0.5,44.39,3.39,2.36
27.3,0.5,44.38,3.39,2.36
27.4,0.5,44.38,3.39,2.36
27.5,0.5,44.39,3.39,2.36
27.6,0.5,44.39,3.39,2.36
27.7,0.5,44.39,3.39,2.36
27.8,0.5,44.39,3.39,2.36
27.9,0.5,44.4,3.39,2.36
28,0.5,44.4,3.39,2.35
28.1,0.5,44.41,3.39,2.35
28.2,0.5,44.42,3.39,2.35
28.3,0.5,44.43,3.39,2.35
28.4,0.5,44.44,3.39,2.35
28.5,0.5,44.45,3.39,2.35
28.6,0.5,44.46,3.39,2.35
28.7,0.5,44.48,3.38,2.35
28.8,0.5,44.49,3.36,2.35
28.9,0.5,44.51,3.38,2.35
29,0.5,44.52,3.38,2.35
29.1,0.5,44.54,3.36,2.35
29.2,0.5,44.56,3.37,2.35
29.3,0.5,44.58,3.37,2.35
29.4,0.5,44.6,3.37,2.35
29.5,0.5,44.62,3.37,2.35
29.6,0.5,44.64,3.37,2.35
29.7,0.5,44.67,3.37,2.35
29.8,0.5,44.69,3.36,2.35
29.9,0.5,44.72,3.36,2.35
30,0.5,44.75,3.36,2.35
30.1,0.5,44.77,3.36,2.35
30.2,0.5,44.8,3.38,2.34
25.4,0.6,44.55,3.32,2.34
25.5,0.6,44.53,3.34,2.34
25.6,0.6,44.51,3.34,2.34
25.7,0.6,44.49,3.35,2.34
25.8,0.6,44.47,3.35,2.34
25.9,0.6,44.46,3.35,2.34
26,0.6,44.44,3.36,2.34
26.1,0.6,44.43,3.36,2.34
26.2,0.6,44.41,3.36,2.34
26.3,0.6,44.4,3.36,2.34
26.4,0.6,44.39,3.37,2.34
26.5,0.6,44.38,3.37,2.34
26.6,0.6,44.37,3.37,2.34
26.7,0.6,44.37,3.42,2.34
26.8,0.6,44.36,3.4,2.34
26.9,0.6,44.35,3.35,2.34
27,0.6,44.35,3.37,2.34
27.1,0.6,44.35,3.37,2.34
27.2,0.6,44.34,3.37,2.34
27.3,0.6,44.34,3.37,2.34
27.4,0.6,44.34,3.37,2.34
27.5,0.6,44.34,3.37,2.34
27.6,0.6,44.34,3.37,2.34
27.7,0.6,44.35,3.37,2.34
27.8,0.6,44.35,3.37,2.34
27.9,0.6,44.36,3.37,2.34
28,0.6,44.36,3.37,2.34
28.1,0.6,44.37,3.37,2.34
28.2,0.6,44.38,3.37,2.34
28.3,0.6,44.39,3.37,2.34
28.4,0.6,44.4,3.37,2.34
28.5,0.6,44.41,3.36,2.34
28.6,0.6,44.42,3.36,2.34
28.7,0.6,44.43,3.36,2.34
28.8,0.6,44.45,3.34,2.34
28.9,0.6,44.46,3.36,2.34
29,0.6,44.48,3.36,2.34
29.1,0.6,44.5,3.33,2.34
29.2,0.6,44.52,3.35,2.34
29.3,0.6,44.54,3.35,2.34
29.4,0.6,44.56,3.35,2.34
29.5,0.6,44.58,3.35,2.34
29.6,0.6,44.6,3.35,2.34
29.7,0.6,44.63,3.34,2.34
29.8,0.6,44.65,3.34,2.34
29.9,0.6,44.68,3.34,2.34
30,0.6,44.7,3.34,2.33
30.1,0.6,44.73,3.34,2.33
30.2,0.6,44.76,3.36,2.33
25.4,0.7,44.51,3.3,2.33
25.5,0.7,44.48,3.32,2.33
25.6,0.7,44.47,3.32,2.33
25.7,0.7,44.45,3.33,2.33
25.8,0.7,44.43,3.33,2.33
25.9,0.7,44.41,3.33,2.33
26,0.7,44.4,3.33,2.33
26.1,0.7,44.39,3.34,2.33
26.2,0.7,44.37,3.34,2.33
26.3,0.7,44.36,3.34,2.33
26.4,0.7,44.35,3.35,2.33
26.5,0.7,44.34,3.35,2.33
26.6,0.7,44.33,3.35,2.33
26.7,0.7,44.32,3.39,2.33
26.8,0.7,44.32,3.37,2.33
26.9,0.7,44.31,3.32,2.33
27,0.7,44.31,3.35,2.33
27.1,0.7,44.3,3.35,2.33
27.2,0.7,44.3,3.35,2.33
27.3,0.7,44.3,3.35,2.33
27.4,0.7,44.3,3.35,2.33
27.5,0.7,44.3,3.35,2.33
27.6,0.7,44.3,3.35,2.33
27.7,0.7,44.3,3.35,2.33
27.8,0.7,44.31,3.35,2.33
27.9,0.7,44.31,3.35,2.33
28,0.7,44.32,3.35,2.33
28.1,0.7,44.33,3.35,2.33
28.2,0.7,44.33,3.35,2.33
28.3,0.7,44.34,3.35,2.33
28.4,0.7,44.35,3.34,2.33
28.5,0.7,44.37,3.34,2.33
28.6,0.7,44.38,3.34,2.33
28.7,0.7,44.39,3.34,2.33
28.8,0.7,44.41,3.32,2.33
28.9,0.7,44.42,3.33,2.33
29,0.7,44.44,3.33,2.33
29.1,0.7,44.46,3.31,2.33
29.2,0.7,44.47,3.33,2.33
29.3,0.7,44.49,3.33,2.33
29.4,0.7,44.51,3.33,2.33
29.5,0.7,44.54,3.33,2.33
29.6,0.7,44.56,3.32,2.33
29.7,0.7,44.58,3.32,2.33
29.8,0.7,44.61,3.32,2.33
29.9,0.7,44.63,3.32,2.32
30,0.7,44.66,3.32,2.32
30.1,0.7,44.69,3.31,2.32
30.2,0.7,44.72,3.33,2.32
25.4,0.8,44.46,3.28,2.32
25.5,0.8,44.44,3.3,2.32
25.6,0.8,44.42,3.29,2.32
25.7,0.8,44.4,3.3,2.32
25.8,0.8,44.39,3.31,2.32
25.9,0.8,44.37,3.31,2.32
26,0.8,44.36,3.31,2.32
26.1,0.8,44.34,3.31,2.32
26.2,0.8,44.33,3.32,2.32
26.3,0.8,44.32,3.32,2.32
26.4,0.8,44.31,3.32,2.32
26.5,0.8,44.3,3.32,2.32
26.6,0.8,44.29,3.33,2.32
26.7,0.8,44.28,3.37,2.32
26.8,0.8,44.27,3.35,2.32
26.9,0.8,44.27,3.3,2.32
27,0.8,44.26,3.33,2.32
27.1,0.8,44.26,3.33,2.32
27.2,0.8,44.26,3.33,2.32
27.3,0.8,44.26,3.33,2.32
27.4,0.8,44.26,3.32,2.32
27.5,0.8,44.26,3.33,2.32
27.6,0.8,44.26,3.33,2.32
27.7,0.8,44.26,3.33,2.32
27.8,0.8,44.27,3.33,2.32
27.9,0.8,44.27,3.33,2.32
28,0.8,44.28,3.33,2.32
28.1,0.8,44.28,3.32,2.32
28.2,0.8,44.29,3.32,2.32
28.3,0.8,44.3,3.32,2.32
28.4,0.8,44.31,3.32,2.32
28.5,0.8,44.32,3.32,2.32
28.6,0.8,44.34,3.32,2.32
28.7,0.8,44.35,3.32,2.32
28.8,0.8,44.36,3.3,2.32
28.9,0.8,44.38,3.31,2.32
29,0.8,44.4,3.31,2.32
29.1,0.8,44.41,3.29,2.32
29.2,0.8,44.43,3.31,2.32
29.3,0.8,44.45,3.31,2.32
29.4,0.8,44.47,3.31,2.32
29.5,0.8,44.49,3.3,2.32
29.6,0.8,44.52,3.3,2.32
29.7,0.8,44.54,3.3,2.31
29.8,0.8,44.57,3.3,2.31
29.9,0.8,44.59,3.3,2.31
30,0.8,44.62,3.29,2.31
30.1,0.8,44.65,3.29,2.31
30.2,0.8,44.68,3.31,2.31
25.4,0.9,44.42,3.25,2.31
25.5,0.9,44.4,3.27,2.31
25.6,0.9,44.38,3.27,2.31
25.7,0.9,44.36,3.28,2.31
25.8,0.9,44.35,3.28,2.31
25.9,0.9,44.33,3.29,2.31
26,0.9,44.31,3.29,2.31
26.1,0.9,44.3,3.29,2.31
26.2,0.9,44.29,3.29,2.31
26.3,0.9,44.28,3.3,2.31
26.4,0.9,44.26,3.3,2.31
26.5,0.9,44.26,3.3,2.31
26.6,0.9,44.25,3.3,2.31
26.7,0.9,44.24,3.35,2.31
26.8,0.9,44.23,3.33,2.31
26.9,0.9,44.23,3.28,2.31
27,0.9,44.22,3.3,2.31
27.1,0.9,44.22,3.3,2.31
27.2,0.9,44.22,3.3,2.31
27.3,0.9,44.21,3.3,2.31
27.4,0.9,44.21,3.3,2.31
27.5,0.9,44.22,3.31,2.31
27.6,0.9,44.22,3.31,2.31
27.7,0.9,44.22,3.3,2.31
27.8,0.9,44.22,3.3,2.31
27.9,0.9,44.23,3.3,2.31
28,0.9,44.24,3.3,2.31
28.1,0.9,44.24,3.3,2.31
28.2,0.9,44.25,3.3,2.31
28.3,0.9,44.26,3.3,2.31
28.4,0.9,44.27,3.3,2.31
28.5,0.9,44.28,3.3,2.31
28.6,0.9,44.29,3.3,2.31
28.7,0.9,44.31,3.29,2.31
28.8,0.9,44.32,3.27,2.31
28.9,0.9,44.34,3.29,2.31
29,0.9,44.35,3.29,2.31
29.1,0.9,44.37,3.27,2.31
29.2,0.9,44.39,3.29,2.31
29.3,0.9,44.41,3.29,2.31
29.4,0.9,44.43,3.28,2.31
29.5,0.9,44.45,3.28,2.31
29.6,0.9,44.47,3.28,2.3
29.7,0.9,44.5,3.28,2.3
29.8,0.9,44.52,3.28,2.3
29.9,0.9,44.55,3.27,2.3
30,0.9,44.58,3.27,2.3
30.1,0.9,44.61,3.27,2.3
30.2,0.9,44.63,3.29,2.3
25.4,1,44.38,3.23,2.29
25.5,1,44.36,3.25,2.3
25.6,1,44.34,3.25,2.3
25.7,1,44.32,3.26,2.3
25.8,1,44.3,3.26,2.3
25.9,1,44.29,3.27,2.3
26,1,44.27,3.27,2.3
26.1,1,44.26,3.27,2.3
26.2,1,44.25,3.27,2.3
26.3,1,44.23,3.28,2.3
26.4,1,44.22,3.28,2.3
26.5,1,44.21,3.28,2.3
26.6,1,44.2,3.28,2.3
26.7,1,44.2,3.33,2.3
26.8,1,44.19,3.31,2.3
26.9,1,44.18,3.26,2.3
27,1,44.18,3.28,2.3
27.1,1,44.18,3.28,2.3
27.2,1,44.17,3.28,2.3
27.3,1,44.17,3.28,2.3
27.4,1,44.17,3.28,2.3
27.5,1,44.17,3.28,2.3
27.6,1,44.18,3.28,2.3
27.7,1,44.18,3.28,2.3
27.8,1,44.18,3.28,2.3
27.9,1,44.19,3.28,2.3
28,1,44.19,3.28,2.3
28.1,1,44.2,3.28,2.3
28.2,1,44.21,3.28,2.3
28.3,1,44.22,3.28,2.3
28.4,1,44.23,3.28,2.3
28.5,1,44.24,3.28,2.3
28.6,1,44.25,3.27,2.3
28.7,1,44.26,3.27,2.3
28.8,1,44.28,3.25,2.3
28.9,1,44.29,3.27,2.3
29,1,44.31,3.27,2.3
29.1,1,44.33,3.24,2.3
29.2,1,44.35,3.26,2.3
29.3,1,44.37,3.26,2.3
29.4,1,44.39,3.26,2.29
29.5,1,44.41,3.26,2.29
29.6,1,44.43,3.26,2.29
29.7,1,44.46,3.26,2.29
29.8,1,44.48,3.25,2.29
29.9,1,44.51,3.25,2.29
30,1,44.53,3.25,2.29
30.1,1,44.56,3.25,2.29
30.2,1,44.59,3.27,2.29
25.4,1.1,44.34,3.21,2.28
25.5,1.1,44.32,3.23,2.28
25.6,1.1,44.3,3.23,2.28
25.7,1.1,44.28,3.24,2.29
25.8,1.1,44.26,3.24,2.29
25.9,1.1,44.25,3.24,2.29
26,1.1,44.23,3.25,2.29
26.1,1.1,44.22,3.25,2.29
26.2,1.1,44.2,3.25,2.29
26.3,1.1,44.19,3.25,2.29
26.4,1.1,44.18,3.26,2.29
26.5,1.1,44.17,3.26,2.29
26.6,1.1,44.16,3.26,2.29
26.7,1.1,44.16,3.31,2.29
26.8,1.1,44.15,3.29,2.29
26.9,1.1,44.14,3.24,2.29
27,1.1,44.14,3.26,2.29
27.1,1.1,44.13,3.26,2.29
27.2,1.1,44.13,3.26,2.29
27.3,1.1,44.13,3.26,2.29
27.4,1.1,44.13,3.26,2.29
27.5,1.1,44.13,3.26,2.29
27.6,1.1,44.13,3.26,2.29
27.7,1.1,44.14,3.26,2.29
27.8,1.1,44.14,3.26,2.29
27.9,1.1,44.15,3.26,2.29
28,1.1,44.15,3.26,2.29
28.1,1.1,44.16,3.26,2.29
28.2,1.1,44.17,3.26,2.29
28.3,1.1,44.18,3.26,2.29
28.4,1.1,44.19,3.26,2.29
28.5,1.1,44.2,3.25,2.29
28.6,1.1,44.21,3.25,2.29
28.7,1.1,44.22,3.25,2.29
28.8,1.1,44.24,3.23,2.29
28.9,1.1,44.25,3.25,2.29
29,1.1,44.27,3.25,2.29
29.1,1.1,44.29,3.22,2.29
29.2,1.1,44.31,3.24,2.28
29.3,1.1,44.33,3.24,2.28
29.4,1.1,44.35,3.24,2.28
29.5,1.1,44.37,3.24,2.28
29.6,1.1,44.39,3.24,2.28
29.7,1.1,44.42,3.23,2.28
29.8,1.1,44.44,3.23,2.28
29.9,1.1,44.47,3.23,2.28
30,1.1,44.49,3.23,2.28
30.1,1.1,44.52,3.23,2.28
30.2,1.1,44.55,3.25,2.28
25.4,1.2,44.3,3.19,2.27
25.5,1.2,44.27,3.21,2.27
25.6,1.2,44.26,3.21,2.27
25.7,1.2,44.24,3.22,2.27
25.8,1.2,44.22,3.22,2.28
25.9,1.2,44.2,3.22,2.28
26,1.2,44.19,3.22,2.28
26.1,1.2,44.18,3.23,2.28
26.2,1.2,44.16,3.23,2.28
26.3,1.2,44.15,3.23,2.28
26.4,1.2,44.14,3.24,2.28
26.5,1.2,44.13,3.24,2.28
26.6,1.2,44.12,3.24,2.28
26.7,1.2,44.11,3.29,2.28
26.8,1.2,44.11,3.26,2.28
26.9,1.2,44.1,3.21,2.28
27,1.2,44.1,3.24,2.28
27.1,1.2,44.09,3.24,2.28
27.2,1.2,44.09,3.24,2.28
27.3,1.2,44.09,3.24,2.28
27.4,1.2,44.09,3.24,2.28
27.5,1.2,44.09,3.24,2.28
27.6,1.2,44.09,3.24,2.28
27.7,1.2,44.09,3.24,2.28
27.8,1.2,44.1,3.24,2.28
27.9,1.2,44.1,3.24,2.28
28,1.2,44.11,3.24,2.28
28.1,1.2,44.12,3.24,2.28
28.2,1.2,44.12,3.24,2.28
28.3,1.2,44.13,3.24,2.28
28.4,1.2,44.14,3.23,2.28
28.5,1.2,44.16,3.23,2.28
28.6,1.2,44.17,3.23,2.28
28.7,1.2,44.18,3.23,2.28
28.8,1.2,44.2,3.21,2.28
28.9,1.2,44.21,3.23,2.28
29,1.2,44.23,3.22,2.27
29.1,1.2,44.25,3.2,2.27
29.2,1.2,44.26,3.22,2.27
29.3,1.2,44.28,3.22,2.27
29.4,1.2,44.3,3.22,2.27
29.5,1.2,44.33,3.22,2.27
29.6,1.2,44.35,3.22,2.27
29.7,1.2,44.37,3.21,2.27
29.8,1.2,44.4,3.21,2.27
29.9,1.2,44.42,3.21,2.27
30,1.2,44.45,3.21,2.27
30.1,1.2,44.48,3.2,2.27
30.2,1.2,44.51,3.22,2.27
25.4,1.3,44.25,3.17,2.26
25.5,1.3,44.23,3.19,2.26
25.6,1.3,44.21,3.19,2.26
25.7,1.3,44.2,3.19,2.26
25.8,1.3,44.18,3.2,2.26
25.9,1.3,44.16,3.2,2.26
26,1.3,44.15,3.2,2.26
26.1,1.3,44.13,3.2,2.27
26.2,1.3,44.12,3.21,2.27
26.3,1.3,44.11,3.21,2.27
26.4,1.3,44.1,3.22,2.27
26.5,1.3,44.09,3.21,2.27
26.6,1.3,44.08,3.22,2.27
26.7,1.3,44.07,3.26,2.27
26.8,1.3,44.07,3.24,2.27
26.9,1.3,44.06,3.19,2.27
27,1.3,44.06,3.22,2.27
27.1,1.3,44.05,3.22,2.27
27.2,1.3,44.05,3.22,2.27
27.3,1.3,44.05,3.22,2.27
27.4,1.3,44.05,3.22,2.27
27.5,1.3,44.05,3.22,2.27
27.6,1.3,44.05,3.22,2.27
27.7,1.3,44.05,3.22,2.27
27.8,1.3,44.06,3.22,2.27
27.9,1.3,44.06,3.22,2.27
28,1.3,44.07,3.22,2.27
28.1,1.3,44.08,3.22,2.27
28.2,1.3,44.08,3.21,2.27
28.3,1.3,44.09,3.21,2.27
28.4,1.3,44.1,3.21,2.27
28.5,1.3,44.11,3.21,2.27
28.6,1.3,44.13,3.21,2.27
28.7,1.3,44.14,3.21,2.27
28.8,1.3,44.15,3.19,2.26
28.9,1.3,44.17,3.2,2.26
29,1.3,44.19,3.2,2.26
29.1,1.3,44.2,3.18,2.26
29.2,1.3,44.22,3.2,2.26
29.3,1.3,44.24,3.2,2.26
29.4,1.3,44.26,3.2,2.26
29.5,1.3,44.29,3.2,2.26
29.6,1.3,44.31,3.19,2.26
29.7,1.3,44.33,3.19,2.26
29.8,1.3,44.36,3.19,2.26
29.9,1.3,44.38,3.19,2.26
30,1.3,44.41,3.18,2.26
30.1,1.3,44.44,3.18,2.26
30.2,1.3,44.47,3.2,2.26
25.4,1.4,44.21,3.14,2.25
25.5,1.4,44.19,3.17,2.25
25.6,1.4,44.17,3.16,2.25
25.7,1.4,44.15,3.17,2.25
25.8,1.4,44.14,3.18,2.25
25.9,1.4,44.12,3.18,2.25
26,1.4,44.11,3.18,2.25
26.1,1.4,44.09,3.18,2.25
26.2,1.4,44.08,3.19,2.25
26.3,1.4,44.07,3.19,2.26
26.4,1.4,44.06,3.19,2.26
26.5,1.4,44.05,3.19,2.26
26.6,1.4,44.04,3.2,2.26
26.7,1.4,44.03,3.24,2.26
26.8,1.4,44.02,3.22,2.26
26.9,1.4,44.02,3.17,2.26
27,1.4,44.01,3.2,2.26
27.1,1.4,44.01,3.2,2.26
27.2,1.4,44.01,3.2,2.26
27.3,1.4,44.01,3.2,2.26
27.4,1.4,44.01,3.19,2.26
27.5,1.4,44.01,3.2,2.26
27.6,1.4,44.01,3.2,2.26
27.7,1.4,44.01,3.2,2.26
27.8,1.4,44.02,3.2,2.26
27.9,1.4,44.02,3.2,2.26
28,1.4,44.03,3.19,2.26
28.1,1.4,44.03,3.19,2.26
28.2,1.4,44.04,3.19,2.26
28.3,1.4,44.05,3.19,2.26
